Format Version,1.0,
Take Name,MS010MPT010,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,25 Mar 2022 13:27:12 +0100,
Total Frames In Take,31045,
Total Exported Frames,31045,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
29406,245.050000,29406,-0.937359,0.052332,0.002667,-0.053906,0.426303,-0.267369
29407,245.058333,29407,-0.864999,0.060226,-0.029567,-0.075614,0.388478,-0.261448
29408,245.066667,29408,-0.934070,0.034900,0.003982,-0.063773,0.408542,-0.302562
29409,245.075000,29409,-0.951174,0.083907,0.027993,-0.023975,0.419725,-0.269342
29410,245.083333,29410,-0.914665,0.047069,0.011876,-0.050946,0.403937,-0.291379
29411,245.091667,29411,-0.976500,0.048714,0.029637,-0.030553,0.443406,-0.293682
29412,245.100000,29412,-0.916638,0.058252,0.001351,-0.031211,0.415778,-0.265724
29413,245.108333,29413,-0.915322,0.072067,0.002995,-0.027922,0.394070,-0.283157
29414,245.116667,29414,-0.961041,0.066475,0.024375,-0.016081,0.439460,-0.272631
29415,245.125000,29415,-0.892299,0.070093,-0.020028,-0.049630,0.406568,-0.253884
29416,245.133333,29416,-0.932426,0.044767,-0.015424,-0.066076,0.414791,-0.285130
29417,245.141667,29417,-0.909402,0.093775,-0.015095,-0.032856,0.408871,-0.244674
29418,245.150000,29418,-0.872564,0.057595,-0.037461,-0.075614,0.380913,-0.269013
29419,245.158333,29419,-0.947227,0.045754,-0.016410,-0.062129,0.431566,-0.286775
29420,245.166667,29420,-0.885063,0.052990,-0.029567,-0.061800,0.411173,-0.252239
29421,245.175000,29421,-0.918283,0.059239,-0.017726,-0.039105,0.398346,-0.283814
29422,245.183333,29422,-0.979131,0.058910,0.017468,-0.019042,0.454918,-0.286117
29423,245.191667,29423,-0.900522,0.055950,-0.014437,-0.048315,0.420383,-0.260133
29424,245.200000,29424,-0.953147,0.040162,0.006942,-0.039434,0.430579,-0.304865
29425,245.208333,29425,-0.957094,0.093446,0.021086,-0.007859,0.428277,-0.257830
29426,245.216667,29426,-0.914994,0.074369,-0.001280,-0.044368,0.407226,-0.269342
29427,245.225000,29427,-0.976829,0.069435,0.021743,-0.031540,0.441433,-0.280196
29428,245.233333,29428,-0.896246,0.068120,-0.007530,-0.048315,0.405911,-0.261777
29429,245.241667,29429,-0.898219,0.066475,-0.018384,-0.048972,0.383545,-0.285788
29430,245.250000,29430,-0.949200,0.059897,0.015494,-0.041407,0.430250,-0.278223
29431,245.258333,29431,-0.881116,0.059568,-0.024633,-0.071338,0.404266,-0.258159
29432,245.266667,29432,-0.942293,0.037202,-0.007530,-0.069365,0.416107,-0.297300
29433,245.275000,29433,-0.935715,0.080289,0.001351,-0.024633,0.412818,-0.250923
29434,245.283333,29434,-0.897561,0.070422,-0.018713,-0.054564,0.399332,-0.265067
29435,245.291667,29435,-0.960712,0.070093,-0.001609,-0.032527,0.444064,-0.259804
29436,245.300000,29436,-0.902824,0.068120,-0.017397,-0.037132,0.414133,-0.251252
29437,245.308333,29437,-0.909402,0.062857,-0.015095,-0.030882,0.405253,-0.286117
29438,245.316667,29438,-0.968277,0.067133,0.015494,-0.015095,0.464128,-0.287432
29439,245.325000,29439,-0.918283,0.061213,-0.011477,-0.056208,0.437157,-0.274934
29440,245.333333,29440,-0.980118,0.021086,0.003982,-0.068378,0.448011,-0.319666
29441,245.341667,29441,-0.953476,0.061870,-0.003254,-0.042065,0.441433,-0.264738
29442,245.350000,29442,-0.877827,0.051016,-0.036145,-0.053577,0.399332,-0.284801
29443,245.358333,29443,-0.917296,0.040820,-0.025620,-0.051275,0.425974,-0.292366
29444,245.366667,29444,-0.864341,0.061542,-0.042723,-0.055879,0.403279,-0.239740
29445,245.375000,29445,-0.903153,0.071080,-0.027922,-0.042065,0.391768,-0.265395
29446,245.383333,29446,-0.974197,0.086868,0.003982,-0.019370,0.444722,-0.246648
29447,245.391667,29447,-0.884405,0.096077,-0.030553,-0.045683,0.408213,-0.225597
29448,245.400000,29448,-0.928808,0.055950,-0.021344,-0.048972,0.419067,-0.290064
29449,245.408333,29449,-0.910389,0.072067,-0.015095,-0.032527,0.425974,-0.254212
29450,245.416667,29450,-0.903811,0.062528,-0.020028,-0.050617,0.409200,-0.276907
29451,245.425000,29451,-0.995248,0.023059,0.008587,-0.054893,0.464457,-0.314732
29452,245.433333,29452,-0.933084,0.037531,-0.010161,-0.056537,0.452616,-0.279539
29453,245.441667,29453,-0.939004,0.044109,-0.016081,-0.043381,0.426961,-0.299931
29454,245.450000,29454,-0.982749,0.071409,0.015823,-0.012792,0.458865,-0.283157
29455,245.458333,29455,-0.874866,0.082263,-0.027922,-0.046012,0.421698,-0.243358
29456,245.466667,29456,-0.912033,0.059568,-0.031869,-0.045354,0.423014,-0.275921
29457,245.475000,29457,-0.911376,0.076342,-0.032198,-0.029238,0.422027,-0.246319
29458,245.483333,29458,-0.875853,0.071738,-0.036803,-0.042723,0.391439,-0.248950
29459,245.491667,29459,-0.963672,0.048385,-0.005556,-0.044697,0.432881,-0.286446
29460,245.500000,29460,-0.908415,0.046412,-0.033514,-0.070352,0.422027,-0.252568
29461,245.508333,29461,-0.895917,0.044767,-0.037132,-0.068378,0.400977,-0.278881
29462,245.516667,29462,-0.958739,0.069764,0.006942,-0.035158,0.429921,-0.272631
29463,245.525000,29463,-0.890983,0.076342,-0.022988,-0.057524,0.415778,-0.255857
29464,245.533333,29464,-0.971237,0.056937,-0.002267,-0.044697,0.443406,-0.298944
29465,245.541667,29465,-0.988341,0.076342,0.006285,-0.014108,0.456892,-0.255857
29466,245.550000,29466,-0.945911,0.076671,-0.003912,-0.018713,0.423343,-0.270658
29467,245.558333,29467,-0.983407,0.057266,0.014507,-0.025620,0.460839,-0.303549
29468,245.566667,29468,-0.892628,0.056608,-0.029896,-0.052590,0.432223,-0.256844
29469,245.575000,29469,-0.873880,0.042136,-0.038118,-0.052590,0.403608,-0.290393
29470,245.583333,29470,-0.953476,0.058252,0.001022,-0.034171,0.439131,-0.283814
29471,245.591667,29471,-0.903153,0.062528,-0.025949,-0.070680,0.421698,-0.246976
29472,245.600000,29472,-0.970579,0.031940,-0.020686,-0.070023,0.442091,-0.289077
29473,245.608333,29473,-0.941635,0.061542,-0.026278,-0.043710,0.434197,-0.255857
29474,245.616667,29474,-0.855790,0.075356,-0.050946,-0.038118,0.389794,-0.254212
29475,245.625000,29475,-0.929795,0.062199,-0.021673,-0.037132,0.429592,-0.275921
29476,245.633333,29476,-0.898877,0.073382,-0.026278,-0.058182,0.422027,-0.237767
29477,245.641667,29477,-0.929466,0.068120,-0.007859,-0.045683,0.410186,-0.276578
29478,245.650000,29478,-1.009720,0.079960,0.033584,-0.017726,0.453274,-0.281841
29479,245.658333,29479,-0.910060,0.064502,-0.011148,-0.054235,0.423343,-0.279539
29480,245.666667,29480,-0.921572,0.015165,-0.015424,-0.065089,0.426632,-0.313087
29481,245.675000,29481,-0.917625,0.049701,-0.010161,-0.035816,0.424001,-0.273289
29482,245.683333,29482,-0.889010,0.053977,-0.023646,-0.042065,0.400648,-0.276578
29483,245.691667,29483,-0.970908,0.051674,0.003982,-0.032856,0.450971,-0.285788
29484,245.700000,29484,-0.927492,0.077000,-0.023317,-0.047657,0.430579,-0.240398
29485,245.708333,29485,-0.916967,0.070422,-0.029238,-0.055551,0.406240,-0.263751
29486,245.716667,29486,-0.958081,0.087525,-0.003254,-0.021015,0.437486,-0.266382
29487,245.725000,29487,-0.856776,0.079960,-0.047328,-0.070680,0.399990,-0.240727
29488,245.733333,29488,-0.902166,0.031611,-0.042723,-0.086139,0.415778,-0.289077
29489,245.741667,29489,-0.920256,0.052990,-0.028909,-0.042394,0.428934,-0.267698
29490,245.750000,29490,-0.920585,0.053977,-0.025291,-0.048643,0.409200,-0.291379
29491,245.758333,29491,-1.012680,0.041478,0.018454,-0.046341,0.469719,-0.292037
29492,245.766667,29492,-0.946569,0.053319,-0.005227,-0.046670,0.440775,-0.265724
29493,245.775000,29493,-0.908415,0.061870,-0.019699,-0.042394,0.406568,-0.276578
29494,245.783333,29494,-0.936044,0.083250,0.008916,0.000035,0.433539,-0.273618
29495,245.791667,29495,-0.866973,0.086868,-0.021015,-0.045683,0.402622,-0.251581
29496,245.800000,29496,-0.954792,0.050687,-0.006214,-0.056537,0.432223,-0.293024
29497,245.808333,29497,-0.947885,0.074698,-0.001938,-0.034829,0.435513,-0.251910
29498,245.816667,29498,-0.902824,0.056279,-0.028580,-0.061471,0.393083,-0.270658
29499,245.825000,29499,-0.943609,0.045096,-0.014437,-0.053577,0.434526,-0.293024
29500,245.833333,29500,-0.879142,0.055950,-0.042394,-0.072983,0.410844,-0.253555
29501,245.841667,29501,-0.886707,0.050687,-0.043052,-0.071996,0.397688,-0.275263
29502,245.850000,29502,-0.958410,0.069435,-0.002267,-0.022331,0.445380,-0.278881
29503,245.858333,29503,-0.910389,0.079303,-0.028909,-0.056866,0.426303,-0.240398
29504,245.866667,29504,-0.969593,0.050359,-0.020028,-0.051933,0.449656,-0.285788
29505,245.875000,29505,-0.936044,0.082592,-0.017068,-0.009832,0.445709,-0.245003
29506,245.883333,29506,-0.893614,0.079960,-0.030882,-0.031211,0.406897,-0.264409
29507,245.891667,29507,-0.962357,0.058252,-0.011148,-0.035487,0.457550,-0.274605
29508,245.900000,29508,-0.910060,0.053648,-0.025291,-0.039434,0.438144,-0.264080
29509,245.908333,29509,-0.934399,0.053319,-0.018713,-0.044368,0.421698,-0.297300
29510,245.916667,29510,-0.990972,0.064831,0.013521,-0.024633,0.461825,-0.284143
29511,245.925000,29511,-0.909402,0.063515,-0.025291,-0.064102,0.426961,-0.260462
29512,245.933333,29512,-0.951503,0.035886,-0.012792,-0.074956,0.434197,-0.295655
29513,245.941667,29513,-0.921572,0.079303,-0.026278,-0.045683,0.422027,-0.240398
29514,245.950000,29514,-0.858092,0.076342,-0.054893,-0.065418,0.381242,-0.259146
29515,245.958333,29515,-0.924532,0.056279,-0.033185,-0.043381,0.430908,-0.267698
29516,245.966667,29516,-0.909073,0.069435,-0.041079,-0.041079,0.426303,-0.242701
29517,245.975000,29517,-0.945253,0.062857,-0.029896,-0.036803,0.421698,-0.270658
29518,245.983333,29518,-0.990314,0.059897,0.009574,-0.010819,0.471035,-0.272631
29519,245.991667,29519,-0.899206,0.063844,-0.040421,-0.048972,0.443735,-0.255857
29520,246.000000,29520,-0.942951,0.036215,-0.029896,-0.052261,0.450314,-0.306180
29521,246.008333,29521,-0.928808,0.073711,-0.019370,-0.025949,0.448998,-0.268356
29522,246.016667,29522,-0.922887,0.055950,-0.028251,-0.062129,0.426961,-0.279210
29523,246.025000,29523,-1.006760,0.045425,-0.005885,-0.053906,0.470706,-0.292695
29524,246.033333,29524,-0.929466,0.064831,-0.028251,-0.051933,0.438802,-0.250266
29525,246.041667,29525,-0.905126,0.067462,-0.033185,-0.058840,0.396701,-0.278223
29526,246.050000,29526,-0.918612,0.065160,-0.020028,-0.034829,0.424987,-0.271316
29527,246.058333,29527,-0.848225,0.070093,-0.049301,-0.067391,0.397030,-0.244016
29528,246.066667,29528,-0.948871,0.040491,-0.014437,-0.063444,0.425316,-0.281512
29529,246.075000,29529,-0.967948,0.085552,0.013192,-0.025949,0.430579,-0.248621
29530,246.083333,29530,-0.942293,0.060226,-0.000951,-0.032198,0.415120,-0.285459
29531,246.091667,29531,-0.999852,0.051345,0.016481,-0.034829,0.451300,-0.288748
29532,246.100000,29532,-0.915651,0.058252,-0.014766,-0.046670,0.416765,-0.257830
29533,246.108333,29533,-0.909731,0.072724,-0.008845,-0.028251,0.399990,-0.289077
29534,246.116667,29534,-0.975513,0.073053,0.016481,-0.028251,0.443735,-0.280196
29535,246.125000,29535,-0.909402,0.071080,-0.019042,-0.058182,0.422027,-0.251910
29536,246.133333,29536,-0.965975,0.052003,0.002995,-0.049630,0.431237,-0.294011
29537,246.141667,29537,-0.956436,0.089828,0.005956,-0.030882,0.424987,-0.262106
29538,246.150000,29538,-0.911704,0.050359,-0.024304,-0.064431,0.399661,-0.279867
29539,246.158333,29539,-0.968606,0.051016,-0.003254,-0.061471,0.438802,-0.285130
29540,246.166667,29540,-0.909731,0.051345,-0.026606,-0.059169,0.410515,-0.243687
29541,246.175000,29541,-0.924532,0.062199,-0.020028,-0.045025,0.398017,-0.281512
29542,246.183333,29542,-0.958739,0.048714,-0.000623,-0.030224,0.438802,-0.276907
29543,246.191667,29543,-0.898548,0.064502,-0.029567,-0.063773,0.410844,-0.254541
29544,246.200000,29544,-0.980447,0.055621,0.002995,-0.030224,0.433539,-0.279539
29545,246.208333,29545,-0.961370,0.095090,0.013192,-0.020357,0.435184,-0.240069
29546,246.216667,29546,-0.900193,0.056937,-0.020686,-0.043052,0.406897,-0.281183
29547,246.225000,29547,-0.969922,0.061542,0.001680,-0.033185,0.440775,-0.295984
29548,246.233333,29548,-0.933084,0.078316,-0.001609,-0.039434,0.408871,-0.258817
29549,246.241667,29549,-0.954792,0.059897,0.003324,-0.071338,0.410844,-0.295326
29550,246.250000,29550,-0.985052,0.037202,0.009574,-0.052261,0.440117,-0.292366
29551,246.258333,29551,-0.880458,0.053319,-0.030882,-0.088771,0.388478,-0.270329
29552,246.266667,29552,-0.945911,0.063186,0.003324,-0.043052,0.407555,-0.280854
29553,246.275000,29553,-0.938675,0.092459,0.006942,-0.036145,0.416107,-0.250923
29554,246.283333,29554,-0.900850,0.071738,-0.017068,-0.047657,0.389465,-0.249937
29555,246.291667,29555,-0.979789,0.079632,0.010560,-0.031869,0.426303,-0.265395
29556,246.300000,29556,-0.915980,0.090486,-0.008187,-0.031211,0.397359,-0.234149
29557,246.308333,29557,-0.930452,0.070751,-0.004569,-0.050617,0.408213,-0.281512
29558,246.316667,29558,-0.977158,0.040162,0.016152,-0.032856,0.442420,-0.296971
29559,246.325000,29559,-0.909073,0.033255,-0.011477,-0.083508,0.410186,-0.288419
29560,246.333333,29560,-0.991630,0.037531,0.036544,-0.046012,0.433868,-0.319008
29561,246.341667,29561,-0.971566,0.059568,0.029308,-0.046012,0.435184,-0.278223
29562,246.350000,29562,-0.907429,0.040162,-0.002925,-0.057524,0.394070,-0.290393
29563,246.358333,29563,-0.965317,0.071738,0.017468,-0.035487,0.421698,-0.283485
29564,246.366667,29564,-0.901179,0.104958,0.001680,-0.025949,0.380913,-0.224939
29565,246.375000,29565,-0.912362,0.083250,0.000364,-0.049301,0.385189,-0.262435
29566,246.383333,29566,-0.963343,0.064831,0.020428,-0.033843,0.415120,-0.267369
29567,246.391667,29567,-0.885392,0.061542,-0.019370,-0.070680,0.382558,-0.255857
29568,246.400000,29568,-0.961370,0.060555,0.027993,-0.043710,0.401964,-0.291050
29569,246.408333,29569,-0.946898,0.049701,0.023717,-0.056866,0.413805,-0.272960
29570,246.416667,29570,-0.903482,0.031940,-0.000951,-0.076601,0.388149,-0.298944
29571,246.425000,29571,-0.985709,0.045425,0.021743,-0.045683,0.440117,-0.304207
29572,246.433333,29572,-0.932097,0.086539,0.016481,-0.026606,0.406897,-0.253884
29573,246.441667,29573,-0.935386,0.067791,0.011876,-0.048643,0.410186,-0.287761
29574,246.450000,29574,-0.973869,0.068778,0.014836,-0.024962,0.444064,-0.275921
29575,246.458333,29575,-0.900193,0.070093,-0.019699,-0.055879,0.398346,-0.260462
29576,246.466667,29576,-0.957094,0.077658,0.033584,-0.024633,0.413147,-0.282170
29577,246.475000,29577,-0.938017,0.073382,0.011218,-0.045025,0.421698,-0.261777
29578,246.483333,29578,-0.887694,0.040491,-0.024304,-0.071667,0.382558,-0.285130
29579,246.491667,29579,-0.963343,0.046412,0.012205,-0.042394,0.427619,-0.291050
29580,246.500000,29580,-0.923216,0.078974,0.014178,-0.045683,0.387163,-0.250594
29581,246.508333,29581,-0.935715,0.046741,-0.004898,-0.058840,0.402950,-0.281841
29582,246.516667,29582,-0.967290,0.065817,0.007929,-0.026935,0.433539,-0.265724
29583,246.525000,29583,-0.881774,0.073711,-0.024962,-0.055222,0.382558,-0.251910
29584,246.533333,29584,-0.957423,0.085881,0.026677,-0.029896,0.410186,-0.280854
29585,246.541667,29585,-0.954463,0.074369,0.019441,-0.038447,0.430908,-0.262764
29586,246.550000,29586,-0.922230,0.044438,-0.004241,-0.077259,0.398017,-0.285788
29587,246.558333,29587,-0.975842,0.042136,0.024704,-0.045025,0.430250,-0.318021
29588,246.566667,29588,-0.916967,0.077000,0.017468,-0.044368,0.392425,-0.260791
29589,246.575000,29589,-0.926176,0.031940,0.000364,-0.068707,0.404266,-0.304865
29590,246.583333,29590,-0.960054,0.034242,0.016152,-0.035487,0.437486,-0.282499
29591,246.591667,29591,-0.896575,0.058252,-0.013779,-0.055222,0.388478,-0.248950
29592,246.600000,29592,-0.967290,0.081934,0.030624,-0.021673,0.411173,-0.274934
29593,246.608333,29593,-0.942293,0.085552,0.014178,-0.025620,0.422356,-0.248950
29594,246.616667,29594,-0.893614,0.064831,-0.014766,-0.062787,0.386834,-0.258488
29595,246.625000,29595,-0.950845,0.064173,0.005627,-0.039763,0.415778,-0.281512
29596,246.633333,29596,-0.881445,0.096406,-0.002267,-0.045025,0.379598,-0.245661
29597,246.641667,29597,-0.907100,0.046412,-0.013121,-0.072325,0.390123,-0.294011
29598,246.650000,29598,-0.953805,0.034900,0.008916,-0.056866,0.424987,-0.292037
29599,246.658333,29599,-0.891970,0.035886,-0.015752,-0.071338,0.392754,-0.279867
29600,246.666667,29600,-0.981105,0.058252,0.032268,-0.031540,0.418080,-0.297958
29601,246.675000,29601,-0.961370,0.068120,0.019770,-0.029567,0.436828,-0.257173
29602,246.683333,29602,-0.897890,0.058910,-0.007530,-0.037789,0.398346,-0.265724
29603,246.691667,29603,-0.964659,0.073382,0.012863,-0.010490,0.431237,-0.280854
29604,246.700000,29604,-0.894272,0.105287,-0.003583,-0.021673,0.395386,-0.236122
29605,246.708333,29605,-0.913678,0.045096,-0.017397,-0.064431,0.405911,-0.276578
29606,246.716667,29606,-0.964659,0.047398,-0.002596,-0.048315,0.441104,-0.281183
29607,246.725000,29607,-0.895259,0.043780,-0.036803,-0.076601,0.395714,-0.271645
29608,246.733333,29608,-0.961041,0.054305,0.012534,-0.046012,0.415449,-0.296313
29609,246.741667,29609,-0.922558,0.062857,0.002667,-0.054564,0.428605,-0.270329
29610,246.750000,29610,-0.880129,0.051674,-0.031540,-0.067391,0.386834,-0.266053
29611,246.758333,29611,-0.942951,0.059897,0.000693,-0.038776,0.426632,-0.278552
29612,246.766667,29612,-0.909731,0.096077,0.002667,-0.016739,0.399661,-0.236451
29613,246.775000,29613,-0.946240,0.049372,0.003324,-0.046012,0.418409,-0.281512
29614,246.783333,29614,-0.990643,0.048385,0.017139,-0.018713,0.456563,-0.277236
29615,246.791667,29615,-0.899864,0.050359,-0.013779,-0.049630,0.396701,-0.275263
29616,246.800000,29616,-0.952489,0.056608,0.025361,-0.037132,0.412489,-0.294668
29617,246.808333,29617,-0.933741,0.056937,0.007271,-0.052261,0.428605,-0.270000
29618,246.816667,29618,-0.896575,0.039505,-0.014108,-0.072325,0.395386,-0.288090
29619,246.825000,29619,-0.963672,0.055292,0.012205,-0.037789,0.427619,-0.297629
29620,246.833333,29620,-0.908086,0.094761,0.004969,-0.038118,0.384203,-0.246648
29621,246.841667,29621,-0.907100,0.059897,-0.011477,-0.069365,0.394728,-0.278223
29622,246.850000,29622,-0.945253,0.053977,-0.003912,-0.042065,0.426303,-0.270658
29623,246.858333,29623,-0.869604,0.053648,-0.029896,-0.070680,0.386176,-0.249279
29624,246.866667,29624,-0.939662,0.065488,0.019441,-0.031540,0.399004,-0.283485
29625,246.875000,29625,-0.941964,0.070093,0.013192,-0.030882,0.427290,-0.262106
29626,246.883333,29626,-0.917296,0.042794,-0.001609,-0.047657,0.406897,-0.276249
29627,246.891667,29627,-0.980118,0.047069,0.024375,-0.037789,0.440446,-0.291708
29628,246.900000,29628,-0.899535,0.089499,0.003653,-0.024633,0.396372,-0.247305
29629,246.908333,29629,-0.899864,0.065160,-0.008845,-0.053248,0.399332,-0.277236
29630,246.916667,29630,-0.954463,0.052661,0.009574,-0.024962,0.440775,-0.290393
29631,246.925000,29631,-0.903482,0.055621,-0.015752,-0.071667,0.405911,-0.270329
29632,246.933333,29632,-0.980776,0.055292,0.023388,-0.036803,0.425974,-0.290722
29633,246.941667,29633,-0.942951,0.075685,0.013850,-0.045683,0.421369,-0.257173
29634,246.950000,29634,-0.871577,0.052332,-0.027922,-0.057195,0.380913,-0.275921
29635,246.958333,29635,-0.927492,0.053977,-0.005885,-0.053248,0.410515,-0.281183
29636,246.966667,29636,-0.895917,0.083250,-0.006872,-0.034500,0.388478,-0.232833
29637,246.975000,29637,-0.945253,0.071738,0.007929,-0.053577,0.401635,-0.268027
29638,246.983333,29638,-0.974526,0.052990,0.014507,-0.036803,0.435513,-0.273289
29639,246.991667,29639,-0.877498,0.068120,-0.025291,-0.058182,0.396701,-0.260133
29640,247.000000,29640,-0.931110,0.055621,0.008258,-0.030882,0.403279,-0.286775
29641,247.008333,29641,-0.914007,0.084236,0.001680,-0.034500,0.423014,-0.254870
29642,247.016667,29642,-0.884076,0.051345,-0.018055,-0.058182,0.395714,-0.284472
29643,247.025000,29643,-0.968935,0.045096,0.011218,-0.051275,0.434526,-0.296971
29644,247.033333,29644,-0.927492,0.056279,-0.000951,-0.046999,0.409200,-0.265067
29645,247.041667,29645,-0.935386,0.052003,0.009574,-0.062787,0.403608,-0.294668
29646,247.050000,29646,-0.956765,0.042794,0.011547,-0.030882,0.438473,-0.287432
29647,247.058333,29647,-0.878156,0.063844,-0.018055,-0.065747,0.389794,-0.258488
29648,247.066667,29648,-0.941306,0.060884,0.013192,-0.030882,0.408213,-0.266053
29649,247.075000,29649,-0.925190,0.102655,0.010889,-0.017726,0.416436,-0.230531
29650,247.083333,29650,-0.894601,0.064502,-0.016739,-0.048315,0.381900,-0.263093
29651,247.091667,29651,-0.960383,0.065817,0.007271,-0.050946,0.419067,-0.279539
29652,247.100000,29652,-0.909402,0.066475,-0.008845,-0.051933,0.392425,-0.254870
29653,247.108333,29653,-0.929795,0.058581,0.003982,-0.080548,0.396043,-0.292037
29654,247.116667,29654,-0.964330,0.035558,0.011547,-0.055551,0.433210,-0.298944
29655,247.125000,29655,-0.879471,0.041478,-0.020357,-0.083837,0.398017,-0.274276
29656,247.133333,29656,-0.953476,0.041807,0.018125,-0.045025,0.423343,-0.301576
29657,247.141667,29657,-0.965646,0.090486,0.025361,-0.014437,0.434197,-0.263751
29658,247.150000,29658,-0.920914,0.056608,-0.000951,-0.036145,0.407226,-0.271645
29659,247.158333,29659,-0.987354,0.065817,0.018125,-0.026278,0.447353,-0.275921
29660,247.166667,29660,-0.916638,0.083250,-0.007201,-0.024304,0.403608,-0.240398
29661,247.175000,29661,-0.905126,0.082592,-0.011477,-0.041079,0.389136,-0.262764
29662,247.183333,29662,-0.936044,0.053977,0.003653,-0.033843,0.421698,-0.267698
29663,247.191667,29663,-0.871248,0.054634,-0.026278,-0.089757,0.386834,-0.264409
29664,247.200000,29664,-0.948871,0.035558,-0.001280,-0.055222,0.414462,-0.298615
29665,247.208333,29665,-0.953476,0.078316,0.017139,-0.044368,0.418738,-0.268685
29666,247.216667,29666,-0.903153,0.034571,-0.005885,-0.071667,0.392096,-0.288090
29667,247.225000,29667,-0.969593,0.052990,0.009574,-0.054235,0.422356,-0.289077
29668,247.233333,29668,-0.897561,0.070422,-0.011477,-0.043710,0.397359,-0.249608
29669,247.241667,29669,-0.908415,0.077658,0.001680,-0.034500,0.386505,-0.271645
29670,247.250000,29670,-0.970251,0.067133,0.028322,-0.007201,0.435184,-0.270987
29671,247.258333,29671,-0.899535,0.077000,-0.006543,-0.045683,0.402293,-0.252239
29672,247.266667,29672,-0.958410,0.046083,0.016810,-0.032527,0.422356,-0.294668
29673,247.275000,29673,-0.957094,0.087197,0.026677,-0.033185,0.414791,-0.254212
29674,247.283333,29674,-0.902824,0.048385,-0.007201,-0.067391,0.386834,-0.280196
29675,247.291667,29675,-0.965646,0.053648,0.012205,-0.059169,0.427290,-0.292695
29676,247.300000,29676,-0.902495,0.057923,-0.012134,-0.060484,0.397030,-0.253555
29677,247.308333,29677,-0.908415,0.067462,-0.007859,-0.046999,0.385189,-0.280854
29678,247.316667,29678,-0.957094,0.071080,0.014178,-0.032527,0.428605,-0.276907
29679,247.325000,29679,-0.892299,0.066804,-0.018384,-0.063116,0.403937,-0.247634
29680,247.333333,29680,-0.965317,0.046083,0.010560,-0.044039,0.421369,-0.280854
29681,247.341667,29681,-0.960712,0.088183,0.017468,-0.020686,0.417094,-0.249608
29682,247.350000,29682,-0.906442,0.057923,-0.004898,-0.053577,0.394399,-0.277236
29683,247.358333,29683,-0.975842,0.055292,0.011876,-0.035487,0.435513,-0.299931
29684,247.366667,29684,-0.911376,0.060555,-0.002925,-0.053577,0.402950,-0.254541
29685,247.375000,29685,-0.913020,0.064502,0.001022,-0.045025,0.390123,-0.290393
29686,247.383333,29686,-0.974855,0.052990,0.022072,-0.040421,0.438144,-0.284801
29687,247.391667,29687,-0.910718,0.064831,-0.010490,-0.071996,0.414791,-0.252568
29688,247.400000,29688,-0.962686,0.042136,0.005298,-0.057195,0.424330,-0.293682
29689,247.408333,29689,-0.953805,0.094104,0.011547,-0.019699,0.415120,-0.247634
29690,247.416667,29690,-0.893943,0.072396,-0.018713,-0.060813,0.386834,-0.263093
29691,247.425000,29691,-0.947885,0.064831,0.002667,-0.043052,0.422027,-0.276907
29692,247.433333,29692,-0.884405,0.066146,-0.015752,-0.053906,0.391768,-0.247305
29693,247.441667,29693,-0.897561,0.064173,-0.012134,-0.056537,0.374993,-0.277236
29694,247.450000,29694,-0.966632,0.060555,0.027664,-0.029238,0.428605,-0.281841
29695,247.458333,29695,-0.913349,0.063515,0.004640,-0.062458,0.411502,-0.266382
29696,247.466667,29696,-0.977487,0.035558,0.021086,-0.063444,0.428605,-0.303220
29697,247.475000,29697,-0.959396,0.075356,0.020757,-0.019699,0.428934,-0.264409
29698,247.483333,29698,-0.899535,0.069435,-0.005556,-0.039434,0.390452,-0.279867
29699,247.491667,29699,-0.957094,0.055950,0.017139,-0.041736,0.422027,-0.288748
29700,247.500000,29700,-0.903811,0.071738,-0.010490,-0.060155,0.405253,-0.253555
29701,247.508333,29701,-0.907100,0.061870,-0.016081,-0.049301,0.387492,-0.284472
29702,247.516667,29702,-0.963014,0.075685,0.023717,-0.030224,0.418080,-0.270987
29703,247.525000,29703,-0.892628,0.065488,-0.008187,-0.070023,0.392425,-0.252897
29704,247.533333,29704,-0.942293,0.033913,0.000364,-0.075285,0.410186,-0.295655
29705,247.541667,29705,-0.930452,0.058581,0.001680,-0.037461,0.407226,-0.258159
29706,247.550000,29706,-0.897561,0.075356,-0.008187,-0.049301,0.377953,-0.255528
29707,247.558333,29707,-0.980776,0.060555,0.033913,-0.045354,0.427948,-0.292695
29708,247.566667,29708,-0.931110,0.064831,0.001351,-0.049301,0.420054,-0.252239
29709,247.575000,29709,-0.928808,0.064502,-0.002925,-0.049301,0.396701,-0.286775
29710,247.583333,29710,-0.977158,0.084236,0.029637,-0.003912,0.431895,-0.265395
29711,247.591667,29711,-0.916638,0.082592,0.004311,-0.042723,0.404595,-0.251252
29712,247.600000,29712,-0.961370,0.047398,-0.001938,-0.062458,0.428605,-0.281512
29713,247.608333,29713,-0.940649,0.054963,-0.000294,-0.043381,0.426303,-0.266382
