Format Version,1.23,Take Name,MS010MPT006,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-25 01.02.42.131 PM,Total Frames in Take,6741,Total Exported Frames,6741,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
5215,43.458333,0.099137,0.024367,-0.264785,-0.018843,0.094775,0.001176
5216,43.466667,0.050656,-0.021842,-0.326822,-0.018915,0.094856,0.001116
5217,43.475000,0.060304,0.013876,-0.221093,-0.018848,0.094822,0.001109
5218,43.483333,0.046704,-0.029968,-0.293251,-0.018896,0.094876,0.001126
5219,43.491667,0.062315,-0.008091,-0.296818,-0.018852,0.094792,0.001125
5220,43.500000,0.041037,-0.022911,-0.317191,-0.018943,0.094854,0.001107
5221,43.508333,0.010787,-0.011295,-0.259927,-0.018922,0.094867,0.001123
5222,43.516667,0.044771,-0.026645,-0.305198,-0.018884,0.094862,0.001143
5223,43.525000,0.058152,-0.022336,-0.331861,-0.018922,0.094841,0.001142
5224,43.533333,0.029415,-0.004780,-0.280805,-0.018872,0.094807,0.001128
5225,43.541667,0.002932,-0.030787,-0.286091,-0.018897,0.094894,0.001143
5226,43.550000,0.044020,-0.023302,-0.308997,-0.018896,0.094855,0.001125
5227,43.558333,0.051687,-0.013936,-0.301983,-0.018870,0.094781,0.001141
5228,43.566667,0.041960,-0.010435,-0.267282,-0.018867,0.094818,0.001136
5229,43.575000,0.049015,-0.026817,-0.288152,-0.018876,0.094896,0.001168
5230,43.583333,0.076773,-0.016946,-0.319686,-0.018901,0.094856,0.001148
5231,43.591667,0.039553,0.005849,-0.286665,-0.018864,0.094768,0.001185
5232,43.600000,0.072666,-0.011493,-0.300836,-0.018926,0.094881,0.001112
5233,43.608333,0.058981,0.001913,-0.213972,-0.018810,0.094786,0.001200
5234,43.616667,0.144657,0.057778,-0.262290,-0.018872,0.094785,0.001196
5235,43.625000,0.081457,-0.009898,-0.326654,-0.018912,0.094868,0.001149
5236,43.633333,0.074950,0.021740,-0.228201,-0.018841,0.094797,0.001156
5237,43.641667,0.047329,-0.026862,-0.296008,-0.018869,0.094869,0.001147
5238,43.650000,0.082806,0.020394,-0.266506,-0.018846,0.094791,0.001144
5239,43.658333,0.042921,-0.023779,-0.329728,-0.018907,0.094844,0.001114
5240,43.666667,0.021900,-0.026288,-0.283009,-0.018867,0.094863,0.001094
5241,43.675000,0.040647,-0.022394,-0.298600,-0.018881,0.094871,0.001129
5242,43.683333,0.034528,-0.015694,-0.335080,-0.018915,0.094804,0.001145
5243,43.691667,0.040199,-0.016611,-0.313731,-0.018916,0.094850,0.001108
5244,43.700000,0.037496,-0.027514,-0.281508,-0.018886,0.094883,0.001138
5245,43.708333,0.041569,-0.020888,-0.308296,-0.018886,0.094878,0.001151
5246,43.716667,0.039377,-0.027818,-0.341288,-0.018937,0.094855,0.001160
5247,43.725000,0.039000,-0.026299,-0.305945,-0.018922,0.094876,0.001118
5248,43.733333,0.041100,-0.031752,-0.219698,-0.018883,0.094866,0.001165
5249,43.741667,0.061618,-0.008158,-0.281339,-0.018853,0.094820,0.001195
5250,43.750000,0.059981,-0.014180,-0.334321,-0.018891,0.094844,0.001192
5251,43.758333,0.054527,-0.019228,-0.299070,-0.018907,0.094863,0.001145
5252,43.766667,0.035812,-0.000218,-0.198240,-0.018809,0.094765,0.001197
5253,43.775000,0.094970,-0.009699,-0.335175,-0.018912,0.094881,0.001138
5254,43.783333,0.081576,0.006488,-0.299824,-0.018842,0.094827,0.001178
5255,43.791667,0.104929,0.054198,-0.213639,-0.018863,0.094809,0.001179
5256,43.800000,0.108198,-0.018788,-0.292230,-0.018881,0.094931,0.001171
5257,43.808333,0.095140,0.027155,-0.256983,-0.018870,0.094803,0.001206
5258,43.816667,0.042665,-0.017110,-0.322376,-0.018914,0.094854,0.001125
5259,43.825000,0.056618,0.018383,-0.220922,-0.018864,0.094817,0.001122
5260,43.833333,0.039199,-0.019835,-0.295811,-0.018905,0.094886,0.001140
5261,43.841667,0.088873,-0.002506,-0.340605,-0.018933,0.094873,0.001092
5262,43.850000,0.035706,-0.014075,-0.318372,-0.018925,0.094847,0.001104
5263,43.858333,0.042420,0.001335,-0.241056,-0.018866,0.094850,0.001112
5264,43.866667,0.041567,-0.025055,-0.298873,-0.018883,0.094867,0.001116
5265,43.875000,0.031746,-0.011303,-0.335000,-0.018924,0.094803,0.001131
5266,43.883333,0.044612,-0.025812,-0.314497,-0.018905,0.094849,0.001095
5267,43.891667,0.049702,-0.037405,-0.259934,-0.018908,0.094898,0.001136
5268,43.900000,0.047756,-0.024427,-0.312626,-0.018885,0.094864,0.001133
5269,43.908333,0.050615,-0.023118,-0.332388,-0.018919,0.094847,0.001149
5270,43.916667,0.036561,-0.021568,-0.301638,-0.018935,0.094877,0.001120
5271,43.925000,0.032949,-0.036437,-0.179884,-0.018848,0.094818,0.001155
5272,43.933333,0.064800,-0.015919,-0.318110,-0.018895,0.094874,0.001170
5273,43.941667,0.089758,0.007774,-0.249622,-0.018849,0.094759,0.001171
5274,43.950000,0.059588,-0.014533,-0.300796,-0.018937,0.094879,0.001114
5275,43.958333,0.059983,-0.005824,-0.310094,-0.018895,0.094941,0.001183
5276,43.966667,0.082735,-0.004920,-0.331982,-0.018931,0.094878,0.001129
5277,43.975000,0.058001,0.009396,-0.259974,-0.018827,0.094765,0.001175
5278,43.983333,0.072701,0.026651,-0.222511,-0.018850,0.094784,0.001170
5279,43.991667,0.055912,-0.012282,-0.279541,-0.018878,0.094902,0.001128
5280,44.000000,0.094082,0.021572,-0.265144,-0.018853,0.094779,0.001181
5281,44.008333,0.046187,-0.018637,-0.329994,-0.018917,0.094844,0.001119
5282,44.016667,0.058855,0.009101,-0.226992,-0.018849,0.094827,0.001091
5283,44.025000,0.039887,-0.025944,-0.297056,-0.018883,0.094871,0.001130
5284,44.033333,0.104026,-0.006535,-0.341001,-0.018940,0.094879,0.001074
5285,44.041667,0.052030,-0.013742,-0.316594,-0.018918,0.094862,0.001117
5286,44.050000,0.081067,-0.019756,-0.289830,-0.018918,0.094904,0.001100
5287,44.058333,0.056636,-0.026033,-0.304864,-0.018890,0.094877,0.001143
5288,44.066667,0.046294,-0.012148,-0.333482,-0.018923,0.094823,0.001153
5289,44.075000,0.044632,-0.020053,-0.310515,-0.018901,0.094862,0.001118
5290,44.083333,0.014147,-0.032075,-0.281604,-0.018893,0.094921,0.001159
5291,44.091667,0.056063,-0.017635,-0.303201,-0.018902,0.094901,0.001132
5292,44.100000,0.065518,-0.018614,-0.335376,-0.018883,0.094847,0.001134
5293,44.108333,0.049003,-0.023750,-0.310680,-0.018898,0.094873,0.001109
5294,44.116667,0.046407,-0.060646,-0.195387,-0.018826,0.094802,0.001114
5295,44.125000,0.069602,-0.020530,-0.319159,-0.018876,0.094864,0.001145
5296,44.133333,0.083030,0.010401,-0.250057,-0.018828,0.094748,0.001166
5297,44.141667,0.064431,-0.004684,-0.266201,-0.018881,0.094837,0.001126
5298,44.150000,0.058074,-0.016989,-0.298452,-0.018886,0.094911,0.001153
5299,44.158333,0.091623,-0.000678,-0.335755,-0.018933,0.094885,0.001116
5300,44.166667,0.067470,-0.000735,-0.296102,-0.018864,0.094816,0.001152
5301,44.175000,0.069852,0.028549,-0.225164,-0.018861,0.094794,0.001159
5302,44.183333,0.043971,-0.025545,-0.295732,-0.018874,0.094884,0.001144
5303,44.191667,0.091018,0.026196,-0.270459,-0.018843,0.094776,0.001183
5304,44.200000,0.051585,-0.022955,-0.329476,-0.018912,0.094848,0.001131
5305,44.208333,0.073106,0.017547,-0.227960,-0.018850,0.094817,0.001125
5306,44.216667,0.054209,-0.020151,-0.298970,-0.018881,0.094869,0.001141
5307,44.225000,0.065653,-0.016002,-0.334779,-0.018881,0.094844,0.001111
5308,44.233333,0.046154,-0.019993,-0.313814,-0.018924,0.094856,0.001123
5309,44.241667,0.017759,-0.033357,-0.257610,-0.018934,0.094887,0.001157
5310,44.250000,0.053450,-0.023188,-0.306883,-0.018882,0.094869,0.001176
5311,44.258333,0.069863,-0.017144,-0.346158,-0.018916,0.094841,0.001173
5312,44.266667,0.045299,-0.025019,-0.317667,-0.018922,0.094849,0.001114
5313,44.275000,0.033726,-0.022646,-0.280233,-0.018922,0.094888,0.001170
5314,44.283333,0.048793,-0.013137,-0.277509,-0.018871,0.094824,0.001168
5315,44.291667,0.051259,-0.013565,-0.301335,-0.018870,0.094795,0.001157
5316,44.300000,0.045655,-0.019965,-0.299059,-0.018928,0.094854,0.001142
5317,44.308333,0.028245,-0.009432,-0.200934,-0.018816,0.094762,0.001222
5318,44.316667,0.074016,0.002620,-0.296066,-0.018859,0.094807,0.001185
5319,44.325000,0.088044,0.009993,-0.361666,-0.018923,0.094896,0.001178
5320,44.333333,0.057334,-0.009759,-0.306932,-0.018940,0.094876,0.001102
5321,44.341667,0.053344,-0.004111,-0.214880,-0.018812,0.094793,0.001181
5322,44.350000,0.137583,0.052385,-0.268086,-0.018863,0.094799,0.001174
5323,44.358333,0.080098,-0.000371,-0.292766,-0.018869,0.094826,0.001169
5324,44.366667,0.076000,0.017401,-0.226912,-0.018860,0.094810,0.001150
5325,44.375000,0.050475,-0.019667,-0.297469,-0.018891,0.094881,0.001134
5326,44.383333,0.086151,0.022758,-0.266161,-0.018861,0.094804,0.001142
5327,44.391667,0.049224,-0.013873,-0.318417,-0.018923,0.094860,0.001127
5328,44.400000,0.083164,-0.007872,-0.295344,-0.018921,0.094910,0.001077
5329,44.408333,0.058010,-0.022035,-0.294481,-0.018919,0.094889,0.001166
5330,44.416667,0.085806,-0.009811,-0.339589,-0.018928,0.094844,0.001142
5331,44.425000,0.052154,-0.020855,-0.310599,-0.018919,0.094846,0.001125
5332,44.433333,0.021104,-0.020132,-0.280749,-0.018908,0.094864,0.001129
5333,44.441667,0.043774,-0.024195,-0.308914,-0.018892,0.094866,0.001167
5334,44.450000,0.027060,-0.020644,-0.341789,-0.018923,0.094858,0.001165
5335,44.458333,0.039424,-0.010367,-0.279554,-0.018872,0.094813,0.001133
5336,44.466667,0.046299,-0.024060,-0.280094,-0.018891,0.094881,0.001132
5337,44.475000,0.058415,-0.017605,-0.313829,-0.018891,0.094872,0.001139
5338,44.483333,0.050488,-0.017651,-0.264296,-0.018842,0.094745,0.001114
5339,44.491667,0.045760,-0.023133,-0.307966,-0.018903,0.094866,0.001118
5340,44.500000,0.059814,-0.016645,-0.183209,-0.018847,0.094815,0.001176
5341,44.508333,0.087265,-0.011840,-0.323929,-0.018917,0.094869,0.001127
5342,44.516667,0.073281,-0.003462,-0.350893,-0.018912,0.094868,0.001155
5343,44.525000,0.072803,-0.005556,-0.300836,-0.018942,0.094894,0.001090
5344,44.533333,0.045925,0.002885,-0.207171,-0.018808,0.094811,0.001151
5345,44.541667,0.097687,0.029826,-0.261739,-0.018841,0.094771,0.001196
5346,44.550000,0.056037,-0.013197,-0.329233,-0.018921,0.094848,0.001123
5347,44.558333,0.076811,0.016433,-0.221684,-0.018849,0.094807,0.001152
5348,44.566667,0.040676,-0.027648,-0.292397,-0.018884,0.094876,0.001134
5349,44.575000,0.097343,0.021390,-0.265981,-0.018846,0.094781,0.001156
5350,44.583333,0.050471,-0.022971,-0.324362,-0.018896,0.094855,0.001120
5351,44.591667,0.034994,-0.028887,-0.231506,-0.018839,0.094863,0.001129
5352,44.600000,0.043471,-0.031670,-0.299890,-0.018860,0.094874,0.001135
5353,44.608333,0.044982,-0.021679,-0.338572,-0.018889,0.094820,0.001138
5354,44.616667,0.042569,-0.018678,-0.312632,-0.018878,0.094860,0.001107
5355,44.625000,0.044862,-0.012940,-0.266089,-0.018866,0.094899,0.001118
5356,44.633333,0.050217,-0.015848,-0.308572,-0.018894,0.094891,0.001153
5357,44.641667,0.036991,-0.018295,-0.339772,-0.018914,0.094858,0.001165
5358,44.650000,0.033643,-0.006718,-0.274980,-0.018882,0.094818,0.001122
5359,44.658333,0.027619,-0.033523,-0.199798,-0.018862,0.094801,0.001178
5360,44.666667,0.058260,-0.024076,-0.314101,-0.018894,0.094854,0.001160
5361,44.675000,0.057574,-0.007182,-0.328034,-0.018906,0.094845,0.001177
5362,44.683333,0.042965,-0.008982,-0.266483,-0.018868,0.094822,0.001156
5363,44.691667,0.026714,-0.009576,-0.180667,-0.018841,0.094787,0.001200
5364,44.700000,0.086586,0.000854,-0.300837,-0.018878,0.094829,0.001159
5365,44.708333,0.073728,0.004260,-0.297717,-0.018861,0.094812,0.001180
5366,44.716667,0.108501,0.048567,-0.229963,-0.018873,0.094812,0.001171
5367,44.725000,0.097347,-0.017163,-0.293145,-0.018885,0.094919,0.001155
5368,44.733333,0.095398,0.024071,-0.262179,-0.018844,0.094786,0.001184
5369,44.741667,0.053522,-0.014832,-0.319742,-0.018923,0.094839,0.001130
5370,44.750000,0.063280,0.009646,-0.221350,-0.018858,0.094824,0.001115
5371,44.758333,0.047567,-0.026941,-0.300125,-0.018890,0.094872,0.001145
5372,44.766667,0.101267,0.008776,-0.308397,-0.018897,0.094828,0.001109
5373,44.775000,0.043382,-0.022201,-0.318668,-0.018947,0.094861,0.001129
5374,44.783333,0.068932,-0.023308,-0.290436,-0.018929,0.094883,0.001117
5375,44.791667,0.049737,-0.029323,-0.310222,-0.018901,0.094866,0.001158
5376,44.800000,0.034250,-0.014068,-0.336456,-0.018935,0.094813,0.001152
5377,44.808333,0.039557,-0.020487,-0.321511,-0.018910,0.094846,0.001121
5378,44.816667,0.019389,-0.041940,-0.264824,-0.018924,0.094924,0.001151
5379,44.825000,0.050101,-0.019770,-0.313780,-0.018889,0.094868,0.001118
5380,44.833333,0.052457,-0.014508,-0.306577,-0.018856,0.094775,0.001149
5381,44.841667,0.038115,-0.011797,-0.272466,-0.018862,0.094796,0.001130
5382,44.850000,0.033173,-0.029593,-0.185055,-0.018843,0.094779,0.001216
5383,44.858333,0.057831,-0.005830,-0.284942,-0.018846,0.094807,0.001162
5384,44.866667,0.041937,0.010223,-0.249415,-0.018847,0.094720,0.001167
5385,44.875000,0.063211,0.002385,-0.264174,-0.018901,0.094832,0.001120
5386,44.883333,0.056680,-0.019861,-0.207952,-0.018840,0.094804,0.001210
5387,44.891667,0.119204,0.058344,-0.255100,-0.018858,0.094773,0.001210
5388,44.900000,0.105074,0.007524,-0.301984,-0.018879,0.094834,0.001176
5389,44.908333,0.078617,0.025026,-0.224330,-0.018854,0.094800,0.001164
5390,44.916667,0.047519,-0.022749,-0.293369,-0.018892,0.094885,0.001141
5391,44.925000,0.086037,0.016650,-0.271268,-0.018859,0.094771,0.001155
5392,44.933333,0.049687,-0.025679,-0.328613,-0.018916,0.094836,0.001132
5393,44.941667,0.071750,-0.002395,-0.277605,-0.018924,0.094913,0.001050
5394,44.950000,0.043435,-0.023509,-0.304879,-0.018893,0.094853,0.001147
5395,44.958333,0.075373,0.002694,-0.310953,-0.018878,0.094782,0.001174
5396,44.966667,0.039529,-0.015052,-0.319485,-0.018929,0.094827,0.001125
5397,44.975000,0.014207,-0.019947,-0.290389,-0.018918,0.094845,0.001134
5398,44.983333,0.055140,-0.025485,-0.313305,-0.018878,0.094856,0.001156
5399,44.991667,0.022492,-0.022779,-0.342408,-0.018919,0.094854,0.001174
5400,45.000000,0.040666,-0.019740,-0.274230,-0.018877,0.094802,0.001129
5401,45.008333,0.044647,-0.056069,-0.276328,-0.018927,0.094885,0.001158
5402,45.016667,0.053137,-0.031731,-0.314162,-0.018885,0.094857,0.001146
5403,45.025000,0.052098,-0.022935,-0.263350,-0.018829,0.094738,0.001145
5404,45.033333,0.034644,-0.013409,-0.270074,-0.018864,0.094813,0.001166
5405,45.041667,0.073665,-0.011953,-0.275783,-0.018876,0.094911,0.001146
5406,45.050000,0.073611,0.003583,-0.286697,-0.018869,0.094821,0.001170
5407,45.058333,0.079308,0.000271,-0.346974,-0.018909,0.094867,0.001152
5408,45.066667,0.072733,-0.001623,-0.293228,-0.018926,0.094905,0.001064
5409,45.075000,0.063085,0.002996,-0.213758,-0.018804,0.094805,0.001141
5410,45.083333,0.103010,0.029654,-0.265104,-0.018833,0.094765,0.001175
5411,45.091667,0.071868,-0.018632,-0.332905,-0.018912,0.094848,0.001102
5412,45.100000,0.082370,0.015518,-0.223560,-0.018850,0.094793,0.001118
5413,45.108333,0.054796,-0.018427,-0.285578,-0.018867,0.094856,0.001114
5414,45.116667,0.100561,0.022391,-0.267077,-0.018843,0.094767,0.001129
5415,45.125000,0.054180,-0.018654,-0.331080,-0.018910,0.094847,0.001105
5416,45.133333,0.032409,-0.004428,-0.246854,-0.018818,0.094833,0.001091
5417,45.141667,0.048015,-0.013821,-0.293438,-0.018862,0.094876,0.001126
5418,45.150000,0.033837,-0.023793,-0.335243,-0.018901,0.094822,0.001150
5419,45.158333,0.046300,-0.019119,-0.312140,-0.018911,0.094849,0.001089
5420,45.166667,0.038461,-0.021800,-0.271940,-0.018897,0.094884,0.001079
5421,45.175000,0.038189,-0.015983,-0.272661,-0.018850,0.094814,0.001108
5422,45.183333,0.052389,-0.023499,-0.336450,-0.018910,0.094847,0.001118
5423,45.191667,0.042376,-0.020875,-0.305199,-0.018902,0.094862,0.001080
5424,45.200000,0.034286,-0.010469,-0.202760,-0.018809,0.094790,0.001116
5425,45.208333,0.050167,0.001401,-0.280308,-0.018847,0.094815,0.001163
5426,45.216667,0.052274,0.009826,-0.289991,-0.018865,0.094787,0.001196
5427,45.225000,0.052368,0.015955,-0.255155,-0.018874,0.094843,0.001131
5428,45.233333,0.051018,-0.007514,-0.181113,-0.018844,0.094807,0.001217
5429,45.241667,0.086158,-0.004752,-0.326472,-0.018921,0.094874,0.001125
5430,45.250000,0.062989,0.002159,-0.257997,-0.018846,0.094774,0.001162
5431,45.258333,0.125800,0.048273,-0.234291,-0.018890,0.094829,0.001127
5432,45.266667,0.066190,-0.008249,-0.217054,-0.018829,0.094818,0.001153
5433,45.275000,0.099712,0.019171,-0.270205,-0.018852,0.094794,0.001166
5434,45.283333,0.054186,-0.019845,-0.326305,-0.018917,0.094853,0.001123
5435,45.291667,0.071695,0.014700,-0.226199,-0.018850,0.094805,0.001125
5436,45.300000,0.047013,-0.024910,-0.300187,-0.018883,0.094878,0.001146
5437,45.308333,0.054439,-0.008548,-0.303322,-0.018837,0.094795,0.001159
5438,45.316667,0.043550,-0.012807,-0.321250,-0.018908,0.094854,0.001134
5439,45.325000,0.013464,-0.013877,-0.277174,-0.018906,0.094868,0.001127
5440,45.333333,0.043080,-0.023240,-0.306370,-0.018878,0.094862,0.001153
5441,45.341667,0.061967,-0.024029,-0.337298,-0.018901,0.094831,0.001150
5442,45.350000,0.037831,-0.032117,-0.318831,-0.018907,0.094855,0.001100
5443,45.358333,0.021486,-0.053908,-0.275469,-0.018930,0.094897,0.001161
5444,45.366667,0.048152,-0.022550,-0.309939,-0.018887,0.094868,0.001120
5445,45.375000,0.047047,-0.011584,-0.298234,-0.018856,0.094788,0.001135
5446,45.383333,0.045985,-0.015621,-0.308570,-0.018917,0.094864,0.001128
5447,45.391667,0.045403,-0.034033,-0.272770,-0.018914,0.094894,0.001213
5448,45.400000,0.071341,-0.007752,-0.320284,-0.018912,0.094856,0.001162
5449,45.408333,0.072510,0.014025,-0.287091,-0.018884,0.094799,0.001214
5450,45.416667,0.066745,-0.015631,-0.303858,-0.018951,0.094883,0.001117
5451,45.425000,0.064438,-0.020352,-0.202973,-0.018855,0.094803,0.001219
5452,45.433333,0.149486,0.047825,-0.257833,-0.018885,0.094800,0.001176
5453,45.441667,0.077656,-0.022132,-0.336250,-0.018920,0.094867,0.001143
5454,45.450000,0.079207,0.032445,-0.211838,-0.018864,0.094816,0.001126
5455,45.458333,0.045231,-0.034285,-0.295539,-0.018881,0.094871,0.001144
5456,45.466667,0.082791,0.017704,-0.267569,-0.018856,0.094798,0.001148
5457,45.475000,0.045571,-0.014898,-0.326247,-0.018926,0.094855,0.001118
5458,45.483333,0.076045,-0.017726,-0.271664,-0.018952,0.094928,0.001077
5459,45.491667,0.048744,-0.018867,-0.301921,-0.018888,0.094884,0.001135
5460,45.500000,0.037169,-0.013538,-0.333223,-0.018933,0.094817,0.001154
5461,45.508333,0.046981,-0.018667,-0.316375,-0.018911,0.094859,0.001107
5462,45.516667,0.048148,-0.043011,-0.260351,-0.018915,0.094909,0.001130
5463,45.525000,0.050722,-0.022566,-0.301266,-0.018891,0.094862,0.001122
5464,45.533333,0.044795,-0.031418,-0.337490,-0.018919,0.094857,0.001150
5465,45.541667,0.046566,-0.023625,-0.302639,-0.018906,0.094871,0.001101
5466,45.550000,0.051624,-0.051839,-0.262370,-0.018911,0.094903,0.001132
5467,45.558333,0.056519,-0.018995,-0.312023,-0.018885,0.094871,0.001160
5468,45.566667,0.065823,-0.012099,-0.329709,-0.018896,0.094857,0.001186
5469,45.575000,0.051569,-0.014396,-0.306560,-0.018912,0.094880,0.001131
5470,45.583333,0.062764,-0.015396,-0.188121,-0.018854,0.094810,0.001217
5471,45.591667,0.089778,-0.010572,-0.330937,-0.018918,0.094893,0.001137
5472,45.600000,0.080221,-0.000034,-0.297489,-0.018862,0.094816,0.001166
5473,45.608333,0.118653,0.058959,-0.216415,-0.018876,0.094835,0.001141
5474,45.616667,0.064521,-0.006897,-0.223788,-0.018820,0.094823,0.001185
5475,45.625000,0.099012,0.027602,-0.262063,-0.018845,0.094794,0.001182
5476,45.633333,0.047932,-0.019053,-0.326961,-0.018904,0.094859,0.001130
5477,45.641667,0.056889,0.006748,-0.226444,-0.018840,0.094828,0.001119
5478,45.650000,0.040657,-0.009706,-0.228227,-0.018810,0.094774,0.001192
5479,45.658333,0.098216,0.018348,-0.304454,-0.018876,0.094831,0.001123
5480,45.666667,0.044461,-0.020235,-0.321233,-0.018909,0.094849,0.001140
5481,45.675000,0.069299,-0.042337,-0.275292,-0.018952,0.094897,0.001142
5482,45.683333,0.055978,-0.022355,-0.303409,-0.018899,0.094880,0.001149
5483,45.691667,0.071934,-0.030503,-0.329897,-0.018896,0.094854,0.001160
5484,45.700000,0.042035,-0.028502,-0.315471,-0.018917,0.094869,0.001128
5485,45.708333,0.018098,-0.054187,-0.273797,-0.018929,0.094929,0.001174
5486,45.716667,0.050890,-0.031788,-0.312509,-0.018891,0.094890,0.001148
5487,45.725000,0.064455,-0.017512,-0.340523,-0.018914,0.094845,0.001137
5488,45.733333,0.051249,-0.017773,-0.312945,-0.018903,0.094875,0.001119
5489,45.741667,0.038219,-0.043846,-0.210279,-0.018801,0.094803,0.001123
5490,45.750000,0.065351,-0.012993,-0.314820,-0.018893,0.094862,0.001153
5491,45.758333,0.053236,0.008939,-0.292939,-0.018862,0.094773,0.001184
5492,45.766667,0.063074,-0.005223,-0.289365,-0.018920,0.094894,0.001092
5493,45.775000,0.056596,-0.004337,-0.214047,-0.018822,0.094798,0.001202
5494,45.783333,0.118352,0.075182,-0.236466,-0.018813,0.094751,0.001259
5495,45.791667,0.107723,0.001100,-0.264893,-0.018842,0.094802,0.001168
5496,45.800000,0.075730,0.015256,-0.231408,-0.018839,0.094796,0.001149
5497,45.808333,0.044500,-0.015699,-0.278260,-0.018857,0.094883,0.001110
5498,45.816667,0.089219,0.022322,-0.269727,-0.018843,0.094781,0.001138
5499,45.825000,0.045403,-0.018057,-0.327297,-0.018902,0.094844,0.001109
5500,45.833333,0.082247,-0.018992,-0.271539,-0.018940,0.094927,0.001079
5501,45.841667,0.051733,-0.027442,-0.300720,-0.018891,0.094879,0.001140
5502,45.850000,0.090319,-0.014002,-0.343057,-0.018917,0.094860,0.001130
5503,45.858333,0.052729,-0.021484,-0.315396,-0.018922,0.094861,0.001107
5504,45.866667,0.016233,-0.015873,-0.271226,-0.018912,0.094880,0.001103
5505,45.875000,0.051814,-0.029228,-0.306370,-0.018894,0.094861,0.001145
5506,45.883333,0.037558,-0.026065,-0.336542,-0.018908,0.094859,0.001151
5507,45.891667,0.045141,-0.024236,-0.306536,-0.018918,0.094858,0.001093
5508,45.900000,0.044329,-0.030266,-0.286768,-0.018883,0.094878,0.001116
5509,45.908333,0.064839,-0.018168,-0.314884,-0.018879,0.094852,0.001153
5510,45.916667,0.047587,-0.038400,-0.271501,-0.018803,0.094747,0.001123
5511,45.925000,0.044218,-0.015417,-0.299134,-0.018906,0.094856,0.001111
5512,45.933333,0.049466,-0.012534,-0.286796,-0.018880,0.094879,0.001152
5513,45.941667,0.092495,-0.009721,-0.330853,-0.018916,0.094863,0.001128
5514,45.950000,0.072504,0.005057,-0.300576,-0.018861,0.094798,0.001159
5515,45.958333,0.098575,0.000349,-0.303052,-0.018988,0.094909,0.001064
5516,45.966667,0.100550,0.000792,-0.225929,-0.018821,0.094835,0.001176
5517,45.975000,0.099696,0.021271,-0.268301,-0.018842,0.094770,0.001192
5518,45.983333,0.047740,-0.009854,-0.323408,-0.018913,0.094844,0.001129
5519,45.991667,0.067261,0.015033,-0.221738,-0.018854,0.094811,0.001118
5520,46.000000,0.047723,-0.021230,-0.294290,-0.018888,0.094881,0.001138
5521,46.008333,0.102901,-0.007157,-0.338466,-0.018935,0.094883,0.001088
5522,46.016667,0.040816,-0.016689,-0.317024,-0.018915,0.094853,0.001110
5523,46.025000,0.058823,-0.017239,-0.289519,-0.018919,0.094878,0.001101
5524,46.033333,0.047282,-0.028308,-0.308561,-0.018885,0.094866,0.001137
5525,46.041667,0.040040,-0.017194,-0.341742,-0.018922,0.094811,0.001150
5526,46.050000,0.044738,-0.020268,-0.313767,-0.018904,0.094864,0.001110
5527,46.058333,0.011603,-0.047279,-0.272842,-0.018939,0.094915,0.001172
5528,46.066667,0.055399,-0.020936,-0.315913,-0.018890,0.094864,0.001129
5529,46.075000,0.059993,-0.015890,-0.345407,-0.018907,0.094840,0.001134
5530,46.083333,0.051049,-0.017447,-0.308528,-0.018904,0.094852,0.001129
5531,46.091667,0.042437,-0.064226,-0.200572,-0.018829,0.094805,0.001164
5532,46.100000,0.064232,-0.014037,-0.320036,-0.018889,0.094856,0.001157
5533,46.108333,0.062112,0.007560,-0.288991,-0.018866,0.094784,0.001183
5534,46.116667,0.068994,-0.007810,-0.268704,-0.018894,0.094837,0.001136
5535,46.125000,0.057439,-0.004021,-0.218437,-0.018812,0.094802,0.001189
5536,46.133333,0.115104,0.076251,-0.233031,-0.018795,0.094763,0.001245
5537,46.141667,0.112290,-0.000851,-0.303412,-0.018866,0.094846,0.001164
5538,46.150000,0.079863,0.019530,-0.233854,-0.018848,0.094800,0.001148
5539,46.158333,0.048553,-0.023338,-0.293041,-0.018870,0.094874,0.001154
5540,46.166667,0.091583,0.025409,-0.270887,-0.018852,0.094790,0.001148
5541,46.175000,0.049640,-0.016475,-0.327551,-0.018912,0.094852,0.001104
5542,46.183333,0.077861,-0.016966,-0.300521,-0.018922,0.094901,0.001058
5543,46.191667,0.046087,-0.031841,-0.298803,-0.018896,0.094862,0.001136
5544,46.200000,0.080758,-0.014354,-0.339485,-0.018928,0.094845,0.001128
5545,46.208333,0.048883,-0.028747,-0.312357,-0.018909,0.094849,0.001118
5546,46.216667,0.011375,-0.036099,-0.250422,-0.018940,0.094878,0.001137
5547,46.225000,0.057709,-0.027235,-0.307818,-0.018889,0.094873,0.001145
5548,46.233333,0.032466,-0.019252,-0.339152,-0.018925,0.094869,0.001159
5549,46.241667,0.051403,-0.024049,-0.312587,-0.018915,0.094867,0.001107
5550,46.250000,0.043414,-0.052782,-0.269955,-0.018919,0.094899,0.001151
5551,46.258333,0.071469,-0.021376,-0.313595,-0.018887,0.094869,0.001146
5552,46.266667,0.073270,-0.030910,-0.266153,-0.018823,0.094764,0.001084
