Format Version,1.23,Take Name,MS010MPT004,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-25 12.58.56.516 PM,Total Frames in Take,7892,Total Exported Frames,7892,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Concorde_S,Concorde_S,Concorde_S,Concorde_S,Concorde_S,Concorde_S
,ID,"FE47CAB7AC3111ECD572003BC676219F","FE47CAB7AC3111ECD572003BC676219F","FE47CAB7AC3111ECD572003BC676219F","FE47CAB7AC3111ECD572003BC676219F","FE47CAB7AC3111ECD572003BC676219F","FE47CAB7AC3111ECD572003BC676219F"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
5684,47.366667,0.023930,0.005930,-0.031897,-0.019527,0.095008,0.001333
5685,47.375000,0.022232,0.012952,-0.024324,-0.019531,0.095003,0.001332
5686,47.383333,0.026324,0.008262,-0.033146,-0.019531,0.095010,0.001325
5687,47.391667,0.026633,0.009382,-0.034743,-0.019522,0.094999,0.001333
5688,47.400000,0.022636,0.016581,-0.025799,-0.019529,0.095007,0.001319
5689,47.408333,0.027224,0.007918,-0.028381,-0.019525,0.095007,0.001322
5690,47.416667,0.025336,0.010365,-0.024634,-0.019522,0.095010,0.001323
5691,47.425000,0.023889,0.008024,-0.029090,-0.019528,0.095016,0.001323
5692,47.433333,0.031551,0.004319,-0.027949,-0.019532,0.095005,0.001323
5693,47.441667,0.028392,0.009118,-0.027883,-0.019527,0.095014,0.001320
5694,47.450000,0.035183,0.005738,-0.028660,-0.019532,0.095014,0.001325
5695,47.458333,0.033561,0.011365,-0.031475,-0.019526,0.095022,0.001322
5696,47.466667,0.031226,0.010677,-0.021790,-0.019529,0.095018,0.001327
5697,47.475000,0.025540,0.011654,-0.029075,-0.019507,0.095017,0.001323
5698,47.483333,0.033626,0.013465,-0.022693,-0.019524,0.095034,0.001326
5699,47.491667,0.029606,0.008622,-0.031282,-0.019518,0.095016,0.001330
5700,47.500000,0.026730,0.004574,-0.029242,-0.019520,0.095029,0.001336
5701,47.508333,0.029999,0.012227,-0.029493,-0.019523,0.095020,0.001326
5702,47.516667,0.023724,0.006910,-0.026895,-0.019521,0.095017,0.001338
5703,47.525000,0.028661,0.000773,-0.023825,-0.019521,0.095023,0.001332
5704,47.533333,0.037366,0.012150,-0.026786,-0.019517,0.095020,0.001319
5705,47.541667,0.032110,0.010702,-0.024852,-0.019534,0.095019,0.001328
5706,47.550000,0.033989,0.006643,-0.025966,-0.019526,0.095024,0.001330
5707,47.558333,0.026121,0.010956,-0.023317,-0.019519,0.095023,0.001324
5708,47.566667,0.023939,0.008405,-0.029133,-0.019519,0.095018,0.001325
5709,47.575000,0.031813,0.009948,-0.027943,-0.019530,0.095018,0.001326
5710,47.583333,0.030967,0.011947,-0.024540,-0.019520,0.095022,0.001335
5711,47.591667,0.023763,0.008148,-0.030762,-0.019523,0.095015,0.001330
5712,47.600000,0.028766,0.007792,-0.029180,-0.019526,0.095023,0.001342
5713,47.608333,0.031271,0.011555,-0.023352,-0.019528,0.095021,0.001342
5714,47.616667,0.029753,0.007923,-0.024197,-0.019531,0.095018,0.001348
5715,47.625000,0.030369,0.002140,-0.025937,-0.019526,0.095024,0.001342
5716,47.633333,0.036398,0.013593,-0.021813,-0.019527,0.095024,0.001325
5717,47.641667,0.036059,0.010274,-0.028076,-0.019516,0.095030,0.001329
5718,47.650000,0.036872,0.004885,-0.024715,-0.019526,0.095026,0.001339
5719,47.658333,0.046251,0.008049,-0.022983,-0.019527,0.095038,0.001324
5720,47.666667,0.039099,0.014407,-0.030411,-0.019525,0.095029,0.001335
5721,47.675000,0.036553,0.007601,-0.029899,-0.019532,0.095024,0.001330
5722,47.683333,0.034625,0.006897,-0.034609,-0.019527,0.095020,0.001332
5723,47.691667,0.030486,0.010377,-0.026298,-0.019543,0.095020,0.001321
5724,47.700000,0.033970,0.009748,-0.029019,-0.019519,0.095020,0.001330
5725,47.708333,0.035809,0.012035,-0.028743,-0.019527,0.095024,0.001323
5726,47.716667,0.027587,0.005647,-0.027038,-0.019526,0.095022,0.001340
5727,47.725000,0.031782,0.012665,-0.026663,-0.019533,0.095008,0.001325
5728,47.733333,0.026702,0.014934,-0.028026,-0.019526,0.095017,0.001321
5729,47.741667,0.031887,0.013220,-0.027253,-0.019543,0.095018,0.001329
5730,47.750000,0.029485,0.006418,-0.025568,-0.019547,0.095017,0.001325
5731,47.758333,0.033441,0.006514,-0.028559,-0.019540,0.095007,0.001326
5732,47.766667,0.035223,0.008673,-0.034005,-0.019530,0.095011,0.001326
5733,47.775000,0.020027,0.006513,-0.023050,-0.019539,0.095011,0.001342
5734,47.783333,0.030888,0.006147,-0.027340,-0.019539,0.095005,0.001340
5735,47.791667,0.029861,0.011140,-0.027233,-0.019531,0.095016,0.001337
5736,47.800000,0.037882,0.005319,-0.030581,-0.019542,0.095009,0.001334
5737,47.808333,0.032899,0.004147,-0.031546,-0.019537,0.095016,0.001339
5738,47.816667,0.036558,0.003424,-0.028245,-0.019543,0.095014,0.001341
5739,47.825000,0.037123,0.009918,-0.023604,-0.019546,0.095030,0.001341
5740,47.833333,0.035587,0.008859,-0.028202,-0.019547,0.095035,0.001336
5741,47.841667,0.036516,0.013159,-0.022612,-0.019543,0.095027,0.001333
5742,47.850000,0.034328,0.007287,-0.023631,-0.019538,0.095029,0.001320
5743,47.858333,0.031014,0.011144,-0.018439,-0.019544,0.095019,0.001321
5744,47.866667,0.026825,0.006793,-0.023355,-0.019538,0.095023,0.001319
5745,47.875000,0.030695,0.006715,-0.028670,-0.019540,0.095025,0.001320
5746,47.883333,0.034497,0.016082,-0.025243,-0.019532,0.095027,0.001315
5747,47.891667,0.030740,0.007113,-0.029383,-0.019535,0.095020,0.001334
5748,47.900000,0.028377,0.013166,-0.025314,-0.019535,0.095023,0.001331
5749,47.908333,0.025101,0.006424,-0.031829,-0.019542,0.095021,0.001328
5750,47.916667,0.025112,0.008855,-0.025870,-0.019544,0.095028,0.001323
5751,47.925000,0.035668,0.011289,-0.031078,-0.019534,0.095027,0.001319
5752,47.933333,0.030855,0.009642,-0.024876,-0.019543,0.095028,0.001319
5753,47.941667,0.035721,0.010560,-0.026835,-0.019547,0.095032,0.001321
5754,47.950000,0.035385,0.014583,-0.018995,-0.019543,0.095036,0.001323
5755,47.958333,0.038752,0.013687,-0.028697,-0.019536,0.095038,0.001330
5756,47.966667,0.037436,0.007651,-0.026481,-0.019531,0.095032,0.001319
5757,47.975000,0.036448,0.007714,-0.025046,-0.019537,0.095036,0.001329
5758,47.983333,0.038275,0.007779,-0.028491,-0.019535,0.095032,0.001317
5759,47.991667,0.040990,0.009012,-0.026234,-0.019530,0.095034,0.001321
5760,48.000000,0.037344,0.011511,-0.030150,-0.019537,0.095027,0.001331
5761,48.008333,0.035412,0.011559,-0.021411,-0.019531,0.095031,0.001324
5762,48.016667,0.032681,0.008759,-0.026109,-0.019524,0.095032,0.001328
5763,48.025000,0.031866,0.008907,-0.018926,-0.019536,0.095025,0.001325
5764,48.033333,0.036110,0.003236,-0.029700,-0.019530,0.095017,0.001326
5765,48.041667,0.031954,0.010065,-0.025524,-0.019535,0.095020,0.001310
5766,48.050000,0.038146,0.012339,-0.028862,-0.019532,0.095019,0.001318
5767,48.058333,0.028394,0.007948,-0.028257,-0.019537,0.095022,0.001330
5768,48.066667,0.027937,0.008480,-0.023431,-0.019535,0.095026,0.001334
5769,48.075000,0.028709,0.012053,-0.024768,-0.019532,0.095012,0.001325
5770,48.083333,0.028657,0.006845,-0.032150,-0.019541,0.095016,0.001324
5771,48.091667,0.030769,0.006789,-0.020624,-0.019534,0.095023,0.001331
5772,48.100000,0.040218,0.016685,-0.023493,-0.019534,0.095031,0.001346
5773,48.108333,0.036922,0.006389,-0.028466,-0.019533,0.095023,0.001329
5774,48.116667,0.032234,0.007748,-0.031198,-0.019537,0.095016,0.001342
5775,48.125000,0.035545,0.007097,-0.031883,-0.019538,0.095025,0.001338
5776,48.133333,0.033971,0.009219,-0.025719,-0.019539,0.095031,0.001333
5777,48.141667,0.032916,0.001269,-0.027585,-0.019537,0.095030,0.001335
5778,48.150000,0.031506,0.001815,-0.027344,-0.019547,0.095024,0.001341
5779,48.158333,0.032647,0.005559,-0.026415,-0.019536,0.095018,0.001351
5780,48.166667,0.037197,0.010363,-0.025503,-0.019538,0.095034,0.001332
5781,48.175000,0.030291,0.001734,-0.025803,-0.019533,0.095030,0.001326
5782,48.183333,0.034973,0.003912,-0.022174,-0.019527,0.095031,0.001318
5783,48.191667,0.034229,0.010403,-0.028339,-0.019538,0.095028,0.001324
5784,48.200000,0.034619,0.010426,-0.021405,-0.019523,0.095023,0.001321
5785,48.208333,0.033053,0.008620,-0.025292,-0.019516,0.095026,0.001336
5786,48.216667,0.030165,0.007687,-0.020662,-0.019520,0.095025,0.001341
5787,48.225000,0.025157,0.006900,-0.029466,-0.019526,0.095024,0.001335
5788,48.233333,0.028061,0.012482,-0.029033,-0.019526,0.095006,0.001331
5789,48.241667,0.027569,0.008893,-0.028656,-0.019530,0.095013,0.001338
5790,48.250000,0.034451,0.013401,-0.028485,-0.019533,0.094996,0.001333
5791,48.258333,0.027073,0.009479,-0.023869,-0.019537,0.095013,0.001335
5792,48.266667,0.024722,0.011627,-0.029161,-0.019527,0.095009,0.001332
5793,48.275000,0.033778,0.006382,-0.026543,-0.019529,0.095012,0.001342
5794,48.283333,0.029519,0.013276,-0.029351,-0.019528,0.095008,0.001330
5795,48.291667,0.030667,0.010004,-0.029047,-0.019530,0.095014,0.001337
5796,48.300000,0.030353,0.008941,-0.025738,-0.019527,0.095018,0.001326
5797,48.308333,0.034374,0.009690,-0.027997,-0.019530,0.095011,0.001339
5798,48.316667,0.036530,0.011321,-0.030251,-0.019525,0.095021,0.001328
5799,48.325000,0.029662,0.012791,-0.028207,-0.019522,0.095014,0.001336
5800,48.333333,0.025444,0.013439,-0.031403,-0.019535,0.095015,0.001320
5801,48.341667,0.033882,0.015847,-0.023560,-0.019530,0.095022,0.001325
5802,48.350000,0.032761,0.009452,-0.024735,-0.019520,0.095020,0.001321
5803,48.358333,0.031359,0.006982,-0.031486,-0.019525,0.095009,0.001328
5804,48.366667,0.029291,0.009340,-0.029888,-0.019525,0.095018,0.001333
5805,48.375000,0.029518,0.013021,-0.026997,-0.019535,0.095021,0.001328
5806,48.383333,0.025354,0.008661,-0.033079,-0.019533,0.095006,0.001326
5807,48.391667,0.036095,0.006707,-0.032776,-0.019532,0.095019,0.001314
5808,48.400000,0.033432,0.010501,-0.028758,-0.019534,0.095009,0.001335
5809,48.408333,0.026970,0.006518,-0.030812,-0.019537,0.095012,0.001324
5810,48.416667,0.034955,0.009436,-0.031190,-0.019532,0.095022,0.001322
5811,48.425000,0.031323,0.008769,-0.027902,-0.019538,0.095017,0.001326
5812,48.433333,0.031062,0.005126,-0.027254,-0.019536,0.095015,0.001340
5813,48.441667,0.032221,0.003000,-0.026235,-0.019538,0.095020,0.001332
5814,48.450000,0.036140,0.010442,-0.027174,-0.019526,0.095033,0.001333
5815,48.458333,0.033617,0.001686,-0.030308,-0.019530,0.095032,0.001343
5816,48.466667,0.036306,0.003653,-0.030653,-0.019531,0.095027,0.001329
5817,48.475000,0.035890,0.005998,-0.024012,-0.019536,0.095029,0.001330
5818,48.483333,0.036902,0.009168,-0.022011,-0.019547,0.095026,0.001339
5819,48.491667,0.042912,-0.023328,-0.103281,-0.019615,0.095126,0.001274
5820,48.500000,0.037367,0.004704,-0.028082,-0.019539,0.095031,0.001327
5821,48.508333,0.033929,0.008993,-0.023030,-0.019533,0.095019,0.001340
5822,48.516667,0.026898,0.008769,-0.025080,-0.019530,0.095013,0.001343
5823,48.525000,0.035760,0.010845,-0.036016,-0.019532,0.095025,0.001339
5824,48.533333,0.031557,0.005763,-0.021455,-0.019536,0.095030,0.001333
5825,48.541667,0.030527,0.009657,-0.027377,-0.019533,0.095026,0.001326
5826,48.550000,0.031447,0.003907,-0.033276,-0.019531,0.095024,0.001329
5827,48.558333,0.038173,0.008902,-0.023658,-0.019541,0.095030,0.001335
5828,48.566667,0.035871,0.007122,-0.032647,-0.019536,0.095024,0.001318
5829,48.575000,0.031572,0.018249,-0.028929,-0.019531,0.095016,0.001323
5830,48.583333,0.030888,0.009084,-0.027599,-0.019529,0.095013,0.001337
5831,48.591667,0.038937,0.007373,-0.031780,-0.019535,0.095018,0.001344
5832,48.600000,0.036776,0.011434,-0.031696,-0.019535,0.095011,0.001333
5833,48.608333,0.033984,0.011649,-0.028216,-0.019541,0.095025,0.001329
5834,48.616667,0.035355,0.011219,-0.030976,-0.019536,0.095026,0.001329
5835,48.625000,0.040580,0.013530,-0.026382,-0.019536,0.095036,0.001327
5836,48.633333,0.034154,0.015875,-0.024441,-0.019536,0.095035,0.001325
5837,48.641667,0.028767,0.005787,-0.022694,-0.019538,0.095022,0.001323
5838,48.650000,0.039864,0.009296,-0.028446,-0.019533,0.095012,0.001328
5839,48.658333,0.037608,0.009400,-0.022925,-0.019529,0.095028,0.001328
5840,48.666667,0.029097,0.004663,-0.025498,-0.019529,0.095041,0.001329
5841,48.675000,0.038562,0.008721,-0.030270,-0.019533,0.095026,0.001329
5842,48.683333,0.034598,0.003052,-0.030838,-0.019540,0.095028,0.001341
5843,48.691667,0.031332,0.005349,-0.030768,-0.019529,0.095038,0.001339
5844,48.700000,0.026995,0.006000,-0.030348,-0.019532,0.095025,0.001340
5845,48.708333,0.030287,0.007797,-0.027334,-0.019538,0.095020,0.001334
5846,48.716667,0.036350,0.005338,-0.022892,-0.019530,0.095025,0.001340
5847,48.725000,0.026757,0.000689,-0.025478,-0.019547,0.095037,0.001347
5848,48.733333,0.030152,0.008645,-0.028274,-0.019523,0.095020,0.001347
5849,48.741667,0.027794,0.009533,-0.029631,-0.019523,0.095017,0.001341
5850,48.750000,0.030203,0.006108,-0.028674,-0.019530,0.095022,0.001338
5851,48.758333,0.031748,0.001291,-0.024890,-0.019528,0.095028,0.001335
5852,48.766667,0.034280,0.010726,-0.028533,-0.019530,0.095029,0.001334
5853,48.775000,0.027619,0.005424,-0.028484,-0.019533,0.095027,0.001335
5854,48.783333,0.031916,0.006612,-0.022097,-0.019535,0.095029,0.001322
5855,48.791667,0.034420,0.007604,-0.026048,-0.019535,0.095024,0.001335
5856,48.800000,0.030117,0.008297,-0.024469,-0.019539,0.095024,0.001339
5857,48.808333,0.035137,0.007593,-0.027771,-0.019540,0.095020,0.001338
5858,48.816667,0.027495,0.008476,-0.025722,-0.019541,0.095021,0.001342
5859,48.825000,0.032683,0.011815,-0.027014,-0.019526,0.095011,0.001327
5860,48.833333,0.034141,0.011133,-0.030632,-0.019528,0.095009,0.001334
5861,48.841667,0.033077,0.011942,-0.026755,-0.019526,0.095015,0.001346
5862,48.850000,0.035765,0.010926,-0.026895,-0.019529,0.095016,0.001333
5863,48.858333,0.035280,0.011097,-0.025033,-0.019536,0.095020,0.001326
5864,48.866667,0.037792,0.011420,-0.027555,-0.019536,0.095012,0.001316
5865,48.875000,0.030774,0.009371,-0.029389,-0.019532,0.095011,0.001334
5866,48.883333,0.031579,0.007892,-0.031584,-0.019527,0.095015,0.001332
5867,48.891667,0.035283,0.012537,-0.029642,-0.019526,0.095010,0.001334
5868,48.900000,0.031552,0.005811,-0.026712,-0.019525,0.095009,0.001343
5869,48.908333,0.035612,0.010068,-0.034009,-0.019533,0.095015,0.001333
5870,48.916667,0.031880,0.007772,-0.033633,-0.019533,0.095010,0.001331
5871,48.925000,0.027932,0.008230,-0.035820,-0.019522,0.095014,0.001339
5872,48.933333,0.033348,0.006075,-0.028763,-0.019519,0.095019,0.001335
5873,48.941667,0.040144,0.011797,-0.032993,-0.019524,0.095017,0.001343
5874,48.950000,0.034034,0.008893,-0.030382,-0.019528,0.095016,0.001340
5875,48.958333,0.035728,0.006197,-0.025708,-0.019529,0.095030,0.001327
5876,48.966667,0.031464,0.004156,-0.032530,-0.019522,0.095022,0.001333
5877,48.975000,0.033063,0.009332,-0.031944,-0.019536,0.095019,0.001329
5878,48.983333,0.034057,0.005618,-0.033081,-0.019527,0.095014,0.001337
5879,48.991667,0.028874,0.008387,-0.028615,-0.019532,0.095018,0.001346
5880,49.000000,0.024747,0.008392,-0.025177,-0.019528,0.095017,0.001339
5881,49.008333,0.034624,0.006646,-0.028351,-0.019522,0.095018,0.001320
5882,49.016667,0.036847,0.008881,-0.029541,-0.019527,0.095019,0.001332
5883,49.025000,0.030078,0.003228,-0.029830,-0.019533,0.095022,0.001329
5884,49.033333,0.027151,0.008974,-0.031077,-0.019535,0.095023,0.001329
5885,49.041667,0.032798,0.008701,-0.024979,-0.019537,0.095033,0.001329
5886,49.050000,0.040658,0.006843,-0.030381,-0.019537,0.095031,0.001324
5887,49.058333,0.039282,0.008957,-0.033379,-0.019539,0.095040,0.001327
5888,49.066667,0.033613,0.010148,-0.030624,-0.019528,0.095035,0.001322
5889,49.075000,0.032509,0.010056,-0.028508,-0.019531,0.095025,0.001322
5890,49.083333,0.041510,0.008352,-0.028864,-0.019531,0.095031,0.001319
5891,49.091667,0.035919,0.006330,-0.024360,-0.019546,0.095031,0.001316
5892,49.100000,0.035356,0.006785,-0.026649,-0.019535,0.095023,0.001326
5893,49.108333,0.030261,0.007781,-0.025013,-0.019531,0.095016,0.001321
5894,49.116667,0.027607,0.012937,-0.024732,-0.019535,0.095015,0.001326
5895,49.125000,0.032633,0.010301,-0.022356,-0.019543,0.095018,0.001324
5896,49.133333,0.026744,0.009518,-0.023584,-0.019536,0.095015,0.001325
5897,49.141667,0.030353,0.006059,-0.027141,-0.019533,0.095016,0.001316
5898,49.150000,0.041369,0.013153,-0.032533,-0.019537,0.095017,0.001316
5899,49.158333,0.034757,0.006044,-0.030410,-0.019534,0.095036,0.001315
5900,49.166667,0.035708,0.006971,-0.030960,-0.019534,0.095025,0.001326
5901,49.175000,0.026329,0.005850,-0.029824,-0.019527,0.095020,0.001317
5902,49.183333,0.038754,0.004076,-0.024101,-0.019539,0.095018,0.001317
5903,49.191667,0.034498,0.008847,-0.026440,-0.019530,0.095016,0.001330
5904,49.200000,0.036371,0.008835,-0.026222,-0.019537,0.095007,0.001324
5905,49.208333,0.036027,0.010216,-0.023832,-0.019535,0.095017,0.001332
5906,49.216667,0.039084,0.009114,-0.028482,-0.019532,0.095018,0.001332
5907,49.225000,0.026034,0.009225,-0.027871,-0.019530,0.095010,0.001332
5908,49.233333,0.032675,0.018554,-0.030952,-0.019534,0.095020,0.001327
5909,49.241667,0.034666,0.014838,-0.028941,-0.019529,0.095027,0.001328
5910,49.250000,0.033636,0.010067,-0.030237,-0.019537,0.095015,0.001328
5911,49.258333,0.034598,0.002870,-0.034903,-0.019528,0.095015,0.001327
5912,49.266667,0.032051,0.009430,-0.027710,-0.019528,0.095018,0.001328
5913,49.275000,0.037362,0.006779,-0.027410,-0.019525,0.095029,0.001324
5914,49.283333,0.032400,0.010711,-0.021791,-0.019531,0.095023,0.001324
5915,49.291667,0.035854,0.008072,-0.023453,-0.019529,0.095027,0.001324
5916,49.300000,0.036116,0.009856,-0.032466,-0.019533,0.095020,0.001333
5917,49.308333,0.030410,0.006914,-0.027501,-0.019529,0.095024,0.001323
5918,49.316667,0.028817,0.007649,-0.024083,-0.019530,0.095028,0.001336
5919,49.325000,0.038371,0.013384,-0.025083,-0.019538,0.095032,0.001330
5920,49.333333,0.034413,0.009413,-0.031219,-0.019536,0.095028,0.001341
5921,49.341667,0.035811,0.009044,-0.027985,-0.019533,0.095031,0.001331
5922,49.350000,0.035801,0.007971,-0.022344,-0.019530,0.095033,0.001336
5923,49.358333,0.035112,0.010551,-0.029162,-0.019528,0.095034,0.001334
5924,49.366667,0.034553,0.005612,-0.028370,-0.019533,0.095031,0.001332
5925,49.375000,0.033853,0.014701,-0.023555,-0.019533,0.095036,0.001331
5926,49.383333,0.031859,0.005890,-0.023838,-0.019530,0.095039,0.001332
5927,49.391667,0.035992,0.015648,-0.021625,-0.019541,0.095037,0.001327
5928,49.400000,0.038756,0.012135,-0.026425,-0.019535,0.095031,0.001320
5929,49.408333,0.037892,0.010228,-0.027763,-0.019530,0.095023,0.001323
5930,49.416667,0.031425,0.011482,-0.028938,-0.019528,0.095025,0.001320
5931,49.425000,0.037861,0.014868,-0.024242,-0.019537,0.095027,0.001327
5932,49.433333,0.028551,0.011897,-0.028376,-0.019533,0.095039,0.001321
5933,49.441667,0.036137,0.008862,-0.031631,-0.019525,0.095030,0.001322
5934,49.450000,0.037931,0.008522,-0.025576,-0.019539,0.095035,0.001322
5935,49.458333,0.037310,0.010914,-0.031211,-0.019544,0.095031,0.001328
5936,49.466667,0.030381,0.011737,-0.031722,-0.019529,0.095020,0.001320
5937,49.475000,0.036090,0.010055,-0.031515,-0.019530,0.095023,0.001329
5938,49.483333,0.037822,0.010567,-0.031406,-0.019530,0.095025,0.001326
5939,49.491667,0.037298,0.008160,-0.030232,-0.019528,0.095019,0.001321
5940,49.500000,0.038288,0.008766,-0.021905,-0.019526,0.095024,0.001320
5941,49.508333,0.031187,0.009443,-0.028709,-0.019532,0.095033,0.001323
5942,49.516667,0.030852,0.011693,-0.023754,-0.019529,0.095030,0.001327
5943,49.525000,0.030747,0.008463,-0.026890,-0.019527,0.095025,0.001334
5944,49.533333,0.031100,0.006227,-0.024790,-0.019534,0.095023,0.001336
5945,49.541667,0.033096,0.001731,-0.032658,-0.019530,0.095022,0.001344
5946,49.550000,0.039602,0.008208,-0.023499,-0.019539,0.095033,0.001331
5947,49.558333,0.036777,0.010848,-0.028898,-0.019536,0.095033,0.001327
5948,49.566667,0.041312,0.009945,-0.033005,-0.019535,0.095024,0.001330
5949,49.575000,0.038660,0.011898,-0.026783,-0.019531,0.095028,0.001325
5950,49.583333,0.035596,0.005858,-0.029169,-0.019522,0.095025,0.001334
5951,49.591667,0.041722,-0.024864,-0.105700,-0.019610,0.095126,0.001269
5952,49.600000,0.035717,0.007364,-0.031431,-0.019532,0.095032,0.001328
5953,49.608333,0.025273,0.005084,-0.026966,-0.019535,0.095028,0.001334
5954,49.616667,0.035109,0.011820,-0.023233,-0.019532,0.095024,0.001330
5955,49.625000,0.037507,0.011404,-0.022942,-0.019534,0.095025,0.001334
5956,49.633333,0.035673,0.008009,-0.028417,-0.019522,0.095029,0.001343
5957,49.641667,0.038758,0.005650,-0.029764,-0.019535,0.095030,0.001341
5958,49.650000,0.037345,0.012509,-0.026687,-0.019527,0.095029,0.001332
5959,49.658333,0.035881,0.011198,-0.022701,-0.019527,0.095029,0.001338
5960,49.666667,0.035448,0.007682,-0.024214,-0.019521,0.095038,0.001335
5961,49.675000,0.031506,0.014090,-0.025544,-0.019531,0.095027,0.001324
5962,49.683333,0.039748,0.009736,-0.027549,-0.019536,0.095034,0.001332
5963,49.691667,0.038894,0.009803,-0.026687,-0.019527,0.095031,0.001335
5964,49.700000,0.032230,0.009882,-0.024925,-0.019525,0.095027,0.001326
5965,49.708333,0.031642,0.007514,-0.025605,-0.019528,0.095030,0.001330
5966,49.716667,0.036668,0.005859,-0.027106,-0.019528,0.095032,0.001321
5967,49.725000,0.029677,0.008187,-0.028407,-0.019521,0.095022,0.001329
5968,49.733333,0.037985,0.005662,-0.023726,-0.019532,0.095022,0.001335
5969,49.741667,0.029910,0.003459,-0.031673,-0.019531,0.095023,0.001334
5970,49.750000,0.028899,0.005611,-0.022547,-0.019534,0.095032,0.001323
5971,49.758333,0.034785,0.007850,-0.029681,-0.019537,0.095035,0.001336
5972,49.766667,0.031362,0.002832,-0.021231,-0.019536,0.095038,0.001331
5973,49.775000,0.031052,0.006256,-0.027209,-0.019527,0.095028,0.001323
5974,49.783333,0.034750,0.005245,-0.026549,-0.019540,0.095036,0.001323
5975,49.791667,0.038068,0.006164,-0.024867,-0.019532,0.095032,0.001329
5976,49.800000,0.031350,0.006987,-0.028822,-0.019539,0.095028,0.001325
5977,49.808333,0.032681,0.003681,-0.031868,-0.019538,0.095029,0.001321
5978,49.816667,0.036147,0.013300,-0.033420,-0.019535,0.095030,0.001325
5979,49.825000,0.032035,0.009662,-0.020629,-0.019531,0.095020,0.001329
5980,49.833333,0.039474,0.006532,-0.026160,-0.019538,0.095022,0.001331
5981,49.841667,0.037422,0.007563,-0.031707,-0.019531,0.095012,0.001331
5982,49.850000,0.034448,0.007505,-0.024489,-0.019528,0.095025,0.001325
5983,49.858333,0.035682,0.009916,-0.021979,-0.019527,0.095026,0.001335
5984,49.866667,0.033625,0.007223,-0.024433,-0.019533,0.095034,0.001328
5985,49.875000,0.033218,0.013039,-0.030141,-0.019533,0.095026,0.001321
5986,49.883333,0.038556,0.005243,-0.028210,-0.019527,0.095030,0.001328
5987,49.891667,0.031712,0.005643,-0.027495,-0.019526,0.095036,0.001331
5988,49.900000,0.034047,0.010176,-0.028407,-0.019533,0.095030,0.001320
5989,49.908333,0.030226,0.002073,-0.028069,-0.019526,0.095023,0.001326
5990,49.916667,0.037992,0.006761,-0.027030,-0.019525,0.095022,0.001323
5991,49.925000,0.032143,0.006354,-0.025862,-0.019535,0.095027,0.001323
5992,49.933333,0.035422,0.007527,-0.028163,-0.019536,0.095012,0.001320
5993,49.941667,0.038566,0.011070,-0.023399,-0.019523,0.095031,0.001325
5994,49.950000,0.032576,0.014845,-0.030757,-0.019535,0.095017,0.001324
5995,49.958333,0.039584,0.009543,-0.028162,-0.019533,0.095022,0.001320
5996,49.966667,0.036167,0.008681,-0.027661,-0.019537,0.095020,0.001319
5997,49.975000,0.027188,0.012791,-0.034065,-0.019531,0.095014,0.001337
5998,49.983333,0.034187,0.010761,-0.020324,-0.019539,0.095017,0.001333
5999,49.991667,0.036178,0.006487,-0.030478,-0.019537,0.095019,0.001330
6000,50.000000,0.027805,0.010468,-0.028061,-0.019541,0.095019,0.001324
6001,50.008333,0.030471,0.009158,-0.024882,-0.019544,0.095017,0.001328
6002,50.016667,0.028778,0.003089,-0.033239,-0.019527,0.095018,0.001324
6003,50.025000,0.036962,0.012501,-0.025040,-0.019534,0.095024,0.001319
6004,50.033333,0.035148,0.004006,-0.024476,-0.019543,0.095010,0.001320
6005,50.041667,0.038815,0.009206,-0.030270,-0.019539,0.095020,0.001318
6006,50.050000,0.034527,0.013202,-0.029435,-0.019541,0.095026,0.001319
6007,50.058333,0.034812,0.008888,-0.026083,-0.019534,0.095038,0.001311
6008,50.066667,0.036592,0.006217,-0.026007,-0.019544,0.095037,0.001319
6009,50.075000,0.030407,0.008769,-0.028563,-0.019537,0.095018,0.001323
6010,50.083333,0.031688,0.008486,-0.022993,-0.019541,0.095020,0.001321
6011,50.091667,0.036460,0.010876,-0.031419,-0.019535,0.095016,0.001331
6012,50.100000,0.028012,0.014905,-0.032516,-0.019537,0.095022,0.001325
6013,50.108333,0.036561,0.005349,-0.025667,-0.019528,0.095030,0.001323
6014,50.116667,0.032549,0.010762,-0.021821,-0.019532,0.095024,0.001315
6015,50.125000,0.023990,0.008475,-0.025234,-0.019528,0.095041,0.001311
6016,50.133333,0.035613,0.010050,-0.032455,-0.019537,0.095031,0.001320
6017,50.141667,0.032973,0.011712,-0.023659,-0.019534,0.095037,0.001325
6018,50.150000,0.040194,0.010839,-0.028667,-0.019530,0.095033,0.001322
6019,50.158333,0.039138,0.012793,-0.030587,-0.019534,0.095033,0.001319
6020,50.166667,0.033996,0.010869,-0.028384,-0.019528,0.095032,0.001312
6021,50.175000,0.028814,0.006804,-0.028629,-0.019533,0.095037,0.001320
6022,50.183333,0.030279,0.009166,-0.028289,-0.019517,0.095036,0.001321
