Format Version,1.23,Take Name,MS010MPT003,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-25 12.57.18.318 PM,Total Frames in Take,9703,Total Exported Frames,9703,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
344,2.866667,0.028786,0.005675,-0.010040,-0.019528,0.094985,0.001293
345,2.875000,0.027047,0.005560,-0.003332,-0.019542,0.094999,0.001291
346,2.883333,0.029582,0.006909,-0.005160,-0.019537,0.094999,0.001294
347,2.891667,0.024539,0.008724,0.000505,-0.019540,0.094987,0.001285
348,2.900000,0.020194,0.005451,-0.007128,-0.019536,0.094982,0.001291
349,2.908333,0.027663,0.012738,-0.006189,-0.019532,0.094982,0.001289
350,2.916667,0.024461,0.005652,-0.008507,-0.019529,0.094973,0.001290
351,2.925000,0.025290,0.005090,-0.001880,-0.019530,0.094967,0.001289
352,2.933333,0.026310,0.008517,-0.008678,-0.019520,0.094978,0.001287
353,2.941667,0.027842,0.006837,-0.012704,-0.019509,0.094968,0.001279
354,2.950000,0.029139,0.007690,-0.008469,-0.019523,0.094973,0.001282
355,2.958333,0.030404,0.007119,-0.008432,-0.019521,0.094969,0.001289
356,2.966667,0.027662,0.009767,-0.007690,-0.019518,0.094967,0.001289
357,2.975000,0.024558,0.007870,-0.011020,-0.019522,0.094971,0.001282
358,2.983333,0.023953,0.007435,-0.013006,-0.019527,0.094965,0.001289
359,2.991667,0.031371,0.007074,-0.010331,-0.019526,0.094976,0.001292
360,3.000000,0.028828,0.007593,-0.009157,-0.019520,0.094987,0.001289
361,3.008333,0.026178,0.006896,-0.003868,-0.019524,0.094992,0.001286
362,3.016667,0.026637,0.012412,-0.000606,-0.019528,0.094994,0.001283
363,3.025000,0.020844,0.004137,-0.007063,-0.019527,0.094991,0.001290
364,3.033333,0.026063,0.003477,-0.005150,-0.019521,0.094992,0.001310
365,3.041667,0.026602,0.012172,-0.002768,-0.019523,0.094990,0.001279
366,3.050000,0.025323,0.008979,-0.004120,-0.019529,0.094985,0.001293
367,3.058333,0.019260,0.001040,-0.003782,-0.019542,0.094981,0.001305
368,3.066667,0.025218,0.004694,-0.006390,-0.019527,0.094983,0.001302
369,3.075000,0.021872,0.005394,0.000904,-0.019528,0.094981,0.001298
370,3.083333,0.025401,0.004898,-0.008783,-0.019529,0.094985,0.001305
371,3.091667,0.028183,0.008335,-0.008229,-0.019520,0.094981,0.001299
372,3.100000,0.026565,0.004186,-0.013184,-0.019534,0.094983,0.001288
373,3.108333,0.028908,0.009188,-0.006834,-0.019528,0.094975,0.001296
374,3.116667,0.033942,0.008570,-0.008164,-0.019524,0.094970,0.001292
375,3.125000,0.023362,0.008591,-0.011170,-0.019530,0.094972,0.001286
376,3.133333,0.023342,0.005588,-0.004726,-0.019536,0.094986,0.001294
377,3.141667,0.024646,0.010680,-0.009134,-0.019532,0.094975,0.001286
378,3.150000,0.023919,0.008662,-0.013857,-0.019538,0.094979,0.001285
379,3.158333,0.023977,0.013536,-0.001745,-0.019539,0.094977,0.001277
380,3.166667,0.021533,0.006422,-0.010074,-0.019529,0.094973,0.001283
381,3.175000,0.021423,0.007430,-0.006686,-0.019540,0.094978,0.001285
382,3.183333,0.020546,0.011838,-0.003508,-0.019525,0.094977,0.001288
383,3.191667,0.025783,0.008466,-0.006415,-0.019527,0.094974,0.001292
384,3.200000,0.031434,0.008915,-0.005415,-0.019521,0.094965,0.001298
385,3.208333,0.024699,0.010396,-0.005582,-0.019528,0.094976,0.001286
386,3.216667,0.022311,0.013910,-0.007576,-0.019537,0.094981,0.001283
387,3.225000,0.024354,0.007692,-0.007214,-0.019526,0.094973,0.001295
388,3.233333,0.024066,0.017944,-0.009576,-0.019528,0.094982,0.001276
389,3.241667,0.022403,0.008715,-0.010250,-0.019540,0.094984,0.001282
390,3.250000,0.027420,0.011325,-0.007049,-0.019527,0.094983,0.001272
391,3.258333,0.027546,0.005500,-0.006193,-0.019528,0.094983,0.001287
392,3.266667,0.020670,0.015155,-0.012453,-0.019532,0.094972,0.001275
393,3.275000,0.030025,0.009573,-0.011919,-0.019528,0.094977,0.001283
394,3.283333,0.024816,0.005982,-0.011612,-0.019534,0.094978,0.001296
395,3.291667,0.021030,0.006421,-0.007213,-0.019531,0.094979,0.001298
396,3.300000,0.022929,0.006926,-0.009262,-0.019524,0.094975,0.001294
397,3.308333,0.019730,0.009737,-0.004529,-0.019529,0.094972,0.001291
398,3.316667,0.025438,0.011894,-0.009160,-0.019525,0.094969,0.001296
399,3.325000,0.023643,0.010711,-0.009833,-0.019525,0.094964,0.001293
400,3.333333,0.020386,0.005403,-0.007553,-0.019527,0.094970,0.001294
401,3.341667,0.023348,0.008875,-0.012369,-0.019532,0.094977,0.001298
402,3.350000,0.019233,0.011942,-0.010315,-0.019525,0.094975,0.001292
403,3.358333,0.024793,0.003838,-0.008134,-0.019535,0.094973,0.001298
404,3.366667,0.025443,0.005305,-0.011577,-0.019524,0.094978,0.001309
405,3.375000,0.028221,0.007849,-0.006819,-0.019529,0.094974,0.001312
406,3.383333,0.026991,0.011143,-0.012791,-0.019528,0.094970,0.001302
407,3.391667,0.021827,0.010249,-0.011156,-0.019526,0.094988,0.001310
408,3.400000,0.020822,0.011966,-0.000982,-0.019520,0.094979,0.001293
409,3.408333,0.025635,0.009094,0.000629,-0.019524,0.094988,0.001296
410,3.416667,0.026985,0.012053,-0.009531,-0.019533,0.094985,0.001289
411,3.425000,0.023647,0.010187,0.000829,-0.019535,0.094989,0.001291
412,3.433333,0.029015,0.010933,0.000228,-0.019527,0.094994,0.001306
413,3.441667,0.021315,0.007125,-0.003383,-0.019526,0.094982,0.001296
414,3.450000,0.021461,0.005049,-0.005609,-0.019533,0.094982,0.001287
415,3.458333,0.025480,0.013761,-0.005953,-0.019524,0.094980,0.001295
416,3.466667,0.022352,0.003807,-0.002294,-0.019532,0.094984,0.001297
417,3.475000,0.019763,0.008115,-0.004111,-0.019545,0.094975,0.001300
418,3.483333,0.021471,0.008432,-0.000662,-0.019527,0.094971,0.001287
419,3.491667,0.024655,0.007166,-0.005459,-0.019530,0.094975,0.001302
420,3.500000,0.026454,0.010050,-0.006128,-0.019529,0.094982,0.001289
421,3.508333,0.021967,0.005821,-0.010039,-0.019524,0.094974,0.001293
422,3.516667,0.024264,0.010094,-0.005325,-0.019523,0.094980,0.001291
423,3.525000,0.018228,0.011391,-0.007871,-0.019528,0.094971,0.001283
424,3.533333,0.025552,0.003074,-0.008117,-0.019526,0.094973,0.001288
425,3.541667,0.023809,0.011424,-0.007236,-0.019537,0.094967,0.001289
426,3.550000,0.018249,0.010388,-0.003900,-0.019524,0.094963,0.001291
427,3.558333,0.018387,0.011888,-0.001971,-0.019538,0.094976,0.001285
428,3.566667,0.015396,0.015617,-0.003656,-0.019529,0.094980,0.001289
429,3.575000,0.023845,0.007220,-0.011139,-0.019526,0.094975,0.001289
430,3.583333,0.017615,0.010361,0.001441,-0.019531,0.094978,0.001287
431,3.591667,0.021528,0.015558,-0.010291,-0.019527,0.094968,0.001285
432,3.600000,0.023216,0.006803,-0.007351,-0.019529,0.094987,0.001283
433,3.608333,0.021165,0.010985,-0.008946,-0.019530,0.094987,0.001276
434,3.616667,0.023920,0.003130,-0.012502,-0.019527,0.094981,0.001281
435,3.625000,0.016060,0.005921,-0.002699,-0.019535,0.094992,0.001289
436,3.633333,0.021529,0.006510,-0.004406,-0.019529,0.094989,0.001287
437,3.641667,0.025819,0.007294,-0.001136,-0.019523,0.094995,0.001288
438,3.650000,0.020977,0.009426,-0.007585,-0.019528,0.094997,0.001288
439,3.658333,0.024048,0.007459,-0.006984,-0.019531,0.094999,0.001286
440,3.666667,0.026457,0.010832,-0.004661,-0.019526,0.094987,0.001292
441,3.675000,0.027579,0.009773,-0.005936,-0.019531,0.094987,0.001294
442,3.683333,0.024188,0.005151,-0.000477,-0.019529,0.094995,0.001283
443,3.691667,0.026256,0.006030,-0.002356,-0.019526,0.094988,0.001294
444,3.700000,0.026305,0.004998,-0.009280,-0.019528,0.094985,0.001295
445,3.708333,0.028232,0.012333,-0.006317,-0.019531,0.094992,0.001282
446,3.716667,0.022995,0.012615,-0.011063,-0.019524,0.094985,0.001277
447,3.725000,0.033616,0.009240,-0.003509,-0.019531,0.094989,0.001279
448,3.733333,0.026484,0.013800,-0.008639,-0.019528,0.094983,0.001279
449,3.741667,0.025937,0.004575,-0.012961,-0.019534,0.094977,0.001286
450,3.750000,0.023748,0.006145,-0.003030,-0.019528,0.094977,0.001292
451,3.758333,0.023398,0.006671,-0.010222,-0.019535,0.094978,0.001288
452,3.766667,0.021979,0.007586,-0.005738,-0.019532,0.094968,0.001286
453,3.775000,0.019885,0.013715,-0.005840,-0.019536,0.094977,0.001281
454,3.783333,0.023019,0.009162,-0.002355,-0.019533,0.094983,0.001288
455,3.791667,0.022953,0.004672,-0.006499,-0.019536,0.094987,0.001285
456,3.800000,0.021549,0.011203,-0.003641,-0.019537,0.094975,0.001290
457,3.808333,0.024613,0.006335,-0.001047,-0.019531,0.094978,0.001277
458,3.816667,0.018057,0.008585,-0.011953,-0.019527,0.094980,0.001285
459,3.825000,0.025617,0.010111,-0.003247,-0.019536,0.094994,0.001282
460,3.833333,0.028835,0.010478,-0.005327,-0.019529,0.094989,0.001284
461,3.841667,0.030476,0.006969,-0.002961,-0.019523,0.094989,0.001286
462,3.850000,0.024755,0.010161,-0.006712,-0.019528,0.094987,0.001276
463,3.858333,0.028967,0.004641,-0.003611,-0.019531,0.094989,0.001296
464,3.866667,0.025050,0.010562,-0.002781,-0.019524,0.094997,0.001296
465,3.875000,0.016857,0.008386,-0.008360,-0.019521,0.094996,0.001290
466,3.883333,0.029367,0.011448,-0.008814,-0.019528,0.094991,0.001278
467,3.891667,0.027703,0.006735,-0.011289,-0.019526,0.094982,0.001282
468,3.900000,0.019585,0.012408,-0.002313,-0.019537,0.094992,0.001275
469,3.908333,0.026982,0.008383,-0.014612,-0.019534,0.094985,0.001287
470,3.916667,0.021968,0.011382,-0.004883,-0.019527,0.094997,0.001282
471,3.925000,0.019829,0.005553,-0.005537,-0.019523,0.094993,0.001280
472,3.933333,0.021705,0.006265,-0.012608,-0.019522,0.094982,0.001306
473,3.941667,0.018727,0.008431,-0.001735,-0.019520,0.094991,0.001295
474,3.950000,0.026461,0.010010,-0.008490,-0.019526,0.094991,0.001283
475,3.958333,0.023350,0.009408,-0.005846,-0.019529,0.094985,0.001299
476,3.966667,0.023376,0.007010,-0.008496,-0.019520,0.094991,0.001295
477,3.975000,0.029559,0.006018,-0.013654,-0.019531,0.094985,0.001288
478,3.983333,0.026438,0.008367,-0.007902,-0.019528,0.094992,0.001284
479,3.991667,0.023244,0.010231,-0.009489,-0.019525,0.094980,0.001281
480,4.000000,0.030002,0.008880,-0.007018,-0.019524,0.094989,0.001291
481,4.008333,0.020650,0.009390,-0.003075,-0.019537,0.094986,0.001286
482,4.016667,0.027050,0.004736,-0.011430,-0.019514,0.094980,0.001292
483,4.025000,0.026106,0.009146,-0.007663,-0.019537,0.094984,0.001283
484,4.033333,0.028710,0.008576,-0.013836,-0.019524,0.094980,0.001293
485,4.041667,0.030186,0.007257,-0.008352,-0.019540,0.094990,0.001284
486,4.050000,0.022194,0.004370,-0.003692,-0.019536,0.094985,0.001288
487,4.058333,0.028814,0.007842,-0.005781,-0.019532,0.094985,0.001284
488,4.066667,0.024939,0.006685,-0.001928,-0.019536,0.094981,0.001289
489,4.075000,0.028425,0.009566,-0.006740,-0.019529,0.094976,0.001278
490,4.083333,0.031110,0.008526,-0.005123,-0.019533,0.094990,0.001282
491,4.091667,0.027016,0.010163,-0.008207,-0.019530,0.094993,0.001279
492,4.100000,0.023740,0.011664,0.001871,-0.019533,0.094996,0.001284
493,4.108333,0.021841,0.006219,-0.000035,-0.019523,0.094990,0.001290
494,4.116667,0.025407,0.007125,-0.009376,-0.019522,0.094986,0.001286
495,4.125000,0.024559,0.004391,-0.007945,-0.019516,0.094990,0.001286
496,4.133333,0.032888,0.012874,-0.002018,-0.019525,0.094991,0.001286
497,4.141667,0.023945,0.005951,-0.007073,-0.019525,0.094992,0.001293
498,4.150000,0.024139,0.003850,-0.001974,-0.019535,0.094999,0.001298
499,4.158333,0.027567,0.000298,-0.008693,-0.019527,0.094986,0.001305
500,4.166667,0.034158,0.001114,-0.005532,-0.019528,0.094995,0.001305
501,4.175000,0.023176,0.001837,-0.010675,-0.019521,0.094991,0.001299
502,4.183333,0.024868,0.002039,-0.003280,-0.019529,0.094984,0.001300
503,4.191667,0.020279,0.010160,-0.007969,-0.019528,0.094987,0.001290
504,4.200000,0.028261,0.008473,-0.001662,-0.019530,0.094992,0.001285
505,4.208333,0.022636,0.005987,-0.007131,-0.019527,0.094993,0.001294
506,4.216667,0.020631,0.006671,-0.005434,-0.019528,0.094990,0.001294
507,4.225000,0.031076,0.007348,-0.011947,-0.019532,0.094984,0.001288
508,4.233333,0.027293,0.007528,-0.007318,-0.019530,0.094987,0.001295
509,4.241667,0.024520,0.007344,-0.015054,-0.019527,0.094977,0.001289
510,4.250000,0.024470,0.005787,-0.011643,-0.019524,0.094990,0.001294
511,4.258333,0.029592,0.009526,-0.001663,-0.019529,0.094982,0.001282
512,4.266667,0.031180,0.006166,-0.005881,-0.019531,0.094991,0.001287
513,4.275000,0.021777,0.008205,-0.009034,-0.019525,0.094975,0.001289
514,4.283333,0.025423,0.007439,-0.008272,-0.019535,0.094975,0.001291
515,4.291667,0.027927,0.005185,-0.005278,-0.019531,0.094976,0.001297
516,4.300000,0.023740,0.009459,-0.002110,-0.019534,0.094979,0.001294
517,4.308333,0.025089,0.008373,-0.007286,-0.019531,0.094985,0.001292
518,4.316667,0.021385,0.007088,-0.002227,-0.019534,0.094986,0.001292
519,4.325000,0.022615,0.008334,-0.004995,-0.019524,0.094981,0.001298
520,4.333333,0.023110,0.004965,-0.009949,-0.019533,0.094975,0.001301
521,4.341667,0.021996,0.006913,-0.000126,-0.019539,0.094980,0.001315
522,4.350000,0.027729,0.005481,-0.011835,-0.019529,0.094981,0.001306
523,4.358333,0.025434,0.007708,-0.005145,-0.019533,0.094977,0.001303
524,4.366667,0.029846,0.007422,-0.007861,-0.019532,0.094981,0.001290
525,4.375000,0.020130,0.005768,-0.008600,-0.019532,0.094980,0.001282
526,4.383333,0.021594,0.007901,-0.009421,-0.019534,0.094979,0.001290
527,4.391667,0.029804,0.004721,-0.009561,-0.019524,0.094978,0.001299
528,4.400000,0.028751,0.007579,-0.003997,-0.019532,0.094992,0.001288
529,4.408333,0.035302,0.014117,-0.008348,-0.019535,0.094983,0.001290
530,4.416667,0.024711,0.010622,-0.007441,-0.019531,0.094990,0.001307
531,4.425000,0.021852,0.005366,-0.006350,-0.019527,0.094987,0.001298
532,4.433333,0.026949,0.008258,-0.010372,-0.019527,0.094974,0.001299
533,4.441667,0.024445,0.006720,-0.005839,-0.019523,0.094980,0.001292
534,4.450000,0.020827,0.005823,-0.010664,-0.019520,0.094979,0.001302
535,4.458333,0.020230,0.009252,-0.002966,-0.019521,0.094987,0.001307
536,4.466667,0.020004,0.003372,-0.009798,-0.019520,0.094982,0.001310
537,4.475000,0.024598,0.007101,-0.002131,-0.019512,0.094988,0.001299
538,4.483333,0.025900,0.007082,-0.010951,-0.019521,0.094981,0.001290
539,4.491667,0.022863,0.007503,-0.000072,-0.019516,0.094993,0.001282
540,4.500000,0.017948,0.010577,-0.005437,-0.019520,0.094995,0.001299
541,4.508333,0.031733,0.002025,-0.009468,-0.019511,0.094987,0.001299
542,4.516667,0.022679,0.005674,-0.009058,-0.019512,0.094983,0.001303
543,4.525000,0.026158,0.006709,-0.009026,-0.019522,0.094992,0.001289
544,4.533333,0.024200,0.005298,-0.010130,-0.019524,0.094990,0.001290
545,4.541667,0.023171,0.009587,-0.009884,-0.019508,0.094989,0.001290
546,4.550000,0.035080,-0.024874,-0.082287,-0.019601,0.095085,0.001235
547,4.558333,0.032376,-0.028847,-0.085614,-0.019598,0.095082,0.001238
548,4.566667,0.028604,0.008386,-0.007128,-0.019515,0.094986,0.001298
549,4.575000,0.022686,0.006834,-0.008309,-0.019515,0.094984,0.001297
550,4.583333,0.027366,0.002279,-0.005660,-0.019516,0.094981,0.001310
551,4.591667,0.027003,0.006017,-0.007715,-0.019516,0.094983,0.001297
552,4.600000,0.023989,0.004017,-0.004807,-0.019516,0.094989,0.001290
553,4.608333,0.022565,0.007979,-0.005110,-0.019518,0.094977,0.001301
554,4.616667,0.023030,0.005111,-0.011732,-0.019524,0.094982,0.001290
555,4.625000,0.026960,0.006122,-0.012349,-0.019529,0.094986,0.001299
556,4.633333,0.025868,0.008076,-0.008405,-0.019526,0.094983,0.001282
557,4.641667,0.030753,0.005445,-0.002785,-0.019524,0.094985,0.001280
558,4.650000,0.027451,0.010151,-0.013156,-0.019511,0.094977,0.001279
559,4.658333,0.022495,0.005448,-0.009939,-0.019513,0.094984,0.001288
560,4.666667,0.026116,0.006316,-0.007856,-0.019509,0.094988,0.001293
561,4.675000,0.027537,0.005678,-0.008950,-0.019514,0.094987,0.001292
562,4.683333,0.034591,-0.020971,-0.078158,-0.019601,0.095085,0.001228
563,4.691667,0.024672,0.009534,-0.009659,-0.019511,0.094976,0.001295
564,4.700000,0.025825,0.004417,-0.006278,-0.019517,0.094981,0.001300
565,4.708333,0.022771,0.001659,-0.009465,-0.019522,0.094981,0.001299
566,4.716667,0.022516,0.007967,-0.011109,-0.019519,0.094976,0.001285
567,4.725000,0.023711,0.010557,-0.007650,-0.019522,0.094980,0.001287
568,4.733333,0.025736,-0.025287,-0.083443,-0.019606,0.095072,0.001231
569,4.741667,0.021726,0.006589,-0.003515,-0.019520,0.094981,0.001287
570,4.750000,0.029969,0.010098,-0.009549,-0.019527,0.094970,0.001298
571,4.758333,0.025715,0.007123,-0.002089,-0.019536,0.094976,0.001279
572,4.766667,0.025711,0.008282,-0.012885,-0.019529,0.094973,0.001282
573,4.775000,0.025590,0.010230,-0.012481,-0.019537,0.094967,0.001288
574,4.783333,0.021609,0.005887,-0.003960,-0.019523,0.094977,0.001294
575,4.791667,0.023278,0.012095,-0.015531,-0.019534,0.094966,0.001290
576,4.800000,0.027576,0.012468,-0.006265,-0.019529,0.094973,0.001296
577,4.808333,0.025253,0.002438,-0.014168,-0.019520,0.094967,0.001305
578,4.816667,0.032755,0.006690,-0.008640,-0.019527,0.094973,0.001294
579,4.825000,0.021941,0.007534,-0.006641,-0.019539,0.094984,0.001277
580,4.833333,0.026865,0.010160,-0.007157,-0.019532,0.094961,0.001282
581,4.841667,0.031245,0.009141,-0.009172,-0.019534,0.094965,0.001279
582,4.850000,0.027955,0.011768,-0.007722,-0.019535,0.094976,0.001283
583,4.858333,0.024223,0.005237,-0.003991,-0.019533,0.094972,0.001284
584,4.866667,0.028598,0.009141,-0.008729,-0.019535,0.094976,0.001279
585,4.875000,0.022206,0.005844,-0.006633,-0.019531,0.094977,0.001271
586,4.883333,0.027092,0.005111,-0.020311,-0.019527,0.094974,0.001276
587,4.891667,0.031058,0.010240,-0.005601,-0.019533,0.094978,0.001281
588,4.900000,0.026467,0.005268,-0.012707,-0.019529,0.094971,0.001279
589,4.908333,0.030455,0.007322,-0.002688,-0.019531,0.094983,0.001277
590,4.916667,0.025444,0.011445,-0.008970,-0.019530,0.094967,0.001282
591,4.925000,0.022544,0.011073,-0.008748,-0.019523,0.094980,0.001278
592,4.933333,0.022563,0.007299,-0.010728,-0.019526,0.094967,0.001280
593,4.941667,0.022852,0.006920,-0.008030,-0.019530,0.094973,0.001282
594,4.950000,0.028149,0.010703,-0.009912,-0.019526,0.094978,0.001280
595,4.958333,0.028488,0.009503,-0.009079,-0.019540,0.094978,0.001285
596,4.966667,0.027936,0.011278,-0.011062,-0.019526,0.094969,0.001290
597,4.975000,0.020520,0.004740,-0.001985,-0.019522,0.094977,0.001291
598,4.983333,0.028266,0.008430,-0.001619,-0.019529,0.094989,0.001290
599,4.991667,0.028463,0.005144,-0.007815,-0.019535,0.094981,0.001293
600,5.000000,0.026482,0.008348,-0.013159,-0.019525,0.094975,0.001295
601,5.008333,0.023144,0.012412,-0.002421,-0.019530,0.094988,0.001295
602,5.016667,0.025544,0.009994,-0.010480,-0.019529,0.094987,0.001292
603,5.025000,0.024148,0.007452,-0.004746,-0.019530,0.094967,0.001283
604,5.033333,0.023884,0.017444,-0.005170,-0.019527,0.094975,0.001286
605,5.041667,0.025237,0.006930,-0.005563,-0.019522,0.094985,0.001282
606,5.050000,0.028193,0.011293,-0.009671,-0.019527,0.094983,0.001280
607,5.058333,0.032273,0.006194,-0.009089,-0.019532,0.094979,0.001285
608,5.066667,0.027455,0.010596,-0.004674,-0.019534,0.094983,0.001290
609,5.075000,0.027234,0.007232,-0.004716,-0.019524,0.094986,0.001300
610,5.083333,0.028440,0.004471,-0.007514,-0.019527,0.094984,0.001292
611,5.091667,0.025525,0.007593,-0.007806,-0.019534,0.094972,0.001298
612,5.100000,0.023256,0.006578,-0.007225,-0.019529,0.094978,0.001293
613,5.108333,0.025610,0.007992,-0.004692,-0.019525,0.094976,0.001292
614,5.116667,0.018537,0.004839,-0.008038,-0.019529,0.094971,0.001289
615,5.125000,0.023303,0.011193,-0.008845,-0.019521,0.094967,0.001283
616,5.133333,0.023320,0.011118,-0.011322,-0.019518,0.094969,0.001296
617,5.141667,0.028326,0.011614,-0.009062,-0.019523,0.094970,0.001303
618,5.150000,0.028035,0.013222,-0.015518,-0.019527,0.094976,0.001290
619,5.158333,0.022975,0.010458,-0.010948,-0.019530,0.094969,0.001302
620,5.166667,0.028264,0.004356,-0.016924,-0.019523,0.094967,0.001296
621,5.175000,0.029321,0.006480,-0.008704,-0.019520,0.094970,0.001304
622,5.183333,0.027500,0.010102,-0.005269,-0.019527,0.094964,0.001288
623,5.191667,0.021366,0.007639,-0.007048,-0.019531,0.094961,0.001298
624,5.200000,0.022412,0.010876,-0.007798,-0.019524,0.094967,0.001288
625,5.208333,0.023593,0.008393,-0.009055,-0.019521,0.094969,0.001293
626,5.216667,0.023751,0.007391,-0.007160,-0.019520,0.094973,0.001295
627,5.225000,0.027835,0.006534,-0.004508,-0.019517,0.094978,0.001291
628,5.233333,0.021284,0.007103,-0.005477,-0.019529,0.094974,0.001289
629,5.241667,0.029928,-0.018870,-0.084106,-0.019616,0.095061,0.001239
630,5.250000,0.013389,0.006128,-0.013775,-0.019526,0.094967,0.001300
631,5.258333,0.024424,0.009065,-0.005076,-0.019531,0.094968,0.001300
632,5.266667,0.028893,0.005500,-0.012998,-0.019525,0.094969,0.001296
633,5.275000,0.020745,0.008332,-0.011107,-0.019534,0.094974,0.001290
634,5.283333,0.021300,0.005228,-0.009689,-0.019529,0.094981,0.001296
635,5.291667,0.026217,0.004463,-0.010048,-0.019526,0.094972,0.001300
636,5.300000,0.020941,0.008383,-0.011334,-0.019524,0.094972,0.001301
637,5.308333,0.031691,-0.026450,-0.084940,-0.019613,0.095059,0.001236
638,5.316667,0.023394,0.006593,-0.013490,-0.019532,0.094967,0.001302
639,5.325000,0.024201,0.009270,-0.009027,-0.019527,0.094968,0.001303
640,5.333333,0.025929,0.004347,-0.011440,-0.019527,0.094971,0.001293
641,5.341667,0.023615,0.009552,-0.004936,-0.019521,0.094965,0.001298
642,5.350000,0.023185,0.006548,-0.007022,-0.019534,0.094963,0.001301
643,5.358333,0.023386,0.008952,-0.009083,-0.019530,0.094974,0.001300
644,5.366667,0.024983,0.004741,-0.004615,-0.019531,0.094974,0.001290
645,5.375000,0.021923,0.003794,-0.007804,-0.019524,0.094984,0.001303
646,5.383333,0.026293,0.011321,-0.003639,-0.019532,0.094984,0.001288
647,5.391667,0.019915,0.007409,-0.007215,-0.019520,0.094986,0.001283
648,5.400000,0.030152,0.004518,-0.000173,-0.019524,0.094980,0.001292
