Format Version,1.23,Take Name,MS010MPT010,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-25 01.27.12.746 PM,Total Frames in Take,31045,Total Exported Frames,31045,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
23259,193.825000,0.035515,0.095524,-0.029131,-0.020351,0.094975,0.001540
23260,193.833333,0.071194,0.033352,-0.000053,-0.019998,0.095149,0.001921
23261,193.841667,0.011617,0.002171,0.077201,-0.020043,0.094994,0.001664
23262,193.850000,0.071206,0.059174,-0.065059,-0.019945,0.095066,0.001786
23263,193.858333,0.015396,0.126201,-0.098110,-0.020330,0.094836,0.001479
23264,193.866667,-0.123577,0.016870,0.025447,-0.020116,0.094902,0.001689
23265,193.875000,-0.022380,0.012052,0.031025,-0.019990,0.095024,0.001605
23266,193.883333,0.031266,0.009905,0.018076,-0.019863,0.095201,0.001788
23267,193.891667,0.052807,0.024023,0.001330,-0.019979,0.095117,0.001793
23268,193.900000,-0.135345,0.055743,-0.022036,-0.020013,0.094777,0.001543
23269,193.908333,0.026232,0.130078,-0.058355,-0.020100,0.094952,0.001738
23270,193.916667,0.039192,0.052675,-0.041940,-0.019897,0.094977,0.001634
23271,193.925000,0.057601,0.023101,-0.014178,-0.019883,0.095074,0.001779
23272,193.933333,0.001966,0.005874,0.033381,-0.019944,0.095086,0.001749
23273,193.941667,0.035681,0.009275,0.033912,-0.020009,0.094937,0.001547
23274,193.950000,-0.191996,-0.087159,0.190309,-0.020128,0.094743,0.001463
23275,193.958333,0.061095,0.142955,-0.121551,-0.020146,0.095115,0.001649
23276,193.966667,0.024588,0.009133,0.020798,-0.019819,0.095109,0.001721
23277,193.975000,-0.028360,-0.004449,0.096846,-0.019902,0.095009,0.001644
23278,193.983333,0.014805,-0.016491,0.063207,-0.019967,0.094885,0.001571
23279,193.991667,0.027980,0.092886,-0.056269,-0.020347,0.094737,0.001397
23280,194.000000,0.067792,0.046547,-0.002029,-0.019962,0.094926,0.001734
23281,194.008333,0.065885,0.023644,-0.008291,-0.019828,0.095266,0.001743
23282,194.016667,-0.078997,-0.028827,0.101086,-0.019912,0.094948,0.001472
23283,194.025000,0.118842,0.035956,-0.051828,-0.019834,0.095222,0.001806
23284,194.033333,0.032344,0.029289,0.035646,-0.019802,0.094958,0.001728
23285,194.041667,-0.069824,0.211356,-0.094667,-0.020143,0.094744,0.001575
23286,194.050000,-0.065099,-0.044696,0.127561,-0.019953,0.094970,0.001817
23287,194.058333,0.113899,0.093319,-0.037586,-0.020172,0.095022,0.001591
23288,194.066667,0.066601,0.032195,0.002581,-0.019833,0.095147,0.001784
23289,194.075000,0.029018,0.051697,0.010453,-0.019876,0.095199,0.001794
23290,194.083333,-0.043444,0.039645,0.006289,-0.019985,0.095153,0.001840
23291,194.091667,-0.054343,-0.026254,0.041644,-0.019995,0.095065,0.001815
23292,194.100000,0.080235,0.048434,-0.000948,-0.019832,0.095147,0.001815
23293,194.108333,0.088204,0.021377,0.053191,-0.019967,0.095291,0.001862
23294,194.116667,0.054970,0.022921,0.042063,-0.019997,0.095063,0.001871
23295,194.125000,-0.022505,0.061690,-0.117389,-0.019958,0.094924,0.001754
23296,194.133333,-0.013885,0.010211,0.017530,-0.019989,0.095207,0.001845
23297,194.141667,-0.056402,0.166929,-0.110360,-0.020063,0.094997,0.001616
23298,194.150000,0.070916,0.043588,0.066390,-0.019930,0.095121,0.001860
23299,194.158333,0.085268,0.039632,0.002103,-0.019912,0.095196,0.001855
23300,194.166667,-0.116093,0.006181,-0.027416,-0.019909,0.094663,0.001466
23301,194.175000,-0.059074,-0.069414,0.146556,-0.020106,0.094779,0.001656
23302,194.183333,-0.076768,-0.087359,0.127760,-0.020093,0.094661,0.001651
23303,194.191667,0.047497,0.029812,-0.006952,-0.019978,0.094676,0.001576
23304,194.200000,0.059740,-0.015586,-0.107111,-0.020023,0.095015,0.001560
23305,194.208333,0.025410,0.036901,0.033944,-0.019868,0.095290,0.001741
23306,194.216667,0.004907,0.043642,-0.016732,-0.019873,0.095057,0.001844
23307,194.225000,-0.118890,-0.065827,0.122442,-0.019965,0.094678,0.001675
23308,194.233333,-0.019617,0.035161,-0.019919,-0.019929,0.094694,0.001507
23309,194.241667,-0.027639,-0.005872,0.111065,-0.019869,0.094972,0.001589
23310,194.250000,0.007691,0.009015,0.021335,-0.019827,0.095095,0.001620
23311,194.258333,-0.121972,-0.005261,0.007314,-0.019829,0.094676,0.001501
23312,194.266667,-0.026194,-0.041062,0.041410,-0.019839,0.095090,0.001673
23313,194.275000,-0.017299,-0.068384,0.135389,-0.019895,0.095065,0.001642
23314,194.283333,-0.264461,0.008116,0.018859,-0.019936,0.094545,0.001335
23315,194.291667,0.020236,0.099124,-0.031507,-0.019925,0.094915,0.001550
23316,194.300000,-0.044195,0.004094,0.087133,-0.019868,0.095008,0.001565
23317,194.308333,-0.042270,0.007328,0.102935,-0.019892,0.094895,0.001598
23318,194.316667,-0.146602,-0.007231,0.004131,-0.019992,0.094524,0.001363
23319,194.325000,-0.151051,0.006646,-0.001027,-0.019992,0.094507,0.001371
23320,194.333333,0.017056,0.070131,0.020045,-0.019895,0.095147,0.001734
23321,194.341667,-0.121681,-0.008934,0.120157,-0.019776,0.095363,0.001609
23322,194.350000,-0.097128,-0.023149,0.058165,-0.019875,0.095214,0.001501
23323,194.358333,-0.040170,-0.009218,0.073771,-0.019899,0.094867,0.001676
23324,194.366667,-0.189909,-0.038230,0.085349,-0.019907,0.094911,0.001635
23325,194.375000,-0.088526,0.020437,-0.000366,-0.019955,0.094678,0.001670
23326,194.383333,-0.028487,-0.017328,0.067866,-0.020052,0.094750,0.001444
23327,194.391667,0.060253,0.026830,0.009016,-0.019937,0.095125,0.001783
23328,194.400000,-0.152556,-0.010015,0.096401,-0.019985,0.095126,0.001754
23329,194.408333,-0.147853,-0.059840,0.128269,-0.020092,0.094806,0.001666
23330,194.416667,0.054724,0.115348,-0.030670,-0.020319,0.094729,0.001668
23331,194.425000,-0.081380,0.044685,0.006870,-0.020030,0.095092,0.001728
23332,194.433333,0.091689,0.068177,-0.004481,-0.020056,0.095207,0.001774
23333,194.441667,0.029141,0.036609,0.047064,-0.020008,0.095049,0.001797
23334,194.450000,0.088832,0.137086,-0.029184,-0.020290,0.094780,0.001662
23335,194.458333,-0.198221,0.022129,-0.000179,-0.020049,0.094448,0.001456
23336,194.466667,0.102518,0.107185,-0.040915,-0.020083,0.094836,0.001715
23337,194.475000,0.041020,0.032214,0.015496,-0.019879,0.095068,0.001761
23338,194.483333,0.062579,0.104298,0.015577,-0.020092,0.095275,0.001704
23339,194.491667,0.010125,-0.010744,0.012234,-0.019889,0.095265,0.001699
23340,194.500000,0.004527,-0.001959,0.074365,-0.019981,0.095078,0.001832
23341,194.508333,-0.166869,-0.052374,0.082085,-0.019877,0.095132,0.001718
23342,194.516667,-0.033885,-0.031643,0.054607,-0.020002,0.094788,0.001451
23343,194.525000,-0.023678,-0.037940,0.021666,-0.019968,0.095090,0.001610
23344,194.533333,0.053169,0.042283,0.034876,-0.019943,0.095299,0.001774
23345,194.541667,0.112995,0.117421,-0.072358,-0.020089,0.094967,0.001683
23346,194.550000,0.180935,0.153408,-0.146634,-0.020258,0.094937,0.001491
23347,194.558333,-0.017909,0.052757,-0.036736,-0.020100,0.094659,0.001590
23348,194.566667,0.069524,0.043497,0.012496,-0.019972,0.095012,0.001730
23349,194.575000,0.012538,0.048630,0.053891,-0.019931,0.095163,0.001748
23350,194.583333,0.074883,0.140966,-0.019980,-0.020116,0.095078,0.001666
23351,194.591667,-0.067432,0.004934,0.030488,-0.019938,0.095010,0.001752
23352,194.600000,-0.033581,-0.060461,0.119691,-0.019847,0.095012,0.001708
23353,194.608333,-0.011187,0.049231,-0.059493,-0.019758,0.094882,0.001715
23354,194.616667,0.111805,0.122927,-0.014869,-0.020046,0.095219,0.001696
23355,194.625000,0.014940,0.006275,0.035724,-0.019753,0.095290,0.001701
23356,194.633333,0.017789,0.037559,0.000153,-0.019837,0.095137,0.001709
23357,194.641667,0.014355,0.052996,-0.016378,-0.019854,0.094805,0.001641
23358,194.650000,0.082383,0.075387,-0.024066,-0.020186,0.095055,0.001512
23359,194.658333,-0.057350,0.005582,0.004503,-0.019893,0.095222,0.001697
23360,194.666667,-0.029022,0.015976,0.053890,-0.019863,0.095201,0.001628
23361,194.675000,0.014017,0.039987,0.037382,-0.019920,0.095184,0.001706
23362,194.683333,0.053870,0.085665,-0.025923,-0.020203,0.095146,0.001567
23363,194.691667,0.035264,0.073347,-0.087057,-0.019988,0.094849,0.001675
23364,194.700000,-0.095390,0.000164,-0.011433,-0.019943,0.094528,0.001349
23365,194.708333,0.003252,0.072700,0.002426,-0.019991,0.095022,0.001697
23366,194.716667,-0.016675,0.059891,-0.011545,-0.019983,0.095128,0.001675
23367,194.725000,0.085802,0.055616,-0.003486,-0.020003,0.094980,0.001801
23368,194.733333,-0.054415,0.025248,-0.004843,-0.019979,0.094746,0.001737
23369,194.741667,-0.034541,0.034879,-0.036433,-0.020026,0.094808,0.001711
23370,194.750000,0.108557,0.051488,-0.030252,-0.020010,0.095104,0.001766
23371,194.758333,0.008054,0.038992,0.021421,-0.020061,0.095137,0.001794
23372,194.766667,0.053653,0.049726,0.006279,-0.019976,0.095256,0.001871
23373,194.775000,-0.018247,0.015138,0.034736,-0.019969,0.095233,0.001753
23374,194.783333,0.105709,0.089765,-0.053794,-0.020235,0.095196,0.001710
23375,194.791667,0.086139,0.055972,-0.004865,-0.020068,0.095061,0.001864
23376,194.800000,-0.094160,0.008571,0.070635,-0.019996,0.095281,0.001634
23377,194.808333,0.041989,0.031581,0.003168,-0.019943,0.095204,0.001739
23378,194.816667,0.153749,0.120026,-0.038938,-0.020211,0.095103,0.001768
23379,194.825000,0.023425,-0.000973,0.067227,-0.019940,0.094890,0.001755
23380,194.833333,0.073208,0.054313,-0.006615,-0.019940,0.094985,0.001786
23381,194.841667,0.097692,0.114735,-0.062865,-0.019997,0.094923,0.001655
23382,194.850000,0.072990,0.075514,0.000775,-0.019859,0.095071,0.001716
23383,194.858333,-0.009909,0.048578,-0.030027,-0.019893,0.094901,0.001694
23384,194.866667,0.023102,0.001561,0.071831,-0.019936,0.094865,0.001703
23385,194.875000,0.020218,0.060319,0.053362,-0.019994,0.094880,0.001682
23386,194.883333,0.126036,0.088506,-0.040599,-0.020047,0.094999,0.001748
23387,194.891667,0.092923,0.059703,0.022667,-0.019854,0.095158,0.001744
23388,194.900000,-0.036696,-0.001021,0.078483,-0.019921,0.095146,0.001608
23389,194.908333,-0.000367,0.035928,0.051788,-0.019896,0.095079,0.001730
23390,194.916667,-0.029502,0.033931,0.078901,-0.019883,0.094959,0.001611
23391,194.925000,0.068218,0.093366,0.010689,-0.019906,0.095061,0.001754
23392,194.933333,0.046074,0.050632,0.024513,-0.019849,0.095109,0.001726
23393,194.941667,0.059744,0.037523,-0.000995,-0.019834,0.095140,0.001730
23394,194.950000,0.000105,0.065430,-0.026905,-0.019780,0.094815,0.001603
23395,194.958333,-0.026568,0.118245,-0.039742,-0.019997,0.094633,0.001693
23396,194.966667,-0.030054,0.067585,0.046446,-0.019988,0.094919,0.001705
23397,194.975000,0.068555,0.045769,0.027828,-0.019864,0.095196,0.001692
23398,194.983333,0.067948,0.039453,-0.001125,-0.019875,0.095258,0.001736
23399,194.991667,0.001232,0.088828,-0.053213,-0.019965,0.094943,0.001713
23400,195.000000,-0.055910,0.060954,-0.023411,-0.019938,0.094843,0.001647
23401,195.008333,0.028499,0.084669,-0.042281,-0.020032,0.094826,0.001577
23402,195.016667,0.022922,-0.004572,0.007012,-0.019983,0.095118,0.001713
23403,195.025000,-0.008167,0.019701,0.079540,-0.019912,0.095217,0.001720
23404,195.033333,0.068853,0.069887,0.002165,-0.019910,0.095340,0.001833
23405,195.041667,0.105707,0.118448,-0.002497,-0.020148,0.095317,0.001686
23406,195.050000,0.106364,0.047318,0.019850,-0.020084,0.095157,0.001868
23407,195.058333,0.003022,-0.006872,0.049939,-0.019977,0.095048,0.001608
23408,195.066667,0.102056,0.031124,0.021103,-0.019904,0.095258,0.001862
23409,195.075000,0.064432,0.089018,-0.055549,-0.020312,0.094950,0.001551
23410,195.083333,-0.000629,0.027715,-0.087545,-0.019995,0.094706,0.001793
23411,195.091667,0.049979,0.025394,-0.017039,-0.020035,0.094704,0.001758
23412,195.100000,0.063615,-0.026113,0.020625,-0.020014,0.095246,0.001934
23413,195.108333,0.203671,0.048332,0.044185,-0.020369,0.095151,0.001834
23414,195.116667,-0.012367,0.058557,-0.018095,-0.020156,0.094731,0.001709
23415,195.125000,-0.031513,0.070320,-0.026926,-0.020025,0.094762,0.001685
23416,195.133333,0.075752,0.027635,0.056775,-0.020050,0.094979,0.001796
23417,195.141667,0.229132,0.111082,-0.047423,-0.020283,0.095336,0.001686
23418,195.150000,0.102623,0.040147,-0.015435,-0.019996,0.095273,0.001881
23419,195.158333,0.107919,0.113028,0.025941,-0.020156,0.095302,0.001785
23420,195.166667,0.051787,0.056025,-0.012203,-0.019950,0.095186,0.001786
23421,195.175000,0.086918,0.098381,-0.029153,-0.020242,0.094948,0.001504
23422,195.183333,0.048379,0.014759,-0.008953,-0.019899,0.095206,0.001785
23423,195.191667,-0.059582,-0.001902,0.037428,-0.019829,0.095141,0.001547
23424,195.200000,-0.182236,0.000586,0.032544,-0.019935,0.095033,0.001547
23425,195.208333,0.011918,0.066766,0.022909,-0.020331,0.095139,0.001603
23426,195.216667,-0.186732,-0.113806,0.141751,-0.020035,0.094691,0.001503
23427,195.225000,-0.051231,-0.016569,0.057339,-0.019926,0.094973,0.001533
23428,195.233333,-0.051833,0.006188,0.026679,-0.019952,0.095217,0.001574
23429,195.241667,0.091895,0.168531,-0.132232,-0.020215,0.095126,0.001556
23430,195.250000,-0.012524,0.200913,-0.068818,-0.020305,0.094709,0.001517
23431,195.258333,-0.080852,0.123042,-0.017045,-0.020204,0.094533,0.001230
23432,195.266667,0.009920,-0.001909,0.047778,-0.019963,0.094938,0.001639
23433,195.275000,0.135127,0.099191,-0.026201,-0.020242,0.095221,0.001555
23434,195.283333,-0.027238,0.082201,0.014111,-0.020176,0.095294,0.001596
23435,195.291667,0.079388,0.030197,0.033658,-0.019910,0.095077,0.001759
23436,195.300000,-0.053210,-0.011400,0.045515,-0.019940,0.095074,0.001800
23437,195.308333,-0.105072,0.017049,-0.056059,-0.019959,0.094802,0.001508
23438,195.316667,-0.091357,-0.065698,0.122123,-0.020036,0.094926,0.001600
23439,195.325000,0.015980,-0.009322,0.026569,-0.019920,0.095172,0.001650
23440,195.333333,0.078027,0.024448,0.014027,-0.019951,0.095119,0.001731
23441,195.341667,0.114053,0.218385,-0.185776,-0.020280,0.094939,0.001602
23442,195.350000,-0.125658,-0.043263,0.095702,-0.020115,0.094914,0.001684
23443,195.358333,-0.228268,-0.023062,0.096261,-0.020139,0.094809,0.001529
23444,195.366667,0.013443,0.035117,0.007161,-0.020116,0.095117,0.001591
23445,195.375000,0.076421,0.071551,-0.021676,-0.020047,0.095304,0.001794
23446,195.383333,0.064191,0.080383,-0.006073,-0.020164,0.094826,0.001742
23447,195.391667,-0.007376,-0.009732,0.055850,-0.020210,0.094849,0.001925
23448,195.400000,-0.189416,0.020828,-0.011625,-0.020164,0.094533,0.001493
23449,195.408333,-0.096984,0.032899,-0.046322,-0.020106,0.094850,0.001484
23450,195.416667,0.112526,0.053123,-0.005555,-0.020147,0.095145,0.001827
23451,195.425000,0.056950,-0.010507,0.053215,-0.020134,0.094987,0.001926
23452,195.433333,0.016849,0.002069,0.054623,-0.020119,0.094867,0.001931
23453,195.441667,-0.094857,0.039548,0.068054,-0.020367,0.094850,0.001651
23454,195.450000,-0.190783,-0.011968,0.050574,-0.019998,0.095004,0.001571
23455,195.458333,0.070696,0.028725,0.012456,-0.019899,0.095158,0.001803
23456,195.466667,0.086074,0.035914,0.014270,-0.019944,0.095096,0.001789
23457,195.475000,0.056059,0.050563,-0.021062,-0.020002,0.095055,0.001777
23458,195.483333,-0.094634,-0.053130,0.081635,-0.020101,0.094833,0.001685
23459,195.491667,-0.254255,-0.011593,-0.004603,-0.020004,0.094575,0.001418
23460,195.500000,0.078703,0.085897,-0.070215,-0.019925,0.095079,0.001761
23461,195.508333,0.055125,0.093252,0.009630,-0.020096,0.095160,0.001707
23462,195.516667,-0.071085,0.014973,0.052818,-0.020020,0.094610,0.001349
23463,195.525000,-0.118608,-0.092254,0.099918,-0.020021,0.094670,0.001575
23464,195.533333,-0.009383,-0.043235,0.088266,-0.020051,0.094887,0.001716
23465,195.541667,0.075379,0.069147,-0.051459,-0.020007,0.094941,0.001780
23466,195.550000,-0.006639,-0.018085,0.130363,-0.019978,0.094813,0.001508
23467,195.558333,-0.038752,-0.026001,0.097002,-0.019953,0.094789,0.001530
23468,195.566667,-0.132896,-0.037693,0.051802,-0.019924,0.094826,0.001524
23469,195.575000,-0.216289,-0.072301,0.144751,-0.019875,0.094844,0.001609
23470,195.583333,-0.014065,-0.035440,0.085693,-0.019969,0.094930,0.001544
23471,195.591667,0.077944,0.030813,0.017254,-0.019949,0.095121,0.001779
23472,195.600000,0.070130,0.028565,0.011223,-0.019889,0.095409,0.001775
23473,195.608333,-0.103105,-0.006292,0.048386,-0.019816,0.095159,0.001677
23474,195.616667,-0.065918,-0.031729,0.078303,-0.019875,0.094765,0.001464
23475,195.625000,0.026225,0.011492,0.012171,-0.019979,0.094912,0.001793
23476,195.633333,0.103420,0.043264,-0.024276,-0.019928,0.095060,0.001746
23477,195.641667,0.045647,0.063947,0.001862,-0.019905,0.095235,0.001794
23478,195.650000,-0.079817,0.013055,0.106620,-0.020043,0.094868,0.001567
23479,195.658333,-0.231248,-0.106714,0.158296,-0.020055,0.094818,0.001582
23480,195.666667,0.066471,0.064898,-0.007870,-0.020365,0.095258,0.001815
23481,195.675000,0.017628,-0.020833,0.113941,-0.020196,0.094924,0.001869
23482,195.683333,0.012936,0.027939,0.019933,-0.020024,0.095015,0.001728
23483,195.691667,0.108225,0.018942,0.021821,-0.020011,0.095350,0.001819
23484,195.700000,0.210254,0.042570,-0.026408,-0.020010,0.095433,0.001838
23485,195.708333,0.091287,-0.030006,0.037185,-0.020120,0.095230,0.001875
23486,195.716667,0.050922,0.085364,0.066973,-0.020392,0.094854,0.001595
23487,195.725000,0.049004,0.034672,0.012928,-0.020059,0.095212,0.001793
23488,195.733333,0.070095,0.100155,0.025887,-0.020265,0.095392,0.001694
23489,195.741667,0.105535,0.032304,0.038563,-0.019969,0.095426,0.001768
23490,195.750000,0.000741,0.026388,0.017202,-0.020030,0.094994,0.001684
23491,195.758333,-0.092104,-0.083755,0.140573,-0.020145,0.094772,0.001649
23492,195.766667,0.096220,0.089253,0.001475,-0.020328,0.095001,0.001782
23493,195.775000,0.039895,0.023801,0.010215,-0.019959,0.095292,0.001793
23494,195.783333,-0.015147,0.032152,0.064104,-0.019933,0.095244,0.001705
23495,195.791667,-0.023459,0.009336,0.036913,-0.019935,0.095088,0.001620
23496,195.800000,0.003539,0.040079,-0.024542,-0.020058,0.094803,0.001701
23497,195.808333,-0.114492,0.002874,0.016191,-0.020119,0.094580,0.001452
23498,195.816667,-0.039419,0.007951,0.018888,-0.019983,0.094914,0.001648
23499,195.825000,0.084728,0.002525,0.015457,-0.019925,0.095170,0.001760
23500,195.833333,0.139037,0.078549,-0.030639,-0.020127,0.095204,0.001701
23501,195.841667,0.043733,0.043400,-0.000584,-0.019981,0.095021,0.001789
23502,195.850000,0.017378,0.063419,0.014381,-0.020057,0.094722,0.001556
23503,195.858333,0.005186,0.013400,0.030096,-0.019939,0.094873,0.001611
23504,195.866667,0.096685,0.036707,-0.007836,-0.019856,0.095195,0.001749
23505,195.875000,0.052971,-0.013214,0.045175,-0.019862,0.095150,0.001760
23506,195.883333,0.010317,0.031599,-0.000279,-0.019870,0.094763,0.001610
23507,195.891667,-0.012901,0.057413,-0.027724,-0.020031,0.094707,0.001689
23508,195.900000,0.094857,0.121066,0.007961,-0.020142,0.094901,0.001657
23509,195.908333,0.062000,0.056218,-0.016135,-0.019897,0.095227,0.001829
23510,195.916667,0.043617,0.014946,0.038549,-0.019925,0.095222,0.001666
23511,195.925000,0.068723,0.048941,-0.001250,-0.020017,0.095012,0.001826
23512,195.933333,0.118128,0.133488,-0.066981,-0.020265,0.094799,0.001661
23513,195.941667,0.021031,0.063933,-0.028806,-0.020098,0.094695,0.001734
23514,195.950000,-0.028837,0.002705,0.134677,-0.020133,0.094719,0.001588
23515,195.958333,0.131727,0.057148,0.024108,-0.020075,0.095239,0.001851
23516,195.966667,0.109269,0.056049,0.029066,-0.019914,0.095176,0.001874
23517,195.975000,0.062807,0.037741,0.008117,-0.020010,0.094951,0.001861
23518,195.983333,-0.001211,0.047393,0.037398,-0.020111,0.094651,0.001638
23519,195.991667,0.087569,0.051788,-0.000047,-0.020025,0.094959,0.001844
23520,196.000000,-0.052242,-0.001440,0.070593,-0.019941,0.094888,0.001639
23521,196.008333,-0.032569,-0.014619,0.066992,-0.019992,0.094946,0.001671
23522,196.016667,-0.047948,-0.032395,0.110895,-0.020017,0.094705,0.001565
23523,196.025000,0.042120,0.054607,-0.009323,-0.020018,0.094805,0.001840
23524,196.033333,0.018685,0.128448,-0.101139,-0.020208,0.094975,0.001791
23525,196.041667,-0.068178,0.007686,0.039631,-0.019973,0.095069,0.001710
23526,196.050000,0.074313,0.031901,0.033666,-0.019964,0.095249,0.001813
23527,196.058333,0.008553,0.017826,0.054091,-0.019993,0.094984,0.001769
23528,196.066667,-0.012388,0.066958,-0.031793,-0.020106,0.094638,0.001663
23529,196.075000,-0.015274,0.085346,-0.017567,-0.020163,0.094624,0.001709
23530,196.083333,-0.004369,0.036008,-0.011524,-0.019929,0.094833,0.001655
23531,196.091667,0.030113,0.018714,0.022144,-0.019888,0.095250,0.001770
23532,196.100000,0.079169,0.019235,-0.006541,-0.019958,0.095306,0.001757
23533,196.108333,-0.033532,0.034568,0.002206,-0.020004,0.094779,0.001589
23534,196.116667,0.014283,0.060193,0.007505,-0.020068,0.094714,0.001617
23535,196.125000,0.111489,0.049791,-0.018705,-0.020030,0.095066,0.001743
23536,196.133333,0.130400,0.078072,-0.014828,-0.020132,0.095150,0.001585
23537,196.141667,0.033221,-0.007582,0.063003,-0.019921,0.094887,0.001715
23538,196.150000,0.016593,0.031392,-0.035084,-0.019894,0.094718,0.001638
23539,196.158333,0.016461,0.047494,-0.025821,-0.019932,0.094679,0.001622
23540,196.166667,0.129580,0.124885,-0.054622,-0.020094,0.095062,0.001740
23541,196.175000,0.040925,0.054801,0.000740,-0.019822,0.095095,0.001754
23542,196.183333,-0.040845,-0.018164,0.115731,-0.019919,0.094863,0.001559
23543,196.191667,-0.002994,0.059703,-0.018639,-0.019943,0.094643,0.001633
23544,196.200000,-0.010161,0.052918,-0.044966,-0.020027,0.094727,0.001559
23545,196.208333,-0.032392,0.035633,0.014312,-0.019988,0.094783,0.001576
23546,196.216667,0.045550,0.041654,-0.013935,-0.019859,0.095221,0.001695
23547,196.225000,-0.012857,0.024049,0.015706,-0.019911,0.095123,0.001657
23548,196.233333,0.049833,0.102861,-0.010544,-0.020344,0.094767,0.001404
23549,196.241667,0.001645,0.039320,-0.001545,-0.020093,0.094755,0.001610
23550,196.250000,-0.000554,0.012978,0.078723,-0.020032,0.094914,0.001673
23551,196.258333,-0.020779,-0.002898,0.032037,-0.019969,0.094975,0.001595
23552,196.266667,-0.073844,-0.002045,0.030544,-0.020013,0.094929,0.001617
23553,196.275000,-0.068252,-0.024115,0.040348,-0.020027,0.094625,0.001375
23554,196.283333,0.030479,0.065412,-0.030376,-0.020068,0.094765,0.001689
23555,196.291667,-0.001303,0.023537,0.091723,-0.020056,0.094771,0.001719
23556,196.300000,-0.025764,0.076831,0.006135,-0.020123,0.095088,0.001780
23557,196.308333,0.001966,0.026716,0.013629,-0.019953,0.095061,0.001610
23558,196.316667,-0.007884,-0.006377,0.050180,-0.019980,0.094968,0.001682
23559,196.325000,-0.001509,0.081517,-0.031411,-0.020108,0.094733,0.001634
23560,196.333333,0.034832,0.255130,-0.078053,-0.020400,0.094786,0.001604
23561,196.341667,0.122605,0.113110,-0.003505,-0.020201,0.095053,0.001778
23562,196.350000,0.012315,0.058074,0.000264,-0.019956,0.095113,0.001756
23563,196.358333,0.080900,0.026780,0.004294,-0.019983,0.095156,0.001802
23564,196.366667,-0.120620,0.040815,-0.001949,-0.020143,0.094774,0.001530
23565,196.375000,-0.095020,0.064149,-0.022381,-0.020109,0.094578,0.001469
23566,196.383333,0.067019,0.059914,-0.000658,-0.020079,0.094896,0.001741
23567,196.391667,-0.008732,-0.044569,0.114002,-0.019990,0.094822,0.001509
23568,196.400000,-0.061629,-0.006461,0.033552,-0.020000,0.094729,0.001497
23569,196.408333,-0.050030,0.062251,0.019694,-0.019968,0.094693,0.001614
23570,196.416667,-0.005585,0.079072,-0.020259,-0.020015,0.094706,0.001610
23571,196.425000,0.077445,0.140357,0.027601,-0.020136,0.095043,0.001685
23572,196.433333,0.007111,0.058734,0.039989,-0.019894,0.095160,0.001791
23573,196.441667,0.061020,0.069013,-0.021926,-0.019871,0.094931,0.001625
23574,196.450000,0.031070,0.090063,-0.007049,-0.020013,0.094599,0.001594
23575,196.458333,-0.032261,0.049771,-0.002807,-0.020031,0.094605,0.001508
23576,196.466667,0.007950,0.062698,-0.013908,-0.019970,0.094825,0.001699
23577,196.475000,0.147550,0.074730,-0.073838,-0.019886,0.095110,0.001649
23578,196.483333,-0.015237,0.045290,0.001437,-0.020016,0.094783,0.001670
23579,196.491667,-0.030177,0.180982,-0.049685,-0.020225,0.094646,0.001466
23580,196.500000,0.031544,0.121807,-0.013356,-0.020156,0.094711,0.001659
23581,196.508333,0.032418,0.028145,0.053223,-0.020046,0.094906,0.001641
23582,196.516667,0.080769,0.038893,0.024497,-0.019884,0.094961,0.001744
23583,196.525000,0.119297,0.020480,0.142884,-0.020259,0.095004,0.001736
23584,196.533333,0.083785,0.109578,-0.087333,-0.020016,0.094937,0.001732
23585,196.541667,0.014044,0.071377,0.006396,-0.020101,0.094684,0.001597
23586,196.550000,-0.018087,0.007216,-0.004793,-0.019948,0.094865,0.001661
23587,196.558333,0.103646,0.082337,0.005988,-0.020330,0.094903,0.001487
23588,196.566667,0.091746,0.085233,-0.067871,-0.020002,0.094945,0.001698
23589,196.575000,0.121093,0.114665,-0.082673,-0.020055,0.094908,0.001683
23590,196.583333,-0.006430,0.026454,0.079020,-0.020047,0.094734,0.001726
23591,196.591667,0.103183,0.120864,-0.016398,-0.020261,0.094921,0.001728
23592,196.600000,0.041519,0.004912,0.030411,-0.019968,0.095079,0.001799
23593,196.608333,0.101642,0.031504,0.035727,-0.019979,0.095139,0.001799
23594,196.616667,0.033931,0.012147,0.078199,-0.020127,0.095014,0.001928
23595,196.625000,-0.005021,0.016443,0.029937,-0.020144,0.094902,0.001907
23596,196.633333,-0.040877,0.060283,-0.025464,-0.020153,0.094751,0.001753
23597,196.641667,0.024486,0.057238,-0.071969,-0.019955,0.095025,0.001696
23598,196.650000,0.040209,-0.001135,0.054037,-0.019988,0.095174,0.001697
23599,196.658333,0.088772,0.102975,-0.016648,-0.020226,0.095255,0.001728
23600,196.666667,0.076666,0.075775,-0.015533,-0.020082,0.094998,0.001752
23601,196.675000,-0.109400,0.019819,-0.001048,-0.019974,0.094727,0.001554
23602,196.683333,0.070068,0.051315,-0.041667,-0.020054,0.094900,0.001679
23603,196.691667,0.134395,0.118711,-0.039730,-0.020106,0.095323,0.001732
