Format Version,1.0,
Take Name,MS010MPT009,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,25 Mar 2022 13:21:07 +0100,
Total Frames In Take,32582,
Total Exported Frames,32582,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
25515,212.625000,25515,-0.713371,-0.128569,-0.062129,-0.054235,0.308882,-0.051275
25516,212.633333,25516,-0.652523,0.161530,-0.000951,-0.246976,0.172713,-0.106861
25517,212.641667,25517,-0.620619,0.307566,0.057923,-0.519314,0.024375,-0.122319
25518,212.650000,25518,-0.588057,0.400648,-0.016739,-0.500895,0.037860,-0.039105
25519,212.658333,25519,-0.612396,0.159557,-0.044039,-0.333480,0.099037,-0.072654
25520,212.666667,25520,-0.699557,-0.113768,-0.130871,0.018125,0.335195,-0.064102
25521,212.675000,25521,-0.730804,-0.219677,-0.088113,0.048385,0.323025,-0.130213
25522,212.683333,25522,-0.694295,-0.090086,-0.071996,-0.062787,0.290134,-0.158500
25523,212.691667,25523,-0.645616,0.160215,0.029966,-0.402551,0.092130,-0.158828
25524,212.700000,25524,-0.621605,0.320723,0.007271,-0.562730,0.036215,-0.128898
25525,212.708333,25525,-0.622921,0.280596,-0.073312,-0.490041,0.071080,-0.087784
25526,212.716667,25526,-0.641011,-0.044039,-0.153895,-0.212112,0.221063,-0.013450
25527,212.725000,25527,-0.652523,-0.196982,-0.170998,-0.022002,0.317763,-0.035487
25528,212.733333,25528,-0.712056,-0.161789,-0.069036,-0.048643,0.316776,-0.063773
25529,212.741667,25529,-0.656141,0.114496,-0.022988,-0.197969,0.178634,-0.091073
25530,212.750000,25530,-0.638709,0.311842,0.052003,-0.508789,0.031282,-0.080219
25531,212.758333,25531,-0.598253,0.394728,-0.017397,-0.460768,0.037202,-0.020357
25532,212.766667,25532,-0.626210,0.185212,-0.025291,-0.316705,0.095419,-0.076601
25533,212.775000,25533,-0.668640,-0.123635,-0.136463,-0.031211,0.308882,-0.047328
25534,212.783333,25534,-0.735737,-0.226255,-0.095020,0.046412,0.320065,-0.171327
25535,212.791667,25535,-0.712714,-0.078574,-0.046999,-0.085810,0.281911,-0.170011
25536,212.800000,25536,-0.668968,0.125021,0.048714,-0.428864,0.099695,-0.189088
25537,212.808333,25537,-0.648576,0.305264,0.002338,-0.559770,0.042465,-0.135476
25538,212.816667,25538,-0.609436,0.284214,-0.069365,-0.486752,0.071080,-0.103243
25539,212.825000,25539,-0.650878,0.003653,-0.155539,-0.201916,0.206591,-0.039105
25540,212.833333,25540,-0.663048,-0.183826,-0.169354,0.007271,0.302304,-0.040092
25541,212.841667,25541,-0.710740,-0.131529,-0.062129,-0.016410,0.296055,-0.030553
25542,212.850000,25542,-0.677191,0.158241,0.000035,-0.192048,0.170411,-0.081535
25543,212.858333,25543,-0.632131,0.302304,0.062199,-0.491028,-0.000623,-0.087455
25544,212.866667,25544,-0.595293,0.411173,-0.008516,-0.508131,0.027993,-0.043710
25545,212.875000,25545,-0.612725,0.162188,-0.030882,-0.335782,0.081934,-0.088771
25546,212.883333,25546,-0.701531,-0.130871,-0.093046,-0.014766,0.301975,-0.048315
25547,212.891667,25547,-0.739026,-0.247634,-0.065089,0.048714,0.324999,-0.176590
25548,212.900000,25548,-0.703175,-0.127582,-0.062129,-0.076272,0.288490,-0.166393
25549,212.908333,25549,-0.653181,0.137191,0.038518,-0.359464,0.104958,-0.189746
25550,212.916667,25550,-0.633117,0.330261,0.000693,-0.570624,0.052332,-0.126595
25551,212.925000,25551,-0.603186,0.261519,-0.078574,-0.485765,0.060555,-0.065418
25552,212.933333,25552,-0.663706,-0.007201,-0.145672,-0.205863,0.212840,-0.049630
25553,212.941667,25553,-0.647260,-0.233491,-0.201258,-0.008845,0.329932,-0.054893
25554,212.950000,25554,-0.724225,-0.188101,-0.080877,-0.043052,0.301646,-0.071338
25555,212.958333,25555,-0.661075,0.088183,-0.018055,-0.200929,0.189488,-0.076601
25556,212.966667,25556,-0.634104,0.288490,0.056279,-0.497606,0.021086,-0.108176
25557,212.975000,25557,-0.582136,0.424330,-0.015095,-0.522603,0.027006,-0.043710
25558,212.983333,25558,-0.606804,0.156926,-0.026278,-0.399591,0.067133,-0.105545
25559,212.991667,25559,-0.696926,-0.118372,-0.087784,-0.020686,0.286845,-0.058840
25560,213.000000,25560,-0.722252,-0.256186,-0.081206,0.049043,0.330919,-0.159815
25561,213.008333,25561,-0.720607,-0.126924,-0.037461,-0.065747,0.304606,-0.153566
25562,213.016667,25562,-0.658772,0.141796,0.041807,-0.345650,0.110549,-0.162775
25563,213.025000,25563,-0.622263,0.302962,0.027993,-0.576545,0.020757,-0.140738
25564,213.033333,25564,-0.609436,0.265795,-0.067720,-0.493659,0.054634,-0.096993
25565,213.041667,25565,-0.645287,0.005298,-0.149619,-0.226255,0.188830,-0.065089
25566,213.050000,25566,-0.639695,-0.256186,-0.195009,-0.012134,0.328946,-0.053906
25567,213.058333,25567,-0.729488,-0.167380,-0.057195,-0.021015,0.293094,-0.071009
25568,213.066667,25568,-0.668311,0.122719,-0.009832,-0.190404,0.182581,-0.067062
25569,213.075000,25569,-0.633775,0.315131,0.053319,-0.525235,0.015165,-0.086139
25570,213.083333,25570,-0.583452,0.399004,-0.004898,-0.518985,0.023388,-0.057853
25571,213.091667,25571,-0.612396,0.156268,-0.026935,-0.361766,0.081934,-0.068707
25572,213.100000,25572,-0.686730,-0.113768,-0.098309,0.009903,0.287174,-0.013779
25573,213.108333,25573,-0.729159,-0.234149,-0.076930,0.071738,0.330919,-0.160802
25574,213.116667,25574,-0.729817,-0.127582,-0.038118,-0.054564,0.310856,-0.163433
25575,213.125000,25575,-0.665350,0.124692,0.031940,-0.359464,0.119430,-0.176261
25576,213.133333,25576,-0.637064,0.301975,0.011218,-0.572269,0.023717,-0.155539
25577,213.141667,25577,-0.610422,0.247376,-0.073970,-0.503855,0.055950,-0.110808
25578,213.150000,25578,-0.659101,0.005956,-0.126595,-0.256186,0.178305,-0.080219
25579,213.158333,25579,-0.648247,-0.254541,-0.192048,0.000364,0.328288,-0.053577
25580,213.166667,25580,-0.724554,-0.169354,-0.056866,-0.020357,0.288819,-0.076930
25581,213.175000,25581,-0.672258,0.106602,-0.022660,-0.181852,0.188172,-0.039763
25582,213.183333,25582,-0.661075,0.320723,0.084894,-0.499909,0.016810,-0.110150
25583,213.191667,25583,-0.591017,0.414133,-0.001280,-0.522603,0.020099,-0.043710
25584,213.200000,25584,-0.620290,0.177647,-0.017397,-0.397946,0.064173,-0.074956
25585,213.208333,25585,-0.703175,-0.113768,-0.084824,-0.000294,0.288490,-0.012463
25586,213.216667,25586,-0.714358,-0.239411,-0.086139,0.078974,0.322039,-0.131858
25587,213.225000,25587,-0.721265,-0.136134,-0.041407,-0.054564,0.307895,-0.180865
25588,213.233333,25588,-0.656470,0.138178,0.041807,-0.354859,0.104300,-0.191719
25589,213.241667,25589,-0.635420,0.275333,0.010231,-0.579176,0.030953,-0.126924
25590,213.250000,25590,-0.602529,0.250994,-0.076272,-0.524577,0.054963,-0.089099
25591,213.258333,25591,-0.655812,-0.016739,-0.132187,-0.226913,0.182909,-0.072325
25592,213.266667,25592,-0.660417,-0.240069,-0.190075,0.021414,0.320394,-0.069365
25593,213.275000,25593,-0.712714,-0.161460,-0.067720,-0.013450,0.280267,-0.064431
25594,213.283333,25594,-0.668640,0.086210,-0.034500,-0.161789,0.201986,-0.058840
25595,213.291667,25595,-0.654168,0.289805,0.074369,-0.508131,0.028650,-0.116728
25596,213.300000,25596,-0.584439,0.395386,-0.013779,-0.503527,0.013192,-0.034500
25597,213.308333,25597,-0.622263,0.160544,-0.014437,-0.405182,0.071738,-0.068049
25598,213.316667,25598,-0.712385,-0.093046,-0.073312,-0.047657,0.281911,-0.013450
25599,213.325000,25599,-0.726857,-0.239083,-0.075943,0.072724,0.322367,-0.162446
25600,213.333333,25600,-0.725541,-0.135147,-0.031869,-0.053577,0.296712,-0.170340
25601,213.341667,25601,-0.646274,0.115812,0.030624,-0.346636,0.120416,-0.178563
25602,213.350000,25602,-0.653839,0.314145,0.025032,-0.548258,0.025361,-0.134160
25603,213.358333,25603,-0.615356,0.253296,-0.061471,-0.484779,0.049043,-0.083179
25604,213.366667,25604,-0.671271,0.014178,-0.115741,-0.218690,0.165806,-0.055222
25605,213.375000,25605,-0.678836,-0.230531,-0.176590,0.014178,0.323354,-0.042394
25606,213.383333,25606,-0.744618,-0.219348,-0.072654,-0.009503,0.307238,-0.093375
25607,213.391667,25607,-0.677849,0.073711,-0.038447,-0.178234,0.217445,-0.064102
25608,213.400000,25608,-0.649563,0.276320,0.056937,-0.511749,0.019441,-0.080877
25609,213.408333,25609,-0.568322,0.448011,-0.028251,-0.506816,0.015823,-0.007201
25610,213.416667,25610,-0.637722,0.199355,-0.010161,-0.375251,0.078645,-0.046012
25611,213.425000,25611,-0.707780,-0.087784,-0.083837,-0.024633,0.288490,-0.023975
25612,213.433333,25612,-0.729817,-0.220993,-0.057195,0.134560,0.317105,-0.128569
25613,213.441667,25613,-0.725541,-0.138107,-0.031540,-0.058511,0.308882,-0.159486
25614,213.450000,25614,-0.651865,0.122061,0.028979,-0.332164,0.129955,-0.189417
25615,213.458333,25615,-0.663706,0.324012,0.036873,-0.562402,0.026019,-0.155868
25616,213.466667,25616,-0.601542,0.244416,-0.083179,-0.488068,0.033913,-0.110150
25617,213.475000,25617,-0.640024,-0.008845,-0.148632,-0.232175,0.173700,-0.080877
25618,213.483333,25618,-0.673902,-0.237438,-0.183497,0.013192,0.324670,-0.048972
25619,213.491667,25619,-0.737711,-0.184483,-0.064760,-0.039763,0.308224,-0.085481
25620,213.500000,25620,-0.656799,0.106931,-0.032527,-0.174945,0.196395,-0.081206
25621,213.508333,25621,-0.642327,0.240798,0.039505,-0.524577,0.014836,-0.073970
25622,213.516667,25622,-0.574900,0.393083,-0.040421,-0.517012,0.032597,-0.000623
25623,213.525000,25623,-0.604173,0.214814,-0.029896,-0.393999,0.077987,-0.036803
25624,213.533333,25624,-0.691006,-0.043710,-0.078245,-0.060813,0.269413,0.007600
25625,213.541667,25625,-0.729159,-0.217046,-0.074627,0.086210,0.320723,-0.121662
25626,213.550000,25626,-0.731133,-0.148961,-0.025620,-0.045025,0.310527,-0.172643
25627,213.558333,25627,-0.642656,0.090157,0.029966,-0.375909,0.112523,-0.182510
25628,213.566667,25628,-0.645616,0.287503,0.020099,-0.547929,0.026348,-0.124622
25629,213.575000,25629,-0.603515,0.258559,-0.073312,-0.456821,0.045754,-0.090744
25630,213.583333,25630,-0.650878,0.016481,-0.137120,-0.261120,0.165477,-0.071667
25631,213.591667,25631,-0.672915,-0.233162,-0.190075,0.038189,0.323354,-0.060484
25632,213.600000,25632,-0.741000,-0.196324,-0.072654,-0.004898,0.302633,-0.107847
25633,213.608333,25633,-0.688045,0.051674,-0.050617,-0.173958,0.219747,-0.075285
25634,213.616667,25634,-0.657128,0.233562,0.053977,-0.491357,0.022730,-0.072654
25635,213.625000,25635,-0.590359,0.442420,-0.013779,-0.552863,0.023059,0.003324
25636,213.633333,25636,-0.625552,0.208893,-0.011477,-0.374265,0.092130,-0.043710
25637,213.641667,25637,-0.689032,-0.030224,-0.065089,-0.043381,0.257572,-0.019370
25638,213.650000,25638,-0.726199,-0.198956,-0.071338,0.083250,0.316118,-0.124951
25639,213.658333,25639,-0.725870,-0.162118,-0.025620,-0.059169,0.313816,-0.182510
25640,213.666667,25640,-0.643971,0.077658,0.008916,-0.323284,0.118443,-0.176919
25641,213.675000,25641,-0.650550,0.265466,0.013850,-0.519314,0.040491,-0.096335
25642,213.683333,25642,-0.609436,0.290463,-0.080548,-0.478200,0.036215,-0.097651
25643,213.691667,25643,-0.653181,0.014178,-0.153895,-0.240727,0.172055,-0.079561
25644,213.700000,25644,-0.680480,-0.209481,-0.192048,0.019112,0.324341,-0.049630
25645,213.708333,25645,-0.741987,-0.206849,-0.081863,0.010889,0.314802,-0.125937
25646,213.716667,25646,-0.691663,0.027335,-0.049959,-0.186786,0.246060,-0.096664
25647,213.725000,25647,-0.666008,0.229615,0.046741,-0.513065,0.034900,-0.082850
25648,213.733333,25648,-0.582136,0.425316,-0.025949,-0.532800,0.032597,0.007271
25649,213.741667,25649,-0.617001,0.224352,-0.022331,-0.406827,0.079960,-0.056537
25650,213.750000,25650,-0.691006,-0.039105,-0.074627,-0.076930,0.269084,0.003324
25651,213.758333,25651,-0.731133,-0.199613,-0.063773,0.099037,0.311513,-0.121004
25652,213.766667,25652,-0.723239,-0.152908,-0.025620,-0.051275,0.308553,-0.165078
25653,213.775000,25653,-0.634433,0.099037,0.024704,-0.320981,0.129626,-0.184812
25654,213.783333,25654,-0.651207,0.328288,0.036873,-0.557468,0.021086,-0.131529
25655,213.791667,25655,-0.607791,0.286845,-0.090086,-0.486423,0.045425,-0.101598
25656,213.800000,25656,-0.657457,0.028650,-0.131200,-0.248621,0.169424,-0.101269
25657,213.808333,25657,-0.688045,-0.178892,-0.182181,0.011547,0.308224,-0.066405
25658,213.816667,25658,-0.753170,-0.196653,-0.069365,0.001680,0.308224,-0.133502
25659,213.825000,25659,-0.689361,0.004969,-0.062129,-0.189088,0.234219,-0.094691
25660,213.833333,25660,-0.668640,0.191790,0.042794,-0.516354,0.045754,-0.108505
25661,213.841667,25661,-0.586083,0.443406,-0.037461,-0.515367,0.045754,-0.002925
25662,213.850000,25662,-0.609436,0.198697,-0.051933,-0.391039,0.097064,-0.048643
25663,213.858333,25663,-0.688045,-0.054893,-0.078245,-0.072983,0.268097,0.018125
25664,213.866667,25664,-0.715345,-0.220664,-0.079561,0.065488,0.324341,-0.127253
25665,213.875000,25665,-0.717647,-0.167051,-0.053577,-0.080877,0.320394,-0.183168
25666,213.883333,25666,-0.644629,0.070093,0.019112,-0.298944,0.139822,-0.179550
25667,213.891667,25667,-0.649563,0.310198,0.036215,-0.527208,0.035886,-0.127911
25668,213.900000,25668,-0.603186,0.275004,-0.095349,-0.451230,0.069435,-0.072325
25669,213.908333,25669,-0.647918,0.065160,-0.121990,-0.281841,0.143769,-0.098967
25670,213.916667,25670,-0.687387,-0.188430,-0.197969,0.012205,0.320394,-0.086139
25671,213.925000,25671,-0.749223,-0.193035,-0.083179,0.002009,0.315460,-0.132845
25672,213.933333,25672,-0.670284,0.021086,-0.059169,-0.146659,0.238495,-0.089099
25673,213.941667,25673,-0.663706,0.217445,0.044109,-0.478529,0.042465,-0.075614
25674,213.950000,25674,-0.577202,0.448011,-0.041407,-0.533457,0.049372,0.018125
25675,213.958333,25675,-0.592661,0.242442,-0.041407,-0.394986,0.102655,-0.057853
25676,213.966667,25676,-0.656799,-0.022331,-0.081863,-0.101598,0.251981,-0.002596
25677,213.975000,25677,-0.715016,-0.184155,-0.071996,0.073711,0.325985,-0.121662
25678,213.983333,25678,-0.741000,-0.164091,-0.031211,-0.049630,0.314474,-0.154224
25679,213.991667,25679,-0.649892,0.078316,0.020757,-0.312759,0.140809,-0.170011
25680,214.000000,25680,-0.654496,0.305264,0.027006,-0.527537,0.039505,-0.121333
25681,214.008333,25681,-0.599239,0.282240,-0.103572,-0.485108,0.060555,-0.109163
25682,214.016667,25682,-0.628841,0.019441,-0.138436,-0.278881,0.156597,-0.124622
25683,214.025000,25683,-0.679823,-0.179221,-0.195995,0.014836,0.331248,-0.072983
25684,214.033333,25684,-0.750538,-0.219677,-0.094362,0.002338,0.332235,-0.112452
25685,214.041667,25685,-0.676533,-0.022660,-0.069365,-0.189746,0.247047,-0.104558
25686,214.050000,25686,-0.676862,0.180278,0.025361,-0.494975,0.054305,-0.119030
25687,214.058333,25687,-0.591346,0.443735,-0.039763,-0.534115,0.051674,0.005956
25688,214.066667,25688,-0.599239,0.214485,-0.046999,-0.429193,0.107918,-0.055551
25689,214.075000,25689,-0.667324,0.004969,-0.080219,-0.107518,0.262835,0.020757
25690,214.083333,25690,-0.685414,-0.239740,-0.105874,0.043780,0.326972,-0.107847
25691,214.091667,25691,-0.713371,-0.166064,-0.038118,-0.058182,0.323683,-0.166393
25692,214.100000,25692,-0.640353,0.095748,0.019770,-0.267698,0.138835,-0.151264
25693,214.108333,25693,-0.635091,0.296712,0.031940,-0.505171,0.045754,-0.116728
25694,214.116667,25694,-0.585096,0.285858,-0.097651,-0.462084,0.068120,-0.098638
25695,214.125000,25695,-0.622263,-0.005556,-0.144685,-0.270987,0.163504,-0.097322
25696,214.133333,25696,-0.684427,-0.195995,-0.190733,0.012863,0.320723,-0.095020
25697,214.141667,25697,-0.750867,-0.207507,-0.078574,-0.010161,0.314802,-0.129227
25698,214.150000,25698,-0.681467,-0.020686,-0.073970,-0.169354,0.257901,-0.068707
25699,214.158333,25699,-0.695281,0.182909,0.033255,-0.473267,0.080618,-0.131529
25700,214.166667,25700,-0.593648,0.431895,-0.044697,-0.546943,0.059897,0.017468
25701,214.175000,25701,-0.592990,0.228957,-0.070680,-0.437416,0.111536,-0.029238
25702,214.183333,25702,-0.642985,0.030953,-0.093046,-0.141725,0.268755,0.030624
25703,214.191667,25703,-0.693637,-0.231189,-0.097322,0.041149,0.321052,-0.089428
25704,214.200000,25704,-0.740671,-0.127253,-0.016410,-0.016081,0.310527,-0.121990
25705,214.208333,25705,-0.667324,0.116798,0.026348,-0.287104,0.160872,-0.163762
25706,214.216667,25706,-0.637722,0.274347,0.032597,-0.527537,0.053319,-0.129884
25707,214.225000,25707,-0.574242,0.244416,-0.089099,-0.450243,0.060226,-0.086139
25708,214.233333,25708,-0.635091,0.035558,-0.128240,-0.263751,0.153307,-0.085481
25709,214.241667,25709,-0.689690,-0.167709,-0.191062,-0.015095,0.313158,-0.071996
25710,214.250000,25710,-0.726528,-0.221650,-0.100940,0.029637,0.313816,-0.120346
25711,214.258333,25711,-0.690677,-0.017397,-0.070352,-0.158500,0.267110,-0.093704
25712,214.266667,25712,-0.657786,0.244745,0.040491,-0.465373,0.053977,-0.110479
25713,214.275000,25713,-0.575229,0.403608,-0.053906,-0.574900,0.054305,0.008258
25714,214.283333,25714,-0.589372,0.212840,-0.066405,-0.442678,0.102326,-0.002267
25715,214.291667,25715,-0.621276,0.013850,-0.113110,-0.157513,0.262506,0.042136
25716,214.300000,25716,-0.684756,-0.194680,-0.096335,0.008587,0.318092,-0.086797
25717,214.308333,25717,-0.741987,-0.168696,-0.037461,-0.036145,0.318749,-0.150277
25718,214.316667,25718,-0.669297,0.096735,0.032268,-0.273618,0.158570,-0.172314
25719,214.325000,25719,-0.638380,0.271057,0.039176,-0.538720,0.051674,-0.123306
25720,214.333333,25720,-0.607791,0.272702,-0.080219,-0.486752,0.069435,-0.112452
25721,214.341667,25721,-0.629828,0.045425,-0.121990,-0.261777,0.138507,-0.106203
25722,214.350000,25722,-0.687716,-0.178563,-0.182510,0.007271,0.317105,-0.073970
25723,214.358333,25723,-0.722581,-0.192048,-0.079890,0.006942,0.300659,-0.141725
25724,214.366667,25724,-0.674889,-0.018055,-0.074627,-0.140081,0.242113,-0.116399
25725,214.375000,25725,-0.685743,0.187514,0.035886,-0.468662,0.073053,-0.141067
25726,214.383333,25726,-0.594635,0.381571,-0.025620,-0.594306,0.047727,0.000693
25727,214.391667,25727,-0.592332,0.199026,-0.039763,-0.445309,0.081605,-0.035816
25728,214.400000,25728,-0.650221,-0.030553,-0.079561,-0.136463,0.242771,0.016810
25729,214.408333,25729,-0.707122,-0.186457,-0.084824,0.049701,0.310856,-0.086468
25730,214.416667,25730,-0.738698,-0.080548,-0.015095,-0.001609,0.293094,-0.128240
25731,214.425000,25731,-0.670613,0.126666,0.038518,-0.250266,0.134560,-0.135805
25732,214.433333,25732,-0.625223,0.297370,0.041807,-0.505500,0.041807,-0.120346
25733,214.441667,25733,-0.593319,0.331248,-0.067062,-0.480832,0.046083,-0.106203
25734,214.450000,25734,-0.610751,0.031940,-0.130871,-0.266382,0.126995,-0.090744
25735,214.458333,25735,-0.683441,-0.186457,-0.181523,0.006285,0.309211,-0.084824
25736,214.466667,25736,-0.720936,-0.209481,-0.078245,0.017139,0.299015,-0.170011
25737,214.475000,25737,-0.657128,-0.044697,-0.063444,-0.162775,0.243100,-0.153566
25738,214.483333,25738,-0.701202,0.166135,0.052661,-0.470964,0.069435,-0.172643
25739,214.491667,25739,-0.598582,0.363810,-0.027264,-0.603186,0.043451,-0.021344
25740,214.500000,25740,-0.601871,0.213169,-0.040750,-0.448270,0.099037,-0.055222
25741,214.508333,25741,-0.637064,0.002667,-0.096993,-0.124951,0.233562,0.053648
25742,214.516667,25742,-0.694624,-0.167709,-0.091402,0.077000,0.290463,-0.049301
25743,214.525000,25743,-0.715345,-0.117386,-0.025620,-0.019370,0.299344,-0.110150
25744,214.533333,25744,-0.636406,0.111865,0.029637,-0.285788,0.126008,-0.181194
25745,214.541667,25745,-0.629170,0.276320,0.060884,-0.521617,0.025690,-0.150277
25746,214.550000,25746,-0.594306,0.258888,-0.059826,-0.487081,0.055621,-0.110150
25747,214.558333,25747,-0.635091,0.002995,-0.113439,-0.282828,0.142453,-0.091073
25748,214.566667,25748,-0.706793,-0.191719,-0.170669,0.007600,0.322367,-0.101598
25749,214.575000,25749,-0.721923,-0.209481,-0.067391,0.013192,0.287503,-0.155210
25750,214.583333,25750,-0.658772,-0.041079,-0.079890,-0.158500,0.259874,-0.133173
25751,214.591667,25751,-0.666337,0.196066,0.047069,-0.493659,0.066475,-0.144027
25752,214.600000,25752,-0.594306,0.370388,-0.032198,-0.601542,0.060884,-0.001938
25753,214.608333,25753,-0.592332,0.209222,-0.062458,-0.444652,0.098708,-0.018055
25754,214.616667,25754,-0.632131,0.024704,-0.117057,-0.120675,0.253296,0.076671
25755,214.625000,25755,-0.675218,-0.171327,-0.098638,0.057595,0.308882,-0.032198
25756,214.633333,25756,-0.726199,-0.137120,-0.024962,-0.028580,0.304935,-0.115741
25757,214.641667,25757,-0.665022,0.084565,0.036873,-0.280196,0.141138,-0.179879
25758,214.650000,25758,-0.644300,0.231917,0.065488,-0.553192,0.023388,-0.133502
25759,214.658333,25759,-0.582136,0.311184,-0.077259,-0.477214,0.040491,-0.104558
25760,214.666667,25760,-0.642985,0.044767,-0.108176,-0.314074,0.134560,-0.093704
25761,214.675000,25761,-0.731790,-0.136134,-0.163762,0.012205,0.314474,-0.056537
25762,214.683333,25762,-0.731461,-0.181523,-0.074627,0.039833,0.284214,-0.141396
25763,214.691667,25763,-0.695939,-0.027264,-0.056537,-0.137120,0.259217,-0.136791
25764,214.700000,25764,-0.665022,0.186199,0.056608,-0.495962,0.066804,-0.151264
25765,214.708333,25765,-0.595950,0.395714,-0.007859,-0.575887,0.050687,-0.015752
25766,214.716667,25766,-0.597595,0.227641,-0.043710,-0.422944,0.082921,-0.002925
25767,214.725000,25767,-0.640682,0.015823,-0.089428,-0.147974,0.239811,0.039833
25768,214.733333,25768,-0.679823,-0.168038,-0.082850,0.027335,0.296384,-0.062129
25769,214.741667,25769,-0.724554,-0.052590,-0.008845,-0.012463,0.273031,-0.134489
25770,214.750000,25770,-0.666337,0.146729,0.051345,-0.259804,0.113180,-0.153566
25771,214.758333,25771,-0.612067,0.265795,0.058910,-0.517670,0.009574,-0.121990
25772,214.766667,25772,-0.567006,0.273031,-0.072983,-0.477872,0.035886,-0.103243
25773,214.775000,25773,-0.623250,0.062199,-0.103572,-0.261120,0.117456,-0.096993
25774,214.783333,25774,-0.682125,-0.128898,-0.180537,0.014178,0.303948,-0.061471
25775,214.791667,25775,-0.716660,-0.183168,-0.075943,0.030295,0.295397,-0.154882
25776,214.800000,25776,-0.680809,-0.046999,-0.077259,-0.152908,0.253954,-0.127253
25777,214.808333,25777,-0.671600,0.154623,0.034242,-0.484450,0.085552,-0.172643
25778,214.816667,25778,-0.606804,0.328288,-0.035487,-0.623579,0.062528,-0.024962
25779,214.825000,25779,-0.603186,0.210538,-0.061800,-0.441691,0.098379,-0.025620
25780,214.833333,25780,-0.631144,0.033584,-0.102914,-0.132516,0.259217,0.070751
25781,214.841667,25781,-0.668311,-0.138436,-0.122319,0.005627,0.303620,-0.034171
25782,214.850000,25782,-0.726857,-0.079561,-0.009174,-0.074956,0.281254,-0.159157
25783,214.858333,25783,-0.674560,0.094104,0.043123,-0.261120,0.141796,-0.144356
25784,214.866667,25784,-0.641669,0.274675,0.063515,-0.531484,0.005956,-0.115741
25785,214.875000,25785,-0.579834,0.291779,-0.065747,-0.469978,0.046083,-0.092389
25786,214.883333,25786,-0.603515,0.028979,-0.124622,-0.268356,0.133573,-0.066734
25787,214.891667,25787,-0.716989,-0.117386,-0.183497,0.022401,0.306251,-0.064431
25788,214.900000,25788,-0.725541,-0.207178,-0.074298,0.007271,0.270400,-0.168367
25789,214.908333,25789,-0.698899,-0.066734,-0.066405,-0.146659,0.264150,-0.144027
25790,214.916667,25790,-0.690348,0.150347,0.044109,-0.466031,0.066146,-0.141396
25791,214.925000,25791,-0.616343,0.371704,-0.016081,-0.573584,0.054963,-0.012792
25792,214.933333,25792,-0.619961,0.205275,-0.049630,-0.441362,0.105287,-0.040092
25793,214.941667,25793,-0.640024,0.008587,-0.129884,-0.126595,0.261190,0.080289
25794,214.950000,25794,-0.655154,-0.147645,-0.126595,0.009245,0.303620,-0.006872
25795,214.958333,25795,-0.720279,-0.057195,-0.011477,-0.041407,0.284214,-0.134489
25796,214.966667,25796,-0.652194,0.097722,0.031282,-0.292037,0.125350,-0.150277
25797,214.975000,25797,-0.616343,0.248363,0.048714,-0.523590,0.008916,-0.128898
25798,214.983333,25798,-0.579505,0.332893,-0.068378,-0.447612,0.049372,-0.096993
25799,214.991667,25799,-0.619303,0.053977,-0.117386,-0.288748,0.123377,-0.103243
25800,215.000000,25800,-0.719621,-0.116728,-0.167380,-0.019699,0.310198,-0.087126
25801,215.008333,25801,-0.731461,-0.215730,-0.082192,0.042136,0.298357,-0.164420
25802,215.016667,25802,-0.680151,-0.022988,-0.054235,-0.139094,0.250007,-0.173301
25803,215.025000,25803,-0.666008,0.168437,0.028322,-0.462742,0.069764,-0.193035
25804,215.033333,25804,-0.601871,0.333550,-0.039763,-0.605489,0.075356,0.002667
25805,215.041667,25805,-0.604502,0.221063,-0.068049,-0.497935,0.098051,-0.056208
25806,215.050000,25806,-0.649563,0.051674,-0.100940,-0.157842,0.260532,0.038518
25807,215.058333,25807,-0.681138,-0.181852,-0.114097,0.003653,0.310527,-0.046670
25808,215.066667,25808,-0.741329,-0.097651,-0.018384,-0.034829,0.291121,-0.126595
25809,215.075000,25809,-0.678178,0.137191,0.037860,-0.243030,0.135875,-0.144685
25810,215.083333,25810,-0.630157,0.276320,0.056937,-0.504513,0.016481,-0.129227
25811,215.091667,25811,-0.580821,0.328946,-0.069694,-0.466031,0.050359,-0.080877
25812,215.100000,25812,-0.623579,0.008258,-0.108176,-0.275592,0.132586,-0.113439
25813,215.108333,25813,-0.722252,-0.144027,-0.157184,0.018125,0.308882,-0.058182
25814,215.116667,25814,-0.731790,-0.212770,-0.074956,0.015494,0.283227,-0.174616
25815,215.125000,25815,-0.700873,-0.050617,-0.065089,-0.146330,0.263164,-0.151921
25816,215.133333,25816,-0.696926,0.176989,0.038518,-0.415707,0.081605,-0.145343
25817,215.141667,25817,-0.607791,0.374993,-0.016410,-0.568651,0.036873,-0.022002
25818,215.150000,25818,-0.599568,0.191790,-0.074298,-0.465373,0.083578,-0.046012
25819,215.158333,25819,-0.664364,0.004311,-0.136791,-0.124951,0.266453,0.051016
