Format Version,1.23,Take Name,MS024MPT002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-28 07.19.03.752 PM,Total Frames in Take,6663,Total Exported Frames,6663,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ail_R,ail_R,ail_R,ail_R,ail_R,ail_R,ail_L,ail_L,ail_L,ail_L,ail_L,ail_L
,ID,"D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5004,41.700000,-0.675030,-1.844978,-12.832478,-0.141987,0.242537,-0.003411,0.250204,0.135560,-0.719923,-0.437346,0.195485,0.378320,0.280840,-0.093956,3.870638,-0.427633,0.204213,-0.389057
5005,41.708333,-0.620709,-1.826188,-12.782935,-0.141945,0.242440,-0.003358,0.225660,0.132014,-0.665383,-0.437324,0.195538,0.378321,0.274545,-0.091998,3.859456,-0.427608,0.204245,-0.389063
5006,41.716667,-0.616190,-1.823693,-12.804284,-0.141940,0.242465,-0.003359,0.195403,0.139255,-0.656279,-0.437295,0.195560,0.378373,0.256800,-0.092065,3.877091,-0.427610,0.204252,-0.389064
5007,41.725000,-0.619000,-1.825001,-12.815598,-0.141901,0.242419,-0.003347,0.287045,0.128655,-0.759892,-0.437346,0.195575,0.378322,0.230444,-0.113933,3.854329,-0.427602,0.204249,-0.389058
5008,41.733333,-0.626164,-1.830422,-12.820568,-0.141900,0.242456,-0.003316,0.223938,0.139395,-0.723198,-0.437317,0.195586,0.378395,0.253937,-0.100879,3.871218,-0.427548,0.204211,-0.389054
5009,41.741667,-0.676268,-1.852252,-12.842142,-0.141935,0.242525,-0.003390,0.367981,0.129121,-1.067403,-0.437322,0.195617,0.378326,0.267210,-0.100219,3.895548,-0.427541,0.204192,-0.389049
5010,41.750000,-0.622425,-1.832710,-12.786195,-0.141926,0.242433,-0.003320,0.237587,0.125200,-0.722997,-0.437375,0.195558,0.378324,0.270466,-0.105571,3.865082,-0.427546,0.204140,-0.389042
5011,41.758333,-0.594116,-1.817882,-12.751844,-0.141973,0.242363,-0.003333,0.240109,0.114892,-0.731543,-0.437368,0.195487,0.378359,0.268259,-0.111682,3.894081,-0.427549,0.204096,-0.389048
5012,41.766667,-0.590930,-1.817255,-12.753409,-0.141975,0.242374,-0.003327,0.289771,0.105248,-0.836671,-0.437327,0.195436,0.378333,0.273649,-0.060456,4.001334,-0.427650,0.204149,-0.389140
5013,41.775000,-0.634352,-1.826048,-12.810009,-0.141952,0.242465,-0.003342,0.311357,0.117752,-0.818997,-0.437316,0.195450,0.378314,0.166940,-0.056142,3.787723,-0.427685,0.204083,-0.389136
5014,41.783333,-0.584149,-1.810136,-12.761057,-0.141986,0.242402,-0.003356,0.288439,0.115986,-0.761002,-0.437338,0.195432,0.378356,0.247728,-0.107096,3.872041,-0.427591,0.204177,-0.389093
5015,41.791667,-0.587743,-1.813373,-12.752511,-0.141991,0.242398,-0.003363,0.285504,0.128839,-0.780396,-0.437351,0.195445,0.378342,0.259047,-0.099878,3.850590,-0.427635,0.204228,-0.389067
5016,41.800000,-0.564166,-1.812483,-12.757919,-0.142023,0.242420,-0.003381,0.212959,0.125819,-0.719847,-0.437275,0.195451,0.378339,0.287845,-0.086637,3.889606,-0.427650,0.204246,-0.389054
5017,41.808333,-0.620574,-1.820696,-12.765786,-0.142025,0.242443,-0.003392,0.245744,0.111575,-0.770572,-0.437292,0.195409,0.378329,0.315077,-0.078632,3.937914,-0.427662,0.204258,-0.389027
5018,41.816667,-0.620316,-1.820579,-12.771852,-0.141999,0.242415,-0.003361,0.293054,0.114447,-0.859095,-0.437285,0.195410,0.378349,0.285378,-0.100505,3.796232,-0.427683,0.204228,-0.389049
5019,41.825000,-0.617499,-1.823332,-12.804920,-0.141942,0.242451,-0.003340,0.265139,0.133715,-0.702536,-0.437353,0.195471,0.378332,0.269134,-0.143189,3.834401,-0.427706,0.204252,-0.389043
5020,41.833333,-0.622468,-1.825027,-12.808552,-0.141962,0.242456,-0.003350,0.294154,0.123705,-0.784389,-0.437355,0.195457,0.378395,0.230996,-0.065872,3.812406,-0.427671,0.204291,-0.389095
5021,41.841667,-0.612368,-1.837741,-12.785856,-0.141935,0.242415,-0.003319,0.282962,0.129672,-0.742281,-0.437370,0.195478,0.378330,0.276935,-0.093297,3.945970,-0.427554,0.204315,-0.389078
5022,41.850000,-0.591353,-1.825036,-12.756989,-0.141948,0.242354,-0.003283,0.234733,0.113650,-0.706475,-0.437370,0.195439,0.378357,0.282368,-0.102766,3.871913,-0.427549,0.204243,-0.389044
5023,41.858333,-0.623372,-1.829688,-12.773854,-0.141952,0.242405,-0.003308,0.234594,0.121222,-0.678609,-0.437368,0.195438,0.378290,0.296114,-0.128768,3.957860,-0.427620,0.204221,-0.389039
5024,41.866667,-0.590134,-1.830687,-12.763236,-0.141942,0.242362,-0.003278,0.274608,0.129214,-0.748404,-0.437372,0.195428,0.378300,0.276161,-0.062367,3.882996,-0.427646,0.204179,-0.389091
5025,41.875000,-0.574231,-1.825941,-12.755754,-0.141959,0.242340,-0.003320,0.265130,0.125335,-0.678403,-0.437357,0.195429,0.378308,0.250229,-0.102274,3.870862,-0.427578,0.204165,-0.389074
5026,41.883333,-0.626781,-1.837233,-12.819018,-0.141945,0.242455,-0.003336,0.294692,0.130316,-0.734373,-0.437322,0.195445,0.378327,0.244012,-0.138658,3.930222,-0.427630,0.204161,-0.389060
5027,41.891667,-0.629756,-1.823324,-12.794869,-0.141959,0.242451,-0.003360,0.271830,0.130539,-0.689545,-0.437311,0.195443,0.378315,0.180844,-0.127118,3.855286,-0.427686,0.204090,-0.389081
5028,41.900000,-0.694736,-1.837993,-12.838407,-0.141997,0.242537,-0.003447,0.251080,0.133370,-0.678972,-0.437337,0.195477,0.378302,0.179428,-0.040448,3.778492,-0.427741,0.204027,-0.389107
5029,41.908333,-0.521270,-1.842595,-12.870772,-0.141930,0.242626,-0.003400,0.273089,0.130013,-0.809003,-0.437332,0.195483,0.378350,0.211086,-0.026413,3.933702,-0.427748,0.204012,-0.389136
5030,41.916667,-0.642786,-1.817138,-12.784066,-0.142001,0.242445,-0.003396,0.157136,0.152018,-0.562950,-0.437307,0.195560,0.378340,0.247993,-0.094723,3.892613,-0.427637,0.204029,-0.389050
5031,41.925000,-0.634424,-1.814998,-12.779076,-0.141970,0.242458,-0.003381,0.182741,0.137204,-0.660694,-0.437292,0.195599,0.378373,0.179472,-0.041825,3.805252,-0.427733,0.204006,-0.389125
5032,41.933333,-0.638318,-1.817839,-12.804356,-0.141971,0.242471,-0.003388,0.357233,0.129856,-1.097236,-0.437230,0.195675,0.378355,0.154515,-0.047688,3.772951,-0.427705,0.204036,-0.389118
5033,41.941667,-0.643752,-1.823112,-12.820119,-0.141912,0.242460,-0.003350,0.199114,0.125612,-0.666613,-0.437325,0.195598,0.378362,0.176066,-0.119057,3.576888,-0.427575,0.204053,-0.389107
5034,41.950000,-0.633929,-1.826622,-12.801811,-0.141962,0.242417,-0.003360,0.252154,0.112945,-0.789031,-0.437370,0.195567,0.378341,0.248632,-0.107255,3.852673,-0.427548,0.204186,-0.389069
5035,41.958333,-0.622146,-1.827852,-12.783988,-0.141960,0.242398,-0.003355,0.194422,0.132906,-0.709515,-0.437337,0.195594,0.378377,0.271317,-0.109950,3.846362,-0.427541,0.204242,-0.389057
5036,41.966667,-0.632525,-1.826844,-12.801486,-0.141957,0.242432,-0.003314,0.214734,0.109935,-0.662035,-0.437332,0.195541,0.378305,0.297467,-0.091391,3.964323,-0.427535,0.204337,-0.389076
5037,41.975000,-0.611930,-1.834762,-12.801078,-0.141890,0.242427,-0.003309,0.285276,0.119101,-0.814565,-0.437316,0.195476,0.378387,0.286787,-0.102983,3.889715,-0.427553,0.204302,-0.389020
5038,41.983333,-0.615604,-1.822695,-12.809951,-0.141896,0.242432,-0.003302,0.252062,0.127283,-0.661141,-0.437303,0.195440,0.378348,0.249452,-0.102371,3.835174,-0.427567,0.204308,-0.389037
5039,41.991667,-0.604757,-1.825293,-12.819963,-0.141892,0.242471,-0.003327,0.297626,0.138387,-0.711495,-0.437286,0.195377,0.378350,0.272129,-0.133379,3.946204,-0.427615,0.204294,-0.389033
5040,42.000000,-0.617885,-1.821549,-12.807319,-0.141934,0.242425,-0.003318,0.305382,0.133867,-0.723569,-0.437285,0.195339,0.378346,0.283668,-0.136015,3.974805,-0.427626,0.204218,-0.389015
5041,42.008333,-0.610626,-1.823640,-12.777121,-0.141968,0.242432,-0.003335,0.266170,0.137105,-0.680704,-0.437330,0.195344,0.378338,0.282499,-0.105856,3.917955,-0.427581,0.204161,-0.389024
5042,42.016667,-0.612262,-1.823882,-12.774862,-0.141983,0.242453,-0.003339,0.268966,0.110127,-0.734057,-0.437274,0.195330,0.378302,0.202827,-0.049321,3.802552,-0.427717,0.204077,-0.389099
5043,42.025000,-0.622158,-1.830352,-12.770743,-0.141973,0.242458,-0.003367,0.298088,0.121813,-0.781476,-0.437317,0.195350,0.378303,0.187619,-0.043347,3.809740,-0.427721,0.204006,-0.389118
5044,42.033333,-0.634072,-1.820290,-12.788434,-0.141995,0.242454,-0.003372,0.277281,0.106241,-0.792560,-0.437336,0.195365,0.378332,0.238887,-0.024240,3.872438,-0.427767,0.204042,-0.389105
5045,42.041667,-0.683195,-1.835914,-12.854165,-0.141994,0.242562,-0.003417,0.290866,0.135053,-0.740275,-0.437401,0.195467,0.378310,0.149179,-0.052602,3.758399,-0.427711,0.204020,-0.389142
5046,42.050000,-0.638051,-1.827966,-12.825478,-0.141967,0.242494,-0.003359,0.303957,0.120305,-0.821154,-0.437382,0.195503,0.378334,0.159766,-0.048691,3.770591,-0.427704,0.204081,-0.389135
5047,42.058333,-0.626576,-1.820830,-12.808610,-0.141966,0.242478,-0.003364,0.199549,0.133911,-0.663546,-0.437343,0.195569,0.378347,0.257307,-0.108321,3.899616,-0.427577,0.204164,-0.389083
5048,42.066667,-0.627289,-1.818458,-12.801315,-0.141966,0.242437,-0.003365,0.194734,0.133935,-0.710452,-0.437347,0.195610,0.378356,0.285492,-0.099530,3.931693,-0.427597,0.204180,-0.389075
5049,42.075000,-0.617384,-1.815051,-12.817194,-0.141963,0.242457,-0.003379,0.198747,0.140787,-0.718694,-0.437318,0.195621,0.378396,0.285720,-0.085351,3.936122,-0.427591,0.204218,-0.389047
5050,42.083333,-0.627814,-1.816244,-12.809340,-0.141953,0.242427,-0.003363,0.197997,0.131277,-0.679719,-0.437295,0.195577,0.378397,0.269510,-0.091915,3.886707,-0.427597,0.204226,-0.389034
5051,42.091667,-0.617207,-1.825944,-12.809840,-0.141887,0.242419,-0.003327,0.236520,0.154338,-0.715549,-0.437308,0.195576,0.378359,0.228328,-0.092395,3.791830,-0.427601,0.204246,-0.389041
5052,42.100000,-0.677946,-1.837849,-12.875239,-0.141952,0.242535,-0.003395,0.311832,0.109080,-0.869716,-0.437295,0.195418,0.378357,0.235560,-0.093568,3.834010,-0.427584,0.204260,-0.389058
5053,42.108333,-0.612850,-1.830534,-12.814178,-0.141907,0.242461,-0.003346,0.278590,0.118390,-0.730314,-0.437364,0.195387,0.378355,0.239699,-0.104952,3.827895,-0.427587,0.204273,-0.389059
5054,42.116667,-0.613538,-1.821691,-12.800354,-0.141958,0.242442,-0.003347,0.316492,0.114797,-0.832030,-0.437339,0.195350,0.378303,0.280469,-0.098172,3.903897,-0.427582,0.204235,-0.389059
5055,42.125000,-0.663918,-1.849404,-12.838649,-0.142012,0.242522,-0.003399,0.279190,0.101578,-0.757471,-0.437353,0.195265,0.378333,0.291993,-0.102217,3.925320,-0.427580,0.204212,-0.389063
5056,42.133333,-0.625488,-1.824769,-12.799986,-0.142016,0.242450,-0.003342,0.297225,0.107350,-0.751818,-0.437344,0.195289,0.378303,0.268834,-0.101691,3.895996,-0.427606,0.204157,-0.389059
5057,42.141667,-0.617593,-1.822661,-12.789694,-0.142004,0.242445,-0.003354,0.321599,0.105490,-0.829478,-0.437360,0.195275,0.378352,0.206855,-0.049510,3.836419,-0.427739,0.204098,-0.389130
5058,42.150000,-0.625341,-1.820056,-12.778548,-0.142016,0.242451,-0.003359,0.266398,0.117823,-0.691546,-0.437385,0.195346,0.378375,0.206055,-0.046920,3.837896,-0.427748,0.204094,-0.389107
5059,42.158333,-0.613964,-1.812972,-12.799341,-0.142020,0.242479,-0.003376,0.312009,0.127679,-0.814492,-0.437381,0.195395,0.378373,0.231666,-0.157790,3.801081,-0.427721,0.204093,-0.389047
5060,42.166667,-0.680315,-1.835559,-12.826092,-0.142021,0.242521,-0.003430,0.277325,0.128212,-0.761704,-0.437365,0.195440,0.378367,0.242265,-0.101282,3.857338,-0.427619,0.204127,-0.389058
5061,42.175000,-0.655261,-1.812517,-12.765396,-0.142016,0.242360,-0.003384,0.244787,0.122783,-0.749334,-0.437370,0.195492,0.378345,0.267743,-0.098521,3.877833,-0.427627,0.204149,-0.389062
5062,42.183333,-0.635405,-1.812610,-12.788670,-0.141993,0.242396,-0.003392,0.246162,0.124894,-0.766730,-0.437355,0.195530,0.378348,0.260706,-0.095769,3.858385,-0.427624,0.204161,-0.389057
5063,42.191667,-0.599903,-1.813990,-12.779008,-0.141966,0.242366,-0.003353,0.370940,0.139543,-1.084203,-0.437324,0.195642,0.378340,0.248898,-0.101272,3.835340,-0.427612,0.204174,-0.389062
5064,42.200000,-0.593280,-1.819000,-12.765386,-0.141940,0.242341,-0.003356,0.176716,0.149935,-0.644858,-0.437327,0.195664,0.378344,0.230302,-0.103681,3.776530,-0.427597,0.204217,-0.389078
5065,42.208333,-0.577121,-1.824494,-12.768496,-0.141954,0.242328,-0.003328,0.231562,0.137498,-0.782195,-0.437339,0.195624,0.378344,0.253717,-0.150123,3.798276,-0.427662,0.204167,-0.389071
5066,42.216667,-0.574548,-1.822909,-12.796270,-0.141947,0.242387,-0.003367,0.203190,0.136229,-0.696323,-0.437346,0.195567,0.378354,0.231198,-0.103753,3.796259,-0.427561,0.204182,-0.389080
5067,42.225000,-0.588420,-1.789439,-12.766828,-0.142026,0.242311,-0.003384,0.235013,0.122668,-0.687344,-0.437402,0.195522,0.378285,0.245291,-0.105544,3.821005,-0.427561,0.204150,-0.389082
5068,42.233333,-0.596262,-1.819059,-12.749586,-0.141978,0.242336,-0.003328,0.278370,0.129661,-0.800805,-0.437407,0.195501,0.378297,0.272998,-0.108026,3.886487,-0.427570,0.204121,-0.389081
5069,42.241667,-0.573276,-1.819378,-12.747938,-0.141969,0.242346,-0.003290,0.248752,0.118390,-0.722048,-0.437360,0.195408,0.378365,0.161949,-0.061173,3.561352,-0.427733,0.203953,-0.389157
5070,42.250000,-0.570269,-1.813411,-12.741974,-0.142020,0.242353,-0.003317,0.301784,0.109906,-0.846421,-0.437306,0.195381,0.378370,0.171739,-0.050338,3.770257,-0.427730,0.204039,-0.389091
5071,42.258333,-0.580462,-1.807893,-12.756411,-0.141996,0.242378,-0.003311,0.292450,0.137694,-0.770167,-0.437352,0.195425,0.378353,0.233783,-0.106349,3.849678,-0.427631,0.204086,-0.389031
5072,42.266667,-0.687984,-1.840542,-12.844678,-0.141963,0.242549,-0.003381,0.256056,0.135639,-0.666495,-0.437371,0.195417,0.378360,0.239980,-0.098023,3.867916,-0.427648,0.204094,-0.389039
5073,42.275000,-0.629512,-1.836142,-12.802530,-0.141991,0.242454,-0.003360,0.285868,0.126630,-0.777386,-0.437346,0.195400,0.378380,0.258374,-0.113319,3.931268,-0.427643,0.204117,-0.389036
5074,42.283333,-0.574437,-1.819852,-12.745908,-0.141986,0.242360,-0.003330,0.244735,0.132341,-0.699337,-0.437337,0.195462,0.378314,0.283278,-0.107357,3.934898,-0.427607,0.204110,-0.389064
5075,42.291667,-0.577464,-1.820578,-12.745238,-0.141975,0.242359,-0.003324,0.242430,0.122013,-0.743391,-0.437345,0.195463,0.378344,0.232481,-0.113473,3.726123,-0.427615,0.204073,-0.389051
5076,42.300000,-0.604236,-1.825233,-12.802613,-0.141941,0.242428,-0.003338,0.282227,0.119377,-0.813868,-0.437336,0.195472,0.378345,0.207379,-0.113216,3.607090,-0.427589,0.204044,-0.389096
5077,42.308333,-0.619891,-1.838669,-12.807349,-0.141894,0.242394,-0.003367,0.258832,0.116470,-0.754175,-0.437357,0.195476,0.378343,0.237877,-0.092828,3.888552,-0.427570,0.204193,-0.389103
5078,42.316667,-0.618161,-1.829626,-12.808545,-0.141935,0.242392,-0.003368,0.252007,0.124137,-0.728013,-0.437347,0.195516,0.378307,0.247167,-0.068723,3.855420,-0.427627,0.204133,-0.389095
5079,42.325000,-0.628011,-1.828239,-12.795708,-0.141933,0.242383,-0.003354,0.259072,0.125745,-0.737754,-0.437333,0.195516,0.378299,0.247014,-0.108273,3.851529,-0.427551,0.204166,-0.389060
5080,42.333333,-0.638151,-1.834095,-12.806764,-0.141938,0.242422,-0.003336,0.262253,0.120100,-0.752275,-0.437316,0.195496,0.378341,0.241291,-0.103828,3.825714,-0.427558,0.204184,-0.389051
5081,42.341667,-0.678076,-1.842306,-12.857604,-0.141954,0.242503,-0.003379,0.292249,0.106066,-0.869345,-0.437279,0.195463,0.378343,0.242673,-0.100791,3.824425,-0.427561,0.204168,-0.389055
5082,42.350000,-0.622656,-1.821255,-12.804105,-0.141974,0.242418,-0.003349,0.265616,0.114860,-0.762018,-0.437285,0.195462,0.378306,0.251511,-0.155778,3.822996,-0.427684,0.204116,-0.389017
5083,42.358333,-0.673661,-1.834322,-12.855818,-0.141977,0.242555,-0.003362,0.250771,0.139412,-0.698081,-0.437323,0.195475,0.378326,0.252971,-0.093818,3.968540,-0.427593,0.204146,-0.389064
5084,42.366667,-0.678127,-1.834977,-12.836125,-0.141986,0.242552,-0.003398,0.286892,0.128936,-0.790030,-0.437336,0.195421,0.378376,0.179403,-0.030800,3.880353,-0.427722,0.204052,-0.389092
5085,42.375000,-0.574700,-1.813727,-12.739525,-0.142020,0.242385,-0.003325,0.254160,0.134230,-0.682158,-0.437356,0.195444,0.378338,0.192065,-0.038069,3.926026,-0.427735,0.204011,-0.389130
5086,42.383333,-0.628489,-1.822025,-12.790965,-0.141995,0.242476,-0.003362,0.247555,0.128331,-0.619265,-0.437369,0.195426,0.378324,0.270926,-0.034449,4.103128,-0.427796,0.204047,-0.389102
5087,42.391667,-0.653096,-1.830018,-12.822992,-0.142015,0.242509,-0.003331,0.282095,0.133021,-0.706426,-0.437388,0.195423,0.378318,0.245468,-0.014196,4.017084,-0.427741,0.204053,-0.389150
5088,42.400000,-0.640072,-1.814752,-12.799709,-0.141986,0.242453,-0.003344,0.252046,0.133149,-0.658656,-0.437382,0.195455,0.378294,0.264639,-0.014947,4.019201,-0.427735,0.204082,-0.389150
5089,42.408333,-0.638694,-1.814815,-12.793239,-0.141977,0.242449,-0.003369,0.247362,0.127161,-0.675064,-0.437382,0.195472,0.378283,0.221871,-0.121953,3.739385,-0.427595,0.204065,-0.389069
5090,42.416667,-0.619007,-1.819336,-12.798587,-0.141973,0.242473,-0.003379,0.272195,0.135625,-0.740647,-0.437352,0.195539,0.378297,0.256210,-0.155888,3.841066,-0.427686,0.204139,-0.389065
5091,42.425000,-0.623982,-1.822397,-12.804402,-0.141948,0.242430,-0.003352,0.181661,0.137087,-0.648765,-0.437309,0.195578,0.378376,0.260472,-0.152556,3.826753,-0.427706,0.204190,-0.389035
5092,42.433333,-0.693575,-1.841386,-12.863267,-0.141974,0.242526,-0.003398,0.365829,0.134482,-1.046515,-0.437301,0.195627,0.378346,0.266917,-0.127333,3.895817,-0.427661,0.204266,-0.389028
5093,42.441667,-0.682289,-1.851511,-12.885712,-0.141904,0.242547,-0.003359,0.380825,0.144237,-1.049440,-0.437309,0.195655,0.378313,0.258764,-0.128054,3.883968,-0.427656,0.204299,-0.389024
5094,42.450000,-0.695932,-1.846383,-12.873671,-0.141906,0.242527,-0.003353,0.254313,0.117771,-0.770651,-0.437334,0.195538,0.378347,0.248926,-0.129261,3.865706,-0.427647,0.204291,-0.389041
5095,42.458333,-0.622640,-1.823586,-12.812760,-0.141966,0.242439,-0.003345,0.279610,0.122660,-0.833830,-0.437358,0.195546,0.378352,0.248032,-0.105053,3.832709,-0.427585,0.204236,-0.389061
5096,42.466667,-0.582992,-1.823202,-12.781157,-0.141966,0.242393,-0.003286,0.248261,0.128385,-0.718510,-0.437383,0.195547,0.378321,0.244525,-0.105011,3.843255,-0.427593,0.204183,-0.389058
5097,42.475000,-0.602814,-1.826368,-12.806970,-0.141991,0.242490,-0.003350,0.263256,0.109596,-0.765321,-0.437336,0.195470,0.378288,0.263248,-0.110095,3.918048,-0.427588,0.204132,-0.389062
5098,42.483333,-0.680063,-1.849023,-12.839816,-0.142023,0.242548,-0.003402,0.272956,0.108038,-0.784920,-0.437341,0.195460,0.378268,0.257776,-0.023236,3.944739,-0.427753,0.204008,-0.389084
5099,42.491667,-0.638792,-1.825996,-12.796767,-0.142005,0.242447,-0.003351,0.248043,0.110031,-0.716120,-0.437361,0.195419,0.378274,0.242112,-0.022051,3.943145,-0.427778,0.203966,-0.389119
5100,42.500000,-0.631429,-1.821411,-12.792180,-0.142014,0.242452,-0.003370,0.280600,0.116070,-0.762954,-0.437405,0.195431,0.378349,0.203913,-0.022486,3.863037,-0.427773,0.203914,-0.389124
5101,42.508333,-0.683820,-1.843629,-12.825936,-0.142015,0.242532,-0.003443,0.398580,0.125624,-1.082936,-0.437301,0.195543,0.378250,0.225109,-0.023355,3.899418,-0.427775,0.203947,-0.389109
5102,42.516667,-0.684841,-1.830431,-12.833492,-0.141978,0.242550,-0.003453,0.372869,0.114470,-1.081989,-0.437280,0.195545,0.378291,0.253740,-0.008843,4.021583,-0.427761,0.204044,-0.389164
5103,42.525000,-0.633887,-1.814952,-12.808178,-0.141967,0.242450,-0.003421,0.329877,0.149928,-0.996310,-0.437284,0.195660,0.378343,0.255931,-0.014447,3.924247,-0.427776,0.204047,-0.389119
5104,42.533333,-0.692486,-1.840813,-12.849035,-0.141990,0.242510,-0.003449,0.325648,0.160603,-1.021170,-0.437269,0.195694,0.378361,0.255959,-0.092262,3.938562,-0.427606,0.204153,-0.389111
5105,42.541667,-0.627234,-1.810547,-12.804239,-0.141971,0.242421,-0.003396,0.173761,0.140031,-0.673291,-0.437312,0.195667,0.378376,0.208377,-0.110818,3.584719,-0.427621,0.204102,-0.389095
5106,42.550000,-0.634921,-1.787092,-12.829217,-0.141996,0.242428,-0.003414,0.210470,0.137876,-0.756666,-0.437320,0.195670,0.378378,0.256430,-0.099625,3.846731,-0.427593,0.204246,-0.389053
5107,42.558333,-0.671148,-1.847132,-12.868855,-0.141944,0.242523,-0.003379,0.211286,0.139969,-0.688375,-0.437311,0.195670,0.378352,0.233740,-0.101981,3.789628,-0.427582,0.204313,-0.389074
5108,42.566667,-0.675001,-1.844803,-12.869249,-0.141924,0.242527,-0.003351,0.262504,0.106961,-0.804718,-0.437315,0.195572,0.378298,0.259163,-0.099984,3.901134,-0.427560,0.204365,-0.389101
5109,42.575000,-0.621467,-1.825095,-12.817460,-0.141951,0.242472,-0.003318,0.303212,0.107779,-0.886830,-0.437334,0.195492,0.378353,0.274088,-0.139805,3.897573,-0.427622,0.204358,-0.389055
5110,42.583333,-0.616959,-1.820620,-12.791852,-0.141973,0.242447,-0.003328,0.289014,0.111798,-0.793842,-0.437341,0.195411,0.378311,0.266633,-0.104298,3.864796,-0.427564,0.204275,-0.389032
5111,42.591667,-0.632085,-1.822654,-12.788781,-0.141972,0.242464,-0.003322,0.305352,0.104372,-0.828764,-0.437331,0.195328,0.378363,0.272462,-0.065956,3.905581,-0.427648,0.204204,-0.389072
5112,42.600000,-0.605762,-1.834869,-12.789799,-0.141948,0.242464,-0.003279,0.322869,0.120465,-0.810703,-0.437318,0.195308,0.378353,0.256180,-0.101507,3.873457,-0.427604,0.204135,-0.389034
5113,42.608333,-0.615419,-1.828993,-12.794008,-0.141966,0.242473,-0.003327,0.301507,0.120003,-0.746102,-0.437301,0.195290,0.378336,0.241062,-0.105982,3.876070,-0.427602,0.204086,-0.389034
5114,42.616667,-0.659626,-1.839769,-12.863441,-0.141966,0.242603,-0.003396,0.303923,0.146317,-0.706003,-0.437351,0.195315,0.378371,0.238210,-0.018278,3.921392,-0.427771,0.204045,-0.389085
5115,42.625000,-0.678059,-1.839948,-12.842421,-0.141987,0.242540,-0.003409,0.293396,0.140224,-0.706045,-0.437348,0.195345,0.378343,0.242316,-0.014339,3.934426,-0.427767,0.204014,-0.389082
5116,42.633333,-0.635006,-1.822321,-12.795013,-0.141969,0.242440,-0.003378,0.275641,0.123327,-0.756337,-0.437298,0.195384,0.378297,0.171002,-0.050826,3.798880,-0.427711,0.203992,-0.389123
5117,42.641667,-0.625749,-1.819427,-12.790531,-0.141983,0.242418,-0.003395,0.250396,0.135248,-0.681327,-0.437337,0.195472,0.378306,0.251358,-0.104408,3.902228,-0.427570,0.204078,-0.389055
5118,42.650000,-0.643920,-1.816556,-12.803908,-0.141963,0.242433,-0.003386,0.250186,0.128818,-0.711916,-0.437326,0.195535,0.378283,0.188328,-0.049354,3.786318,-0.427699,0.204070,-0.389116
5119,42.658333,-0.628999,-1.820952,-12.801714,-0.141947,0.242421,-0.003391,0.184706,0.140848,-0.679568,-0.437305,0.195612,0.378377,0.249778,-0.106786,3.862229,-0.427563,0.204147,-0.389057
5120,42.666667,-0.622990,-1.727476,-12.776470,-0.141804,0.242383,-0.003283,0.233687,0.141155,-0.802660,-0.437318,0.195653,0.378372,0.239723,-0.103100,3.845656,-0.427566,0.204168,-0.389065
5121,42.675000,-0.622412,-1.829656,-12.825233,-0.141918,0.242426,-0.003363,0.213479,0.134413,-0.746704,-0.437326,0.195659,0.378383,0.226256,-0.102010,3.843817,-0.427540,0.204153,-0.389073
5122,42.683333,-0.640091,-1.832696,-12.833598,-0.141886,0.242450,-0.003320,0.179657,0.132617,-0.668937,-0.437330,0.195654,0.378391,0.256348,-0.062107,3.904697,-0.427615,0.204129,-0.389075
5123,42.691667,-0.672229,-1.845906,-12.841475,-0.141952,0.242516,-0.003359,0.330890,0.148828,-1.020166,-0.437284,0.195672,0.378371,0.242830,-0.108114,3.869546,-0.427545,0.204118,-0.389033
