Format Version,1.23,Take Name,MS024MPT005,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-29 05.20.11.687 PM,Total Frames in Take,3437,Total Exported Frames,3437,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
2786,23.216667,-0.599511,-1.821839,-12.893185,-0.141717,0.242395,-0.003312
2787,23.225000,-0.606504,-1.854135,-12.867889,-0.141669,0.242381,-0.003322
2788,23.233333,-0.599467,-1.830059,-12.887735,-0.141694,0.242332,-0.003267
2789,23.241667,-0.578789,-1.812033,-12.874496,-0.141557,0.242326,-0.003205
2790,23.250000,-0.584984,-1.813120,-12.880901,-0.141496,0.242276,-0.003165
2791,23.258333,-0.594361,-1.848490,-12.927357,-0.141547,0.242258,-0.003228
2792,23.266667,-0.585748,-1.853876,-12.918332,-0.141478,0.242231,-0.003199
2793,23.275000,-0.589744,-1.851535,-12.904301,-0.141492,0.242268,-0.003222
2794,23.283333,-0.593756,-1.851657,-12.920748,-0.141568,0.242258,-0.003246
2795,23.291667,-0.616308,-1.858867,-12.929546,-0.141612,0.242322,-0.003293
2796,23.300000,-0.607371,-1.858432,-12.889193,-0.141605,0.242344,-0.003307
2797,23.308333,-0.573513,-1.860897,-12.881422,-0.141727,0.242318,-0.003361
2798,23.316667,-0.618169,-1.815669,-12.850064,-0.141654,0.242392,-0.003343
2799,23.325000,-0.612882,-1.816696,-12.871016,-0.141739,0.242376,-0.003345
2800,23.333333,-0.616806,-1.825132,-12.881145,-0.141734,0.242373,-0.003342
2801,23.341667,-0.621591,-1.854099,-12.891351,-0.141744,0.242366,-0.003357
2802,23.350000,-0.588313,-1.867716,-12.853002,-0.141676,0.242297,-0.003349
2803,23.358333,-0.616343,-1.866917,-12.889120,-0.141597,0.242326,-0.003319
2804,23.366667,-0.617272,-1.820415,-12.902252,-0.141556,0.242274,-0.003269
2805,23.375000,-0.610912,-1.836520,-12.918132,-0.141571,0.242249,-0.003237
2806,23.383333,-0.610029,-1.840400,-12.916370,-0.141566,0.242262,-0.003271
2807,23.391667,-0.600439,-1.842739,-12.906292,-0.141490,0.242288,-0.003259
2808,23.400000,-0.654934,-1.818574,-12.881129,-0.141645,0.242187,-0.003274
2809,23.408333,-0.595610,-1.801754,-12.907544,-0.141589,0.242318,-0.003249
2810,23.416667,-0.601547,-1.826113,-12.905263,-0.141675,0.242357,-0.003293
2811,23.425000,-0.593623,-1.850116,-12.896445,-0.141736,0.242376,-0.003312
2812,23.433333,-0.554481,-1.869383,-12.860911,-0.141791,0.242330,-0.003342
2813,23.441667,-0.598788,-1.857193,-12.867139,-0.141713,0.242411,-0.003320
2814,23.450000,-0.567644,-1.877666,-12.870760,-0.141778,0.242333,-0.003352
2815,23.458333,-0.672581,-1.824979,-12.950909,-0.141679,0.242483,-0.003298
2816,23.466667,-0.586892,-1.857657,-12.900610,-0.141656,0.242401,-0.003321
2817,23.475000,-0.647274,-1.816025,-12.912844,-0.141626,0.242352,-0.003291
2818,23.483333,-0.612168,-1.833850,-12.897587,-0.141632,0.242276,-0.003323
2819,23.491667,-0.613075,-1.839031,-12.924688,-0.141576,0.242269,-0.003330
2820,23.500000,-0.625119,-1.824761,-12.941577,-0.141496,0.242276,-0.003320
2821,23.508333,-0.585086,-1.866775,-12.919563,-0.141573,0.242226,-0.003343
2822,23.516667,-0.619129,-1.856527,-12.890510,-0.141528,0.242296,-0.003321
2823,23.525000,-0.612819,-1.832429,-12.888548,-0.141529,0.242329,-0.003293
2824,23.533333,-0.589904,-1.868204,-12.843704,-0.141658,0.242271,-0.003329
2825,23.541667,-0.603804,-1.838181,-12.871666,-0.141598,0.242371,-0.003286
2826,23.550000,-0.596201,-1.838153,-12.904151,-0.141671,0.242383,-0.003277
2827,23.558333,-0.607966,-1.861348,-12.914271,-0.141719,0.242412,-0.003294
2828,23.566667,-0.595865,-1.868949,-12.870812,-0.141679,0.242399,-0.003274
2829,23.575000,-0.597362,-1.861367,-12.863680,-0.141679,0.242375,-0.003263
2830,23.583333,-0.567362,-1.827980,-12.872780,-0.141602,0.242384,-0.003236
2831,23.591667,-0.583174,-1.811198,-12.863474,-0.141542,0.242316,-0.003220
2832,23.600000,-0.589743,-1.839038,-12.930795,-0.141579,0.242289,-0.003244
2833,23.608333,-0.589516,-1.841457,-12.936137,-0.141566,0.242272,-0.003259
2834,23.616667,-0.598873,-1.816090,-12.934410,-0.141513,0.242268,-0.003244
2835,23.625000,-0.603073,-1.848737,-12.927431,-0.141563,0.242264,-0.003281
2836,23.633333,-0.610898,-1.854859,-12.916333,-0.141631,0.242285,-0.003337
2837,23.641667,-0.616747,-1.852859,-12.905828,-0.141663,0.242315,-0.003336
2838,23.650000,-0.578705,-1.866251,-12.867080,-0.141648,0.242308,-0.003328
2839,23.658333,-0.579053,-1.870177,-12.890559,-0.141723,0.242322,-0.003341
2840,23.666667,-0.611068,-1.819704,-12.868370,-0.141654,0.242395,-0.003321
2841,23.675000,-0.615149,-1.849162,-12.894123,-0.141771,0.242386,-0.003349
2842,23.683333,-0.610257,-1.854111,-12.886538,-0.141764,0.242376,-0.003356
2843,23.691667,-0.613941,-1.831950,-12.885208,-0.141690,0.242350,-0.003316
2844,23.700000,-0.573186,-1.872403,-12.882255,-0.141719,0.242277,-0.003333
2845,23.708333,-0.608236,-1.859164,-12.925786,-0.141645,0.242317,-0.003307
2846,23.716667,-0.609527,-1.832901,-12.888685,-0.141518,0.242296,-0.003254
2847,23.725000,-0.593302,-1.841419,-12.923505,-0.141579,0.242265,-0.003254
2848,23.733333,-0.590434,-1.842803,-12.925752,-0.141576,0.242270,-0.003251
2849,23.741667,-0.592007,-1.809665,-12.914956,-0.141546,0.242275,-0.003230
2850,23.750000,-0.565132,-1.812391,-12.906258,-0.141504,0.242350,-0.003211
2851,23.758333,-0.593396,-1.838221,-12.920204,-0.141632,0.242328,-0.003244
2852,23.766667,-0.591895,-1.831080,-12.914343,-0.141622,0.242347,-0.003251
2853,23.775000,-0.597095,-1.828850,-12.902029,-0.141669,0.242371,-0.003254
2854,23.783333,-0.595542,-1.826756,-12.888488,-0.141690,0.242381,-0.003259
2855,23.791667,-0.608037,-1.822048,-12.864016,-0.141641,0.242399,-0.003291
2856,23.800000,-0.605886,-1.825814,-12.857923,-0.141635,0.242375,-0.003298
2857,23.808333,-0.611427,-1.856044,-12.868053,-0.141654,0.242372,-0.003353
2858,23.816667,-0.616561,-1.827774,-12.902725,-0.141618,0.242333,-0.003317
2859,23.825000,-0.617638,-1.857381,-12.909595,-0.141636,0.242314,-0.003344
2860,23.833333,-0.614226,-1.833485,-12.913310,-0.141593,0.242277,-0.003320
2861,23.841667,-0.575039,-1.847940,-12.860010,-0.141546,0.242227,-0.003302
2862,23.850000,-0.613572,-1.845709,-12.917896,-0.141568,0.242267,-0.003286
2863,23.858333,-0.608863,-1.815773,-12.883471,-0.141483,0.242281,-0.003247
2864,23.866667,-0.614236,-1.840134,-12.926690,-0.141593,0.242310,-0.003266
2865,23.875000,-0.602251,-1.860883,-12.893104,-0.141594,0.242351,-0.003298
2866,23.883333,-0.600647,-1.861047,-12.886707,-0.141634,0.242364,-0.003283
2867,23.891667,-0.602186,-1.833196,-12.904335,-0.141689,0.242362,-0.003254
2868,23.900000,-0.596832,-1.861871,-12.903886,-0.141752,0.242367,-0.003304
2869,23.908333,-0.602361,-1.859483,-12.903867,-0.141741,0.242383,-0.003295
2870,23.916667,-0.560046,-1.856063,-12.882245,-0.141760,0.242302,-0.003272
2871,23.925000,-0.594883,-1.852796,-12.874960,-0.141671,0.242357,-0.003274
2872,23.933333,-0.598641,-1.845744,-12.900134,-0.141704,0.242317,-0.003274
2873,23.941667,-0.591762,-1.853000,-12.879244,-0.141617,0.242312,-0.003279
2874,23.950000,-0.613174,-1.850996,-12.929933,-0.141632,0.242306,-0.003278
2875,23.958333,-0.606821,-1.844281,-12.914369,-0.141596,0.242267,-0.003247
2876,23.966667,-0.606024,-1.836409,-12.919238,-0.141569,0.242280,-0.003253
2877,23.975000,-0.606030,-1.821793,-12.882875,-0.141512,0.242303,-0.003246
2878,23.983333,-0.622135,-1.863937,-12.919393,-0.141642,0.242311,-0.003309
2879,23.991667,-0.616794,-1.831250,-12.908374,-0.141640,0.242332,-0.003287
2880,24.000000,-0.617955,-1.859171,-12.916820,-0.141694,0.242350,-0.003327
2881,24.008333,-0.613543,-1.848732,-12.869139,-0.141687,0.242379,-0.003336
2882,24.016667,-0.615780,-1.849723,-12.863824,-0.141694,0.242381,-0.003329
2883,24.025000,-0.575277,-1.858185,-12.868229,-0.141776,0.242322,-0.003336
2884,24.033333,-0.577603,-1.822260,-12.880683,-0.141652,0.242419,-0.003281
2885,24.041667,-0.603545,-1.857582,-12.872453,-0.141657,0.242364,-0.003322
2886,24.050000,-0.604974,-1.858466,-12.893741,-0.141705,0.242324,-0.003301
2887,24.058333,-0.602885,-1.834686,-12.905267,-0.141616,0.242313,-0.003240
2888,24.066667,-0.597626,-1.861847,-12.892044,-0.141590,0.242307,-0.003257
2889,24.075000,-0.590374,-1.864858,-12.905808,-0.141568,0.242303,-0.003252
2890,24.083333,-0.600888,-1.856574,-12.971098,-0.141738,0.242383,-0.003265
2891,24.091667,-0.595037,-1.816034,-12.880775,-0.141515,0.242302,-0.003205
2892,24.100000,-0.596701,-1.824262,-12.888556,-0.141555,0.242318,-0.003242
2893,24.108333,-0.568679,-1.860377,-12.888573,-0.141696,0.242274,-0.003287
2894,24.116667,-0.608290,-1.845674,-12.885055,-0.141655,0.242365,-0.003298
2895,24.125000,-0.592041,-1.822650,-12.881312,-0.141628,0.242394,-0.003273
2896,24.133333,-0.615115,-1.816311,-12.896291,-0.141708,0.242377,-0.003301
2897,24.141667,-0.609532,-1.849123,-12.898047,-0.141766,0.242375,-0.003345
2898,24.150000,-0.575408,-1.871927,-12.874977,-0.141781,0.242309,-0.003368
2899,24.158333,-0.610324,-1.829628,-12.889280,-0.141697,0.242342,-0.003304
2900,24.166667,-0.618646,-1.857708,-12.904252,-0.141704,0.242330,-0.003317
2901,24.175000,-0.610163,-1.844710,-12.913957,-0.141649,0.242311,-0.003283
2902,24.183333,-0.615853,-1.828586,-12.922066,-0.141616,0.242310,-0.003262
2903,24.191667,-0.614096,-1.835338,-12.924133,-0.141613,0.242287,-0.003266
2904,24.200000,-0.607977,-1.840769,-12.920986,-0.141602,0.242282,-0.003259
2905,24.208333,-0.605157,-1.836159,-12.930538,-0.141607,0.242291,-0.003252
2906,24.216667,-0.598849,-1.823218,-12.883794,-0.141558,0.242322,-0.003243
2907,24.225000,-0.600445,-1.830879,-12.888679,-0.141590,0.242351,-0.003252
2908,24.233333,-0.602440,-1.852132,-12.920474,-0.141718,0.242369,-0.003290
2909,24.241667,-0.614782,-1.838323,-12.916343,-0.141677,0.242385,-0.003261
2910,24.250000,-0.602988,-1.861135,-12.872625,-0.141702,0.242381,-0.003274
2911,24.258333,-0.598418,-1.858569,-12.879848,-0.141703,0.242385,-0.003273
2912,24.266667,-0.604371,-1.860231,-12.905600,-0.141739,0.242356,-0.003269
2913,24.275000,-0.609593,-1.826591,-12.897990,-0.141678,0.242345,-0.003264
2914,24.283333,-0.600524,-1.825803,-12.873573,-0.141602,0.242346,-0.003251
2915,24.291667,-0.611498,-1.831606,-12.883852,-0.141579,0.242323,-0.003264
2916,24.300000,-0.610162,-1.824576,-12.910506,-0.141596,0.242299,-0.003265
2917,24.308333,-0.623898,-1.856682,-12.920500,-0.141635,0.242289,-0.003307
2918,24.316667,-0.651705,-1.818027,-12.895418,-0.141678,0.242206,-0.003306
2919,24.325000,-0.614677,-1.861115,-12.916138,-0.141636,0.242284,-0.003311
2920,24.333333,-0.620440,-1.833499,-12.908084,-0.141625,0.242303,-0.003302
2921,24.341667,-0.583306,-1.872308,-12.908738,-0.141707,0.242281,-0.003341
2922,24.350000,-0.628026,-1.850573,-12.908549,-0.141722,0.242340,-0.003334
2923,24.358333,-0.624342,-1.819003,-12.901255,-0.141688,0.242360,-0.003305
2924,24.366667,-0.611005,-1.820763,-12.888212,-0.141709,0.242349,-0.003294
2925,24.375000,-0.612369,-1.845659,-12.904701,-0.141760,0.242366,-0.003312
2926,24.383333,-0.612616,-1.850213,-12.895022,-0.141752,0.242343,-0.003311
2927,24.391667,-0.567886,-1.859697,-12.874374,-0.141749,0.242275,-0.003307
2928,24.400000,-0.606009,-1.855862,-12.908453,-0.141686,0.242320,-0.003303
2929,24.408333,-0.580551,-1.854645,-12.929633,-0.141668,0.242339,-0.003300
2930,24.416667,-0.716358,-1.857951,-13.008319,-0.141654,0.242470,-0.003272
2931,24.425000,-0.597983,-1.850292,-12.922202,-0.141637,0.242290,-0.003293
2932,24.433333,-0.572659,-1.863144,-12.898920,-0.141649,0.242228,-0.003298
2933,24.441667,-0.645440,-1.833092,-12.875069,-0.141644,0.242237,-0.003308
2934,24.450000,-0.577283,-1.854491,-12.900943,-0.141687,0.242262,-0.003314
2935,24.458333,-0.585504,-1.856401,-12.887965,-0.141718,0.242269,-0.003336
2936,24.466667,-0.688299,-1.817477,-12.958110,-0.141677,0.242462,-0.003312
2937,24.475000,-0.561782,-1.852984,-12.892438,-0.141770,0.242334,-0.003336
2938,24.483333,-0.634251,-1.845787,-12.907184,-0.141755,0.242380,-0.003347
2939,24.491667,-0.620054,-1.826944,-12.885299,-0.141717,0.242351,-0.003313
2940,24.500000,-0.617012,-1.856590,-12.899568,-0.141739,0.242355,-0.003323
2941,24.508333,-0.580326,-1.866480,-12.881955,-0.141751,0.242285,-0.003340
2942,24.516667,-0.584581,-1.861363,-12.886111,-0.141727,0.242270,-0.003326
2943,24.525000,-0.666058,-1.804728,-12.865686,-0.141671,0.242215,-0.003283
2944,24.533333,-0.611765,-1.854486,-12.923992,-0.141636,0.242299,-0.003299
2945,24.541667,-0.565152,-1.844985,-12.958982,-0.141629,0.242370,-0.003289
2946,24.550000,-0.604379,-1.806410,-12.914994,-0.141582,0.242293,-0.003233
2947,24.558333,-0.700973,-1.799354,-12.985463,-0.141568,0.242449,-0.003237
2948,24.566667,-0.608650,-1.818803,-12.907286,-0.141633,0.242309,-0.003274
2949,24.575000,-0.601957,-1.824381,-12.904000,-0.141654,0.242321,-0.003274
2950,24.583333,-0.601459,-1.823083,-12.897408,-0.141685,0.242332,-0.003270
2951,24.591667,-0.606892,-1.828809,-12.895916,-0.141712,0.242339,-0.003279
2952,24.600000,-0.605870,-1.824179,-12.890877,-0.141715,0.242350,-0.003293
2953,24.608333,-0.608504,-1.859205,-12.901525,-0.141761,0.242341,-0.003334
2954,24.616667,-0.590021,-1.846644,-12.930094,-0.141737,0.242402,-0.003314
2955,24.625000,-0.613473,-1.847026,-12.900269,-0.141730,0.242340,-0.003343
2956,24.633333,-0.625479,-1.818210,-12.909024,-0.141647,0.242342,-0.003315
2957,24.641667,-0.622828,-1.847532,-12.911671,-0.141661,0.242312,-0.003327
2958,24.650000,-0.615010,-1.821956,-12.905462,-0.141608,0.242297,-0.003314
2959,24.658333,-0.637710,-1.848371,-12.856077,-0.141697,0.242153,-0.003340
2960,24.666667,-0.615813,-1.830164,-12.918555,-0.141596,0.242299,-0.003301
2961,24.675000,-0.585611,-1.873495,-12.903436,-0.141654,0.242265,-0.003325
2962,24.683333,-0.617468,-1.866336,-12.891409,-0.141607,0.242332,-0.003319
2963,24.691667,-0.617260,-1.857440,-12.909026,-0.141683,0.242322,-0.003319
2964,24.700000,-0.585081,-1.822965,-12.916819,-0.141666,0.242375,-0.003300
2965,24.708333,-0.575568,-1.867237,-12.857927,-0.141686,0.242315,-0.003308
2966,24.716667,-0.584879,-1.864671,-12.879454,-0.141747,0.242309,-0.003333
2967,24.725000,-0.610834,-1.846803,-12.899362,-0.141739,0.242360,-0.003335
2968,24.733333,-0.607829,-1.830008,-12.862424,-0.141621,0.242353,-0.003285
2969,24.741667,-0.611795,-1.820918,-12.894383,-0.141668,0.242326,-0.003296
2970,24.750000,-0.610295,-1.846518,-12.908742,-0.141671,0.242320,-0.003281
2971,24.758333,-0.607770,-1.858752,-12.913501,-0.141654,0.242307,-0.003299
2972,24.766667,-0.611534,-1.827219,-12.914275,-0.141604,0.242301,-0.003270
2973,24.775000,-0.616972,-1.828987,-12.918457,-0.141594,0.242290,-0.003263
2974,24.783333,-0.611589,-1.851587,-12.925918,-0.141645,0.242303,-0.003312
2975,24.791667,-0.600383,-1.854195,-12.936635,-0.141644,0.242348,-0.003311
2976,24.800000,-0.592366,-1.856763,-12.937039,-0.141803,0.242352,-0.003336
2977,24.808333,-0.586714,-1.863180,-12.897590,-0.141697,0.242291,-0.003334
2978,24.816667,-0.554003,-1.871407,-12.860299,-0.141743,0.242228,-0.003347
2979,24.825000,-0.622178,-1.850515,-12.903238,-0.141726,0.242342,-0.003354
2980,24.833333,-0.580296,-1.861451,-12.880732,-0.141751,0.242290,-0.003353
2981,24.841667,-0.622583,-1.824274,-12.901697,-0.141681,0.242328,-0.003326
2982,24.850000,-0.614780,-1.829699,-12.893154,-0.141670,0.242323,-0.003300
2983,24.858333,-0.621415,-1.825692,-12.898499,-0.141664,0.242317,-0.003314
2984,24.866667,-0.587544,-1.863342,-12.887919,-0.141703,0.242249,-0.003327
2985,24.875000,-0.585939,-1.865264,-12.888855,-0.141685,0.242241,-0.003334
2986,24.883333,-0.606215,-1.825468,-12.916830,-0.141597,0.242293,-0.003272
2987,24.891667,-0.590845,-1.827679,-12.909755,-0.141533,0.242342,-0.003264
2988,24.900000,-0.614583,-1.842070,-12.918629,-0.141615,0.242287,-0.003269
2989,24.908333,-0.772755,-1.841874,-12.934558,-0.141623,0.242381,-0.003294
2990,24.916667,-0.621011,-1.859876,-12.923749,-0.141657,0.242315,-0.003307
2991,24.925000,-0.615210,-1.830589,-12.906207,-0.141642,0.242317,-0.003294
2992,24.933333,-0.616740,-1.823840,-12.903947,-0.141663,0.242334,-0.003287
2993,24.941667,-0.621910,-1.853978,-12.903220,-0.141724,0.242343,-0.003322
2994,24.950000,-0.612073,-1.859462,-12.887041,-0.141671,0.242370,-0.003325
2995,24.958333,-0.547488,-1.880390,-12.840009,-0.141781,0.242219,-0.003364
2996,24.966667,-0.618911,-1.830903,-12.897480,-0.141683,0.242334,-0.003299
2997,24.975000,-0.617698,-1.822620,-12.894421,-0.141675,0.242326,-0.003315
2998,24.983333,-0.545794,-1.872247,-12.857137,-0.141731,0.242203,-0.003333
2999,24.991667,-0.589347,-1.867592,-12.891956,-0.141702,0.242258,-0.003347
3000,25.000000,-0.517708,-1.874023,-12.887049,-0.141705,0.242238,-0.003337
3001,25.008333,-0.589245,-1.860252,-12.903710,-0.141685,0.242264,-0.003339
3002,25.016667,-0.625536,-1.847672,-12.921371,-0.141656,0.242320,-0.003346
3003,25.025000,-0.727214,-1.851825,-12.996881,-0.141663,0.242482,-0.003344
3004,25.033333,-0.609464,-1.853442,-12.913627,-0.141675,0.242326,-0.003323
3005,25.041667,-0.531799,-1.882971,-12.862692,-0.141763,0.242229,-0.003348
3006,25.050000,-0.572176,-1.860907,-12.882895,-0.141751,0.242299,-0.003336
3007,25.058333,-0.568266,-1.859548,-12.884690,-0.141754,0.242314,-0.003316
3008,25.066667,-0.564563,-1.868703,-12.854013,-0.141702,0.242326,-0.003308
3009,25.075000,-0.603836,-1.824025,-12.897337,-0.141685,0.242358,-0.003265
3010,25.083333,-0.571291,-1.867100,-12.878667,-0.141739,0.242301,-0.003294
3011,25.091667,-0.602901,-1.832614,-12.902499,-0.141654,0.242342,-0.003267
3012,25.100000,-0.600212,-1.832565,-12.870331,-0.141595,0.242338,-0.003279
3013,25.108333,-0.611467,-1.863132,-12.913052,-0.141671,0.242323,-0.003303
3014,25.116667,-0.569629,-1.867590,-12.896294,-0.141679,0.242254,-0.003310
3015,25.125000,-0.588802,-1.823372,-12.931618,-0.141607,0.242341,-0.003269
3016,25.133333,-0.584189,-1.822076,-12.921435,-0.141612,0.242340,-0.003287
3017,25.141667,-0.606842,-1.823569,-12.911488,-0.141622,0.242324,-0.003294
3018,25.150000,-0.721246,-1.850603,-12.994143,-0.141657,0.242495,-0.003344
3019,25.158333,-0.617818,-1.819233,-12.902239,-0.141634,0.242350,-0.003308
3020,25.166667,-0.607967,-1.854417,-12.874343,-0.141643,0.242368,-0.003318
3021,25.175000,-0.609984,-1.853711,-12.894176,-0.141720,0.242357,-0.003341
3022,25.183333,-0.607477,-1.827635,-12.888069,-0.141665,0.242347,-0.003272
3023,25.191667,-0.605309,-1.862247,-12.898689,-0.141713,0.242355,-0.003306
3024,25.200000,-0.606450,-1.832922,-12.898286,-0.141661,0.242351,-0.003278
3025,25.208333,-0.668550,-1.835621,-12.859191,-0.141753,0.242228,-0.003304
3026,25.216667,-0.602646,-1.830168,-12.894896,-0.141635,0.242330,-0.003270
3027,25.225000,-0.601772,-1.829527,-12.904115,-0.141617,0.242324,-0.003272
3028,25.233333,-0.589909,-1.828058,-12.902013,-0.141601,0.242319,-0.003259
3029,25.241667,-0.599160,-1.854665,-12.918704,-0.141645,0.242318,-0.003292
3030,25.250000,-0.600023,-1.853532,-12.917200,-0.141641,0.242331,-0.003293
3031,25.258333,-0.600848,-1.854289,-12.923798,-0.141667,0.242330,-0.003294
3032,25.266667,-0.598296,-1.825750,-12.909326,-0.141621,0.242334,-0.003269
3033,25.275000,-0.602580,-1.826630,-12.902265,-0.141650,0.242357,-0.003291
3034,25.283333,-0.580529,-1.829640,-12.885867,-0.141596,0.242398,-0.003267
3035,25.291667,-0.583992,-1.858922,-12.924176,-0.141702,0.242397,-0.003298
3036,25.300000,-0.606481,-1.861093,-12.905334,-0.141714,0.242361,-0.003310
3037,25.308333,-0.580587,-1.861650,-12.871701,-0.141731,0.242292,-0.003327
3038,25.316667,-0.621211,-1.849457,-12.905150,-0.141693,0.242364,-0.003329
3039,25.325000,-0.700835,-1.829942,-12.962696,-0.141631,0.242485,-0.003311
3040,25.333333,-0.605253,-1.812542,-12.886009,-0.141618,0.242326,-0.003268
3041,25.341667,-0.610763,-1.851928,-12.904025,-0.141659,0.242316,-0.003296
3042,25.350000,-0.603362,-1.846172,-12.905256,-0.141651,0.242316,-0.003300
3043,25.358333,-0.601219,-1.860537,-12.885700,-0.141595,0.242332,-0.003296
3044,25.366667,-0.605243,-1.858755,-12.885500,-0.141595,0.242342,-0.003299
3045,25.375000,-0.610189,-1.822991,-12.899449,-0.141622,0.242328,-0.003273
3046,25.383333,-0.600700,-1.855932,-12.881786,-0.141632,0.242354,-0.003293
3047,25.391667,-0.636240,-1.796970,-12.874516,-0.141713,0.242278,-0.003278
3048,25.400000,-0.607072,-1.820660,-12.891567,-0.141671,0.242340,-0.003275
3049,25.408333,-0.605998,-1.848343,-12.900738,-0.141716,0.242356,-0.003304
3050,25.416667,-0.589380,-1.853257,-12.865184,-0.141661,0.242380,-0.003297
3051,25.425000,-0.649583,-1.841063,-12.922735,-0.141713,0.242413,-0.003303
3052,25.433333,-0.601756,-1.813123,-12.855102,-0.141597,0.242348,-0.003270
3053,25.441667,-0.566812,-1.858399,-12.882287,-0.141724,0.242284,-0.003324
3054,25.450000,-0.598209,-1.821740,-12.899653,-0.141654,0.242336,-0.003302
3055,25.458333,-0.635069,-1.815050,-12.893454,-0.141552,0.242372,-0.003246
3056,25.466667,-0.609346,-1.814786,-12.906198,-0.141610,0.242318,-0.003266
3057,25.475000,-0.601762,-1.827191,-12.870707,-0.141558,0.242327,-0.003285
3058,25.483333,-0.602531,-1.838941,-12.902923,-0.141652,0.242320,-0.003297
3059,25.491667,-0.571587,-1.849462,-12.848578,-0.141623,0.242289,-0.003302
3060,25.500000,-0.553180,-1.849032,-12.960320,-0.141674,0.242458,-0.003344
3061,25.508333,-0.577604,-1.816724,-12.906022,-0.141656,0.242375,-0.003297
3062,25.516667,-0.584045,-1.821252,-12.910728,-0.141645,0.242393,-0.003263
3063,25.525000,-0.615184,-1.854508,-12.896901,-0.141706,0.242354,-0.003319
3064,25.533333,-0.617891,-1.828014,-12.886429,-0.141673,0.242354,-0.003291
3065,25.541667,-0.599611,-1.864024,-12.979939,-0.141879,0.242485,-0.003325
3066,25.550000,-0.696482,-1.826162,-12.959776,-0.141667,0.242488,-0.003253
3067,25.558333,-0.609948,-1.848003,-12.909407,-0.141690,0.242359,-0.003321
3068,25.566667,-0.716344,-1.858626,-12.984271,-0.141661,0.242504,-0.003301
3069,25.575000,-0.609245,-1.839357,-12.906222,-0.141636,0.242349,-0.003277
3070,25.583333,-0.601063,-1.852073,-12.902267,-0.141634,0.242335,-0.003313
3071,25.591667,-0.604278,-1.831353,-12.899720,-0.141608,0.242328,-0.003269
3072,25.600000,-0.603369,-1.860489,-12.906864,-0.141649,0.242327,-0.003299
3073,25.608333,-0.600416,-1.831178,-12.902175,-0.141614,0.242341,-0.003279
3074,25.616667,-0.602659,-1.863031,-12.901917,-0.141665,0.242350,-0.003307
3075,25.625000,-0.611727,-1.854496,-12.908548,-0.141674,0.242354,-0.003300
3076,25.633333,-0.607372,-1.859164,-12.870561,-0.141641,0.242362,-0.003301
3077,25.641667,-0.611823,-1.855850,-12.894003,-0.141688,0.242358,-0.003299
3078,25.650000,-0.644901,-1.827065,-12.915545,-0.141645,0.242404,-0.003269
3079,25.658333,-0.610510,-1.861091,-12.892687,-0.141700,0.242353,-0.003314
3080,25.666667,-0.603728,-1.865587,-12.865213,-0.141630,0.242353,-0.003317
3081,25.675000,-0.598489,-1.833727,-12.892055,-0.141636,0.242333,-0.003282
3082,25.683333,-0.604326,-1.837178,-12.867876,-0.141567,0.242344,-0.003273
3083,25.691667,-0.597800,-1.820794,-12.896837,-0.141599,0.242321,-0.003248
3084,25.700000,-0.604132,-1.861763,-12.888959,-0.141592,0.242354,-0.003297
3085,25.708333,-0.633335,-1.815214,-12.927164,-0.141585,0.242367,-0.003219
3086,25.716667,-0.601476,-1.859554,-12.912537,-0.141649,0.242342,-0.003299
3087,25.725000,-0.594649,-1.851860,-12.925108,-0.141668,0.242359,-0.003301
3088,25.733333,-0.669367,-1.839244,-12.837170,-0.141675,0.242247,-0.003298
3089,25.741667,-0.601984,-1.864731,-12.909773,-0.141677,0.242356,-0.003297
3090,25.750000,-0.563286,-1.870630,-12.847625,-0.141663,0.242305,-0.003308
3091,25.758333,-0.604270,-1.861664,-12.908279,-0.141692,0.242364,-0.003301
3092,25.766667,-0.605169,-1.859124,-12.900353,-0.141696,0.242360,-0.003305
3093,25.775000,-0.638998,-1.825586,-12.893279,-0.141574,0.242408,-0.003261
3094,25.783333,-0.610213,-1.858093,-12.909366,-0.141683,0.242342,-0.003309
3095,25.791667,-0.616275,-1.857669,-12.910055,-0.141668,0.242340,-0.003310
3096,25.800000,-0.608286,-1.826615,-12.900320,-0.141624,0.242315,-0.003273
3097,25.808333,-0.606783,-1.859401,-12.915937,-0.141656,0.242326,-0.003311
3098,25.816667,-0.605011,-1.825789,-12.882644,-0.141567,0.242334,-0.003293
3099,25.825000,-0.604725,-1.860689,-12.922245,-0.141639,0.242329,-0.003305
3100,25.833333,-0.603334,-1.834395,-12.876498,-0.141553,0.242334,-0.003280
3101,25.841667,-0.608664,-1.830302,-12.877964,-0.141559,0.242342,-0.003276
3102,25.850000,-0.608902,-1.825430,-12.902411,-0.141637,0.242326,-0.003289
3103,25.858333,-0.603430,-1.854579,-12.905777,-0.141689,0.242349,-0.003316
3104,25.866667,-0.603405,-1.855701,-12.912334,-0.141693,0.242354,-0.003301
3105,25.875000,-0.574457,-1.868982,-12.878172,-0.141723,0.242292,-0.003309
3106,25.883333,-0.565015,-1.869664,-12.880545,-0.141722,0.242301,-0.003305
