Format Version,1.23,Take Name,MS024MPT007,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-29 05.29.07.264 PM,Total Frames in Take,24619,Total Exported Frames,24619,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
22260,185.500000,-0.512897,-1.878718,-12.806826,-0.141617,0.242433,-0.003282
22261,185.508333,-0.524129,-1.894967,-12.808888,-0.141659,0.242436,-0.003318
22262,185.516667,-0.585848,-1.879016,-12.762757,-0.141711,0.242329,-0.003324
22263,185.525000,-0.589251,-1.883297,-12.763992,-0.141695,0.242332,-0.003324
22264,185.533333,-0.579586,-1.882146,-12.768075,-0.141689,0.242338,-0.003339
22265,185.541667,-0.588416,-1.884723,-12.763419,-0.141697,0.242340,-0.003344
22266,185.550000,-0.588590,-1.865226,-12.753539,-0.141668,0.242311,-0.003322
22267,185.558333,-0.590193,-1.881446,-12.762909,-0.141687,0.242327,-0.003352
22268,185.566667,-0.523875,-1.890634,-12.818480,-0.141643,0.242440,-0.003353
22269,185.575000,-0.504181,-1.893075,-12.830086,-0.141653,0.242473,-0.003349
22270,185.583333,-0.585701,-1.863202,-12.759425,-0.141657,0.242320,-0.003315
22271,185.591667,-0.595015,-1.866652,-12.763201,-0.141666,0.242339,-0.003285
22272,185.600000,-0.578943,-1.882767,-12.764256,-0.141684,0.242342,-0.003328
22273,185.608333,-0.572973,-1.863267,-12.764030,-0.141683,0.242331,-0.003274
22274,185.616667,-0.574170,-1.886374,-12.756195,-0.141710,0.242329,-0.003293
22275,185.625000,-0.573060,-1.859184,-12.755453,-0.141686,0.242327,-0.003256
22276,185.633333,-0.548096,-1.859463,-12.766568,-0.141707,0.242343,-0.003262
22277,185.641667,-0.562222,-1.861537,-12.759154,-0.141687,0.242330,-0.003248
22278,185.650000,-0.506115,-1.896095,-12.815913,-0.141662,0.242445,-0.003286
22279,185.658333,-0.511984,-1.900401,-12.816564,-0.141658,0.242439,-0.003296
22280,185.666667,-0.514516,-1.893709,-12.817470,-0.141651,0.242446,-0.003306
22281,185.675000,-0.489721,-1.899116,-12.839734,-0.141640,0.242482,-0.003303
22282,185.683333,-0.585223,-1.882906,-12.766253,-0.141669,0.242339,-0.003315
22283,185.691667,-0.572107,-1.887949,-12.761788,-0.141681,0.242326,-0.003341
22284,185.700000,-0.589024,-1.879659,-12.761524,-0.141693,0.242333,-0.003348
22285,185.708333,-0.580135,-1.888439,-12.770107,-0.141672,0.242342,-0.003342
22286,185.716667,-0.606165,-1.872551,-12.753934,-0.141697,0.242310,-0.003349
22287,185.725000,-0.533350,-1.900947,-12.815657,-0.141637,0.242435,-0.003339
22288,185.733333,-0.524802,-1.895054,-12.811058,-0.141624,0.242424,-0.003344
22289,185.741667,-0.576233,-1.867620,-12.766855,-0.141642,0.242324,-0.003297
22290,185.750000,-0.506017,-1.895532,-12.837008,-0.141628,0.242473,-0.003321
22291,185.758333,-0.529930,-1.892296,-12.807717,-0.141627,0.242426,-0.003313
22292,185.766667,-0.554905,-1.861057,-12.836206,-0.141574,0.242495,-0.003284
22293,185.775000,-0.517480,-1.903040,-12.814276,-0.141643,0.242436,-0.003305
22294,185.783333,-0.519784,-1.894634,-12.813696,-0.141649,0.242441,-0.003299
22295,185.791667,-0.508097,-1.877945,-12.807243,-0.141627,0.242434,-0.003270
22296,185.800000,-0.503935,-1.878488,-12.807438,-0.141624,0.242433,-0.003254
22297,185.808333,-0.477702,-1.894859,-12.833927,-0.141633,0.242482,-0.003283
22298,185.816667,-0.567842,-1.866644,-12.772952,-0.141655,0.242349,-0.003253
22299,185.825000,-0.509444,-1.876491,-12.810147,-0.141620,0.242435,-0.003257
22300,185.833333,-0.516427,-1.880205,-12.804985,-0.141618,0.242419,-0.003279
22301,185.841667,-0.516304,-1.895445,-12.820381,-0.141624,0.242430,-0.003313
22302,185.850000,-0.526130,-1.896302,-12.817270,-0.141616,0.242432,-0.003328
22303,185.858333,-0.519578,-1.900673,-12.839728,-0.141615,0.242468,-0.003351
22304,185.866667,-0.553304,-1.898826,-12.817091,-0.141627,0.242414,-0.003364
22305,185.875000,-0.613179,-1.875171,-12.769694,-0.141681,0.242321,-0.003388
22306,185.883333,-0.631612,-1.861366,-12.866559,-0.141521,0.242527,-0.003353
22307,185.891667,-0.567411,-1.899355,-12.808724,-0.141607,0.242385,-0.003397
22308,185.900000,-0.558319,-1.902890,-12.820461,-0.141618,0.242406,-0.003397
22309,185.908333,-0.559917,-1.897928,-12.811769,-0.141614,0.242402,-0.003410
22310,185.916667,-0.543410,-1.902145,-12.835247,-0.141603,0.242442,-0.003389
22311,185.925000,-0.553991,-1.900279,-12.807895,-0.141614,0.242385,-0.003383
22312,185.933333,-0.546829,-1.897358,-12.814460,-0.141597,0.242407,-0.003364
22313,185.941667,-0.537128,-1.896797,-12.816669,-0.141594,0.242407,-0.003339
22314,185.950000,-0.518607,-1.876979,-12.806905,-0.141595,0.242410,-0.003290
22315,185.958333,-0.514092,-1.874262,-12.803201,-0.141606,0.242401,-0.003262
22316,185.966667,-0.508935,-1.890881,-12.815502,-0.141627,0.242426,-0.003278
22317,185.975000,-0.491747,-1.881255,-12.816146,-0.141592,0.242417,-0.003237
22318,185.983333,-0.501251,-1.899164,-12.825961,-0.141621,0.242432,-0.003256
22319,185.991667,-0.494433,-1.879939,-12.808568,-0.141622,0.242425,-0.003225
22320,186.000000,-0.557608,-1.866357,-12.761318,-0.141659,0.242319,-0.003231
22321,186.008333,-0.554677,-1.866395,-12.766122,-0.141657,0.242317,-0.003248
22322,186.016667,-0.564836,-1.867814,-12.775046,-0.141639,0.242320,-0.003261
22323,186.025000,-0.520080,-1.895328,-12.827999,-0.141597,0.242418,-0.003316
22324,186.033333,-0.534552,-1.896780,-12.817442,-0.141600,0.242411,-0.003330
22325,186.041667,-0.546273,-1.902920,-12.818851,-0.141601,0.242413,-0.003358
22326,186.050000,-0.583978,-1.888828,-12.788097,-0.141654,0.242327,-0.003388
22327,186.058333,-0.486458,-1.861615,-12.871555,-0.141532,0.242518,-0.003349
22328,186.066667,-0.615646,-1.885939,-12.777020,-0.141653,0.242302,-0.003393
22329,186.075000,-0.557937,-1.903094,-12.816911,-0.141598,0.242395,-0.003393
22330,186.083333,-0.613900,-1.887677,-12.772368,-0.141652,0.242307,-0.003400
22331,186.091667,-0.573342,-1.887363,-12.801295,-0.141651,0.242378,-0.003402
22332,186.100000,-0.540798,-1.902460,-12.814988,-0.141618,0.242405,-0.003366
22333,186.108333,-0.532969,-1.894346,-12.809636,-0.141593,0.242413,-0.003354
22334,186.116667,-0.531944,-1.898876,-12.827533,-0.141598,0.242421,-0.003332
22335,186.125000,-0.523406,-1.862830,-12.822250,-0.141538,0.242425,-0.003269
22336,186.133333,-0.508216,-1.878989,-12.809114,-0.141576,0.242406,-0.003266
22337,186.141667,-0.446137,-1.885430,-12.854013,-0.141580,0.242501,-0.003261
22338,186.150000,-0.563546,-1.860620,-12.772672,-0.141631,0.242311,-0.003253
22339,186.158333,-0.551160,-1.871378,-12.782013,-0.141607,0.242329,-0.003265
22340,186.166667,-0.562211,-1.878686,-12.775191,-0.141633,0.242318,-0.003266
22341,186.175000,-0.527888,-1.881528,-12.826530,-0.141597,0.242445,-0.003240
22342,186.183333,-0.559701,-1.864801,-12.845373,-0.141537,0.242487,-0.003282
22343,186.191667,-0.534162,-1.894946,-12.817073,-0.141603,0.242422,-0.003333
22344,186.200000,-0.533987,-1.902216,-12.823010,-0.141595,0.242421,-0.003352
22345,186.208333,-0.543022,-1.898452,-12.822552,-0.141597,0.242422,-0.003357
22346,186.216667,-0.545823,-1.900227,-12.827721,-0.141589,0.242431,-0.003390
22347,186.225000,-0.605377,-1.843228,-12.777280,-0.141584,0.242324,-0.003347
22348,186.233333,-0.555874,-1.887880,-12.860440,-0.141711,0.242505,-0.003402
22349,186.241667,-0.559671,-1.896284,-12.823590,-0.141584,0.242401,-0.003381
22350,186.250000,-0.550681,-1.891619,-12.820820,-0.141605,0.242411,-0.003382
22351,186.258333,-0.544998,-1.901921,-12.820600,-0.141592,0.242393,-0.003371
22352,186.266667,-0.537939,-1.904332,-12.827659,-0.141593,0.242394,-0.003344
22353,186.275000,-0.543830,-1.901650,-12.838338,-0.141597,0.242404,-0.003337
22354,186.283333,-0.529511,-1.894764,-12.824190,-0.141611,0.242398,-0.003328
22355,186.291667,-0.525505,-1.904139,-12.822154,-0.141609,0.242395,-0.003307
22356,186.300000,-0.458327,-1.883296,-12.871495,-0.141561,0.242485,-0.003275
22357,186.308333,-0.571910,-1.885715,-12.781648,-0.141658,0.242302,-0.003302
22358,186.316667,-0.577578,-1.829508,-12.759013,-0.141578,0.242294,-0.003226
22359,186.325000,-0.574625,-1.860935,-12.779128,-0.141622,0.242301,-0.003279
22360,186.333333,-0.525460,-1.898402,-12.828561,-0.141585,0.242401,-0.003321
22361,186.341667,-0.596909,-1.844858,-12.865630,-0.141491,0.242511,-0.003272
22362,186.350000,-0.530194,-1.904448,-12.829776,-0.141575,0.242396,-0.003335
22363,186.358333,-0.614615,-1.852587,-12.865931,-0.141499,0.242513,-0.003313
22364,186.366667,-0.547983,-1.903375,-12.819652,-0.141589,0.242391,-0.003357
22365,186.375000,-0.529855,-1.877124,-12.839841,-0.141566,0.242430,-0.003344
22366,186.383333,-0.604392,-1.886620,-12.778668,-0.141624,0.242299,-0.003373
22367,186.391667,-0.549941,-1.883235,-12.810106,-0.141569,0.242382,-0.003346
22368,186.400000,-0.558164,-1.903855,-12.823385,-0.141576,0.242389,-0.003373
22369,186.408333,-0.549402,-1.900059,-12.814794,-0.141593,0.242396,-0.003387
22370,186.416667,-0.548591,-1.901675,-12.818078,-0.141577,0.242385,-0.003365
22371,186.425000,-0.539676,-1.899594,-12.828977,-0.141577,0.242398,-0.003355
22372,186.433333,-0.510898,-1.895797,-12.836378,-0.141581,0.242437,-0.003346
22373,186.441667,-0.586875,-1.868714,-12.767146,-0.141584,0.242276,-0.003286
22374,186.450000,-0.523710,-1.898988,-12.824557,-0.141588,0.242402,-0.003321
22375,186.458333,-0.600044,-1.853820,-12.873995,-0.141494,0.242534,-0.003285
22376,186.466667,-0.515794,-1.880926,-12.811540,-0.141555,0.242393,-0.003265
22377,186.475000,-0.512919,-1.904701,-12.822449,-0.141568,0.242403,-0.003300
22378,186.483333,-0.591455,-1.868486,-12.873942,-0.141519,0.242522,-0.003276
22379,186.491667,-0.706549,-1.866515,-12.958219,-0.141488,0.242683,-0.003278
22380,186.500000,-0.515472,-1.882495,-12.826407,-0.141552,0.242404,-0.003288
22381,186.508333,-0.538833,-1.902970,-12.825007,-0.141561,0.242391,-0.003336
22382,186.516667,-0.541574,-1.880638,-12.819778,-0.141549,0.242384,-0.003327
22383,186.525000,-0.541349,-1.904070,-12.827110,-0.141573,0.242384,-0.003371
22384,186.533333,-0.552377,-1.907898,-12.835663,-0.141553,0.242381,-0.003387
22385,186.541667,-0.552580,-1.886445,-12.819356,-0.141535,0.242367,-0.003359
22386,186.550000,-0.558921,-1.904053,-12.829507,-0.141550,0.242366,-0.003394
22387,186.558333,-0.554798,-1.886144,-12.818952,-0.141526,0.242356,-0.003365
22388,186.566667,-0.553223,-1.899555,-12.823297,-0.141561,0.242372,-0.003394
22389,186.575000,-0.558421,-1.901753,-12.833383,-0.141545,0.242375,-0.003387
22390,186.583333,-0.544649,-1.894976,-12.825575,-0.141548,0.242373,-0.003365
22391,186.591667,-0.535975,-1.883572,-12.819208,-0.141522,0.242369,-0.003312
22392,186.600000,-0.532904,-1.902781,-12.831293,-0.141553,0.242380,-0.003340
22393,186.608333,-0.523397,-1.878032,-12.819334,-0.141537,0.242368,-0.003282
22394,186.616667,-0.524184,-1.882603,-12.841676,-0.141536,0.242392,-0.003255
22395,186.625000,-0.507370,-1.882543,-12.829079,-0.141528,0.242396,-0.003263
22396,186.633333,-0.513073,-1.885764,-12.827856,-0.141528,0.242381,-0.003252
22397,186.641667,-0.507070,-1.882700,-12.822572,-0.141522,0.242381,-0.003250
22398,186.650000,-0.506985,-1.880918,-12.831250,-0.141530,0.242379,-0.003249
22399,186.658333,-0.520161,-1.904485,-12.835999,-0.141550,0.242398,-0.003307
22400,186.666667,-0.525399,-1.879000,-12.825104,-0.141532,0.242391,-0.003283
22401,186.675000,-0.522846,-1.876789,-12.834605,-0.141531,0.242395,-0.003298
22402,186.683333,-0.546012,-1.861592,-12.823389,-0.141501,0.242379,-0.003300
22403,186.691667,-0.544107,-1.885006,-12.814833,-0.141512,0.242346,-0.003335
22404,186.700000,-0.562948,-1.912100,-12.835372,-0.141535,0.242372,-0.003383
22405,186.708333,-0.554340,-1.892394,-12.818437,-0.141526,0.242362,-0.003376
22406,186.716667,-0.569110,-1.901430,-12.830089,-0.141542,0.242369,-0.003403
22407,186.725000,-0.562176,-1.896308,-12.822208,-0.141525,0.242354,-0.003408
22408,186.733333,-0.621118,-1.873351,-12.812119,-0.141671,0.242347,-0.003403
22409,186.741667,-0.536386,-1.882584,-12.845022,-0.141504,0.242406,-0.003362
22410,186.750000,-0.548058,-1.879626,-12.829365,-0.141494,0.242354,-0.003350
22411,186.758333,-0.547487,-1.885648,-12.819028,-0.141499,0.242355,-0.003337
22412,186.766667,-0.539842,-1.900910,-12.826417,-0.141531,0.242365,-0.003342
22413,186.775000,-0.593722,-1.891425,-12.782170,-0.141567,0.242270,-0.003326
22414,186.783333,-0.520035,-1.885989,-12.830370,-0.141503,0.242363,-0.003286
22415,186.791667,-0.581622,-1.839674,-12.784338,-0.141496,0.242270,-0.003210
22416,186.800000,-0.567330,-1.869500,-12.773989,-0.141537,0.242262,-0.003257
22417,186.808333,-0.585873,-1.871950,-12.889014,-0.141476,0.242474,-0.003248
22418,186.816667,-0.511781,-1.876527,-12.819479,-0.141522,0.242363,-0.003253
22419,186.825000,-0.570812,-1.857921,-12.790302,-0.141548,0.242261,-0.003261
22420,186.833333,-0.534703,-1.894959,-12.825201,-0.141529,0.242370,-0.003339
22421,186.841667,-0.614935,-1.843338,-12.881204,-0.141409,0.242483,-0.003269
22422,186.850000,-0.548940,-1.899028,-12.821431,-0.141530,0.242367,-0.003346
22423,186.858333,-0.549085,-1.886620,-12.828278,-0.141495,0.242346,-0.003312
22424,186.866667,-0.536745,-1.897251,-12.850741,-0.141525,0.242407,-0.003373
22425,186.875000,-0.536444,-1.904057,-12.849779,-0.141506,0.242383,-0.003394
22426,186.883333,-0.556587,-1.908072,-12.843293,-0.141515,0.242361,-0.003393
22427,186.891667,-0.563242,-1.878813,-12.828839,-0.141487,0.242338,-0.003363
22428,186.900000,-0.622644,-1.862211,-12.792405,-0.141535,0.242246,-0.003363
22429,186.908333,-0.568559,-1.841035,-12.828783,-0.141419,0.242351,-0.003311
22430,186.916667,-0.554797,-1.886341,-12.836758,-0.141475,0.242339,-0.003357
22431,186.925000,-0.601169,-1.862047,-12.776725,-0.141528,0.242258,-0.003343
22432,186.933333,-0.544462,-1.885280,-12.831210,-0.141476,0.242339,-0.003324
22433,186.941667,-0.537318,-1.881186,-12.834598,-0.141473,0.242353,-0.003299
22434,186.950000,-0.524530,-1.886826,-12.829882,-0.141485,0.242338,-0.003293
22435,186.958333,-0.520820,-1.883954,-12.831222,-0.141485,0.242351,-0.003289
22436,186.966667,-0.527122,-1.883716,-12.827176,-0.141517,0.242340,-0.003268
22437,186.975000,-0.516534,-1.889675,-12.838159,-0.141490,0.242371,-0.003271
22438,186.983333,-0.574097,-1.871303,-12.780402,-0.141539,0.242243,-0.003259
22439,186.991667,-0.519616,-1.884770,-12.840704,-0.141505,0.242362,-0.003277
22440,187.000000,-0.529497,-1.884485,-12.833060,-0.141505,0.242344,-0.003298
22441,187.008333,-0.506453,-1.881742,-12.859378,-0.141484,0.242391,-0.003316
22442,187.016667,-0.511437,-1.881668,-12.856992,-0.141487,0.242366,-0.003318
22443,187.025000,-0.521379,-1.886341,-12.859457,-0.141475,0.242386,-0.003334
22444,187.033333,-0.608330,-1.870264,-12.783605,-0.141543,0.242227,-0.003365
22445,187.041667,-0.553130,-1.883489,-12.835065,-0.141481,0.242337,-0.003358
22446,187.050000,-0.567099,-1.860670,-12.874187,-0.141612,0.242292,-0.003412
22447,187.058333,-0.571669,-1.905179,-12.856349,-0.141513,0.242360,-0.003364
22448,187.066667,-0.552969,-1.881421,-12.823500,-0.141486,0.242311,-0.003367
22449,187.075000,-0.560628,-1.886136,-12.849502,-0.141484,0.242354,-0.003366
22450,187.083333,-0.619161,-1.845054,-12.879081,-0.141426,0.242445,-0.003320
22451,187.091667,-0.629380,-1.856958,-12.895544,-0.141433,0.242469,-0.003326
22452,187.100000,-0.544054,-1.885149,-12.833466,-0.141504,0.242321,-0.003333
22453,187.108333,-0.586658,-1.865983,-12.807652,-0.141548,0.242252,-0.003330
22454,187.116667,-0.548523,-1.882842,-12.838209,-0.141491,0.242323,-0.003321
22455,187.125000,-0.616548,-1.873222,-12.891684,-0.141427,0.242434,-0.003303
22456,187.133333,-0.537431,-1.880127,-12.841354,-0.141461,0.242318,-0.003303
22457,187.141667,-0.536520,-1.888485,-12.844528,-0.141450,0.242312,-0.003297
22458,187.150000,-0.517781,-1.876493,-12.869682,-0.141425,0.242370,-0.003302
22459,187.158333,-0.557078,-1.887843,-12.860146,-0.141450,0.242341,-0.003277
22460,187.166667,-0.535233,-1.878327,-12.847528,-0.141444,0.242331,-0.003306
22461,187.175000,-0.538826,-1.879623,-12.834841,-0.141464,0.242308,-0.003306
22462,187.183333,-0.544197,-1.879557,-12.837453,-0.141455,0.242334,-0.003303
22463,187.191667,-0.547627,-1.876946,-12.840393,-0.141477,0.242325,-0.003325
22464,187.200000,-0.535399,-1.875522,-12.845014,-0.141452,0.242343,-0.003322
22465,187.208333,-0.599937,-1.861381,-12.794184,-0.141502,0.242237,-0.003326
22466,187.216667,-0.527557,-1.885908,-12.861935,-0.141450,0.242368,-0.003334
22467,187.225000,-0.616605,-1.872325,-12.811568,-0.141499,0.242255,-0.003325
22468,187.233333,-0.548927,-1.885203,-12.845178,-0.141470,0.242322,-0.003340
22469,187.241667,-0.548703,-1.887855,-12.847458,-0.141458,0.242334,-0.003346
22470,187.250000,-0.552714,-1.880299,-12.850783,-0.141438,0.242316,-0.003336
22471,187.258333,-0.544358,-1.883108,-12.853998,-0.141423,0.242321,-0.003313
22472,187.266667,-0.547541,-1.877739,-12.854317,-0.141436,0.242307,-0.003326
22473,187.275000,-0.538873,-1.883048,-12.854584,-0.141422,0.242317,-0.003320
22474,187.283333,-0.608268,-1.862316,-12.804955,-0.141470,0.242213,-0.003311
22475,187.291667,-0.566973,-1.872174,-12.827808,-0.141467,0.242268,-0.003334
22476,187.300000,-0.592936,-1.865008,-12.807385,-0.141500,0.242217,-0.003313
22477,187.308333,-0.514594,-1.873424,-12.866611,-0.141480,0.242350,-0.003329
22478,187.316667,-0.533681,-1.883051,-12.840611,-0.141448,0.242330,-0.003296
22479,187.325000,-0.541514,-1.879835,-12.841930,-0.141474,0.242316,-0.003318
22480,187.333333,-0.534646,-1.886845,-12.835983,-0.141453,0.242328,-0.003310
22481,187.341667,-0.598036,-1.860459,-12.810578,-0.141483,0.242234,-0.003300
22482,187.350000,-0.599512,-1.861959,-12.795315,-0.141484,0.242231,-0.003341
22483,187.358333,-0.537117,-1.881590,-12.853877,-0.141446,0.242323,-0.003339
22484,187.366667,-0.572559,-1.864246,-12.814469,-0.141492,0.242240,-0.003342
22485,187.375000,-0.597602,-1.865472,-12.813775,-0.141476,0.242223,-0.003322
22486,187.383333,-0.603477,-1.868629,-12.802258,-0.141476,0.242202,-0.003321
22487,187.391667,-0.538498,-1.890898,-12.857135,-0.141419,0.242322,-0.003317
22488,187.400000,-0.548447,-1.880756,-12.848275,-0.141438,0.242302,-0.003325
22489,187.408333,-0.602252,-1.868189,-12.796873,-0.141501,0.242211,-0.003326
22490,187.416667,-0.605256,-1.868991,-12.801004,-0.141506,0.242225,-0.003330
22491,187.425000,-0.609799,-1.870005,-12.792622,-0.141496,0.242207,-0.003327
22492,187.433333,-0.542037,-1.883717,-12.837592,-0.141451,0.242315,-0.003306
22493,187.441667,-0.602544,-1.867833,-12.808637,-0.141493,0.242230,-0.003324
22494,187.450000,-0.522593,-1.886975,-12.859808,-0.141448,0.242365,-0.003307
22495,187.458333,-0.563562,-1.881688,-12.864330,-0.141456,0.242344,-0.003298
22496,187.466667,-0.547045,-1.884175,-12.855214,-0.141465,0.242335,-0.003311
22497,187.475000,-0.598010,-1.867944,-12.804343,-0.141479,0.242231,-0.003295
22498,187.483333,-0.542664,-1.878051,-12.849031,-0.141454,0.242318,-0.003311
22499,187.491667,-0.590914,-1.862409,-12.811153,-0.141489,0.242219,-0.003300
22500,187.500000,-0.539471,-1.877141,-12.843850,-0.141444,0.242298,-0.003314
22501,187.508333,-0.602590,-1.875898,-12.798865,-0.141461,0.242204,-0.003304
22502,187.516667,-0.536126,-1.883470,-12.844646,-0.141418,0.242288,-0.003312
22503,187.525000,-0.543002,-1.877765,-12.834076,-0.141444,0.242297,-0.003310
22504,187.533333,-0.544862,-1.879270,-12.842072,-0.141453,0.242310,-0.003310
22505,187.541667,-0.543633,-1.880623,-12.837229,-0.141462,0.242304,-0.003332
22506,187.550000,-0.545352,-1.881888,-12.837179,-0.141455,0.242320,-0.003321
22507,187.558333,-0.547173,-1.877984,-12.839837,-0.141472,0.242318,-0.003337
22508,187.566667,-0.545710,-1.881137,-12.840137,-0.141458,0.242334,-0.003324
22509,187.575000,-0.552177,-1.876715,-12.845717,-0.141461,0.242331,-0.003333
22510,187.583333,-0.548472,-1.881611,-12.836055,-0.141473,0.242310,-0.003322
22511,187.591667,-0.544203,-1.880778,-12.847957,-0.141457,0.242313,-0.003306
22512,187.600000,-0.548280,-1.877105,-12.848092,-0.141432,0.242293,-0.003308
22513,187.608333,-0.547363,-1.884340,-12.837926,-0.141427,0.242283,-0.003308
22514,187.616667,-0.525063,-1.875351,-12.864665,-0.141420,0.242320,-0.003311
22515,187.625000,-0.535735,-1.882747,-12.839121,-0.141408,0.242282,-0.003319
22516,187.633333,-0.549624,-1.879491,-12.847954,-0.141431,0.242294,-0.003317
22517,187.641667,-0.602377,-1.859544,-12.796692,-0.141492,0.242203,-0.003324
22518,187.650000,-0.594593,-1.862121,-12.789035,-0.141481,0.242213,-0.003306
22519,187.658333,-0.547632,-1.876527,-12.844646,-0.141454,0.242315,-0.003327
22520,187.666667,-0.538232,-1.881165,-12.844683,-0.141453,0.242328,-0.003316
22521,187.675000,-0.548190,-1.877945,-12.846872,-0.141463,0.242326,-0.003324
22522,187.683333,-0.544310,-1.879737,-12.835846,-0.141491,0.242329,-0.003334
22523,187.691667,-0.614838,-1.845139,-12.896225,-0.141398,0.242446,-0.003295
22524,187.700000,-0.546708,-1.877486,-12.840911,-0.141471,0.242310,-0.003334
22525,187.708333,-0.537981,-1.883899,-12.851420,-0.141450,0.242325,-0.003325
22526,187.716667,-0.547436,-1.883263,-12.858373,-0.141443,0.242300,-0.003334
22527,187.725000,-0.528250,-1.884533,-12.861369,-0.141425,0.242334,-0.003317
22528,187.733333,-0.534473,-1.804180,-12.838432,-0.141321,0.242270,-0.003248
22529,187.741667,-0.545180,-1.878157,-12.845024,-0.141437,0.242294,-0.003324
22530,187.750000,-0.551395,-1.881858,-12.855354,-0.141422,0.242292,-0.003327
22531,187.758333,-0.549241,-1.883720,-12.841830,-0.141444,0.242296,-0.003329
22532,187.766667,-0.590819,-1.867629,-12.796973,-0.141479,0.242232,-0.003313
22533,187.775000,-0.540336,-1.883618,-12.839375,-0.141470,0.242308,-0.003319
22534,187.783333,-0.538778,-1.890767,-12.829078,-0.141470,0.242321,-0.003304
22535,187.791667,-0.590518,-1.867155,-12.793606,-0.141518,0.242240,-0.003315
22536,187.800000,-0.540315,-1.883958,-12.838826,-0.141481,0.242333,-0.003315
22537,187.808333,-0.586351,-1.868942,-12.794838,-0.141492,0.242228,-0.003308
22538,187.816667,-0.537247,-1.878697,-12.844581,-0.141455,0.242296,-0.003323
22539,187.825000,-0.587525,-1.863047,-12.803172,-0.141463,0.242214,-0.003295
22540,187.833333,-0.519225,-1.872911,-12.872797,-0.141425,0.242328,-0.003304
22541,187.841667,-0.586981,-1.868295,-12.810835,-0.141438,0.242211,-0.003310
22542,187.850000,-0.543104,-1.882380,-12.860742,-0.141426,0.242312,-0.003312
22543,187.858333,-0.597145,-1.869707,-12.800196,-0.141459,0.242196,-0.003309
22544,187.866667,-0.599352,-1.870966,-12.800589,-0.141460,0.242210,-0.003307
22545,187.875000,-0.620877,-1.845827,-12.897765,-0.141360,0.242412,-0.003297
22546,187.883333,-0.541234,-1.888844,-12.835677,-0.141439,0.242306,-0.003318
22547,187.891667,-0.558624,-1.881892,-12.844045,-0.141457,0.242303,-0.003334
22548,187.900000,-0.550739,-1.880622,-12.819815,-0.141472,0.242307,-0.003343
22549,187.908333,-0.548924,-1.880959,-12.840738,-0.141483,0.242319,-0.003345
22550,187.916667,-0.552872,-1.879476,-12.829062,-0.141476,0.242315,-0.003348
22551,187.925000,-0.541162,-1.880232,-12.834065,-0.141449,0.242318,-0.003326
22552,187.933333,-0.540706,-1.883396,-12.839077,-0.141454,0.242299,-0.003337
22553,187.941667,-0.518848,-1.886561,-12.862006,-0.141426,0.242343,-0.003318
22554,187.950000,-0.542008,-1.880151,-12.847212,-0.141417,0.242286,-0.003328
22555,187.958333,-0.599755,-1.870389,-12.797892,-0.141480,0.242197,-0.003316
22556,187.966667,-0.539809,-1.881699,-12.853428,-0.141425,0.242293,-0.003302
22557,187.975000,-0.541124,-1.878645,-12.853436,-0.141430,0.242294,-0.003318
22558,187.983333,-0.589632,-1.871458,-12.813785,-0.141469,0.242218,-0.003297
22559,187.991667,-0.595658,-1.866333,-12.810722,-0.141488,0.242222,-0.003309
22560,188.000000,-0.543413,-1.886217,-12.841830,-0.141451,0.242335,-0.003296
22561,188.008333,-0.539942,-1.880063,-12.842371,-0.141482,0.242330,-0.003320
22562,188.016667,-0.541958,-1.888642,-12.835830,-0.141484,0.242336,-0.003321
22563,188.025000,-0.590988,-1.875572,-12.795086,-0.141512,0.242236,-0.003312
22564,188.033333,-0.541620,-1.887912,-12.835905,-0.141467,0.242316,-0.003327
22565,188.041667,-0.593638,-1.873080,-12.787419,-0.141481,0.242224,-0.003310
22566,188.050000,-0.523836,-1.876608,-12.855994,-0.141435,0.242327,-0.003323
22567,188.058333,-0.539565,-1.880064,-12.828521,-0.141427,0.242272,-0.003311
22568,188.066667,-0.603491,-1.858007,-12.811507,-0.141466,0.242206,-0.003326
22569,188.075000,-0.547817,-1.877627,-12.850626,-0.141418,0.242292,-0.003329
22570,188.083333,-0.545870,-1.883847,-12.843756,-0.141407,0.242295,-0.003322
22571,188.091667,-0.551181,-1.885198,-12.861777,-0.141425,0.242307,-0.003332
22572,188.100000,-0.545664,-1.885169,-12.850641,-0.141430,0.242328,-0.003305
22573,188.108333,-0.600527,-1.864904,-12.807101,-0.141496,0.242232,-0.003316
22574,188.116667,-0.545844,-1.886810,-12.837337,-0.141465,0.242328,-0.003304
22575,188.125000,-0.547960,-1.879743,-12.844640,-0.141470,0.242329,-0.003296
22576,188.133333,-0.550422,-1.876247,-12.835167,-0.141462,0.242311,-0.003312
22577,188.141667,-0.541470,-1.880612,-12.841241,-0.141452,0.242343,-0.003302
22578,188.150000,-0.596672,-1.854413,-12.795282,-0.141498,0.242222,-0.003305
22579,188.158333,-0.520841,-1.875714,-12.851992,-0.141431,0.242351,-0.003295
22580,188.166667,-0.590404,-1.857644,-12.794942,-0.141483,0.242207,-0.003300
