Format Version,1.0,
Take Name,MS024MPT011,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,29 Apr 2022 17:53:26 +0200,
Total Frames In Take,27708,
Total Exported Frames,27708,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
10242,85.350000,10242,-0.911047,-0.000294,0.225668,-0.167709,0.242771,-0.311114
10243,85.358333,10243,-0.943609,0.006942,0.236522,-0.096007,0.235535,-0.365384
10244,85.366667,10244,-0.923545,0.006613,0.241455,-0.152250,0.245073,-0.323941
10245,85.375000,10245,-0.954792,0.008258,0.250336,-0.115083,0.236522,-0.355846
10246,85.383333,10246,-0.924203,0.003653,0.219418,-0.151592,0.246718,-0.324599
10247,85.391667,10247,-0.922230,-0.018713,0.224352,-0.124293,0.241784,-0.340716
10248,85.400000,10248,-0.885392,-0.023975,0.188830,-0.144685,0.239811,-0.309141
10249,85.408333,10249,-0.925848,-0.009503,0.198039,-0.109492,0.249349,-0.320323
10250,85.416667,10250,-0.907100,0.006942,0.176989,-0.129555,0.240469,-0.306509
10251,85.425000,10251,-0.938346,-0.000623,0.192119,-0.102914,0.237837,-0.320323
10252,85.433333,10252,-0.892628,-0.012463,0.172713,-0.156855,0.227970,-0.306838
10253,85.441667,10253,-0.924203,-0.010161,0.179291,-0.132187,0.237837,-0.327888
10254,85.450000,10254,-0.900850,0.011218,0.192119,-0.131529,0.216787,-0.320981
10255,85.458333,10255,-0.944924,-0.000951,0.225997,-0.122319,0.206920,-0.334796
10256,85.466667,10256,-0.910389,-0.011477,0.217774,-0.155868,0.215472,-0.317034
10257,85.475000,10257,-0.992616,-0.019699,0.249678,-0.096007,0.219090,-0.379527
10258,85.483333,10258,-0.938017,-0.046670,0.246060,-0.151921,0.225339,-0.367687
10259,85.491667,10259,-0.984065,-0.015424,0.264479,-0.106532,0.227970,-0.381172
10260,85.500000,10260,-0.910389,-0.014766,0.237180,-0.134489,0.222050,-0.358806
10261,85.508333,10261,-0.931768,0.010889,0.223694,-0.116399,0.219090,-0.357490
10262,85.516667,10262,-0.884405,-0.001938,0.204289,-0.128569,0.238166,-0.356833
10263,85.525000,10263,-0.904468,0.041807,0.192777,-0.084495,0.220076,-0.344005
10264,85.533333,10264,-0.884405,0.004311,0.182581,-0.130871,0.235206,-0.321968
10265,85.541667,10265,-0.919927,0.001680,0.174358,-0.122977,0.227641,-0.342032
10266,85.550000,10266,-0.916967,0.003324,0.184883,-0.157513,0.263164,-0.316705
10267,85.558333,10267,-0.899864,-0.021673,0.151992,-0.156855,0.244416,-0.357819
10268,85.566667,10268,-0.926505,-0.020357,0.182252,-0.147974,0.262506,-0.367687
10269,85.575000,10269,-0.906771,-0.018713,0.172384,-0.160802,0.241127,-0.349268
10270,85.583333,10270,-0.935386,-0.028909,0.200671,-0.134818,0.246718,-0.364069
10271,85.591667,10271,-0.932755,-0.011806,0.227312,-0.107190,0.234548,-0.348610
10272,85.600000,10272,-0.954134,0.018125,0.235864,-0.102585,0.236193,-0.338085
10273,85.608333,10273,-0.937688,0.013521,0.236193,-0.096664,0.236851,-0.361108
10274,85.616667,10274,-0.915322,0.014178,0.227312,-0.091731,0.206591,-0.364069
10275,85.625000,10275,-0.917296,-0.005556,0.248363,-0.124293,0.206920,-0.350583
10276,85.633333,10276,-0.892957,-0.010490,0.229286,-0.135476,0.187185,-0.344334
10277,85.641667,10277,-0.905784,0.009903,0.225997,-0.172643,0.203960,-0.343347
10278,85.650000,10278,-0.896575,0.001680,0.196066,-0.159157,0.188172,-0.360779
10279,85.658333,10279,-0.930781,-0.012134,0.212511,-0.152250,0.214814,-0.344992
10280,85.666667,10280,-0.905784,-0.006543,0.203960,-0.120675,0.221721,-0.350583
10281,85.675000,10281,-0.918283,0.005627,0.199684,-0.145672,0.232246,-0.326902
10282,85.683333,10282,-0.880129,0.005627,0.184225,-0.129555,0.223694,-0.337098
10283,85.691667,10283,-0.886707,-0.018384,0.196724,-0.116070,0.225668,-0.349925
10284,85.700000,10284,-0.923874,-0.008845,0.230601,-0.114426,0.237837,-0.340387
10285,85.708333,10285,-0.935715,-0.014108,0.224352,-0.111794,0.235535,-0.356504
10286,85.716667,10286,-0.972224,-0.004898,0.251981,-0.128569,0.244745,-0.352886
10287,85.725000,10287,-0.898877,-0.016410,0.219747,-0.113110,0.213498,-0.347623
10288,85.733333,10288,-0.884734,-0.012792,0.226326,-0.136463,0.208564,-0.357490
10289,85.741667,10289,-0.868288,0.001351,0.220076,-0.131529,0.191790,-0.357490
10290,85.750000,10290,-0.886707,-0.008516,0.228628,-0.139094,0.199355,-0.359135
10291,85.758333,10291,-0.921243,0.008258,0.252310,-0.132516,0.209551,-0.350912
10292,85.766667,10292,-0.912362,0.013521,0.234877,-0.146659,0.196395,-0.339071
10293,85.775000,10293,-0.916967,0.011876,0.232246,-0.144685,0.193106,-0.328875
10294,85.783333,10294,-0.861381,0.000364,0.210538,-0.141067,0.186527,-0.335124
10295,85.791667,10295,-0.877498,-0.006872,0.210209,-0.137120,0.196395,-0.342032
10296,85.800000,10296,-0.895917,-0.018055,0.228299,-0.127253,0.201986,-0.354530
10297,85.808333,10297,-0.922558,-0.017397,0.230930,-0.123306,0.203631,-0.341045
10298,85.816667,10298,-0.936044,0.002009,0.248691,-0.114097,0.213169,-0.368673
10299,85.825000,10299,-0.920585,-0.007201,0.223365,-0.125937,0.201328,-0.354859
10300,85.833333,10300,-0.925190,-0.023975,0.252967,-0.125609,0.223036,-0.356833
10301,85.841667,10301,-0.877827,-0.012134,0.226983,-0.124622,0.209222,-0.362424
10302,85.850000,10302,-0.881774,0.002009,0.224352,-0.134489,0.198697,-0.357819
10303,85.858333,10303,-0.893614,-0.011148,0.236522,-0.128898,0.197053,-0.364397
10304,85.866667,10304,-0.883418,0.008587,0.220076,-0.136134,0.178963,-0.361437
10305,85.875000,10305,-0.929466,-0.009832,0.237180,-0.164420,0.196066,-0.353872
10306,85.883333,10306,-0.889667,-0.033514,0.234548,-0.156526,0.187185,-0.353543
10307,85.891667,10307,-0.885720,-0.028580,0.224681,-0.152250,0.190474,-0.366700
10308,85.900000,10308,-0.892299,-0.011806,0.214485,-0.139752,0.197053,-0.345321
10309,85.908333,10309,-0.878156,0.005298,0.220734,-0.117715,0.189488,-0.325257
10310,85.916667,10310,-0.919598,0.007271,0.234877,-0.110808,0.218103,-0.319666
10311,85.925000,10311,-0.929137,0.017139,0.232575,-0.109492,0.215800,-0.324270
10312,85.933333,10312,-0.914665,0.016810,0.249020,-0.100940,0.217445,-0.340058
10313,85.941667,10313,-0.908086,0.022072,0.226655,-0.095349,0.194421,-0.360451
10314,85.950000,10314,-0.916967,-0.021344,0.241455,-0.151264,0.211525,-0.364726
10315,85.958333,10315,-0.910389,-0.039434,0.242771,-0.149948,0.208236,-0.384790
10316,85.966667,10316,-0.908415,0.002995,0.222050,-0.162446,0.183567,-0.371633
10317,85.975000,10317,-0.912033,-0.037461,0.250665,-0.156526,0.201328,-0.370647
10318,85.983333,10318,-0.898219,-0.024962,0.253954,-0.128569,0.195408,-0.393013
10319,85.991667,10319,-0.908744,0.009903,0.250336,-0.145014,0.177318,-0.351899
10320,86.000000,10320,-0.910060,-0.010161,0.256914,-0.114754,0.184225,-0.336111
10321,86.008333,10321,-0.894930,0.011218,0.230601,-0.111465,0.180936,-0.336440
10322,86.016667,10322,-0.898877,0.024046,0.248034,-0.123635,0.170411,-0.319995
10323,86.025000,10323,-0.862368,0.003982,0.223036,-0.101598,0.190145,-0.340387
10324,86.033333,10324,-0.908086,0.012863,0.230601,-0.125280,0.206262,-0.338085
10325,86.041667,10325,-0.914665,0.011218,0.230601,-0.116728,0.209880,-0.342689
10326,86.050000,10326,-0.877169,-0.013121,0.207249,-0.159486,0.212511,-0.353872
10327,86.058333,10327,-0.904468,-0.028251,0.219418,-0.174945,0.212182,-0.375580
10328,86.066667,10328,-0.898219,-0.042065,0.210538,-0.135805,0.214485,-0.397617
10329,86.075000,10329,-0.944267,-0.023975,0.235535,-0.167380,0.242113,-0.390710
10330,86.083333,10330,-0.958739,-0.015752,0.255270,-0.114097,0.228299,-0.371305
10331,86.091667,10331,-0.906113,-0.017397,0.239811,-0.126595,0.219090,-0.348610
10332,86.100000,10332,-0.912362,-0.000951,0.230601,-0.124622,0.204289,-0.323284
10333,86.108333,10333,-0.877498,-0.000623,0.219747,-0.091731,0.180278,-0.329862
10334,86.116667,10334,-0.898548,0.022401,0.238824,-0.115741,0.192777,-0.327231
10335,86.125000,10335,-0.900193,0.024375,0.248363,-0.098638,0.170411,-0.322955
10336,86.133333,10336,-0.864999,0.008916,0.224023,-0.138436,0.175673,-0.339729
10337,86.141667,10337,-0.865328,0.005298,0.230601,-0.163762,0.156597,-0.352886
10338,86.150000,10338,-0.857105,-0.021673,0.223036,-0.156197,0.171726,-0.367029
10339,86.158333,10339,-0.895917,0.001022,0.245731,-0.173958,0.177976,-0.365055
10340,86.166667,10340,-0.909073,-0.031869,0.253296,-0.137449,0.190803,-0.383803
10341,86.175000,10341,-0.909731,-0.010161,0.243100,-0.138436,0.180936,-0.370647
10342,86.183333,10342,-0.933741,-0.017726,0.255270,-0.129227,0.194750,-0.362095
10343,86.191667,10343,-0.939004,-0.000294,0.270071,-0.082850,0.219418,-0.366371
10344,86.200000,10344,-0.937359,0.003324,0.258230,-0.113768,0.199684,-0.336111
10345,86.208333,10345,-0.932097,-0.003583,0.255599,-0.081863,0.200999,-0.353543
10346,86.216667,10346,-0.907100,0.013850,0.222708,-0.124293,0.187843,-0.328546
10347,86.225000,10347,-0.927492,-0.011477,0.247047,-0.121990,0.200671,-0.348939
10348,86.233333,10348,-0.921901,-0.015424,0.231917,-0.127911,0.190145,-0.371305
10349,86.241667,10349,-0.908744,-0.030882,0.232246,-0.177247,0.194092,-0.361108
10350,86.250000,10350,-0.880787,-0.031869,0.230273,-0.149290,0.171398,-0.374594
10351,86.258333,10351,-0.888352,-0.016739,0.217116,-0.171985,0.176660,-0.363082
10352,86.266667,10352,-0.881774,-0.019042,0.222708,-0.154553,0.181594,-0.372620
10353,86.275000,10353,-0.895259,0.001351,0.234877,-0.113110,0.196066,-0.371633
10354,86.283333,10354,-0.881116,0.002338,0.238166,-0.122977,0.188501,-0.335453
10355,86.291667,10355,-0.906442,0.011218,0.232904,-0.085153,0.201657,-0.356833
10356,86.300000,10356,-0.893614,-0.009503,0.223694,-0.119359,0.190145,-0.324928
10357,86.308333,10357,-0.915980,-0.009174,0.254941,-0.105545,0.213498,-0.351899
10358,86.316667,10358,-0.911704,-0.022988,0.239153,-0.126595,0.204618,-0.356175
10359,86.325000,10359,-0.894601,-0.009503,0.234548,-0.130871,0.181594,-0.349268
10360,86.333333,10360,-0.940649,-0.022660,0.258888,-0.158171,0.200671,-0.359135
10361,86.341667,10361,-0.921243,-0.004898,0.261190,-0.133831,0.177318,-0.359135
10362,86.350000,10362,-0.917954,-0.004241,0.261848,-0.164749,0.178634,-0.352886
10363,86.358333,10363,-0.923545,0.007600,0.263492,-0.133831,0.161859,-0.352886
10364,86.366667,10364,-0.901179,0.001351,0.262835,-0.138765,0.168108,-0.357819
10365,86.375000,10365,-0.918940,-0.004241,0.254612,-0.136134,0.157254,-0.350912
10366,86.383333,10366,-0.914994,0.006613,0.280925,-0.098638,0.179620,-0.366371
10367,86.391667,10367,-0.901179,-0.010819,0.264479,-0.148632,0.177318,-0.351570
10368,86.400000,10368,-0.914007,0.005298,0.265137,-0.108834,0.171069,-0.359464
10369,86.408333,10369,-0.905784,0.004969,0.255928,-0.135476,0.188830,-0.350254
10370,86.416667,10370,-0.908086,-0.010161,0.251652,-0.116728,0.183896,-0.357819
10371,86.425000,10371,-0.937031,-0.022002,0.252967,-0.127911,0.204946,-0.371305
10372,86.433333,10372,-0.922230,-0.015752,0.242113,-0.144356,0.190803,-0.346636
10373,86.441667,10373,-0.945582,-0.019042,0.254941,-0.128569,0.197053,-0.377883
10374,86.450000,10374,-0.916967,-0.015752,0.236193,-0.169682,0.185212,-0.337427
10375,86.458333,10375,-0.902495,0.008587,0.258559,-0.121662,0.180278,-0.369989
10376,86.466667,10376,-0.909402,-0.013450,0.259874,-0.140081,0.186199,-0.353872
10377,86.475000,10377,-0.874538,-0.000623,0.240140,-0.123635,0.161201,-0.338085
10378,86.483333,10378,-0.912033,0.000693,0.249349,-0.114426,0.175344,-0.365055
10379,86.491667,10379,-0.876182,-0.003912,0.238824,-0.127253,0.160544,-0.343347
10380,86.500000,10380,-0.893285,0.019770,0.272044,-0.121990,0.157912,-0.358148
10381,86.508333,10381,-0.908744,-0.022660,0.269413,-0.132187,0.184225,-0.366700
10382,86.516667,10382,-0.887365,-0.001938,0.245402,-0.140081,0.162846,-0.359464
10383,86.525000,10383,-0.914994,-0.021673,0.269413,-0.125280,0.172384,-0.376567
10384,86.533333,10384,-0.887036,-0.011806,0.254612,-0.129884,0.160215,-0.366700
10385,86.541667,10385,-0.911047,0.011218,0.273689,-0.135476,0.162846,-0.355517
10386,86.550000,10386,-0.925848,-0.013779,0.279280,-0.132516,0.192119,-0.369989
10387,86.558333,10387,-0.921243,-0.013450,0.252638,-0.145343,0.163504,-0.348939
10388,86.566667,10388,-0.930123,-0.002925,0.276978,-0.113439,0.187843,-0.374594
10389,86.575000,10389,-0.917625,-0.008516,0.252638,-0.149619,0.184225,-0.340716
10390,86.583333,10390,-0.877498,0.007600,0.235206,-0.127253,0.158899,-0.346636
10391,86.591667,10391,-0.923874,-0.010819,0.253954,-0.147974,0.179620,-0.355517
10392,86.600000,10392,-0.888681,-0.015752,0.234548,-0.130542,0.174358,-0.362095
10393,86.608333,10393,-0.926176,0.012863,0.264808,-0.129555,0.189488,-0.361108
10394,86.616667,10394,-0.939991,-0.021673,0.268097,-0.135805,0.209222,-0.360451
10395,86.625000,10395,-0.904468,-0.010819,0.245731,-0.137778,0.178305,-0.357161
10396,86.633333,10396,-0.926176,0.000035,0.262835,-0.125280,0.184554,-0.359793
10397,86.641667,10397,-0.876182,-0.001280,0.237837,-0.132516,0.190474,-0.365384
10398,86.650000,10398,-0.903482,0.005956,0.243758,-0.133831,0.181594,-0.346965
10399,86.658333,10399,-0.936044,-0.012463,0.254941,-0.115083,0.209222,-0.373607
10400,86.666667,10400,-0.923545,-0.014437,0.239153,-0.150935,0.193435,-0.350254
10401,86.675000,10401,-0.914994,-0.006214,0.244087,-0.109492,0.202315,-0.383145
10402,86.683333,10402,-0.937031,-0.022002,0.240140,-0.143041,0.218432,-0.356833
10403,86.691667,10403,-0.867959,-0.009503,0.218432,-0.131529,0.195408,-0.353215
10404,86.700000,10404,-0.899206,0.003653,0.227970,-0.143041,0.185212,-0.341374
10405,86.708333,10405,-0.904468,-0.021344,0.229944,-0.127911,0.217445,-0.352886
10406,86.716667,10406,-0.924861,-0.021344,0.222708,-0.144685,0.208564,-0.355517
10407,86.725000,10407,-0.934070,-0.008187,0.234219,-0.108505,0.210209,-0.364397
10408,86.733333,10408,-0.914994,-0.002596,0.224681,-0.156526,0.213827,-0.329204
10409,86.741667,10409,-0.895259,-0.022988,0.201986,-0.124622,0.192448,-0.363740
10410,86.750000,10410,-0.917954,0.022072,0.235206,-0.115741,0.222379,-0.343347
10411,86.758333,10411,-0.898548,-0.009503,0.225339,-0.141396,0.228957,-0.342032
10412,86.766667,10412,-0.930452,-0.000294,0.212511,-0.117057,0.213827,-0.364726
10413,86.775000,10413,-0.951832,0.014836,0.251981,-0.107847,0.229944,-0.352228
10414,86.783333,10414,-0.919269,-0.005556,0.232904,-0.127582,0.232575,-0.358477
10415,86.791667,10415,-0.935057,-0.014108,0.226326,-0.118701,0.208893,-0.351241
10416,86.800000,10416,-0.889010,-0.013450,0.217116,-0.127253,0.203960,-0.366371
10417,86.808333,10417,-0.923216,-0.038776,0.231588,-0.160144,0.206591,-0.357819
10418,86.816667,10418,-0.915322,-0.027264,0.223365,-0.145672,0.197053,-0.368673
10419,86.825000,10419,-0.925190,0.013192,0.230601,-0.137778,0.189159,-0.346636
10420,86.833333,10420,-0.911047,-0.005556,0.239153,-0.121004,0.202315,-0.362424
10421,86.841667,10421,-0.883747,0.000364,0.213498,-0.152579,0.166135,-0.313745
10422,86.850000,10422,-0.894272,0.033913,0.249349,-0.097651,0.185541,-0.350254
10423,86.858333,10423,-0.939662,0.002338,0.251323,-0.123306,0.206920,-0.334796
10424,86.866667,10424,-0.920585,0.005627,0.249020,-0.109163,0.186527,-0.347952
10425,86.875000,10425,-0.967948,0.015165,0.258559,-0.132516,0.194421,-0.359135
10426,86.883333,10426,-0.923545,-0.021015,0.250665,-0.123964,0.218103,-0.379527
10427,86.891667,10427,-0.911047,-0.040092,0.233891,-0.161460,0.202973,-0.379198
10428,86.900000,10428,-0.911376,-0.016739,0.239482,-0.130213,0.189488,-0.377554
10429,86.908333,10429,-0.929795,-0.014437,0.230601,-0.145014,0.207578,-0.360122
10430,86.916667,10430,-0.920256,-0.005556,0.231917,-0.134818,0.212182,-0.360451
10431,86.925000,10431,-0.942951,0.020099,0.232575,-0.105874,0.212511,-0.347952
10432,86.933333,10432,-0.905784,0.029308,0.209222,-0.110808,0.211196,-0.321639
10433,86.941667,10433,-0.915651,0.030295,0.211525,-0.125609,0.223036,-0.322955
10434,86.950000,10434,-0.876511,0.000693,0.188172,-0.119030,0.202644,-0.325257
10435,86.958333,10435,-0.908415,0.018454,0.215472,-0.120675,0.213169,-0.350254
10436,86.966667,10436,-0.944267,-0.039434,0.212840,-0.142383,0.248691,-0.372291
10437,86.975000,10437,-0.928479,-0.034829,0.197053,-0.159815,0.231588,-0.363740
10438,86.983333,10438,-0.925848,-0.034829,0.213498,-0.132187,0.221392,-0.374265
10439,86.991667,10439,-0.920256,-0.015424,0.221721,-0.136134,0.235535,-0.372291
10440,87.000000,10440,-0.884734,-0.017068,0.210538,-0.151264,0.217445,-0.355188
10441,87.008333,10441,-0.914336,0.004640,0.211854,-0.122319,0.201986,-0.355517
10442,87.016667,10442,-0.933741,0.028322,0.249349,-0.095020,0.222708,-0.337098
10443,87.025000,10443,-0.948214,0.015494,0.242442,-0.107518,0.233891,-0.336440
10444,87.033333,10444,-0.955450,0.010560,0.241455,-0.103243,0.218103,-0.340387
10445,87.041667,10445,-0.890654,0.023388,0.215143,-0.121333,0.193435,-0.344663
10446,87.050000,10446,-0.897890,-0.003583,0.225339,-0.141396,0.201657,-0.349268
10447,87.058333,10447,-0.865657,-0.007201,0.208236,-0.164749,0.195737,-0.365384
10448,87.066667,10448,-0.910718,-0.016739,0.215800,-0.150606,0.193106,-0.359135
10449,87.075000,10449,-0.945911,-0.010490,0.245073,-0.128569,0.212511,-0.385448
10450,87.083333,10450,-0.932426,-0.013450,0.232575,-0.156855,0.215143,-0.330520
10451,87.091667,10451,-0.895917,-0.009832,0.206591,-0.126266,0.202644,-0.363082
10452,87.100000,10452,-0.906442,0.035558,0.224681,-0.097651,0.197381,-0.317692
10453,87.108333,10453,-0.891312,0.024704,0.218761,-0.098309,0.214485,-0.336769
10454,87.116667,10454,-0.940649,0.017468,0.237837,-0.124951,0.220076,-0.321310
10455,87.125000,10455,-0.970908,0.000364,0.242771,-0.103572,0.226655,-0.361108
10456,87.133333,10456,-0.980118,0.022072,0.262506,-0.128569,0.224352,-0.348939
10457,87.141667,10457,-0.940978,-0.022002,0.240140,-0.128240,0.233562,-0.391368
10458,87.150000,10458,-0.883089,-0.020357,0.199684,-0.178563,0.197381,-0.362424
10459,87.158333,10459,-0.879471,-0.026278,0.206920,-0.135476,0.193435,-0.394657
10460,87.166667,10460,-0.943609,-0.004569,0.241784,-0.143699,0.224023,-0.350254
10461,87.175000,10461,-0.922230,-0.006872,0.224352,-0.128569,0.235535,-0.348610
10462,87.183333,10462,-0.944596,0.002338,0.205275,-0.134818,0.211196,-0.320652
10463,87.191667,10463,-0.913349,0.033913,0.237509,-0.080548,0.212511,-0.340387
10464,87.200000,10464,-0.905126,0.015823,0.217116,-0.124293,0.213169,-0.313087
10465,87.208333,10465,-0.876182,-0.000294,0.225010,-0.110808,0.212511,-0.351570
10466,87.216667,10466,-0.908415,-0.021673,0.204289,-0.161460,0.187514,-0.331178
10467,87.225000,10467,-0.935715,-0.010819,0.265795,-0.121333,0.205604,-0.386106
10468,87.233333,10468,-0.977815,-0.044368,0.263821,-0.152250,0.233233,-0.380843
10469,87.241667,10469,-0.918940,-0.022988,0.249678,-0.140081,0.210209,-0.385777
10470,87.250000,10470,-0.937359,-0.013450,0.233562,-0.144027,0.195737,-0.367687
10471,87.258333,10471,-0.914665,0.019770,0.259874,-0.101598,0.210538,-0.370976
10472,87.266667,10472,-0.910718,0.013521,0.237509,-0.132845,0.216787,-0.343347
10473,87.275000,10473,-0.917954,0.021743,0.239153,-0.096007,0.209880,-0.349925
10474,87.283333,10474,-0.939991,0.030624,0.226326,-0.122319,0.204618,-0.307825
10475,87.291667,10475,-0.942951,0.014507,0.240798,-0.098638,0.229615,-0.361766
10476,87.300000,10476,-0.925519,-0.013121,0.216458,-0.146001,0.234219,-0.336111
10477,87.308333,10477,-0.858421,-0.022660,0.176002,-0.129555,0.204289,-0.352228
10478,87.316667,10478,-0.889339,-0.007201,0.189488,-0.141396,0.207907,-0.356175
10479,87.325000,10479,-0.897890,-0.016081,0.206262,-0.122648,0.239153,-0.348281
10480,87.333333,10480,-0.922558,-0.013779,0.202644,-0.156855,0.240469,-0.341703
10481,87.341667,10481,-0.934728,-0.002596,0.212182,-0.102256,0.233891,-0.357161
10482,87.350000,10482,-0.920256,0.019770,0.220076,-0.128569,0.217774,-0.322955
10483,87.358333,10483,-0.898548,-0.000623,0.222050,-0.109492,0.228299,-0.355517
10484,87.366667,10484,-0.899864,0.003982,0.221063,-0.141396,0.216129,-0.342032
10485,87.375000,10485,-0.889996,0.002009,0.217116,-0.108505,0.189488,-0.364069
10486,87.383333,10486,-0.952818,0.013850,0.252638,-0.138765,0.207578,-0.355188
10487,87.391667,10487,-0.924203,-0.008845,0.234219,-0.122648,0.221721,-0.367358
10488,87.400000,10488,-0.922230,-0.009832,0.221721,-0.154882,0.214814,-0.363411
10489,87.408333,10489,-0.913020,0.001022,0.224023,-0.113439,0.196066,-0.356175
10490,87.416667,10490,-0.921572,0.020099,0.218761,-0.150606,0.209551,-0.310785
10491,87.425000,10491,-0.910718,0.003653,0.211196,-0.119688,0.224352,-0.333480
10492,87.433333,10492,-0.930781,0.014178,0.198697,-0.122648,0.244416,-0.321639
10493,87.441667,10493,-0.914007,0.020428,0.187514,-0.098638,0.231588,-0.330191
10494,87.450000,10494,-0.956107,0.010231,0.200013,-0.120675,0.265466,-0.324599
10495,87.458333,10495,-0.901837,-0.010819,0.172055,-0.118701,0.279280,-0.348610
10496,87.466667,10496,-0.915980,-0.027593,0.155281,-0.143041,0.273689,-0.365713
10497,87.475000,10497,-0.918612,-0.013450,0.176002,-0.112781,0.271715,-0.371962
10498,87.483333,10498,-0.938017,-0.019042,0.171726,-0.152908,0.282240,-0.351241
10499,87.491667,10499,-0.928150,-0.019699,0.165477,-0.141725,0.283885,-0.355188
10500,87.500000,10500,-0.940649,-0.012134,0.162517,-0.133173,0.280267,-0.353872
10501,87.508333,10501,-0.888352,0.013850,0.162846,-0.116728,0.257901,-0.342032
10502,87.516667,10502,-0.928479,0.015494,0.173371,-0.128240,0.270400,-0.325915
10503,87.525000,10503,-0.883089,0.017139,0.162188,-0.112452,0.250665,-0.325257
10504,87.533333,10504,-0.913349,0.012534,0.173700,-0.114097,0.247376,-0.321310
10505,87.541667,10505,-0.929137,0.015165,0.201328,-0.110479,0.248034,-0.334138
10506,87.550000,10506,-0.922230,-0.006214,0.189159,-0.134489,0.255928,-0.337427
10507,87.558333,10507,-0.892299,-0.024633,0.173700,-0.132516,0.240469,-0.364397
10508,87.566667,10508,-0.927163,-0.001938,0.192777,-0.132845,0.244087,-0.362095
10509,87.575000,10509,-0.896903,-0.002925,0.188830,-0.133173,0.238495,-0.349925
10510,87.583333,10510,-0.922230,-0.003912,0.191132,-0.142054,0.262177,-0.367029
10511,87.591667,10511,-0.886707,-0.000623,0.167122,-0.124622,0.243429,-0.348281
10512,87.600000,10512,-0.914007,0.015494,0.189159,-0.113768,0.245402,-0.349596
10513,87.608333,10513,-0.945582,0.000035,0.200671,-0.104229,0.273031,-0.351899
10514,87.616667,10514,-0.927821,0.005298,0.191461,-0.128240,0.276649,-0.330191
10515,87.625000,10515,-0.935715,-0.020028,0.183896,-0.117386,0.250994,-0.354530
10516,87.633333,10516,-0.956107,0.005627,0.215143,-0.116399,0.266453,-0.340058
10517,87.641667,10517,-0.923874,-0.019370,0.189817,-0.133173,0.260203,-0.354859
10518,87.650000,10518,-0.917954,-0.017068,0.178963,-0.148961,0.250007,-0.350912
10519,87.658333,10519,-0.877498,-0.021344,0.167122,-0.133173,0.224023,-0.365055
10520,87.666667,10520,-0.901508,0.022730,0.200342,-0.125609,0.228299,-0.346636
10521,87.675000,10521,-0.914665,-0.006543,0.194421,-0.122977,0.242442,-0.352557
10522,87.683333,10522,-0.898219,0.020428,0.184883,-0.134818,0.239153,-0.332493
10523,87.691667,10523,-0.920585,0.007271,0.192448,-0.100282,0.233562,-0.358806
10524,87.700000,10524,-0.943609,0.045425,0.238824,-0.094033,0.247376,-0.343676
10525,87.708333,10525,-0.945253,-0.011148,0.214485,-0.123635,0.253954,-0.361108
10526,87.716667,10526,-0.949200,-0.007859,0.208564,-0.141725,0.257243,-0.359135
10527,87.725000,10527,-0.925848,-0.029896,0.198039,-0.120346,0.244087,-0.379527
10528,87.733333,10528,-0.952160,-0.013450,0.221721,-0.130213,0.248034,-0.374594
10529,87.741667,10529,-0.940320,-0.047657,0.203302,-0.141396,0.262177,-0.369989
10530,87.750000,10530,-0.905126,-0.010819,0.179620,-0.140738,0.237509,-0.345650
10531,87.758333,10531,-0.920914,-0.008187,0.191132,-0.121004,0.226983,-0.347952
10532,87.766667,10532,-0.956765,0.038518,0.233233,-0.107847,0.249349,-0.332164
10533,87.775000,10533,-0.923874,0.010560,0.206920,-0.118372,0.243100,-0.324599
10534,87.783333,10534,-0.933413,0.030953,0.198697,-0.115083,0.233891,-0.328875
10535,87.791667,10535,-0.916638,0.016810,0.212182,-0.115083,0.222050,-0.342360
10536,87.800000,10536,-0.931110,0.017139,0.226983,-0.117386,0.240798,-0.363082
10537,87.808333,10537,-0.942951,-0.033185,0.222708,-0.146001,0.255599,-0.381830
10538,87.816667,10538,-0.903811,-0.027593,0.186527,-0.156526,0.240140,-0.385777
10539,87.825000,10539,-0.914994,-0.040421,0.196395,-0.149290,0.234548,-0.382488
10540,87.833333,10540,-0.936702,-0.004898,0.208893,-0.124951,0.265795,-0.369331
10541,87.841667,10541,-0.919269,-0.016081,0.181594,-0.142383,0.262835,-0.349925
10542,87.850000,10542,-0.926834,0.013850,0.161859,-0.111794,0.268097,-0.331835
10543,87.858333,10543,-0.898548,0.026677,0.166135,-0.085153,0.255270,-0.309469
10544,87.866667,10544,-0.923874,0.035229,0.179291,-0.080877,0.272702,-0.320981
10545,87.875000,10545,-0.937031,-0.006872,0.186527,-0.113439,0.278293,-0.328546
10546,87.883333,10546,-0.911376,-0.009174,0.153307,-0.135147,0.254941,-0.340058
10547,87.891667,10547,-0.930452,-0.013450,0.187185,-0.127582,0.251981,-0.364397
10548,87.900000,10548,-0.939662,-0.023317,0.204618,-0.147645,0.266453,-0.383474
10549,87.908333,10549,-0.932097,-0.050288,0.198039,-0.183826,0.250336,-0.381172
