Format Version,1.0,
Take Name,MS024MPT004,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,29 Apr 2022 17:18:20 +0200,
Total Frames In Take,3518,
Total Exported Frames,3518,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
2757,22.975000,2757,-0.818623,0.090157,0.189159,-0.138107,0.043780,-0.237438
2758,22.983333,2758,-0.818952,0.088841,0.185212,-0.138765,0.052003,-0.238096
2759,22.991667,2759,-0.828819,0.089499,0.180936,-0.128569,0.065160,-0.238096
2760,23.000000,2760,-0.828819,0.085552,0.179949,-0.129884,0.070422,-0.237109
2761,23.008333,2761,-0.835726,0.088183,0.170411,-0.119359,0.083578,-0.233162
2762,23.016667,2762,-0.835397,0.086210,0.168108,-0.120675,0.088183,-0.230202
2763,23.025000,2763,-0.835068,0.086539,0.158899,-0.121004,0.091472,-0.229873
2764,23.033333,2764,-0.831779,0.084894,0.151663,-0.121662,0.097064,-0.226584
2765,23.041667,2765,-0.825201,0.078974,0.150347,-0.131529,0.090157,-0.229215
2766,23.050000,2766,-0.820267,0.081934,0.143769,-0.134160,0.091143,-0.224939
2767,23.058333,2767,-0.815005,0.077987,0.145085,-0.137449,0.080947,-0.231189
2768,23.066667,2768,-0.811716,0.079303,0.149032,-0.140081,0.076014,-0.226255
2769,23.075000,2769,-0.811058,0.084894,0.148045,-0.130871,0.075027,-0.224611
2770,23.083333,2770,-0.810400,0.087197,0.162188,-0.136791,0.063515,-0.226913
2771,23.091667,2771,-0.814676,0.092788,0.172055,-0.128569,0.059568,-0.227571
2772,23.100000,2772,-0.819281,0.097393,0.176331,-0.122648,0.062528,-0.226913
2773,23.108333,2773,-0.827174,0.094433,0.189488,-0.127911,0.056279,-0.233162
2774,23.116667,2774,-0.831450,0.093446,0.197710,-0.126266,0.052332,-0.237109
2775,23.125000,2775,-0.836055,0.090815,0.196395,-0.125609,0.059239,-0.235465
2776,23.133333,2776,-0.838686,0.087197,0.195079,-0.126266,0.059897,-0.244674
2777,23.141667,2777,-0.836713,0.084565,0.196724,-0.134160,0.058581,-0.240398
2778,23.150000,2778,-0.832766,0.083907,0.184225,-0.131529,0.063515,-0.233162
2779,23.158333,2779,-0.827174,0.087197,0.173371,-0.128898,0.064173,-0.237109
2780,23.166667,2780,-0.821912,0.085881,0.168766,-0.136134,0.067791,-0.226255
2781,23.175000,2781,-0.815005,0.089170,0.156597,-0.130542,0.071738,-0.217046
2782,23.183333,2782,-0.813360,0.092788,0.151992,-0.127911,0.070422,-0.223624
2783,23.191667,2783,-0.811716,0.091143,0.144427,-0.128569,0.081934,-0.218032
2784,23.200000,2784,-0.810400,0.090486,0.145414,-0.129884,0.083250,-0.218032
2785,23.208333,2785,-0.814676,0.086210,0.147716,-0.128569,0.082263,-0.228229
2786,23.216667,2786,-0.820925,0.081276,0.150018,-0.127253,0.088512,-0.232175
2787,23.225000,2787,-0.826846,0.080618,0.162188,-0.135476,0.087197,-0.234149
2788,23.233333,2788,-0.831450,0.080947,0.157912,-0.127253,0.091143,-0.238425
2789,23.241667,2789,-0.834082,0.079632,0.172055,-0.130542,0.080618,-0.244016
2790,23.250000,2790,-0.836384,0.080947,0.183896,-0.132516,0.071738,-0.239411
2791,23.258333,2791,-0.834082,0.091801,0.177318,-0.125609,0.073382,-0.232504
2792,23.266667,2792,-0.832108,0.095748,0.177976,-0.125609,0.068120,-0.232833
2793,23.275000,2793,-0.827174,0.094761,0.179620,-0.126595,0.062199,-0.225597
2794,23.283333,2794,-0.818623,0.091472,0.200671,-0.136134,0.034242,-0.229215
2795,23.291667,2795,-0.816649,0.101011,0.174687,-0.122977,0.052332,-0.221650
2796,23.300000,2796,-0.815991,0.101340,0.173700,-0.134818,0.056937,-0.223624
2797,23.308333,2797,-0.814347,0.089828,0.165477,-0.132187,0.062857,-0.222637
2798,23.316667,2798,-0.811058,0.080289,0.193106,-0.140738,0.034242,-0.235465
2799,23.325000,2799,-0.817636,0.086539,0.180278,-0.130213,0.050687,-0.235136
2800,23.333333,2800,-0.824214,0.094104,0.155281,-0.127253,0.087197,-0.225268
2801,23.341667,2801,-0.828819,0.091143,0.149689,-0.123635,0.097064,-0.228229
2802,23.350000,2802,-0.828161,0.077987,0.173700,-0.127911,0.074040,-0.235465
2803,23.358333,2803,-0.831121,0.077658,0.180607,-0.124951,0.068449,-0.240398
2804,23.366667,2804,-0.833424,0.090157,0.156268,-0.125280,0.097064,-0.229873
2805,23.375000,2805,-0.836713,0.090815,0.139164,-0.121333,0.113838,-0.225926
2806,23.383333,2806,-0.828490,0.081605,0.153636,-0.130213,0.090157,-0.230860
2807,23.391667,2807,-0.822570,0.079303,0.166135,-0.133502,0.069764,-0.235465
2808,23.400000,2808,-0.818294,0.080618,0.162846,-0.138765,0.070751,-0.232175
2809,23.408333,2809,-0.818623,0.084565,0.155939,-0.136134,0.074698,-0.229215
2810,23.416667,2810,-0.815334,0.088183,0.158570,-0.130542,0.070093,-0.222966
2811,23.425000,2811,-0.813360,0.092130,0.174687,-0.132845,0.052332,-0.226584
2812,23.433333,2812,-0.813689,0.095748,0.174687,-0.127582,0.056279,-0.222637
2813,23.441667,2813,-0.816978,0.095090,0.179949,-0.126266,0.053648,-0.226584
2814,23.450000,2814,-0.823228,0.091143,0.186527,-0.125280,0.053319,-0.230202
2815,23.458333,2815,-0.828819,0.091472,0.196395,-0.126924,0.050359,-0.234807
2816,23.466667,2816,-0.831779,0.093775,0.188830,-0.127253,0.063186,-0.233162
2817,23.475000,2817,-0.833753,0.091143,0.179620,-0.124951,0.070751,-0.238425
2818,23.483333,2818,-0.833424,0.084236,0.181923,-0.131200,0.069764,-0.239083
2819,23.491667,2819,-0.832766,0.081605,0.182581,-0.134489,0.067462,-0.239083
2820,23.500000,2820,-0.829477,0.083578,0.171398,-0.133502,0.072396,-0.236780
2821,23.508333,2821,-0.825530,0.082592,0.160872,-0.131529,0.079632,-0.230202
2822,23.516667,2822,-0.818952,0.086539,0.155610,-0.128898,0.077329,-0.223624
2823,23.525000,2823,-0.815334,0.091472,0.149361,-0.124622,0.079303,-0.219677
2824,23.533333,2824,-0.814347,0.093775,0.143440,-0.125937,0.084236,-0.216717
2825,23.541667,2825,-0.814018,0.087525,0.143769,-0.127911,0.085552,-0.219019
2826,23.550000,2826,-0.813689,0.083578,0.149361,-0.130542,0.079632,-0.225597
2827,23.558333,2827,-0.816649,0.082921,0.156268,-0.131200,0.075685,-0.233162
2828,23.566667,2828,-0.822899,0.081276,0.160544,-0.134160,0.081605,-0.234807
2829,23.575000,2829,-0.828161,0.081276,0.166135,-0.133831,0.080289,-0.238425
2830,23.583333,2830,-0.831121,0.080618,0.175673,-0.130213,0.072396,-0.241056
2831,23.591667,2831,-0.832437,0.085552,0.185212,-0.129884,0.065488,-0.239740
2832,23.600000,2832,-0.832437,0.090486,0.186527,-0.127582,0.063844,-0.235136
2833,23.608333,2833,-0.832108,0.091472,0.189488,-0.124293,0.058581,-0.230860
2834,23.616667,2834,-0.829477,0.093117,0.194750,-0.124293,0.049701,-0.229215
2835,23.625000,2835,-0.825530,0.098379,0.189159,-0.124293,0.051674,-0.223624
2836,23.633333,2836,-0.820596,0.101997,0.176989,-0.126595,0.057266,-0.221979
2837,23.641667,2837,-0.816649,0.094761,0.169753,-0.130542,0.059568,-0.225268
2838,23.650000,2838,-0.814347,0.086539,0.170740,-0.136791,0.057923,-0.229873
2839,23.658333,2839,-0.815991,0.082921,0.162846,-0.138107,0.066146,-0.232833
2840,23.666667,2840,-0.818952,0.079632,0.155610,-0.138107,0.078645,-0.234807
2841,23.675000,2841,-0.819938,0.077000,0.155610,-0.136463,0.081934,-0.235136
2842,23.683333,2842,-0.821912,0.078974,0.157912,-0.130213,0.082592,-0.234149
2843,23.691667,2843,-0.826517,0.087525,0.153965,-0.121990,0.090486,-0.229215
2844,23.700000,2844,-0.830464,0.094104,0.149361,-0.118044,0.101011,-0.223295
2845,23.708333,2845,-0.832108,0.091143,0.155610,-0.117386,0.095419,-0.223295
2846,23.716667,2846,-0.829806,0.088183,0.165806,-0.120017,0.081276,-0.228886
2847,23.725000,2847,-0.828161,0.084894,0.170740,-0.126266,0.074369,-0.231847
2848,23.733333,2848,-0.826188,0.083578,0.173700,-0.133502,0.068778,-0.233162
2849,23.741667,2849,-0.822899,0.083907,0.177647,-0.136791,0.058581,-0.234807
2850,23.750000,2850,-0.818952,0.085223,0.181265,-0.137449,0.050030,-0.235465
2851,23.758333,2851,-0.816649,0.089170,0.181265,-0.138107,0.049701,-0.232175
2852,23.766667,2852,-0.817307,0.092788,0.180936,-0.136134,0.049701,-0.229544
2853,23.775000,2853,-0.818294,0.094104,0.185541,-0.132516,0.046083,-0.229544
2854,23.783333,2854,-0.820596,0.092788,0.189159,-0.129227,0.045754,-0.230202
2855,23.791667,2855,-0.822570,0.092459,0.186856,-0.127253,0.052990,-0.227900
2856,23.800000,2856,-0.825859,0.092130,0.180936,-0.123635,0.061870,-0.227571
2857,23.808333,2857,-0.827832,0.090815,0.175016,-0.120346,0.069764,-0.228886
2858,23.816667,2858,-0.830464,0.088841,0.172055,-0.122648,0.076671,-0.230202
2859,23.825000,2859,-0.831450,0.083578,0.168766,-0.126266,0.081605,-0.231847
2860,23.833333,2860,-0.830135,0.080947,0.162846,-0.127911,0.084236,-0.234807
2861,23.841667,2861,-0.827174,0.080289,0.153636,-0.129555,0.089170,-0.233491
2862,23.850000,2862,-0.823556,0.082263,0.147387,-0.132516,0.092788,-0.231847
2863,23.858333,2863,-0.820267,0.082592,0.145743,-0.134489,0.089499,-0.230860
2864,23.866667,2864,-0.818294,0.081276,0.149361,-0.135805,0.082263,-0.230531
2865,23.875000,2865,-0.816320,0.081605,0.154294,-0.135147,0.075027,-0.229544
2866,23.883333,2866,-0.815663,0.083250,0.159886,-0.133502,0.070093,-0.226913
2867,23.891667,2867,-0.816978,0.088841,0.166464,-0.128898,0.064831,-0.224611
2868,23.900000,2868,-0.819610,0.093117,0.174358,-0.124951,0.060226,-0.224282
2869,23.908333,2869,-0.823228,0.094433,0.182252,-0.123635,0.057595,-0.225268
2870,23.916667,2870,-0.826517,0.096406,0.188172,-0.123306,0.056937,-0.227242
2871,23.925000,2871,-0.829806,0.094761,0.190803,-0.122977,0.056937,-0.232175
2872,23.933333,2872,-0.831779,0.091143,0.191132,-0.126266,0.058910,-0.236122
2873,23.941667,2873,-0.833424,0.085552,0.188501,-0.131529,0.061213,-0.239411
2874,23.950000,2874,-0.830792,0.081934,0.186527,-0.135805,0.060555,-0.241714
2875,23.958333,2875,-0.826517,0.080289,0.184554,-0.137449,0.057923,-0.242372
2876,23.966667,2876,-0.823556,0.080947,0.178963,-0.137120,0.058910,-0.237767
2877,23.975000,2877,-0.821254,0.088183,0.170740,-0.131858,0.065160,-0.229215
2878,23.983333,2878,-0.818952,0.093446,0.163175,-0.126924,0.070422,-0.221650
2879,23.991667,2879,-0.816978,0.096735,0.158241,-0.121662,0.073382,-0.216717
2880,24.000000,2880,-0.815991,0.097064,0.153636,-0.120346,0.077658,-0.215072
2881,24.008333,2881,-0.816649,0.094761,0.148703,-0.121662,0.083907,-0.217046
2882,24.016667,2882,-0.819610,0.089499,0.147716,-0.125937,0.088183,-0.223953
2883,24.025000,2883,-0.823228,0.078316,0.151663,-0.132516,0.087197,-0.233162
2884,24.033333,2884,-0.825530,0.071738,0.159228,-0.138107,0.082592,-0.241714
2885,24.041667,2885,-0.827503,0.069106,0.166464,-0.140081,0.078974,-0.245332
2886,24.050000,2886,-0.829148,0.072724,0.170411,-0.137778,0.075356,-0.244345
2887,24.058333,2887,-0.829477,0.082592,0.176002,-0.131200,0.070422,-0.238425
2888,24.066667,2888,-0.829148,0.093117,0.180607,-0.124622,0.065488,-0.230531
2889,24.075000,2889,-0.827832,0.102655,0.183238,-0.119359,0.060884,-0.223953
2890,24.083333,2890,-0.824872,0.106931,0.182909,-0.117386,0.058252,-0.219348
2891,24.091667,2891,-0.822241,0.104300,0.181265,-0.120346,0.055621,-0.220006
2892,24.100000,2892,-0.819938,0.094761,0.180936,-0.127582,0.052661,-0.224939
2893,24.108333,2893,-0.818294,0.084565,0.181265,-0.136463,0.050359,-0.231847
2894,24.116667,2894,-0.816978,0.077987,0.179949,-0.142054,0.050687,-0.237438
2895,24.125000,2895,-0.817636,0.074698,0.177318,-0.142712,0.054634,-0.239411
2896,24.133333,2896,-0.820596,0.077000,0.175016,-0.137778,0.061213,-0.237438
2897,24.141667,2897,-0.824214,0.084894,0.171398,-0.130213,0.068449,-0.231518
2898,24.150000,2898,-0.825859,0.092788,0.167780,-0.121333,0.076342,-0.226255
2899,24.158333,2899,-0.828490,0.099037,0.162846,-0.115412,0.083578,-0.221979
2900,24.166667,2900,-0.828819,0.098051,0.159228,-0.114754,0.088512,-0.221979
2901,24.175000,2901,-0.828819,0.093446,0.156926,-0.118701,0.089170,-0.225597
2902,24.183333,2902,-0.828490,0.084236,0.158570,-0.127582,0.086539,-0.231847
2903,24.191667,2903,-0.826517,0.077000,0.158570,-0.136134,0.082921,-0.237767
2904,24.200000,2904,-0.822570,0.071409,0.159228,-0.142383,0.077987,-0.241056
2905,24.208333,2905,-0.819610,0.071409,0.160872,-0.143370,0.072067,-0.240398
2906,24.216667,2906,-0.818623,0.079960,0.164162,-0.138765,0.067791,-0.235136
2907,24.225000,2907,-0.818623,0.087197,0.168108,-0.131529,0.064831,-0.227571
2908,24.233333,2908,-0.819938,0.097393,0.172055,-0.123306,0.062199,-0.221321
2909,24.241667,2909,-0.820267,0.101997,0.176989,-0.118701,0.059239,-0.217703
2910,24.250000,2910,-0.821254,0.102984,0.181923,-0.117386,0.056608,-0.219348
2911,24.258333,2911,-0.823228,0.099366,0.186199,-0.121004,0.054305,-0.223953
2912,24.266667,2912,-0.825201,0.092130,0.187514,-0.127253,0.054963,-0.231847
2913,24.275000,2913,-0.827503,0.085881,0.187514,-0.133502,0.057595,-0.239411
2914,24.283333,2914,-0.829148,0.079960,0.185212,-0.138107,0.061213,-0.244345
2915,24.291667,2915,-0.829477,0.077329,0.180936,-0.139423,0.065817,-0.245003
2916,24.300000,2916,-0.828819,0.078316,0.174687,-0.136134,0.070093,-0.241385
2917,24.308333,2917,-0.827174,0.082592,0.169095,-0.131200,0.074698,-0.233820
2918,24.316667,2918,-0.824872,0.088512,0.163504,-0.125280,0.076342,-0.225926
2919,24.325000,2919,-0.821583,0.093446,0.159557,-0.121004,0.077658,-0.219348
2920,24.333333,2920,-0.818623,0.097393,0.155281,-0.119359,0.077987,-0.216059
2921,24.341667,2921,-0.816649,0.095748,0.152979,-0.121333,0.078645,-0.216388
2922,24.350000,2922,-0.816978,0.092130,0.152979,-0.125280,0.078316,-0.220335
2923,24.358333,2923,-0.816978,0.085552,0.154952,-0.131858,0.077658,-0.227900
2924,24.366667,2924,-0.818952,0.078645,0.158241,-0.137449,0.076014,-0.235465
2925,24.375000,2925,-0.822241,0.076014,0.163833,-0.139752,0.075685,-0.240727
2926,24.383333,2926,-0.826188,0.075685,0.170411,-0.138765,0.072067,-0.243030
2927,24.391667,2927,-0.829477,0.080618,0.177647,-0.135147,0.069435,-0.241714
2928,24.400000,2928,-0.830464,0.086868,0.182252,-0.128898,0.066146,-0.236451
2929,24.408333,2929,-0.829806,0.094104,0.184883,-0.122648,0.062857,-0.229544
2930,24.416667,2930,-0.828161,0.100024,0.185541,-0.118372,0.059239,-0.224611
2931,24.425000,2931,-0.825530,0.100024,0.184225,-0.120017,0.056937,-0.221979
2932,24.433333,2932,-0.823556,0.097064,0.181923,-0.122648,0.055950,-0.222966
2933,24.441667,2933,-0.821583,0.091472,0.179291,-0.128569,0.056279,-0.226913
2934,24.450000,2934,-0.819938,0.086539,0.175016,-0.134818,0.057923,-0.231189
2935,24.458333,2935,-0.818294,0.077987,0.171726,-0.138765,0.060226,-0.234149
2936,24.466667,2936,-0.817636,0.078645,0.168437,-0.139094,0.064173,-0.235136
2937,24.475000,2937,-0.819281,0.082263,0.165477,-0.136463,0.069435,-0.233820
2938,24.483333,2938,-0.821583,0.085881,0.162517,-0.131529,0.075027,-0.231189
2939,24.491667,2939,-0.823556,0.091143,0.161859,-0.125609,0.079303,-0.227900
2940,24.500000,2940,-0.825530,0.094104,0.160872,-0.121662,0.082263,-0.226255
2941,24.508333,2941,-0.826846,0.092459,0.160544,-0.120675,0.083907,-0.225926
2942,24.516667,2942,-0.827503,0.089499,0.161859,-0.121990,0.083907,-0.227900
2943,24.525000,2943,-0.827832,0.084894,0.162846,-0.126266,0.081605,-0.230531
2944,24.533333,2944,-0.827174,0.082263,0.164819,-0.129884,0.078645,-0.233162
2945,24.541667,2945,-0.825201,0.081276,0.166793,-0.133831,0.074369,-0.235465
2946,24.550000,2946,-0.823885,0.081276,0.169095,-0.135805,0.069435,-0.235793
2947,24.558333,2947,-0.821912,0.082921,0.171726,-0.135147,0.063844,-0.234478
2948,24.566667,2948,-0.819610,0.086210,0.174687,-0.133502,0.059568,-0.231847
2949,24.575000,2949,-0.818952,0.093117,0.176660,-0.130542,0.056279,-0.227571
2950,24.583333,2950,-0.818952,0.098708,0.178634,-0.126595,0.054963,-0.225268
2951,24.591667,2951,-0.819281,0.099037,0.180278,-0.124951,0.054963,-0.224282
2952,24.600000,2952,-0.821912,0.097393,0.180278,-0.124293,0.056937,-0.224939
2953,24.608333,2953,-0.823556,0.095419,0.180607,-0.125609,0.059568,-0.228229
2954,24.616667,2954,-0.825530,0.089499,0.179291,-0.128240,0.062857,-0.231518
2955,24.625000,2955,-0.827503,0.084894,0.176989,-0.130542,0.067462,-0.235793
2956,24.633333,2956,-0.828161,0.081605,0.173700,-0.132187,0.071080,-0.238096
2957,24.641667,2957,-0.829148,0.080289,0.170082,-0.131858,0.076014,-0.237767
2958,24.650000,2958,-0.828819,0.080947,0.165806,-0.131529,0.078974,-0.235465
2959,24.658333,2959,-0.826188,0.085552,0.162188,-0.128898,0.080618,-0.230531
2960,24.666667,2960,-0.822899,0.088512,0.158570,-0.126595,0.079632,-0.227242
2961,24.675000,2961,-0.819281,0.091801,0.155939,-0.126266,0.078316,-0.223624
2962,24.683333,2962,-0.816978,0.090486,0.156268,-0.126595,0.076342,-0.222966
2963,24.691667,2963,-0.817636,0.089828,0.157583,-0.128240,0.074040,-0.223624
2964,24.700000,2964,-0.818294,0.087854,0.160872,-0.129884,0.071409,-0.226584
2965,24.708333,2965,-0.819281,0.084894,0.165148,-0.132187,0.069435,-0.230531
2966,24.716667,2966,-0.821254,0.084236,0.170411,-0.132845,0.066475,-0.234149
2967,24.725000,2967,-0.823556,0.083250,0.175673,-0.132845,0.064831,-0.236451
2968,24.733333,2968,-0.827174,0.086210,0.180607,-0.130213,0.064502,-0.235793
2969,24.741667,2969,-0.828819,0.087854,0.183567,-0.128240,0.062199,-0.234807
2970,24.750000,2970,-0.828819,0.090157,0.185541,-0.125609,0.061213,-0.232504
2971,24.758333,2971,-0.828161,0.094433,0.184225,-0.125280,0.060555,-0.230531
2972,24.766667,2972,-0.826517,0.093775,0.182252,-0.124951,0.061213,-0.228557
2973,24.775000,2973,-0.825530,0.093775,0.178634,-0.126924,0.062199,-0.228229
2974,24.783333,2974,-0.823228,0.089828,0.175016,-0.129227,0.062528,-0.228557
2975,24.791667,2975,-0.820596,0.087197,0.170411,-0.131529,0.064173,-0.229544
2976,24.800000,2976,-0.818952,0.084894,0.166464,-0.132845,0.067462,-0.229873
2977,24.808333,2977,-0.818623,0.084236,0.163833,-0.132845,0.070422,-0.230531
2978,24.816667,2978,-0.819281,0.083907,0.161859,-0.132187,0.073053,-0.229873
2979,24.825000,2979,-0.820596,0.082592,0.160872,-0.129884,0.076342,-0.228886
2980,24.833333,2980,-0.821254,0.085223,0.160215,-0.126924,0.077329,-0.228557
2981,24.841667,2981,-0.821912,0.087525,0.160544,-0.125609,0.079303,-0.227900
2982,24.850000,2982,-0.824214,0.087854,0.162517,-0.124622,0.078974,-0.228557
2983,24.858333,2983,-0.826846,0.087854,0.165806,-0.125609,0.077987,-0.230202
2984,24.866667,2984,-0.828490,0.085223,0.167451,-0.127253,0.076014,-0.231847
2985,24.875000,2985,-0.827832,0.085552,0.170740,-0.129555,0.072396,-0.233491
2986,24.883333,2986,-0.825530,0.083907,0.173371,-0.131858,0.068778,-0.235465
2987,24.891667,2987,-0.824872,0.084236,0.175673,-0.132516,0.064502,-0.235136
2988,24.900000,2988,-0.823885,0.085223,0.177647,-0.133502,0.061542,-0.233491
2989,24.908333,2989,-0.822570,0.088512,0.177647,-0.131529,0.058252,-0.230860
2990,24.916667,2990,-0.820596,0.091801,0.178634,-0.130213,0.056937,-0.228557
2991,24.925000,2991,-0.818623,0.092459,0.177647,-0.127911,0.055950,-0.226255
2992,24.933333,2992,-0.818952,0.092788,0.176989,-0.126266,0.057266,-0.224939
2993,24.941667,2993,-0.820596,0.093446,0.175673,-0.125280,0.060226,-0.224939
2994,24.950000,2994,-0.822241,0.092459,0.174358,-0.125609,0.063844,-0.226913
2995,24.958333,2995,-0.823228,0.089499,0.172713,-0.127253,0.067462,-0.230531
2996,24.966667,2996,-0.825201,0.085552,0.170740,-0.129227,0.072067,-0.233162
2997,24.975000,2997,-0.827174,0.083907,0.168766,-0.131200,0.075685,-0.235793
2998,24.983333,2998,-0.828490,0.080947,0.166464,-0.132187,0.078316,-0.236451
2999,24.991667,2999,-0.827503,0.081276,0.164490,-0.131529,0.079632,-0.235465
3000,25.000000,3000,-0.826846,0.082921,0.162846,-0.130871,0.079303,-0.233491
3001,25.008333,3001,-0.823885,0.084894,0.161530,-0.128569,0.078316,-0.229873
3002,25.016667,3002,-0.822899,0.087854,0.161201,-0.126924,0.076014,-0.226584
3003,25.025000,3003,-0.820596,0.090486,0.162846,-0.126266,0.073382,-0.224611
3004,25.033333,3004,-0.819610,0.091472,0.164490,-0.126924,0.069764,-0.224282
3005,25.041667,3005,-0.817965,0.089499,0.166793,-0.127582,0.066804,-0.225597
3006,25.050000,3006,-0.818623,0.088183,0.170411,-0.129227,0.063844,-0.228229
3007,25.058333,3007,-0.820596,0.087197,0.174358,-0.130871,0.062528,-0.230860
3008,25.066667,3008,-0.823228,0.086539,0.177976,-0.132187,0.061870,-0.234149
3009,25.075000,3009,-0.825201,0.087197,0.180607,-0.131858,0.061542,-0.235793
3010,25.083333,3010,-0.826188,0.086539,0.181594,-0.131529,0.061542,-0.235793
3011,25.091667,3011,-0.826846,0.087854,0.181594,-0.129227,0.062199,-0.234807
3012,25.100000,3012,-0.827832,0.089170,0.180278,-0.127582,0.063515,-0.232504
3013,25.108333,3013,-0.827832,0.090157,0.177976,-0.126595,0.065488,-0.230202
3014,25.116667,3014,-0.826517,0.091143,0.175016,-0.125609,0.067133,-0.227900
3015,25.125000,3015,-0.824872,0.090157,0.171069,-0.125937,0.068778,-0.227242
3016,25.133333,3016,-0.821912,0.090486,0.167122,-0.126924,0.070093,-0.227242
3017,25.141667,3017,-0.820925,0.086210,0.163833,-0.129884,0.071738,-0.227900
3018,25.150000,3018,-0.819938,0.084565,0.161859,-0.131529,0.073053,-0.228557
3019,25.158333,3019,-0.819281,0.085552,0.160544,-0.132187,0.074040,-0.230202
3020,25.166667,3020,-0.819281,0.084236,0.160215,-0.131858,0.075027,-0.230531
3021,25.175000,3021,-0.819938,0.084894,0.161201,-0.131529,0.075027,-0.231518
3022,25.183333,3022,-0.822241,0.084894,0.163175,-0.129555,0.075027,-0.230860
3023,25.191667,3023,-0.823556,0.086868,0.166464,-0.127911,0.073711,-0.230860
3024,25.200000,3024,-0.824872,0.088512,0.169753,-0.126924,0.072067,-0.230531
3025,25.208333,3025,-0.826188,0.089170,0.173042,-0.126266,0.070422,-0.230860
3026,25.216667,3026,-0.827174,0.089499,0.176002,-0.126924,0.068449,-0.231189
3027,25.225000,3027,-0.827174,0.087525,0.178305,-0.127911,0.066475,-0.231847
3028,25.233333,3028,-0.826517,0.086868,0.178634,-0.128569,0.063515,-0.232504
3029,25.241667,3029,-0.825530,0.086539,0.178963,-0.130213,0.062199,-0.232175
3030,25.250000,3030,-0.823556,0.086868,0.177976,-0.131529,0.059897,-0.231518
3031,25.258333,3031,-0.821254,0.088841,0.176002,-0.131200,0.059239,-0.230531
3032,25.266667,3032,-0.819938,0.089828,0.174687,-0.130542,0.060555,-0.229544
3033,25.275000,3033,-0.819610,0.090486,0.172384,-0.129227,0.061542,-0.228229
3034,25.283333,3034,-0.819938,0.089499,0.170740,-0.128569,0.064502,-0.226913
3035,25.291667,3035,-0.820925,0.089170,0.168766,-0.127911,0.067462,-0.227900
3036,25.300000,3036,-0.821583,0.089170,0.167122,-0.127253,0.070751,-0.228886
3037,25.308333,3037,-0.823556,0.087197,0.166793,-0.127911,0.073711,-0.230531
3038,25.316667,3038,-0.825530,0.086210,0.166464,-0.128240,0.076014,-0.232504
3039,25.325000,3039,-0.827832,0.083250,0.165477,-0.129227,0.077658,-0.233491
3040,25.333333,3040,-0.827832,0.082592,0.165148,-0.130213,0.078316,-0.233162
3041,25.341667,3041,-0.826188,0.083250,0.165148,-0.129555,0.077000,-0.232833
3042,25.350000,3042,-0.825201,0.084236,0.166135,-0.129884,0.074698,-0.231847
3043,25.358333,3043,-0.823556,0.086210,0.166135,-0.129227,0.072396,-0.229544
3044,25.366667,3044,-0.822899,0.089170,0.167451,-0.128898,0.069106,-0.228229
3045,25.375000,3045,-0.821254,0.091143,0.169424,-0.128898,0.066475,-0.227571
3046,25.383333,3046,-0.819610,0.092459,0.171398,-0.128569,0.063186,-0.227900
3047,25.391667,3047,-0.819610,0.091143,0.173371,-0.129227,0.061542,-0.228557
3048,25.400000,3048,-0.820267,0.089828,0.175344,-0.129884,0.061213,-0.229215
3049,25.408333,3049,-0.821254,0.087854,0.176989,-0.130542,0.060226,-0.231518
3050,25.416667,3050,-0.822570,0.087854,0.178305,-0.130213,0.060555,-0.232833
3051,25.425000,3051,-0.824872,0.087525,0.178305,-0.129227,0.062528,-0.233162
3052,25.433333,3052,-0.826846,0.088841,0.176989,-0.128898,0.065160,-0.232833
3053,25.441667,3053,-0.827174,0.088841,0.176002,-0.127582,0.067133,-0.231847
3054,25.450000,3054,-0.826517,0.088183,0.174358,-0.126924,0.068449,-0.230860
3055,25.458333,3055,-0.826188,0.088512,0.171069,-0.126595,0.070751,-0.229544
3056,25.466667,3056,-0.825201,0.087854,0.168108,-0.127253,0.072396,-0.228886
3057,25.475000,3057,-0.824214,0.087854,0.165148,-0.128569,0.073711,-0.228557
3058,25.483333,3058,-0.822899,0.086210,0.163504,-0.129555,0.073711,-0.229215
3059,25.491667,3059,-0.820925,0.084894,0.162188,-0.130871,0.073711,-0.229873
3060,25.500000,3060,-0.819281,0.083907,0.161201,-0.130871,0.073711,-0.229873
3061,25.508333,3061,-0.818952,0.083907,0.162188,-0.131200,0.072724,-0.229873
3062,25.516667,3062,-0.819938,0.085552,0.164490,-0.130542,0.071080,-0.230202
3063,25.525000,3063,-0.822241,0.086868,0.167780,-0.129555,0.070751,-0.229544
3064,25.533333,3064,-0.823228,0.088512,0.169753,-0.127911,0.069435,-0.229873
3065,25.541667,3065,-0.824543,0.088183,0.172713,-0.126595,0.068120,-0.229873
3066,25.550000,3066,-0.824872,0.089499,0.175673,-0.125937,0.066804,-0.230531
3067,25.558333,3067,-0.826188,0.090486,0.177647,-0.126924,0.065160,-0.231518
3068,25.566667,3068,-0.827503,0.088841,0.178963,-0.127911,0.064831,-0.231518
