Format Version,1.23,Take Name,MS024MPT006,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-29 05.22.21.954 PM,Total Frames in Take,3189,Total Exported Frames,3189,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
2399,19.991667,-0.614104,-1.853314,-12.897527,-0.141711,0.242404,-0.003346
2400,20.000000,-0.613581,-1.853004,-12.897651,-0.141701,0.242398,-0.003353
2401,20.008333,-0.605393,-1.829831,-12.889368,-0.141656,0.242394,-0.003309
2402,20.016667,-0.607569,-1.825738,-12.897746,-0.141650,0.242382,-0.003309
2403,20.025000,-0.578407,-1.866851,-12.878386,-0.141703,0.242328,-0.003352
2404,20.033333,-0.613692,-1.855381,-12.869316,-0.141640,0.242389,-0.003351
2405,20.041667,-0.609402,-1.857711,-12.909287,-0.141676,0.242385,-0.003342
2406,20.050000,-0.608935,-1.856566,-12.905138,-0.141677,0.242384,-0.003344
2407,20.058333,-0.536239,-1.870190,-12.824911,-0.141667,0.242287,-0.003338
2408,20.066667,-0.604011,-1.824809,-12.893300,-0.141649,0.242384,-0.003295
2409,20.075000,-0.521019,-1.870014,-12.850085,-0.141738,0.242281,-0.003315
2410,20.083333,-0.566702,-1.866187,-12.872963,-0.141738,0.242352,-0.003332
2411,20.091667,-0.527095,-1.871242,-12.810403,-0.141720,0.242299,-0.003332
2412,20.100000,-0.588683,-1.851119,-12.868143,-0.141673,0.242421,-0.003304
2413,20.108333,-0.553448,-1.869499,-12.879969,-0.141737,0.242355,-0.003302
2414,20.116667,-0.554324,-1.866515,-12.844972,-0.141686,0.242368,-0.003307
2415,20.125000,-0.597296,-1.822503,-12.856224,-0.141618,0.242406,-0.003284
2416,20.133333,-0.527825,-1.871038,-12.846280,-0.141746,0.242280,-0.003331
2417,20.141667,-0.607415,-1.813282,-12.892279,-0.141629,0.242381,-0.003274
2418,20.150000,-0.537034,-1.867894,-12.856493,-0.141735,0.242278,-0.003353
2419,20.158333,-0.613417,-1.832853,-12.904074,-0.141645,0.242385,-0.003340
2420,20.166667,-0.620327,-1.826824,-12.875864,-0.141594,0.242389,-0.003339
2421,20.175000,-0.592115,-1.865522,-12.852061,-0.141662,0.242345,-0.003393
2422,20.183333,-0.621672,-1.827224,-12.900060,-0.141653,0.242390,-0.003366
2423,20.191667,-0.555753,-1.866126,-12.845680,-0.141754,0.242270,-0.003402
2424,20.200000,-0.545689,-1.869576,-12.855390,-0.141757,0.242283,-0.003396
2425,20.208333,-0.615103,-1.841375,-12.887775,-0.141733,0.242397,-0.003393
2426,20.216667,-0.610580,-1.813288,-12.881630,-0.141684,0.242409,-0.003333
2427,20.225000,-0.598509,-1.848812,-12.882126,-0.141740,0.242409,-0.003356
2428,20.233333,-0.528324,-1.876468,-12.844094,-0.141770,0.242300,-0.003339
2429,20.241667,-0.597758,-1.843586,-12.891313,-0.141729,0.242405,-0.003312
2430,20.250000,-0.590360,-1.849423,-12.884110,-0.141735,0.242404,-0.003318
2431,20.258333,-0.510456,-1.876089,-12.829768,-0.141753,0.242281,-0.003305
2432,20.266667,-0.583891,-1.843936,-12.860228,-0.141649,0.242407,-0.003292
2433,20.275000,-0.594981,-1.813588,-12.874654,-0.141651,0.242381,-0.003271
2434,20.283333,-0.587591,-1.825292,-12.891108,-0.141674,0.242400,-0.003314
2435,20.291667,-0.563082,-1.863470,-12.880868,-0.141729,0.242338,-0.003345
2436,20.300000,-0.608437,-1.815069,-12.896085,-0.141669,0.242399,-0.003322
2437,20.308333,-0.549475,-1.856921,-12.853607,-0.141758,0.242300,-0.003365
2438,20.316667,-0.613126,-1.841048,-12.888380,-0.141719,0.242396,-0.003382
2439,20.325000,-0.580466,-1.859125,-12.879176,-0.141731,0.242352,-0.003369
2440,20.333333,-0.616974,-1.856654,-12.902093,-0.141708,0.242405,-0.003362
2441,20.341667,-0.618007,-1.831733,-12.897590,-0.141658,0.242396,-0.003333
2442,20.350000,-0.540595,-1.875659,-12.854667,-0.141733,0.242279,-0.003369
2443,20.358333,-0.539130,-1.878389,-12.852817,-0.141735,0.242270,-0.003352
2444,20.366667,-0.579599,-1.872359,-12.853852,-0.141668,0.242340,-0.003354
2445,20.375000,-0.611015,-1.860124,-12.887432,-0.141622,0.242402,-0.003333
2446,20.383333,-0.604193,-1.825900,-12.903129,-0.141630,0.242379,-0.003303
2447,20.391667,-0.600569,-1.851227,-12.910363,-0.141674,0.242383,-0.003328
2448,20.400000,-0.518181,-1.860148,-12.827194,-0.141658,0.242272,-0.003277
2449,20.408333,-0.585539,-1.840483,-12.910214,-0.141666,0.242386,-0.003284
2450,20.416667,-0.588940,-1.855368,-12.917196,-0.141688,0.242398,-0.003289
2451,20.425000,-0.580149,-1.827327,-12.901942,-0.141676,0.242389,-0.003278
2452,20.433333,-0.591170,-1.859051,-12.905362,-0.141709,0.242404,-0.003304
2453,20.441667,-0.586643,-1.847160,-12.904573,-0.141694,0.242400,-0.003274
2454,20.450000,-0.595807,-1.833253,-12.901023,-0.141667,0.242407,-0.003272
2455,20.458333,-0.600480,-1.854033,-12.906544,-0.141724,0.242409,-0.003322
2456,20.466667,-0.601404,-1.830415,-12.873492,-0.141610,0.242407,-0.003292
2457,20.475000,-0.611975,-1.814667,-12.901995,-0.141658,0.242397,-0.003310
2458,20.483333,-0.540599,-1.863989,-12.855992,-0.141741,0.242267,-0.003353
2459,20.491667,-0.545506,-1.862278,-12.859111,-0.141727,0.242273,-0.003370
2460,20.500000,-0.543293,-1.865617,-12.823268,-0.141664,0.242274,-0.003371
2461,20.508333,-0.543489,-1.876429,-12.822931,-0.141658,0.242287,-0.003375
2462,20.516667,-0.580414,-1.871693,-12.852245,-0.141640,0.242355,-0.003374
2463,20.525000,-0.614747,-1.863263,-12.870490,-0.141632,0.242417,-0.003359
2464,20.533333,-0.619798,-1.857436,-12.860940,-0.141639,0.242412,-0.003356
2465,20.541667,-0.612717,-1.852968,-12.886127,-0.141709,0.242406,-0.003355
2466,20.550000,-0.528640,-1.875478,-12.798299,-0.141717,0.242301,-0.003371
2467,20.558333,-0.528693,-1.875193,-12.796041,-0.141710,0.242303,-0.003347
2468,20.566667,-0.596598,-1.848435,-12.880499,-0.141709,0.242409,-0.003332
2469,20.575000,-0.587799,-1.847900,-12.864763,-0.141671,0.242427,-0.003330
2470,20.583333,-0.588488,-1.843981,-12.896778,-0.141721,0.242415,-0.003327
2471,20.591667,-0.556613,-1.863614,-12.845479,-0.141683,0.242356,-0.003315
2472,20.600000,-0.587219,-1.856829,-12.867500,-0.141658,0.242421,-0.003333
2473,20.608333,-0.594771,-1.833579,-12.860299,-0.141612,0.242405,-0.003300
2474,20.616667,-0.592332,-1.826695,-12.893002,-0.141664,0.242409,-0.003334
2475,20.625000,-0.561960,-1.864457,-12.871414,-0.141728,0.242348,-0.003373
2476,20.633333,-0.528424,-1.874387,-12.851053,-0.141760,0.242288,-0.003384
2477,20.641667,-0.536768,-1.867621,-12.841047,-0.141769,0.242279,-0.003394
2478,20.650000,-0.538974,-1.863490,-12.845312,-0.141761,0.242282,-0.003386
2479,20.658333,-0.617460,-1.816064,-12.885215,-0.141690,0.242403,-0.003359
2480,20.666667,-0.541498,-1.870680,-12.833468,-0.141780,0.242283,-0.003407
2481,20.675000,-0.544677,-1.870952,-12.836769,-0.141781,0.242297,-0.003407
2482,20.683333,-0.544621,-1.870492,-12.835583,-0.141780,0.242291,-0.003397
2483,20.691667,-0.575671,-1.867449,-12.863759,-0.141764,0.242339,-0.003385
2484,20.700000,-0.534753,-1.884324,-12.843371,-0.141762,0.242283,-0.003364
2485,20.708333,-0.573176,-1.866025,-12.877472,-0.141726,0.242347,-0.003343
2486,20.716667,-0.576666,-1.862323,-12.867730,-0.141734,0.242349,-0.003357
2487,20.725000,-0.567574,-1.860259,-12.871712,-0.141718,0.242341,-0.003338
2488,20.733333,-0.579563,-1.844629,-12.806124,-0.141788,0.242205,-0.003350
2489,20.741667,-0.578862,-1.846150,-12.802944,-0.141792,0.242209,-0.003325
2490,20.750000,-0.590850,-1.822462,-12.887422,-0.141654,0.242412,-0.003270
2491,20.758333,-0.549133,-1.857389,-12.835682,-0.141658,0.242366,-0.003284
2492,20.766667,-0.566554,-1.868086,-12.856276,-0.141744,0.242358,-0.003322
2493,20.775000,-0.527226,-1.883758,-12.838290,-0.141759,0.242291,-0.003329
2494,20.783333,-0.601952,-1.831428,-12.882452,-0.141675,0.242414,-0.003299
2495,20.791667,-0.567247,-1.864182,-12.863853,-0.141733,0.242357,-0.003346
2496,20.800000,-0.644524,-1.811803,-12.904906,-0.141680,0.242448,-0.003310
2497,20.808333,-0.581950,-1.863670,-12.868402,-0.141727,0.242344,-0.003358
2498,20.816667,-0.581225,-1.861250,-12.879027,-0.141746,0.242363,-0.003345
2499,20.825000,-0.585581,-1.860975,-12.841400,-0.141663,0.242360,-0.003347
2500,20.833333,-0.583043,-1.864191,-12.874753,-0.141715,0.242335,-0.003361
2501,20.841667,-0.545588,-1.863253,-12.839145,-0.141736,0.242270,-0.003371
2502,20.850000,-0.576186,-1.866247,-12.843977,-0.141645,0.242346,-0.003355
2503,20.858333,-0.578216,-1.867544,-12.877886,-0.141695,0.242337,-0.003340
2504,20.866667,-0.536537,-1.871374,-12.852287,-0.141719,0.242275,-0.003338
2505,20.875000,-0.575884,-1.865202,-12.880540,-0.141710,0.242344,-0.003340
2506,20.883333,-0.566931,-1.850650,-12.872641,-0.141702,0.242337,-0.003296
2507,20.891667,-0.569696,-1.864193,-12.876529,-0.141722,0.242361,-0.003322
2508,20.900000,-0.521039,-1.871299,-12.848114,-0.141747,0.242310,-0.003308
2509,20.908333,-0.564383,-1.859500,-12.869860,-0.141735,0.242357,-0.003302
2510,20.916667,-0.523293,-1.865004,-12.843836,-0.141756,0.242298,-0.003312
2511,20.925000,-0.558838,-1.846970,-12.866668,-0.141715,0.242363,-0.003279
2512,20.933333,-0.553062,-1.850880,-12.864800,-0.141706,0.242347,-0.003271
2513,20.941667,-0.563382,-1.866165,-12.875344,-0.141729,0.242347,-0.003308
2514,20.950000,-0.560274,-1.856231,-12.870513,-0.141690,0.242345,-0.003300
2515,20.958333,-0.603075,-1.831373,-12.886385,-0.141650,0.242400,-0.003300
2516,20.966667,-0.541496,-1.875184,-12.851580,-0.141729,0.242290,-0.003333
2517,20.975000,-0.630488,-1.827943,-12.834410,-0.141750,0.242241,-0.003329
2518,20.983333,-0.537841,-1.872434,-12.847589,-0.141745,0.242278,-0.003364
2519,20.991667,-0.546084,-1.871954,-12.856842,-0.141762,0.242286,-0.003394
2520,21.000000,-0.581138,-1.858798,-12.873996,-0.141741,0.242355,-0.003380
2521,21.008333,-0.584218,-1.858436,-12.865263,-0.141749,0.242355,-0.003379
2522,21.016667,-0.577693,-1.864601,-12.865685,-0.141731,0.242355,-0.003371
2523,21.025000,-0.578318,-1.868331,-12.837475,-0.141690,0.242366,-0.003355
2524,21.033333,-0.613789,-1.828327,-12.883964,-0.141682,0.242407,-0.003331
2525,21.041667,-0.603301,-1.837373,-12.884295,-0.141672,0.242403,-0.003315
2526,21.050000,-0.600447,-1.850091,-12.864810,-0.141643,0.242413,-0.003288
2527,21.058333,-0.564478,-1.857332,-12.840816,-0.141645,0.242352,-0.003290
2528,21.066667,-0.525290,-1.878160,-12.818143,-0.141692,0.242296,-0.003307
2529,21.075000,-0.565147,-1.869131,-12.857514,-0.141664,0.242366,-0.003304
2530,21.083333,-0.522634,-1.869205,-12.863060,-0.141736,0.242280,-0.003321
2531,21.091667,-0.592232,-1.840671,-12.876829,-0.141618,0.242414,-0.003280
2532,21.100000,-0.526484,-1.867545,-12.856074,-0.141739,0.242282,-0.003327
2533,21.108333,-0.527717,-1.869516,-12.851901,-0.141743,0.242289,-0.003335
2534,21.116667,-0.599770,-1.829786,-12.897657,-0.141646,0.242403,-0.003303
2535,21.125000,-0.602366,-1.823227,-12.893548,-0.141671,0.242387,-0.003302
2536,21.133333,-0.610209,-1.850072,-12.904474,-0.141715,0.242399,-0.003337
2537,21.141667,-0.611050,-1.825151,-12.865165,-0.141616,0.242405,-0.003315
2538,21.150000,-0.613015,-1.847088,-12.900774,-0.141711,0.242404,-0.003351
2539,21.158333,-0.581847,-1.862810,-12.844084,-0.141679,0.242365,-0.003348
2540,21.166667,-0.612696,-1.859850,-12.875894,-0.141649,0.242414,-0.003327
2541,21.175000,-0.579961,-1.863976,-12.884672,-0.141713,0.242349,-0.003339
2542,21.183333,-0.572875,-1.863602,-12.879186,-0.141726,0.242346,-0.003355
2543,21.191667,-0.576108,-1.868065,-12.884645,-0.141718,0.242340,-0.003350
2544,21.200000,-0.534784,-1.876734,-12.864907,-0.141725,0.242286,-0.003336
2545,21.208333,-0.566528,-1.869665,-12.885474,-0.141708,0.242337,-0.003326
2546,21.216667,-0.525052,-1.877079,-12.824423,-0.141677,0.242293,-0.003311
2547,21.225000,-0.524367,-1.877900,-12.859602,-0.141734,0.242281,-0.003307
2548,21.233333,-0.600735,-1.831537,-12.903658,-0.141652,0.242406,-0.003266
2549,21.241667,-0.527741,-1.871565,-12.853300,-0.141739,0.242306,-0.003294
2550,21.250000,-0.591683,-1.856206,-12.903597,-0.141702,0.242421,-0.003298
2551,21.258333,-0.596339,-1.849827,-12.873874,-0.141651,0.242424,-0.003289
2552,21.266667,-0.599576,-1.845398,-12.868097,-0.141640,0.242415,-0.003271
2553,21.275000,-0.613105,-1.849144,-12.851766,-0.141762,0.242277,-0.003317
2554,21.283333,-0.573302,-1.866348,-12.880313,-0.141718,0.242355,-0.003329
2555,21.291667,-0.606623,-1.857686,-12.871188,-0.141638,0.242396,-0.003324
2556,21.300000,-0.574940,-1.861706,-12.879915,-0.141723,0.242330,-0.003354
2557,21.308333,-0.615759,-1.856101,-12.898372,-0.141693,0.242380,-0.003347
2558,21.316667,-0.539191,-1.873245,-12.845608,-0.141739,0.242269,-0.003359
2559,21.325000,-0.542772,-1.870048,-12.860895,-0.141734,0.242289,-0.003362
2560,21.333333,-0.539523,-1.868006,-12.851113,-0.141746,0.242281,-0.003370
2561,21.341667,-0.607643,-1.854832,-12.882067,-0.141655,0.242416,-0.003339
2562,21.350000,-0.610578,-1.848722,-12.902334,-0.141722,0.242404,-0.003344
2563,21.358333,-0.536674,-1.864612,-12.845606,-0.141750,0.242294,-0.003352
2564,21.366667,-0.603755,-1.822346,-12.895794,-0.141666,0.242408,-0.003299
2565,21.375000,-0.602253,-1.862081,-12.903577,-0.141698,0.242406,-0.003305
2566,21.383333,-0.601545,-1.858921,-12.905943,-0.141693,0.242414,-0.003309
2567,21.391667,-0.597166,-1.861938,-12.911983,-0.141695,0.242414,-0.003305
2568,21.400000,-0.560560,-1.866221,-12.886142,-0.141716,0.242368,-0.003313
2569,21.408333,-0.593263,-1.843092,-12.899241,-0.141678,0.242406,-0.003273
2570,21.416667,-0.561470,-1.868093,-12.886276,-0.141710,0.242362,-0.003302
2571,21.425000,-0.597610,-1.856148,-12.913248,-0.141685,0.242416,-0.003291
2572,21.433333,-0.595322,-1.862712,-12.908211,-0.141676,0.242410,-0.003308
2573,21.441667,-0.593058,-1.828339,-12.900419,-0.141647,0.242400,-0.003279
2574,21.450000,-0.568270,-1.864930,-12.875325,-0.141698,0.242358,-0.003317
2575,21.458333,-0.533718,-1.873757,-12.822511,-0.141664,0.242308,-0.003322
2576,21.466667,-0.577071,-1.870034,-12.883147,-0.141720,0.242355,-0.003331
2577,21.475000,-0.576426,-1.864772,-12.883387,-0.141711,0.242359,-0.003337
2578,21.483333,-0.575303,-1.857759,-12.876909,-0.141733,0.242349,-0.003362
2579,21.491667,-0.571587,-1.867257,-12.847216,-0.141667,0.242368,-0.003358
2580,21.500000,-0.577799,-1.867169,-12.849509,-0.141665,0.242363,-0.003351
2581,21.508333,-0.608552,-1.844571,-12.903458,-0.141706,0.242404,-0.003345
2582,21.516667,-0.579630,-1.861237,-12.872120,-0.141742,0.242342,-0.003363
2583,21.525000,-0.606632,-1.820855,-12.866579,-0.141614,0.242413,-0.003317
2584,21.533333,-0.601706,-1.852518,-12.875834,-0.141653,0.242418,-0.003334
2585,21.541667,-0.567960,-1.866282,-12.875464,-0.141709,0.242338,-0.003324
2586,21.550000,-0.531079,-1.873294,-12.851465,-0.141733,0.242283,-0.003318
2587,21.558333,-0.559330,-1.845345,-12.875087,-0.141701,0.242334,-0.003293
2588,21.566667,-0.525097,-1.869254,-12.860497,-0.141734,0.242286,-0.003308
2589,21.575000,-0.563089,-1.860417,-12.876983,-0.141733,0.242342,-0.003325
2590,21.583333,-0.559056,-1.861654,-12.880241,-0.141725,0.242359,-0.003320
2591,21.591667,-0.566168,-1.865266,-12.882824,-0.141727,0.242364,-0.003331
2592,21.600000,-0.656266,-1.805184,-12.855219,-0.141713,0.242307,-0.003295
2593,21.608333,-0.565946,-1.869853,-12.855556,-0.141671,0.242362,-0.003327
2594,21.616667,-0.601464,-1.827112,-12.864244,-0.141598,0.242418,-0.003296
2595,21.625000,-0.606732,-1.854361,-12.900985,-0.141688,0.242388,-0.003339
2596,21.633333,-0.608419,-1.822759,-12.861187,-0.141600,0.242404,-0.003309
2597,21.641667,-0.583848,-1.864648,-12.876411,-0.141714,0.242342,-0.003356
2598,21.650000,-0.572626,-1.870445,-12.846124,-0.141653,0.242352,-0.003347
2599,21.658333,-0.534984,-1.863964,-12.857055,-0.141729,0.242275,-0.003350
2600,21.666667,-0.570890,-1.871626,-12.883364,-0.141700,0.242336,-0.003336
2601,21.675000,-0.576883,-1.865674,-12.888597,-0.141688,0.242333,-0.003337
2602,21.683333,-0.601951,-1.826675,-12.868300,-0.141574,0.242392,-0.003286
2603,21.691667,-0.569644,-1.871201,-12.859046,-0.141637,0.242344,-0.003320
2604,21.700000,-0.527358,-1.871398,-12.826594,-0.141672,0.242283,-0.003316
2605,21.708333,-0.565536,-1.870564,-12.887468,-0.141709,0.242348,-0.003316
2606,21.716667,-0.566844,-1.868363,-12.893312,-0.141720,0.242355,-0.003302
2607,21.725000,-0.561157,-1.867695,-12.881078,-0.141717,0.242360,-0.003315
2608,21.733333,-0.554069,-1.869558,-12.852741,-0.141658,0.242367,-0.003315
2609,21.741667,-0.555338,-1.867288,-12.885486,-0.141729,0.242360,-0.003307
2610,21.750000,-0.556527,-1.837869,-12.835964,-0.141615,0.242353,-0.003275
2611,21.758333,-0.522026,-1.874525,-12.825107,-0.141671,0.242307,-0.003308
2612,21.766667,-0.567585,-1.866770,-12.884163,-0.141707,0.242338,-0.003321
2613,21.775000,-0.557374,-1.854302,-12.849141,-0.141632,0.242344,-0.003296
2614,21.783333,-0.572160,-1.863114,-12.891205,-0.141701,0.242347,-0.003333
2615,21.791667,-0.586587,-1.856814,-12.842336,-0.141663,0.242323,-0.003334
2616,21.800000,-0.531785,-1.873891,-12.857003,-0.141714,0.242277,-0.003339
2617,21.808333,-0.533557,-1.872687,-12.856284,-0.141721,0.242280,-0.003333
2618,21.816667,-0.572070,-1.871520,-12.879652,-0.141707,0.242340,-0.003335
2619,21.825000,-0.626745,-1.852711,-12.845498,-0.141755,0.242254,-0.003345
2620,21.833333,-0.532570,-1.870694,-12.823469,-0.141680,0.242295,-0.003347
2621,21.841667,-0.580966,-1.862865,-12.874889,-0.141728,0.242333,-0.003349
2622,21.850000,-0.531455,-1.869487,-12.814457,-0.141672,0.242291,-0.003332
2623,21.858333,-0.569152,-1.862134,-12.876518,-0.141716,0.242334,-0.003334
2624,21.866667,-0.604379,-1.829068,-12.862646,-0.141598,0.242401,-0.003294
2625,21.875000,-0.598635,-1.856804,-12.870332,-0.141649,0.242421,-0.003322
2626,21.883333,-0.599348,-1.825337,-12.895368,-0.141644,0.242396,-0.003272
2627,21.891667,-0.601003,-1.858215,-12.904580,-0.141682,0.242403,-0.003303
2628,21.900000,-0.562200,-1.865860,-12.854551,-0.141651,0.242368,-0.003303
2629,21.908333,-0.598473,-1.862167,-12.871430,-0.141630,0.242404,-0.003309
2630,21.916667,-0.596118,-1.822221,-12.893627,-0.141651,0.242404,-0.003290
2631,21.925000,-0.565991,-1.864004,-12.888120,-0.141714,0.242350,-0.003314
2632,21.933333,-0.604088,-1.855029,-12.869585,-0.141649,0.242422,-0.003315
2633,21.941667,-0.605307,-1.822712,-12.893138,-0.141661,0.242404,-0.003278
2634,21.950000,-0.571438,-1.862754,-12.867529,-0.141734,0.242351,-0.003332
2635,21.958333,-0.533864,-1.869183,-12.844585,-0.141737,0.242288,-0.003324
2636,21.966667,-0.581382,-1.866081,-12.873472,-0.141721,0.242367,-0.003343
2637,21.975000,-0.542152,-1.867961,-12.839092,-0.141755,0.242283,-0.003355
2638,21.983333,-0.573646,-1.866986,-12.839538,-0.141680,0.242356,-0.003352
2639,21.991667,-0.572120,-1.869387,-12.844156,-0.141662,0.242355,-0.003341
2640,22.000000,-0.539039,-1.868618,-12.848886,-0.141745,0.242285,-0.003357
2641,22.008333,-0.571429,-1.858585,-12.878461,-0.141710,0.242341,-0.003350
2642,22.016667,-0.570493,-1.827976,-12.871527,-0.141681,0.242334,-0.003309
2643,22.025000,-0.531103,-1.872151,-12.847315,-0.141734,0.242286,-0.003345
2644,22.033333,-0.601090,-1.824933,-12.895355,-0.141642,0.242385,-0.003286
2645,22.041667,-0.523396,-1.870096,-12.820357,-0.141684,0.242303,-0.003313
2646,22.050000,-0.598494,-1.862809,-12.876772,-0.141624,0.242421,-0.003299
2647,22.058333,-0.560879,-1.852033,-12.874949,-0.141691,0.242342,-0.003279
2648,22.066667,-0.597908,-1.862274,-12.909352,-0.141685,0.242410,-0.003298
2649,22.075000,-0.564708,-1.867934,-12.850842,-0.141662,0.242358,-0.003298
2650,22.083333,-0.565010,-1.864832,-12.880729,-0.141723,0.242342,-0.003299
2651,22.091667,-0.571144,-1.857978,-12.867849,-0.141739,0.242342,-0.003331
2652,22.100000,-0.575039,-1.840453,-12.856372,-0.141722,0.242338,-0.003320
2653,22.108333,-0.607197,-1.825479,-12.875208,-0.141688,0.242392,-0.003335
2654,22.116667,-0.609599,-1.824401,-12.849007,-0.141629,0.242397,-0.003338
2655,22.125000,-0.539782,-1.874250,-12.840962,-0.141776,0.242280,-0.003379
2656,22.133333,-0.610283,-1.822864,-12.888072,-0.141687,0.242388,-0.003338
2657,22.141667,-0.582499,-1.859939,-12.868825,-0.141734,0.242343,-0.003364
2658,22.150000,-0.572735,-1.868537,-12.870016,-0.141724,0.242345,-0.003337
2659,22.158333,-0.575757,-1.865357,-12.877205,-0.141718,0.242347,-0.003337
2660,22.166667,-0.608988,-1.831200,-12.861480,-0.141601,0.242413,-0.003291
2661,22.175000,-0.533614,-1.868889,-12.849117,-0.141761,0.242287,-0.003360
2662,22.183333,-0.604961,-1.825779,-12.891850,-0.141684,0.242405,-0.003318
2663,22.191667,-0.604242,-1.824590,-12.890939,-0.141673,0.242404,-0.003297
2664,22.200000,-0.571438,-1.861780,-12.872956,-0.141740,0.242346,-0.003332
2665,22.208333,-0.562151,-1.860822,-12.871571,-0.141726,0.242355,-0.003317
2666,22.216667,-0.562885,-1.865543,-12.883771,-0.141723,0.242351,-0.003318
2667,22.225000,-0.600116,-1.816330,-12.897303,-0.141635,0.242406,-0.003259
2668,22.233333,-0.522372,-1.855416,-12.844924,-0.141712,0.242279,-0.003292
2669,22.241667,-0.563581,-1.866411,-12.874914,-0.141725,0.242336,-0.003330
2670,22.250000,-0.597045,-1.824636,-12.897910,-0.141649,0.242394,-0.003278
2671,22.258333,-0.597190,-1.827198,-12.895512,-0.141646,0.242418,-0.003280
2672,22.266667,-0.599011,-1.828366,-12.853609,-0.141585,0.242427,-0.003289
2673,22.275000,-0.601055,-1.819358,-12.853818,-0.141573,0.242408,-0.003253
2674,22.283333,-0.602477,-1.832666,-12.862206,-0.141584,0.242418,-0.003295
2675,22.291667,-0.648088,-1.840572,-12.815668,-0.141584,0.242344,-0.003260
2676,22.300000,-0.570650,-1.837963,-12.846218,-0.141609,0.242362,-0.003298
2677,22.308333,-0.604029,-1.830779,-12.873363,-0.141591,0.242411,-0.003301
2678,22.316667,-0.606670,-1.829435,-12.866186,-0.141593,0.242399,-0.003296
2679,22.325000,-0.606905,-1.829845,-12.869338,-0.141594,0.242411,-0.003292
2680,22.333333,-0.605743,-1.830192,-12.870548,-0.141598,0.242408,-0.003303
2681,22.341667,-0.598596,-1.828245,-12.905790,-0.141646,0.242395,-0.003294
2682,22.350000,-0.569888,-1.861442,-12.882257,-0.141706,0.242321,-0.003320
2683,22.358333,-0.592973,-1.829091,-12.869362,-0.141596,0.242400,-0.003289
2684,22.366667,-0.525668,-1.868901,-12.848936,-0.141746,0.242273,-0.003334
2685,22.375000,-0.564640,-1.864160,-12.889993,-0.141719,0.242357,-0.003342
2686,22.383333,-0.561540,-1.867539,-12.887403,-0.141703,0.242352,-0.003322
2687,22.391667,-0.563218,-1.861425,-12.884959,-0.141722,0.242344,-0.003327
2688,22.400000,-0.567456,-1.860047,-12.881338,-0.141721,0.242339,-0.003323
2689,22.408333,-0.561655,-1.867209,-12.881643,-0.141714,0.242356,-0.003331
2690,22.416667,-0.595260,-1.856774,-12.898840,-0.141711,0.242399,-0.003337
2691,22.425000,-0.565649,-1.866079,-12.883183,-0.141722,0.242349,-0.003330
2692,22.433333,-0.568458,-1.865416,-12.880569,-0.141714,0.242353,-0.003328
2693,22.441667,-0.596303,-1.827843,-12.897546,-0.141647,0.242381,-0.003287
2694,22.450000,-0.563656,-1.868408,-12.885993,-0.141714,0.242353,-0.003319
2695,22.458333,-0.601251,-1.832005,-12.875141,-0.141593,0.242411,-0.003290
2696,22.466667,-0.569315,-1.869004,-12.884763,-0.141702,0.242341,-0.003324
2697,22.475000,-0.532580,-1.878416,-12.832787,-0.141670,0.242302,-0.003322
2698,22.483333,-0.604751,-1.857944,-12.911916,-0.141678,0.242395,-0.003320
2699,22.491667,-0.578185,-1.865335,-12.889159,-0.141711,0.242351,-0.003340
2700,22.500000,-0.605617,-1.832575,-12.873459,-0.141595,0.242412,-0.003290
2701,22.508333,-0.604231,-1.832677,-12.869444,-0.141599,0.242409,-0.003285
2702,22.516667,-0.598823,-1.828327,-12.897255,-0.141652,0.242392,-0.003289
2703,22.525000,-0.657560,-1.839834,-12.861712,-0.141741,0.242312,-0.003312
2704,22.533333,-0.622587,-1.847298,-12.835954,-0.141769,0.242266,-0.003330
2705,22.541667,-0.625704,-1.847831,-12.806905,-0.141723,0.242277,-0.003319
2706,22.550000,-0.616850,-1.841771,-12.802929,-0.141693,0.242269,-0.003279
2707,22.558333,-0.581767,-1.850886,-12.809475,-0.141784,0.242197,-0.003300
2708,22.566667,-0.616438,-1.849768,-12.847470,-0.141753,0.242264,-0.003309
2709,22.575000,-0.613343,-1.832317,-12.843688,-0.141737,0.242253,-0.003260
2710,22.583333,-0.612307,-1.839269,-12.813066,-0.141673,0.242264,-0.003271
2711,22.591667,-0.620640,-1.860818,-12.817599,-0.141693,0.242276,-0.003305
2712,22.600000,-0.618210,-1.845560,-12.844534,-0.141754,0.242258,-0.003322
2713,22.608333,-0.660770,-1.810832,-12.855352,-0.141682,0.242309,-0.003282
2714,22.616667,-0.628486,-1.816373,-12.857252,-0.141628,0.242391,-0.003287
2715,22.625000,-0.608166,-1.860183,-12.898527,-0.141700,0.242399,-0.003312
2716,22.633333,-0.599493,-1.833569,-12.870649,-0.141593,0.242404,-0.003286
2717,22.641667,-0.584871,-1.861948,-12.787460,-0.141731,0.242205,-0.003320
2718,22.650000,-0.582293,-1.862025,-12.890244,-0.141735,0.242345,-0.003325
2719,22.658333,-0.606015,-1.827498,-12.902071,-0.141653,0.242402,-0.003285
