Format Version,1.23,Take Name,MS024MPT003,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-28 07.22.13.944 PM,Total Frames in Take,6967,Total Exported Frames,6967,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6297,52.475000,-0.544741,-1.822814,-12.820182,-0.141774,0.242340,-0.003425,0.320343,0.105194,-0.850547,-0.437224,0.195342,0.378368,-0.152163,-0.068806,3.643109,-0.427492,0.202969,-0.389161
6298,52.483333,-0.564450,-1.819813,-12.832458,-0.141777,0.242367,-0.003434,0.308276,0.120955,-0.784639,-0.437234,0.195351,0.378388,-0.355179,-0.057696,3.348597,-0.427550,0.202818,-0.389201
6299,52.491667,-0.557662,-1.825450,-12.835147,-0.141768,0.242383,-0.003432,0.337615,0.112785,-0.880521,-0.437219,0.195309,0.378369,-0.227457,-0.066226,3.551194,-0.427525,0.202923,-0.389175
6300,52.500000,-0.556166,-1.814594,-12.825367,-0.141774,0.242372,-0.003396,0.326962,0.118778,-0.788717,-0.437268,0.195280,0.378394,-0.230933,-0.073265,3.522383,-0.427531,0.202951,-0.389178
6301,52.508333,-0.551575,-1.823200,-12.831445,-0.141794,0.242387,-0.003424,0.353010,0.113642,-0.888687,-0.437240,0.195241,0.378377,-0.327509,-0.056487,3.384557,-0.427562,0.202904,-0.389195
6302,52.516667,-0.553641,-1.860630,-12.817615,-0.141709,0.242396,-0.003378,0.337350,0.118476,-0.797029,-0.437286,0.195220,0.378385,-0.314171,-0.059050,3.401530,-0.427532,0.202912,-0.389206
6303,52.525000,-0.531767,-1.834817,-12.825100,-0.141790,0.242368,-0.003425,0.331966,0.106466,-0.809116,-0.437282,0.195173,0.378373,-0.315817,-0.057961,3.380810,-0.427522,0.202924,-0.389219
6304,52.533333,-0.517495,-1.841498,-12.806515,-0.141749,0.242379,-0.003340,0.351291,0.099217,-0.835769,-0.437258,0.195154,0.378355,-0.229579,-0.073152,3.498937,-0.427478,0.203035,-0.389177
6305,52.541667,-0.523310,-1.845575,-12.826029,-0.141790,0.242384,-0.003395,0.352087,0.106000,-0.838813,-0.437259,0.195139,0.378366,-0.209196,-0.069725,3.523085,-0.427490,0.203071,-0.389171
6306,52.550000,-0.531963,-1.821939,-12.833571,-0.141754,0.242398,-0.003319,0.353789,0.104565,-0.841862,-0.437251,0.195133,0.378406,-0.221883,-0.072401,3.503706,-0.427516,0.203091,-0.389153
6307,52.558333,-0.531952,-1.856257,-12.828121,-0.141684,0.242410,-0.003318,0.347610,0.110351,-0.811057,-0.437230,0.195120,0.378426,-0.228283,-0.069510,3.473701,-0.427536,0.203118,-0.389130
6308,52.566667,-0.535739,-1.810238,-12.832526,-0.141771,0.242390,-0.003333,0.359184,0.114490,-0.835510,-0.437215,0.195096,0.378433,-0.223642,-0.065049,3.474225,-0.427541,0.203130,-0.389105
6309,52.575000,-0.525799,-1.856014,-12.834864,-0.141682,0.242411,-0.003345,0.366634,0.120767,-0.849150,-0.437214,0.195099,0.378429,-0.215929,-0.064313,3.476586,-0.427542,0.203143,-0.389130
6310,52.583333,-0.519737,-1.812606,-12.819217,-0.141775,0.242349,-0.003334,0.356032,0.113062,-0.843679,-0.437210,0.195122,0.378403,-0.223589,-0.066211,3.459132,-0.427538,0.203132,-0.389113
6311,52.591667,-0.521967,-1.814041,-12.821835,-0.141796,0.242360,-0.003362,0.335672,0.109380,-0.799916,-0.437222,0.195152,0.378406,-0.214405,-0.067050,3.499394,-0.427524,0.203118,-0.389147
6312,52.600000,-0.527768,-1.832067,-12.818998,-0.141804,0.242358,-0.003424,0.327597,0.113284,-0.763805,-0.437277,0.195177,0.378382,-0.289752,-0.060751,3.414250,-0.427536,0.203005,-0.389205
6313,52.608333,-0.533201,-1.819208,-12.822818,-0.141781,0.242335,-0.003376,0.344872,0.107494,-0.845523,-0.437254,0.195197,0.378368,-0.218218,-0.075643,3.514784,-0.427493,0.203024,-0.389194
6314,52.616667,-0.546339,-1.829219,-12.831879,-0.141794,0.242365,-0.003435,0.345181,0.100798,-0.872931,-0.437263,0.195236,0.378339,-0.223116,-0.074717,3.513230,-0.427475,0.202996,-0.389199
6315,52.625000,-0.559074,-1.781181,-12.815259,-0.141729,0.242369,-0.003362,0.335140,0.104295,-0.854517,-0.437259,0.195265,0.378350,-0.348231,-0.069521,3.349770,-0.427508,0.202877,-0.389232
6316,52.633333,-0.554737,-1.787523,-12.822152,-0.141715,0.242373,-0.003350,0.322847,0.107828,-0.831233,-0.437257,0.195277,0.378373,-0.235331,-0.081149,3.528166,-0.427477,0.202917,-0.389198
6317,52.641667,-0.547547,-1.828044,-12.812032,-0.141781,0.242343,-0.003428,0.317611,0.114538,-0.814306,-0.437229,0.195282,0.378383,-0.149533,-0.072686,3.633025,-0.427497,0.202973,-0.389150
6318,52.650000,-0.536058,-1.827279,-12.816996,-0.141795,0.242355,-0.003417,0.323565,0.107092,-0.833138,-0.437219,0.195282,0.378388,-0.351201,-0.061034,3.357265,-0.427555,0.202814,-0.389192
6319,52.658333,-0.540167,-1.805139,-12.810700,-0.141785,0.242336,-0.003373,0.326869,0.108104,-0.836767,-0.437202,0.195270,0.378406,-0.133452,-0.067340,3.670233,-0.427525,0.202962,-0.389147
6320,52.666667,-0.547572,-1.834449,-12.812864,-0.141737,0.242376,-0.003369,0.338871,0.114043,-0.862622,-0.437206,0.195269,0.378389,-0.340368,-0.056645,3.383460,-0.427534,0.202822,-0.389174
6321,52.675000,-0.536639,-1.806636,-12.805028,-0.141788,0.242362,-0.003358,0.330557,0.111372,-0.823020,-0.437225,0.195246,0.378384,-0.157200,-0.066835,3.618316,-0.427505,0.202989,-0.389137
6322,52.683333,-0.553173,-1.826822,-12.828865,-0.141791,0.242384,-0.003410,0.330415,0.118005,-0.789205,-0.437275,0.195246,0.378405,-0.141441,-0.066364,3.648021,-0.427505,0.203004,-0.389146
6323,52.691667,-0.558031,-1.834705,-12.828705,-0.141795,0.242390,-0.003416,0.339168,0.106338,-0.841813,-0.437254,0.195209,0.378387,-0.227309,-0.073008,3.499547,-0.427482,0.202979,-0.389169
6324,52.700000,-0.520211,-1.819784,-12.818202,-0.141801,0.242357,-0.003351,0.340972,0.102900,-0.835890,-0.437247,0.195197,0.378374,-0.311653,-0.059370,3.388754,-0.427534,0.202951,-0.389179
6325,52.708333,-0.521117,-1.818582,-12.819702,-0.141800,0.242349,-0.003339,0.346944,0.100352,-0.836601,-0.437259,0.195168,0.378372,-0.211156,-0.071083,3.511468,-0.427493,0.203069,-0.389149
6326,52.716667,-0.519338,-1.821470,-12.819386,-0.141796,0.242354,-0.003321,0.342226,0.102780,-0.829546,-0.437248,0.195152,0.378403,-0.218259,-0.069822,3.484169,-0.427508,0.203104,-0.389140
6327,52.725000,-0.527530,-1.813641,-12.815686,-0.141782,0.242346,-0.003322,0.353541,0.106270,-0.852786,-0.437242,0.195148,0.378410,-0.217095,-0.064679,3.488703,-0.427540,0.203138,-0.389115
6328,52.733333,-0.521703,-1.810136,-12.818268,-0.141795,0.242341,-0.003293,0.350104,0.107286,-0.848372,-0.437226,0.195140,0.378420,-0.208006,-0.071334,3.508317,-0.427544,0.203134,-0.389109
6329,52.741667,-0.517316,-1.815847,-12.828281,-0.141790,0.242362,-0.003322,0.345702,0.111407,-0.835690,-0.437236,0.195149,0.378425,-0.224439,-0.074522,3.479506,-0.427553,0.203127,-0.389107
6330,52.750000,-0.530499,-1.822844,-12.956550,-0.141843,0.242358,-0.003371,0.337996,0.115826,-0.801505,-0.437240,0.195157,0.378424,-0.210076,-0.074582,3.512429,-0.427565,0.203108,-0.389120
6331,52.758333,-0.543068,-1.796064,-12.959138,-0.141798,0.242378,-0.003308,0.330655,0.114307,-0.802135,-0.437252,0.195171,0.378417,-0.206204,-0.075181,3.539225,-0.427551,0.203093,-0.389127
6332,52.766667,-0.535522,-1.829041,-12.826481,-0.141825,0.242381,-0.003385,0.347563,0.107960,-0.848472,-0.437250,0.195195,0.378402,-0.217985,-0.069359,3.514656,-0.427524,0.203066,-0.389135
6333,52.775000,-0.529416,-1.827628,-12.824525,-0.141811,0.242376,-0.003407,0.333644,0.106912,-0.818585,-0.437254,0.195193,0.378391,-0.222783,-0.075822,3.514686,-0.427519,0.203024,-0.389159
6334,52.783333,-0.526693,-1.859056,-12.808243,-0.141775,0.242377,-0.003373,0.323470,0.104328,-0.804661,-0.437272,0.195213,0.378372,-0.230798,-0.082088,3.491515,-0.427498,0.203004,-0.389171
6335,52.791667,-0.534709,-1.813763,-12.807969,-0.141824,0.242373,-0.003389,0.322616,0.121637,-0.778530,-0.437303,0.195263,0.378373,-0.329865,-0.060991,3.368880,-0.427539,0.202910,-0.389219
6336,52.800000,-0.553609,-1.821785,-12.825301,-0.141801,0.242399,-0.003430,0.320610,0.109685,-0.816942,-0.437269,0.195274,0.378356,-0.133328,-0.075907,3.667807,-0.427482,0.203005,-0.389172
6337,52.808333,-0.541111,-1.816040,-12.814601,-0.141778,0.242358,-0.003381,0.340490,0.110812,-0.877518,-0.437273,0.195300,0.378358,-0.318599,-0.055017,3.411249,-0.427541,0.202860,-0.389220
6338,52.816667,-0.553083,-1.854676,-12.816583,-0.141744,0.242388,-0.003416,0.312271,0.119449,-0.799042,-0.437279,0.195346,0.378372,-0.238070,-0.080748,3.526061,-0.427488,0.202904,-0.389199
6339,52.825000,-0.560298,-1.825466,-12.833884,-0.141782,0.242392,-0.003453,0.297201,0.120255,-0.781642,-0.437265,0.195369,0.378365,-0.324908,-0.059590,3.408288,-0.427543,0.202832,-0.389227
6340,52.833333,-0.567100,-1.826707,-12.828404,-0.141775,0.242397,-0.003454,0.315667,0.109299,-0.846842,-0.437241,0.195367,0.378346,-0.233113,-0.069631,3.525443,-0.427503,0.202933,-0.389188
6341,52.841667,-0.562699,-1.819573,-12.837307,-0.141762,0.242396,-0.003408,0.315775,0.111059,-0.845075,-0.437257,0.195354,0.378355,-0.328701,-0.055455,3.386322,-0.427550,0.202903,-0.389202
6342,52.850000,-0.557904,-1.814359,-12.829597,-0.141775,0.242399,-0.003413,0.315863,0.109138,-0.828971,-0.437231,0.195323,0.378347,-0.207588,-0.070778,3.558950,-0.427506,0.202995,-0.389182
6343,52.858333,-0.553779,-1.782143,-12.835524,-0.141729,0.242397,-0.003367,0.327138,0.115186,-0.812762,-0.437283,0.195310,0.378368,-0.213218,-0.064766,3.543759,-0.427500,0.203011,-0.389182
6344,52.866667,-0.553562,-1.828723,-12.837071,-0.141779,0.242406,-0.003433,0.323055,0.113196,-0.786092,-0.437288,0.195282,0.378378,-0.310432,-0.069181,3.312176,-0.427554,0.202941,-0.389208
6345,52.875000,-0.540863,-1.838571,-12.821137,-0.141793,0.242384,-0.003422,0.352313,0.110419,-0.869973,-0.437273,0.195241,0.378362,-0.294738,-0.060925,3.411570,-0.427532,0.202992,-0.389205
6346,52.883333,-0.550718,-1.796830,-12.835728,-0.141746,0.242418,-0.003385,0.336043,0.107278,-0.820956,-0.437278,0.195212,0.378374,-0.213228,-0.063399,3.506923,-0.427504,0.203088,-0.389174
6347,52.891667,-0.548225,-1.835148,-12.834775,-0.141800,0.242421,-0.003409,0.346944,0.105182,-0.833458,-0.437276,0.195194,0.378382,-0.224689,-0.070209,3.490079,-0.427510,0.203100,-0.389159
6348,52.900000,-0.547040,-1.793510,-12.828649,-0.141733,0.242409,-0.003360,0.338249,0.109164,-0.822583,-0.437252,0.195185,0.378395,-0.209367,-0.067702,3.508387,-0.427505,0.203102,-0.389157
6349,52.908333,-0.540407,-1.828729,-12.844890,-0.141786,0.242413,-0.003380,0.334206,0.106265,-0.813803,-0.437242,0.195194,0.378399,-0.215307,-0.074118,3.507361,-0.427523,0.203095,-0.389145
6350,52.916667,-0.531638,-1.829567,-12.829522,-0.141804,0.242379,-0.003389,0.333778,0.112755,-0.821920,-0.437251,0.195203,0.378414,-0.215480,-0.071232,3.518476,-0.427533,0.203084,-0.389152
6351,52.925000,-0.535531,-1.828268,-12.824995,-0.141792,0.242386,-0.003399,0.321520,0.110455,-0.795632,-0.437252,0.195230,0.378405,-0.203497,-0.066836,3.535009,-0.427519,0.203072,-0.389149
6352,52.933333,-0.543717,-1.830011,-12.818339,-0.141804,0.242369,-0.003416,0.318935,0.126964,-0.771859,-0.437284,0.195281,0.378410,-0.201562,-0.073255,3.553703,-0.427562,0.203039,-0.389217
6353,52.941667,-0.559248,-1.831812,-12.830828,-0.141791,0.242404,-0.003430,0.326236,0.110745,-0.838418,-0.437263,0.195296,0.378374,-0.201080,-0.068613,3.558093,-0.427509,0.203024,-0.389183
6354,52.950000,-0.539777,-1.833120,-12.819452,-0.141804,0.242376,-0.003442,0.315975,0.115881,-0.808815,-0.437296,0.195339,0.378369,-0.215160,-0.075070,3.556457,-0.427505,0.202997,-0.389187
6355,52.958333,-0.566317,-1.828934,-12.837582,-0.141793,0.242396,-0.003438,0.311543,0.100152,-0.825434,-0.437266,0.195350,0.378362,-0.219363,-0.078151,3.540403,-0.427472,0.202968,-0.389191
6356,52.966667,-0.567752,-1.798139,-12.823262,-0.141737,0.242387,-0.003392,0.319446,0.107856,-0.862495,-0.437288,0.195354,0.378355,-0.135500,-0.069326,3.660265,-0.427485,0.203008,-0.389180
6357,52.975000,-0.571958,-1.849053,-12.816281,-0.141735,0.242387,-0.003337,0.316430,0.101703,-0.868354,-0.437281,0.195386,0.378349,-0.130416,-0.072027,3.666169,-0.427472,0.202983,-0.389174
6358,52.983333,-0.570993,-1.823949,-12.811403,-0.141705,0.242387,-0.003361,0.294922,0.108055,-0.806240,-0.437263,0.195420,0.378307,-0.133769,-0.070849,3.672533,-0.427475,0.202965,-0.389168
6359,52.991667,-0.563820,-1.793904,-12.827443,-0.141725,0.242394,-0.003396,0.318205,0.105900,-0.876068,-0.437248,0.195391,0.378364,-0.144994,-0.067339,3.648583,-0.427489,0.202968,-0.389158
6360,53.000000,-0.563438,-1.822798,-12.826964,-0.141772,0.242383,-0.003426,0.313408,0.103212,-0.855156,-0.437243,0.195377,0.378359,-0.334251,-0.062760,3.400309,-0.427538,0.202810,-0.389199
6361,53.008333,-0.560905,-1.813511,-12.833780,-0.141768,0.242399,-0.003354,0.323011,0.108571,-0.873481,-0.437238,0.195368,0.378386,-0.125771,-0.068684,3.705416,-0.427505,0.202972,-0.389139
6362,53.016667,-0.563394,-1.791509,-12.824316,-0.141745,0.242415,-0.003392,0.319392,0.107902,-0.861505,-0.437245,0.195337,0.378387,-0.127250,-0.067309,3.705019,-0.427507,0.202985,-0.389131
6363,53.025000,-0.562077,-1.827794,-12.830050,-0.141789,0.242413,-0.003414,0.324486,0.112924,-0.845525,-0.437244,0.195321,0.378388,-0.217406,-0.075465,3.570220,-0.427510,0.202946,-0.389153
6364,53.033333,-0.553595,-1.830666,-12.836050,-0.141784,0.242408,-0.003419,0.310381,0.116370,-0.775887,-0.437283,0.195319,0.378413,-0.230559,-0.074800,3.536179,-0.427521,0.202964,-0.389171
6365,53.041667,-0.537566,-1.830627,-12.820246,-0.141802,0.242399,-0.003405,0.320385,0.118580,-0.794478,-0.437302,0.195298,0.378402,-0.218043,-0.072586,3.540587,-0.427493,0.202991,-0.389164
6366,53.050000,-0.546927,-1.823522,-12.827764,-0.141799,0.242422,-0.003403,0.314201,0.112316,-0.777553,-0.437301,0.195295,0.378386,-0.301381,-0.065515,3.437249,-0.427578,0.202944,-0.389232
6367,53.058333,-0.545400,-1.827408,-12.841136,-0.141803,0.242424,-0.003391,0.311259,0.119605,-0.764480,-0.437313,0.195299,0.378387,-0.219566,-0.079310,3.525468,-0.427485,0.203045,-0.389174
6368,53.066667,-0.550806,-1.826016,-12.829911,-0.141788,0.242421,-0.003411,0.315661,0.114838,-0.768723,-0.437319,0.195303,0.378389,-0.315864,-0.055835,3.386008,-0.427537,0.202981,-0.389190
6369,53.075000,-0.552478,-1.824930,-12.822971,-0.141790,0.242398,-0.003420,0.301727,0.118458,-0.744237,-0.437318,0.195316,0.378388,-0.305810,-0.055997,3.400663,-0.427545,0.202971,-0.389194
6370,53.083333,-0.535222,-1.830483,-12.828852,-0.141809,0.242387,-0.003402,0.319019,0.122303,-0.806678,-0.437313,0.195326,0.378393,-0.300043,-0.055456,3.429898,-0.427552,0.202964,-0.389191
6371,53.091667,-0.556502,-1.818142,-12.823972,-0.141800,0.242401,-0.003379,0.292507,0.117714,-0.753187,-0.437291,0.195354,0.378380,-0.313978,-0.054889,3.395997,-0.427549,0.202949,-0.389200
6372,53.100000,-0.562426,-1.828087,-12.834015,-0.141811,0.242397,-0.003440,0.317452,0.114297,-0.819133,-0.437284,0.195382,0.378366,-0.202030,-0.070360,3.576294,-0.427503,0.202987,-0.389179
6373,53.108333,-0.569084,-1.778589,-12.815845,-0.141750,0.242382,-0.003361,0.313931,0.105168,-0.851624,-0.437246,0.195375,0.378357,-0.304264,-0.055422,3.438336,-0.427557,0.202878,-0.389215
6374,53.116667,-0.576175,-1.793342,-12.820516,-0.141732,0.242396,-0.003420,0.316042,0.105797,-0.865922,-0.437250,0.195403,0.378357,-0.312289,-0.056924,3.436227,-0.427549,0.202850,-0.389223
6375,53.125000,-0.568379,-1.828906,-12.828956,-0.141783,0.242396,-0.003453,0.294149,0.114829,-0.800022,-0.437297,0.195434,0.378363,-0.342353,-0.073737,3.394869,-0.427527,0.202814,-0.389243
6376,53.133333,-0.568419,-1.829562,-12.835416,-0.141788,0.242396,-0.003457,0.299165,0.103806,-0.847998,-0.437276,0.195421,0.378328,-0.339320,-0.066044,3.401266,-0.427515,0.202798,-0.389239
6377,53.141667,-0.561715,-1.827111,-12.820335,-0.141786,0.242393,-0.003467,0.291347,0.102302,-0.828627,-0.437286,0.195428,0.378327,-0.334650,-0.067293,3.427099,-0.427505,0.202771,-0.389255
6378,53.150000,-0.560315,-1.825202,-12.827402,-0.141788,0.242414,-0.003489,0.290920,0.099908,-0.840135,-0.437283,0.195449,0.378317,-0.366123,-0.070353,3.365706,-0.427510,0.202765,-0.389261
6379,53.158333,-0.622062,-1.790793,-12.854047,-0.141739,0.242473,-0.003429,0.297633,0.100844,-0.846286,-0.437300,0.195464,0.378312,-0.356387,-0.073456,3.389608,-0.427514,0.202761,-0.389261
6380,53.166667,-0.586900,-1.839888,-12.839904,-0.141814,0.242417,-0.003488,0.294470,0.095233,-0.853499,-0.437277,0.195468,0.378316,-0.361642,-0.072370,3.365953,-0.427516,0.202773,-0.389256
6381,53.175000,-0.569461,-1.829027,-12.831911,-0.141795,0.242413,-0.003470,0.300359,0.098602,-0.861032,-0.437284,0.195469,0.378338,-0.351338,-0.067779,3.383114,-0.427536,0.202782,-0.389245
6382,53.183333,-0.573516,-1.824505,-12.825994,-0.141820,0.242410,-0.003459,0.297017,0.102325,-0.856931,-0.437274,0.195479,0.378350,-0.345905,-0.060870,3.396653,-0.427541,0.202795,-0.389236
6383,53.191667,-0.564048,-1.815443,-12.824538,-0.141791,0.242401,-0.003404,0.292560,0.099451,-0.842541,-0.437275,0.195458,0.378331,-0.334706,-0.063332,3.403063,-0.427536,0.202816,-0.389227
6384,53.200000,-0.562993,-1.825415,-12.830554,-0.141804,0.242404,-0.003463,0.301246,0.111876,-0.814257,-0.437293,0.195457,0.378362,-0.350115,-0.059900,3.388299,-0.427536,0.202833,-0.389225
6385,53.208333,-0.561397,-1.830256,-12.835498,-0.141793,0.242401,-0.003434,0.301728,0.099026,-0.840484,-0.437275,0.195423,0.378356,-0.350354,-0.063700,3.365423,-0.427537,0.202848,-0.389210
6386,53.216667,-0.560472,-1.828839,-12.835223,-0.141796,0.242409,-0.003420,0.305515,0.110082,-0.802974,-0.437303,0.195421,0.378382,-0.143854,-0.071765,3.657947,-0.427505,0.203010,-0.389179
6387,53.225000,-0.546234,-1.835203,-12.823074,-0.141810,0.242384,-0.003420,0.311383,0.101611,-0.845250,-0.437286,0.195386,0.378373,-0.328449,-0.063943,3.396275,-0.427526,0.202872,-0.389226
6388,53.233333,-0.559854,-1.829965,-12.837417,-0.141781,0.242403,-0.003423,0.330155,0.100593,-0.879395,-0.437284,0.195359,0.378357,-0.313326,-0.059670,3.433676,-0.427537,0.202893,-0.389221
6389,53.241667,-0.558409,-1.812056,-12.827501,-0.141780,0.242407,-0.003385,0.317073,0.094850,-0.838007,-0.437267,0.195345,0.378357,-0.337558,-0.067257,3.381158,-0.427522,0.202884,-0.389213
6390,53.250000,-0.550615,-1.828016,-12.836749,-0.141777,0.242423,-0.003443,0.326673,0.099551,-0.865285,-0.437267,0.195336,0.378362,-0.131962,-0.069899,3.672027,-0.427483,0.203030,-0.389170
6391,53.258333,-0.552050,-1.790402,-12.826318,-0.141744,0.242421,-0.003391,0.322104,0.103786,-0.849679,-0.437273,0.195343,0.378358,-0.342402,-0.060888,3.384452,-0.427536,0.202863,-0.389199
6392,53.266667,-0.538838,-1.817882,-12.818194,-0.141788,0.242370,-0.003369,0.321223,0.105123,-0.859612,-0.437247,0.195341,0.378375,-0.334216,-0.058256,3.378209,-0.427548,0.202880,-0.389188
6393,53.275000,-0.550740,-1.772667,-12.809897,-0.141712,0.242367,-0.003313,0.321190,0.106145,-0.857901,-0.437231,0.195349,0.378370,-0.332320,-0.058020,3.406910,-0.427539,0.202850,-0.389194
6394,53.283333,-0.562484,-1.821653,-12.835857,-0.141787,0.242395,-0.003438,0.314275,0.105879,-0.833995,-0.437242,0.195345,0.378368,-0.335810,-0.056647,3.410968,-0.427525,0.202834,-0.389184
6395,53.291667,-0.559657,-1.835386,-12.820448,-0.141744,0.242409,-0.003366,0.327642,0.103700,-0.883107,-0.437250,0.195339,0.378369,-0.337124,-0.056544,3.387273,-0.427539,0.202849,-0.389188
6396,53.300000,-0.567795,-1.826559,-12.829573,-0.141779,0.242404,-0.003424,0.328892,0.101690,-0.885268,-0.437250,0.195365,0.378367,-0.130852,-0.067206,3.698184,-0.427488,0.202983,-0.389147
6397,53.308333,-0.562339,-1.823209,-12.825484,-0.141786,0.242391,-0.003424,0.311161,0.103111,-0.842710,-0.437252,0.195367,0.378367,-0.326284,-0.064086,3.421836,-0.427535,0.202829,-0.389198
6398,53.316667,-0.555341,-1.827394,-12.832866,-0.141782,0.242398,-0.003427,0.308634,0.109638,-0.851454,-0.437281,0.195362,0.378357,-0.337539,-0.067395,3.393592,-0.427512,0.202845,-0.389201
6399,53.325000,-0.562840,-1.829613,-12.824155,-0.141789,0.242391,-0.003442,0.306956,0.101314,-0.838786,-0.437268,0.195372,0.378339,-0.136148,-0.068755,3.668266,-0.427482,0.203003,-0.389174
6400,53.333333,-0.556964,-1.825153,-12.823677,-0.141792,0.242403,-0.003420,0.309151,0.107676,-0.837746,-0.437261,0.195369,0.378366,-0.123762,-0.072171,3.698133,-0.427488,0.203024,-0.389169
6401,53.341667,-0.555496,-1.813466,-12.819316,-0.141793,0.242385,-0.003389,0.316305,0.107183,-0.847905,-0.437268,0.195357,0.378366,-0.332314,-0.060644,3.370023,-0.427544,0.202895,-0.389180
6402,53.350000,-0.531912,-1.830857,-12.826922,-0.141802,0.242389,-0.003398,0.326732,0.104165,-0.856376,-0.437250,0.195340,0.378386,-0.225155,-0.077471,3.527567,-0.427511,0.203004,-0.389176
6403,53.358333,-0.547160,-1.823300,-12.838931,-0.141795,0.242406,-0.003405,0.316864,0.108045,-0.819640,-0.437255,0.195326,0.378387,-0.222857,-0.072806,3.513324,-0.427516,0.203027,-0.389146
6404,53.366667,-0.524913,-1.827448,-12.832242,-0.141829,0.242395,-0.003397,0.327919,0.116302,-0.808997,-0.437273,0.195307,0.378407,-0.204121,-0.069519,3.558807,-0.427519,0.203059,-0.389146
6405,53.375000,-0.533557,-1.854226,-12.828602,-0.141751,0.242422,-0.003353,0.320087,0.120303,-0.785606,-0.437272,0.195274,0.378397,-0.208557,-0.074833,3.531658,-0.427511,0.203097,-0.389150
6406,53.383333,-0.534597,-1.854482,-12.831028,-0.141758,0.242416,-0.003346,0.346271,0.114573,-0.866643,-0.437224,0.195252,0.378406,-0.316455,-0.057503,3.350089,-0.427563,0.203050,-0.389155
6407,53.391667,-0.519478,-1.845791,-12.812972,-0.141750,0.242367,-0.003282,0.345705,0.109433,-0.847111,-0.437246,0.195208,0.378396,-0.216849,-0.067877,3.478580,-0.427513,0.203144,-0.389129
6408,53.400000,-0.532571,-1.855655,-12.819482,-0.141765,0.242402,-0.003358,0.351720,0.111502,-0.855896,-0.437254,0.195176,0.378395,-0.226123,-0.065915,3.455360,-0.427497,0.203147,-0.389136
6409,53.408333,-0.520827,-1.845274,-12.812137,-0.141731,0.242373,-0.003314,0.336655,0.115628,-0.803218,-0.437262,0.195157,0.378384,-0.204936,-0.069878,3.497720,-0.427488,0.203166,-0.389153
6410,53.416667,-0.532107,-1.792428,-12.825453,-0.141719,0.242392,-0.003354,0.325101,0.110167,-0.783286,-0.437257,0.195145,0.378386,-0.208785,-0.070993,3.491141,-0.427496,0.203166,-0.389151
6411,53.425000,-0.523145,-1.811240,-12.830318,-0.141782,0.242371,-0.003332,0.359733,0.106426,-0.849398,-0.437236,0.195128,0.378376,-0.212467,-0.071238,3.483401,-0.427515,0.203153,-0.389159
6412,53.433333,-0.536505,-1.817018,-12.836196,-0.141774,0.242383,-0.003356,0.350958,0.110118,-0.834561,-0.437253,0.195114,0.378403,-0.206032,-0.071961,3.492582,-0.427497,0.203145,-0.389161
6413,53.441667,-0.584798,-1.813846,-12.755511,-0.141796,0.242246,-0.003317,0.354390,0.111396,-0.836361,-0.437244,0.195119,0.378392,-0.218209,-0.071832,3.471438,-0.427511,0.203136,-0.389151
6414,53.450000,-0.594054,-1.805530,-12.773890,-0.141851,0.242244,-0.003393,0.351651,0.116540,-0.821031,-0.437236,0.195114,0.378386,-0.224308,-0.067625,3.475029,-0.427516,0.203115,-0.389160
6415,53.458333,-0.515149,-1.818598,-12.821527,-0.141776,0.242361,-0.003350,0.349537,0.116198,-0.824207,-0.437227,0.195109,0.378395,-0.220478,-0.068910,3.481265,-0.427520,0.203108,-0.389154
6416,53.466667,-0.513581,-1.832296,-12.826443,-0.141800,0.242369,-0.003380,0.360121,0.112862,-0.848852,-0.437232,0.195106,0.378404,-0.222338,-0.070177,3.482391,-0.427520,0.203105,-0.389146
6417,53.475000,-0.522187,-1.828866,-12.818277,-0.141811,0.242356,-0.003396,0.354699,0.113675,-0.832345,-0.437251,0.195102,0.378396,-0.220325,-0.066101,3.489141,-0.427520,0.203095,-0.389151
6418,53.483333,-0.528676,-1.828912,-12.828994,-0.141814,0.242366,-0.003380,0.353784,0.107326,-0.832364,-0.437241,0.195108,0.378392,-0.194240,-0.067732,3.546130,-0.427525,0.203096,-0.389138
6419,53.491667,-0.517112,-1.813386,-12.812544,-0.141799,0.242362,-0.003364,0.354023,0.114798,-0.837540,-0.437257,0.195110,0.378376,-0.217810,-0.072302,3.493264,-0.427499,0.203096,-0.389162
6420,53.500000,-0.532893,-1.818829,-12.832806,-0.141790,0.242398,-0.003336,0.348030,0.103036,-0.807638,-0.437245,0.195109,0.378383,-0.215137,-0.071922,3.500839,-0.427499,0.203113,-0.389150
6421,53.508333,-0.523336,-1.836358,-12.819718,-0.141819,0.242382,-0.003390,0.360805,0.113033,-0.830657,-0.437265,0.195118,0.378387,-0.224479,-0.071807,3.478828,-0.427509,0.203133,-0.389168
