Format Version,1.0,
Take Name,MS024MPT001,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,28 Apr 2022 19:16:14 +0200,
Total Frames In Take,2983,
Total Exported Frames,2983,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
2338,19.483333,2338,-0.847238,0.084565,0.200999,-0.125937,0.063515,-0.243030
2339,19.491667,2339,-0.845265,0.077000,0.201328,-0.133502,0.056279,-0.251581
2340,19.500000,2340,-0.841318,0.078316,0.189159,-0.137778,0.064502,-0.244345
2341,19.508333,2341,-0.836713,0.077658,0.178634,-0.134160,0.065160,-0.240398
2342,19.516667,2342,-0.829806,0.081934,0.174358,-0.135805,0.063844,-0.230531
2343,19.525000,2343,-0.828161,0.090157,0.157583,-0.122319,0.074698,-0.217703
2344,19.533333,2344,-0.824214,0.090157,0.164819,-0.126595,0.066146,-0.214414
2345,19.541667,2345,-0.826188,0.097393,0.157583,-0.117386,0.072724,-0.214085
2346,19.550000,2346,-0.827832,0.096406,0.164819,-0.122648,0.072724,-0.215072
2347,19.558333,2347,-0.833095,0.091143,0.171726,-0.122648,0.068449,-0.231518
2348,19.566667,2348,-0.835726,0.086210,0.175344,-0.126924,0.075685,-0.230202
2349,19.575000,2349,-0.842633,0.078645,0.188501,-0.131200,0.068120,-0.245003
2350,19.583333,2350,-0.843620,0.074040,0.192448,-0.132845,0.065160,-0.251910
2351,19.591667,2351,-0.847896,0.074698,0.197381,-0.130213,0.066475,-0.249279
2352,19.600000,2352,-0.848225,0.078645,0.206591,-0.129884,0.055950,-0.251910
2353,19.608333,2353,-0.844607,0.087197,0.202644,-0.125280,0.055621,-0.239740
2354,19.616667,2354,-0.843291,0.094761,0.206591,-0.123306,0.047069,-0.233491
2355,19.625000,2355,-0.834739,0.098379,0.201657,-0.121662,0.041807,-0.225268
2356,19.633333,2356,-0.832108,0.104958,0.193763,-0.117057,0.046083,-0.218032
2357,19.641667,2357,-0.828161,0.101011,0.195408,-0.124293,0.039505,-0.220006
2358,19.650000,2358,-0.826188,0.094433,0.188830,-0.126924,0.042465,-0.220335
2359,19.658333,2359,-0.830792,0.088183,0.181594,-0.126595,0.055292,-0.222966
2360,19.666667,2360,-0.829148,0.079960,0.182581,-0.135805,0.053648,-0.234807
2361,19.675000,2361,-0.832437,0.076671,0.183567,-0.136463,0.059239,-0.239083
2362,19.683333,2362,-0.837371,0.079303,0.176331,-0.129884,0.073382,-0.237438
2363,19.691667,2363,-0.841646,0.080618,0.178305,-0.128240,0.075356,-0.245332
2364,19.700000,2364,-0.846580,0.078645,0.179949,-0.122977,0.082263,-0.240069
2365,19.708333,2365,-0.845922,0.089170,0.183238,-0.120675,0.081605,-0.232833
2366,19.716667,2366,-0.845593,0.094433,0.174029,-0.112452,0.081934,-0.237109
2367,19.725000,2367,-0.842633,0.088183,0.170740,-0.116399,0.085881,-0.228886
2368,19.733333,2368,-0.838686,0.089499,0.187843,-0.131200,0.066146,-0.229873
2369,19.741667,2369,-0.835068,0.089170,0.172713,-0.120675,0.067133,-0.231189
2370,19.750000,2370,-0.830792,0.087197,0.173042,-0.129884,0.062199,-0.232175
2371,19.758333,2371,-0.828819,0.079960,0.184225,-0.141725,0.054305,-0.229544
2372,19.766667,2372,-0.828161,0.082263,0.186856,-0.135147,0.047727,-0.227571
2373,19.775000,2373,-0.828161,0.090157,0.190803,-0.129227,0.038518,-0.236780
2374,19.783333,2374,-0.830792,0.091143,0.187514,-0.128240,0.053319,-0.225597
2375,19.791667,2375,-0.834082,0.093446,0.207249,-0.131529,0.042794,-0.227242
2376,19.800000,2376,-0.838686,0.097393,0.198039,-0.110150,0.047069,-0.232504
2377,19.808333,2377,-0.843949,0.098051,0.209880,-0.118372,0.047069,-0.235136
2378,19.816667,2378,-0.847567,0.094761,0.203631,-0.121333,0.062528,-0.231518
2379,19.825000,2379,-0.844607,0.090486,0.203631,-0.123635,0.056608,-0.241385
2380,19.833333,2380,-0.845265,0.086210,0.189817,-0.117386,0.064173,-0.246648
2381,19.841667,2381,-0.841318,0.078645,0.192448,-0.137449,0.066475,-0.241385
2382,19.850000,2382,-0.841318,0.075356,0.180278,-0.135147,0.071080,-0.241714
2383,19.858333,2383,-0.835068,0.076014,0.176989,-0.133502,0.063186,-0.240398
2384,19.866667,2384,-0.831779,0.085552,0.168108,-0.129555,0.070093,-0.229215
2385,19.875000,2385,-0.827832,0.093117,0.158899,-0.130213,0.077987,-0.218361
2386,19.883333,2386,-0.827174,0.093775,0.153965,-0.121333,0.076342,-0.219348
2387,19.891667,2387,-0.825859,0.088183,0.173700,-0.123635,0.059897,-0.220664
2388,19.900000,2388,-0.829148,0.089499,0.183567,-0.124293,0.056279,-0.222637
2389,19.908333,2389,-0.834410,0.098379,0.169424,-0.117057,0.074369,-0.223624
2390,19.916667,2390,-0.839673,0.095090,0.168437,-0.119688,0.082263,-0.229544
2391,19.925000,2391,-0.841646,0.081276,0.189817,-0.128898,0.067462,-0.240727
2392,19.933333,2392,-0.843949,0.074040,0.210867,-0.134160,0.049372,-0.251910
2393,19.941667,2393,-0.846580,0.075027,0.208893,-0.130542,0.050687,-0.255528
2394,19.950000,2394,-0.845265,0.080618,0.205275,-0.134160,0.055292,-0.246976
2395,19.958333,2395,-0.844278,0.091472,0.194750,-0.123635,0.062528,-0.235136
2396,19.966667,2396,-0.838686,0.096735,0.200671,-0.122648,0.047069,-0.233491
2397,19.975000,2397,-0.837042,0.099695,0.196395,-0.119030,0.048714,-0.225597
2398,19.983333,2398,-0.832766,0.097722,0.197381,-0.126924,0.045754,-0.219019
2399,19.991667,2399,-0.830135,0.094104,0.183896,-0.120346,0.048385,-0.222637
2400,20.000000,2400,-0.827503,0.087854,0.188830,-0.127911,0.045425,-0.224939
2401,20.008333,2401,-0.827503,0.086539,0.189159,-0.132516,0.048385,-0.225926
2402,20.016667,2402,-0.829806,0.090486,0.173371,-0.127253,0.064831,-0.227242
2403,20.025000,2403,-0.835397,0.087197,0.166464,-0.125280,0.076342,-0.235465
2404,20.033333,2404,-0.839015,0.081605,0.175344,-0.131858,0.078316,-0.236451
2405,20.041667,2405,-0.841975,0.078316,0.186199,-0.131529,0.072067,-0.243030
2406,20.050000,2406,-0.843949,0.080947,0.176989,-0.122977,0.077658,-0.245990
2407,20.058333,2407,-0.843620,0.081605,0.174687,-0.126266,0.085223,-0.238425
2408,20.066667,2408,-0.842962,0.080618,0.181265,-0.125280,0.078316,-0.236122
2409,20.075000,2409,-0.839673,0.085552,0.188830,-0.121662,0.062199,-0.236122
2410,20.083333,2410,-0.839344,0.093117,0.185870,-0.118701,0.061870,-0.229544
2411,20.091667,2411,-0.836055,0.097393,0.176331,-0.122977,0.069435,-0.220006
2412,20.100000,2412,-0.831779,0.095419,0.175673,-0.124951,0.061870,-0.223295
2413,20.108333,2413,-0.827832,0.088841,0.189159,-0.128569,0.044438,-0.228886
2414,20.116667,2414,-0.828490,0.084236,0.198368,-0.135147,0.037531,-0.231847
2415,20.125000,2415,-0.831121,0.085552,0.190145,-0.134160,0.048056,-0.232504
2416,20.133333,2416,-0.834410,0.086539,0.188172,-0.129884,0.053648,-0.233162
2417,20.141667,2417,-0.835068,0.085552,0.200671,-0.130542,0.045096,-0.235465
2418,20.150000,2418,-0.837700,0.090157,0.207578,-0.124951,0.043780,-0.237438
2419,20.158333,2419,-0.841646,0.096077,0.199684,-0.119688,0.054634,-0.236122
2420,20.166667,2420,-0.843949,0.095748,0.196066,-0.118701,0.064173,-0.232833
2421,20.175000,2421,-0.844936,0.093117,0.196395,-0.118372,0.063844,-0.233820
2422,20.183333,2422,-0.843620,0.090157,0.190474,-0.118701,0.065817,-0.236122
2423,20.191667,2423,-0.841975,0.087854,0.179949,-0.124293,0.074040,-0.235136
2424,20.200000,2424,-0.838686,0.081605,0.173042,-0.131200,0.077329,-0.233820
2425,20.208333,2425,-0.833753,0.077329,0.170082,-0.133831,0.070751,-0.235465
2426,20.216667,2426,-0.830464,0.078316,0.169424,-0.134818,0.066146,-0.235465
2427,20.225000,2427,-0.827832,0.081934,0.164819,-0.135476,0.070751,-0.228886
2428,20.233333,2428,-0.828490,0.088512,0.159886,-0.129884,0.076014,-0.224282
2429,20.241667,2429,-0.830135,0.092788,0.162517,-0.122977,0.073053,-0.223295
2430,20.250000,2430,-0.832437,0.093117,0.172055,-0.121333,0.070093,-0.222637
2431,20.258333,2431,-0.836384,0.092459,0.178305,-0.120675,0.069106,-0.225597
2432,20.266667,2432,-0.838686,0.089499,0.183896,-0.119359,0.067462,-0.232175
2433,20.275000,2433,-0.841318,0.086210,0.194092,-0.122648,0.060884,-0.238096
2434,20.283333,2434,-0.843291,0.082592,0.204289,-0.126595,0.053977,-0.242701
2435,20.291667,2435,-0.844278,0.083250,0.206920,-0.128898,0.051016,-0.245332
2436,20.300000,2436,-0.843620,0.083907,0.206920,-0.129227,0.048385,-0.244016
2437,20.308333,2437,-0.840002,0.085223,0.211196,-0.130213,0.041478,-0.241056
2438,20.316667,2438,-0.837700,0.091143,0.211196,-0.127911,0.036544,-0.235793
2439,20.325000,2439,-0.834410,0.095419,0.204289,-0.124293,0.039176,-0.228886
2440,20.333333,2440,-0.833095,0.099695,0.196395,-0.123306,0.044109,-0.222966
2441,20.341667,2441,-0.831779,0.100024,0.190803,-0.123306,0.046741,-0.220335
2442,20.350000,2442,-0.830792,0.096735,0.188830,-0.123964,0.048714,-0.222966
2443,20.358333,2443,-0.831450,0.093446,0.182909,-0.127253,0.055950,-0.226255
2444,20.366667,2444,-0.833424,0.085881,0.175344,-0.129227,0.067133,-0.231189
2445,20.375000,2445,-0.835726,0.079303,0.172055,-0.130542,0.074369,-0.237438
2446,20.383333,2446,-0.838686,0.074040,0.174358,-0.131200,0.077000,-0.241056
2447,20.391667,2447,-0.841318,0.073711,0.174687,-0.129227,0.081276,-0.242043
2448,20.400000,2448,-0.843291,0.077329,0.170740,-0.124622,0.086539,-0.238754
2449,20.408333,2449,-0.841975,0.082592,0.170411,-0.121004,0.085552,-0.235465
2450,20.416667,2450,-0.840002,0.088841,0.174687,-0.119359,0.078974,-0.231847
2451,20.425000,2451,-0.837700,0.092459,0.177647,-0.119359,0.071409,-0.228886
2452,20.433333,2452,-0.835397,0.094761,0.177318,-0.121333,0.067133,-0.226913
2453,20.441667,2453,-0.832766,0.091801,0.180278,-0.125937,0.060555,-0.227571
2454,20.450000,2454,-0.831121,0.089828,0.188172,-0.131200,0.050687,-0.230202
2455,20.458333,2455,-0.830792,0.086210,0.194421,-0.134818,0.041807,-0.233820
2456,20.466667,2456,-0.832437,0.082592,0.198039,-0.135805,0.039176,-0.235136
2457,20.475000,2457,-0.834082,0.086210,0.202315,-0.133831,0.040162,-0.234149
2458,20.483333,2458,-0.836055,0.089499,0.207249,-0.128240,0.038518,-0.233820
2459,20.491667,2459,-0.839344,0.094104,0.210209,-0.121662,0.039505,-0.232833
2460,20.500000,2460,-0.841975,0.097393,0.208893,-0.117715,0.045425,-0.230860
2461,20.508333,2461,-0.843291,0.099695,0.203960,-0.115412,0.053977,-0.230202
2462,20.516667,2462,-0.843291,0.097064,0.198368,-0.116399,0.059239,-0.231847
2463,20.525000,2463,-0.842304,0.090815,0.192448,-0.121333,0.062528,-0.236122
2464,20.533333,2464,-0.840331,0.085223,0.184225,-0.127582,0.067791,-0.238754
2465,20.541667,2465,-0.838028,0.079303,0.175344,-0.132845,0.073053,-0.241056
2466,20.550000,2466,-0.835397,0.074698,0.169095,-0.136791,0.075027,-0.240069
2467,20.558333,2467,-0.832108,0.075356,0.166135,-0.137120,0.074040,-0.236122
2468,20.566667,2468,-0.830135,0.078645,0.163833,-0.133173,0.073711,-0.231518
2469,20.575000,2469,-0.829806,0.086539,0.162517,-0.127253,0.074698,-0.224282
2470,20.583333,2470,-0.830464,0.092130,0.165806,-0.122319,0.073053,-0.219677
2471,20.591667,2471,-0.832437,0.097064,0.171069,-0.117386,0.070422,-0.218361
2472,20.600000,2472,-0.835068,0.096406,0.177976,-0.116728,0.066146,-0.220993
2473,20.608333,2473,-0.837700,0.094104,0.184883,-0.119030,0.063844,-0.226913
2474,20.616667,2474,-0.840331,0.089170,0.191790,-0.123964,0.059897,-0.235136
2475,20.625000,2475,-0.842304,0.081934,0.200342,-0.128898,0.054634,-0.243687
2476,20.633333,2476,-0.842962,0.078316,0.207249,-0.133831,0.049372,-0.249279
2477,20.641667,2477,-0.842962,0.077658,0.209880,-0.135805,0.045754,-0.250266
2478,20.650000,2478,-0.842304,0.081276,0.209880,-0.133173,0.044438,-0.246648
2479,20.658333,2479,-0.840331,0.087854,0.207907,-0.129227,0.041807,-0.239083
2480,20.666667,2480,-0.837371,0.094433,0.204289,-0.123306,0.042136,-0.229544
2481,20.675000,2481,-0.834082,0.101011,0.197381,-0.119030,0.045096,-0.221650
2482,20.683333,2482,-0.832437,0.103971,0.188830,-0.116399,0.049701,-0.217374
2483,20.691667,2483,-0.830792,0.100682,0.183238,-0.118044,0.054634,-0.217046
2484,20.700000,2484,-0.830792,0.094104,0.177976,-0.122648,0.059568,-0.221650
2485,20.708333,2485,-0.831779,0.085881,0.174029,-0.128240,0.065160,-0.229215
2486,20.716667,2486,-0.834739,0.078974,0.172384,-0.133173,0.072067,-0.236780
2487,20.725000,2487,-0.837042,0.071409,0.171398,-0.135805,0.076342,-0.243358
2488,20.733333,2488,-0.840002,0.070751,0.172384,-0.134818,0.079303,-0.245661
2489,20.741667,2489,-0.841646,0.075027,0.174687,-0.130871,0.080289,-0.244016
2490,20.750000,2490,-0.842633,0.082263,0.175673,-0.125609,0.080289,-0.239083
2491,20.758333,2491,-0.842304,0.090815,0.177976,-0.119359,0.077329,-0.232833
2492,20.766667,2492,-0.840331,0.095748,0.180607,-0.116728,0.071738,-0.227571
2493,20.775000,2493,-0.837700,0.097064,0.184225,-0.117057,0.063844,-0.224611
2494,20.783333,2494,-0.834410,0.095748,0.187185,-0.120346,0.056937,-0.223953
2495,20.791667,2495,-0.833753,0.091801,0.190145,-0.125609,0.050030,-0.227242
2496,20.800000,2496,-0.832108,0.086868,0.194092,-0.131858,0.044767,-0.231189
2497,20.808333,2497,-0.832108,0.083907,0.198368,-0.135805,0.040491,-0.234807
2498,20.816667,2498,-0.832437,0.083250,0.200342,-0.135476,0.039176,-0.237109
2499,20.825000,2499,-0.834410,0.083578,0.201986,-0.133173,0.041149,-0.237438
2500,20.833333,2500,-0.837371,0.088512,0.202315,-0.128898,0.044438,-0.235465
2501,20.841667,2501,-0.840002,0.092788,0.202644,-0.122648,0.049043,-0.232833
2502,20.850000,2502,-0.841318,0.095748,0.200342,-0.118372,0.054305,-0.231189
2503,20.858333,2503,-0.842304,0.093117,0.195737,-0.117057,0.059239,-0.230860
2504,20.866667,2504,-0.841318,0.092130,0.190145,-0.117715,0.064831,-0.231847
2505,20.875000,2505,-0.840989,0.090486,0.185212,-0.121990,0.069435,-0.234149
2506,20.883333,2506,-0.840002,0.083250,0.178634,-0.126924,0.072067,-0.236122
2507,20.891667,2507,-0.837042,0.078645,0.172384,-0.131529,0.074698,-0.238096
2508,20.900000,2508,-0.834410,0.076342,0.167451,-0.134160,0.076014,-0.237109
2509,20.908333,2509,-0.832437,0.076342,0.167122,-0.134160,0.074369,-0.234807
2510,20.916667,2510,-0.831779,0.080947,0.166793,-0.132187,0.072067,-0.231189
2511,20.925000,2511,-0.830464,0.086868,0.169095,-0.127582,0.069764,-0.226584
2512,20.933333,2512,-0.831121,0.093446,0.172713,-0.122977,0.066804,-0.223624
2513,20.941667,2513,-0.832108,0.096735,0.179620,-0.120675,0.062528,-0.222308
2514,20.950000,2514,-0.835068,0.097393,0.186527,-0.118701,0.058252,-0.225268
2515,20.958333,2515,-0.838357,0.095419,0.193435,-0.120017,0.055621,-0.229544
2516,20.966667,2516,-0.840989,0.089170,0.200013,-0.123964,0.053319,-0.236122
2517,20.975000,2517,-0.842962,0.085552,0.205275,-0.127911,0.050030,-0.241714
2518,20.983333,2518,-0.842962,0.081934,0.208236,-0.131529,0.048056,-0.245661
2519,20.991667,2519,-0.843291,0.081934,0.207907,-0.132845,0.047069,-0.246319
2520,21.000000,2520,-0.842304,0.083578,0.205604,-0.131529,0.047069,-0.242701
2521,21.008333,2521,-0.839673,0.087197,0.201657,-0.128569,0.048056,-0.236780
2522,21.016667,2522,-0.836384,0.092130,0.195737,-0.124622,0.049372,-0.229873
2523,21.025000,2523,-0.833095,0.095748,0.188830,-0.121662,0.052990,-0.223624
2524,21.033333,2524,-0.830792,0.098379,0.181923,-0.120675,0.056279,-0.219677
2525,21.041667,2525,-0.830135,0.096735,0.177647,-0.120346,0.060555,-0.220006
2526,21.050000,2526,-0.831450,0.090815,0.174358,-0.123964,0.065817,-0.223953
2527,21.058333,2527,-0.833424,0.087525,0.171398,-0.127253,0.070422,-0.229215
2528,21.066667,2528,-0.834739,0.080947,0.171398,-0.130542,0.074369,-0.236122
2529,21.075000,2529,-0.837700,0.076342,0.172055,-0.132516,0.076342,-0.241056
2530,21.083333,2530,-0.840660,0.075356,0.175344,-0.132516,0.077987,-0.243358
2531,21.091667,2531,-0.841646,0.078645,0.177976,-0.129555,0.076342,-0.242372
2532,21.100000,2532,-0.841975,0.082263,0.181594,-0.126595,0.073711,-0.239411
2533,21.108333,2533,-0.841318,0.088183,0.184225,-0.122319,0.068449,-0.234149
2534,21.116667,2534,-0.839344,0.094104,0.187843,-0.120017,0.062528,-0.229873
2535,21.125000,2535,-0.838028,0.095419,0.190474,-0.119688,0.056937,-0.226255
2536,21.133333,2536,-0.836055,0.096735,0.192777,-0.121990,0.051016,-0.225268
2537,21.141667,2537,-0.833095,0.094433,0.195408,-0.124951,0.046083,-0.226584
2538,21.150000,2538,-0.832437,0.091801,0.196724,-0.128898,0.042465,-0.229873
2539,21.158333,2539,-0.833095,0.087854,0.197381,-0.132845,0.041149,-0.233162
2540,21.166667,2540,-0.834082,0.085223,0.198697,-0.134160,0.043123,-0.236451
2541,21.175000,2541,-0.836055,0.084565,0.199026,-0.132845,0.046083,-0.237109
2542,21.183333,2542,-0.837042,0.085552,0.196724,-0.129555,0.049372,-0.237438
2543,21.191667,2543,-0.838357,0.089170,0.194750,-0.125280,0.054963,-0.235793
2544,21.200000,2544,-0.840331,0.091801,0.191461,-0.121662,0.060555,-0.233162
2545,21.208333,2545,-0.842633,0.093117,0.187514,-0.119359,0.066146,-0.230860
2546,21.216667,2546,-0.841646,0.093446,0.183567,-0.118701,0.070422,-0.231189
2547,21.225000,2547,-0.839673,0.089499,0.179291,-0.120346,0.072724,-0.231847
2548,21.233333,2548,-0.839344,0.085881,0.175016,-0.125280,0.075027,-0.233162
2549,21.241667,2549,-0.837371,0.082592,0.172384,-0.129227,0.075356,-0.234478
2550,21.250000,2550,-0.835397,0.079632,0.170411,-0.132516,0.073382,-0.234478
2551,21.258333,2551,-0.833095,0.080947,0.170082,-0.134160,0.070093,-0.234478
2552,21.266667,2552,-0.832108,0.079632,0.171398,-0.132516,0.066804,-0.232504
2553,21.275000,2553,-0.831450,0.083907,0.176331,-0.130213,0.063186,-0.229544
2554,21.283333,2554,-0.833095,0.089499,0.180936,-0.125609,0.059897,-0.227571
2555,21.291667,2555,-0.834739,0.092788,0.186856,-0.121990,0.056608,-0.226255
2556,21.300000,2556,-0.836055,0.096406,0.193435,-0.120017,0.053319,-0.227242
2557,21.308333,2557,-0.838686,0.095748,0.198697,-0.119688,0.051345,-0.230202
2558,21.316667,2558,-0.841318,0.093446,0.202973,-0.121662,0.050359,-0.233820
2559,21.325000,2559,-0.842304,0.088841,0.205275,-0.125609,0.049372,-0.238754
2560,21.333333,2560,-0.842633,0.084894,0.205933,-0.127911,0.049701,-0.241714
2561,21.341667,2561,-0.842304,0.082263,0.203631,-0.131200,0.049372,-0.243030
2562,21.350000,2562,-0.840660,0.082592,0.199026,-0.132187,0.051674,-0.241056
2563,21.358333,2563,-0.838028,0.084565,0.193763,-0.130871,0.053648,-0.237438
2564,21.366667,2564,-0.835397,0.086539,0.187514,-0.128240,0.055950,-0.231518
2565,21.375000,2565,-0.833424,0.091801,0.182252,-0.124951,0.058910,-0.226255
2566,21.383333,2566,-0.832108,0.092788,0.176989,-0.122648,0.062528,-0.222637
2567,21.391667,2567,-0.831779,0.094104,0.173042,-0.121333,0.066146,-0.221650
2568,21.400000,2568,-0.831779,0.091801,0.171726,-0.121990,0.069106,-0.223953
2569,21.408333,2569,-0.833424,0.086868,0.171726,-0.124293,0.071080,-0.228229
2570,21.416667,2570,-0.836055,0.083250,0.173371,-0.126924,0.073382,-0.233491
2571,21.425000,2571,-0.838686,0.079632,0.175344,-0.129555,0.073711,-0.239411
2572,21.433333,2572,-0.839673,0.077658,0.179620,-0.131200,0.073711,-0.242372
2573,21.441667,2573,-0.841318,0.079632,0.183567,-0.130542,0.069435,-0.243030
2574,21.450000,2574,-0.840989,0.082263,0.186856,-0.128240,0.065817,-0.240398
2575,21.458333,2575,-0.840660,0.086539,0.190145,-0.125609,0.062199,-0.235793
2576,21.466667,2576,-0.839344,0.091801,0.192448,-0.122648,0.057595,-0.230860
2577,21.475000,2577,-0.837371,0.096735,0.194421,-0.121662,0.051345,-0.227571
2578,21.483333,2578,-0.836055,0.096077,0.196066,-0.121662,0.047398,-0.225597
2579,21.491667,2579,-0.834739,0.094433,0.197053,-0.123306,0.045096,-0.226255
2580,21.500000,2580,-0.834082,0.092459,0.196395,-0.126595,0.044767,-0.227571
2581,21.508333,2581,-0.833753,0.089499,0.195737,-0.129227,0.044438,-0.231847
2582,21.516667,2582,-0.834082,0.085552,0.195079,-0.131529,0.047069,-0.235465
2583,21.525000,2583,-0.835068,0.082263,0.193106,-0.131529,0.051016,-0.236780
2584,21.533333,2584,-0.837371,0.083907,0.190803,-0.129884,0.056937,-0.237438
2585,21.541667,2585,-0.838686,0.085552,0.189159,-0.127253,0.061542,-0.236780
2586,21.550000,2586,-0.840331,0.087197,0.185541,-0.123635,0.065817,-0.235136
2587,21.558333,2587,-0.840989,0.090486,0.182252,-0.121333,0.070093,-0.233162
2588,21.566667,2588,-0.840660,0.090157,0.179291,-0.120346,0.073053,-0.231518
2589,21.575000,2589,-0.840002,0.089170,0.176660,-0.121662,0.074698,-0.230860
2590,21.583333,2590,-0.838357,0.086539,0.175344,-0.124293,0.073382,-0.231518
2591,21.591667,2591,-0.837042,0.083250,0.174029,-0.127253,0.071738,-0.232504
2592,21.600000,2592,-0.834739,0.082592,0.174358,-0.130213,0.069435,-0.233491
2593,21.608333,2593,-0.833095,0.080947,0.175673,-0.132187,0.065817,-0.232833
2594,21.616667,2594,-0.832766,0.083250,0.178634,-0.131858,0.060884,-0.232504
2595,21.625000,2595,-0.832766,0.086539,0.183567,-0.129555,0.057595,-0.231189
2596,21.633333,2596,-0.833424,0.091472,0.187843,-0.126924,0.054634,-0.229873
2597,21.641667,2597,-0.835397,0.092130,0.192119,-0.123306,0.052661,-0.229215
2598,21.650000,2598,-0.837371,0.093446,0.197381,-0.121004,0.050687,-0.229544
2599,21.658333,2599,-0.839015,0.095748,0.200999,-0.121333,0.050030,-0.231518
2600,21.666667,2600,-0.840660,0.092459,0.201986,-0.122319,0.049701,-0.234149
2601,21.675000,2601,-0.841318,0.090486,0.202644,-0.125280,0.051345,-0.237767
2602,21.683333,2602,-0.841318,0.086868,0.200671,-0.127582,0.052332,-0.239740
2603,21.691667,2603,-0.840989,0.083907,0.197381,-0.130213,0.053977,-0.240398
2604,21.700000,2604,-0.839344,0.083250,0.192777,-0.131200,0.056279,-0.239083
2605,21.708333,2605,-0.837700,0.082592,0.187514,-0.129884,0.058910,-0.235465
2606,21.716667,2606,-0.835397,0.086868,0.181923,-0.127582,0.061870,-0.230860
2607,21.725000,2607,-0.833095,0.088183,0.177318,-0.125609,0.063515,-0.226913
2608,21.733333,2608,-0.832108,0.090815,0.174358,-0.123306,0.066146,-0.223953
2609,21.741667,2609,-0.832766,0.091801,0.172384,-0.122648,0.068449,-0.223624
2610,21.750000,2610,-0.833424,0.090815,0.172055,-0.122648,0.070093,-0.225268
2611,21.758333,2611,-0.834082,0.087854,0.174358,-0.124293,0.070422,-0.229215
2612,21.766667,2612,-0.836055,0.083250,0.176660,-0.127582,0.070093,-0.234478
2613,21.775000,2613,-0.838028,0.082263,0.179949,-0.128898,0.069106,-0.238425
2614,21.783333,2614,-0.839673,0.079960,0.184883,-0.130542,0.067462,-0.240727
2615,21.791667,2615,-0.841318,0.079303,0.188501,-0.129884,0.063844,-0.241056
2616,21.800000,2616,-0.841318,0.082592,0.192119,-0.127911,0.060226,-0.239740
2617,21.808333,2617,-0.840002,0.087854,0.194421,-0.125937,0.056608,-0.235465
2618,21.816667,2618,-0.838686,0.092130,0.196395,-0.123306,0.052332,-0.231189
2619,21.825000,2619,-0.837700,0.094761,0.197053,-0.122319,0.049701,-0.227242
2620,21.833333,2620,-0.835397,0.096406,0.196724,-0.121990,0.047398,-0.226255
2621,21.841667,2621,-0.834739,0.094761,0.195737,-0.123964,0.046412,-0.226913
2622,21.850000,2622,-0.833424,0.093117,0.194092,-0.126595,0.047398,-0.227900
2623,21.858333,2623,-0.833753,0.088183,0.192448,-0.128898,0.050030,-0.231847
2624,21.866667,2624,-0.834410,0.086210,0.190145,-0.130542,0.052661,-0.234807
2625,21.875000,2625,-0.835726,0.084565,0.188501,-0.130871,0.056608,-0.236780
2626,21.883333,2626,-0.837042,0.082921,0.185870,-0.129555,0.061542,-0.238425
2627,21.891667,2627,-0.838357,0.084236,0.184225,-0.127253,0.065817,-0.236780
2628,21.900000,2628,-0.839344,0.086210,0.181923,-0.125280,0.069435,-0.235136
2629,21.908333,2629,-0.839673,0.087854,0.179949,-0.122319,0.071738,-0.233162
2630,21.916667,2630,-0.839673,0.089170,0.178305,-0.121333,0.073053,-0.231518
2631,21.925000,2631,-0.839015,0.089170,0.177318,-0.122319,0.072724,-0.230202
2632,21.933333,2632,-0.837371,0.087854,0.176660,-0.123964,0.071080,-0.229873
2633,21.941667,2633,-0.835726,0.086539,0.177318,-0.126924,0.067133,-0.231189
2634,21.950000,2634,-0.835068,0.084894,0.178963,-0.129227,0.063844,-0.232175
2635,21.958333,2635,-0.833753,0.083907,0.181265,-0.131200,0.059897,-0.232833
2636,21.966667,2636,-0.834082,0.083578,0.184883,-0.131200,0.057266,-0.232833
2637,21.975000,2637,-0.833753,0.086539,0.188830,-0.129884,0.053319,-0.233162
2638,21.983333,2638,-0.834739,0.088512,0.192777,-0.127582,0.050687,-0.232504
2639,21.991667,2639,-0.835726,0.091801,0.196395,-0.124622,0.050030,-0.231518
2640,22.000000,2640,-0.837700,0.094104,0.198368,-0.122319,0.050030,-0.231189
2641,22.008333,2641,-0.839015,0.093446,0.200342,-0.121662,0.050359,-0.232175
2642,22.016667,2642,-0.840002,0.093446,0.199684,-0.122319,0.052332,-0.233491
2643,22.025000,2643,-0.840660,0.089828,0.198368,-0.124293,0.054305,-0.235136
2644,22.033333,2644,-0.840989,0.087525,0.195408,-0.126595,0.055950,-0.236451
2645,22.041667,2645,-0.839673,0.083578,0.191461,-0.129227,0.058581,-0.237438
2646,22.050000,2646,-0.838686,0.082263,0.187185,-0.130542,0.060884,-0.236780
2647,22.058333,2647,-0.836713,0.083907,0.182581,-0.130213,0.063186,-0.235136
2648,22.066667,2648,-0.835068,0.083250,0.178305,-0.128898,0.065160,-0.231518
2649,22.075000,2649,-0.833753,0.086868,0.175344,-0.127911,0.066475,-0.228886
