Format Version,1.23,Take Name,MS024MPT009,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-29 05.42.21.377 PM,Total Frames in Take,30551,Total Exported Frames,30551,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ConcordeS
,ID,"D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
25200,210.000000,-0.641947,-1.831221,-12.858609,-0.141927,0.243059,-0.003349
25201,210.008333,-0.649731,-1.810988,-12.881140,-0.141947,0.243012,-0.003295
25202,210.016667,-0.655569,-1.807396,-12.885838,-0.141958,0.243051,-0.003267
25203,210.025000,-0.623594,-1.811998,-12.936831,-0.141977,0.243007,-0.003293
25204,210.033333,-0.625954,-1.818218,-12.876115,-0.141950,0.243084,-0.003251
25205,210.041667,-0.626501,-1.820300,-12.886138,-0.141946,0.243051,-0.003267
25206,210.050000,-0.632023,-1.819315,-12.877105,-0.141990,0.243056,-0.003300
25207,210.058333,-0.631194,-1.808466,-12.905771,-0.141968,0.243038,-0.003272
25208,210.066667,-0.620624,-1.798036,-12.929640,-0.141957,0.243043,-0.003266
25209,210.075000,-0.615639,-1.814154,-12.945948,-0.141970,0.242970,-0.003336
25210,210.083333,-0.624716,-1.796894,-12.891775,-0.141935,0.242987,-0.003286
25211,210.091667,-0.638483,-1.811009,-12.893378,-0.141948,0.243008,-0.003294
25212,210.100000,-0.663109,-1.796182,-12.857241,-0.141991,0.242981,-0.003334
25213,210.108333,-0.616968,-1.817385,-12.816082,-0.141922,0.242900,-0.003293
25214,210.116667,-0.690374,-1.831343,-12.886008,-0.141953,0.243024,-0.003300
25215,210.125000,-0.639927,-1.825390,-12.871230,-0.142026,0.242977,-0.003393
25216,210.133333,-0.646385,-1.808004,-12.877252,-0.141976,0.243023,-0.003308
25217,210.141667,-0.632591,-1.811773,-12.880159,-0.142034,0.243060,-0.003361
25218,210.150000,-0.640802,-1.808314,-12.860562,-0.141967,0.243034,-0.003289
25219,210.158333,-0.637769,-1.825291,-12.862155,-0.142011,0.243011,-0.003323
25220,210.166667,-0.624105,-1.826055,-12.883046,-0.142017,0.242997,-0.003323
25221,210.175000,-0.514523,-1.809223,-12.789719,-0.141973,0.242885,-0.003244
25222,210.183333,-0.624265,-1.825332,-12.867960,-0.141962,0.243034,-0.003343
25223,210.191667,-0.627785,-1.821127,-12.965028,-0.141971,0.242963,-0.003352
25224,210.200000,-0.717010,-1.787981,-12.864951,-0.142045,0.242847,-0.003326
25225,210.208333,-0.527813,-1.807723,-12.768269,-0.141930,0.242788,-0.003217
25226,210.216667,-0.527240,-1.804594,-12.788210,-0.141933,0.242822,-0.003235
25227,210.225000,-0.614380,-1.826526,-12.877326,-0.141938,0.242998,-0.003308
25228,210.233333,-0.579988,-1.817912,-12.833152,-0.141940,0.242942,-0.003314
25229,210.241667,-0.601481,-1.819396,-12.815320,-0.141938,0.242920,-0.003276
25230,210.250000,-0.651506,-1.835134,-12.864762,-0.141958,0.242960,-0.003320
25231,210.258333,-0.661512,-1.823412,-12.895823,-0.141960,0.243050,-0.003316
25232,210.266667,-0.635003,-1.830554,-12.885822,-0.141958,0.242993,-0.003355
25233,210.275000,-0.646607,-1.829890,-12.856977,-0.141917,0.243043,-0.003367
25234,210.283333,-0.671103,-1.840207,-12.888597,-0.141926,0.243025,-0.003367
25235,210.291667,-0.667060,-1.835350,-12.878922,-0.141954,0.242944,-0.003434
25236,210.300000,-0.651616,-1.835232,-12.868697,-0.141919,0.242966,-0.003386
25237,210.308333,-0.672607,-1.819283,-12.963160,-0.141898,0.242984,-0.003368
25238,210.316667,-0.625312,-1.799966,-12.972889,-0.141943,0.243005,-0.003465
25239,210.325000,-0.658964,-1.818071,-12.861876,-0.141903,0.242944,-0.003360
25240,210.333333,-0.709192,-1.819881,-12.901678,-0.141910,0.243024,-0.003317
25241,210.341667,-0.654545,-1.816814,-12.930507,-0.141897,0.242969,-0.003343
25242,210.350000,-0.644186,-1.793389,-12.933142,-0.141931,0.242945,-0.003275
25243,210.358333,-0.598439,-1.808907,-12.833509,-0.141920,0.242893,-0.003254
25244,210.366667,-0.642984,-1.826280,-12.853618,-0.141921,0.242972,-0.003320
25245,210.375000,-0.612547,-1.822927,-12.897763,-0.141973,0.243014,-0.003369
25246,210.383333,-0.627362,-1.813323,-12.864407,-0.141929,0.242993,-0.003245
25247,210.391667,-0.629679,-1.804807,-12.898664,-0.141979,0.242959,-0.003287
25248,210.400000,-0.629134,-1.824913,-12.890673,-0.141971,0.243001,-0.003328
25249,210.408333,-0.636677,-1.828591,-12.847231,-0.141956,0.243013,-0.003331
25250,210.416667,-0.625948,-1.830965,-12.853828,-0.141938,0.242993,-0.003309
25251,210.425000,-0.634931,-1.825368,-12.874892,-0.141933,0.242998,-0.003308
25252,210.433333,-0.528434,-1.817111,-12.837918,-0.141928,0.242777,-0.003295
25253,210.441667,-0.532847,-1.790581,-12.857010,-0.141936,0.242760,-0.003280
25254,210.450000,-0.636039,-1.818684,-12.861050,-0.141936,0.242918,-0.003301
25255,210.458333,-0.651970,-1.827145,-12.855714,-0.141913,0.242989,-0.003313
25256,210.466667,-0.685101,-1.808658,-12.898374,-0.141915,0.243044,-0.003247
25257,210.475000,-0.688784,-1.795965,-12.979572,-0.141928,0.243042,-0.003230
25258,210.483333,-0.600343,-1.799348,-12.918948,-0.141950,0.242875,-0.003275
25259,210.491667,-0.595625,-1.817661,-12.805268,-0.142009,0.242859,-0.003365
25260,210.500000,-0.631625,-1.803350,-12.853437,-0.141958,0.242991,-0.003302
25261,210.508333,-0.633009,-1.802110,-12.898563,-0.141932,0.243039,-0.003310
25262,210.516667,-0.627473,-1.789380,-12.971674,-0.141953,0.242957,-0.003293
25263,210.525000,-0.565361,-1.779380,-12.865476,-0.141947,0.242783,-0.003279
25264,210.533333,-0.610196,-1.814693,-12.815226,-0.141964,0.242824,-0.003387
25265,210.541667,-0.662970,-1.827447,-12.869447,-0.141916,0.242890,-0.003393
25266,210.550000,-0.660271,-1.814951,-12.880651,-0.141880,0.242968,-0.003332
25267,210.558333,-0.647376,-1.813671,-12.901793,-0.141858,0.242986,-0.003334
25268,210.566667,-0.595562,-1.791175,-12.821192,-0.141870,0.242812,-0.003306
25269,210.575000,-0.599361,-1.800034,-12.848137,-0.141903,0.242722,-0.003371
25270,210.583333,-0.684727,-1.827060,-12.860650,-0.141901,0.242926,-0.003388
25271,210.591667,-0.662329,-1.828837,-12.888629,-0.141883,0.242989,-0.003412
25272,210.600000,-0.631222,-1.815656,-12.908471,-0.141893,0.243023,-0.003395
25273,210.608333,-0.649028,-1.801095,-12.876845,-0.141918,0.242911,-0.003367
25274,210.616667,-0.644688,-1.806087,-12.838481,-0.141955,0.242788,-0.003412
25275,210.625000,-0.672980,-1.833042,-12.874119,-0.141867,0.242905,-0.003389
25276,210.633333,-0.648355,-1.828558,-12.883617,-0.141861,0.242933,-0.003374
25277,210.641667,-0.638741,-1.813762,-12.891865,-0.141894,0.242943,-0.003312
25278,210.650000,-0.640554,-1.820903,-12.941451,-0.141893,0.242866,-0.003388
25279,210.658333,-0.678198,-1.823361,-12.901358,-0.141865,0.242898,-0.003363
25280,210.666667,-0.658563,-1.819589,-12.853931,-0.141901,0.242895,-0.003403
25281,210.675000,-0.672622,-1.807645,-12.888540,-0.141830,0.243014,-0.003282
25282,210.683333,-0.643475,-1.798144,-12.938855,-0.141827,0.243027,-0.003301
25283,210.691667,-0.657999,-1.785827,-12.930049,-0.141819,0.242952,-0.003294
25284,210.700000,-0.661653,-1.818367,-12.870132,-0.141840,0.242912,-0.003346
25285,210.708333,-0.692877,-1.808579,-12.886650,-0.141833,0.242984,-0.003293
25286,210.716667,-0.665526,-1.818530,-12.888890,-0.141822,0.242990,-0.003326
25287,210.725000,-0.692972,-1.809337,-12.974164,-0.141824,0.243013,-0.003304
25288,210.733333,-0.669647,-1.833382,-12.931088,-0.141858,0.242920,-0.003378
25289,210.741667,-0.690693,-1.831839,-12.877181,-0.141885,0.242881,-0.003397
25290,210.750000,-0.628501,-1.832507,-12.837855,-0.141860,0.242828,-0.003390
25291,210.758333,-0.657455,-1.829359,-12.887527,-0.141849,0.242889,-0.003395
25292,210.766667,-0.659015,-1.813829,-12.937608,-0.141837,0.242911,-0.003370
25293,210.775000,-0.666961,-1.809871,-12.946381,-0.141855,0.242881,-0.003395
25294,210.783333,-0.670455,-1.820044,-12.873739,-0.141856,0.242843,-0.003387
25295,210.791667,-0.665685,-1.818725,-12.859913,-0.141820,0.242873,-0.003372
25296,210.800000,-0.656459,-1.828498,-12.857090,-0.141805,0.242929,-0.003372
25297,210.808333,-0.598056,-1.779330,-12.752940,-0.141863,0.242717,-0.003291
25298,210.816667,-0.633700,-1.840637,-12.895744,-0.141830,0.242961,-0.003403
25299,210.825000,-0.669758,-1.835937,-12.890292,-0.141849,0.242929,-0.003412
25300,210.833333,-0.655956,-1.836097,-12.879137,-0.141854,0.242971,-0.003419
25301,210.841667,-0.663732,-1.834445,-12.856025,-0.141845,0.242952,-0.003403
25302,210.850000,-0.694079,-1.817129,-12.896850,-0.141840,0.242989,-0.003317
25303,210.858333,-0.669934,-1.820353,-12.972812,-0.141855,0.242919,-0.003451
25304,210.866667,-0.662772,-1.829700,-12.909134,-0.141848,0.242933,-0.003460
25305,210.875000,-0.637768,-1.804364,-12.850970,-0.141824,0.242849,-0.003406
25306,210.883333,-0.670472,-1.819031,-12.894347,-0.141820,0.242862,-0.003411
25307,210.891667,-0.647679,-1.828264,-12.976921,-0.141829,0.242960,-0.003485
25308,210.900000,-0.638444,-1.814608,-12.916842,-0.141793,0.242843,-0.003425
25309,210.908333,-0.715815,-1.813395,-12.893499,-0.141780,0.242883,-0.003380
25310,210.916667,-0.675881,-1.832394,-12.889228,-0.141779,0.242856,-0.003474
25311,210.925000,-0.683009,-1.828146,-12.899080,-0.141781,0.242886,-0.003475
25312,210.933333,-0.676525,-1.813017,-12.867406,-0.141772,0.242950,-0.003364
25313,210.941667,-0.683855,-1.805355,-12.871081,-0.141802,0.242892,-0.003363
25314,210.950000,-0.698279,-1.801319,-12.875303,-0.141816,0.242918,-0.003342
25315,210.958333,-0.676989,-1.821430,-12.875772,-0.141826,0.242898,-0.003433
25316,210.966667,-0.671474,-1.810962,-12.905143,-0.141821,0.242923,-0.003359
25317,210.975000,-0.667949,-1.805170,-12.989408,-0.141807,0.242950,-0.003383
25318,210.983333,-0.687237,-1.800000,-12.975074,-0.141842,0.242903,-0.003390
25319,210.991667,-0.718309,-1.806865,-12.926888,-0.141823,0.242920,-0.003383
25320,211.000000,-0.673428,-1.823249,-12.889966,-0.141804,0.242902,-0.003375
25321,211.008333,-0.679243,-1.815216,-12.901939,-0.141784,0.242929,-0.003372
25322,211.016667,-0.668905,-1.816016,-12.932922,-0.141767,0.242973,-0.003411
25323,211.025000,-0.696102,-1.809242,-12.923234,-0.141763,0.242927,-0.003374
25324,211.033333,-0.689421,-1.806187,-12.896066,-0.141779,0.242915,-0.003356
25325,211.041667,-0.644065,-1.792503,-12.832881,-0.141786,0.242861,-0.003348
25326,211.050000,-0.675138,-1.801006,-12.871662,-0.141821,0.242927,-0.003347
25327,211.058333,-0.683794,-1.801725,-12.938245,-0.141812,0.242956,-0.003341
25328,211.066667,-0.675660,-1.814022,-12.903166,-0.141808,0.242889,-0.003383
25329,211.075000,-0.681811,-1.816040,-12.878229,-0.141796,0.242862,-0.003383
25330,211.083333,-0.696688,-1.829203,-12.878240,-0.141830,0.242832,-0.003495
25331,211.091667,-0.698433,-1.827806,-12.877366,-0.141815,0.242845,-0.003482
25332,211.100000,-0.693393,-1.818235,-12.887091,-0.141785,0.242889,-0.003479
25333,211.108333,-0.711072,-1.809621,-12.894753,-0.141781,0.242888,-0.003428
25334,211.116667,-0.727169,-1.832293,-12.900899,-0.141798,0.242852,-0.003506
25335,211.125000,-0.715929,-1.828148,-12.876456,-0.141782,0.242822,-0.003491
25336,211.133333,-0.744598,-1.812141,-12.969784,-0.141744,0.242889,-0.003456
25337,211.141667,-0.697120,-1.810133,-12.931681,-0.141753,0.242888,-0.003392
25338,211.150000,-0.704057,-1.814618,-12.889007,-0.141785,0.242830,-0.003423
25339,211.158333,-0.707609,-1.833300,-12.886167,-0.141783,0.242839,-0.003469
25340,211.166667,-0.669591,-1.842709,-12.924285,-0.141773,0.242942,-0.003480
25341,211.175000,-0.688154,-1.832000,-12.886003,-0.141786,0.242896,-0.003425
25342,211.183333,-0.679432,-1.806216,-12.878101,-0.141791,0.242898,-0.003356
25343,211.191667,-0.666531,-1.799809,-12.889152,-0.141802,0.242904,-0.003366
25344,211.200000,-0.663476,-1.821778,-12.890183,-0.141815,0.242916,-0.003439
25345,211.208333,-0.652906,-1.814111,-12.916259,-0.141853,0.242945,-0.003493
25346,211.216667,-0.699645,-1.812419,-12.936632,-0.141809,0.242922,-0.003397
25347,211.225000,-0.682225,-1.809234,-12.977190,-0.141798,0.242888,-0.003407
25348,211.233333,-0.679960,-1.794436,-12.969758,-0.141786,0.242831,-0.003411
25349,211.241667,-0.648280,-1.824146,-12.849820,-0.141744,0.242780,-0.003430
25350,211.250000,-0.666421,-1.832547,-12.850917,-0.141720,0.242788,-0.003472
25351,211.258333,-0.711826,-1.852525,-12.881521,-0.141680,0.242890,-0.003462
25352,211.266667,-0.758959,-1.773574,-12.956073,-0.141814,0.242820,-0.003452
25353,211.275000,-0.777806,-1.805827,-12.991861,-0.141746,0.242924,-0.003403
25354,211.283333,-0.551084,-1.825016,-12.891161,-0.141713,0.242827,-0.003476
25355,211.291667,-0.709748,-1.827275,-12.892468,-0.141738,0.242819,-0.003514
25356,211.300000,-0.704518,-1.830806,-12.891274,-0.141715,0.242919,-0.003482
25357,211.308333,-0.739619,-1.802383,-12.964087,-0.141741,0.242982,-0.003392
25358,211.316667,-0.674334,-1.804487,-12.861266,-0.141753,0.242804,-0.003343
25359,211.325000,-0.643131,-1.801206,-12.844064,-0.141780,0.242672,-0.003368
25360,211.333333,-0.707099,-1.820908,-12.892547,-0.141786,0.242918,-0.003457
25361,211.341667,-0.690917,-1.835697,-12.907367,-0.141727,0.242948,-0.003414
25362,211.350000,-0.665438,-1.832448,-12.916892,-0.141704,0.242888,-0.003373
25363,211.358333,-0.644290,-1.812465,-12.901939,-0.141735,0.242717,-0.003338
25364,211.366667,-0.687077,-1.817850,-12.874871,-0.141806,0.242741,-0.003426
25365,211.375000,-0.670258,-1.813417,-12.908353,-0.141703,0.242770,-0.003362
25366,211.383333,-0.639524,-1.810975,-12.913338,-0.141702,0.242914,-0.003378
25367,211.391667,-0.704957,-1.832128,-12.895172,-0.141709,0.242924,-0.003414
25368,211.400000,-0.814281,-1.775432,-12.888247,-0.141822,0.242749,-0.003396
25369,211.408333,-0.634346,-1.804428,-12.834741,-0.141719,0.242699,-0.003353
25370,211.416667,-0.570591,-1.811245,-12.871033,-0.141731,0.242763,-0.003349
25371,211.425000,-0.679869,-1.828001,-12.889165,-0.141743,0.242904,-0.003459
25372,211.433333,-0.658972,-1.848066,-12.873117,-0.141706,0.242977,-0.003447
25373,211.441667,-0.690689,-1.825940,-12.898385,-0.141718,0.242892,-0.003430
25374,211.450000,-0.601587,-1.824518,-12.834282,-0.141766,0.242714,-0.003439
25375,211.458333,-0.589952,-1.829599,-12.827431,-0.141835,0.242591,-0.003491
25376,211.466667,-0.575823,-1.799384,-12.811062,-0.141824,0.242652,-0.003457
25377,211.475000,-0.700620,-1.832507,-12.891520,-0.141691,0.242995,-0.003454
25378,211.483333,-0.780610,-1.810165,-12.888155,-0.141716,0.242904,-0.003428
25379,211.491667,-0.676305,-1.839672,-12.904418,-0.141711,0.242851,-0.003528
25380,211.500000,-0.635096,-1.828874,-12.898135,-0.141752,0.242605,-0.003529
25381,211.508333,-0.604126,-1.801234,-12.887839,-0.141694,0.242582,-0.003492
25382,211.516667,-0.689876,-1.825325,-12.934409,-0.141668,0.242875,-0.003543
25383,211.525000,-0.773229,-1.792135,-12.884991,-0.141694,0.242859,-0.003478
25384,211.533333,-0.739275,-1.833405,-12.953280,-0.141668,0.242855,-0.003499
25385,211.541667,-0.633371,-1.789847,-12.911807,-0.141734,0.242652,-0.003490
25386,211.550000,-0.707828,-1.823809,-12.962463,-0.141761,0.242741,-0.003525
25387,211.558333,-0.712188,-1.833150,-12.906083,-0.141709,0.242858,-0.003500
25388,211.566667,-0.706624,-1.830150,-12.890847,-0.141683,0.242962,-0.003435
25389,211.575000,-0.691889,-1.825260,-12.889452,-0.141730,0.242867,-0.003443
25390,211.583333,-0.582750,-1.834340,-12.807081,-0.141760,0.242581,-0.003433
25391,211.591667,-0.697918,-1.830261,-12.978567,-0.141747,0.242723,-0.003453
25392,211.600000,-0.666036,-1.827668,-12.975324,-0.141689,0.242863,-0.003482
25393,211.608333,-0.699468,-1.796646,-12.918622,-0.141676,0.242803,-0.003390
25394,211.616667,-0.667869,-1.831304,-12.916471,-0.141661,0.242793,-0.003413
25395,211.625000,-0.607222,-1.820523,-12.841058,-0.141694,0.242624,-0.003419
25396,211.633333,-0.587029,-1.813623,-12.886086,-0.141740,0.242519,-0.003464
25397,211.641667,-0.702213,-1.818330,-12.955558,-0.141694,0.242779,-0.003430
25398,211.650000,-0.692919,-1.817563,-12.956809,-0.141677,0.242878,-0.003381
25399,211.658333,-0.664380,-1.807604,-12.932721,-0.141679,0.242880,-0.003352
25400,211.666667,-0.590235,-1.780568,-12.824213,-0.141722,0.242667,-0.003324
25401,211.675000,-0.651439,-1.805800,-12.930104,-0.141765,0.242677,-0.003385
25402,211.683333,-0.699041,-1.826193,-12.900391,-0.141751,0.242761,-0.003395
25403,211.691667,-0.697250,-1.837775,-12.946120,-0.141706,0.242869,-0.003350
25404,211.700000,-0.678006,-1.829825,-12.890588,-0.141672,0.242896,-0.003386
25405,211.708333,-0.686737,-1.823904,-12.890937,-0.141711,0.242801,-0.003401
25406,211.716667,-0.645370,-1.822064,-12.869682,-0.141711,0.242703,-0.003388
25407,211.725000,-0.684387,-1.821706,-12.918525,-0.141703,0.242748,-0.003444
25408,211.733333,-0.686778,-1.812373,-12.891001,-0.141652,0.242841,-0.003357
25409,211.741667,-0.739295,-1.780540,-12.878807,-0.141725,0.242735,-0.003373
25410,211.750000,-0.691563,-1.821465,-12.892553,-0.141680,0.242784,-0.003438
25411,211.758333,-0.683966,-1.807432,-12.976501,-0.141689,0.242731,-0.003455
25412,211.766667,-0.682562,-1.799412,-12.947553,-0.141705,0.242758,-0.003366
25413,211.775000,-0.687102,-1.806664,-12.921265,-0.141716,0.242770,-0.003328
25414,211.783333,-0.691272,-1.803551,-12.944538,-0.141681,0.242847,-0.003333
25415,211.791667,-0.688770,-1.808784,-12.914443,-0.141703,0.242876,-0.003381
25416,211.800000,-0.653478,-1.818539,-12.936847,-0.141761,0.242874,-0.003463
25417,211.808333,-0.610964,-1.796953,-12.853816,-0.141717,0.242690,-0.003347
25418,211.816667,-0.710474,-1.814749,-12.961347,-0.141698,0.242900,-0.003342
25419,211.825000,-0.664234,-1.832673,-12.927040,-0.141691,0.242897,-0.003420
25420,211.833333,-0.676949,-1.821254,-12.918493,-0.141663,0.242853,-0.003379
25421,211.841667,-0.683356,-1.840203,-12.911247,-0.141659,0.242810,-0.003476
25422,211.850000,-0.621186,-1.836450,-12.866787,-0.141679,0.242698,-0.003470
25423,211.858333,-0.691267,-1.811678,-12.898235,-0.141642,0.242860,-0.003384
25424,211.866667,-0.722674,-1.789774,-12.860203,-0.141673,0.242816,-0.003358
25425,211.875000,-0.727675,-1.809933,-13.045663,-0.141666,0.242836,-0.003398
25426,211.883333,-0.695759,-1.830148,-12.904034,-0.141695,0.242803,-0.003504
25427,211.891667,-0.688339,-1.814899,-12.976413,-0.141723,0.242737,-0.003485
25428,211.900000,-0.669234,-1.823577,-12.928419,-0.141738,0.242750,-0.003480
25429,211.908333,-0.682801,-1.831486,-12.933236,-0.141719,0.242821,-0.003469
25430,211.916667,-0.681229,-1.797646,-12.926685,-0.141735,0.242879,-0.003423
25431,211.925000,-0.677250,-1.816429,-12.906261,-0.141723,0.242830,-0.003461
25432,211.933333,-0.662224,-1.799917,-12.909857,-0.141717,0.242755,-0.003373
25433,211.941667,-0.643879,-1.808826,-12.871344,-0.141709,0.242776,-0.003342
25434,211.950000,-0.686488,-1.811604,-12.909170,-0.141684,0.242889,-0.003323
25435,211.958333,-0.679495,-1.811101,-13.037279,-0.141680,0.242844,-0.003305
25436,211.966667,-0.665248,-1.835129,-13.005146,-0.141682,0.242813,-0.003345
25437,211.975000,-0.675343,-1.847738,-12.913157,-0.141664,0.242785,-0.003361
25438,211.983333,-0.646128,-1.810728,-12.893671,-0.141651,0.242770,-0.003295
25439,211.991667,-0.722812,-1.825182,-12.956648,-0.141617,0.242929,-0.003268
25440,212.000000,-0.645746,-1.812341,-12.887819,-0.141684,0.242820,-0.003334
25441,212.008333,-0.701937,-1.819247,-12.892387,-0.141735,0.242760,-0.003399
25442,212.016667,-0.691644,-1.800767,-12.968497,-0.141756,0.242771,-0.003436
25443,212.025000,-0.638704,-1.791578,-12.889193,-0.141722,0.242789,-0.003368
25444,212.033333,-0.661736,-1.796235,-12.881917,-0.141689,0.242802,-0.003364
25445,212.041667,-0.706147,-1.799158,-12.890526,-0.141705,0.242818,-0.003385
25446,212.050000,-0.764312,-1.789096,-13.000003,-0.141740,0.242846,-0.003413
25447,212.058333,-0.662916,-1.815498,-13.002205,-0.141728,0.242762,-0.003505
25448,212.066667,-0.687753,-1.820796,-12.918374,-0.141686,0.242838,-0.003403
25449,212.075000,-0.702461,-1.826824,-12.930309,-0.141663,0.242898,-0.003389
25450,212.083333,-0.794515,-1.764549,-12.980617,-0.141714,0.242825,-0.003332
25451,212.091667,-0.786489,-1.802719,-13.082780,-0.141735,0.242754,-0.003339
25452,212.100000,-0.681599,-1.823136,-12.959968,-0.141685,0.242759,-0.003370
25453,212.108333,-0.714383,-1.801581,-12.952281,-0.141667,0.242886,-0.003282
25454,212.116667,-0.641678,-1.814143,-13.032414,-0.141743,0.242856,-0.003469
25455,212.125000,-0.685136,-1.817121,-12.899346,-0.141681,0.242823,-0.003413
25456,212.133333,-0.726854,-1.811339,-12.855969,-0.141705,0.242767,-0.003392
25457,212.141667,-0.595321,-1.813590,-12.946416,-0.141794,0.242612,-0.003428
25458,212.150000,-0.680963,-1.798933,-12.974938,-0.141705,0.242886,-0.003383
25459,212.158333,-0.681038,-1.807899,-12.915494,-0.141690,0.242839,-0.003387
25460,212.166667,-0.657072,-1.802953,-12.880898,-0.141683,0.242763,-0.003404
25461,212.175000,-0.709225,-1.807924,-12.877868,-0.141740,0.242770,-0.003516
25462,212.183333,-0.694480,-1.820333,-13.052391,-0.141717,0.242733,-0.003453
25463,212.191667,-0.657948,-1.787306,-12.952526,-0.141700,0.242645,-0.003406
25464,212.200000,-0.696441,-1.809170,-13.021444,-0.141710,0.242775,-0.003399
25465,212.208333,-0.692886,-1.831993,-12.885210,-0.141668,0.242817,-0.003430
25466,212.216667,-0.773347,-1.787312,-12.919806,-0.141746,0.242715,-0.003437
25467,212.225000,-0.702712,-1.817078,-12.951193,-0.141666,0.242760,-0.003426
25468,212.233333,-0.665008,-1.815066,-12.989341,-0.141704,0.242794,-0.003438
25469,212.241667,-0.693771,-1.808764,-12.923017,-0.141726,0.242832,-0.003388
25470,212.250000,-0.678731,-1.823136,-12.881609,-0.141698,0.242854,-0.003439
25471,212.258333,-0.686223,-1.826271,-12.881269,-0.141690,0.242823,-0.003450
25472,212.266667,-0.676847,-1.823218,-12.875357,-0.141681,0.242834,-0.003382
25473,212.275000,-0.671848,-1.809959,-12.955935,-0.141721,0.242815,-0.003417
25474,212.283333,-0.672604,-1.820664,-12.883190,-0.141702,0.242813,-0.003387
25475,212.291667,-0.674216,-1.822587,-12.912227,-0.141696,0.242834,-0.003420
25476,212.300000,-0.673283,-1.825158,-12.905301,-0.141693,0.242837,-0.003386
25477,212.308333,-0.674050,-1.802690,-12.954436,-0.141703,0.242860,-0.003313
25478,212.316667,-0.651110,-1.794211,-12.928921,-0.141721,0.242708,-0.003311
25479,212.325000,-0.657642,-1.830602,-12.863721,-0.141698,0.242703,-0.003353
25480,212.333333,-0.664064,-1.824036,-12.871157,-0.141685,0.242707,-0.003395
25481,212.341667,-0.695362,-1.824877,-12.912698,-0.141696,0.242785,-0.003421
25482,212.350000,-0.696339,-1.811478,-12.981606,-0.141691,0.242828,-0.003436
25483,212.358333,-0.595204,-1.775416,-12.907713,-0.141701,0.242598,-0.003363
25484,212.366667,-0.690176,-1.794761,-12.921854,-0.141741,0.242728,-0.003394
25485,212.375000,-0.704008,-1.825014,-12.926327,-0.141707,0.242771,-0.003486
25486,212.383333,-0.699163,-1.820353,-12.891729,-0.141671,0.242826,-0.003480
25487,212.391667,-0.700070,-1.835795,-12.957913,-0.141683,0.242885,-0.003417
25488,212.400000,-0.644844,-1.822304,-12.891584,-0.141698,0.242738,-0.003429
25489,212.408333,-0.689362,-1.835320,-12.905795,-0.141687,0.242842,-0.003426
25490,212.416667,-0.692718,-1.829716,-12.954865,-0.141696,0.242823,-0.003453
25491,212.425000,-0.727794,-1.807565,-12.940564,-0.141692,0.242783,-0.003398
25492,212.433333,-0.775933,-1.755813,-12.910680,-0.141755,0.242720,-0.003335
25493,212.441667,-0.684327,-1.819503,-13.034509,-0.141675,0.242840,-0.003358
25494,212.450000,-0.714412,-1.809113,-13.005137,-0.141739,0.242771,-0.003448
25495,212.458333,-0.662606,-1.834631,-13.054560,-0.141715,0.242793,-0.003475
25496,212.466667,-0.703092,-1.808679,-12.891282,-0.141671,0.242823,-0.003441
25497,212.475000,-0.697974,-1.799454,-12.950304,-0.141680,0.242830,-0.003430
25498,212.483333,-0.695503,-1.803069,-13.027193,-0.141760,0.242822,-0.003433
25499,212.491667,-0.620208,-1.806021,-12.868089,-0.141705,0.242674,-0.003482
25500,212.500000,-0.670735,-1.828861,-12.927768,-0.141712,0.242715,-0.003473
25501,212.508333,-0.736995,-1.837797,-12.910782,-0.141707,0.242866,-0.003445
25502,212.516667,-0.669323,-1.832353,-12.977571,-0.141687,0.242896,-0.003471
25503,212.525000,-0.681273,-1.834841,-12.916693,-0.141692,0.242800,-0.003425
25504,212.533333,-0.687952,-1.841553,-12.913940,-0.141683,0.242787,-0.003420
25505,212.541667,-0.674796,-1.821084,-12.950492,-0.141699,0.242796,-0.003401
25506,212.550000,-0.772492,-1.773377,-12.902584,-0.141780,0.242694,-0.003348
25507,212.558333,-0.674330,-1.840247,-12.890467,-0.141652,0.242859,-0.003360
25508,212.566667,-0.605774,-1.790410,-12.840244,-0.141700,0.242661,-0.003298
25509,212.575000,-0.564820,-1.793784,-12.847698,-0.141721,0.242625,-0.003334
25510,212.583333,-0.595281,-1.793986,-12.840609,-0.141705,0.242587,-0.003335
25511,212.591667,-0.688021,-1.815618,-12.920798,-0.141711,0.242819,-0.003353
25512,212.600000,-0.684674,-1.795674,-12.931875,-0.141727,0.242814,-0.003317
25513,212.608333,-0.675788,-1.803081,-12.915071,-0.141728,0.242798,-0.003356
25514,212.616667,-0.685317,-1.827100,-12.923064,-0.141779,0.242790,-0.003436
