Format Version,1.23,Take Name,MS024MPT004,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-29 05.18.20.782 PM,Total Frames in Take,3518,Total Exported Frames,3518,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
2771,23.091667,-0.596458,-1.827127,-12.915441,-0.141642,0.242236,-0.003226
2772,23.100000,-0.636932,-1.820137,-12.931488,-0.141635,0.242327,-0.003234
2773,23.108333,-0.635091,-1.822902,-12.920634,-0.141651,0.242333,-0.003248
2774,23.116667,-0.597287,-1.835090,-12.908266,-0.141652,0.242243,-0.003225
2775,23.125000,-0.653186,-1.825460,-12.914935,-0.141662,0.242326,-0.003248
2776,23.133333,-0.619064,-1.819010,-12.893843,-0.141652,0.242274,-0.003228
2777,23.141667,-0.644500,-1.827834,-12.918430,-0.141648,0.242328,-0.003263
2778,23.150000,-0.624755,-1.854763,-12.900649,-0.141692,0.242276,-0.003308
2779,23.158333,-0.591952,-1.827182,-12.924181,-0.141636,0.242326,-0.003285
2780,23.166667,-0.600366,-1.827937,-12.931367,-0.141633,0.242306,-0.003290
2781,23.175000,-0.597920,-1.827316,-12.912036,-0.141621,0.242288,-0.003281
2782,23.183333,-0.597756,-1.824183,-12.921596,-0.141620,0.242296,-0.003274
2783,23.191667,-0.594271,-1.826487,-12.924507,-0.141627,0.242302,-0.003281
2784,23.200000,-0.586115,-1.819582,-12.921182,-0.141621,0.242300,-0.003247
2785,23.208333,-0.582416,-1.822019,-12.913965,-0.141629,0.242300,-0.003231
2786,23.216667,-0.589668,-1.834310,-12.925155,-0.141630,0.242262,-0.003211
2787,23.225000,-0.595099,-1.814813,-12.905138,-0.141648,0.242286,-0.003200
2788,23.233333,-0.587171,-1.830040,-12.911230,-0.141653,0.242265,-0.003204
2789,23.241667,-0.582721,-1.829429,-12.899405,-0.141665,0.242295,-0.003241
2790,23.250000,-0.589253,-1.831890,-12.909297,-0.141666,0.242259,-0.003220
2791,23.258333,-0.602765,-1.856897,-12.921302,-0.141703,0.242260,-0.003254
2792,23.266667,-0.609062,-1.824556,-12.907387,-0.141642,0.242286,-0.003257
2793,23.275000,-0.607002,-1.850622,-12.919486,-0.141683,0.242292,-0.003286
2794,23.283333,-0.595135,-1.823875,-12.928028,-0.141631,0.242265,-0.003266
2795,23.291667,-0.605516,-1.828641,-12.944098,-0.141618,0.242261,-0.003264
2796,23.300000,-0.606195,-1.857094,-12.946033,-0.141651,0.242263,-0.003297
2797,23.308333,-0.598471,-1.826215,-12.935178,-0.141608,0.242260,-0.003281
2798,23.316667,-0.604649,-1.821363,-12.924369,-0.141628,0.242301,-0.003302
2799,23.325000,-0.648820,-1.824450,-12.945299,-0.141634,0.242296,-0.003254
2800,23.333333,-0.619339,-1.821215,-12.904879,-0.141654,0.242279,-0.003288
2801,23.341667,-0.602962,-1.834308,-12.907159,-0.141651,0.242294,-0.003265
2802,23.350000,-0.608817,-1.852809,-12.909335,-0.141713,0.242299,-0.003296
2803,23.358333,-0.636623,-1.821467,-12.921130,-0.141663,0.242357,-0.003244
2804,23.366667,-0.604464,-1.852459,-12.910069,-0.141714,0.242302,-0.003284
2805,23.375000,-0.548584,-1.850940,-12.951512,-0.141699,0.242385,-0.003262
2806,23.383333,-0.571763,-1.832561,-12.889365,-0.141585,0.242333,-0.003222
2807,23.391667,-0.575826,-1.823282,-12.915298,-0.141633,0.242308,-0.003232
2808,23.400000,-0.569165,-1.825727,-12.930869,-0.141637,0.242273,-0.003207
2809,23.408333,-0.584241,-1.847747,-12.951175,-0.141673,0.242282,-0.003225
2810,23.416667,-0.617404,-1.815530,-12.942337,-0.141620,0.242333,-0.003215
2811,23.425000,-0.600257,-1.830019,-12.924738,-0.141621,0.242229,-0.003216
2812,23.433333,-0.604204,-1.853128,-12.914047,-0.141664,0.242276,-0.003283
2813,23.441667,-0.612487,-1.832079,-12.903527,-0.141631,0.242274,-0.003265
2814,23.450000,-0.615237,-1.821566,-12.899350,-0.141651,0.242278,-0.003270
2815,23.458333,-0.593376,-1.853420,-12.938157,-0.141686,0.242344,-0.003299
2816,23.466667,-0.634628,-1.821290,-12.954096,-0.141664,0.242339,-0.003233
2817,23.475000,-0.562838,-1.857595,-12.894710,-0.141738,0.242267,-0.003320
2818,23.483333,-0.602848,-1.847972,-12.917787,-0.141711,0.242323,-0.003305
2819,23.491667,-0.600615,-1.847849,-12.929008,-0.141690,0.242323,-0.003291
2820,23.500000,-0.598765,-1.848104,-12.928037,-0.141689,0.242314,-0.003285
2821,23.508333,-0.604054,-1.829200,-12.917133,-0.141650,0.242246,-0.003251
2822,23.516667,-0.603087,-1.861568,-12.915604,-0.141673,0.242276,-0.003286
2823,23.525000,-0.594711,-1.832914,-12.921375,-0.141636,0.242237,-0.003227
2824,23.533333,-0.581681,-1.847121,-12.941356,-0.141648,0.242265,-0.003205
2825,23.541667,-0.530356,-1.860421,-12.977710,-0.141655,0.242349,-0.003237
2826,23.550000,-0.568467,-1.810515,-12.912506,-0.141618,0.242296,-0.003185
2827,23.558333,-0.572885,-1.833434,-12.938303,-0.141653,0.242285,-0.003157
2828,23.566667,-0.574114,-1.829622,-12.918844,-0.141635,0.242311,-0.003215
2829,23.575000,-0.515363,-1.858689,-12.921359,-0.141712,0.242318,-0.003253
2830,23.583333,-0.589792,-1.818072,-12.903414,-0.141671,0.242309,-0.003233
2831,23.591667,-0.594099,-1.825265,-12.890025,-0.141653,0.242289,-0.003224
2832,23.600000,-0.601172,-1.828587,-12.902228,-0.141660,0.242300,-0.003250
2833,23.608333,-0.592153,-1.817244,-12.901272,-0.141652,0.242299,-0.003228
2834,23.616667,-0.566309,-1.826720,-12.953189,-0.141643,0.242327,-0.003239
2835,23.625000,-0.597478,-1.825573,-12.911301,-0.141648,0.242299,-0.003283
2836,23.633333,-0.606355,-1.855929,-12.927034,-0.141673,0.242314,-0.003285
2837,23.641667,-0.599560,-1.851074,-12.929688,-0.141670,0.242311,-0.003304
2838,23.650000,-0.567709,-1.820248,-12.948571,-0.141618,0.242349,-0.003268
2839,23.658333,-0.593348,-1.821982,-12.914768,-0.141634,0.242302,-0.003272
2840,23.666667,-0.606614,-1.851307,-12.918451,-0.141674,0.242293,-0.003278
2841,23.675000,-0.597519,-1.820903,-12.906986,-0.141644,0.242295,-0.003247
2842,23.683333,-0.583657,-1.834915,-12.935347,-0.141647,0.242290,-0.003217
2843,23.691667,-0.539317,-1.821080,-12.934253,-0.141640,0.242374,-0.003223
2844,23.700000,-0.577716,-1.864239,-12.930020,-0.141694,0.242336,-0.003247
2845,23.708333,-0.572671,-1.830167,-12.916122,-0.141662,0.242331,-0.003236
2846,23.716667,-0.532374,-1.827648,-12.949106,-0.141649,0.242392,-0.003226
2847,23.725000,-0.552465,-1.824429,-12.940504,-0.141659,0.242360,-0.003237
2848,23.733333,-0.576509,-1.822108,-12.913983,-0.141641,0.242305,-0.003230
2849,23.741667,-0.582521,-1.825048,-12.915759,-0.141625,0.242313,-0.003226
2850,23.750000,-0.573182,-1.815965,-12.927047,-0.141610,0.242259,-0.003192
2851,23.758333,-0.570110,-1.826483,-12.938600,-0.141635,0.242280,-0.003229
2852,23.766667,-0.551201,-1.824556,-12.952874,-0.141631,0.242369,-0.003261
2853,23.775000,-0.601467,-1.857975,-12.924572,-0.141671,0.242310,-0.003290
2854,23.783333,-0.547476,-1.829876,-12.953210,-0.141620,0.242380,-0.003275
2855,23.791667,-0.567808,-1.860419,-12.958136,-0.141690,0.242374,-0.003322
2856,23.800000,-0.623219,-1.821898,-12.951379,-0.141660,0.242386,-0.003273
2857,23.808333,-0.605414,-1.851570,-12.921215,-0.141705,0.242318,-0.003298
2858,23.816667,-0.598898,-1.847787,-12.922242,-0.141707,0.242328,-0.003307
2859,23.825000,-0.580576,-1.844973,-12.932423,-0.141693,0.242344,-0.003294
2860,23.833333,-0.597342,-1.825018,-12.965344,-0.141627,0.242416,-0.003255
2861,23.841667,-0.549444,-1.859593,-12.957406,-0.141682,0.242389,-0.003291
2862,23.850000,-0.544254,-1.827029,-12.944909,-0.141635,0.242378,-0.003261
2863,23.858333,-0.551723,-1.832703,-12.940934,-0.141623,0.242358,-0.003233
2864,23.866667,-0.562559,-1.830843,-12.939137,-0.141624,0.242341,-0.003221
2865,23.875000,-0.599783,-1.828100,-12.963658,-0.141597,0.242376,-0.003201
2866,23.883333,-0.568690,-1.832129,-12.934317,-0.141612,0.242323,-0.003213
2867,23.891667,-0.558982,-1.820886,-12.928290,-0.141629,0.242328,-0.003239
2868,23.900000,-0.552836,-1.827288,-12.946061,-0.141618,0.242361,-0.003231
2869,23.908333,-0.548518,-1.852910,-12.958862,-0.141661,0.242381,-0.003265
2870,23.916667,-0.546417,-1.824103,-12.948430,-0.141637,0.242382,-0.003266
2871,23.925000,-0.562521,-1.850480,-12.950284,-0.141688,0.242382,-0.003278
2872,23.933333,-0.568304,-1.820706,-12.894026,-0.141613,0.242364,-0.003278
2873,23.941667,-0.580030,-1.853173,-12.938535,-0.141707,0.242354,-0.003309
2874,23.950000,-0.584657,-1.855410,-12.940575,-0.141698,0.242353,-0.003312
2875,23.958333,-0.575605,-1.861071,-12.948440,-0.141679,0.242367,-0.003299
2876,23.966667,-0.573297,-1.855337,-12.953237,-0.141685,0.242372,-0.003308
2877,23.975000,-0.571753,-1.853900,-12.951057,-0.141681,0.242364,-0.003317
2878,23.983333,-0.573032,-1.825214,-12.939776,-0.141626,0.242351,-0.003280
2879,23.991667,-0.574435,-1.855959,-12.944331,-0.141663,0.242348,-0.003293
2880,24.000000,-0.571485,-1.856521,-12.954824,-0.141671,0.242311,-0.003271
2881,24.008333,-0.571368,-1.822638,-12.931791,-0.141638,0.242343,-0.003273
2882,24.016667,-0.574458,-1.855706,-12.941004,-0.141679,0.242353,-0.003290
2883,24.025000,-0.554473,-1.825005,-12.940007,-0.141638,0.242362,-0.003249
2884,24.033333,-0.556740,-1.824533,-12.904598,-0.141601,0.242373,-0.003251
2885,24.041667,-0.557748,-1.862037,-12.950871,-0.141682,0.242370,-0.003271
2886,24.050000,-0.552779,-1.825460,-12.935330,-0.141649,0.242363,-0.003244
2887,24.058333,-0.562700,-1.825955,-12.936101,-0.141657,0.242370,-0.003252
2888,24.066667,-0.555708,-1.830813,-12.939884,-0.141642,0.242361,-0.003235
2889,24.075000,-0.554040,-1.820525,-12.931630,-0.141652,0.242349,-0.003248
2890,24.083333,-0.551483,-1.830878,-12.937468,-0.141632,0.242352,-0.003262
2891,24.091667,-0.566768,-1.832529,-12.946445,-0.141618,0.242356,-0.003251
2892,24.100000,-0.566343,-1.827703,-12.944801,-0.141618,0.242352,-0.003261
2893,24.108333,-0.579052,-1.853072,-12.948860,-0.141667,0.242343,-0.003291
2894,24.116667,-0.573883,-1.827404,-12.955569,-0.141631,0.242303,-0.003253
2895,24.125000,-0.574542,-1.853178,-12.950140,-0.141671,0.242343,-0.003299
2896,24.133333,-0.576368,-1.829577,-12.937516,-0.141626,0.242349,-0.003276
2897,24.141667,-0.570673,-1.856832,-12.912429,-0.141627,0.242361,-0.003303
2898,24.150000,-0.569310,-1.827188,-12.932406,-0.141626,0.242347,-0.003268
2899,24.158333,-0.568815,-1.823407,-12.897268,-0.141595,0.242361,-0.003267
2900,24.166667,-0.560473,-1.823297,-12.919901,-0.141654,0.242335,-0.003257
2901,24.175000,-0.561063,-1.824592,-12.948625,-0.141655,0.242321,-0.003234
2902,24.183333,-0.560329,-1.854001,-12.938070,-0.141674,0.242354,-0.003265
2903,24.191667,-0.562350,-1.829767,-12.928273,-0.141627,0.242340,-0.003246
2904,24.200000,-0.558971,-1.814909,-12.905298,-0.141578,0.242359,-0.003191
2905,24.208333,-0.602691,-1.844844,-12.969205,-0.141660,0.242403,-0.003244
2906,24.216667,-0.550140,-1.828514,-12.903524,-0.141564,0.242349,-0.003234
2907,24.225000,-0.555798,-1.833619,-12.926382,-0.141560,0.242316,-0.003215
2908,24.233333,-0.556646,-1.827798,-12.912042,-0.141568,0.242342,-0.003239
2909,24.241667,-0.556314,-1.832000,-12.952954,-0.141616,0.242301,-0.003223
2910,24.250000,-0.568684,-1.827755,-12.933451,-0.141624,0.242338,-0.003254
2911,24.258333,-0.564445,-1.827863,-12.927816,-0.141632,0.242334,-0.003239
2912,24.266667,-0.604741,-1.818407,-12.951470,-0.141641,0.242406,-0.003257
2913,24.275000,-0.566351,-1.828776,-12.924102,-0.141643,0.242351,-0.003258
2914,24.283333,-0.609332,-1.818661,-12.953614,-0.141651,0.242406,-0.003267
2915,24.291667,-0.562944,-1.823833,-12.928300,-0.141638,0.242351,-0.003264
2916,24.300000,-0.576824,-1.823297,-12.918510,-0.141649,0.242340,-0.003284
2917,24.308333,-0.569286,-1.824259,-12.926230,-0.141649,0.242330,-0.003283
2918,24.316667,-0.563462,-1.834333,-12.899124,-0.141577,0.242345,-0.003263
2919,24.325000,-0.571422,-1.822975,-12.927164,-0.141634,0.242337,-0.003272
2920,24.333333,-0.567920,-1.823344,-12.936631,-0.141622,0.242341,-0.003266
2921,24.341667,-0.557383,-1.826056,-12.901316,-0.141571,0.242349,-0.003248
2922,24.350000,-0.558844,-1.857865,-12.926248,-0.141602,0.242360,-0.003263
2923,24.358333,-0.549210,-1.829286,-12.962447,-0.141626,0.242321,-0.003232
2924,24.366667,-0.592770,-1.818460,-12.962091,-0.141618,0.242394,-0.003222
2925,24.375000,-0.560247,-1.859203,-12.942486,-0.141670,0.242359,-0.003259
2926,24.383333,-0.556016,-1.814714,-12.922567,-0.141610,0.242347,-0.003207
2927,24.391667,-0.557364,-1.835822,-12.938628,-0.141629,0.242362,-0.003243
2928,24.400000,-0.559070,-1.828611,-12.902636,-0.141592,0.242371,-0.003259
2929,24.408333,-0.559020,-1.831168,-12.907520,-0.141582,0.242376,-0.003255
2930,24.416667,-0.563154,-1.822823,-12.927016,-0.141640,0.242360,-0.003255
2931,24.425000,-0.565747,-1.851161,-12.945485,-0.141678,0.242363,-0.003291
2932,24.433333,-0.561499,-1.823683,-12.934744,-0.141634,0.242352,-0.003272
2933,24.441667,-0.573949,-1.855828,-12.911874,-0.141621,0.242362,-0.003297
2934,24.450000,-0.570403,-1.823793,-12.931980,-0.141623,0.242335,-0.003269
2935,24.458333,-0.570900,-1.827422,-12.931606,-0.141618,0.242339,-0.003273
2936,24.466667,-0.574080,-1.853744,-12.943877,-0.141668,0.242345,-0.003293
2937,24.475000,-0.575865,-1.853871,-12.938684,-0.141669,0.242344,-0.003289
2938,24.483333,-0.611885,-1.853866,-12.984805,-0.141671,0.242385,-0.003260
2939,24.491667,-0.563772,-1.828012,-12.931018,-0.141635,0.242354,-0.003256
2940,24.500000,-0.563099,-1.823331,-12.928107,-0.141651,0.242349,-0.003256
2941,24.508333,-0.559260,-1.824504,-12.929161,-0.141651,0.242354,-0.003245
2942,24.516667,-0.565928,-1.854872,-12.935040,-0.141695,0.242365,-0.003286
2943,24.525000,-0.608205,-1.847894,-12.962543,-0.141696,0.242419,-0.003261
2944,24.533333,-0.557110,-1.816964,-12.925116,-0.141640,0.242346,-0.003212
2945,24.541667,-0.556742,-1.827368,-12.938497,-0.141634,0.242351,-0.003238
2946,24.550000,-0.592738,-1.825884,-12.943476,-0.141577,0.242376,-0.003217
2947,24.558333,-0.550006,-1.829787,-12.932634,-0.141626,0.242342,-0.003248
2948,24.566667,-0.555988,-1.854995,-12.948103,-0.141658,0.242359,-0.003270
2949,24.575000,-0.559607,-1.847376,-12.945517,-0.141651,0.242361,-0.003244
2950,24.583333,-0.567194,-1.852893,-12.946361,-0.141662,0.242355,-0.003275
2951,24.591667,-0.563814,-1.854358,-12.940650,-0.141668,0.242350,-0.003279
2952,24.600000,-0.557755,-1.825333,-12.932275,-0.141631,0.242354,-0.003270
2953,24.608333,-0.562525,-1.860086,-12.918025,-0.141615,0.242378,-0.003298
2954,24.616667,-0.569038,-1.829747,-12.935193,-0.141621,0.242351,-0.003269
2955,24.625000,-0.560414,-1.832941,-12.945262,-0.141637,0.242325,-0.003262
2956,24.633333,-0.598925,-1.820276,-12.953285,-0.141639,0.242409,-0.003270
2957,24.641667,-0.561082,-1.831967,-12.903508,-0.141585,0.242363,-0.003265
2958,24.650000,-0.570445,-1.827722,-12.927058,-0.141636,0.242352,-0.003256
2959,24.658333,-0.531480,-1.862845,-12.916915,-0.141702,0.242301,-0.003305
2960,24.666667,-0.596937,-1.823606,-12.958218,-0.141617,0.242403,-0.003237
2961,24.675000,-0.557479,-1.821217,-12.905546,-0.141559,0.242351,-0.003228
2962,24.683333,-0.627523,-1.828676,-13.003286,-0.141611,0.242469,-0.003247
2963,24.691667,-0.555992,-1.826983,-12.941367,-0.141620,0.242349,-0.003247
2964,24.700000,-0.556045,-1.825862,-12.938970,-0.141611,0.242341,-0.003243
2965,24.708333,-0.588319,-1.825069,-12.963165,-0.141617,0.242397,-0.003240
2966,24.716667,-0.552097,-1.825501,-12.934752,-0.141619,0.242344,-0.003247
2967,24.725000,-0.555239,-1.828774,-12.929438,-0.141626,0.242335,-0.003248
2968,24.733333,-0.559022,-1.827071,-12.927674,-0.141641,0.242340,-0.003245
2969,24.741667,-0.556137,-1.828527,-12.934117,-0.141638,0.242349,-0.003251
2970,24.750000,-0.567707,-1.850633,-12.936750,-0.141683,0.242368,-0.003289
2971,24.758333,-0.566471,-1.852115,-12.939600,-0.141672,0.242358,-0.003281
2972,24.766667,-0.573668,-1.849493,-12.941631,-0.141686,0.242356,-0.003297
2973,24.775000,-0.564738,-1.859208,-12.909024,-0.141624,0.242367,-0.003289
2974,24.783333,-0.566344,-1.823515,-12.928345,-0.141636,0.242348,-0.003265
2975,24.791667,-0.573792,-1.852523,-12.932635,-0.141678,0.242353,-0.003298
2976,24.800000,-0.643314,-1.829306,-12.999603,-0.141611,0.242472,-0.003268
2977,24.808333,-0.563039,-1.828869,-12.930199,-0.141617,0.242344,-0.003258
2978,24.816667,-0.564481,-1.824001,-12.930025,-0.141630,0.242347,-0.003270
2979,24.825000,-0.561146,-1.851361,-12.914902,-0.141614,0.242364,-0.003285
2980,24.833333,-0.561765,-1.823939,-12.934864,-0.141637,0.242348,-0.003259
2981,24.841667,-0.560064,-1.825204,-12.938613,-0.141631,0.242357,-0.003252
2982,24.850000,-0.552656,-1.819818,-12.931210,-0.141605,0.242350,-0.003219
2983,24.858333,-0.555907,-1.826536,-12.900080,-0.141584,0.242368,-0.003243
2984,24.866667,-0.553539,-1.824270,-12.923319,-0.141638,0.242364,-0.003248
2985,24.875000,-0.554783,-1.826420,-12.922592,-0.141634,0.242351,-0.003245
2986,24.883333,-0.555261,-1.830358,-12.926532,-0.141625,0.242347,-0.003236
2987,24.891667,-0.557268,-1.830728,-12.927699,-0.141610,0.242346,-0.003244
2988,24.900000,-0.593731,-1.821490,-12.957973,-0.141619,0.242404,-0.003249
2989,24.908333,-0.558989,-1.823406,-12.930386,-0.141622,0.242346,-0.003261
2990,24.916667,-0.560678,-1.825116,-12.933533,-0.141618,0.242338,-0.003260
2991,24.925000,-0.560637,-1.829378,-12.936597,-0.141617,0.242347,-0.003256
2992,24.933333,-0.597694,-1.828294,-12.969723,-0.141603,0.242410,-0.003239
2993,24.941667,-0.569268,-1.829708,-12.926887,-0.141621,0.242345,-0.003255
2994,24.950000,-0.562811,-1.826044,-12.920539,-0.141635,0.242352,-0.003250
2995,24.958333,-0.577387,-1.851565,-12.941866,-0.141687,0.242364,-0.003289
2996,24.966667,-0.570560,-1.849874,-12.931294,-0.141681,0.242355,-0.003276
2997,24.975000,-0.560373,-1.828543,-12.946214,-0.141638,0.242324,-0.003235
2998,24.983333,-0.564513,-1.828793,-12.930463,-0.141637,0.242362,-0.003253
2999,24.991667,-0.566306,-1.826519,-12.929041,-0.141640,0.242349,-0.003238
3000,25.000000,-0.565465,-1.853641,-12.936955,-0.141668,0.242368,-0.003267
3001,25.008333,-0.561333,-1.827444,-12.930665,-0.141638,0.242348,-0.003241
3002,25.016667,-0.594571,-1.829113,-12.958714,-0.141613,0.242407,-0.003220
3003,25.025000,-0.545862,-1.819129,-12.943092,-0.141620,0.242308,-0.003194
3004,25.033333,-0.560868,-1.856079,-12.944085,-0.141662,0.242360,-0.003267
3005,25.041667,-0.587429,-1.826874,-12.979905,-0.141625,0.242372,-0.003209
3006,25.050000,-0.558922,-1.832536,-12.930406,-0.141621,0.242347,-0.003234
3007,25.058333,-0.549888,-1.829556,-12.937263,-0.141618,0.242353,-0.003231
3008,25.066667,-0.565391,-1.855031,-12.947969,-0.141674,0.242375,-0.003267
3009,25.075000,-0.563564,-1.825393,-12.936945,-0.141644,0.242367,-0.003238
3010,25.083333,-0.559815,-1.827532,-12.901466,-0.141583,0.242375,-0.003241
3011,25.091667,-0.555830,-1.814472,-12.928452,-0.141629,0.242353,-0.003246
3012,25.100000,-0.565459,-1.826587,-12.931169,-0.141645,0.242357,-0.003273
3013,25.108333,-0.574053,-1.854191,-12.935421,-0.141684,0.242362,-0.003299
3014,25.116667,-0.572849,-1.827117,-12.928570,-0.141642,0.242353,-0.003269
3015,25.125000,-0.599225,-1.826793,-12.959578,-0.141626,0.242406,-0.003261
3016,25.133333,-0.565009,-1.827904,-12.937535,-0.141614,0.242362,-0.003250
3017,25.141667,-0.563243,-1.825542,-12.927941,-0.141628,0.242341,-0.003259
3018,25.150000,-0.558308,-1.827385,-12.936855,-0.141616,0.242356,-0.003255
3019,25.158333,-0.561307,-1.836355,-12.908614,-0.141573,0.242367,-0.003240
3020,25.166667,-0.556996,-1.831740,-12.935502,-0.141614,0.242358,-0.003234
3021,25.175000,-0.555886,-1.827429,-12.928033,-0.141634,0.242355,-0.003257
3022,25.183333,-0.565525,-1.856123,-12.943329,-0.141675,0.242362,-0.003273
3023,25.191667,-0.557151,-1.831887,-12.927767,-0.141628,0.242357,-0.003248
3024,25.200000,-0.556201,-1.828908,-12.931583,-0.141633,0.242361,-0.003241
3025,25.208333,-0.560278,-1.857419,-12.916208,-0.141627,0.242379,-0.003269
3026,25.216667,-0.559802,-1.827069,-12.900048,-0.141589,0.242373,-0.003248
3027,25.225000,-0.559176,-1.830020,-12.928531,-0.141635,0.242356,-0.003256
3028,25.233333,-0.568221,-1.848589,-12.939621,-0.141675,0.242358,-0.003273
3029,25.241667,-0.563486,-1.819046,-12.927442,-0.141622,0.242350,-0.003214
3030,25.250000,-0.570511,-1.851220,-12.939454,-0.141675,0.242353,-0.003284
3031,25.258333,-0.566331,-1.814913,-12.933518,-0.141617,0.242345,-0.003233
3032,25.266667,-0.608185,-1.819420,-12.951994,-0.141612,0.242415,-0.003271
3033,25.275000,-0.576634,-1.856789,-12.938063,-0.141664,0.242354,-0.003291
3034,25.283333,-0.577762,-1.856293,-12.941621,-0.141669,0.242359,-0.003291
3035,25.291667,-0.568151,-1.831263,-12.899109,-0.141557,0.242365,-0.003251
3036,25.300000,-0.568574,-1.823958,-12.930118,-0.141634,0.242347,-0.003255
3037,25.308333,-0.568663,-1.855015,-12.941079,-0.141674,0.242359,-0.003282
3038,25.316667,-0.572433,-1.830400,-12.930686,-0.141629,0.242363,-0.003248
3039,25.325000,-0.560339,-1.829970,-12.935520,-0.141642,0.242359,-0.003268
3040,25.333333,-0.555412,-1.825768,-12.932983,-0.141641,0.242358,-0.003242
3041,25.341667,-0.558250,-1.829777,-12.926667,-0.141640,0.242340,-0.003244
3042,25.350000,-0.562063,-1.824885,-12.926609,-0.141638,0.242344,-0.003252
3043,25.358333,-0.555495,-1.828505,-12.903523,-0.141580,0.242357,-0.003242
3044,25.366667,-0.559457,-1.828625,-12.939473,-0.141625,0.242350,-0.003248
3045,25.375000,-0.559303,-1.832796,-12.955168,-0.141613,0.242315,-0.003214
3046,25.383333,-0.554399,-1.836274,-12.958853,-0.141609,0.242311,-0.003223
3047,25.391667,-0.565868,-1.850885,-12.946589,-0.141666,0.242350,-0.003269
3048,25.400000,-0.590011,-1.820231,-12.960662,-0.141623,0.242403,-0.003252
3049,25.408333,-0.564403,-1.833461,-12.930877,-0.141615,0.242335,-0.003244
3050,25.416667,-0.571748,-1.826797,-12.934829,-0.141626,0.242342,-0.003251
3051,25.425000,-0.565233,-1.831724,-12.932306,-0.141623,0.242348,-0.003252
3052,25.433333,-0.570919,-1.849567,-12.939595,-0.141675,0.242349,-0.003286
3053,25.441667,-0.572510,-1.828291,-12.939486,-0.141622,0.242349,-0.003258
3054,25.450000,-0.573390,-1.825827,-12.930649,-0.141621,0.242350,-0.003254
3055,25.458333,-0.566309,-1.826770,-12.897565,-0.141584,0.242355,-0.003252
3056,25.466667,-0.568581,-1.828018,-12.931007,-0.141629,0.242335,-0.003255
3057,25.475000,-0.571349,-1.820787,-12.934930,-0.141636,0.242338,-0.003248
3058,25.483333,-0.562686,-1.825407,-12.939857,-0.141617,0.242304,-0.003234
3059,25.491667,-0.561519,-1.826102,-12.942420,-0.141631,0.242342,-0.003247
3060,25.500000,-0.560076,-1.824791,-12.956807,-0.141622,0.242319,-0.003228
3061,25.508333,-0.562048,-1.830364,-12.946969,-0.141626,0.242306,-0.003226
3062,25.516667,-0.565902,-1.857962,-12.922338,-0.141605,0.242364,-0.003261
3063,25.525000,-0.560696,-1.828237,-12.941404,-0.141613,0.242344,-0.003231
3064,25.533333,-0.557365,-1.826533,-12.948217,-0.141630,0.242322,-0.003214
3065,25.541667,-0.592086,-1.826244,-12.978834,-0.141618,0.242372,-0.003197
3066,25.550000,-0.557156,-1.831140,-12.951936,-0.141624,0.242325,-0.003219
3067,25.558333,-0.552656,-1.829256,-12.934809,-0.141640,0.242348,-0.003240
3068,25.566667,-0.564037,-1.826319,-12.930363,-0.141627,0.242341,-0.003233
3069,25.575000,-0.567331,-1.826744,-12.925568,-0.141633,0.242349,-0.003252
3070,25.583333,-0.566991,-1.830126,-12.928777,-0.141625,0.242348,-0.003239
3071,25.591667,-0.572078,-1.850066,-12.941579,-0.141675,0.242362,-0.003274
3072,25.600000,-0.568449,-1.822088,-12.931876,-0.141629,0.242355,-0.003270
3073,25.608333,-0.564175,-1.822801,-12.925848,-0.141628,0.242350,-0.003258
3074,25.616667,-0.569789,-1.856956,-12.940361,-0.141667,0.242358,-0.003288
3075,25.625000,-0.564183,-1.846917,-12.936154,-0.141668,0.242356,-0.003286
3076,25.633333,-0.567613,-1.829667,-12.949656,-0.141618,0.242328,-0.003234
3077,25.641667,-0.572298,-1.856336,-12.946018,-0.141670,0.242364,-0.003290
3078,25.650000,-0.556970,-1.829613,-12.938261,-0.141624,0.242364,-0.003244
3079,25.658333,-0.559651,-1.821678,-12.930235,-0.141645,0.242354,-0.003254
3080,25.666667,-0.562708,-1.862576,-12.945435,-0.141677,0.242330,-0.003245
3081,25.675000,-0.554953,-1.826982,-12.931156,-0.141644,0.242359,-0.003250
3082,25.683333,-0.561110,-1.858086,-12.951997,-0.141671,0.242325,-0.003246
3083,25.691667,-0.559567,-1.825084,-12.946297,-0.141642,0.242324,-0.003233
3084,25.700000,-0.554434,-1.830945,-12.947118,-0.141633,0.242322,-0.003227
3085,25.708333,-0.559943,-1.820296,-12.926732,-0.141628,0.242340,-0.003240
3086,25.716667,-0.594706,-1.822146,-12.947086,-0.141620,0.242389,-0.003239
3087,25.725000,-0.563816,-1.846909,-12.942229,-0.141675,0.242352,-0.003280
3088,25.733333,-0.608967,-1.849109,-12.965395,-0.141658,0.242414,-0.003266
3089,25.741667,-0.569250,-1.845568,-12.949227,-0.141674,0.242350,-0.003277
3090,25.750000,-0.568241,-1.821147,-12.931526,-0.141627,0.242351,-0.003265
3091,25.758333,-0.559812,-1.821066,-12.934801,-0.141638,0.242349,-0.003264
