Format Version,1.23,Take Name,MS024MPT010,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-29 05.48.08.186 PM,Total Frames in Take,26849,Total Exported Frames,26849,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ConcordeS
,ID,"D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
25888,215.733333,-0.444715,-1.858591,-12.888701,-0.142158,0.243319,-0.003238
25889,215.741667,-0.703104,-1.797825,-12.788833,-0.142276,0.242895,-0.003254
25890,215.750000,-0.636772,-1.771648,-12.717147,-0.142302,0.242727,-0.003196
25891,215.758333,-0.506530,-1.851645,-12.824562,-0.142306,0.242822,-0.003284
25892,215.766667,-0.559923,-1.809864,-12.869603,-0.142321,0.242948,-0.003205
25893,215.775000,-0.558120,-1.807466,-12.768628,-0.142270,0.242998,-0.003206
25894,215.783333,-0.644449,-1.783671,-12.749651,-0.142342,0.242876,-0.003240
25895,215.791667,-0.689842,-1.801453,-12.698954,-0.142319,0.242789,-0.003210
25896,215.800000,-0.657323,-1.807104,-12.841973,-0.142228,0.243032,-0.003129
25897,215.808333,-0.580049,-1.852720,-12.804377,-0.142260,0.243065,-0.003289
25898,215.816667,-0.566403,-1.842440,-12.864528,-0.142287,0.243136,-0.003317
25899,215.825000,-0.594320,-1.863965,-12.862255,-0.142211,0.243051,-0.003315
25900,215.833333,-0.572231,-1.843387,-12.783837,-0.142217,0.242947,-0.003283
25901,215.841667,-0.584323,-1.854475,-12.695775,-0.142219,0.242927,-0.003265
25902,215.850000,-0.584528,-1.842497,-12.840559,-0.142262,0.243059,-0.003359
25903,215.858333,-0.582358,-1.836630,-12.885847,-0.142249,0.243102,-0.003370
25904,215.866667,-0.604216,-1.812665,-12.875170,-0.142235,0.243143,-0.003339
25905,215.875000,-0.717218,-1.791012,-12.887668,-0.142393,0.242854,-0.003370
25906,215.883333,-0.808931,-1.746983,-12.775770,-0.142338,0.242977,-0.003363
25907,215.891667,-0.667507,-1.776242,-12.703489,-0.142341,0.242827,-0.003315
25908,215.900000,-0.593991,-1.842990,-12.836362,-0.142295,0.243049,-0.003406
25909,215.908333,-0.597149,-1.809775,-12.894108,-0.142264,0.243088,-0.003352
25910,215.916667,-0.600399,-1.802288,-12.884417,-0.142292,0.243039,-0.003335
25911,215.925000,-0.591205,-1.803883,-12.810307,-0.142254,0.243010,-0.003240
25912,215.933333,-0.587213,-1.827673,-12.815595,-0.142181,0.243070,-0.003240
25913,215.941667,-0.582586,-1.813439,-12.928731,-0.142231,0.243028,-0.003309
25914,215.950000,-0.590672,-1.810538,-12.898234,-0.142202,0.242980,-0.003271
25915,215.958333,-0.666638,-1.802033,-12.705166,-0.142199,0.242756,-0.003156
25916,215.966667,-0.633346,-1.782642,-12.684902,-0.142209,0.242868,-0.003154
25917,215.975000,-0.554736,-1.806970,-12.748050,-0.142128,0.242991,-0.003181
25918,215.983333,-0.538360,-1.802373,-12.754835,-0.142149,0.242968,-0.003225
25919,215.991667,-0.574017,-1.863539,-12.823326,-0.142149,0.242914,-0.003384
25920,216.000000,-0.684206,-1.788244,-12.801129,-0.142266,0.242846,-0.003226
25921,216.008333,-0.705452,-1.769090,-12.773520,-0.142213,0.242922,-0.003188
25922,216.016667,-0.563043,-1.801710,-12.773590,-0.142183,0.242912,-0.003239
25923,216.025000,-0.559509,-1.796048,-12.822192,-0.142184,0.242844,-0.003293
25924,216.033333,-0.635480,-1.778627,-12.873333,-0.142172,0.242922,-0.003260
25925,216.041667,-0.628061,-1.808903,-12.821562,-0.142163,0.242975,-0.003252
25926,216.050000,-0.604778,-1.821124,-12.817789,-0.142101,0.242920,-0.003234
25927,216.058333,-0.528915,-1.810113,-12.760596,-0.142166,0.242801,-0.003263
25928,216.066667,-0.516127,-1.829064,-12.726062,-0.142193,0.242745,-0.003285
25929,216.075000,-0.582758,-1.813149,-12.859510,-0.142127,0.242831,-0.003285
25930,216.083333,-0.669415,-1.804335,-12.747531,-0.142167,0.242791,-0.003256
25931,216.091667,-0.647815,-1.788388,-12.698008,-0.142135,0.242664,-0.003201
25932,216.100000,-0.548146,-1.815389,-12.713808,-0.142098,0.242785,-0.003184
25933,216.108333,-0.537304,-1.808743,-12.773860,-0.142116,0.242770,-0.003242
25934,216.116667,-0.565795,-1.781592,-12.816779,-0.142099,0.242852,-0.003150
25935,216.125000,-0.680003,-1.782874,-12.782890,-0.142129,0.242826,-0.003203
25936,216.133333,-0.640785,-1.784491,-12.832292,-0.142125,0.242930,-0.003223
25937,216.141667,-0.606998,-1.797759,-12.792109,-0.142087,0.242962,-0.003228
25938,216.150000,-0.529889,-1.825408,-12.752500,-0.142125,0.242812,-0.003337
25939,216.158333,-0.519993,-1.816795,-12.823523,-0.142113,0.242845,-0.003315
25940,216.166667,-0.573104,-1.835514,-12.873632,-0.142122,0.242970,-0.003399
25941,216.175000,-0.571493,-1.849021,-12.793957,-0.142105,0.242973,-0.003388
25942,216.183333,-0.576676,-1.810380,-12.775966,-0.142072,0.242864,-0.003328
25943,216.191667,-0.550664,-1.834687,-12.727829,-0.142108,0.242789,-0.003311
25944,216.200000,-0.576519,-1.839891,-12.846949,-0.142113,0.242885,-0.003362
25945,216.208333,-0.578842,-1.829872,-12.870633,-0.142079,0.242919,-0.003372
25946,216.216667,-0.605645,-1.839578,-12.862295,-0.142089,0.242837,-0.003411
25947,216.225000,-0.617563,-1.834713,-12.783905,-0.142072,0.242896,-0.003263
25948,216.233333,-0.689169,-1.815579,-12.715987,-0.142147,0.242747,-0.003287
25949,216.241667,-0.640029,-1.784223,-12.751414,-0.142143,0.242623,-0.003287
25950,216.250000,-0.482354,-1.794225,-12.758713,-0.142048,0.242727,-0.003152
25951,216.258333,-0.629861,-1.815368,-12.862688,-0.142085,0.242898,-0.003220
25952,216.266667,-0.605240,-1.850173,-12.783180,-0.142093,0.242922,-0.003279
25953,216.275000,-0.553405,-1.836675,-12.741940,-0.142041,0.242868,-0.003233
25954,216.283333,-0.606801,-1.786008,-12.841161,-0.141975,0.242940,-0.003125
25955,216.291667,-0.610119,-1.818219,-12.851733,-0.142058,0.242890,-0.003239
25956,216.300000,-0.601380,-1.844416,-12.803063,-0.142069,0.242891,-0.003274
25957,216.308333,-0.597065,-1.826865,-12.870375,-0.142035,0.242843,-0.003292
25958,216.316667,-0.574660,-1.801196,-12.821867,-0.141989,0.242847,-0.003199
25959,216.325000,-0.594656,-1.808428,-12.730146,-0.142021,0.242758,-0.003211
25960,216.333333,-0.604766,-1.836626,-12.939733,-0.142053,0.242823,-0.003288
25961,216.341667,-0.602126,-1.849294,-12.925020,-0.142060,0.242814,-0.003271
25962,216.350000,-0.632157,-1.817846,-12.899696,-0.141995,0.242885,-0.003218
25963,216.358333,-0.682140,-1.804338,-12.795682,-0.142072,0.242774,-0.003221
25964,216.366667,-0.653920,-1.781332,-12.758409,-0.142069,0.242712,-0.003205
25965,216.375000,-0.597676,-1.841855,-12.854706,-0.142035,0.242814,-0.003306
25966,216.383333,-0.618743,-1.825532,-12.845017,-0.142017,0.242804,-0.003264
25967,216.391667,-0.608479,-1.848333,-12.833283,-0.142015,0.242896,-0.003309
25968,216.400000,-0.593463,-1.830487,-12.875039,-0.141990,0.242932,-0.003304
25969,216.408333,-0.680985,-1.809736,-12.803870,-0.142036,0.242705,-0.003257
25970,216.416667,-0.605558,-1.844832,-12.945145,-0.142023,0.242763,-0.003305
25971,216.425000,-0.623333,-1.818460,-12.829152,-0.141979,0.242788,-0.003275
25972,216.433333,-0.590848,-1.850744,-12.820224,-0.141974,0.242831,-0.003314
25973,216.441667,-0.601299,-1.835358,-12.825949,-0.141899,0.242921,-0.003287
25974,216.450000,-0.664063,-1.807354,-12.820250,-0.141996,0.242735,-0.003281
25975,216.458333,-0.611119,-1.840348,-12.951373,-0.142022,0.242808,-0.003275
25976,216.466667,-0.623096,-1.812628,-12.953884,-0.142065,0.242790,-0.003329
25977,216.475000,-0.618012,-1.827302,-12.946738,-0.142013,0.242848,-0.003297
25978,216.483333,-0.650279,-1.805758,-12.805027,-0.141981,0.242815,-0.003298
25979,216.491667,-0.619905,-1.834728,-12.813124,-0.141895,0.242910,-0.003284
25980,216.500000,-0.604657,-1.835725,-12.880979,-0.142009,0.242812,-0.003375
25981,216.508333,-0.599950,-1.835816,-12.861733,-0.142021,0.242740,-0.003348
25982,216.516667,-0.634845,-1.848024,-12.904752,-0.142011,0.242852,-0.003318
25983,216.525000,-0.584975,-1.853873,-12.847313,-0.141974,0.242886,-0.003370
25984,216.533333,-0.592285,-1.845271,-12.824341,-0.141948,0.242938,-0.003352
25985,216.541667,-0.572992,-1.878950,-12.842934,-0.142000,0.242838,-0.003378
25986,216.550000,-0.612669,-1.826775,-12.975570,-0.142042,0.242745,-0.003295
25987,216.558333,-0.626288,-1.835205,-12.948643,-0.142057,0.242793,-0.003378
25988,216.566667,-0.578420,-1.829842,-12.898473,-0.141962,0.242799,-0.003324
25989,216.575000,-0.545109,-1.838894,-12.783023,-0.141886,0.242818,-0.003278
25990,216.583333,-0.597204,-1.823834,-12.793438,-0.141903,0.242794,-0.003233
25991,216.591667,-0.654807,-1.816107,-12.941767,-0.142022,0.242798,-0.003264
25992,216.600000,-0.623150,-1.839247,-12.953798,-0.142063,0.242701,-0.003294
25993,216.608333,-0.615757,-1.823865,-12.877940,-0.141971,0.242834,-0.003246
25994,216.616667,-0.522771,-1.837715,-12.842448,-0.142000,0.242810,-0.003281
25995,216.625000,-0.544538,-1.821852,-12.837077,-0.141972,0.242749,-0.003277
25996,216.633333,-0.600290,-1.835203,-12.884082,-0.141967,0.242761,-0.003292
25997,216.641667,-0.607797,-1.837788,-12.909932,-0.142034,0.242808,-0.003319
25998,216.650000,-0.608742,-1.844674,-12.949994,-0.141985,0.242722,-0.003254
25999,216.658333,-0.592553,-1.848232,-12.944851,-0.141951,0.242795,-0.003258
26000,216.666667,-0.600808,-1.830727,-12.899510,-0.141897,0.242778,-0.003309
26001,216.675000,-0.606639,-1.839405,-12.832784,-0.141888,0.242761,-0.003306
26002,216.683333,-0.617457,-1.839345,-12.870658,-0.141893,0.242796,-0.003296
26003,216.691667,-0.615142,-1.846552,-12.947814,-0.141940,0.242785,-0.003302
26004,216.700000,-0.568223,-1.822308,-12.853237,-0.141912,0.242715,-0.003298
26005,216.708333,-0.561377,-1.820390,-12.830696,-0.141870,0.242828,-0.003342
26006,216.716667,-0.621082,-1.854447,-12.830315,-0.141900,0.242800,-0.003334
26007,216.725000,-0.714113,-1.809386,-12.917252,-0.142013,0.242701,-0.003290
26008,216.733333,-0.618582,-1.849565,-12.949118,-0.141970,0.242846,-0.003375
26009,216.741667,-0.578451,-1.820956,-12.836871,-0.141899,0.242721,-0.003352
26010,216.750000,-0.589392,-1.836996,-12.769900,-0.141898,0.242719,-0.003331
26011,216.758333,-0.662248,-1.836221,-12.895921,-0.141899,0.242791,-0.003378
26012,216.766667,-0.623669,-1.845661,-12.804346,-0.141878,0.242857,-0.003348
26013,216.775000,-0.661101,-1.827194,-12.898832,-0.141876,0.242845,-0.003369
26014,216.783333,-0.630998,-1.853755,-12.962025,-0.141923,0.242709,-0.003382
26015,216.791667,-0.651027,-1.849156,-12.935983,-0.141909,0.242740,-0.003392
26016,216.800000,-0.719234,-1.815560,-12.760530,-0.141930,0.242640,-0.003329
26017,216.808333,-0.662743,-1.821815,-12.796928,-0.141891,0.242733,-0.003347
26018,216.816667,-0.623877,-1.847065,-12.884194,-0.141885,0.242791,-0.003374
26019,216.825000,-0.641470,-1.850701,-12.932946,-0.141950,0.242774,-0.003342
26020,216.833333,-0.689344,-1.794010,-12.773736,-0.141989,0.242546,-0.003306
26021,216.841667,-0.721618,-1.818424,-12.729981,-0.141982,0.242618,-0.003301
26022,216.850000,-0.671498,-1.829246,-12.769827,-0.141953,0.242782,-0.003283
26023,216.858333,-0.620023,-1.834656,-12.886209,-0.141944,0.242834,-0.003341
26024,216.866667,-0.659317,-1.819785,-12.909448,-0.141950,0.242798,-0.003314
26025,216.875000,-0.608614,-1.820127,-12.810293,-0.141942,0.242656,-0.003325
26026,216.883333,-0.702115,-1.802320,-12.605194,-0.141976,0.242486,-0.003261
26027,216.891667,-0.794078,-1.776844,-12.898633,-0.142009,0.242716,-0.003214
26028,216.900000,-0.620339,-1.830146,-12.881995,-0.141928,0.242796,-0.003337
26029,216.908333,-0.630366,-1.825246,-12.924074,-0.141934,0.242785,-0.003321
26030,216.916667,-0.594258,-1.825055,-12.909848,-0.141982,0.242644,-0.003277
26031,216.925000,-0.814712,-1.781306,-12.695336,-0.141976,0.242650,-0.003130
26032,216.933333,-0.733596,-1.801858,-12.621753,-0.142009,0.242697,-0.003324
26033,216.941667,-0.593533,-1.840163,-12.906429,-0.141937,0.242779,-0.003302
26034,216.950000,-0.615265,-1.817113,-12.861072,-0.141900,0.242835,-0.003272
26035,216.958333,-0.632695,-1.847312,-12.838265,-0.141920,0.242786,-0.003344
26036,216.966667,-0.673826,-1.814057,-12.843342,-0.141958,0.242746,-0.003324
26037,216.975000,-0.669849,-1.792223,-12.803499,-0.141961,0.242564,-0.003290
26038,216.983333,-0.728972,-1.785845,-12.827497,-0.141951,0.242658,-0.003250
26039,216.991667,-0.619348,-1.840913,-12.879226,-0.141932,0.242742,-0.003354
26040,217.000000,-0.621579,-1.847992,-12.885969,-0.141917,0.242722,-0.003379
26041,217.008333,-0.725049,-1.788706,-12.817213,-0.141915,0.242628,-0.003288
26042,217.016667,-0.685112,-1.803724,-12.633091,-0.141890,0.242506,-0.003241
26043,217.025000,-0.780236,-1.780440,-12.709958,-0.141882,0.242700,-0.003214
26044,217.033333,-0.631907,-1.852548,-12.964430,-0.141879,0.242707,-0.003368
26045,217.041667,-0.631710,-1.848876,-12.945445,-0.141883,0.242716,-0.003367
26046,217.050000,-0.736136,-1.794718,-12.899690,-0.141957,0.242587,-0.003268
26047,217.058333,-0.739352,-1.795764,-12.874016,-0.141990,0.242601,-0.003387
26048,217.066667,-0.710661,-1.829471,-12.656698,-0.141919,0.242585,-0.003369
26049,217.075000,-0.641098,-1.847720,-12.963387,-0.141909,0.242654,-0.003370
26050,217.083333,-0.655441,-1.817297,-12.896658,-0.141855,0.242683,-0.003336
26051,217.091667,-0.721617,-1.809645,-12.887293,-0.141959,0.242608,-0.003334
26052,217.100000,-0.729344,-1.803635,-12.896842,-0.141996,0.242598,-0.003318
26053,217.108333,-0.721997,-1.779897,-12.801045,-0.141979,0.242619,-0.003388
26054,217.116667,-0.664940,-1.842277,-12.976678,-0.141896,0.242722,-0.003316
26055,217.125000,-0.637735,-1.847112,-12.948062,-0.141892,0.242706,-0.003336
26056,217.133333,-0.726166,-1.811841,-12.752562,-0.141939,0.242599,-0.003308
26057,217.141667,-0.662985,-1.803007,-12.725835,-0.141920,0.242571,-0.003291
26058,217.150000,-0.704638,-1.815145,-12.684201,-0.141913,0.242596,-0.003253
26059,217.158333,-0.722199,-1.803803,-12.926194,-0.141993,0.242552,-0.003271
26060,217.166667,-0.641579,-1.841513,-12.986963,-0.141954,0.242655,-0.003316
26061,217.175000,-0.631873,-1.842551,-12.949329,-0.141947,0.242722,-0.003321
26062,217.183333,-0.597378,-1.822544,-12.826230,-0.141895,0.242667,-0.003286
26063,217.191667,-0.662503,-1.786494,-12.796234,-0.141967,0.242563,-0.003237
26064,217.200000,-0.712908,-1.814075,-12.909804,-0.142022,0.242601,-0.003261
26065,217.208333,-0.608512,-1.829672,-12.921655,-0.141973,0.242565,-0.003264
26066,217.216667,-0.631428,-1.806305,-12.833249,-0.141915,0.242617,-0.003244
26067,217.225000,-0.682217,-1.838430,-12.829203,-0.141871,0.242801,-0.003207
26068,217.233333,-0.678899,-1.828799,-12.777922,-0.141914,0.242719,-0.003252
26069,217.241667,-0.719914,-1.815108,-12.914266,-0.141981,0.242583,-0.003282
26070,217.250000,-0.616097,-1.821108,-12.897918,-0.141942,0.242611,-0.003278
26071,217.258333,-0.662338,-1.825186,-12.941568,-0.141915,0.242710,-0.003270
26072,217.266667,-0.635565,-1.851110,-12.802073,-0.141871,0.242776,-0.003329
26073,217.275000,-0.663276,-1.820767,-12.812225,-0.141880,0.242706,-0.003298
26074,217.283333,-0.725109,-1.778394,-12.837081,-0.141900,0.242686,-0.003223
26075,217.291667,-0.803335,-1.763425,-12.667307,-0.141945,0.242727,-0.003249
26076,217.300000,-0.728361,-1.813414,-12.655063,-0.141943,0.242556,-0.003267
26077,217.308333,-0.718884,-1.815346,-12.753772,-0.141952,0.242575,-0.003277
26078,217.316667,-0.660583,-1.796962,-12.720633,-0.141916,0.242604,-0.003219
26079,217.325000,-0.711622,-1.810534,-12.811629,-0.141913,0.242667,-0.003280
26080,217.333333,-0.728096,-1.809534,-12.894513,-0.142050,0.242565,-0.003291
26081,217.341667,-0.643586,-1.853183,-12.926161,-0.141934,0.242593,-0.003335
26082,217.350000,-0.639967,-1.842676,-12.877946,-0.141868,0.242653,-0.003346
26083,217.358333,-0.713358,-1.820716,-12.834903,-0.141895,0.242673,-0.003312
26084,217.366667,-0.692977,-1.823589,-12.854396,-0.141919,0.242746,-0.003392
26085,217.375000,-0.726417,-1.795921,-12.907223,-0.141993,0.242607,-0.003318
26086,217.383333,-0.634069,-1.857863,-12.950499,-0.141828,0.242624,-0.003313
26087,217.391667,-0.716253,-1.820791,-12.985928,-0.141823,0.242759,-0.003235
26088,217.400000,-0.702175,-1.796661,-12.893057,-0.141923,0.242695,-0.003329
26089,217.408333,-0.739629,-1.771023,-12.818740,-0.141836,0.242760,-0.003270
26090,217.416667,-0.745261,-1.765862,-12.804848,-0.141880,0.242713,-0.003315
26091,217.425000,-0.637699,-1.847665,-12.926590,-0.141870,0.242731,-0.003337
26092,217.433333,-0.603158,-1.852465,-12.961911,-0.141901,0.242783,-0.003370
26093,217.441667,-0.633235,-1.842820,-12.964566,-0.141817,0.242803,-0.003236
26094,217.450000,-0.606457,-1.859234,-12.962796,-0.141824,0.242731,-0.003270
26095,217.458333,-0.680629,-1.817114,-12.910698,-0.141814,0.242874,-0.003181
26096,217.466667,-0.623272,-1.836050,-12.948862,-0.141944,0.242750,-0.003305
26097,217.475000,-0.620401,-1.854763,-12.940312,-0.141889,0.242699,-0.003275
26098,217.483333,-0.566737,-1.830291,-12.842527,-0.141815,0.242626,-0.003221
26099,217.491667,-0.571576,-1.833203,-12.783115,-0.141831,0.242698,-0.003206
26100,217.500000,-0.618502,-1.814796,-12.895458,-0.141819,0.242853,-0.003222
26101,217.508333,-0.618863,-1.858032,-12.950238,-0.141936,0.242696,-0.003277
26102,217.516667,-0.611795,-1.808656,-12.842387,-0.141870,0.242641,-0.003217
26103,217.525000,-0.616190,-1.789923,-12.829734,-0.141836,0.242634,-0.003194
26104,217.533333,-0.666652,-1.792725,-12.782031,-0.141937,0.242553,-0.003211
26105,217.541667,-0.653868,-1.819299,-12.801503,-0.141914,0.242698,-0.003270
26106,217.550000,-0.605342,-1.850895,-12.824411,-0.141839,0.242735,-0.003258
26107,217.558333,-0.608095,-1.802651,-12.863118,-0.141879,0.242668,-0.003222
26108,217.566667,-0.624242,-1.854906,-12.924154,-0.142009,0.242697,-0.003336
26109,217.575000,-0.676786,-1.840780,-12.958564,-0.141917,0.242743,-0.003279
26110,217.583333,-0.632451,-1.873707,-12.822309,-0.141891,0.242710,-0.003328
26111,217.591667,-0.620450,-1.869566,-12.851851,-0.141904,0.242700,-0.003335
26112,217.600000,-0.669413,-1.815909,-12.916740,-0.141854,0.242795,-0.003266
26113,217.608333,-0.624967,-1.838898,-12.865659,-0.141876,0.242668,-0.003316
26114,217.616667,-0.663207,-1.801253,-12.790394,-0.141951,0.242459,-0.003263
26115,217.625000,-0.766955,-1.776212,-12.859301,-0.141893,0.242643,-0.003211
26116,217.633333,-0.656344,-1.818287,-12.926575,-0.141975,0.242709,-0.003283
26117,217.641667,-0.613778,-1.845342,-12.874968,-0.141844,0.242764,-0.003330
26118,217.650000,-0.614457,-1.839061,-12.882687,-0.141858,0.242668,-0.003331
26119,217.658333,-0.652198,-1.825649,-12.936525,-0.141890,0.242744,-0.003299
26120,217.666667,-0.705763,-1.802841,-12.877398,-0.141963,0.242614,-0.003300
26121,217.675000,-0.666567,-1.818030,-12.737285,-0.141859,0.242754,-0.003317
26122,217.683333,-0.637566,-1.826621,-12.847822,-0.141795,0.242755,-0.003310
26123,217.691667,-0.646419,-1.829425,-12.929218,-0.141830,0.242710,-0.003338
26124,217.700000,-0.664741,-1.839431,-12.895101,-0.141811,0.242763,-0.003345
26125,217.708333,-0.714622,-1.806823,-12.877084,-0.141932,0.242615,-0.003309
26126,217.716667,-0.653609,-1.841436,-12.939862,-0.141795,0.242787,-0.003276
26127,217.725000,-0.680665,-1.828047,-12.989190,-0.141801,0.242790,-0.003254
26128,217.733333,-0.615018,-1.853276,-12.974119,-0.141834,0.242735,-0.003330
26129,217.741667,-0.637617,-1.855775,-12.948088,-0.141842,0.242665,-0.003309
26130,217.750000,-0.786740,-1.784642,-12.951906,-0.141898,0.242658,-0.003143
26131,217.758333,-0.712232,-1.808226,-12.829233,-0.141894,0.242555,-0.003261
26132,217.766667,-0.626262,-1.840690,-12.863570,-0.141832,0.242694,-0.003296
26133,217.775000,-0.621840,-1.834893,-12.930232,-0.141847,0.242694,-0.003249
26134,217.783333,-0.656053,-1.834576,-12.961441,-0.141803,0.242732,-0.003223
26135,217.791667,-0.589782,-1.833409,-12.849768,-0.141785,0.242673,-0.003239
26136,217.800000,-0.688147,-1.806695,-12.695595,-0.141885,0.242507,-0.003252
26137,217.808333,-0.582571,-1.819250,-12.771328,-0.141825,0.242681,-0.003228
26138,217.816667,-0.632989,-1.841026,-12.894661,-0.141879,0.242678,-0.003307
26139,217.825000,-0.617548,-1.869424,-12.921933,-0.141828,0.242715,-0.003299
26140,217.833333,-0.599079,-1.811269,-12.851520,-0.141818,0.242661,-0.003209
26141,217.841667,-0.684895,-1.789306,-12.808218,-0.141895,0.242546,-0.003216
26142,217.850000,-0.720951,-1.801386,-12.828215,-0.141936,0.242553,-0.003241
26143,217.858333,-0.673673,-1.857722,-12.895171,-0.141890,0.242706,-0.003294
26144,217.866667,-0.605094,-1.835077,-12.762726,-0.141840,0.242608,-0.003251
26145,217.875000,-0.636227,-1.848109,-12.801142,-0.141853,0.242713,-0.003294
26146,217.883333,-0.672149,-1.824333,-12.803087,-0.141866,0.242660,-0.003281
26147,217.891667,-0.676780,-1.788691,-12.815976,-0.141899,0.242498,-0.003264
26148,217.900000,-0.646161,-1.847532,-12.953475,-0.141899,0.242655,-0.003335
26149,217.908333,-0.620145,-1.842470,-12.886206,-0.141878,0.242743,-0.003370
26150,217.916667,-0.635243,-1.854027,-12.828351,-0.141881,0.242699,-0.003399
26151,217.925000,-0.617422,-1.823989,-12.796991,-0.141820,0.242732,-0.003295
26152,217.933333,-0.684118,-1.817388,-12.841738,-0.141890,0.242668,-0.003332
26153,217.941667,-0.659983,-1.843188,-12.860114,-0.141883,0.242761,-0.003389
26154,217.950000,-0.642488,-1.845797,-12.895204,-0.141862,0.242672,-0.003379
26155,217.958333,-0.661386,-1.838221,-12.828715,-0.141824,0.242751,-0.003339
26156,217.966667,-0.592365,-1.866846,-12.850625,-0.141845,0.242812,-0.003413
26157,217.975000,-0.734277,-1.787026,-12.787971,-0.141950,0.242663,-0.003410
26158,217.983333,-0.720532,-1.805980,-12.831184,-0.141912,0.242545,-0.003334
26159,217.991667,-0.617493,-1.827955,-12.857557,-0.141818,0.242593,-0.003340
26160,218.000000,-0.659098,-1.851682,-12.950091,-0.141856,0.242682,-0.003355
26161,218.008333,-0.675417,-1.829228,-12.918759,-0.141878,0.242652,-0.003337
26162,218.016667,-0.677991,-1.788774,-12.790621,-0.141880,0.242531,-0.003283
26163,218.025000,-0.648353,-1.825571,-12.897604,-0.141805,0.242733,-0.003316
26164,218.033333,-0.642689,-1.846164,-12.933546,-0.141851,0.242672,-0.003340
26165,218.041667,-0.633141,-1.839814,-12.949376,-0.141845,0.242717,-0.003359
26166,218.050000,-0.636365,-1.869438,-12.835815,-0.141802,0.242757,-0.003365
26167,218.058333,-0.643540,-1.860002,-12.826526,-0.141797,0.242742,-0.003346
26168,218.066667,-0.656193,-1.843146,-12.845096,-0.141830,0.242741,-0.003359
26169,218.075000,-0.655401,-1.851148,-12.920751,-0.141898,0.242686,-0.003346
26170,218.083333,-0.648517,-1.870525,-12.945943,-0.141873,0.242682,-0.003340
26171,218.091667,-0.729139,-1.820108,-12.980615,-0.141826,0.242833,-0.003219
26172,218.100000,-0.734638,-1.806849,-12.897272,-0.141914,0.242611,-0.003288
26173,218.108333,-0.742899,-1.812671,-12.884803,-0.141901,0.242582,-0.003257
26174,218.116667,-0.656942,-1.838929,-12.851719,-0.141847,0.242731,-0.003329
26175,218.125000,-0.718077,-1.822950,-12.975390,-0.141846,0.242777,-0.003222
26176,218.133333,-0.650156,-1.851631,-12.921350,-0.141892,0.242731,-0.003309
26177,218.141667,-0.642406,-1.834356,-12.935206,-0.141835,0.242741,-0.003253
26178,218.150000,-0.620079,-1.827407,-12.925138,-0.141809,0.242864,-0.003291
26179,218.158333,-0.659789,-1.845078,-12.937771,-0.141866,0.242690,-0.003287
26180,218.166667,-0.649439,-1.840640,-12.956536,-0.141938,0.242689,-0.003312
26181,218.175000,-0.658775,-1.846470,-12.941881,-0.141888,0.242655,-0.003302
26182,218.183333,-0.616905,-1.862927,-12.917812,-0.141861,0.242761,-0.003378
26183,218.191667,-0.729320,-1.809373,-12.828210,-0.141898,0.242547,-0.003306
26184,218.200000,-0.734306,-1.800836,-12.812916,-0.141925,0.242597,-0.003330
26185,218.208333,-0.660374,-1.845732,-12.942090,-0.141885,0.242703,-0.003368
26186,218.216667,-0.725151,-1.810398,-12.822501,-0.141899,0.242562,-0.003349
26187,218.225000,-0.728892,-1.809381,-12.812605,-0.141907,0.242587,-0.003317
26188,218.233333,-0.698575,-1.836586,-12.834278,-0.141916,0.242702,-0.003391
26189,218.241667,-0.661353,-1.830619,-12.850242,-0.141876,0.242777,-0.003444
26190,218.250000,-0.644772,-1.854696,-12.800814,-0.141861,0.242764,-0.003394
26191,218.258333,-0.651097,-1.846035,-12.893346,-0.141861,0.242680,-0.003369
26192,218.266667,-0.733676,-1.804984,-12.832236,-0.141921,0.242541,-0.003326
26193,218.275000,-0.650507,-1.837308,-12.846452,-0.141851,0.242739,-0.003389
26194,218.283333,-0.596871,-1.859179,-12.976855,-0.141870,0.242788,-0.003401
26195,218.291667,-0.647981,-1.843557,-12.880475,-0.141840,0.242704,-0.003391
26196,218.300000,-0.600011,-1.840876,-12.908101,-0.141849,0.242805,-0.003425
26197,218.308333,-0.740787,-1.813513,-12.887371,-0.141945,0.242580,-0.003335
26198,218.316667,-0.620478,-1.872249,-12.918335,-0.141854,0.242749,-0.003433
26199,218.325000,-0.729817,-1.808889,-12.823121,-0.141890,0.242551,-0.003336
26200,218.333333,-0.684564,-1.834706,-12.932307,-0.141840,0.242741,-0.003326
26201,218.341667,-0.733016,-1.814713,-12.889444,-0.141926,0.242583,-0.003326
26202,218.350000,-0.748128,-1.789714,-12.798496,-0.141915,0.242614,-0.003375
