Format Version,1.0,
Take Name,MS024MPT003,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,28 Apr 2022 19:22:13 +0200,
Total Frames In Take,6967,
Total Exported Frames,6967,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
6044,50.366667,6044,-0.849869,0.114496,0.188172,-0.107518,0.071738,-0.230531
6045,50.375000,6045,-0.852172,0.104629,0.185870,-0.115741,0.074698,-0.235793
6046,50.383333,6046,-0.855132,0.088183,0.182909,-0.123964,0.076671,-0.246976
6047,50.391667,6047,-0.856119,0.069764,0.180278,-0.131858,0.080289,-0.260133
6048,50.400000,6048,-0.856776,0.056937,0.178963,-0.140409,0.082921,-0.268027
6049,50.408333,6049,-0.856447,0.053319,0.177976,-0.143041,0.083907,-0.267698
6050,50.416667,6050,-0.855461,0.057595,0.177976,-0.141725,0.084236,-0.261448
6051,50.425000,6051,-0.852829,0.071409,0.179291,-0.134818,0.079960,-0.255199
6052,50.433333,6052,-0.850198,0.085881,0.182252,-0.126595,0.077658,-0.246648
6053,50.441667,6053,-0.849540,0.098708,0.184554,-0.116728,0.075356,-0.237438
6054,50.450000,6054,-0.852501,0.103313,0.185212,-0.111136,0.074369,-0.229873
6055,50.458333,6055,-0.854474,0.097722,0.186199,-0.108834,0.074040,-0.226584
6056,50.466667,6056,-0.857434,0.087525,0.184554,-0.113768,0.074698,-0.229544
6057,50.475000,6057,-0.858750,0.076342,0.185870,-0.122648,0.075356,-0.235793
6058,50.483333,6058,-0.860394,0.069435,0.189488,-0.133831,0.073053,-0.249279
6059,50.491667,6059,-0.861381,0.068778,0.195079,-0.141067,0.070751,-0.261120
6060,50.500000,6060,-0.862039,0.071409,0.199684,-0.144685,0.068449,-0.267040
6061,50.508333,6061,-0.862368,0.077987,0.200342,-0.140738,0.068120,-0.262106
6062,50.516667,6062,-0.862697,0.083907,0.196724,-0.130542,0.069106,-0.250594
6063,50.525000,6063,-0.861381,0.089828,0.191461,-0.120346,0.072724,-0.239411
6064,50.533333,6064,-0.860066,0.097722,0.188172,-0.113439,0.075685,-0.234478
6065,50.541667,6065,-0.860066,0.101669,0.187514,-0.113768,0.078974,-0.235793
6066,50.550000,6066,-0.860723,0.102326,0.185870,-0.120017,0.079960,-0.241714
6067,50.558333,6067,-0.859737,0.092459,0.181923,-0.126266,0.084236,-0.248950
6068,50.566667,6068,-0.860066,0.079303,0.174687,-0.130542,0.088512,-0.255857
6069,50.575000,6069,-0.862039,0.068778,0.168766,-0.136463,0.091801,-0.258159
6070,50.583333,6070,-0.864012,0.060555,0.165806,-0.135805,0.095090,-0.257830
6071,50.591667,6071,-0.865328,0.059239,0.163504,-0.130542,0.099695,-0.252239
6072,50.600000,6072,-0.866973,0.061542,0.159557,-0.122977,0.104958,-0.245990
6073,50.608333,6073,-0.868946,0.068120,0.157254,-0.112781,0.108905,-0.235793
6074,50.616667,6074,-0.868617,0.077658,0.158899,-0.106861,0.109562,-0.226913
6075,50.625000,6075,-0.866644,0.085552,0.161859,-0.106861,0.109562,-0.229873
6076,50.633333,6076,-0.867630,0.089170,0.167122,-0.111136,0.106931,-0.231847
6077,50.641667,6077,-0.868288,0.089170,0.170082,-0.120346,0.102326,-0.238754
6078,50.650000,6078,-0.866973,0.089499,0.171726,-0.129884,0.099037,-0.250923
6079,50.658333,6079,-0.865657,0.081934,0.174029,-0.139423,0.095748,-0.261777
6080,50.666667,6080,-0.864999,0.069106,0.173371,-0.141067,0.094433,-0.265395
6081,50.675000,6081,-0.864999,0.059239,0.166464,-0.134489,0.098051,-0.259146
6082,50.683333,6082,-0.866644,0.053648,0.158570,-0.129227,0.102655,-0.249937
6083,50.691667,6083,-0.866315,0.063844,0.159228,-0.120346,0.104958,-0.238754
6084,50.700000,6084,-0.863684,0.072724,0.164490,-0.114426,0.105287,-0.236122
6085,50.708333,6085,-0.865986,0.086868,0.167780,-0.114426,0.102984,-0.232504
6086,50.716667,6086,-0.867302,0.101669,0.171069,-0.119359,0.097722,-0.237109
6087,50.725000,6087,-0.863355,0.102326,0.174358,-0.124951,0.095419,-0.243030
6088,50.733333,6088,-0.866973,0.088841,0.170411,-0.121662,0.098379,-0.245661
6089,50.741667,6089,-0.868617,0.070422,0.161859,-0.120346,0.104958,-0.247305
6090,50.750000,6090,-0.869275,0.059239,0.161530,-0.121333,0.106931,-0.247634
6091,50.758333,6091,-0.867302,0.055621,0.165806,-0.125609,0.104958,-0.251581
6092,50.766667,6092,-0.867302,0.065160,0.170740,-0.133831,0.104629,-0.255528
6093,50.775000,6093,-0.864670,0.073382,0.174358,-0.136134,0.097064,-0.256186
6094,50.783333,6094,-0.862697,0.080947,0.174687,-0.131858,0.089499,-0.249937
6095,50.791667,6095,-0.862039,0.086539,0.169753,-0.122977,0.090815,-0.237438
6096,50.800000,6096,-0.860066,0.087525,0.171069,-0.111465,0.091801,-0.232833
6097,50.808333,6097,-0.861381,0.091472,0.178963,-0.115741,0.085223,-0.235465
6098,50.816667,6098,-0.863026,0.086868,0.186856,-0.118372,0.082592,-0.239083
6099,50.825000,6099,-0.867630,0.077329,0.185870,-0.121662,0.082592,-0.242372
6100,50.833333,6100,-0.867959,0.071738,0.187185,-0.127582,0.078974,-0.248292
6101,50.841667,6101,-0.866973,0.066146,0.192448,-0.132187,0.075027,-0.254541
6102,50.850000,6102,-0.869604,0.070422,0.199684,-0.136134,0.073711,-0.257502
6103,50.858333,6103,-0.868946,0.070422,0.206262,-0.131529,0.069764,-0.259146
6104,50.866667,6104,-0.870920,0.072396,0.200671,-0.124293,0.072724,-0.248950
6105,50.875000,6105,-0.871577,0.079303,0.197381,-0.113110,0.074698,-0.239411
6106,50.883333,6106,-0.868288,0.093117,0.204289,-0.112452,0.066804,-0.241056
6107,50.891667,6107,-0.865986,0.097722,0.206262,-0.114097,0.066804,-0.236451
6108,50.900000,6108,-0.864670,0.091472,0.199355,-0.111794,0.071738,-0.232833
6109,50.908333,6109,-0.864670,0.086539,0.198039,-0.118044,0.067791,-0.238096
6110,50.916667,6110,-0.863684,0.080618,0.196066,-0.122319,0.067462,-0.245332
6111,50.925000,6111,-0.863355,0.074698,0.200999,-0.130213,0.067462,-0.250594
6112,50.933333,6112,-0.864999,0.069106,0.197710,-0.131529,0.069435,-0.254870
6113,50.941667,6113,-0.863026,0.064173,0.193106,-0.130213,0.073053,-0.247963
6114,50.950000,6114,-0.864341,0.076671,0.200671,-0.131529,0.065488,-0.252897
6115,50.958333,6115,-0.865986,0.076342,0.201986,-0.121662,0.070093,-0.248621
6116,50.966667,6116,-0.868946,0.079960,0.197381,-0.114754,0.077987,-0.236122
6117,50.975000,6117,-0.869933,0.089170,0.204289,-0.114426,0.067791,-0.237767
6118,50.983333,6118,-0.870591,0.090486,0.201657,-0.109163,0.072396,-0.240069
6119,50.991667,6119,-0.868946,0.087854,0.202315,-0.114097,0.073382,-0.237767
6120,51.000000,6120,-0.866644,0.081276,0.201657,-0.120346,0.069435,-0.240398
6121,51.008333,6121,-0.865328,0.080947,0.199026,-0.124951,0.069106,-0.249279
6122,51.016667,6122,-0.863026,0.071409,0.203302,-0.131858,0.066804,-0.253226
6123,51.025000,6123,-0.863355,0.067791,0.193763,-0.128898,0.074040,-0.248950
6124,51.033333,6124,-0.861710,0.076014,0.202315,-0.133831,0.063515,-0.254541
6125,51.041667,6125,-0.860394,0.072396,0.198039,-0.127582,0.067462,-0.247634
6126,51.050000,6126,-0.861381,0.079960,0.189488,-0.115741,0.077329,-0.236451
6127,51.058333,6127,-0.859079,0.091143,0.200999,-0.120346,0.064173,-0.239411
6128,51.066667,6128,-0.859079,0.088183,0.190145,-0.108176,0.075356,-0.231518
6129,51.075000,6129,-0.864012,0.090815,0.195408,-0.110150,0.076671,-0.231518
6130,51.083333,6130,-0.864341,0.089499,0.195408,-0.116728,0.074698,-0.237767
6131,51.091667,6131,-0.863026,0.079960,0.191790,-0.116399,0.077329,-0.245003
6132,51.100000,6132,-0.863355,0.072724,0.192119,-0.127911,0.079632,-0.246648
6133,51.108333,6133,-0.860723,0.072067,0.193106,-0.132516,0.076014,-0.257173
6134,51.116667,6134,-0.859079,0.064502,0.191790,-0.133502,0.076014,-0.258488
6135,51.125000,6135,-0.859408,0.068120,0.183896,-0.131858,0.083578,-0.246648
6136,51.133333,6136,-0.860394,0.076342,0.200013,-0.133831,0.066146,-0.253555
6137,51.141667,6137,-0.856776,0.078645,0.178634,-0.115412,0.084894,-0.238096
6138,51.150000,6138,-0.855790,0.089499,0.195737,-0.120017,0.068778,-0.239411
6139,51.158333,6139,-0.856119,0.088183,0.188830,-0.113768,0.073711,-0.231518
6140,51.166667,6140,-0.854803,0.087525,0.184883,-0.109163,0.077658,-0.228557
6141,51.175000,6141,-0.854803,0.087854,0.197381,-0.122977,0.067462,-0.238096
6142,51.183333,6142,-0.855790,0.079303,0.185212,-0.116399,0.078316,-0.243030
6143,51.191667,6143,-0.857763,0.075685,0.193763,-0.128240,0.074369,-0.246976
6144,51.200000,6144,-0.858750,0.068120,0.195408,-0.132845,0.071080,-0.254212
6145,51.208333,6145,-0.857763,0.066146,0.184883,-0.127253,0.080618,-0.251581
6146,51.216667,6146,-0.854145,0.074369,0.197710,-0.136791,0.068120,-0.256515
6147,51.225000,6147,-0.854474,0.075685,0.184883,-0.123306,0.078645,-0.248621
6148,51.233333,6148,-0.855461,0.084894,0.189159,-0.119030,0.076671,-0.241714
6149,51.241667,6149,-0.853816,0.085223,0.193435,-0.121990,0.069435,-0.235465
6150,51.250000,6150,-0.853158,0.086539,0.176989,-0.104558,0.085223,-0.228229
6151,51.258333,6151,-0.851185,0.088512,0.197381,-0.119688,0.064831,-0.238425
6152,51.266667,6152,-0.846909,0.081934,0.173042,-0.112123,0.084894,-0.230202
6153,51.275000,6153,-0.849211,0.080618,0.193435,-0.125937,0.064502,-0.249279
6154,51.283333,6154,-0.850527,0.073382,0.179949,-0.128898,0.080289,-0.243687
6155,51.291667,6155,-0.850198,0.071409,0.185212,-0.130871,0.074369,-0.252897
6156,51.300000,6156,-0.850527,0.070422,0.190145,-0.135805,0.072067,-0.253226
6157,51.308333,6157,-0.849869,0.072067,0.177318,-0.123635,0.083578,-0.244016
6158,51.316667,6158,-0.851843,0.076342,0.198368,-0.133173,0.064831,-0.249279
6159,51.325000,6159,-0.852501,0.081605,0.171398,-0.111136,0.089170,-0.234149
6160,51.333333,6160,-0.852501,0.082263,0.203302,-0.124293,0.062199,-0.245661
6161,51.341667,6161,-0.852829,0.085881,0.171726,-0.106532,0.091472,-0.228886
6162,51.350000,6162,-0.850856,0.081934,0.201657,-0.123635,0.060555,-0.246319
6163,51.358333,6163,-0.850527,0.082263,0.172384,-0.111136,0.087854,-0.232833
6164,51.366667,6164,-0.846909,0.074369,0.196066,-0.128898,0.062528,-0.249937
6165,51.375000,6165,-0.849540,0.071409,0.175344,-0.122648,0.082921,-0.242043
6166,51.383333,6166,-0.846251,0.069106,0.189817,-0.133502,0.066146,-0.250923
6167,51.391667,6167,-0.850527,0.073382,0.177976,-0.124951,0.081934,-0.245661
6168,51.400000,6168,-0.845593,0.075027,0.187843,-0.130542,0.070422,-0.247634
6169,51.408333,6169,-0.848883,0.080618,0.177976,-0.119030,0.080618,-0.241385
6170,51.416667,6170,-0.844936,0.083250,0.186527,-0.124293,0.070422,-0.242043
6171,51.425000,6171,-0.848883,0.083250,0.175344,-0.111794,0.083907,-0.235793
6172,51.433333,6172,-0.847238,0.082263,0.190803,-0.121990,0.071409,-0.242043
6173,51.441667,6173,-0.851843,0.080289,0.171726,-0.110479,0.089499,-0.235136
6174,51.450000,6174,-0.850527,0.070422,0.193106,-0.126595,0.070751,-0.247634
6175,51.458333,6175,-0.851514,0.072724,0.168766,-0.114097,0.091472,-0.237109
6176,51.466667,6176,-0.846580,0.064173,0.192119,-0.131200,0.068778,-0.250266
6177,51.475000,6177,-0.849211,0.074040,0.170411,-0.119359,0.088183,-0.240727
6178,51.483333,6178,-0.845265,0.072067,0.190145,-0.131858,0.069435,-0.247305
6179,51.491667,6179,-0.849211,0.083578,0.176660,-0.120675,0.081276,-0.243358
6180,51.500000,6180,-0.843291,0.083907,0.187185,-0.127911,0.070751,-0.241714
6181,51.508333,6181,-0.846580,0.092130,0.180936,-0.119688,0.075685,-0.240727
6182,51.516667,6182,-0.840331,0.089499,0.183238,-0.124622,0.071409,-0.238425
6183,51.525000,6183,-0.843620,0.087525,0.180607,-0.120675,0.074040,-0.239083
6184,51.533333,6184,-0.843949,0.080947,0.177318,-0.121004,0.077329,-0.239411
6185,51.541667,6185,-0.845593,0.074040,0.183238,-0.124293,0.073711,-0.243030
6186,51.550000,6186,-0.847896,0.073711,0.175344,-0.121333,0.083578,-0.241385
6187,51.558333,6187,-0.847238,0.068449,0.185541,-0.128569,0.074040,-0.248292
6188,51.566667,6188,-0.846580,0.077658,0.181594,-0.126595,0.077658,-0.248621
6189,51.575000,6189,-0.846251,0.079303,0.182581,-0.126924,0.078316,-0.244345
6190,51.583333,6190,-0.848225,0.077658,0.187514,-0.125609,0.072067,-0.248621
6191,51.591667,6191,-0.846909,0.085223,0.176002,-0.116399,0.083578,-0.233162
6192,51.600000,6192,-0.848554,0.081276,0.182909,-0.117386,0.076014,-0.238096
6193,51.608333,6193,-0.843949,0.083907,0.178634,-0.117057,0.076014,-0.238425
6194,51.616667,6194,-0.842633,0.083578,0.177647,-0.119030,0.079960,-0.234807
6195,51.625000,6195,-0.844936,0.078316,0.182581,-0.124951,0.071080,-0.245990
6196,51.633333,6196,-0.841646,0.078645,0.175016,-0.127253,0.077987,-0.240069
6197,51.641667,6197,-0.847238,0.076014,0.182581,-0.128898,0.074698,-0.246976
6198,51.650000,6198,-0.844607,0.074369,0.181265,-0.128240,0.074369,-0.247963
6199,51.658333,6199,-0.845922,0.074369,0.178634,-0.123635,0.079632,-0.242043
6200,51.666667,6200,-0.847567,0.076671,0.185212,-0.123635,0.073711,-0.244674
6201,51.675000,6201,-0.843620,0.083578,0.179291,-0.119030,0.077000,-0.238096
6202,51.683333,6202,-0.850198,0.084565,0.182909,-0.116728,0.077987,-0.239083
6203,51.691667,6203,-0.846251,0.083907,0.185870,-0.120346,0.073053,-0.238096
6204,51.700000,6204,-0.848554,0.088512,0.181594,-0.118044,0.078316,-0.235793
6205,51.708333,6205,-0.849540,0.081605,0.183896,-0.121004,0.075356,-0.243687
6206,51.716667,6206,-0.844936,0.075685,0.182909,-0.126924,0.072724,-0.244016
6207,51.725000,6207,-0.848554,0.078974,0.180607,-0.125280,0.079632,-0.241385
6208,51.733333,6208,-0.846909,0.076014,0.179620,-0.127253,0.075027,-0.247963
6209,51.741667,6209,-0.846909,0.069106,0.180936,-0.128569,0.074698,-0.247305
6210,51.750000,6210,-0.847567,0.078316,0.181923,-0.126266,0.079303,-0.237438
6211,51.758333,6211,-0.844936,0.082263,0.177647,-0.120675,0.076014,-0.243030
6212,51.766667,6212,-0.846251,0.081276,0.176989,-0.118372,0.078645,-0.240398
6213,51.775000,6213,-0.846251,0.086539,0.185541,-0.123306,0.077329,-0.232504
6214,51.783333,6214,-0.846909,0.087854,0.178305,-0.115741,0.075356,-0.240398
6215,51.791667,6215,-0.847896,0.083578,0.173371,-0.115741,0.082921,-0.240069
6216,51.800000,6216,-0.847567,0.080289,0.185541,-0.129555,0.077658,-0.239083
6217,51.808333,6217,-0.846909,0.078316,0.176660,-0.121990,0.079960,-0.243358
6218,51.816667,6218,-0.847238,0.076014,0.174358,-0.123306,0.080289,-0.249608
6219,51.825000,6219,-0.847567,0.073711,0.178963,-0.132516,0.079303,-0.245990
6220,51.833333,6220,-0.846909,0.076342,0.176660,-0.127582,0.083250,-0.240069
6221,51.841667,6221,-0.846580,0.079303,0.177976,-0.122977,0.075356,-0.247305
6222,51.850000,6222,-0.845922,0.077658,0.174687,-0.120675,0.080947,-0.239083
6223,51.858333,6223,-0.846580,0.086210,0.180936,-0.124622,0.079960,-0.232175
6224,51.866667,6224,-0.845593,0.088183,0.170411,-0.114097,0.081934,-0.235793
6225,51.875000,6225,-0.844936,0.083578,0.175344,-0.116070,0.077987,-0.238425
6226,51.883333,6226,-0.846909,0.081605,0.188172,-0.126595,0.073711,-0.236451
6227,51.891667,6227,-0.846909,0.084894,0.171398,-0.118701,0.084565,-0.236122
6228,51.900000,6228,-0.850198,0.081276,0.171398,-0.120675,0.084565,-0.247634
6229,51.908333,6229,-0.848225,0.073382,0.176660,-0.130871,0.085552,-0.241385
6230,51.916667,6230,-0.846251,0.068778,0.193763,-0.134818,0.065488,-0.250266
6231,51.925000,6231,-0.846909,0.082921,0.168108,-0.116399,0.084236,-0.244674
6232,51.933333,6232,-0.848225,0.084894,0.168108,-0.124293,0.090815,-0.241385
6233,51.941667,6233,-0.850198,0.078645,0.173042,-0.126595,0.090486,-0.235465
6234,51.950000,6234,-0.846251,0.075685,0.190145,-0.123306,0.065160,-0.243030
6235,51.958333,6235,-0.846251,0.085552,0.180936,-0.114097,0.069764,-0.241385
6236,51.966667,6236,-0.846251,0.090815,0.163833,-0.119359,0.093446,-0.228229
6237,51.975000,6237,-0.847896,0.086539,0.160544,-0.120346,0.098051,-0.231189
6238,51.983333,6238,-0.847238,0.073382,0.181594,-0.122648,0.071409,-0.244674
6239,51.991667,6239,-0.847567,0.070422,0.196724,-0.127911,0.059568,-0.248621
6240,52.000000,6240,-0.848554,0.081605,0.172713,-0.127253,0.085881,-0.240398
6241,52.008333,6241,-0.850198,0.084894,0.154294,-0.121662,0.103642,-0.239411
6242,52.016667,6242,-0.849540,0.077658,0.170411,-0.124951,0.088183,-0.243358
6243,52.025000,6243,-0.848225,0.072724,0.196066,-0.130542,0.064173,-0.245661
6244,52.033333,6244,-0.851185,0.078974,0.187185,-0.123306,0.070093,-0.247634
6245,52.041667,6245,-0.850527,0.089499,0.160215,-0.115741,0.098379,-0.233820
6246,52.050000,6246,-0.851185,0.087854,0.165806,-0.120017,0.095748,-0.232175
6247,52.058333,6247,-0.848554,0.080289,0.179620,-0.119688,0.077000,-0.238425
6248,52.066667,6248,-0.847896,0.080947,0.185870,-0.122319,0.068778,-0.242701
6249,52.075000,6249,-0.849540,0.079632,0.173371,-0.123306,0.083907,-0.241056
6250,52.083333,6250,-0.846580,0.080289,0.164819,-0.127253,0.091801,-0.235465
6251,52.091667,6251,-0.847567,0.079632,0.168437,-0.121990,0.084894,-0.241385
6252,52.100000,6252,-0.844936,0.076014,0.179291,-0.127911,0.074369,-0.243687
6253,52.108333,6253,-0.847567,0.079960,0.175016,-0.126595,0.081934,-0.240398
6254,52.116667,6254,-0.847896,0.081276,0.168437,-0.122648,0.087525,-0.239411
6255,52.125000,6255,-0.846909,0.080947,0.173700,-0.121990,0.081276,-0.240398
6256,52.133333,6256,-0.847896,0.086539,0.177647,-0.121004,0.080947,-0.235793
6257,52.141667,6257,-0.848554,0.087854,0.170740,-0.118701,0.086539,-0.236451
6258,52.150000,6258,-0.850527,0.086539,0.164162,-0.118372,0.092788,-0.238754
6259,52.158333,6259,-0.850198,0.077987,0.174687,-0.125280,0.085881,-0.239411
6260,52.166667,6260,-0.849211,0.074040,0.180936,-0.127582,0.076671,-0.243687
6261,52.175000,6261,-0.848225,0.077000,0.174687,-0.124293,0.080289,-0.245003
6262,52.183333,6262,-0.847896,0.076671,0.171069,-0.125609,0.085223,-0.239740
6263,52.191667,6263,-0.846580,0.082921,0.174687,-0.125937,0.081605,-0.237767
6264,52.200000,6264,-0.847238,0.088183,0.168766,-0.117057,0.083907,-0.235465
6265,52.208333,6265,-0.848225,0.090157,0.167122,-0.118372,0.087197,-0.235465
6266,52.216667,6266,-0.847567,0.086210,0.166464,-0.123306,0.090486,-0.233162
6267,52.225000,6267,-0.847238,0.082263,0.170411,-0.123306,0.084565,-0.238754
6268,52.233333,6268,-0.846251,0.078974,0.168766,-0.123306,0.083250,-0.242701
6269,52.241667,6269,-0.848225,0.077000,0.165477,-0.127582,0.092130,-0.239411
6270,52.250000,6270,-0.849540,0.080947,0.157583,-0.126595,0.100353,-0.239411
6271,52.258333,6271,-0.849540,0.076342,0.156597,-0.123306,0.098379,-0.241714
6272,52.266667,6272,-0.850198,0.074369,0.170082,-0.125937,0.087525,-0.245332
6273,52.275000,6273,-0.849540,0.074698,0.174687,-0.127582,0.085223,-0.240069
6274,52.283333,6274,-0.848883,0.079303,0.167122,-0.119030,0.088841,-0.237767
6275,52.291667,6275,-0.846580,0.086539,0.164490,-0.115083,0.089170,-0.234807
6276,52.300000,6276,-0.845265,0.085881,0.176660,-0.120346,0.080947,-0.231518
6277,52.308333,6277,-0.846580,0.087197,0.183567,-0.119030,0.070751,-0.235465
6278,52.316667,6278,-0.846580,0.087197,0.182909,-0.118372,0.069435,-0.238096
6279,52.325000,6279,-0.847238,0.083250,0.185541,-0.125609,0.069106,-0.238096
6280,52.333333,6280,-0.845593,0.079960,0.191790,-0.129555,0.062199,-0.242043
6281,52.341667,6281,-0.845593,0.077658,0.196395,-0.127911,0.054963,-0.247634
6282,52.350000,6282,-0.847567,0.076671,0.200342,-0.129227,0.054634,-0.246648
6283,52.358333,6283,-0.850856,0.080947,0.196395,-0.127253,0.062857,-0.241385
6284,52.366667,6284,-0.851843,0.089828,0.184554,-0.118372,0.073382,-0.236780
6285,52.375000,6285,-0.852172,0.091143,0.179949,-0.115741,0.077000,-0.235793
6286,52.383333,6286,-0.850527,0.087525,0.178305,-0.119359,0.081276,-0.234149
6287,52.391667,6287,-0.849869,0.085552,0.169424,-0.119688,0.087854,-0.235793
6288,52.400000,6288,-0.849869,0.079303,0.158899,-0.119688,0.096077,-0.239411
6289,52.408333,6289,-0.848225,0.071738,0.159886,-0.128569,0.095748,-0.241714
6290,52.416667,6290,-0.847238,0.068449,0.159886,-0.129555,0.095090,-0.242372
6291,52.425000,6291,-0.845265,0.071738,0.153965,-0.125609,0.096735,-0.242701
6292,52.433333,6292,-0.845265,0.077000,0.150018,-0.123964,0.101997,-0.237438
6293,52.441667,6293,-0.844936,0.078316,0.156268,-0.124293,0.097722,-0.233491
6294,52.450000,6294,-0.844936,0.079632,0.165477,-0.119030,0.086539,-0.234478
6295,52.458333,6295,-0.845593,0.083250,0.175344,-0.117386,0.076342,-0.235793
6296,52.466667,6296,-0.847896,0.086539,0.182252,-0.120017,0.074040,-0.233162
6297,52.475000,6297,-0.850198,0.091801,0.183238,-0.118701,0.073382,-0.233162
6298,52.483333,6298,-0.850856,0.090486,0.187185,-0.118372,0.069106,-0.238096
6299,52.491667,6299,-0.852501,0.086539,0.195079,-0.125609,0.062528,-0.241714
6300,52.500000,6300,-0.853487,0.082592,0.200013,-0.129555,0.060555,-0.244345
6301,52.508333,6301,-0.855461,0.078645,0.197381,-0.128569,0.061213,-0.248950
6302,52.516667,6302,-0.856119,0.076014,0.200342,-0.129555,0.059568,-0.247634
6303,52.525000,6303,-0.854474,0.078645,0.200013,-0.126924,0.061213,-0.242043
6304,52.533333,6304,-0.853158,0.086539,0.190145,-0.118701,0.067462,-0.236451
6305,52.541667,6305,-0.850198,0.092459,0.180278,-0.113110,0.075685,-0.229873
6306,52.550000,6306,-0.848554,0.093446,0.177318,-0.114097,0.078645,-0.225268
6307,52.558333,6307,-0.846251,0.091472,0.172713,-0.112781,0.080618,-0.227571
6308,52.566667,6308,-0.846580,0.091143,0.161859,-0.114097,0.088841,-0.229873
6309,52.575000,6309,-0.847238,0.084894,0.152979,-0.122319,0.099695,-0.233162
6310,52.583333,6310,-0.848225,0.074369,0.151005,-0.129555,0.103642,-0.239083
6311,52.591667,6311,-0.848554,0.065817,0.153307,-0.133502,0.099037,-0.247634
6312,52.600000,6312,-0.850856,0.062199,0.159557,-0.135805,0.095090,-0.251252
6313,52.608333,6313,-0.853487,0.064831,0.164490,-0.135147,0.094761,-0.247634
6314,52.616667,6314,-0.854803,0.074040,0.165806,-0.126266,0.093117,-0.242372
6315,52.625000,6315,-0.855132,0.084565,0.172713,-0.117057,0.086539,-0.234807
6316,52.633333,6316,-0.854145,0.091801,0.180607,-0.111794,0.079632,-0.226913
6317,52.641667,6317,-0.853158,0.098379,0.184225,-0.108834,0.075027,-0.223953
6318,52.650000,6318,-0.851843,0.101011,0.182909,-0.108176,0.072396,-0.225597
6319,52.658333,6319,-0.850527,0.093446,0.186199,-0.116399,0.068778,-0.230202
6320,52.666667,6320,-0.848883,0.085223,0.190803,-0.126266,0.062857,-0.239083
6321,52.675000,6321,-0.847896,0.074698,0.193435,-0.133831,0.057923,-0.248950
6322,52.683333,6322,-0.848554,0.066804,0.197053,-0.138765,0.056279,-0.253884
6323,52.691667,6323,-0.849540,0.067133,0.198368,-0.139752,0.055950,-0.252568
6324,52.700000,6324,-0.850198,0.073382,0.196066,-0.131858,0.059897,-0.247634
6325,52.708333,6325,-0.850856,0.085552,0.192119,-0.121662,0.064173,-0.238754
6326,52.716667,6326,-0.852829,0.092459,0.188172,-0.112452,0.071409,-0.227900
6327,52.725000,6327,-0.854803,0.100353,0.181923,-0.105874,0.078645,-0.221650
6328,52.733333,6328,-0.855461,0.102655,0.174358,-0.103243,0.085881,-0.221321
6329,52.741667,6329,-0.854803,0.094761,0.169424,-0.110150,0.091143,-0.225268
6330,52.750000,6330,-0.853487,0.082263,0.166135,-0.121004,0.092130,-0.234478
6331,52.758333,6331,-0.852172,0.069435,0.166793,-0.131200,0.090486,-0.245661
6332,52.766667,6332,-0.851514,0.059897,0.168437,-0.139423,0.087525,-0.252897
6333,52.775000,6333,-0.850198,0.059239,0.170411,-0.141067,0.085552,-0.253555
6334,52.783333,6334,-0.849540,0.064502,0.170740,-0.135147,0.084236,-0.248950
6335,52.791667,6335,-0.848554,0.078316,0.173042,-0.124622,0.082592,-0.239740
6336,52.800000,6336,-0.849211,0.090157,0.177318,-0.115083,0.078645,-0.229215
6337,52.808333,6337,-0.848554,0.102655,0.180278,-0.106861,0.076671,-0.221321
6338,52.816667,6338,-0.848554,0.104629,0.182581,-0.104558,0.074040,-0.219677
6339,52.825000,6339,-0.849869,0.099037,0.186856,-0.109163,0.069764,-0.223295
6340,52.833333,6340,-0.850527,0.089828,0.193106,-0.119359,0.063844,-0.233491
6341,52.841667,6341,-0.851843,0.077658,0.197710,-0.128569,0.060884,-0.244016
6342,52.850000,6342,-0.853487,0.067791,0.199026,-0.135805,0.059897,-0.251581
6343,52.858333,6343,-0.854803,0.065817,0.199026,-0.138107,0.062199,-0.253555
6344,52.866667,6344,-0.855790,0.071738,0.196724,-0.133502,0.065817,-0.251252
6345,52.875000,6345,-0.856447,0.080618,0.194421,-0.124951,0.069764,-0.243030
6346,52.883333,6346,-0.857105,0.089828,0.189159,-0.117057,0.075027,-0.233820
6347,52.891667,6347,-0.855132,0.098051,0.182909,-0.110150,0.079303,-0.225597
6348,52.900000,6348,-0.851843,0.099037,0.178305,-0.107190,0.080947,-0.222308
6349,52.908333,6349,-0.849869,0.094433,0.176331,-0.110479,0.080947,-0.223953
6350,52.916667,6350,-0.847896,0.086210,0.174358,-0.117386,0.081605,-0.229873
6351,52.925000,6351,-0.847567,0.077658,0.170740,-0.124622,0.083907,-0.237109
6352,52.933333,6352,-0.848225,0.070751,0.169753,-0.131200,0.085881,-0.243358
6353,52.941667,6353,-0.849540,0.067462,0.171726,-0.133831,0.086539,-0.247305
6354,52.950000,6354,-0.851185,0.068120,0.172713,-0.132516,0.086868,-0.247963
6355,52.958333,6355,-0.854145,0.073053,0.175344,-0.127911,0.085881,-0.244345
