Format Version,1.23,Take Name,MS024MPT001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-28 07.16.14.791 PM,Total Frames in Take,2983,Total Exported Frames,2983,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ConcordeS,ail_R,ail_R,ail_R,ail_R,ail_R,ail_R,ail_L,ail_L,ail_L,ail_L,ail_L,ail_L
,ID,"D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","D4794718C63111ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","BB1B5930C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F","C616C3E4C6D211ECB7ECD18E5C9C329F"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2408,20.066667,-0.674771,-1.862660,-12.778813,-0.141831,0.242245,-0.003405,0.370102,0.147489,-1.236535,-0.437188,0.195899,0.378267,-0.592688,-0.085864,2.816537,-0.427454,0.202738,-0.389201
2409,20.075000,-0.670951,-1.865289,-12.784926,-0.141786,0.242243,-0.003387,0.308215,0.136813,-1.091581,-0.437197,0.195885,0.378255,-0.393461,-0.080223,3.333412,-0.427412,0.202636,-0.389293
2410,20.083333,-0.666670,-1.863545,-12.784302,-0.141779,0.242239,-0.003368,0.489581,0.168611,-1.517628,-0.437185,0.195932,0.378326,-0.594844,-0.089441,2.815771,-0.427434,0.202764,-0.389196
2411,20.091667,-0.669064,-1.862765,-12.782126,-0.141813,0.242234,-0.003383,0.323378,0.140976,-1.083915,-0.437169,0.195814,0.378285,-0.382794,-0.081418,3.300443,-0.427398,0.202715,-0.389280
2412,20.100000,-0.671279,-1.862005,-12.790899,-0.141779,0.242252,-0.003347,0.361975,0.141158,-1.156904,-0.437165,0.195775,0.378289,-0.367308,-0.078005,3.335420,-0.427421,0.202781,-0.389269
2413,20.108333,-0.648627,-1.870429,-12.790468,-0.141781,0.242266,-0.003354,0.363810,0.147503,-1.147346,-0.437166,0.195735,0.378297,-0.565103,-0.087164,2.804037,-0.427468,0.202947,-0.389143
2414,20.116667,-0.649378,-1.861913,-12.794873,-0.141833,0.242277,-0.003336,0.255308,0.131000,-0.848221,-0.437194,0.195639,0.378330,-0.329895,-0.138497,3.333978,-0.427348,0.202934,-0.389240
2415,20.125000,-0.646930,-1.864810,-12.792724,-0.141820,0.242284,-0.003313,0.267652,0.135714,-0.849085,-0.437197,0.195593,0.378346,-0.327063,-0.141163,3.312060,-0.427364,0.202987,-0.389228
2416,20.133333,-0.646306,-1.860514,-12.782273,-0.141856,0.242280,-0.003320,0.272841,0.137395,-0.848468,-0.437202,0.195565,0.378357,-0.318613,-0.139446,3.299347,-0.427382,0.203027,-0.389222
2417,20.141667,-0.606886,-1.854584,-12.751015,-0.141876,0.242227,-0.003296,0.262743,0.134287,-0.821558,-0.437210,0.195555,0.378352,-0.333024,-0.071596,3.297374,-0.427492,0.203017,-0.389193
2418,20.150000,-0.596031,-1.860061,-12.747584,-0.141833,0.242221,-0.003298,0.255297,0.134825,-0.832451,-0.437209,0.195576,0.378335,-0.527720,-0.142276,2.799212,-0.427390,0.203124,-0.389114
2419,20.158333,-0.608854,-1.853909,-12.751989,-0.141872,0.242220,-0.003303,0.386700,0.148667,-1.152392,-0.437178,0.195656,0.378309,-0.530855,-0.146895,2.790463,-0.427386,0.203098,-0.389131
2420,20.166667,-0.614421,-1.856214,-12.760202,-0.141829,0.242220,-0.003301,0.372715,0.144819,-1.126763,-0.437179,0.195696,0.378301,-0.537125,-0.075203,2.814562,-0.427506,0.203045,-0.389121
2421,20.175000,-0.655443,-1.865773,-12.792189,-0.141809,0.242273,-0.003335,0.336911,0.138423,-1.065517,-0.437184,0.195698,0.378293,-0.561634,-0.085494,2.801796,-0.427464,0.202982,-0.389128
2422,20.183333,-0.652453,-1.869920,-12.789853,-0.141810,0.242257,-0.003356,0.362975,0.142277,-1.161978,-0.437162,0.195768,0.378278,-0.541178,-0.151122,2.851260,-0.427350,0.202928,-0.389168
2423,20.191667,-0.665054,-1.871763,-12.792242,-0.141772,0.242250,-0.003362,0.362119,0.149499,-1.179121,-0.437161,0.195807,0.378282,-0.586754,-0.086592,2.799889,-0.427462,0.202857,-0.389155
2424,20.200000,-0.666203,-1.869708,-12.784623,-0.141796,0.242234,-0.003384,0.370702,0.151946,-1.205529,-0.437155,0.195841,0.378278,-0.581597,-0.085083,2.820097,-0.427461,0.202819,-0.389166
2425,20.208333,-0.670829,-1.866193,-12.779922,-0.141824,0.242238,-0.003392,0.359915,0.146508,-1.191603,-0.437150,0.195864,0.378280,-0.584370,-0.086145,2.823105,-0.427464,0.202794,-0.389174
2426,20.216667,-0.674914,-1.865886,-12.788421,-0.141794,0.242249,-0.003385,0.336118,0.149578,-1.135761,-0.437164,0.195854,0.378284,-0.611330,-0.088610,2.771271,-0.427455,0.202771,-0.389182
2427,20.225000,-0.668606,-1.867220,-12.784511,-0.141796,0.242255,-0.003393,0.332610,0.148802,-1.131460,-0.437187,0.195855,0.378268,-0.597225,-0.085810,2.830026,-0.427471,0.202751,-0.389177
2428,20.233333,-0.680280,-1.864240,-12.776429,-0.141844,0.242254,-0.003404,0.364953,0.147204,-1.200474,-0.437184,0.195877,0.378274,-0.582385,-0.085269,2.835041,-0.427474,0.202768,-0.389204
2429,20.241667,-0.674510,-1.861021,-12.784231,-0.141813,0.242281,-0.003382,0.380887,0.149990,-1.237925,-0.437211,0.195877,0.378263,-0.579260,-0.088589,2.842838,-0.427474,0.202796,-0.389210
2430,20.250000,-0.675292,-1.863896,-12.784428,-0.141865,0.242284,-0.003397,0.367738,0.145831,-1.200318,-0.437203,0.195866,0.378263,-0.580717,-0.085371,2.847589,-0.427478,0.202816,-0.389188
2431,20.258333,-0.663981,-1.861752,-12.776672,-0.141873,0.242280,-0.003389,0.376999,0.146191,-1.218142,-0.437198,0.195853,0.378259,-0.587005,-0.086403,2.803087,-0.427487,0.202848,-0.389188
2432,20.266667,-0.659581,-1.865278,-12.779869,-0.141879,0.242291,-0.003382,0.368747,0.144133,-1.187460,-0.437206,0.195811,0.378279,-0.568599,-0.088080,2.836714,-0.427496,0.202897,-0.389172
2433,20.275000,-0.657026,-1.865589,-12.792736,-0.141823,0.242288,-0.003360,0.368498,0.147962,-1.169114,-0.437181,0.195768,0.378288,-0.546413,-0.148678,2.834900,-0.427392,0.202952,-0.389172
2434,20.283333,-0.613490,-1.854954,-12.758990,-0.141827,0.242225,-0.003319,0.361654,0.150512,-1.144054,-0.437171,0.195723,0.378309,-0.562027,-0.147781,2.780759,-0.427389,0.202997,-0.389142
2435,20.291667,-0.615734,-1.851530,-12.750907,-0.141847,0.242201,-0.003308,0.372847,0.147104,-1.149235,-0.437152,0.195692,0.378316,-0.338631,-0.069328,3.343052,-0.427483,0.202926,-0.389220
2436,20.300000,-0.608423,-1.849461,-12.754210,-0.141831,0.242193,-0.003300,0.394542,0.151220,-1.162269,-0.437139,0.195645,0.378332,-0.466108,-0.133889,2.882169,-0.427376,0.203148,-0.389064
2437,20.308333,-0.599877,-1.752452,-12.725444,-0.141635,0.242169,-0.003153,0.408842,0.150098,-1.178457,-0.437135,0.195625,0.378327,-0.254533,-0.133682,3.405531,-0.427320,0.203062,-0.389157
2438,20.316667,-0.606455,-1.856385,-12.763318,-0.141787,0.242204,-0.003290,0.279238,0.136375,-0.869541,-0.437179,0.195560,0.378341,-0.550532,-0.079385,2.770941,-0.427469,0.203081,-0.389103
2439,20.325000,-0.605788,-1.861652,-12.756412,-0.141793,0.242184,-0.003299,0.265480,0.131606,-0.844683,-0.437188,0.195566,0.378319,-0.557226,-0.156464,2.658042,-0.427376,0.203040,-0.389151
2440,20.333333,-0.614120,-1.861572,-12.756003,-0.141800,0.242186,-0.003295,0.371136,0.142681,-1.121483,-0.437164,0.195648,0.378296,-0.547259,-0.089347,2.781776,-0.427458,0.203039,-0.389135
2441,20.341667,-0.618076,-1.859527,-12.754548,-0.141800,0.242199,-0.003304,0.362029,0.137848,-1.102498,-0.437176,0.195692,0.378286,-0.347677,-0.082928,3.308121,-0.427429,0.202906,-0.389254
2442,20.350000,-0.619328,-1.865171,-12.747169,-0.141816,0.242196,-0.003319,0.365803,0.142352,-1.160095,-0.437180,0.195741,0.378286,-0.556451,-0.153966,2.795989,-0.427353,0.202956,-0.389173
2443,20.358333,-0.623993,-1.863344,-12.755041,-0.141818,0.242210,-0.003323,0.358244,0.143084,-1.153193,-0.437185,0.195784,0.378285,-0.575523,-0.088690,2.797716,-0.427473,0.202898,-0.389152
2444,20.366667,-0.630566,-1.850969,-12.747857,-0.141871,0.242209,-0.003340,0.357101,0.145953,-1.165146,-0.437174,0.195837,0.378284,-0.569449,-0.087685,2.832628,-0.427494,0.202855,-0.389154
2445,20.375000,-0.632231,-1.852063,-12.740769,-0.141872,0.242213,-0.003352,0.366279,0.147312,-1.207002,-0.437184,0.195876,0.378296,-0.592592,-0.084778,2.790622,-0.427506,0.202818,-0.389161
2446,20.383333,-0.642594,-1.851580,-12.749118,-0.141859,0.242230,-0.003361,0.504761,0.170430,-1.569348,-0.437182,0.195960,0.378332,-0.574679,-0.082905,2.854330,-0.427508,0.202795,-0.389163
2447,20.391667,-0.670070,-1.858960,-12.776442,-0.141828,0.242284,-0.003379,0.360610,0.146060,-1.213430,-0.437178,0.195905,0.378275,-0.609187,-0.097744,2.698741,-0.427513,0.202738,-0.389179
2448,20.400000,-0.671518,-1.866672,-12.783784,-0.141806,0.242276,-0.003379,0.318128,0.145048,-1.086443,-0.437176,0.195862,0.378271,-0.611836,-0.092601,2.704787,-0.427503,0.202729,-0.389181
2449,20.408333,-0.674656,-1.865567,-12.788259,-0.141806,0.242275,-0.003374,0.301108,0.137084,-1.041920,-0.437184,0.195854,0.378273,-0.586793,-0.094474,2.750126,-0.427479,0.202745,-0.389199
2450,20.416667,-0.672862,-1.862576,-12.784914,-0.141832,0.242262,-0.003389,0.328457,0.136354,-1.093396,-0.437180,0.195832,0.378258,-0.589577,-0.094488,2.743450,-0.427458,0.202770,-0.389215
2451,20.425000,-0.670354,-1.869832,-12.784410,-0.141778,0.242258,-0.003366,0.326943,0.134876,-1.083400,-0.437175,0.195796,0.378263,-0.592932,-0.094060,2.708736,-0.427451,0.202805,-0.389212
2452,20.433333,-0.627356,-1.862049,-12.751988,-0.141794,0.242193,-0.003337,0.370743,0.139347,-1.180644,-0.437166,0.195796,0.378258,-0.566779,-0.079891,2.830593,-0.427440,0.202874,-0.389181
2453,20.441667,-0.619376,-1.860988,-12.763834,-0.141777,0.242211,-0.003311,0.357931,0.150453,-1.098209,-0.437166,0.195776,0.378235,-0.572284,-0.080217,2.795847,-0.427440,0.202919,-0.389166
2454,20.450000,-0.623006,-1.860673,-12.751308,-0.141787,0.242195,-0.003301,0.352186,0.137217,-1.105454,-0.437157,0.195733,0.378290,-0.358233,-0.080295,3.307601,-0.427430,0.202859,-0.389236
2455,20.458333,-0.611517,-1.856229,-12.755277,-0.141800,0.242206,-0.003302,0.322529,0.141897,-1.014913,-0.437160,0.195675,0.378314,-0.261018,-0.125733,3.404224,-0.427329,0.202991,-0.389181
2456,20.466667,-0.610167,-1.855758,-12.749976,-0.141849,0.242208,-0.003305,0.369243,0.147674,-1.118677,-0.437148,0.195675,0.378308,-0.571245,-0.078531,2.665609,-0.427518,0.203016,-0.389125
2457,20.475000,-0.647836,-1.854282,-12.776357,-0.141850,0.242273,-0.003327,0.332303,0.139960,-1.018479,-0.437173,0.195636,0.378316,-0.252584,-0.125613,3.410766,-0.427370,0.203036,-0.389163
2458,20.483333,-0.603725,-1.838152,-12.745133,-0.141841,0.242215,-0.003293,0.371420,0.147549,-1.119952,-0.437167,0.195660,0.378317,-0.532607,-0.140199,2.782865,-0.427396,0.203107,-0.389122
2459,20.491667,-0.608193,-1.853220,-12.748579,-0.141868,0.242226,-0.003324,0.326156,0.143294,-1.011709,-0.437181,0.195636,0.378316,-0.353570,-0.080002,3.194998,-0.427515,0.202916,-0.389219
2460,20.500000,-0.610597,-1.857179,-12.740458,-0.141879,0.242213,-0.003315,0.357300,0.141138,-1.105684,-0.437177,0.195668,0.378306,-0.530234,-0.143612,2.804005,-0.427394,0.203065,-0.389149
2461,20.508333,-0.615777,-1.855032,-12.740509,-0.141827,0.242213,-0.003319,0.367487,0.142736,-1.141480,-0.437179,0.195702,0.378281,-0.326674,-0.136558,3.329761,-0.427352,0.202930,-0.389263
2462,20.516667,-0.619476,-1.852363,-12.743112,-0.141852,0.242195,-0.003327,0.366029,0.141985,-1.145425,-0.437183,0.195721,0.378281,-0.572776,-0.083470,2.778908,-0.427468,0.202973,-0.389150
2463,20.525000,-0.662075,-1.863367,-12.777324,-0.141816,0.242260,-0.003354,0.361805,0.144087,-1.153044,-0.437181,0.195761,0.378275,-0.564460,-0.086979,2.805546,-0.427464,0.202930,-0.389157
2464,20.533333,-0.627634,-1.858143,-12.765512,-0.141795,0.242213,-0.003330,0.369342,0.141819,-1.172256,-0.437171,0.195799,0.378286,-0.381131,-0.081087,3.304576,-0.427420,0.202772,-0.389277
2465,20.541667,-0.672077,-1.866172,-12.784451,-0.141783,0.242246,-0.003374,0.357573,0.143913,-1.175552,-0.437148,0.195826,0.378291,-0.598432,-0.089499,2.697715,-0.427460,0.202792,-0.389185
2466,20.550000,-0.632841,-1.852028,-12.753298,-0.141831,0.242176,-0.003363,0.354169,0.147865,-1.175504,-0.437149,0.195858,0.378291,-0.182575,-0.143693,3.594120,-0.427269,0.202858,-0.389182
2467,20.558333,-0.638064,-1.856163,-12.764757,-0.141783,0.242203,-0.003361,0.366338,0.150695,-1.212147,-0.437155,0.195872,0.378288,-0.582335,-0.083400,2.825693,-0.427453,0.202790,-0.389168
2468,20.566667,-0.673909,-1.863184,-12.795055,-0.141786,0.242269,-0.003382,0.334184,0.148347,-1.140335,-0.437172,0.195873,0.378291,-0.581305,-0.086474,2.836436,-0.427462,0.202788,-0.389172
2469,20.575000,-0.677247,-1.852961,-12.783784,-0.141797,0.242259,-0.003375,0.491110,0.164415,-1.520065,-0.437174,0.195952,0.378352,-0.572939,-0.087707,2.859039,-0.427464,0.202792,-0.389187
2470,20.583333,-0.667116,-1.859676,-12.776690,-0.141845,0.242272,-0.003390,0.366174,0.146478,-1.202829,-0.437176,0.195871,0.378280,-0.373587,-0.080767,3.345511,-0.427441,0.202703,-0.389292
2471,20.591667,-0.665299,-1.858813,-12.778728,-0.141820,0.242274,-0.003378,0.339348,0.140290,-1.116424,-0.437202,0.195834,0.378284,-0.362640,-0.082499,3.341339,-0.427454,0.202739,-0.389295
2472,20.600000,-0.625706,-1.859558,-12.750856,-0.141829,0.242219,-0.003347,0.376870,0.146102,-1.217185,-0.437204,0.195810,0.378273,-0.257140,-0.144064,3.473801,-0.427330,0.202853,-0.389238
2473,20.608333,-0.664405,-1.860130,-12.780734,-0.141827,0.242279,-0.003358,0.377057,0.142859,-1.190006,-0.437188,0.195776,0.378279,-0.361066,-0.083944,3.330548,-0.427460,0.202817,-0.389275
2474,20.616667,-0.619123,-1.854756,-12.754149,-0.141823,0.242228,-0.003320,0.368867,0.144662,-1.156495,-0.437181,0.195757,0.378292,-0.250071,-0.140346,3.456048,-0.427332,0.202946,-0.389205
2475,20.625000,-0.609555,-1.856143,-12.761086,-0.141815,0.242230,-0.003315,0.374530,0.144045,-1.149921,-0.437180,0.195714,0.378306,-0.324335,-0.142940,3.338786,-0.427355,0.202918,-0.389251
2476,20.633333,-0.610519,-1.849048,-12.752692,-0.141854,0.242214,-0.003326,0.317913,0.138927,-0.998761,-0.437174,0.195658,0.378318,-0.336567,-0.139687,3.299538,-0.427355,0.202950,-0.389243
2477,20.641667,-0.606544,-1.852257,-12.767287,-0.141836,0.242216,-0.003315,0.382946,0.152226,-1.151976,-0.437154,0.195674,0.378319,-0.246839,-0.129044,3.442390,-0.427338,0.203027,-0.389173
2478,20.650000,-0.613865,-1.850768,-12.764419,-0.141833,0.242197,-0.003324,0.395537,0.152144,-1.170687,-0.437144,0.195664,0.378330,-0.334714,-0.068295,3.330838,-0.427460,0.202964,-0.389224
2479,20.658333,-0.606830,-1.849821,-12.762745,-0.141825,0.242201,-0.003311,0.384218,0.152707,-1.161349,-0.437142,0.195667,0.378327,-0.336265,-0.067079,3.317693,-0.427454,0.202955,-0.389221
2480,20.666667,-0.611253,-1.854954,-12.759301,-0.141789,0.242204,-0.003306,0.361421,0.158244,-1.071885,-0.437157,0.195690,0.378266,-0.245451,-0.130655,3.439433,-0.427309,0.203028,-0.389191
2481,20.675000,-0.652448,-1.867073,-12.780377,-0.141780,0.242258,-0.003344,0.377888,0.150376,-1.161085,-0.437164,0.195688,0.378299,-0.241807,-0.132614,3.459203,-0.427304,0.202995,-0.389199
2482,20.683333,-0.654877,-1.869440,-12.791709,-0.141784,0.242271,-0.003355,0.368763,0.145496,-1.149608,-0.437168,0.195713,0.378286,-0.264741,-0.140606,3.433797,-0.427295,0.202963,-0.389217
2483,20.691667,-0.653749,-1.865204,-12.786502,-0.141796,0.242279,-0.003355,0.364295,0.143305,-1.155080,-0.437186,0.195759,0.378300,-0.354231,-0.078331,3.341788,-0.427430,0.202849,-0.389254
2484,20.700000,-0.614895,-1.858357,-12.761760,-0.141805,0.242228,-0.003341,0.358822,0.142708,-1.151047,-0.437183,0.195795,0.378276,-0.597787,-0.094204,2.693406,-0.427493,0.202870,-0.389162
2485,20.708333,-0.633407,-1.854843,-12.753970,-0.141799,0.242231,-0.003334,0.383082,0.146031,-1.217942,-0.437184,0.195852,0.378279,-0.565475,-0.150919,2.818866,-0.427346,0.202889,-0.389176
2486,20.716667,-0.668592,-1.858098,-12.783484,-0.141851,0.242287,-0.003373,0.370498,0.150068,-1.209658,-0.437177,0.195864,0.378282,-0.571325,-0.083931,2.836848,-0.427484,0.202836,-0.389166
2487,20.725000,-0.631337,-1.850715,-12.749799,-0.141827,0.242229,-0.003354,0.334534,0.146118,-1.130934,-0.437200,0.195867,0.378273,-0.587469,-0.084005,2.818151,-0.427491,0.202809,-0.389164
2488,20.733333,-0.635634,-1.848679,-12.749892,-0.141866,0.242212,-0.003364,0.483658,0.171433,-1.507029,-0.437183,0.195942,0.378334,-0.602544,-0.081924,2.791335,-0.427502,0.202795,-0.389167
2489,20.741667,-0.629862,-1.848203,-12.744950,-0.141863,0.242206,-0.003365,0.501542,0.172703,-1.558167,-0.437196,0.195943,0.378345,-0.375278,-0.079435,3.352287,-0.427462,0.202684,-0.389270
2490,20.750000,-0.666605,-1.858909,-12.775759,-0.141806,0.242280,-0.003387,0.360163,0.148300,-1.192545,-0.437173,0.195864,0.378263,-0.592174,-0.082397,2.801126,-0.427486,0.202797,-0.389161
2491,20.758333,-0.631661,-1.850223,-12.739285,-0.141836,0.242194,-0.003362,0.323775,0.145574,-1.090629,-0.437188,0.195816,0.378271,-0.587669,-0.088473,2.790570,-0.427469,0.202822,-0.389171
2492,20.766667,-0.625704,-1.858163,-12.755712,-0.141803,0.242194,-0.003345,0.328905,0.143692,-1.089748,-0.437182,0.195788,0.378283,-0.564672,-0.086227,2.835103,-0.427452,0.202860,-0.389162
2493,20.775000,-0.627390,-1.857491,-12.760732,-0.141783,0.242200,-0.003334,0.362421,0.145551,-1.155485,-0.437164,0.195780,0.378284,-0.357864,-0.080994,3.356918,-0.427417,0.202804,-0.389277
2494,20.783333,-0.660473,-1.859454,-12.795944,-0.141775,0.242275,-0.003332,0.367924,0.145078,-1.141808,-0.437160,0.195749,0.378284,-0.347036,-0.084824,3.364705,-0.427420,0.202844,-0.389267
2495,20.791667,-0.653693,-1.844524,-12.779415,-0.141758,0.242254,-0.003295,0.378607,0.143179,-1.154382,-0.437166,0.195712,0.378297,-0.344827,-0.134935,3.296803,-0.427317,0.202902,-0.389253
2496,20.800000,-0.619935,-1.861564,-12.761057,-0.141783,0.242199,-0.003310,0.382450,0.146582,-1.163802,-0.437169,0.195694,0.378294,-0.275136,-0.141100,3.308405,-0.427346,0.202951,-0.389194
2497,20.808333,-0.617749,-1.852355,-12.751698,-0.141811,0.242207,-0.003306,0.385411,0.147694,-1.169446,-0.437160,0.195684,0.378300,-0.541529,-0.140148,2.802183,-0.427372,0.203051,-0.389139
2498,20.816667,-0.610173,-1.851908,-12.754922,-0.141851,0.242217,-0.003316,0.323527,0.142812,-1.005068,-0.437182,0.195640,0.378321,-0.260488,-0.129928,3.409999,-0.427349,0.203016,-0.389162
2499,20.825000,-0.650957,-1.858569,-12.784866,-0.141855,0.242284,-0.003324,0.363710,0.157717,-1.075843,-0.437168,0.195696,0.378272,-0.454531,-0.138670,2.917175,-0.427378,0.203140,-0.389067
2500,20.833333,-0.650839,-1.856466,-12.790684,-0.141835,0.242290,-0.003316,0.375684,0.151022,-1.142517,-0.437171,0.195683,0.378308,-0.243043,-0.130095,3.451169,-0.427361,0.203012,-0.389174
2501,20.841667,-0.655428,-1.863324,-12.784319,-0.141830,0.242273,-0.003340,0.372227,0.147758,-1.146902,-0.437174,0.195694,0.378301,-0.341839,-0.140772,3.309463,-0.427373,0.202923,-0.389243
2502,20.850000,-0.653625,-1.863760,-12.786293,-0.141836,0.242280,-0.003338,0.377808,0.145233,-1.164805,-0.437188,0.195713,0.378286,-0.334900,-0.139458,3.339604,-0.427370,0.202902,-0.389258
2503,20.858333,-0.652736,-1.866915,-12.778726,-0.141823,0.242271,-0.003357,0.353874,0.143528,-1.125919,-0.437189,0.195732,0.378289,-0.376066,-0.089866,3.224483,-0.427483,0.202791,-0.389273
2504,20.866667,-0.662607,-1.867540,-12.785928,-0.141818,0.242268,-0.003360,0.352184,0.144281,-1.118734,-0.437190,0.195755,0.378278,-0.567301,-0.087600,2.831683,-0.427471,0.202896,-0.389159
2505,20.875000,-0.659806,-1.864277,-12.789008,-0.141839,0.242264,-0.003361,0.352286,0.144592,-1.138064,-0.437179,0.195794,0.378285,-0.574794,-0.089718,2.818694,-0.427465,0.202852,-0.389166
2506,20.883333,-0.675494,-1.870880,-12.780864,-0.141831,0.242248,-0.003384,0.369929,0.144803,-1.178403,-0.437167,0.195814,0.378289,-0.573823,-0.090697,2.838841,-0.427456,0.202828,-0.389175
2507,20.891667,-0.668315,-1.858589,-12.787539,-0.141831,0.242257,-0.003371,0.358564,0.142916,-1.179559,-0.437164,0.195840,0.378283,-0.580612,-0.084790,2.827876,-0.427457,0.202810,-0.389166
2508,20.900000,-0.670153,-1.868911,-12.785503,-0.141792,0.242241,-0.003365,0.373313,0.152203,-1.221566,-0.437168,0.195856,0.378283,-0.573311,-0.082401,2.846202,-0.427453,0.202801,-0.389179
2509,20.908333,-0.669848,-1.868942,-12.792413,-0.141791,0.242250,-0.003362,0.355911,0.149932,-1.168789,-0.437161,0.195854,0.378282,-0.358270,-0.147064,3.361010,-0.427317,0.202705,-0.389275
2510,20.916667,-0.627713,-1.861446,-12.755142,-0.141804,0.242191,-0.003353,0.325854,0.147073,-1.106967,-0.437175,0.195838,0.378287,-0.560060,-0.080027,2.870276,-0.427479,0.202797,-0.389168
2511,20.925000,-0.667035,-1.863376,-12.781560,-0.141834,0.242262,-0.003377,0.364030,0.149939,-1.184195,-0.437182,0.195852,0.378280,-0.575980,-0.082801,2.826366,-0.427486,0.202825,-0.389176
2512,20.933333,-0.664704,-1.863575,-12.786459,-0.141817,0.242262,-0.003355,0.377185,0.142441,-1.213473,-0.437178,0.195834,0.378277,-0.561009,-0.085780,2.846142,-0.427486,0.202855,-0.389174
2513,20.941667,-0.669684,-1.860444,-12.779949,-0.141871,0.242266,-0.003366,0.368786,0.147505,-1.172039,-0.437194,0.195786,0.378277,-0.355142,-0.080114,3.348315,-0.427464,0.202783,-0.389263
2514,20.950000,-0.625219,-1.854501,-12.749185,-0.141827,0.242216,-0.003317,0.357835,0.142169,-1.127847,-0.437187,0.195760,0.378289,-0.546302,-0.151156,2.837659,-0.427380,0.202945,-0.389180
2515,20.958333,-0.650250,-1.859554,-12.776669,-0.141863,0.242277,-0.003357,0.352025,0.138977,-1.111555,-0.437192,0.195722,0.378288,-0.533954,-0.141241,2.846130,-0.427390,0.202995,-0.389163
2516,20.966667,-0.614142,-1.849656,-12.741835,-0.141869,0.242200,-0.003320,0.360567,0.142421,-1.113671,-0.437179,0.195704,0.378288,-0.330908,-0.144645,3.324713,-0.427355,0.202913,-0.389264
2517,20.975000,-0.615342,-1.862262,-12.749719,-0.141830,0.242209,-0.003312,0.359694,0.142960,-1.104674,-0.437173,0.195674,0.378289,-0.525366,-0.141372,2.838273,-0.427383,0.203027,-0.389164
2518,20.983333,-0.612728,-1.858069,-12.756310,-0.141813,0.242206,-0.003307,0.380829,0.150934,-1.149335,-0.437159,0.195654,0.378301,-0.452918,-0.135144,2.925599,-0.427373,0.203112,-0.389075
2519,20.991667,-0.649009,-1.856847,-12.795476,-0.141798,0.242279,-0.003328,0.385331,0.147521,-1.147271,-0.437150,0.195655,0.378308,-0.261855,-0.129975,3.417718,-0.427345,0.203005,-0.389177
2520,21.000000,-0.607939,-1.857795,-12.765322,-0.141793,0.242211,-0.003315,0.356630,0.146874,-1.081914,-0.437148,0.195673,0.378309,-0.338871,-0.138180,3.310819,-0.427336,0.202941,-0.389236
2521,21.008333,-0.614389,-1.856462,-12.751180,-0.141791,0.242190,-0.003313,0.382196,0.150469,-1.161918,-0.437146,0.195684,0.378304,-0.533353,-0.140901,2.813074,-0.427368,0.203036,-0.389141
2522,21.016667,-0.654453,-1.862096,-12.789399,-0.141780,0.242267,-0.003333,0.371930,0.149969,-1.151316,-0.437150,0.195697,0.378286,-0.249558,-0.133738,3.455075,-0.427319,0.202970,-0.389203
2523,21.025000,-0.616147,-1.862483,-12.764565,-0.141792,0.242202,-0.003325,0.372067,0.145760,-1.156687,-0.437172,0.195734,0.378293,-0.556671,-0.084658,2.814937,-0.427459,0.202955,-0.389153
2524,21.033333,-0.621181,-1.857232,-12.758621,-0.141805,0.242206,-0.003325,0.365545,0.143839,-1.159827,-0.437169,0.195763,0.378285,-0.565870,-0.086424,2.811067,-0.427461,0.202926,-0.389162
2525,21.041667,-0.664586,-1.864630,-12.782626,-0.141840,0.242263,-0.003366,0.332578,0.141843,-1.088934,-0.437193,0.195771,0.378290,-0.563274,-0.089948,2.838748,-0.427463,0.202888,-0.389171
2526,21.050000,-0.665049,-1.856580,-12.776251,-0.141837,0.242265,-0.003368,0.365629,0.145714,-1.181485,-0.437181,0.195822,0.378274,-0.599912,-0.095548,2.686476,-0.427485,0.202815,-0.389183
