timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
2060897054,9.29077,9.65238,26.9188,1.0
2060907753,9.2826,9.64383,26.9145,1.0
2060918520,9.2763,9.63762,26.9359,1.0
2060929245,9.27317,9.63437,26.9359,1.0
2060939947,9.27287,9.63362,26.9088,1.0
2060950720,9.27394,9.63485,26.9159,1.0
2060961413,9.27534,9.6364,26.9102,1.0
2060972107,9.27705,9.63832,26.9188,1.0
2060982797,9.27988,9.64123,26.9174,1.0
2060993542,9.28411,9.6456,26.9159,1.0
2061122335,9.3025,9.66456,26.9174,1.0
2061133048,9.29554,9.65738,26.9202,1.0
2061143791,9.28578,9.64712,26.9131,1.0
2061154529,9.27424,9.63476,26.8902,1.0
2061165325,9.26069,9.62081,26.8888,1.0
2061476787,9.22403,9.583,26.9159,1.0
2061487480,9.23428,9.59346,26.8959,1.0
2061498337,9.24405,9.60378,26.9059,1.0
2061509027,9.25394,9.61421,26.9159,1.0
2061519754,9.26272,9.62303,26.8973,1.0
2061530479,9.26994,9.63092,26.9216,1.0
2061541253,9.27627,9.63744,26.9131,1.0
2061552043,9.28097,9.64232,26.9131,1.0
2061562834,9.28272,9.64388,26.8973,1.0
2061669961,9.28137,9.64333,26.9517,1.0
2061680667,9.2819,9.64303,26.8988,1.0
2061691410,9.28408,9.64523,26.8945,1.0
2061702113,9.28703,9.64854,26.9188,1.0
2061712844,9.28812,9.64958,26.9131,1.0
2062013647,9.38471,9.74951,26.8916,1.0
2062024422,9.39382,9.75934,26.9131,1.0
2062035150,9.40348,9.7694,26.9145,1.0
2062045903,9.41381,9.78017,26.9174,1.0
2062056657,9.42359,9.79026,26.9131,1.0
2062067476,9.43288,9.8001,26.9245,1.0
2062078201,9.44176,9.80916,26.9145,1.0
2062089091,9.45031,9.81762,26.8916,1.0
2062099791,9.45852,9.82657,26.9174,1.0
2062217711,9.43124,9.7982,26.9102,1.0
2062228464,9.42172,9.78802,26.8916,1.0
2062239269,9.41257,9.7788,26.9016,1.0
2062249991,9.40464,9.77055,26.9002,1.0
2062260691,9.39748,9.76297,26.8916,1.0
2062562239,9.21213,9.57025,26.8931,1.0
2062572935,9.21741,9.57608,26.9145,1.0
2062583773,9.22541,9.58439,26.9145,1.0
2062594520,9.23599,9.59537,26.9145,1.0
2062605306,9.24646,9.6063,26.9174,1.0
2062616083,9.25453,9.61453,26.8973,1.0
2062626880,9.25934,9.61978,26.9131,1.0
2062637597,9.26157,9.62169,26.8873,1.0
2062648370,9.2631,9.62362,26.9088,1.0
2062744998,9.27858,9.6396,26.9131,1.0
2062755765,9.28364,9.64518,26.9331,1.0
2062766518,9.28985,9.65163,26.9331,1.0
2062777268,9.29817,9.66009,26.9131,1.0
2062788009,9.30836,9.67066,26.9116,1.0
2063077808,9.33383,9.69724,26.9159,1.0
2063088507,9.32731,9.69022,26.9002,1.0
2063099267,9.32229,9.68489,26.9002,1.0
2063109980,9.31894,9.68198,26.9359,1.0
2063120694,9.31753,9.68015,26.9131,1.0
2063131467,9.31832,9.68058,26.8888,1.0
2063142207,9.32065,9.68335,26.9102,1.0
2063152995,9.32454,9.68751,26.9131,1.0
2063163718,9.3297,9.69292,26.9159,1.0
2063292862,9.30669,9.66911,26.9188,1.0
2063303621,9.30181,9.66396,26.9174,1.0
2063314314,9.29806,9.65995,26.9102,1.0
2063325029,9.29485,9.6566,26.9102,1.0
2063625826,9.25595,9.6162,26.9116,1.0
2063636544,9.25537,9.61536,26.8945,1.0
2063647302,9.25642,9.6165,26.8973,1.0
2063658069,9.25937,9.61986,26.9159,1.0
2063668864,9.26394,9.62454,26.9116,1.0
2063679563,9.27062,9.63116,26.8916,1.0
2063690297,9.27913,9.64027,26.9074,1.0
2063701049,9.28654,9.64806,26.9131,1.0
2063711754,9.29241,9.65417,26.9145,1.0
2063829782,9.36431,9.72852,26.8973,1.0
2063840486,9.36825,9.73297,26.9188,1.0
2063851185,9.3722,9.737,26.9145,1.0
2063861878,9.37581,9.74063,26.9074,1.0
2063872645,9.37789,9.74294,26.9159,1.0
2064173269,9.36402,9.72849,26.9116,1.0
2064183977,9.35647,9.72028,26.8916,1.0
2064194671,9.35015,9.71377,26.8959,1.0
2064205404,9.34668,9.71059,26.9216,1.0
2064216101,9.34569,9.70912,26.8945,1.0
2064226851,9.34624,9.70958,26.8873,1.0
2064237591,9.34751,9.71109,26.8945,1.0
2064248295,9.35006,9.71413,26.9188,1.0
2064258990,9.3548,9.71873,26.8988,1.0
2064377046,9.37007,9.73478,26.9145,1.0
2064387766,9.36299,9.72783,26.9374,1.0
2064398479,9.35515,9.71927,26.9116,1.0
2064409170,9.34774,9.7117,26.9202,1.0
2064419867,9.34081,9.70478,26.9374,1.0
2064752974,9.23824,9.59776,26.9131,1.0
2064763669,9.23772,9.59695,26.8959,1.0
2064774394,9.23761,9.59714,26.9145,1.0
2064785083,9.23711,9.59651,26.9088,1.0
2064795839,9.2365,9.59572,26.8988,1.0
2064806567,9.23647,9.59598,26.9174,1.0
2064817335,9.2364,9.59582,26.9116,1.0
2064828141,9.23688,9.59634,26.9131,1.0
2064838913,9.23902,9.59847,26.9074,1.0
2064913983,9.25899,9.61917,26.8988,1.0
2064924757,9.26646,9.62682,26.8916,1.0
2064935483,9.27479,9.63558,26.8988,1.0
2064946208,9.2824,9.64352,26.9145,1.0
2065268840,9.09498,9.44865,26.8902,1.0
2065279656,9.0916,9.44549,26.9131,1.0
2065290359,9.0909,9.44512,26.9359,1.0
2065301119,9.0934,9.44736,26.9131,1.0
2065311893,9.09709,9.4513,26.9202,1.0
2065322618,9.10205,9.45607,26.8959,1.0
2065333334,9.10962,9.46429,26.9188,1.0
2065344040,9.11904,9.47365,26.8916,1.0
2065354755,9.13002,9.48544,26.9159,1.0
2065462214,9.24098,9.60077,26.9174,1.0
2065472918,9.24953,9.60989,26.9345,1.0
2065483676,9.2545,9.61436,26.8916,1.0
2065494415,9.25554,9.61575,26.9102,1.0
2065505180,9.25409,9.61437,26.9188,1.0
2065859606,9.05424,9.40673,26.9145,1.0
2065870331,9.06182,9.41467,26.9188,1.0
2065881169,9.0725,9.42607,26.9388,1.0
2065891976,9.08645,9.44018,26.9145,1.0
2065902685,9.10302,9.45745,26.9174,1.0
2065913511,9.11998,9.47482,26.9102,1.0
2065924332,9.1358,9.49126,26.9102,1.0
2065935050,9.15102,9.50713,26.9145,1.0
2065945785,9.16564,9.52203,26.8959,1.0
2066010281,9.22067,9.57953,26.9159,1.0
2066021001,9.2234,9.58238,26.9159,1.0
2066031710,9.22632,9.58546,26.9188,1.0
2066042403,9.22963,9.58856,26.8973,1.0
2066396912,9.17046,9.52718,26.8973,1.0
2066407793,9.17184,9.52851,26.8916,1.0
2066418554,9.17385,9.53078,26.9031,1.0
2066429366,9.17587,9.5332,26.9231,1.0
2066440177,9.17722,9.53417,26.8973,1.0
2066450878,9.17863,9.53641,26.9459,1.0
2066461637,9.18135,9.5388,26.9188,1.0
2066472419,9.18506,9.54265,26.9188,1.0
2066483174,9.1881,9.54597,26.9288,1.0
2066493925,9.19101,9.54888,26.9216,1.0
2066590432,9.21931,9.5777,26.8873,1.0
2066601133,9.21527,9.57388,26.9131,1.0
2066611975,9.20843,9.56682,26.9159,1.0
2066622703,9.19847,9.55642,26.9131,1.0
2066955997,9.14194,9.49773,26.9202,1.0
2066966716,9.15292,9.50881,26.9002,1.0
2066977490,9.16467,9.52089,26.8916,1.0
2066988238,9.17654,9.5337,26.9145,1.0
2066999027,9.18786,9.54671,26.9936,1.0
2067009755,9.19829,9.55787,27.0136,1.0
2067020456,9.2088,9.56878,27.0122,1.0
2067031155,9.21957,9.57964,26.9936,1.0
2067041847,9.22948,9.59028,27.0151,1.0
2067117160,9.26381,9.62424,26.9102,1.0
2067127854,9.26292,9.62321,26.9031,1.0
2067138567,9.26091,9.62126,26.9116,1.0
2067149316,9.25959,9.62024,26.9374,1.0
2067160092,9.25883,9.61904,26.9116,1.0
2067482046,9.2646,9.62529,26.9188,1.0
2067492782,9.26933,9.63014,26.9145,1.0
2067503511,9.27447,9.63539,26.9088,1.0
2067514301,9.2791,9.6398,26.8859,1.0
2067524999,9.28216,9.64338,26.9116,1.0
2067535725,9.28399,9.64496,26.8916,1.0
2067546428,9.28479,9.64618,26.9159,1.0
2067557226,9.28438,9.64571,26.9131,1.0
2067567939,9.28311,9.64453,26.9202,1.0
2067664699,9.24866,9.60989,26.9936,1.0
2067675495,9.2423,9.60355,27.0079,1.0
2067686217,9.23391,9.59495,27.0151,1.0
2067696907,9.2243,9.58331,26.9116,1.0
2068029563,9.18095,9.53821,26.9031,1.0
2068040314,9.19338,9.55126,26.9116,1.0
2068051076,9.20478,9.56304,26.9102,1.0
2068061833,9.21424,9.57332,26.9388,1.0
2068072584,9.22361,9.58295,26.9331,1.0
2068083275,9.23366,9.59303,26.9102,1.0
2068093968,9.2441,9.6037,26.8988,1.0
2068104696,9.25324,9.61303,26.8916,1.0
2068115533,9.25967,9.62012,26.9174,1.0
2068190752,9.29881,9.66098,26.9345,1.0
2068201501,9.30242,9.66438,26.9131,1.0
2068212207,9.30618,9.668,26.8902,1.0
2068222931,9.30972,9.67212,26.9174,1.0
2068233706,9.31207,9.67456,26.9174,1.0
2068577375,9.18738,9.54463,26.8916,1.0
2068588067,9.18438,9.54173,26.9059,1.0
2068598842,9.18116,9.53823,26.8988,1.0
2068609607,9.17824,9.53513,26.8945,1.0
2068620311,9.17599,9.53306,26.9116,1.0
2068631005,9.17383,9.53097,26.9216,1.0
2068641723,9.17199,9.52889,26.8973,1.0
2068652438,9.17104,9.52868,26.9459,1.0
2068663137,9.1712,9.52821,26.9059,1.0
2068749274,9.15736,9.51381,26.9159,1.0
2068760095,9.15182,9.50807,26.9174,1.0
2068770842,9.14754,9.50356,26.9131,1.0
2068781592,9.14567,9.50323,27.0151,1.0
2068792288,9.14549,9.50305,27.0151,1.0
2069157678,9.3005,9.66394,26.9922,1.0
2069168417,9.30899,9.67309,27.0108,1.0
2069179198,9.31665,9.67959,26.9202,1.0
2069189890,9.32202,9.68484,26.9002,1.0
2069200667,9.32455,9.68731,26.8902,1.0
2069211389,9.32478,9.68799,26.9174,1.0
2069222217,9.32532,9.68855,26.9174,1.0
2069232908,9.32709,9.69031,26.9145,1.0
2069243613,9.32909,9.69248,26.9202,1.0
2069318674,9.35087,9.71663,27.0108,1.0
2069329383,9.35067,9.71631,27.0093,1.0
2069340103,9.34935,9.71492,27.0079,1.0
2069350873,9.34905,9.71498,27.0308,1.0
2069361594,9.35064,9.71633,27.0122,1.0
2069684036,9.37159,9.73862,27.0379,1.0
2069694780,9.36438,9.73084,27.0208,1.0
2069705471,9.35743,9.72355,27.0165,1.0
2069716194,9.35077,9.71659,27.0151,1.0
2069726887,9.34557,9.71044,26.9693,1.0
2069737579,9.34159,9.70668,26.9922,1.0
2069748276,9.33798,9.70288,26.9893,1.0
2069758993,9.33481,9.69952,26.985,1.0
2069769698,9.33411,9.69781,26.9188,1.0
2069866136,9.36629,9.73276,27.0122,1.0
2069876882,9.37087,9.73754,27.0122,1.0
2069887639,9.37428,9.74098,27.0065,1.0
2069898338,9.37636,9.74332,27.0165,1.0
2070231126,9.05292,9.40567,26.9131,1.0
2070241814,9.05774,9.41087,26.9245,1.0
2070252605,9.06296,9.4158,26.8916,1.0
2070263304,9.06841,9.42216,26.9359,1.0
2070274064,9.07607,9.42988,26.9216,1.0
2070284770,9.08581,9.44003,26.9231,1.0
2070295471,9.09809,9.45248,26.9145,1.0
2070306197,9.11307,9.46763,26.8873,1.0
2070316985,9.12881,9.48441,26.9145,1.0
2070402746,9.18235,9.54158,27.0065,1.0
2070413438,9.18217,9.54184,27.0351,1.0
2070424131,9.18248,9.54183,27.0136,1.0
2070434866,9.18446,9.54404,27.0236,1.0
2070445557,9.18658,9.54611,27.0151,1.0
2070757217,9.25256,9.61291,26.8945,1.0
2070768034,9.2564,9.6172,26.9131,1.0
2070778726,9.26189,9.62275,26.9031,1.0
2070789455,9.26813,9.62931,26.9088,1.0
2070800150,9.27288,9.63405,26.8945,1.0
2070810924,9.27787,9.63955,26.9145,1.0
2070821685,9.28525,9.64718,26.9116,1.0
2070832443,9.29396,9.65664,26.9374,1.0
2070843170,9.30291,9.66556,26.9145,1.0
2070853865,9.31182,9.67474,26.9116,1.0
2070939938,9.36317,9.72937,26.9893,1.0
2070950645,9.37003,9.73728,27.0379,1.0
2070961352,9.37776,9.74384,26.9431,1.0
2070972060,9.38568,9.75154,26.9102,1.0
2070982791,9.39365,9.75998,26.9202,1.0
2072239864,9.16685,9.5258,26.9965,1.0
2072250590,9.17378,9.53303,26.9979,1.0
2072261287,9.18041,9.5397,26.9836,1.0
2072272050,9.18672,9.54666,27.0093,1.0
2072282772,9.19405,9.55407,26.9965,1.0
2072293488,9.20315,9.56378,27.0122,1.0
2072304267,9.21342,9.57416,26.9951,1.0
2072314993,9.22382,9.58506,27.0008,1.0
2072325717,9.23356,9.59531,27.0093,1.0
2072422402,9.28587,9.64818,26.9159,1.0
2072433135,9.28477,9.64714,26.9231,1.0
2072443832,9.28414,9.64797,27.0151,1.0
2072454585,9.28404,9.64786,27.0151,1.0
2072798320,9.23854,9.60049,27.0051,1.0
2072809047,9.23478,9.59707,27.0351,1.0
2072819827,9.23339,9.5956,27.0336,1.0
2072830575,9.23364,9.59519,26.9922,1.0
2072841334,9.23376,9.59536,26.9951,1.0
2072852030,9.2326,9.59415,26.9979,1.0
2072862758,9.23133,9.593,27.0079,1.0
2072873447,9.23025,9.59199,27.0151,1.0
2072884264,9.22947,9.59127,27.0208,1.0
2072959566,9.29272,9.65643,26.9808,1.0
2072970331,9.30762,9.67237,27.0093,1.0
2072981035,9.32163,9.68702,27.0151,1.0
2072991752,9.33283,9.69834,26.9951,1.0
2073002441,9.3409,9.70695,27.0093,1.0
2073356640,9.39086,9.75898,27.0151,1.0
2073367366,9.38725,9.75523,27.0151,1.0
2073378132,9.38305,9.75061,27.0065,1.0
2073388853,9.37752,9.74547,27.0436,1.0
2073399649,9.37176,9.73948,27.0436,1.0
2073410384,9.36759,9.73461,27.0108,1.0
2073421088,9.36513,9.73268,27.0494,1.0
2073431781,9.36361,9.72917,26.9216,1.0
2073442522,9.36158,9.72649,26.8859,1.0
2073539080,9.32181,9.68725,27.0165,1.0
2073549779,9.31855,9.68383,27.0122,1.0
2073560485,9.31334,9.67805,26.9893,1.0
2073571187,9.30655,9.67113,26.9979,1.0
2073903870,9.20906,9.57001,27.0122,1.0
2073914646,9.19968,9.56003,26.9979,1.0
2073925461,9.19138,9.55141,26.9979,1.0
2073936182,9.18484,9.54486,27.0093,1.0
2073946916,9.18072,9.5403,26.9922,1.0
2073957642,9.17896,9.53911,27.0322,1.0
2073968375,9.17935,9.53947,27.0294,1.0
2073979180,9.17967,9.53953,27.0122,1.0
2073989988,9.17846,9.53819,27.0108,1.0
2074065071,9.18695,9.54737,27.0208,1.0
2074075797,9.19211,9.55309,27.0436,1.0
2074086523,9.19919,9.55949,26.9836,1.0
2074097264,9.2052,9.56577,26.9951,1.0
2074107988,9.20885,9.56997,27.0208,1.0
2074430331,9.32203,9.6862,26.9316,1.0
2074441038,9.332,9.69631,26.9159,1.0
2074451772,9.34149,9.70649,26.9359,1.0
2074462465,9.35111,9.71656,26.9402,1.0
2074473183,9.35975,9.7255,26.9331,1.0
2074483889,9.36621,9.73165,26.8988,1.0
2074494744,9.37048,9.73623,26.9074,1.0
2074505493,9.37185,9.73786,26.9202,1.0
2074516186,9.37026,9.73744,27.0008,1.0
2074526913,9.36587,9.73292,27.0036,1.0
2074612907,9.33353,9.69934,27.0122,1.0
2074623674,9.33097,9.69663,27.0093,1.0
2074634439,9.32896,9.69434,26.9879,1.0
2074645155,9.32764,9.69334,27.0108,1.0
2074655907,9.3277,9.69372,27.0308,1.0
2074988776,9.32691,9.69256,27.0093,1.0
2074999573,9.33714,9.70383,27.0394,1.0
2075010279,9.35024,9.71692,27.0079,1.0
2075021036,9.36438,9.73179,27.0179,1.0
2075031771,9.37696,9.74488,27.0193,1.0
2075042556,9.38863,9.75694,27.0151,1.0
2075053294,9.40094,9.76968,27.0122,1.0
2075064046,9.41554,9.78475,27.0151,1.0
2075074810,9.43197,9.80152,26.9965,1.0
2075085525,9.44857,9.81882,26.9993,1.0
2075149920,9.54208,9.91593,26.9993,1.0
2075160649,9.55618,9.93073,27.0079,1.0
2075171348,9.56805,9.94323,27.0179,1.0
2075182038,9.57769,9.95318,27.0136,1.0
2075192762,9.58513,9.96078,27.0065,1.0
2075514617,9.59451,9.97029,26.9836,1.0
2075525336,9.59432,9.97045,27.0051,1.0
2075536028,9.5927,9.96843,26.985,1.0
2075546727,9.5898,9.96573,27.0036,1.0
2075557423,9.5845,9.96029,27.0079,1.0
2075568137,9.57624,9.95161,27.0122,1.0
2075578844,9.56657,9.94182,27.0279,1.0
2075589554,9.5564,9.9309,27.0065,1.0
2075600286,9.54551,9.9194,26.9951,1.0
2075610980,9.53418,9.90793,27.0136,1.0
2075696973,9.47616,9.84804,27.0336,1.0
2075707754,9.46743,9.83862,27.0122,1.0
2075718484,9.45914,9.83009,27.0193,1.0
2075729200,9.44957,9.8202,27.0236,1.0
2075739889,9.43771,9.80774,27.0151,1.0
2076072752,9.12799,9.48549,26.9893,1.0
2076083450,9.12188,9.47951,27.0122,1.0
2076094185,9.11611,9.47349,27.0108,1.0
2076104876,9.11077,9.46788,27.0036,1.0
2076115570,9.10725,9.464,26.9893,1.0
2076126285,9.1069,9.46395,27.0093,1.0
2076137012,9.1091,9.46596,26.9922,1.0
2076147705,9.11348,9.47122,27.0408,1.0
2076158402,9.12031,9.47793,27.0165,1.0
2076233766,9.18482,9.54498,27.0165,1.0
2076244543,9.1881,9.54839,27.0165,1.0
2076255334,9.19126,9.55165,27.0151,1.0
2076266056,9.19648,9.55741,27.0365,1.0
2076276769,9.20522,9.56618,27.0165,1.0
2076598591,9.30189,9.66639,26.9979,1.0
2076609297,9.29723,9.66186,27.0179,1.0
2076619989,9.29475,9.65968,27.0422,1.0
2076630757,9.29417,9.65848,27.0051,1.0
2076641475,9.29404,9.6582,26.9979,1.0
2076652260,9.29271,9.65672,26.9922,1.0
2076662978,9.29093,9.6552,27.0122,1.0
2076673762,9.28877,9.65266,26.9936,1.0
2076684454,9.28589,9.64945,26.9936,1.0
2076781139,9.20009,9.56015,26.9936,1.0
2076791830,9.18271,9.54206,26.9922,1.0
2076802526,9.16344,9.52187,26.9922,1.0
2076813290,9.14278,9.50081,27.0179,1.0
2077156854,9.02088,9.37377,27.0122,1.0
2077167553,9.04075,9.39401,26.9951,1.0
2077178267,9.05901,9.41326,27.0122,1.0
2077189047,9.07627,9.43117,27.0108,1.0
2077199744,9.09287,9.44881,27.0351,1.0
2077210469,9.10862,9.46479,27.0108,1.0
2077221176,9.12162,9.47822,27.0065,1.0
2077231986,9.13039,9.48711,26.9922,1.0
2077328652,9.182,9.54121,27.0122,1.0
2077339385,9.18566,9.54465,26.9893,1.0
2077350129,9.19094,9.55055,27.0151,1.0
2077360819,9.19874,9.55862,27.0122,1.0
2077371511,9.20807,9.56808,26.9979,1.0
2077693775,8.99246,9.34376,26.9936,1.0
2077704498,8.98043,9.33119,26.9893,1.0
2077715403,8.96937,9.3201,27.0151,1.0
2077726103,8.95915,9.30951,27.0165,1.0
2077736845,8.9491,9.29903,27.0151,1.0
2077747605,8.93943,9.28868,26.9951,1.0
2077758367,8.93104,9.27986,26.9893,1.0
2077769115,8.92562,9.27465,27.0165,1.0
2077779812,8.92272,9.27124,26.9908,1.0
2077897966,8.93071,9.28015,27.0322,1.0
2077908687,8.94283,9.29249,27.0151,1.0
2077919454,8.95625,9.3063,27.0093,1.0
2077930205,8.9709,9.32154,27.0108,1.0
2077940927,8.98679,9.33805,27.0108,1.0
2078284523,9.08935,9.44455,27.0093,1.0
2078295297,9.07981,9.43478,27.0122,1.0
2078306139,9.07129,9.42556,26.9893,1.0
2078316874,9.06266,9.41698,27.0136,1.0
2078327591,9.05508,9.40904,27.0093,1.0
2078338335,9.04862,9.40232,27.0093,1.0
2078349059,9.04201,9.39587,27.0379,1.0
2078359769,9.03501,9.38856,27.0351,1.0
2078370527,9.02816,9.38141,27.0336,1.0
2078445659,9.01929,9.37158,26.9922,1.0
2078456354,9.0245,9.37769,27.0379,1.0
2078467120,9.03088,9.38426,27.0336,1.0
2078477818,9.03914,9.39286,27.0351,1.0
2078488536,9.04912,9.40318,27.0322,1.0
2078810907,9.3165,9.68097,27.0294,1.0
2078821605,9.3098,9.67337,26.9893,1.0
2078832298,9.29849,9.66173,26.9993,1.0
2078843019,9.28215,9.64501,27.0151,1.0
2078853719,9.26261,9.62471,27.0151,1.0
2078864440,9.24197,9.60292,26.9936,1.0
2078875130,9.22108,9.58147,27.0093,1.0
2078885829,9.19972,9.55944,27.0151,1.0
2078896535,9.17686,9.53564,27.0122,1.0
2078907263,9.15301,9.51086,27.0122,1.0
2079004047,8.99928,9.35092,27.0065,1.0
2079014782,8.9859,9.33711,27.0122,1.0
2079025551,8.97396,9.32471,27.0122,1.0
2079036319,8.96394,9.31427,27.0108,1.0
2079369492,9.13067,9.48713,26.9836,1.0
2079380197,9.13317,9.49017,27.0122,1.0
2079390894,9.1346,9.49156,27.0065,1.0
2079401677,9.13443,9.49157,27.0179,1.0
2079412371,9.13235,9.48966,27.0336,1.0
2079423065,9.12867,9.48572,27.0308,1.0
2079433818,9.12484,9.4818,27.0351,1.0
2079444513,9.12152,9.47804,27.0151,1.0
2079455390,9.11748,9.47384,27.0151,1.0
2079530700,9.10217,9.45767,26.9951,1.0
2079541417,9.10068,9.45639,27.0122,1.0
2079552297,9.09887,9.45453,27.0136,1.0
2079563070,9.09863,9.45433,27.0165,1.0
2079573812,9.10073,9.45644,27.0122,1.0
2079584598,9.10395,9.45955,26.9951,1.0
2079917313,9.03872,9.39202,27.0108,1.0
2079928164,9.03175,9.38489,27.0179,1.0
2079938927,9.02247,9.37529,27.0208,1.0
2079949737,9.01168,9.36391,27.0093,1.0
2079960536,8.99994,9.35212,27.0379,1.0
2079971264,8.98767,9.33918,27.0251,1.0
2079982050,8.97486,9.32533,26.9908,1.0
2079992796,8.96175,9.31208,27.0151,1.0
2080003546,8.9493,9.29908,27.0108,1.0
2080100477,8.92359,9.27228,27.0093,1.0
2080111233,8.92445,9.27299,26.9979,1.0
2080121976,8.92476,9.27352,27.0093,1.0
2080132712,8.92293,9.27134,26.9908,1.0
2080519322,9.14436,9.50175,27.0122,1.0
2080530108,9.15778,9.51538,26.9922,1.0
2080540823,9.16823,9.52643,27.0136,1.0
2080551529,9.17668,9.53528,27.0179,1.0
2080562312,9.18405,9.54289,27.0151,1.0
2080573003,9.18985,9.54885,27.0108,1.0
2080583758,9.19391,9.55271,26.9879,1.0
2080594454,9.19669,9.55603,27.0151,1.0
2080605148,9.1984,9.55758,26.9936,1.0
2080669628,9.19504,9.5549,27.0394,1.0
2080680446,9.19369,9.55309,27.0136,1.0
2080691188,9.19366,9.55302,27.0108,1.0
2080701931,9.19479,9.5539,26.9951,1.0
2080712691,9.19643,9.55593,27.0151,1.0
2081045484,9.17595,9.53474,27.0208,1.0
2081056246,9.17838,9.53715,27.0136,1.0
2081066944,9.17784,9.53625,26.9922,1.0
2081077642,9.17716,9.53585,27.0122,1.0
2081088334,9.17782,9.53663,27.0179,1.0
2081099089,9.17896,9.53739,26.9908,1.0
2081109839,9.17865,9.53739,27.0108,1.0
2081120567,9.17477,9.53362,27.0279,1.0
2081131393,9.16807,9.5266,27.0308,1.0
2081249734,9.02685,9.3796,27.0151,1.0
2081260450,9.01198,9.36388,26.9979,1.0
2081271184,8.99836,9.34993,27.0108,1.0
2081281958,8.98551,9.3366,27.0122,1.0
2081292647,8.97359,9.32432,27.0136,1.0
2081593618,9.09712,9.4521,26.9879,1.0
2081604399,9.09593,9.45095,26.9936,1.0
2081615165,9.09244,9.44751,26.9951,1.0
2081625930,9.08746,9.44246,27.0036,1.0
2081636682,9.08178,9.43672,27.0136,1.0
2081647405,9.07668,9.43147,27.0165,1.0
2081658110,9.07316,9.42782,27.0165,1.0
2081668810,9.07067,9.42505,27.0093,1.0
2081679574,9.06808,9.42211,26.9936,1.0
2081787083,9.00531,9.3573,27.0151,1.0
2081797871,8.99871,9.35004,26.9893,1.0
2081808632,8.99207,9.34347,27.0108,1.0
2081819422,8.98408,9.33524,27.0151,1.0
2082130991,8.94862,9.29804,26.9936,1.0
2082141780,8.96002,9.31017,27.0122,1.0
2082152516,8.97281,9.3237,27.0251,1.0
2082163299,8.98923,9.34094,27.0365,1.0
2082173994,9.00838,9.36045,27.0122,1.0
2082184701,9.02692,9.37943,26.9936,1.0
2082195393,9.04365,9.39709,27.0108,1.0
2082206190,9.05845,9.41251,27.0122,1.0
2082216887,9.0728,9.42726,27.0022,1.0
2082335113,9.15414,9.51192,27.0093,1.0
2082345872,9.1558,9.51333,26.9893,1.0
2082356633,9.15749,9.51542,27.0108,1.0
2082367393,9.15748,9.51516,26.9951,1.0
2082378208,9.15459,9.51198,26.9936,1.0
2082679144,9.11899,9.47525,27.0151,1.0
2082689883,9.11603,9.47213,27.0122,1.0
2082700576,9.11458,9.47046,26.9922,1.0
2082711270,9.1147,9.47095,27.0151,1.0
2082722020,9.11781,9.47389,26.9965,1.0
2082732721,9.12381,9.48071,27.0336,1.0
2082743504,9.13184,9.48863,27.0065,1.0
2082754268,9.14155,9.49886,27.0122,1.0
2082765012,9.15166,9.50907,26.9936,1.0
2082775708,9.16218,9.51999,26.9936,1.0
2082872421,9.22786,9.58846,27.0136,1.0
2082883118,9.22723,9.58748,26.9936,1.0
2082893842,9.22555,9.58574,26.9936,1.0
2082904574,9.2214,9.58168,27.0093,1.0
2082915269,9.21512,9.57525,27.0151,1.0
2083216080,8.96381,9.31377,26.9922,1.0
2083226851,8.95883,9.30899,27.0179,1.0
2083237622,8.95472,9.30468,27.0151,1.0
2083248374,8.95239,9.30225,27.0151,1.0
2083259098,8.95093,9.3004,26.9936,1.0
2083269810,8.94893,9.29825,26.9893,1.0
2083280585,8.94625,9.29561,26.9979,1.0
2083291296,8.94262,9.2921,27.0151,1.0
2083302028,8.93766,9.28726,27.0351,1.0
2083441745,8.92041,9.2694,27.0422,1.0
2083452451,8.92263,9.27167,27.0351,1.0
2083463165,8.92359,9.27274,27.0394,1.0
2083473865,8.92409,9.27283,27.0122,1.0
2083785192,9.03056,9.3835,27.0165,1.0
2083795928,9.03693,9.39008,27.0136,1.0
2083806648,9.04444,9.3975,26.9893,1.0
2083817396,9.05382,9.40736,26.9965,1.0
2083828114,9.06306,9.41717,27.0093,1.0
2083838836,9.0694,9.4234,26.9865,1.0
2083849605,9.07319,9.42778,27.0151,1.0
2083860308,9.07498,9.4292,26.9865,1.0
2083871080,9.07438,9.42866,26.9922,1.0
2083967973,9.04371,9.39673,26.9908,1.0
2083978747,9.03672,9.38975,27.0079,1.0
2083989483,9.02866,9.38129,26.9993,1.0
2084000269,9.02036,9.37323,27.0351,1.0
2084011017,9.01358,9.36586,27.0151,1.0
2084322442,9.01762,9.36989,26.9965,1.0
2084333222,9.01741,9.37001,27.0179,1.0
2084343938,9.0151,9.36749,27.0108,1.0
2084354669,9.01207,9.36468,27.0322,1.0
2084365408,9.00955,9.36188,27.0236,1.0
2084376141,9.00701,9.35919,27.0208,1.0
2084386942,9.00371,9.35561,27.0108,1.0
2084397667,8.99954,9.35122,27.0079,1.0
2084408425,8.99505,9.34694,27.0322,1.0
2084526524,8.93151,9.2805,27.0093,1.0
