timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
1379220162,15.5633,15.6146,92.6759,92.667,0.0,35484.2,0.544062,1.07592,nan,4,3.90364,3.90364,3.90364,3.90364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379230254,15.576,15.6142,92.6466,92.6666,0.0,35484.5,0.543915,1.07595,nan,4,3.90354,3.90354,3.90354,3.90354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379370148,15.576,15.615,92.6466,92.6682,0.0,35488.1,0.544232,1.07589,nan,4,3.90375,3.90375,3.90375,3.90375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379380137,15.6143,15.615,92.6759,92.6683,0.0,35488.3,0.54423,1.07589,nan,4,3.90375,3.90375,3.90375,3.90375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379390145,15.525,15.6141,92.6759,92.6685,0.0,35488.6,0.543887,1.07595,nan,4,3.90353,3.90353,3.90353,3.90353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379400134,15.525,15.6132,92.6466,92.6681,0.0,35488.8,0.543547,1.07601,nan,4,3.90331,3.90331,3.90331,3.90331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379410239,15.5505,15.6126,92.6759,92.6682,0.0,35489.1,0.543308,1.07605,nan,4,3.90315,3.90315,3.90315,3.90315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379420168,15.4867,15.6114,92.6759,92.6684,0.0,35489.4,0.542829,1.07614,nan,4,3.90284,3.90284,3.90284,3.90284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379700227,15.6016,15.6158,92.6759,92.6671,0.0,35496.6,0.544547,1.07583,nan,4,3.90396,3.90396,3.90396,3.90396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379710250,15.3973,15.6137,92.6759,92.6672,0.0,35496.8,0.543715,1.07598,nan,4,3.90341,3.90341,3.90341,3.90341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379720306,15.525,15.6128,92.7052,92.668,0.0,35497.1,0.543376,1.07604,nan,4,3.90319,3.90319,3.90319,3.90319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379730238,15.576,15.6124,92.6759,92.6681,0.0,35497.3,0.543237,1.07607,nan,4,3.9031,3.9031,3.9031,3.9031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379740226,15.6016,15.6123,92.6466,92.6677,0.0,35497.6,0.543195,1.07607,nan,4,3.90308,3.90308,3.90308,3.90308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379750202,15.6399,15.6126,92.7052,92.6684,0.0,35497.9,0.5433,1.07606,nan,4,3.90315,3.90315,3.90315,3.90315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379760259,15.5505,15.612,92.6759,92.6686,0.0,35498.1,0.543064,1.0761,nan,4,3.90299,3.90299,3.90299,3.90299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379770240,15.576,15.6116,92.7052,92.6693,0.0,35498.4,0.542927,1.07612,nan,4,3.9029,3.9029,3.9029,3.9029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379780225,15.8186,15.6137,92.6759,92.6694,0.0,35498.6,0.543715,1.07598,nan,4,3.90341,3.90341,3.90341,3.90341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379890125,15.7165,15.615,92.6759,92.6708,0.0,35501.5,0.544235,1.07589,nan,4,3.90375,3.90375,3.90375,3.90375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379900105,15.6271,15.6151,92.7052,92.6715,0.0,35501.7,0.544281,1.07588,nan,4,3.90378,3.90378,3.90378,3.90378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379910099,15.5888,15.6149,92.6173,92.6704,0.0,35502.0,0.544181,1.0759,nan,4,3.90372,3.90372,3.90372,3.90372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379920099,15.576,15.6145,92.6759,92.6705,0.0,35502.2,0.544033,1.07592,nan,4,3.90362,3.90362,3.90362,3.90362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379930122,15.6016,15.6144,92.6173,92.6695,0.0,35502.5,0.543983,1.07593,nan,4,3.90359,3.90359,3.90359,3.90359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1379940098,15.5633,15.6139,92.6466,92.669,0.0,35502.8,0.543789,1.07597,nan,4,3.90346,3.90346,3.90346,3.90346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380170098,15.6016,15.6146,92.7052,92.6698,0.0,35508.7,0.54406,1.07592,nan,4,3.90364,3.90364,3.90364,3.90364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380180099,15.6399,15.6148,92.6173,92.6688,0.0,35508.9,0.544157,1.0759,nan,4,3.9037,3.9037,3.9037,3.9037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380190097,15.5505,15.6142,92.6759,92.6689,0.0,35509.2,0.543911,1.07595,nan,4,3.90354,3.90354,3.90354,3.90354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380200105,15.7548,15.6156,92.6759,92.669,0.0,35509.5,0.544447,1.07585,nan,4,3.90389,3.90389,3.90389,3.90389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380210105,15.6526,15.6159,92.6466,92.6686,0.0,35509.7,0.544588,1.07582,nan,4,3.90398,3.90398,3.90398,3.90398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380220098,15.525,15.615,92.7052,92.6693,0.0,35510.0,0.544242,1.07589,nan,4,3.90376,3.90376,3.90376,3.90376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380230102,15.576,15.6146,92.6466,92.6689,0.0,35510.2,0.544093,1.07591,nan,4,3.90366,3.90366,3.90366,3.90366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380240099,15.4867,15.6134,92.6173,92.6679,0.0,35510.5,0.543606,1.076,nan,4,3.90334,3.90334,3.90334,3.90334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380250105,15.576,15.613,92.6173,92.6669,0.0,35510.7,0.543464,1.07603,nan,4,3.90325,3.90325,3.90325,3.90325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380340163,15.4994,15.6118,92.6173,92.6646,0.0,35513.1,0.54301,1.07611,nan,4,3.90296,3.90296,3.90296,3.90296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380350195,15.4356,15.6101,92.6466,92.6643,0.0,35513.3,0.542339,1.07623,nan,4,3.90252,3.90252,3.90252,3.90252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380360203,15.5377,15.6094,92.6466,92.6639,0.0,35513.6,0.542064,1.07628,nan,4,3.90234,3.90234,3.90234,3.90234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380370200,15.4611,15.6079,92.6759,92.6641,0.0,35513.8,0.541499,1.07638,nan,4,3.90197,3.90197,3.90197,3.90197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380380150,15.6399,15.6082,92.6759,92.6644,0.0,35514.1,0.541621,1.07636,nan,4,3.90205,3.90205,3.90205,3.90205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380620101,15.576,15.6103,92.6466,92.6617,0.0,35520.3,0.542418,1.07621,nan,4,3.90257,3.90257,3.90257,3.90257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380630108,15.742,15.6116,92.6466,92.6614,0.0,35520.5,0.54292,1.07612,nan,4,3.9029,3.9029,3.9029,3.9029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380640097,15.742,15.6129,92.6759,92.6617,0.0,35520.8,0.543416,1.07603,nan,4,3.90322,3.90322,3.90322,3.90322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380650123,15.7548,15.6143,92.6759,92.662,0.0,35521.0,0.543957,1.07594,nan,4,3.90357,3.90357,3.90357,3.90357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380660098,15.5633,15.6138,92.6466,92.6617,0.0,35521.3,0.543762,1.07597,nan,4,3.90345,3.90345,3.90345,3.90345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380670098,15.4994,15.6126,92.6759,92.662,0.0,35521.6,0.543327,1.07605,nan,4,3.90316,3.90316,3.90316,3.90316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380680099,15.5505,15.612,92.7345,92.6634,0.0,35521.8,0.54309,1.07609,nan,4,3.90301,3.90301,3.90301,3.90301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380690138,15.7292,15.6132,92.6466,92.6631,0.0,35522.1,0.543537,1.07601,nan,4,3.9033,3.9033,3.9033,3.9033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380700114,15.7803,15.6148,92.6759,92.6633,0.0,35522.3,0.544173,1.0759,nan,4,3.90371,3.90371,3.90371,3.90371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380790103,15.3079,15.6098,92.6466,92.6654,0.0,35524.6,0.542235,1.07625,nan,4,3.90245,3.90245,3.90245,3.90245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380800099,15.6654,15.6104,92.7052,92.6662,0.0,35524.9,0.542447,1.07621,nan,4,3.90259,3.90259,3.90259,3.90259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380810153,15.6271,15.6105,92.6466,92.6658,0.0,35525.2,0.542511,1.0762,nan,4,3.90263,3.90263,3.90263,3.90263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380820099,15.7931,15.6123,92.6466,92.6654,0.0,35525.4,0.543206,1.07607,nan,4,3.90308,3.90308,3.90308,3.90308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1380830100,15.7548,15.6137,92.6466,92.6651,0.0,35525.7,0.543748,1.07597,nan,4,3.90344,3.90344,3.90344,3.90344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381060196,15.6526,15.6165,92.6466,92.6633,0.0,35531.6,0.544794,1.07579,nan,4,3.90412,3.90412,3.90412,3.90412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381070187,15.7803,15.6181,92.6759,92.6636,0.0,35531.9,0.545417,1.07568,nan,4,3.90452,3.90452,3.90452,3.90452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381080185,15.8186,15.6201,92.6466,92.6633,0.0,35532.1,0.546181,1.07554,nan,4,3.90502,3.90502,3.90502,3.90502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381090179,15.6271,15.6201,92.6466,92.6629,0.0,35532.4,0.546208,1.07553,nan,4,3.90504,3.90504,3.90504,3.90504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381100222,15.8058,15.622,92.7052,92.6638,0.0,35532.6,0.546915,1.07541,nan,4,3.90549,3.90549,3.90549,3.90549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381110098,15.5633,15.6214,92.6759,92.664,0.0,35532.9,0.546691,1.07545,nan,4,3.90535,3.90535,3.90535,3.90535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381120143,15.576,15.6209,92.6466,92.6637,0.0,35533.1,0.546519,1.07548,nan,4,3.90524,3.90524,3.90524,3.90524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381130134,15.4611,15.6194,92.6466,92.6633,0.0,35533.4,0.54591,1.07559,nan,4,3.90484,3.90484,3.90484,3.90484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381140218,15.4101,15.6173,92.7052,92.6641,0.0,35533.7,0.545113,1.07573,nan,4,3.90432,3.90432,3.90432,3.90432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381240121,15.7675,15.6158,92.6173,92.662,0.0,35536.2,0.544548,1.07583,nan,4,3.90396,3.90396,3.90396,3.90396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381250120,15.5888,15.6156,92.7052,92.6628,0.0,35536.5,0.544445,1.07585,nan,4,3.90389,3.90389,3.90389,3.90389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381260120,15.4994,15.6144,92.6173,92.6619,0.0,35536.8,0.544003,1.07593,nan,4,3.9036,3.9036,3.9036,3.9036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381270105,15.5633,15.6139,92.7638,92.6639,0.0,35537.0,0.543808,1.07596,nan,4,3.90348,3.90348,3.90348,3.90348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381280099,15.7165,15.6149,92.6466,92.6636,0.0,35537.3,0.544199,1.07589,nan,4,3.90373,3.90373,3.90373,3.90373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381290108,15.7292,15.616,92.6173,92.6627,0.0,35537.5,0.544634,1.07582,nan,4,3.90401,3.90401,3.90401,3.90401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381530185,15.6399,15.6169,92.6173,92.6635,0.0,35543.7,0.544957,1.07576,nan,4,3.90422,3.90422,3.90422,3.90422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381540174,15.4994,15.6157,92.6173,92.6626,0.0,35544.0,0.54451,1.07584,nan,4,3.90393,3.90393,3.90393,3.90393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381550134,15.6654,15.6162,92.6759,92.6629,0.0,35544.2,0.544699,1.0758,nan,4,3.90405,3.90405,3.90405,3.90405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381560154,15.6271,15.6163,92.6759,92.6631,0.0,35544.5,0.544741,1.0758,nan,4,3.90408,3.90408,3.90408,3.90408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381570193,15.5505,15.6157,92.6173,92.6622,0.0,35544.7,0.54449,1.07584,nan,4,3.90392,3.90392,3.90392,3.90392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381580191,15.7931,15.6174,92.6466,92.6619,0.0,35545.0,0.545166,1.07572,nan,4,3.90436,3.90436,3.90436,3.90436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381590137,15.6782,15.618,92.6466,92.6616,0.0,35545.3,0.545397,1.07568,nan,4,3.90451,3.90451,3.90451,3.90451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381600181,15.7675,15.6195,92.7052,92.6625,0.0,35545.5,0.545967,1.07558,nan,4,3.90488,3.90488,3.90488,3.90488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381610216,15.525,15.6186,92.7052,92.6633,0.0,35545.8,0.545607,1.07564,nan,4,3.90464,3.90464,3.90464,3.90464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381690137,15.7931,15.6213,92.6173,92.6613,0.0,35547.8,0.546652,1.07546,nan,4,3.90532,3.90532,3.90532,3.90532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381700155,15.576,15.6208,92.6759,92.6616,0.0,35548.1,0.546479,1.07549,nan,4,3.90521,3.90521,3.90521,3.90521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381710141,15.576,15.6204,92.6173,92.6607,0.0,35548.3,0.546309,1.07552,nan,4,3.9051,3.9051,3.9051,3.9051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381720147,15.7931,15.6221,92.6173,92.6599,0.0,35548.6,0.546967,1.0754,nan,4,3.90553,3.90553,3.90553,3.90553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381730153,15.6016,15.6219,92.6173,92.659,0.0,35548.9,0.546888,1.07541,nan,4,3.90548,3.90548,3.90548,3.90548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381740195,15.576,15.6215,92.6466,92.6588,0.0,35549.1,0.546714,1.07544,nan,4,3.90536,3.90536,3.90536,3.90536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1381990098,15.576,15.6188,92.6466,92.6575,0.0,35555.6,0.545681,1.07563,nan,4,3.90469,3.90469,3.90469,3.90469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382000104,15.5633,15.6182,92.6466,92.6573,0.0,35555.8,0.545469,1.07567,nan,4,3.90455,3.90455,3.90455,3.90455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382010100,15.7548,15.6196,92.7052,92.6583,0.0,35556.1,0.54599,1.07557,nan,4,3.90489,3.90489,3.90489,3.90489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382020103,15.8058,15.6214,92.6466,92.658,0.0,35556.3,0.546699,1.07545,nan,4,3.90535,3.90535,3.90535,3.90535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382030107,15.5633,15.6208,92.7345,92.6595,0.0,35556.6,0.546477,1.07549,nan,4,3.90521,3.90521,3.90521,3.90521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382040100,15.576,15.6204,92.7052,92.6604,0.0,35556.8,0.546307,1.07552,nan,4,3.9051,3.9051,3.9051,3.9051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382050112,15.6399,15.6206,92.6173,92.6596,0.0,35557.1,0.546381,1.0755,nan,4,3.90515,3.90515,3.90515,3.90515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382060128,15.5633,15.62,92.6759,92.6599,0.0,35557.4,0.546163,1.07554,nan,4,3.90501,3.90501,3.90501,3.90501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382070098,15.525,15.6191,92.6466,92.6597,0.0,35557.6,0.5458,1.07561,nan,4,3.90477,3.90477,3.90477,3.90477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382160102,15.6016,15.6133,92.7052,92.6606,0.0,35559.9,0.543575,1.07601,nan,4,3.90332,3.90332,3.90332,3.90332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382170107,15.576,15.6129,92.7052,92.6615,0.0,35560.2,0.543434,1.07603,nan,4,3.90323,3.90323,3.90323,3.90323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382180100,15.742,15.6142,92.6173,92.6606,0.0,35560.5,0.543925,1.07594,nan,4,3.90355,3.90355,3.90355,3.90355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382190149,15.5377,15.6134,92.6759,92.6609,0.0,35560.7,0.543634,1.076,nan,4,3.90336,3.90336,3.90336,3.90336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382200103,15.4611,15.6119,92.6466,92.6606,0.0,35561.0,0.543054,1.0761,nan,4,3.90298,3.90298,3.90298,3.90298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382210098,15.576,15.6116,92.6466,92.6603,0.0,35561.2,0.542917,1.07612,nan,4,3.9029,3.9029,3.9029,3.9029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382430101,15.5122,15.607,92.6173,92.6555,0.0,35566.9,0.541154,1.07644,nan,4,3.90175,3.90175,3.90175,3.90175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382440097,15.5122,15.6061,92.6173,92.6547,0.0,35567.1,0.540793,1.0765,nan,4,3.90152,3.90152,3.90152,3.90152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382450105,15.4994,15.605,92.6466,92.6546,0.0,35567.4,0.540387,1.07658,nan,4,3.90125,3.90125,3.90125,3.90125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382460138,15.4867,15.6038,92.7052,92.6555,0.0,35567.7,0.539937,1.07666,nan,4,3.90096,3.90096,3.90096,3.90096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382470099,15.3462,15.6013,92.7052,92.6565,0.0,35567.9,0.538956,1.07683,nan,4,3.90032,3.90032,3.90032,3.90032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382480094,15.5633,15.6009,92.6759,92.6569,0.0,35568.2,0.538811,1.07686,nan,4,3.90023,3.90023,3.90023,3.90023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382490122,15.576,15.6007,92.6466,92.6567,0.0,35568.4,0.538716,1.07688,nan,4,3.90017,3.90017,3.90017,3.90017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382500150,15.5888,15.6005,92.6759,92.6571,0.0,35568.7,0.538671,1.07689,nan,4,3.90014,3.90014,3.90014,3.90014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382510098,15.742,15.6019,92.6759,92.6574,0.0,35569.0,0.53921,1.07679,nan,4,3.90049,3.90049,3.90049,3.90049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382520126,15.4611,15.6006,92.7052,92.6584,0.0,35569.2,0.538673,1.07688,nan,4,3.90014,3.90014,3.90014,3.90014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382620100,15.7803,15.6072,92.6466,92.6625,0.0,35571.8,0.54124,1.07642,nan,4,3.90181,3.90181,3.90181,3.90181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382630098,15.4867,15.606,92.7052,92.6633,0.0,35572.0,0.540781,1.07651,nan,4,3.90151,3.90151,3.90151,3.90151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382640163,15.6654,15.6066,92.7052,92.6641,0.0,35572.3,0.541007,1.07647,nan,4,3.90165,3.90165,3.90165,3.90165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382650101,15.5888,15.6064,92.6466,92.6638,0.0,35572.6,0.540939,1.07648,nan,4,3.90161,3.90161,3.90161,3.90161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382660103,15.5633,15.606,92.7052,92.6646,0.0,35572.8,0.540775,1.07651,nan,4,3.9015,3.9015,3.9015,3.9015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1382900131,15.6271,15.6061,92.6759,92.6668,0.0,35579.0,0.54081,1.0765,nan,4,3.90153,3.90153,3.90153,3.90153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
