timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
1649740533,15.2824,15.4021,92.6173,92.6373,0.0,42452.0,0.462345,1.09076,nan,4,3.85052,3.85052,3.85052,3.85052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1649750825,15.3079,15.4012,92.588,92.6363,0.0,42452.3,0.461987,1.09083,nan,4,3.85029,3.85029,3.85029,3.85029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1649810631,15.5888,15.4071,92.6466,92.6376,0.0,42453.8,0.464286,1.0904,nan,4,3.85179,3.85179,3.85179,3.85179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1649820746,15.3718,15.4068,92.6173,92.6372,0.0,42454.1,0.464151,1.09043,nan,4,3.8517,3.8517,3.8517,3.8517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1649830604,15.5633,15.4083,92.6173,92.6368,0.0,42454.3,0.464747,1.09032,nan,4,3.85209,3.85209,3.85209,3.85209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1649840745,15.3845,15.4081,92.6759,92.6376,0.0,42454.6,0.464657,1.09034,nan,4,3.85203,3.85203,3.85203,3.85203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1649850487,15.3845,15.4079,92.588,92.6366,0.0,42454.8,0.464567,1.09035,nan,4,3.85197,3.85197,3.85197,3.85197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650140769,15.576,15.4112,92.6173,92.6366,0.0,42462.3,0.46583,1.09012,nan,4,3.85279,3.85279,3.85279,3.85279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650150168,15.3718,15.4108,92.588,92.6357,0.0,42462.6,0.46568,1.09015,nan,4,3.85269,3.85269,3.85269,3.85269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650160315,15.4101,15.4108,92.6173,92.6353,0.0,42462.8,0.465677,1.09015,nan,4,3.85269,3.85269,3.85269,3.85269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650170280,15.3718,15.4104,92.6759,92.6361,0.0,42463.1,0.465528,1.09017,nan,4,3.85259,3.85259,3.85259,3.85259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650180304,15.5633,15.4119,92.6759,92.6369,0.0,42463.3,0.466111,1.09007,nan,4,3.85297,3.85297,3.85297,3.85297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650190571,15.4101,15.4119,92.6466,92.6371,0.0,42463.6,0.466104,1.09007,nan,4,3.85297,3.85297,3.85297,3.85297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650200306,15.3207,15.411,92.6466,92.6373,0.0,42463.8,0.465756,1.09013,nan,4,3.85274,3.85274,3.85274,3.85274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650210118,15.3079,15.4099,92.6759,92.638,0.0,42464.1,0.465364,1.0902,nan,4,3.85249,3.85249,3.85249,3.85249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650220333,15.4356,15.4102,92.6173,92.6376,0.0,42464.4,0.465461,1.09019,nan,4,3.85255,3.85255,3.85255,3.85255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650230098,15.3973,15.4101,92.6466,92.6378,0.0,42464.6,0.465412,1.0902,nan,4,3.85252,3.85252,3.85252,3.85252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650270223,15.525,15.4152,92.5587,92.6367,0.0,42465.6,0.467376,1.08984,nan,4,3.85379,3.85379,3.85379,3.85379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650280267,15.4101,15.4151,92.6173,92.6363,0.0,42465.9,0.467356,1.08984,nan,4,3.85378,3.85378,3.85378,3.85378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650290107,15.3845,15.4148,92.6466,92.6365,0.0,42466.2,0.46724,1.08986,nan,4,3.85371,3.85371,3.85371,3.85371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650300453,15.6399,15.4171,92.6173,92.6362,0.0,42466.4,0.468096,1.0897,nan,4,3.85426,3.85426,3.85426,3.85426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650580209,15.2824,15.4205,92.6466,92.635,0.0,42473.6,0.469423,1.08946,nan,4,3.85512,3.85512,3.85512,3.85512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650590138,15.6271,15.4225,92.6173,92.6346,0.0,42473.9,0.47021,1.08931,nan,4,3.85564,3.85564,3.85564,3.85564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650600129,15.3845,15.4222,92.6759,92.6355,0.0,42474.1,0.470065,1.08934,nan,4,3.85554,3.85554,3.85554,3.85554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650610134,15.3462,15.4214,92.6466,92.6357,0.0,42474.4,0.469776,1.08939,nan,4,3.85535,3.85535,3.85535,3.85535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650620171,15.4101,15.4213,92.6466,92.6359,0.0,42474.6,0.469733,1.0894,nan,4,3.85533,3.85533,3.85533,3.85533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650630208,15.5888,15.423,92.6759,92.6367,0.0,42474.9,0.470371,1.08928,nan,4,3.85574,3.85574,3.85574,3.85574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650640156,15.4228,15.423,92.6466,92.6369,0.0,42475.2,0.47037,1.08928,nan,4,3.85574,3.85574,3.85574,3.85574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650650184,15.3845,15.4226,92.6466,92.6371,0.0,42475.4,0.470224,1.08931,nan,4,3.85565,3.85565,3.85565,3.85565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650660211,15.4739,15.4231,92.6759,92.6378,0.0,42475.7,0.470419,1.08928,nan,4,3.85577,3.85577,3.85577,3.85577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650670212,15.3207,15.4221,92.6173,92.6374,0.0,42475.9,0.470029,1.08935,nan,4,3.85552,3.85552,3.85552,3.85552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650730104,15.4101,15.4235,92.6466,92.6374,0.0,42477.5,0.470582,1.08925,nan,4,3.85588,3.85588,3.85588,3.85588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650740105,15.576,15.425,92.6466,92.6376,0.0,42477.7,0.471163,1.08914,nan,4,3.85626,3.85626,3.85626,3.85626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650750106,15.4101,15.4249,92.6759,92.6383,0.0,42478.0,0.471107,1.08915,nan,4,3.85622,3.85622,3.85622,3.85622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650760338,15.4867,15.4255,92.6759,92.639,0.0,42478.2,0.471342,1.08911,nan,4,3.85637,3.85637,3.85637,3.85637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1650770106,15.3845,15.4251,92.6466,92.6392,0.0,42478.5,0.471186,1.08914,nan,4,3.85627,3.85627,3.85627,3.85627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651040161,15.6016,15.4345,92.6466,92.6395,0.0,42485.5,0.474824,1.08847,nan,4,3.85864,3.85864,3.85864,3.85864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651050099,15.5633,15.4358,92.6759,92.6403,0.0,42485.7,0.475314,1.08838,nan,4,3.85895,3.85895,3.85895,3.85895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651060147,15.576,15.4372,92.588,92.6392,0.0,42486.0,0.475848,1.08828,nan,4,3.8593,3.8593,3.8593,3.8593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651070100,15.4228,15.4371,92.588,92.6382,0.0,42486.2,0.475794,1.08829,nan,4,3.85927,3.85927,3.85927,3.85927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651080143,15.3973,15.4367,92.588,92.6372,0.0,42486.5,0.475642,1.08832,nan,4,3.85917,3.85917,3.85917,3.85917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651090121,15.4228,15.4365,92.6466,92.6374,0.0,42486.8,0.475589,1.08833,nan,4,3.85913,3.85913,3.85913,3.85913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651100099,15.5888,15.438,92.588,92.6365,0.0,42487.0,0.47617,1.08822,nan,4,3.85951,3.85951,3.85951,3.85951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651110106,15.525,15.4389,92.6759,92.6372,0.0,42487.3,0.4765,1.08816,nan,4,3.85972,3.85972,3.85972,3.85972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651120170,15.3718,15.4382,92.6173,92.6368,0.0,42487.5,0.476244,1.08821,nan,4,3.85956,3.85956,3.85956,3.85956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651130141,15.3335,15.4372,92.6173,92.6365,0.0,42487.8,0.475845,1.08828,nan,4,3.8593,3.8593,3.8593,3.8593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651190105,15.8569,15.4455,92.6466,92.6386,0.0,42489.3,0.479024,1.0877,nan,4,3.86137,3.86137,3.86137,3.86137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651200100,15.4101,15.4451,92.6466,92.6388,0.0,42489.6,0.478889,1.08772,nan,4,3.86128,3.86128,3.86128,3.86128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651210101,15.5888,15.4465,92.6173,92.6384,0.0,42489.8,0.479436,1.08762,nan,4,3.86163,3.86163,3.86163,3.86163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651220108,15.4484,15.4466,92.6173,92.638,0.0,42490.1,0.479443,1.08762,nan,4,3.86164,3.86164,3.86164,3.86164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651230102,15.6271,15.4483,92.6759,92.6387,0.0,42490.4,0.480131,1.0875,nan,4,3.86208,3.86208,3.86208,3.86208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651530104,15.6143,15.4509,92.5587,92.6358,0.0,42498.1,0.481119,1.08731,nan,4,3.86273,3.86273,3.86273,3.86273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651540098,15.4484,15.4509,92.6466,92.636,0.0,42498.3,0.48111,1.08732,nan,4,3.86272,3.86272,3.86272,3.86272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651550153,15.4228,15.4506,92.6466,92.6362,0.0,42498.6,0.481003,1.08734,nan,4,3.86265,3.86265,3.86265,3.86265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651560097,15.4101,15.4502,92.6173,92.6358,0.0,42498.9,0.480849,1.08736,nan,4,3.86255,3.86255,3.86255,3.86255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651570101,15.6143,15.4518,92.6173,92.6355,0.0,42499.1,0.481473,1.08725,nan,4,3.86296,3.86296,3.86296,3.86296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651580103,15.4101,15.4514,92.6466,92.6357,0.0,42499.4,0.481315,1.08728,nan,4,3.86285,3.86285,3.86285,3.86285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651590098,15.4101,15.451,92.6759,92.6365,0.0,42499.6,0.481157,1.08731,nan,4,3.86275,3.86275,3.86275,3.86275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651600105,15.5377,15.4519,92.6759,92.6373,0.0,42499.9,0.481487,1.08725,nan,4,3.86297,3.86297,3.86297,3.86297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651610102,15.3973,15.4513,92.6173,92.6369,0.0,42500.1,0.481279,1.08729,nan,4,3.86283,3.86283,3.86283,3.86283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651620099,15.6143,15.4529,92.6466,92.6371,0.0,42500.4,0.4819,1.08717,nan,4,3.86323,3.86323,3.86323,3.86323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651650101,15.4101,15.4497,92.7052,92.6387,0.0,42501.2,0.480652,1.0874,nan,4,3.86242,3.86242,3.86242,3.86242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651660101,15.4867,15.4501,92.6466,92.6389,0.0,42501.4,0.480793,1.08737,nan,4,3.86252,3.86252,3.86252,3.86252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651670110,15.6016,15.4516,92.6173,92.6385,0.0,42501.7,0.48137,1.08727,nan,4,3.86289,3.86289,3.86289,3.86289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651680184,15.3973,15.451,92.7052,92.6398,0.0,42501.9,0.481164,1.08731,nan,4,3.86276,3.86276,3.86276,3.86276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651690101,15.6271,15.4528,92.6759,92.6405,0.0,42502.2,0.481834,1.08718,nan,4,3.86319,3.86319,3.86319,3.86319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651970107,15.4484,15.4551,92.6466,92.6404,0.0,42509.4,0.482715,1.08702,nan,4,3.86376,3.86376,3.86376,3.86376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651980106,15.6143,15.4566,92.6759,92.6411,0.0,42509.7,0.483322,1.08691,nan,4,3.86416,3.86416,3.86416,3.86416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1651990112,15.6654,15.4587,92.6466,92.6412,0.0,42509.9,0.484117,1.08677,nan,4,3.86468,3.86468,3.86468,3.86468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652000127,15.4484,15.4586,92.6466,92.6413,0.0,42510.2,0.484077,1.08677,nan,4,3.86465,3.86465,3.86465,3.86465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652010139,15.6271,15.4603,92.6466,92.6414,0.0,42510.4,0.484719,1.08666,nan,4,3.86507,3.86507,3.86507,3.86507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652020168,15.4994,15.4607,92.6466,92.6415,0.0,42510.7,0.484868,1.08663,nan,4,3.86516,3.86516,3.86516,3.86516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652030158,15.3845,15.4599,92.6466,92.6416,0.0,42511.0,0.484578,1.08668,nan,4,3.86498,3.86498,3.86498,3.86498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652040166,15.4867,15.4602,92.6173,92.6411,0.0,42511.2,0.48468,1.08666,nan,4,3.86504,3.86504,3.86504,3.86504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652050164,15.5888,15.4614,92.6173,92.6406,0.0,42511.5,0.48517,1.08657,nan,4,3.86536,3.86536,3.86536,3.86536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652060163,15.3462,15.4603,92.6173,92.6402,0.0,42511.7,0.484732,1.08665,nan,4,3.86508,3.86508,3.86508,3.86508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652110099,15.3973,15.458,92.6173,92.6386,0.0,42513.0,0.483839,1.08682,nan,4,3.8645,3.8645,3.8645,3.8645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652120099,15.6143,15.4595,92.588,92.6376,0.0,42513.3,0.484434,1.08671,nan,4,3.86488,3.86488,3.86488,3.86488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652130138,15.4739,15.4597,92.6759,92.6383,0.0,42513.5,0.484488,1.0867,nan,4,3.86492,3.86492,3.86492,3.86492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652140099,15.4101,15.4592,92.6466,92.6385,0.0,42513.8,0.4843,1.08673,nan,4,3.86479,3.86479,3.86479,3.86479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652410097,15.5888,15.463,92.6759,92.6403,0.0,42520.8,0.485755,1.08647,nan,4,3.86574,3.86574,3.86574,3.86574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652420101,15.3207,15.4616,92.6173,92.6399,0.0,42521.0,0.485213,1.08657,nan,4,3.86539,3.86539,3.86539,3.86539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652430099,15.3718,15.4607,92.588,92.6389,0.0,42521.3,0.484871,1.08663,nan,4,3.86517,3.86517,3.86517,3.86517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652440111,15.4739,15.4608,92.6173,92.6384,0.0,42521.5,0.484921,1.08662,nan,4,3.8652,3.8652,3.8652,3.8652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652450101,15.2058,15.4583,92.6759,92.6392,0.0,42521.8,0.483951,1.0868,nan,4,3.86457,3.86457,3.86457,3.86457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652460195,15.6271,15.4599,92.6173,92.6387,0.0,42522.0,0.484593,1.08668,nan,4,3.86499,3.86499,3.86499,3.86499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652470182,15.3973,15.4593,92.6759,92.6395,0.0,42522.3,0.484355,1.08672,nan,4,3.86483,3.86483,3.86483,3.86483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652480217,15.525,15.46,92.6466,92.6396,0.0,42522.6,0.484605,1.08668,nan,4,3.86499,3.86499,3.86499,3.86499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652490177,15.3718,15.4591,92.6173,92.6392,0.0,42522.8,0.484269,1.08674,nan,4,3.86477,3.86477,3.86477,3.86477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652500197,15.4101,15.4586,92.6466,92.6393,0.0,42523.1,0.484083,1.08677,nan,4,3.86465,3.86465,3.86465,3.86465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652510215,15.3462,15.4575,92.6466,92.6395,0.0,42523.3,0.483654,1.08685,nan,4,3.86438,3.86438,3.86438,3.86438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652570216,15.3845,15.4587,92.6173,92.6364,0.0,42524.9,0.484107,1.08677,nan,4,3.86467,3.86467,3.86467,3.86467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652580187,15.4867,15.459,92.6759,92.6371,0.0,42525.1,0.484213,1.08675,nan,4,3.86474,3.86474,3.86474,3.86474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652590217,15.3973,15.4583,92.6173,92.6368,0.0,42525.4,0.483978,1.08679,nan,4,3.86459,3.86459,3.86459,3.86459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652600192,15.6526,15.4603,92.6173,92.6364,0.0,42525.7,0.484718,1.08666,nan,4,3.86507,3.86507,3.86507,3.86507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652890103,15.6526,15.4573,92.5587,92.6361,0.0,42533.1,0.483587,1.08686,nan,4,3.86433,3.86433,3.86433,3.86433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652900102,15.4484,15.4572,92.6466,92.6363,0.0,42533.4,0.483553,1.08687,nan,4,3.86431,3.86431,3.86431,3.86431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652910164,15.4101,15.4568,92.6173,92.6359,0.0,42533.6,0.483373,1.0869,nan,4,3.86419,3.86419,3.86419,3.86419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652920108,15.4101,15.4563,92.7052,92.6373,0.0,42533.9,0.483195,1.08693,nan,4,3.86408,3.86408,3.86408,3.86408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652930107,15.4356,15.4561,92.6173,92.6369,0.0,42534.2,0.483117,1.08695,nan,4,3.86403,3.86403,3.86403,3.86403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652940099,15.4356,15.4559,92.6173,92.6365,0.0,42534.4,0.483038,1.08696,nan,4,3.86397,3.86397,3.86397,3.86397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652950102,15.5888,15.4572,92.7345,92.6384,0.0,42534.7,0.483544,1.08687,nan,4,3.8643,3.8643,3.8643,3.8643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652960100,15.4101,15.4567,92.6173,92.638,0.0,42534.9,0.483365,1.0869,nan,4,3.86419,3.86419,3.86419,3.86419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652970099,15.3335,15.4555,92.6173,92.6376,0.0,42535.2,0.482895,1.08699,nan,4,3.86388,3.86388,3.86388,3.86388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1652980101,15.3335,15.4543,92.6759,92.6384,0.0,42535.4,0.48243,1.08707,nan,4,3.86358,3.86358,3.86358,3.86358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1653020100,15.6271,15.4565,92.6173,92.6384,0.0,42536.5,0.483266,1.08692,nan,4,3.86412,3.86412,3.86412,3.86412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1653030098,15.4611,15.4565,92.6466,92.6386,0.0,42536.7,0.483284,1.08692,nan,4,3.86413,3.86413,3.86413,3.86413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1653040162,15.4611,15.4566,92.6173,92.6382,0.0,42537.0,0.483301,1.08692,nan,4,3.86415,3.86415,3.86415,3.86415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1653050104,15.4356,15.4564,92.6173,92.6378,0.0,42537.2,0.483222,1.08693,nan,4,3.86409,3.86409,3.86409,3.86409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1653330193,15.3335,15.4554,92.6759,92.6337,0.0,42544.5,0.482834,1.087,nan,4,3.86384,3.86384,3.86384,3.86384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1653340294,15.359,15.4544,92.588,92.6328,0.0,42544.7,0.482467,1.08707,nan,4,3.8636,3.8636,3.8636,3.8636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1653350224,15.576,15.4556,92.588,92.6319,0.0,42545.0,0.48293,1.08698,nan,4,3.8639,3.8639,3.8639,3.8639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
