timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
1744235043,7.68328,7.96934,25.9432,1.0
1744245738,7.68922,7.97539,25.9346,1.0
1744492752,7.99393,8.29151,25.9446,1.0
1744503509,8.00205,8.30001,25.9417,1.0
1744514219,8.00798,8.30638,25.9575,1.0
1744524983,8.01354,8.31219,25.9603,1.0
1744535750,8.01923,8.31787,25.9446,1.0
1744546505,8.02423,8.32299,25.9403,1.0
1744557257,8.02792,8.32664,25.9417,1.0
1744568080,8.0304,8.32919,25.9403,1.0
1744578788,8.03175,8.33059,25.9403,1.0
1744589546,8.03209,8.33097,25.9417,1.0
1744654158,8.03767,8.33674,25.9303,1.0
1744664890,8.03879,8.33804,25.9417,1.0
1744675682,8.03995,8.33922,25.9403,1.0
1744686415,8.0403,8.33951,25.9346,1.0
1744965718,8.0224,8.32081,25.9203,1.0
1744976467,8.02905,8.32798,25.9403,1.0
1744987237,8.03342,8.3326,25.946,1.0
1744997935,8.03639,8.33557,25.9375,1.0
1745008765,8.03744,8.33671,25.9417,1.0
1745019513,8.03781,8.33698,25.9332,1.0
1745030275,8.04069,8.34005,25.9389,1.0
1745041058,8.04678,8.34631,25.9346,1.0
1745051872,8.05556,8.35519,25.9203,1.0
1745116371,8.12993,8.43273,25.9417,1.0
1745127144,8.14425,8.44723,25.9174,1.0
1745137838,8.15646,8.46025,25.9417,1.0
1745148561,8.16581,8.47011,25.9532,1.0
1745159273,8.17262,8.47662,25.9132,1.0
1745427770,8.07909,8.37994,25.9346,1.0
1745438473,8.07711,8.37829,25.9632,1.0
1745449168,8.0783,8.37956,25.966,1.0
1745459865,8.08271,8.38379,25.9417,1.0
1745470566,8.0879,8.3893,25.9503,1.0
1745481268,8.09173,8.39299,25.9246,1.0
1745492068,8.09445,8.39604,25.9403,1.0
1745502816,8.09612,8.39781,25.9432,1.0
1745513574,8.09731,8.3988,25.926,1.0
1745577907,8.09887,8.40053,25.9403,1.0
1745588666,8.0992,8.40103,25.946,1.0
1745599394,8.09876,8.40046,25.9375,1.0
1745610157,8.09794,8.39958,25.936,1.0
1745620880,8.09722,8.39881,25.9346,1.0
1745878974,8.09877,8.40069,25.9517,1.0
1745889683,8.09292,8.39436,25.9332,1.0
1745900484,8.08642,8.38774,25.9417,1.0
1745911242,8.07747,8.37875,25.9675,1.0
1745922042,8.06561,8.36577,25.9189,1.0
1745932781,8.05193,8.3518,25.9346,1.0
1745943501,8.03715,8.33619,25.9146,1.0
1745954195,8.02241,8.32114,25.9317,1.0
1745964885,8.0089,8.30727,25.9289,1.0
1746029319,7.96194,8.25874,25.9432,1.0
1746040052,7.96145,8.25826,25.9446,1.0
1746050751,7.96203,8.25876,25.9375,1.0
1746061541,7.962,8.25875,25.9389,1.0
1746330080,8.02037,8.31933,25.9446,1.0
1746340857,8.02094,8.31954,25.9174,1.0
1746351614,8.02172,8.32057,25.9332,1.0
1746362308,8.02236,8.32153,25.9546,1.0
1746373049,8.02247,8.32169,25.9575,1.0
1746383833,8.022,8.32064,25.9174,1.0
1746394575,8.02019,8.31915,25.9589,1.0
1746405300,8.01708,8.31577,25.9475,1.0
1746416060,8.01415,8.31291,25.9603,1.0
1746491043,7.99641,8.29464,25.946,1.0
1746501744,7.98825,8.28606,25.9375,1.0
1746512484,7.97898,8.27655,25.9446,1.0
1746523177,7.96855,8.26535,25.9174,1.0
1746791768,7.89307,8.18721,25.9246,1.0
1746802478,7.8998,8.19441,25.9403,1.0
1746813198,7.90561,8.2004,25.9375,1.0
1746823984,7.9109,8.2062,25.9603,1.0
1746834721,7.91713,8.21256,25.9575,1.0
1746845446,7.92299,8.21822,25.926,1.0
1746856160,7.92713,8.22235,25.9146,1.0
1746866918,7.92992,8.22569,25.9475,1.0
1746877655,7.9324,8.228,25.9275,1.0
1746942097,7.95619,8.25333,25.9675,1.0
1746952862,7.96156,8.25876,25.9575,1.0
1746963555,7.96904,8.26637,25.9475,1.0
1746974291,7.97868,8.27626,25.9389,1.0
1746985058,7.98901,8.28687,25.9317,1.0
1747242771,8.2275,8.53432,25.9289,1.0
1747253496,8.23108,8.53807,25.9375,1.0
1747264373,8.23184,8.5388,25.9332,1.0
1747275111,8.23038,8.53733,25.936,1.0
1747285803,8.22853,8.53567,25.9546,1.0
1747296555,8.22783,8.53491,25.9517,1.0
1747307319,8.22849,8.53507,25.9146,1.0
1747318061,8.23013,8.53711,25.9375,1.0
1747328770,8.23292,8.53991,25.9303,1.0
1747339502,8.23662,8.54384,25.9375,1.0
1747403769,8.27795,8.58671,25.9375,1.0
1747414487,8.28395,8.59316,25.9575,1.0
1747425244,8.28663,8.59573,25.9432,1.0
1747435974,8.28596,8.59527,25.9589,1.0
1747715268,8.09426,8.39597,25.9203,1.0
1747725962,8.09488,8.39686,25.9375,1.0
1747736655,8.09533,8.39741,25.9489,1.0
1747747347,8.09674,8.39907,25.9632,1.0
1747758042,8.10164,8.4041,25.9589,1.0
1747768735,8.1094,8.4119,25.9417,1.0
1747779473,8.1187,8.42154,25.9403,1.0
1747790226,8.12783,8.43097,25.9375,1.0
1747801005,8.13578,8.43896,25.9174,1.0
1747887153,8.17616,8.48108,25.936,1.0
1747897909,8.17944,8.48413,25.906,1.0
1747908622,8.1825,8.48771,25.9346,1.0
1747919359,8.18501,8.49007,25.9174,1.0
1748187637,7.98615,8.2842,25.9475,1.0
1748198350,7.97996,8.27777,25.946,1.0
1748209046,7.97512,8.27283,25.9532,1.0
1748219881,7.97225,8.26983,25.9575,1.0
1748230582,7.96979,8.26714,25.9475,1.0
1748241303,7.96683,8.26387,25.9332,1.0
1748252045,7.96294,8.25972,25.9246,1.0
1748262815,7.95867,8.25508,25.9103,1.0
1748273549,7.95628,8.25318,25.9517,1.0
1748337976,7.95151,8.24835,25.9546,1.0
1748348667,7.95562,8.25272,25.9618,1.0
1748359360,7.96122,8.25793,25.9189,1.0
1748370058,7.96737,8.26438,25.9232,1.0
1748638276,8.12042,8.42314,25.9317,1.0
1748649065,8.1334,8.43664,25.9332,1.0
1748659766,8.14541,8.44922,25.9417,1.0
1748670504,8.15716,8.46171,25.9632,1.0
1748681225,8.16991,8.47485,25.9575,1.0
1748691981,8.18373,8.48899,25.9432,1.0
1748702725,8.19785,8.50328,25.9189,1.0
1748713480,8.21217,8.51821,25.9246,1.0
1748788687,8.29713,8.60652,25.9332,1.0
1748799432,8.30325,8.61272,25.9232,1.0
1748810231,8.30507,8.61471,25.9275,1.0
1748820950,8.304,8.6138,25.9417,1.0
1749089492,8.14974,8.45361,25.9403,1.0
1749100189,8.15147,8.45551,25.9475,1.0
1749110915,8.152,8.45583,25.9317,1.0
1749121648,8.15005,8.45401,25.946,1.0
1749132347,8.14699,8.45092,25.9446,1.0
1749143110,8.14521,8.44927,25.9589,1.0
1749153854,8.14574,8.44928,25.9203,1.0
1749164610,8.14745,8.45105,25.9203,1.0
1749175416,8.14854,8.45238,25.9346,1.0
1749186178,8.14919,8.45277,25.9189,1.0
1749261265,8.17695,8.48198,25.9375,1.0
1749271965,8.18448,8.48985,25.9417,1.0
1749282748,8.19207,8.49766,25.9375,1.0
1749293481,8.19748,8.50314,25.9346,1.0
1749304209,8.20034,8.50605,25.9303,1.0
1749583577,8.14776,8.45192,25.9517,1.0
1749594279,8.14681,8.45107,25.9618,1.0
1749604998,8.14806,8.45199,25.9346,1.0
1749615718,8.15011,8.45425,25.9446,1.0
1749626416,8.15308,8.45697,25.9189,1.0
1749637112,8.15748,8.46176,25.9346,1.0
1749647880,8.16304,8.4673,25.9189,1.0
1749658650,8.16864,8.47337,25.9375,1.0
1749669521,8.17332,8.47793,25.9232,1.0
1749733960,8.17403,8.47889,25.9375,1.0
1749744649,8.17128,8.47589,25.9275,1.0
1749755380,8.1689,8.47363,25.9417,1.0
1749766196,8.16602,8.47057,25.9375,1.0
1749776892,8.16241,8.46693,25.946,1.0
1750023925,8.18722,8.49238,25.9303,1.0
1750034674,8.18855,8.49396,25.9446,1.0
1750045491,8.18767,8.49312,25.9489,1.0
1750056186,8.18584,8.49114,25.9432,1.0
1750066891,8.18394,8.48916,25.9432,1.0
1750077636,8.1806,8.48561,25.9375,1.0
1750088376,8.17534,8.48002,25.9275,1.0
1750099163,8.16825,8.47297,25.9403,1.0
1750109896,8.15971,8.46408,25.9389,1.0
1750174452,8.10666,8.40938,25.9575,1.0
1750185400,8.09912,8.40117,25.9303,1.0
1750196096,8.09177,8.39328,25.9117,1.0
1750206829,8.08523,8.38672,25.9346,1.0
1750217532,8.07874,8.38004,25.9375,1.0
1750497302,8.079,8.38015,25.9346,1.0
1750508117,8.08025,8.38157,25.9432,1.0
1750518865,8.07962,8.38061,25.9217,1.0
1750529554,8.07714,8.3785,25.9417,1.0
1750540266,8.07453,8.37563,25.9303,1.0
1750550960,8.07228,8.3732,25.9232,1.0
1750561751,8.06857,8.36919,25.9117,1.0
1750572483,8.06149,8.36199,25.9217,1.0
1750583201,8.05132,8.35167,25.946,1.0
1750658243,8.00675,8.30533,25.9346,1.0
1750668971,8.00318,8.30158,25.9303,1.0
1750679672,8.00013,8.29855,25.9403,1.0
1750690412,7.99872,8.29687,25.9246,1.0
1750701143,7.99829,8.29628,25.9103,1.0
1750947800,8.02796,8.32743,25.9403,1.0
1750958557,8.03015,8.32966,25.9375,1.0
1750969335,8.03449,8.33398,25.9246,1.0
1750980102,8.03958,8.33928,25.926,1.0
1750990896,8.04407,8.34394,25.926,1.0
1751001613,8.04823,8.34856,25.9475,1.0
1751012399,8.05295,8.35327,25.9346,1.0
1751023141,8.05747,8.35785,25.9303,1.0
1751033879,8.06094,8.36135,25.9232,1.0
1751044675,8.06349,8.36431,25.946,1.0
1751109208,8.0898,8.3916,25.9489,1.0
1751120001,8.09781,8.39976,25.9389,1.0
1751130824,8.10429,8.40658,25.9446,1.0
1751141552,8.10929,8.41165,25.936,1.0
1751399717,8.08175,8.38301,25.9289,1.0
1751410578,8.08041,8.38149,25.9203,1.0
1751421270,8.07947,8.3807,25.9332,1.0
1751432029,8.07993,8.38135,25.946,1.0
1751442817,8.08321,8.38464,25.9375,1.0
1751453597,8.08768,8.38958,25.9646,1.0
1751464299,8.09046,8.39243,25.9618,1.0
1751475061,8.09141,8.39349,25.9675,1.0
1751485767,8.09153,8.39343,25.9546,1.0
1751550268,8.06637,8.36758,25.9732,1.0
1751560971,8.06005,8.3606,25.9432,1.0
1751571675,8.0541,8.35433,25.936,1.0
1751582383,8.04835,8.34822,25.9217,1.0
1751593091,8.04459,8.34469,25.9475,1.0
1751861485,8.04491,8.34479,25.936,1.0
1751872249,8.04955,8.3493,25.9146,1.0
1751882958,8.05271,8.35251,25.9089,1.0
1751893742,8.0549,8.35494,25.9203,1.0
1751904435,8.05733,8.35809,25.9575,1.0
1751915168,8.0603,8.36127,25.9646,1.0
1751925860,8.06285,8.36334,25.9232,1.0
1751936551,8.06401,8.36482,25.9432,1.0
1751947265,8.06497,8.3655,25.9203,1.0
1752022376,8.07626,8.3775,25.9489,1.0
1752033127,8.07892,8.37996,25.9275,1.0
1752043906,8.08026,8.38169,25.9517,1.0
1752054688,8.08169,8.3828,25.9246,1.0
1752065440,8.08494,8.38636,25.9417,1.0
1752355333,8.09233,8.394,25.9303,1.0
1752366058,8.07678,8.37814,25.9503,1.0
1752376785,8.06149,8.36221,25.9446,1.0
1752387479,8.04562,8.34581,25.9446,1.0
1752398170,8.03137,8.33142,25.9718,1.0
1752408861,8.02042,8.31972,25.9475,1.0
1752419560,8.01148,8.31072,25.9675,1.0
1752430403,8.00323,8.30172,25.936,1.0
1752441117,7.99455,8.2923,25.9146,1.0
1752505501,7.94497,8.24137,25.946,1.0
1752516208,7.93525,8.23123,25.9417,1.0
1752527002,7.92486,8.2204,25.9375,1.0
1752537710,7.91451,8.20942,25.9203,1.0
1752548420,7.9053,8.19993,25.9203,1.0
1752806201,7.95869,8.25512,25.9232,1.0
1752816894,7.95817,8.25461,25.9417,1.0
1752827641,7.95821,8.25464,25.9403,1.0
1752838332,7.95803,8.25441,25.9375,1.0
1752849059,7.95905,8.25551,25.9403,1.0
1752859808,7.96261,8.25916,25.9375,1.0
1752870557,7.96782,8.26451,25.9389,1.0
1752881351,7.97407,8.27082,25.926,1.0
1752892127,7.98204,8.27894,25.916,1.0
1752945927,8.03474,8.33418,25.9589,1.0
1752956652,8.0462,8.3456,25.926,1.0
1752967430,8.05532,8.35515,25.9317,1.0
1752978200,8.06218,8.36226,25.9403,1.0
1752988950,8.06724,8.36754,25.9432,1.0
1753268145,7.99886,8.29615,25.9189,1.0
1753278880,7.99346,8.2906,25.9217,1.0
1753289644,7.98669,8.28415,25.9632,1.0
1753300338,7.97915,8.27561,25.9203,1.0
1753311036,7.97067,8.26706,25.9375,1.0
1753321745,7.96147,8.25773,25.9532,1.0
1753332435,7.95307,8.24885,25.9417,1.0
1753343128,7.94745,8.24271,25.9189,1.0
1753353823,7.94561,8.24123,25.9403,1.0
1753439749,8.0147,8.31282,25.9403,1.0
1753450499,8.02861,8.3275,25.9589,1.0
1753461268,8.04171,8.34089,25.9375,1.0
1753472022,8.0544,8.35431,25.956,1.0
1753740291,7.94165,8.23698,25.9403,1.0
1753751002,7.92385,8.21854,25.9417,1.0
1753761714,7.90764,8.20167,25.9375,1.0
1753772522,7.89491,8.18843,25.9346,1.0
1753783264,7.88505,8.17793,25.9117,1.0
1753793998,7.87579,8.16843,25.9189,1.0
1753804709,7.86712,8.15975,25.9417,1.0
1753815410,7.86059,8.15295,25.9403,1.0
1753826181,7.85714,8.14902,25.9146,1.0
1753890620,7.87072,8.16303,25.9132,1.0
1753901351,7.87797,8.17086,25.936,1.0
1753912056,7.88413,8.17703,25.9203,1.0
1753922836,7.88984,8.18323,25.9403,1.0
1754191142,7.99502,8.29234,25.9375,1.0
1754201841,7.99678,8.29406,25.9317,1.0
1754212670,7.99968,8.29727,25.946,1.0
1754223413,8.00239,8.2999,25.9332,1.0
1754234128,8.00445,8.30216,25.9417,1.0
1754244927,8.00513,8.30292,25.946,1.0
1754255653,8.00448,8.3019,25.9203,1.0
1754266346,8.00255,8.29984,25.9146,1.0
1754277117,7.99933,8.2982,26.0366,1.0
1754287853,7.99539,8.29407,26.0337,1.0
1754341550,7.97598,8.27414,26.0495,1.0
1754352316,7.97075,8.26883,26.058,1.0
1754363023,7.96466,8.26219,26.0352,1.0
1754373749,7.95802,8.25391,25.936,1.0
1754384469,7.9521,8.24778,25.936,1.0
1754642274,7.86273,8.15494,25.9217,1.0
1754653010,7.85824,8.15059,25.9446,1.0
1754663701,7.85284,8.145,25.9446,1.0
1754674394,7.84777,8.13972,25.9432,1.0
1754685162,7.8432,8.13466,25.9203,1.0
1754695931,7.83834,8.12986,25.9375,1.0
1754706767,7.83236,8.12348,25.9246,1.0
1754717482,7.82589,8.11694,25.9375,1.0
1754728256,7.82002,8.11085,25.9375,1.0
1754738970,7.81497,8.10575,25.9475,1.0
1754814170,7.81025,8.10055,25.9232,1.0
1754824905,7.81193,8.10248,25.9375,1.0
1754835636,7.81254,8.10308,25.9346,1.0
1754846443,7.81186,8.10246,25.9375,1.0
1754857168,7.81068,8.10127,25.9403,1.0
1755168096,8.04518,8.34542,26.0123,1.0
1755178844,8.04735,8.34801,26.0366,1.0
1755189545,8.0504,8.35087,26.0152,1.0
1755200276,8.05336,8.3542,26.0337,1.0
1755210968,8.05432,8.35514,26.0294,1.0
1755221661,8.05371,8.35426,26.0123,1.0
1755232351,8.05191,8.35266,26.0323,1.0
1755243127,8.0489,8.34958,26.0352,1.0
1755253889,8.0454,8.34641,26.068,1.0
1755318263,8.00118,8.29965,26.0066,1.0
1755328988,7.99429,8.29301,26.0337,1.0
1755339694,7.98702,8.28518,26.0123,1.0
1755350480,7.98023,8.27821,26.018,1.0
1755361208,7.97518,8.27194,25.9432,1.0
1755629576,7.86542,8.15937,26.0337,1.0
1755640299,7.86286,8.1565,26.018,1.0
1755651061,7.86131,8.15514,26.0394,1.0
1755661784,7.8609,8.15333,25.9375,1.0
1755672485,7.86187,8.15402,25.9146,1.0
1755683212,7.86407,8.1564,25.9217,1.0
1755693947,7.86679,8.15917,25.9174,1.0
1755704713,7.86868,8.1614,25.9375,1.0
1755715409,7.86895,8.16189,25.9603,1.0
1755726182,7.86772,8.16026,25.9346,1.0
1755769151,7.84513,8.13794,26.0137,1.0
1755779873,7.83503,8.12751,26.0166,1.0
1755790562,7.8227,8.11495,26.0337,1.0
1755801391,7.80919,8.10086,26.028,1.0
1755812090,7.79522,8.08614,26.0166,1.0
1756080694,7.84517,8.13665,25.9146,1.0
1756091430,7.85582,8.14799,25.936,1.0
1756102134,7.86645,8.15874,25.916,1.0
1756112825,7.87653,8.1694,25.9317,1.0
1756123590,7.8862,8.17948,25.9346,1.0
1756134360,7.89495,8.18827,25.9203,1.0
1756145050,7.90258,8.19642,25.9375,1.0
1756155778,7.91042,8.20591,26.0366,1.0
1756166468,7.91875,8.21455,26.0366,1.0
1756273859,7.98592,8.283,25.9432,1.0
1756284739,7.99869,8.29652,25.9632,1.0
1756295519,8.01157,8.30993,25.9603,1.0
1756306265,8.02493,8.3238,25.9618,1.0
1757498793,7.88021,8.17354,25.9618,1.0
1757509516,7.87555,8.16846,25.9432,1.0
1757520212,7.87236,8.16478,25.916,1.0
1757530900,7.87109,8.16389,25.9446,1.0
1757541608,7.87116,8.16516,26.0323,1.0
1757552310,7.87137,8.16581,26.0637,1.0
1757563010,7.8711,8.16516,26.0366,1.0
1757573711,7.87066,8.16478,26.0423,1.0
1757584487,7.86969,8.16348,26.0209,1.0
1757659767,7.86338,8.15717,26.0394,1.0
1757670459,7.8664,8.16028,26.038,1.0
1757681158,7.87072,8.16472,26.0352,1.0
1757691861,7.87488,8.16883,26.018,1.0
1757702615,7.87854,8.17286,26.0352,1.0
1757971168,7.85925,8.15279,26.0337,1.0
1757981905,7.86024,8.15386,26.0366,1.0
1757992644,7.86281,8.15648,26.0337,1.0
1758003437,7.86593,8.15982,26.0409,1.0
1758014127,7.86957,8.16359,26.0323,1.0
1758024825,7.87354,8.16768,26.0309,1.0
1758035520,7.87665,8.17073,26.018,1.0
1758046213,7.87798,8.17234,26.0352,1.0
1758056943,7.87923,8.17332,26.0194,1.0
1758110438,7.90349,8.19847,26.0194,1.0
1758121162,7.90905,8.20434,26.0294,1.0
1758131976,7.91452,8.20999,26.028,1.0
1758142808,7.91965,8.2157,26.0566,1.0
1758153501,7.92479,8.22094,26.0495,1.0
1758422057,7.97798,8.27626,26.0495,1.0
1758432794,7.981,8.27788,25.9403,1.0
1758443584,7.98367,8.28068,25.9432,1.0
1758454333,7.98531,8.28208,25.9217,1.0
1758465108,7.98655,8.2833,25.916,1.0
1758475801,7.98954,8.28715,25.9703,1.0
1758486514,7.99566,8.29304,25.9375,1.0
1758497251,8.00312,8.30072,25.936,1.0
1758507974,8.00902,8.30679,25.9317,1.0
1758518708,8.01348,8.31153,25.9403,1.0
1758583175,8.01366,8.31335,26.0523,1.0
1758593943,8.01373,8.31285,26.0109,1.0
1758604680,8.01654,8.31622,26.0566,1.0
1758615406,8.02228,8.32216,26.0552,1.0
1758626120,8.03055,8.33043,26.0337,1.0
1758872910,8.12901,8.43125,25.9375,1.0
1758883601,8.12758,8.42979,25.9389,1.0
1758894333,8.12457,8.42671,25.9417,1.0
1758905028,8.12159,8.42351,25.9346,1.0
1758915750,8.11758,8.41943,25.9403,1.0
1758926552,8.11067,8.41345,26.0194,1.0
1758937369,8.10175,8.40421,26.0209,1.0
1758948061,8.09164,8.39414,26.0509,1.0
1758958875,8.08029,8.38243,26.0552,1.0
1758969623,8.06811,8.36955,26.038,1.0
1759044835,8.01946,8.31891,26.0223,1.0
1759055564,8.02026,8.31996,26.038,1.0
1759066283,8.02296,8.32308,26.0609,1.0
1759077068,8.02828,8.32862,26.0623,1.0
1759356397,7.99699,8.29549,26.0166,1.0
1759367119,8.00142,8.30008,26.0166,1.0
1759377813,8.00371,8.3027,26.0352,1.0
1759388524,8.00325,8.30201,26.0194,1.0
1759399296,8.00166,8.30058,26.0352,1.0
1759410013,8.00089,8.30014,26.0566,1.0
1759420790,8.00138,8.29899,25.9375,1.0
1759431542,8.00132,8.29891,25.936,1.0
1759485217,7.99289,8.29036,25.9532,1.0
1759495949,7.98917,8.28628,25.9375,1.0
1759506749,7.98583,8.28251,25.9146,1.0
1759517470,7.98248,8.27934,25.9375,1.0
1759528194,7.97944,8.27631,25.946,1.0
1759796500,8.05257,8.3533,26.0294,1.0
1759807212,8.0466,8.34708,26.028,1.0
1759817933,8.03811,8.33823,26.0252,1.0
1759828625,8.0281,8.32773,26.0166,1.0
1759839545,8.01662,8.31588,26.0209,1.0
1759850288,8.00383,8.30255,26.0166,1.0
1759860986,7.99129,8.2901,26.0566,1.0
1759871682,7.98092,8.27947,26.0652,1.0
1759882407,7.97284,8.27067,26.0352,1.0
1759946954,7.9251,8.22107,26.0323,1.0
1759957660,7.91668,8.21247,26.0423,1.0
1759968411,7.90789,8.2032,26.0309,1.0
1759979136,7.89807,8.19276,26.0123,1.0
1759989854,7.88899,8.18368,26.0337,1.0
1760236959,7.82732,8.11845,25.9375,1.0
1760247704,7.83923,8.13061,25.9232,1.0
1760258395,7.85057,8.1426,25.9403,1.0
1760269104,7.86089,8.15302,25.9217,1.0
1760279876,7.86984,8.16261,25.9446,1.0
1760290575,7.87792,8.17059,25.9146,1.0
1760301312,7.88442,8.1774,25.9203,1.0
1760312004,7.88795,8.18238,26.018,1.0
1760322797,7.88929,8.18436,26.0609,1.0
1760419441,7.91399,8.20969,26.0409,1.0
1760430208,7.91074,8.20621,26.0337,1.0
1760441040,7.90763,8.20339,26.0637,1.0
1760451745,7.90458,8.20019,26.0609,1.0
1760462491,7.90075,8.19611,26.0537,1.0
1760731080,7.73634,8.02537,26.0366,1.0
1760741767,7.74208,8.03127,26.0352,1.0
1760752572,7.74855,8.03778,26.0209,1.0
1760763299,7.75527,8.0447,26.0166,1.0
1760774024,7.76193,8.05159,26.0152,1.0
1760785012,7.76947,8.05999,26.058,1.0
1760795756,7.77928,8.07023,26.0623,1.0
1760806483,7.79099,8.08238,26.0623,1.0
1760817209,7.80417,8.09576,26.0409,1.0
1760870923,7.88087,8.1753,26.0323,1.0
1760881671,7.89555,8.19029,26.0152,1.0
1760892383,7.90888,8.20439,26.0352,1.0
1760903099,7.92184,8.21788,26.0437,1.0
1760913794,7.9353,8.23178,26.0394,1.0
1761193041,8.1348,8.4384,26.018,1.0
1761203737,8.13549,8.43948,26.0352,1.0
1761214429,8.13616,8.43985,26.0123,1.0
1761225132,8.13681,8.44095,26.0423,1.0
1761235841,8.13627,8.44021,26.0294,1.0
1761246595,8.13401,8.43811,26.0466,1.0
1761257322,8.13155,8.43569,26.058,1.0
1761268053,8.12748,8.43091,26.018,1.0
1761278754,8.1201,8.42353,26.038,1.0
1761343540,8.0641,8.36539,26.038,1.0
1761354337,8.05101,8.35165,26.0309,1.0
1761365042,8.0383,8.33887,26.0595,1.0
1761375830,8.02747,8.32757,26.0552,1.0
1761386582,8.01876,8.31855,26.0566,1.0
1761644720,7.97472,8.27262,26.0294,1.0
1761655524,7.98317,8.28148,26.0366,1.0
1761666268,7.99216,8.29081,26.0366,1.0
1761676959,7.99987,8.29855,26.0166,1.0
1761687707,8.00565,8.30485,26.0394,1.0
1761698477,8.00942,8.30871,26.0352,1.0
1761709264,8.01131,8.31035,26.0123,1.0
1761719987,8.01186,8.31154,26.0566,1.0
1761730708,8.01099,8.31002,26.0123,1.0
1761806156,7.98899,8.28743,26.038,1.0
1761816848,7.98822,8.28657,26.0337,1.0
1761827537,7.98858,8.28708,26.0437,1.0
1761838267,7.98849,8.28728,26.0552,1.0
1761849044,7.98684,8.28533,26.038,1.0
1762117911,8.15433,8.45869,26.018,1.0
1762128670,8.15344,8.45801,26.0352,1.0
1762139428,8.14961,8.45414,26.0423,1.0
1762150187,8.14475,8.4491,26.0423,1.0
1762160948,8.14077,8.44479,26.0409,1.0
1762171706,8.13838,8.44228,26.038,1.0
1762182482,8.13688,8.44044,26.018,1.0
1762193203,8.13526,8.43905,26.038,1.0
1762204026,8.13271,8.43636,26.0352,1.0
1762257814,8.10054,8.40318,26.0366,1.0
1762268594,8.08824,8.39054,26.0423,1.0
1762279320,8.07473,8.37643,26.0352,1.0
1762290107,8.06057,8.36177,26.038,1.0
1762300853,8.04608,8.34702,26.058,1.0
1762569348,8.11753,8.42072,26.028,1.0
1762580115,8.12588,8.4292,26.0152,1.0
1762590818,8.13429,8.43816,26.038,1.0
1762601548,8.14381,8.44794,26.0309,1.0
1762612264,8.1531,8.45759,26.0323,1.0
1762622968,8.16131,8.46584,26.0123,1.0
1762633707,8.17033,8.47588,26.0609,1.0
1762644438,8.18001,8.48594,26.0552,1.0
1762655170,8.18753,8.49322,26.018,1.0
1762719647,8.16146,8.4661,26.0237,1.0
1762730436,8.15312,8.45727,26.0109,1.0
1762741159,8.14294,8.44703,26.0337,1.0
1762751886,8.13175,8.43584,26.0609,1.0
1762762626,8.12186,8.42554,26.058,1.0
1763009960,8.00958,8.30892,26.0466,1.0
1763020681,8.00546,8.3045,26.0366,1.0
1763031393,7.99972,8.29859,26.0352,1.0
1763042086,7.99158,8.29016,26.0366,1.0
1763052780,7.98161,8.27963,26.0223,1.0
1763063489,7.97143,8.26895,26.0137,1.0
1763074185,7.96127,8.25845,26.0166,1.0
1763084937,7.95031,8.24706,26.0209,1.0
1763095697,7.93872,8.23551,26.0552,1.0
1763181775,7.82851,8.12093,26.0337,1.0
1763192573,7.81909,8.11124,26.0394,1.0
1763203295,7.81065,8.10218,26.0194,1.0
1763214054,7.80274,8.0945,26.058,1.0
1763514889,7.84778,8.141,26.0323,1.0
1763525676,7.86344,8.15695,26.0109,1.0
1763536458,7.87905,8.17348,26.0352,1.0
1763547227,7.89539,8.19041,26.0337,1.0
1763557922,7.91423,8.2103,26.0595,1.0
1763568633,7.93398,8.23031,26.0337,1.0
1763579374,7.95273,8.24959,26.0209,1.0
1763590069,7.97127,8.26902,26.0352,1.0
1763600766,7.98929,8.28777,26.0394,1.0
1763675960,8.0835,8.38546,26.0237,1.0
1763686653,8.0865,8.38882,26.0409,1.0
1763697370,8.08714,8.38952,26.0437,1.0
1763708136,8.08625,8.38854,26.0394,1.0
1763718837,8.08429,8.38638,26.0309,1.0
1763987821,8.02731,8.32715,26.0337,1.0
1763998629,8.02444,8.32425,26.0323,1.0
1764009409,8.02084,8.3206,26.038,1.0
1764020160,8.01624,8.31576,26.0337,1.0
1764030873,8.01118,8.31053,26.0352,1.0
1764041631,8.00515,8.3041,26.0223,1.0
1764052383,7.99752,8.29614,26.0152,1.0
1764063182,7.9893,8.28789,26.0352,1.0
1764073900,7.98135,8.27964,26.0352,1.0
1764138191,7.94257,8.23924,26.0294,1.0
1764148902,7.94017,8.23688,26.0394,1.0
1764159599,7.93809,8.23466,26.0352,1.0
1764170319,7.9344,8.23077,26.0309,1.0
1764181036,7.92965,8.22595,26.038,1.0
1764438542,7.96463,8.26227,26.038,1.0
1764449272,7.97479,8.27252,26.0166,1.0
1764459961,7.984,8.28231,26.0337,1.0
1764470772,7.99274,8.29137,26.0337,1.0
1764481540,8.00214,8.30149,26.058,1.0
1764492315,8.01242,8.31174,26.028,1.0
1764503008,8.02227,8.32187,26.0209,1.0
1764513704,8.03034,8.33037,26.0309,1.0
1764524474,8.03577,8.33584,26.0194,1.0
1764599747,8.01519,8.31425,26.0123,1.0
1764610510,8.00694,8.30587,26.0252,1.0
