timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
1451410078,5.04204,5.22746,25.742,1.0
1451420787,5.01336,5.19761,25.7263,1.0
1451431514,4.98562,5.16918,25.7649,1.0
1451442272,4.9585,5.14109,25.7678,1.0
1451453032,4.93241,5.11383,25.7435,1.0
1451463744,4.91016,5.09074,25.742,1.0
1451678566,4.94663,5.12792,25.6644,1.0
1451689312,4.95457,5.13591,25.6372,1.0
1451700104,4.95753,5.139,25.6401,1.0
1451710823,4.95684,5.13818,25.6272,1.0
1451721577,4.95876,5.14026,25.6372,1.0
1451732270,4.96655,5.14842,25.6472,1.0
1451743017,4.9787,5.16096,25.6372,1.0
1451753778,4.99209,5.1749,25.6443,1.0
1451872008,5.06039,5.24665,25.7506,1.0
1451882777,5.06189,5.24816,25.7449,1.0
1451893504,5.06127,5.24771,25.7678,1.0
1451904199,5.05928,5.24563,25.7621,1.0
1451914926,5.05882,5.24505,25.7506,1.0
1451925666,5.06274,5.24888,25.7235,1.0
1452151213,5.19969,5.39073,25.722,1.0
1452161912,5.19113,5.38207,25.7449,1.0
1452172738,5.18172,5.37215,25.7263,1.0
1452183456,5.17171,5.36197,25.7478,1.0
1452194179,5.16077,5.35056,25.7392,1.0
1452204960,5.14715,5.33646,25.742,1.0
1452215677,5.13036,5.31902,25.7378,1.0
1452226407,5.11275,5.30076,25.7378,1.0
1452312137,5.02396,5.2088,25.7463,1.0
1452322830,5.0246,5.20924,25.722,1.0
1452333625,5.02186,5.20642,25.7235,1.0
1452344352,5.01809,5.20271,25.7392,1.0
1452355076,5.01715,5.20112,25.6686,1.0
1452365838,5.02094,5.20487,25.6486,1.0
1452602252,5.02609,5.211,25.742,1.0
1452612946,5.02051,5.20501,25.7192,1.0
1452623669,5.01339,5.19765,25.722,1.0
1452634430,5.00568,5.18983,25.742,1.0
1452645216,4.99989,5.18364,25.7206,1.0
1452655920,4.99721,5.18019,25.6429,1.0
1452666655,4.99805,5.18088,25.6243,1.0
1452677393,5.00119,5.18419,25.6315,1.0
1452806388,4.94886,5.13092,25.7435,1.0
1452817105,4.94517,5.12706,25.7392,1.0
1452827835,4.94078,5.12267,25.7635,1.0
1452838584,4.9344,5.11567,25.7192,1.0
1452849289,4.92553,5.10666,25.7406,1.0
1453074798,4.77354,4.94832,25.6415,1.0
1453085528,4.76112,4.93547,25.6458,1.0
1453096273,4.74922,4.92291,25.6258,1.0
1453107003,4.73724,4.91048,25.6243,1.0
1453117716,4.72982,4.90283,25.6286,1.0
1453128627,4.73154,4.9047,25.6401,1.0
1453139359,4.74022,4.9136,25.6272,1.0
1453150049,4.74873,4.9232,25.7235,1.0
1453289676,4.88836,5.06836,25.7649,1.0
1453300448,4.8964,5.0763,25.7192,1.0
1453311148,4.90387,5.08405,25.7178,1.0
1453321919,4.91048,5.09114,25.7463,1.0
1453332640,4.91636,5.09718,25.7392,1.0
1453343349,4.92114,5.10215,25.742,1.0
1453557997,5.01934,5.20388,25.7278,1.0
1453568699,5.02005,5.20442,25.7163,1.0
1453579422,5.01728,5.20181,25.7463,1.0
1453590146,5.01485,5.19923,25.7392,1.0
1453600912,5.01658,5.20109,25.7478,1.0
1453611637,5.02176,5.20623,25.7206,1.0
1453622349,5.02796,5.2127,25.7249,1.0
1453633132,5.03633,5.22155,25.7378,1.0
1453740572,5.17314,5.36253,25.6386,1.0
1453751333,5.18553,5.37543,25.6458,1.0
1453762081,5.1952,5.38532,25.6315,1.0
1453772783,5.20394,5.39432,25.6243,1.0
1453783480,5.21436,5.40531,25.6458,1.0
1453794266,5.22642,5.4177,25.6229,1.0
1454008985,5.25772,5.45122,25.7392,1.0
1454019675,5.25595,5.4493,25.7392,1.0
1454030493,5.25529,5.44863,25.7406,1.0
1454041220,5.25533,5.44848,25.7192,1.0
1454051923,5.25627,5.44958,25.7335,1.0
1454062619,5.25779,5.45098,25.7135,1.0
1454073317,5.25784,5.45122,25.7378,1.0
1454084005,5.25473,5.44782,25.7192,1.0
1454191343,5.13917,5.32829,25.7406,1.0
1454202115,5.1262,5.31503,25.7606,1.0
1454212810,5.11586,5.30432,25.7621,1.0
1454223550,5.10739,5.29539,25.7463,1.0
1454234265,5.09807,5.28479,25.6458,1.0
1454244955,5.08637,5.27269,25.6486,1.0
1454459684,4.9236,5.1042,25.6701,1.0
1454470430,4.92507,5.10547,25.6401,1.0
1454481210,4.92544,5.10588,25.6443,1.0
1454491940,4.92484,5.10513,25.6243,1.0
1454502686,4.92448,5.1049,25.6415,1.0
1454513440,4.92608,5.10661,25.6472,1.0
1454524205,4.93109,5.11169,25.6343,1.0
1454534908,4.93808,5.11976,25.7306,1.0
1454663885,4.96064,5.14347,25.7621,1.0
1454674592,4.96105,5.14394,25.7678,1.0
1454685332,4.96113,5.1438,25.7406,1.0
1454696090,4.95909,5.14149,25.7192,1.0
1454706781,4.95437,5.1368,25.742,1.0
1454943077,5.09604,5.28365,25.7392,1.0
1454953770,5.09758,5.28521,25.7349,1.0
1454964529,5.09593,5.28358,25.7435,1.0
1454975283,5.09168,5.27917,25.7478,1.0
1454986004,5.08758,5.27462,25.7135,1.0
1454996754,5.08655,5.27384,25.7463,1.0
1455007462,5.09009,5.27721,25.7135,1.0
1455018162,5.0989,5.28643,25.722,1.0
1455028868,5.11289,5.30048,25.6715,1.0
1455114697,5.19796,5.38828,25.6243,1.0
1455125436,5.20432,5.39518,25.6586,1.0
1455136170,5.21155,5.40265,25.6601,1.0
1455146911,5.22332,5.41505,25.6815,1.0
1455157652,5.24028,5.43217,25.6301,1.0
1455168375,5.26,5.45281,25.6529,1.0
1455394024,5.19725,5.38852,25.732,1.0
1455404762,5.18941,5.38079,25.7692,1.0
1455415542,5.17644,5.3671,25.742,1.0
1455426265,5.16371,5.35411,25.7649,1.0
1455437036,5.15526,5.34516,25.7435,1.0
1455447790,5.15011,5.34003,25.7678,1.0
1455458482,5.14636,5.33609,25.7678,1.0
1455469216,5.14185,5.33118,25.742,1.0
1455587337,4.99625,5.18023,25.742,1.0
1455598129,4.99097,5.17494,25.7635,1.0
1455608910,4.99065,5.17467,25.7692,1.0
1455619624,4.99485,5.17878,25.7392,1.0
1455630354,5.00349,5.18769,25.7335,1.0
1455641049,5.01484,5.19953,25.742,1.0
1455856161,5.29044,5.4844,25.6443,1.0
1455866913,5.30233,5.49675,25.6472,1.0
1455877609,5.31093,5.50543,25.6215,1.0
1455888298,5.31616,5.51107,25.6443,1.0
1455899126,5.31878,5.51382,25.6529,1.0
1455909889,5.318,5.51281,25.6315,1.0
1455920579,5.3118,5.50736,25.7363,1.0
1455931303,5.30125,5.49678,25.7764,1.0
1456049380,5.25032,5.4434,25.7178,1.0
1456060182,5.24588,5.43905,25.7449,1.0
1456070992,5.24075,5.4337,25.742,1.0
1456081685,5.23684,5.42974,25.7521,1.0
1456092377,5.23461,5.42722,25.7292,1.0
1456103088,5.23244,5.42483,25.712,1.0
1456328777,5.08087,5.26811,25.7506,1.0
1456339503,5.07106,5.25795,25.7521,1.0
1456350210,5.06522,5.25166,25.7249,1.0
1456360973,5.06171,5.24815,25.7392,1.0
1456371694,5.05896,5.24527,25.7392,1.0
1456382526,5.0572,5.24349,25.7435,1.0
1456393270,5.05642,5.24264,25.7392,1.0
1456403998,5.05746,5.24389,25.7592,1.0
1456500688,5.16658,5.35589,25.6358,1.0
1456511392,5.17046,5.36027,25.6758,1.0
1456522170,5.17168,5.36127,25.6458,1.0
1456532886,5.17148,5.36107,25.6429,1.0
1456543678,5.17004,5.35952,25.6372,1.0
1456554386,5.16782,5.35716,25.6301,1.0
1456780078,5.28173,5.47616,25.7406,1.0
1456790773,5.2861,5.48072,25.7449,1.0
1456801516,5.29068,5.48527,25.722,1.0
1456812257,5.29257,5.48756,25.7463,1.0
1456823030,5.28863,5.48319,25.7149,1.0
1456833754,5.28078,5.47539,25.7521,1.0
1456844442,5.27266,5.46693,25.7478,1.0
1456855153,5.26483,5.4588,25.7521,1.0
1456962479,5.13917,5.32847,25.7392,1.0
1456973295,5.12163,5.31029,25.7478,1.0
1456984058,5.10993,5.29803,25.7335,1.0
1456994765,5.10158,5.28944,25.742,1.0
1457005452,5.09363,5.28023,25.6315,1.0
1457220159,5.02218,5.20622,25.6372,1.0
1457230878,5.03282,5.21733,25.6443,1.0
1457241614,5.04355,5.22825,25.6215,1.0
1457252345,5.05343,5.23873,25.6486,1.0
1457263064,5.05935,5.24476,25.6358,1.0
1457273855,5.05972,5.24516,25.6386,1.0
1457284547,5.05702,5.24242,25.6386,1.0
1457295335,5.05423,5.23944,25.6286,1.0
1457306064,5.05192,5.238,25.7378,1.0
1457413527,5.01386,5.19858,25.7463,1.0
1457424279,5.00342,5.18776,25.7478,1.0
1457434992,4.99155,5.17558,25.7621,1.0
1457445685,4.9772,5.1605,25.7406,1.0
1457456444,4.9619,5.14478,25.7578,1.0
1457467196,4.94955,5.13199,25.7592,1.0
1457692892,4.92406,5.10538,25.7363,1.0
1457703592,4.92917,5.11067,25.7363,1.0
1457714379,4.9309,5.11263,25.7478,1.0
1457725067,4.93211,5.11389,25.7492,1.0
1457735801,4.93328,5.11486,25.7192,1.0
1457746553,4.93325,5.11508,25.7492,1.0
1457757294,4.93143,5.11294,25.7192,1.0
1457768100,4.92862,5.1102,25.7435,1.0
1457864629,4.96216,5.14398,25.6286,1.0
1457875321,4.96422,5.14614,25.6315,1.0
1457886013,4.96587,5.14787,25.6329,1.0
1457896717,4.97095,5.15322,25.6458,1.0
1457907417,4.98105,5.16377,25.6543,1.0
1458143643,5.09722,5.285,25.7463,1.0
1458154445,5.1087,5.29692,25.7492,1.0
1458165142,5.11475,5.30294,25.7206,1.0
1458175907,5.11548,5.30394,25.7478,1.0
1458186699,5.11558,5.30384,25.7263,1.0
1458197449,5.11625,5.3037,25.6315,1.0
1458208184,5.1168,5.30447,25.6501,1.0
1458218876,5.11784,5.30551,25.6472,1.0
1458315580,5.09954,5.28726,25.722,1.0
1458326315,5.1034,5.29144,25.742,1.0
1458337060,5.10995,5.29802,25.7192,1.0
1458347828,5.11828,5.30682,25.7363,1.0
1458358561,5.12715,5.3161,25.7463,1.0
1458369295,5.1356,5.32475,25.742,1.0
1458584209,5.15395,5.34376,25.742,1.0
1458594918,5.1573,5.34636,25.6443,1.0
1458605607,5.16266,5.35195,25.6472,1.0
1458616296,5.16851,5.35798,25.6443,1.0
1458627037,5.17414,5.36388,25.6515,1.0
1458637809,5.17961,5.36956,25.6443,1.0
1458648504,5.18412,5.37422,25.6429,1.0
1458659201,5.18688,5.37707,25.6415,1.0
1458669896,5.18818,5.37851,25.6529,1.0
1458788010,5.19903,5.3904,25.722,1.0
1458798712,5.19489,5.38618,25.7292,1.0
1458809409,5.19026,5.38132,25.7235,1.0
1458820209,5.18602,5.37701,25.7378,1.0
1458830903,5.1826,5.3735,25.742,1.0
1459056512,5.01378,5.19863,25.7621,1.0
1459067208,5.00889,5.19354,25.7606,1.0
1459077999,5.00293,5.18723,25.7349,1.0
1459088761,4.99596,5.18004,25.7392,1.0
1459099492,4.98793,5.17175,25.7449,1.0
1459110264,4.98034,5.16374,25.7278,1.0
1459120977,4.97523,5.15865,25.7521,1.0
1459131701,4.9728,5.15599,25.7463,1.0
1459228389,4.90177,5.08233,25.7363,1.0
1459239105,4.90038,5.08072,25.722,1.0
1459249897,4.90119,5.08156,25.722,1.0
1459260597,4.90404,5.08468,25.7406,1.0
1459271342,4.91006,5.09093,25.742,1.0
1459282113,4.92113,5.10184,25.6744,1.0
1459507734,5.03908,5.22387,25.6458,1.0
1459518465,5.04326,5.22821,25.6472,1.0
1459529208,5.04355,5.22828,25.6215,1.0
1459539952,5.03859,5.22338,25.6486,1.0
1459550667,5.03084,5.21539,25.6529,1.0
1459561446,5.02419,5.20823,25.6243,1.0
1459572198,5.0208,5.20489,25.6443,1.0
1459582932,5.01887,5.20358,25.7235,1.0
1459593704,5.01552,5.20026,25.742,1.0
1459690433,4.99335,5.17654,25.6472,1.0
1459701142,4.99211,5.17509,25.6286,1.0
1459711888,4.98893,5.17192,25.6429,1.0
1459722609,4.98776,5.17047,25.62,1.0
1459733361,4.99162,5.17472,25.6486,1.0
1459958594,5.18773,5.37788,25.6329,1.0
1459969373,5.19603,5.3866,25.6458,1.0
1459980131,5.20411,5.39497,25.6458,1.0
1459990840,5.20853,5.39968,25.6701,1.0
1460001569,5.2087,5.39966,25.6472,1.0
1460012320,5.20656,5.39734,25.6358,1.0
1460023064,5.20393,5.39477,25.6543,1.0
1460033815,5.20148,5.39198,25.6258,1.0
1460141277,5.15572,5.34562,25.742,1.0
1460151967,5.15318,5.3429,25.732,1.0
1460162704,5.15223,5.34199,25.7406,1.0
1460173439,5.15418,5.34403,25.742,1.0
1460184237,5.16013,5.35012,25.7335,1.0
1460194927,5.16988,5.36025,25.7363,1.0
1460452811,5.04509,5.23005,25.6529,1.0
1460463539,5.0418,5.22653,25.6401,1.0
1460474284,5.04159,5.22749,25.7692,1.0
1460485011,5.04326,5.22906,25.7506,1.0
1460495793,5.04327,5.2288,25.7192,1.0
1460506518,5.03883,5.22442,25.7449,1.0
1460517264,5.03076,5.21602,25.7478,1.0
1460528074,5.02319,5.20805,25.7335,1.0
1460613973,5.09525,5.28275,25.7349,1.0
1460624724,5.09965,5.28733,25.7363,1.0
1460635465,5.1002,5.28777,25.722,1.0
1460646155,5.09784,5.28553,25.742,1.0
1460656858,5.09396,5.28149,25.7406,1.0
1460667572,5.09106,5.27763,25.6443,1.0
1460904145,4.9186,5.09963,25.7449,1.0
1460914889,4.9183,5.09925,25.7406,1.0
1460925586,4.91754,5.09847,25.742,1.0
1460936345,4.91705,5.09796,25.742,1.0
1460947050,4.91965,5.10066,25.742,1.0
1460957858,4.9277,5.10905,25.7478,1.0
1460968606,4.94273,5.12448,25.7249,1.0
1460979296,4.96165,5.14401,25.7135,1.0
1461076048,5.05397,5.23967,25.7135,1.0
1461086744,5.06087,5.24704,25.7378,1.0
1461097501,5.06857,5.25501,25.7363,1.0
1461108255,5.07708,5.26372,25.7235,1.0
1461118991,5.08623,5.27342,25.7478,1.0
1461129713,5.09534,5.2826,25.7206,1.0
1461344621,5.16658,5.35641,25.7192,1.0
1461355373,5.15458,5.3432,25.6329,1.0
1461366070,5.14227,5.3307,25.6615,1.0
1461376856,5.12926,5.31708,25.6472,1.0
1461387613,5.11761,5.30533,25.6844,1.0
1461398387,5.11109,5.29851,25.6658,1.0
1461409105,5.10961,5.29694,25.6615,1.0
1461419804,5.10916,5.29653,25.6672,1.0
1461570103,5.08762,5.27385,25.6429,1.0
1461580802,5.10024,5.28693,25.6415,1.0
1461591505,5.11069,5.29779,25.6443,1.0
1461602202,5.12007,5.30761,25.6558,1.0
1461612896,5.12934,5.31716,25.6443,1.0
1461838487,5.05689,5.24284,25.7363,1.0
1461849243,5.05139,5.23696,25.7163,1.0
1461860072,5.04276,5.22726,25.6315,1.0
1461870768,5.03163,5.21584,25.6443,1.0
1461881480,5.02098,5.2048,25.6429,1.0
1461892199,5.01107,5.19458,25.6486,1.0
1461902942,4.99975,5.18273,25.6358,1.0
1461913694,4.9881,5.17055,25.6243,1.0
1462010561,5.02778,5.21179,25.6443,1.0
1462021320,5.0389,5.22328,25.6401,1.0
1462032049,5.05076,5.23546,25.6258,1.0
1462042799,5.06162,5.24693,25.6443,1.0
1462053494,5.07301,5.259,25.6729,1.0
1462064195,5.08738,5.27388,25.6715,1.0
1462279105,5.12308,5.31147,25.742,1.0
1462289802,5.11474,5.30275,25.7349,1.0
1462300618,5.10517,5.29272,25.722,1.0
1462311350,5.09329,5.28037,25.7192,1.0
1462322047,5.07914,5.26572,25.722,1.0
1462332797,5.06446,5.25053,25.7249,1.0
1462343588,5.05179,5.23751,25.7378,1.0
1462354357,5.04081,5.22617,25.7406,1.0
1462472496,4.9742,5.15634,25.6472,1.0
1462483203,4.96932,5.15125,25.6429,1.0
1462493955,4.96417,5.14592,25.6443,1.0
1462504727,4.96303,5.14452,25.6186,1.0
1462515490,4.96706,5.14897,25.6501,1.0
1462719595,5.16956,5.35974,25.7449,1.0
1462730376,5.1695,5.35952,25.7278,1.0
1462741083,5.17194,5.36128,25.6429,1.0
1462751870,5.1778,5.36754,25.6686,1.0
1462762561,5.18631,5.37593,25.6215,1.0
1462773310,5.19707,5.38728,25.6429,1.0
1462784057,5.20968,5.40034,25.6415,1.0
1462794808,5.22196,5.41294,25.6272,1.0
1462805551,5.23132,5.42267,25.6215,1.0
1462923712,5.16221,5.35214,25.7463,1.0
1462934404,5.1651,5.35493,25.722,1.0
1462945201,5.16834,5.35823,25.7163,1.0
1462955907,5.17182,5.36213,25.7492,1.0
1462966595,5.17498,5.36529,25.742,1.0
1462977358,5.17859,5.3693,25.7721,1.0
1463213418,5.06968,5.25633,25.7649,1.0
1463224192,5.06569,5.25181,25.722,1.0
1463234967,5.06472,5.25102,25.7449,1.0
1463245686,5.06298,5.24829,25.6401,1.0
1463256375,5.05714,5.24218,25.6329,1.0
1463267137,5.04647,5.23105,25.6243,1.0
1463277898,5.03287,5.21716,25.6486,1.0
1463288667,5.02036,5.20404,25.6215,1.0
1463385324,4.94276,5.12351,25.6258,1.0
1463396086,4.94164,5.12258,25.6443,1.0
1463406844,4.94145,5.12219,25.6215,1.0
1463417558,4.94421,5.12528,25.6486,1.0
1463428276,4.95003,5.13128,25.6443,1.0
1463653657,5.09508,5.28163,25.6458,1.0
1463664386,5.10915,5.29621,25.6472,1.0
1463675109,5.12355,5.31112,25.6443,1.0
1463685834,5.13224,5.32013,25.6443,1.0
1463696598,5.13276,5.32051,25.6272,1.0
1463707290,5.12679,5.31435,25.6301,1.0
1463717989,5.12061,5.30814,25.6529,1.0
1463728713,5.11803,5.30524,25.6272,1.0
1463825459,5.05493,5.24074,25.722,1.0
1463836182,5.04743,5.23234,25.6501,1.0
1463846983,5.04533,5.23009,25.6429,1.0
1463857734,5.0471,5.23179,25.6272,1.0
1463868492,5.04674,5.23159,25.6458,1.0
1464094078,4.94532,5.12644,25.6486,1.0
1464104840,4.94687,5.128,25.6443,1.0
1464115568,4.94695,5.12807,25.6429,1.0
1464126310,4.94422,5.12526,25.6443,1.0
1464137062,4.93905,5.11991,25.6472,1.0
1464147810,4.93169,5.1122,25.6386,1.0
1464158515,4.92364,5.10391,25.6443,1.0
1464169306,4.91781,5.09781,25.6386,1.0
1464298397,4.78554,4.96155,25.742,1.0
1464309138,4.78693,4.96287,25.7278,1.0
1464319904,4.78897,4.96492,25.7192,1.0
1464330657,4.79231,4.96784,25.6529,1.0
1464341407,4.80067,4.97628,25.6272,1.0
1464352103,4.816,4.99242,25.6558,1.0
1464577691,5.04846,5.23427,25.7521,1.0
1464588458,5.04638,5.23188,25.7249,1.0
1464599242,5.04816,5.2341,25.7663,1.0
1464609940,5.0519,5.23778,25.7449,1.0
1464620676,5.05427,5.24006,25.7249,1.0
1464631407,5.05409,5.24008,25.7478,1.0
1464642222,5.05168,5.23738,25.7249,1.0
1464652915,5.0483,5.23388,25.7263,1.0
1464663647,5.04498,5.23037,25.7178,1.0
1464760409,4.99933,5.18323,25.7378,1.0
1464771146,4.99564,5.17926,25.722,1.0
1464781840,4.99133,5.17493,25.7378,1.0
1464792598,4.98826,5.17182,25.7463,1.0
1464803367,4.98548,5.16891,25.7463,1.0
1465029148,4.89264,5.07256,25.7263,1.0
1465039843,4.88122,5.06085,25.742,1.0
1465050604,4.869,5.0482,25.7449,1.0
1465061297,4.8603,5.03921,25.7606,1.0
1465072015,4.85548,5.03388,25.722,1.0
1465082760,4.85168,5.02992,25.7192,1.0
1465093536,4.84772,5.02599,25.7406,1.0
1465104312,4.84435,5.02253,25.7435,1.0
1465201021,4.83731,5.01436,25.6343,1.0
1465211779,4.84267,5.02008,25.6543,1.0
1465222522,4.84387,5.02212,25.7363,1.0
1465233263,4.84119,5.01937,25.7392,1.0
1465243987,4.83492,5.01289,25.742,1.0
1465254708,4.82637,5.00406,25.7463,1.0
1465469569,4.72624,4.89941,25.6501,1.0
1465480396,4.73479,4.9084,25.6658,1.0
1465491128,4.74686,4.92058,25.6243,1.0
1465501837,4.75383,4.9278,25.6258,1.0
1465512593,4.7555,4.93031,25.7206,1.0
1465523334,4.75565,4.93066,25.7449,1.0
1465534067,4.75982,4.93486,25.7292,1.0
1465544819,4.77201,4.94743,25.7263,1.0
1465663169,4.87849,5.05796,25.7392,1.0
1465673903,4.88418,5.06388,25.742,1.0
1465684597,4.88971,5.06965,25.7463,1.0
1465695322,4.89364,5.07364,25.7349,1.0
1465706016,4.89634,5.07633,25.7235,1.0
1465942547,4.89375,5.07363,25.7249,1.0
1465953265,4.89279,5.0728,25.7449,1.0
1465963991,4.88773,5.06748,25.7363,1.0
1465974712,4.88287,5.06258,25.7521,1.0
1465985595,4.8816,5.06135,25.7621,1.0
1465996311,4.88498,5.06453,25.7249,1.0
1466007010,4.89196,5.07085,25.6158,1.0
1466017747,4.89994,5.07923,25.6286,1.0
1466125123,4.93533,5.11613,25.6529,1.0
1466135917,4.93603,5.11686,25.6486,1.0
1466146639,4.93846,5.11935,25.6443,1.0
1466157411,4.94293,5.12398,25.6443,1.0
1466168113,4.94978,5.13106,25.6415,1.0
1466393749,5.08688,5.27384,25.7192,1.0
1466404483,5.07468,5.26124,25.7249,1.0
1466415251,5.06086,5.2471,25.7463,1.0
1466425972,5.04704,5.2328,25.7435,1.0
1466436720,5.03528,5.22042,25.722,1.0
1466447458,5.02818,5.21345,25.7663,1.0
1466458208,5.02637,5.21155,25.7635,1.0
1466468952,5.02655,5.21174,25.7678,1.0
1466565676,4.99457,5.17831,25.7363,1.0
1466576438,4.98378,5.16707,25.7363,1.0
1466587175,4.97348,5.15635,25.732,1.0
1466597906,4.96505,5.14768,25.7392,1.0
1466608623,4.95787,5.14025,25.742,1.0
1466619323,4.95135,5.1335,25.742,1.0
1466833896,5.07735,5.26416,25.7478,1.0
1466844628,5.07491,5.26163,25.7478,1.0
1466855376,5.07378,5.26043,25.7449,1.0
1466866153,5.07437,5.26099,25.7406,1.0
1466876909,5.07367,5.26034,25.7478,1.0
1466887614,5.0688,5.25503,25.7192,1.0
1466898355,5.0605,5.24579,25.6486,1.0
1466909088,5.05256,5.23768,25.6629,1.0
1467027350,5.08062,5.26686,25.6672,1.0
1467038073,5.08757,5.2741,25.6701,1.0
1467048804,5.09278,5.27918,25.6343,1.0
1467059503,5.09546,5.28205,25.6443,1.0
1467070309,5.09805,5.28457,25.6258,1.0
1467327797,4.79071,4.9662,25.6501,1.0
1467338496,4.79151,4.96699,25.6443,1.0
1467349242,4.79513,4.97056,25.6272,1.0
1467360007,4.8006,4.97624,25.6286,1.0
1467370761,4.80604,4.98224,25.6729,1.0
1467381565,4.8114,4.98777,25.6686,1.0
1467392292,4.81725,4.99465,25.7649,1.0
1467402986,4.82238,4.99982,25.7478,1.0
1467499675,4.90218,5.08184,25.6601,1.0
1467510449,4.91134,5.09095,25.6215,1.0
1467521154,4.91876,5.0989,25.6529,1.0
1467531966,4.92398,5.10417,25.6358,1.0
1467542682,4.92798,5.10838,25.6429,1.0
1467768328,5.08607,5.2721,25.62,1.0
1467779021,5.10353,5.29037,25.6401,1.0
1467789713,5.12155,5.30973,25.7163,1.0
1467800427,5.13793,5.32692,25.7392,1.0
1467811146,5.1536,5.34303,25.7249,1.0
1467821898,5.17035,5.36072,25.7606,1.0
1467832633,5.18761,5.37866,25.7663,1.0
1467843393,5.20455,5.3958,25.7192,1.0
1467939986,5.3386,5.53397,25.6329,1.0
1467950721,5.34571,5.54163,25.6644,1.0
1467961553,5.35252,5.54855,25.6486,1.0
1467972302,5.3571,5.55331,25.6501,1.0
1467982996,5.35789,5.55399,25.6315,1.0
1467993692,5.35615,5.55227,25.6401,1.0
1468219151,4.97141,5.15326,25.6243,1.0
1468229896,4.95439,5.13577,25.6415,1.0
1468240603,4.94084,5.12179,25.6501,1.0
1468251388,4.93095,5.11148,25.6429,1.0
1468262194,4.92332,5.10346,25.6243,1.0
1468272894,4.91667,5.09673,25.6443,1.0
1468283656,4.90842,5.08818,25.6429,1.0
1468294348,4.89658,5.07608,25.6644,1.0
1468412722,4.8693,5.04783,25.6672,1.0
1468423453,4.89054,5.06976,25.6629,1.0
1468434141,4.91053,5.09049,25.6644,1.0
1468444902,4.92686,5.10728,25.6472,1.0
1468455705,4.94244,5.12358,25.6658,1.0
1468466436,4.96086,5.14259,25.6529,1.0
1468702757,5.18678,5.37757,25.7392,1.0
1468713489,5.18277,5.37348,25.7463,1.0
1468724265,5.18101,5.37139,25.7163,1.0
1468734987,5.17888,5.36945,25.7435,1.0
1468745735,5.17578,5.36641,25.7635,1.0
1468756493,5.17227,5.36282,25.7692,1.0
1468767273,5.16786,5.35803,25.7449,1.0
1468778010,5.16272,5.35185,25.6501,1.0
1468885441,5.12779,5.31553,25.6443,1.0
1468896191,5.13287,5.3209,25.6515,1.0
1468906927,5.13937,5.32753,25.6401,1.0
1468917645,5.14557,5.33399,25.6443,1.0
1468928402,5.1511,5.33955,25.6243,1.0
1469154074,5.10987,5.29787,25.7449,1.0
1469164837,5.0953,5.28274,25.742,1.0
1469175626,5.08192,5.26786,25.6286,1.0
1469186380,5.06937,5.25494,25.6443,1.0
1469197077,5.05826,5.24322,25.6229,1.0
1469207858,5.05048,5.23537,25.6458,1.0
1469218617,5.04643,5.23132,25.6629,1.0
1469229344,5.04436,5.22908,25.6472,1.0
1469326050,5.00668,5.19105,25.7649,1.0
1469336813,5.00384,5.18809,25.7635,1.0
1469347567,5.00244,5.1866,25.7635,1.0
1469358279,5.00166,5.18543,25.722,1.0
1469368995,5.00005,5.18373,25.7192,1.0
1469379766,4.99738,5.1812,25.7463,1.0
1469605069,5.09943,5.28706,25.7449,1.0
1469615771,5.10178,5.28947,25.742,1.0
1469626531,5.10088,5.2884,25.7263,1.0
1469637325,5.09817,5.28575,25.7449,1.0
1469648024,5.09399,5.2813,25.732,1.0
1469658755,5.0886,5.27582,25.7449,1.0
1469669477,5.08434,5.27052,25.6443,1.0
1469680271,5.08198,5.2681,25.6472,1.0
1469809170,5.0233,5.2073,25.6529,1.0
1469819913,5.01489,5.19858,25.6529,1.0
1469830666,5.00681,5.19016,25.6486,1.0
1469841442,5.00094,5.18404,25.6443,1.0
1469852174,4.99685,5.17979,25.6429,1.0
1469862921,4.99505,5.17797,25.6472,1.0
1470099311,4.94917,5.13022,25.6272,1.0
1470110059,4.95966,5.14125,25.6443,1.0
1470120799,4.97227,5.15432,25.6443,1.0
1470131543,4.98662,5.16937,25.6644,1.0
1470142297,5.00067,5.18375,25.6443,1.0
1470153038,5.01281,5.1964,25.6543,1.0
1470163846,5.02163,5.20629,25.7406,1.0
1470174556,5.02669,5.21163,25.7506,1.0
1470325056,5.00298,5.18689,25.7278,1.0
1470335797,4.99161,5.17514,25.7335,1.0
1470346537,4.97576,5.15877,25.7406,1.0
1470357313,4.95779,5.14025,25.7492,1.0
1470368076,4.93842,5.11934,25.6529,1.0
1470582955,4.95866,5.14027,25.6472,1.0
1470593708,4.96379,5.14561,25.6486,1.0
1470604399,4.97233,5.15458,25.6615,1.0
1470615103,4.98331,5.16579,25.6429,1.0
1470625797,4.99466,5.17752,25.6458,1.0
1470636536,5.00273,5.18594,25.6529,1.0
1470647265,5.00634,5.1895,25.6315,1.0
1470657959,5.00836,5.1917,25.6443,1.0
1470776035,4.99167,5.17531,25.7463,1.0
1470786734,4.9823,5.1654,25.7192,1.0
1470797455,4.97095,5.15383,25.742,1.0
