timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
2106950104,15.0781,15.237,92.5587,92.5741,0.0,54224.2,0.398831,1.10258,nan,4,3.80924,3.80924,3.80924,3.80924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2106960096,15.3335,15.2379,92.5587,92.5738,0.0,54224.5,0.399199,1.10251,nan,4,3.80948,3.80948,3.80948,3.80948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2106970099,15.1292,15.2368,92.588,92.5741,0.0,54224.8,0.398785,1.10259,nan,4,3.80921,3.80921,3.80921,3.80921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2106980098,15.4356,15.2388,92.5294,92.5732,0.0,54225.0,0.399541,1.10245,nan,4,3.8097,3.8097,3.8097,3.8097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107250098,15.3973,15.241,92.588,92.5782,0.0,54232.0,0.40037,1.10229,nan,4,3.81024,3.81024,3.81024,3.81024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107260099,15.2441,15.241,92.588,92.5784,0.0,54232.2,0.400382,1.10229,nan,4,3.81025,3.81025,3.81025,3.81025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107270134,15.2058,15.2406,92.5587,92.578,0.0,54232.5,0.400248,1.10232,nan,4,3.81016,3.81016,3.81016,3.81016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107280097,15.2569,15.2408,92.5587,92.5776,0.0,54232.7,0.400309,1.1023,nan,4,3.8102,3.8102,3.8102,3.8102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107290103,15.2569,15.241,92.6173,92.5784,0.0,54233.0,0.400371,1.10229,nan,4,3.81024,3.81024,3.81024,3.81024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107300106,15.2441,15.241,92.5587,92.578,0.0,54233.3,0.400383,1.10229,nan,4,3.81025,3.81025,3.81025,3.81025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107310141,15.1164,15.2398,92.5587,92.5776,0.0,54233.5,0.399908,1.10238,nan,4,3.80994,3.80994,3.80994,3.80994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107320152,15.1292,15.2387,92.5587,92.5772,0.0,54233.8,0.399487,1.10246,nan,4,3.80967,3.80967,3.80967,3.80967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107330099,15.1164,15.2375,92.6173,92.578,0.0,54234.0,0.399022,1.10255,nan,4,3.80936,3.80936,3.80936,3.80936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107400112,15.3845,15.2427,92.6173,92.5799,0.0,54235.8,0.401037,1.10217,nan,4,3.81067,3.81067,3.81067,3.81067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107410123,15.193,15.2422,92.588,92.58,0.0,54236.1,0.400847,1.1022,nan,4,3.81055,3.81055,3.81055,3.81055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107420145,15.2058,15.2418,92.6173,92.5807,0.0,54236.3,0.400709,1.10223,nan,4,3.81046,3.81046,3.81046,3.81046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107430140,15.2313,15.2417,92.6466,92.582,0.0,54236.6,0.400669,1.10224,nan,4,3.81043,3.81043,3.81043,3.81043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107440159,15.2058,15.2414,92.588,92.5822,0.0,54236.9,0.400532,1.10226,nan,4,3.81035,3.81035,3.81035,3.81035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107710098,15.2441,15.246,92.6173,92.5739,0.0,54243.8,0.402293,1.10193,nan,4,3.81149,3.81149,3.81149,3.81149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107720105,15.2824,15.2463,92.588,92.5742,0.0,54244.1,0.402432,1.1019,nan,4,3.81158,3.81158,3.81158,3.81158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107730097,15.1419,15.2453,92.588,92.5744,0.0,54244.3,0.402034,1.10198,nan,4,3.81132,3.81132,3.81132,3.81132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107740098,15.4356,15.2472,92.5587,92.5741,0.0,54244.6,0.402759,1.10184,nan,4,3.81179,3.81179,3.81179,3.81179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107750139,15.2313,15.247,92.6173,92.575,0.0,54244.9,0.402699,1.10185,nan,4,3.81175,3.81175,3.81175,3.81175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107760153,15.4228,15.2488,92.588,92.5752,0.0,54245.1,0.403368,1.10173,nan,4,3.81219,3.81219,3.81219,3.81219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107770127,15.3845,15.2501,92.6173,92.5761,0.0,54245.4,0.403885,1.10163,nan,4,3.81253,3.81253,3.81253,3.81253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107780129,15.1292,15.2489,92.588,92.5763,0.0,54245.6,0.403425,1.10172,nan,4,3.81223,3.81223,3.81223,3.81223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107790181,15.2058,15.2485,92.5587,92.576,0.0,54245.9,0.403261,1.10175,nan,4,3.81212,3.81212,3.81212,3.81212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107800131,15.3718,15.2497,92.588,92.5762,0.0,54246.1,0.40373,1.10166,nan,4,3.81242,3.81242,3.81242,3.81242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107870109,15.2058,15.2503,92.5294,92.5733,0.0,54247.9,0.403944,1.10162,nan,4,3.81256,3.81256,3.81256,3.81256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107880124,15.1547,15.2493,92.6173,92.5742,0.0,54248.2,0.40358,1.10169,nan,4,3.81233,3.81233,3.81233,3.81233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107890100,14.9632,15.2465,92.588,92.5745,0.0,54248.5,0.402491,1.10189,nan,4,3.81162,3.81162,3.81162,3.81162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107900100,14.9504,15.2435,92.5587,92.5742,0.0,54248.7,0.401364,1.10211,nan,4,3.81089,3.81089,3.81089,3.81089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2107910099,15.4101,15.2452,92.588,92.5744,0.0,54249.0,0.401998,1.10199,nan,4,3.8113,3.8113,3.8113,3.8113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108180166,15.1802,15.2554,92.6173,92.5709,0.0,54255.9,0.405925,1.10125,nan,4,3.81385,3.81385,3.81385,3.81385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108190204,15.2058,15.2549,92.5294,92.5701,0.0,54256.2,0.405736,1.10128,nan,4,3.81373,3.81373,3.81373,3.81373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108200205,15.3718,15.2561,92.588,92.5704,0.0,54256.4,0.406181,1.1012,nan,4,3.81402,3.81402,3.81402,3.81402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108210146,15.4228,15.2577,92.5587,92.5702,0.0,54256.7,0.406816,1.10108,nan,4,3.81443,3.81443,3.81443,3.81443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108220097,15.2185,15.2573,92.5587,92.57,0.0,54257.0,0.406667,1.10111,nan,4,3.81433,3.81433,3.81433,3.81433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108230099,14.9887,15.2547,92.5587,92.5697,0.0,54257.2,0.405644,1.1013,nan,4,3.81367,3.81367,3.81367,3.81367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108240145,15.1036,15.2532,92.5294,92.5689,0.0,54257.5,0.405069,1.10141,nan,4,3.81329,3.81329,3.81329,3.81329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108250131,15.193,15.2526,92.5587,92.5687,0.0,54257.7,0.40484,1.10145,nan,4,3.81315,3.81315,3.81315,3.81315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108260102,15.2058,15.2521,92.6173,92.5697,0.0,54258.0,0.404662,1.10149,nan,4,3.81303,3.81303,3.81303,3.81303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108330132,15.359,15.2532,92.5001,92.5714,0.0,54259.8,0.405072,1.10141,nan,4,3.8133,3.8133,3.8133,3.8133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108340097,15.3079,15.2537,92.5587,92.5711,0.0,54260.1,0.405281,1.10137,nan,4,3.81343,3.81343,3.81343,3.81343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108350107,15.1164,15.2524,92.588,92.5714,0.0,54260.3,0.404757,1.10147,nan,4,3.81309,3.81309,3.81309,3.81309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108360098,15.2441,15.2523,92.5587,92.5712,0.0,54260.6,0.404726,1.10147,nan,4,3.81307,3.81307,3.81307,3.81307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108370098,15.0909,15.2507,92.588,92.5715,0.0,54260.8,0.404111,1.10159,nan,4,3.81267,3.81267,3.81267,3.81267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108620106,15.2569,15.2507,92.5587,92.5706,0.0,54267.3,0.40413,1.10159,nan,4,3.81268,3.81268,3.81268,3.81268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108630105,15.1802,15.25,92.5587,92.5703,0.0,54267.5,0.403862,1.10164,nan,4,3.81251,3.81251,3.81251,3.81251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108640098,15.193,15.2495,92.5294,92.5695,0.0,54267.8,0.403645,1.10168,nan,4,3.81237,3.81237,3.81237,3.81237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108650099,15.3845,15.2508,92.588,92.5699,0.0,54268.0,0.404159,1.10158,nan,4,3.8127,3.8127,3.8127,3.8127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108660160,15.2569,15.2509,92.6173,92.5708,0.0,54268.3,0.404182,1.10158,nan,4,3.81272,3.81272,3.81272,3.81272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108670160,15.193,15.2503,92.588,92.5712,0.0,54268.6,0.403962,1.10162,nan,4,3.81258,3.81258,3.81258,3.81258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108680100,15.1802,15.2496,92.5294,92.5704,0.0,54268.8,0.403695,1.10167,nan,4,3.8124,3.8124,3.8124,3.8124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108690098,15.1547,15.2487,92.5587,92.5701,0.0,54269.1,0.403334,1.10174,nan,4,3.81217,3.81217,3.81217,3.81217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108700107,15.193,15.2481,92.588,92.5705,0.0,54269.3,0.403122,1.10178,nan,4,3.81203,3.81203,3.81203,3.81203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108710155,15.193,15.2476,92.6173,92.5714,0.0,54269.6,0.402912,1.10181,nan,4,3.81189,3.81189,3.81189,3.81189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108780175,15.2058,15.2479,92.588,92.5693,0.0,54271.4,0.403036,1.10179,nan,4,3.81197,3.81197,3.81197,3.81197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108790187,15.2185,15.2476,92.588,92.5696,0.0,54271.6,0.402924,1.10181,nan,4,3.8119,3.8119,3.8119,3.8119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108800266,15.2058,15.2472,92.588,92.57,0.0,54271.9,0.402765,1.10184,nan,4,3.8118,3.8118,3.8118,3.8118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2108810208,15.1547,15.2463,92.5587,92.5698,0.0,54272.2,0.402413,1.10191,nan,4,3.81157,3.81157,3.81157,3.81157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109070101,15.4611,15.254,92.5587,92.5709,0.0,54278.9,0.40537,1.10135,nan,4,3.81349,3.81349,3.81349,3.81349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109080100,15.3973,15.2554,92.588,92.5712,0.0,54279.1,0.405916,1.10125,nan,4,3.81385,3.81385,3.81385,3.81385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109090103,15.2058,15.2549,92.5587,92.571,0.0,54279.4,0.405727,1.10129,nan,4,3.81372,3.81372,3.81372,3.81372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109100098,15.4228,15.2566,92.5587,92.5707,0.0,54279.6,0.406367,1.10117,nan,4,3.81414,3.81414,3.81414,3.81414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109110103,15.2058,15.2561,92.5587,92.5705,0.0,54279.9,0.406174,1.1012,nan,4,3.81401,3.81401,3.81401,3.81401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109120107,15.2313,15.2558,92.588,92.5709,0.0,54280.1,0.406079,1.10122,nan,4,3.81395,3.81395,3.81395,3.81395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109130164,15.4228,15.2575,92.588,92.5712,0.0,54280.4,0.406715,1.1011,nan,4,3.81436,3.81436,3.81436,3.81436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109140099,15.3845,15.2587,92.5587,92.5709,0.0,54280.7,0.407199,1.10101,nan,4,3.81468,3.81468,3.81468,3.81468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109150099,15.2952,15.2591,92.5587,92.5707,0.0,54280.9,0.407338,1.10098,nan,4,3.81477,3.81477,3.81477,3.81477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109230193,15.1675,15.2585,92.5587,92.5716,0.0,54283.0,0.407121,1.10102,nan,4,3.81463,3.81463,3.81463,3.81463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109240098,15.193,15.2579,92.6173,92.5725,0.0,54283.2,0.406872,1.10107,nan,4,3.81447,3.81447,3.81447,3.81447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109250096,15.3718,15.259,92.6173,92.5734,0.0,54283.5,0.407305,1.10099,nan,4,3.81475,3.81475,3.81475,3.81475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109260106,15.4356,15.2607,92.5587,92.5731,0.0,54283.7,0.407978,1.10086,nan,4,3.81519,3.81519,3.81519,3.81519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109270136,15.1675,15.2598,92.6466,92.5746,0.0,54284.0,0.407622,1.10093,nan,4,3.81495,3.81495,3.81495,3.81495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109530802,15.1547,15.2438,92.5587,92.576,0.0,54290.7,0.401449,1.10209,nan,4,3.81094,3.81094,3.81094,3.81094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109541089,15.1419,15.2428,92.6173,92.5768,0.0,54291.0,0.401061,1.10216,nan,4,3.81069,3.81069,3.81069,3.81069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109551053,15.1675,15.242,92.588,92.5771,0.0,54291.2,0.400775,1.10222,nan,4,3.8105,3.8105,3.8105,3.8105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109560870,15.3079,15.2427,92.588,92.5773,0.0,54291.5,0.401026,1.10217,nan,4,3.81067,3.81067,3.81067,3.81067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109571056,15.2185,15.2424,92.5587,92.5769,0.0,54291.8,0.400934,1.10219,nan,4,3.81061,3.81061,3.81061,3.81061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109580840,15.0781,15.2408,92.588,92.5771,0.0,54292.0,0.400308,1.1023,nan,4,3.8102,3.8102,3.8102,3.8102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109590946,15.3207,15.2416,92.6466,92.5785,0.0,54292.3,0.400612,1.10225,nan,4,3.8104,3.8104,3.8104,3.8104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109600983,15.3718,15.2429,92.588,92.5787,0.0,54292.5,0.401108,1.10215,nan,4,3.81072,3.81072,3.81072,3.81072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109610862,15.2058,15.2425,92.5294,92.5777,0.0,54292.8,0.400967,1.10218,nan,4,3.81063,3.81063,3.81063,3.81063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109621024,15.2824,15.2429,92.6173,92.5785,0.0,54293.0,0.401118,1.10215,nan,4,3.81073,3.81073,3.81073,3.81073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109690881,15.2313,15.2401,92.5587,92.576,0.0,54294.8,0.400055,1.10235,nan,4,3.81004,3.81004,3.81004,3.81004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109701265,15.2313,15.2401,92.588,92.5762,0.0,54295.1,0.400022,1.10236,nan,4,3.81001,3.81001,3.81001,3.81001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109710948,15.2058,15.2397,92.6173,92.577,0.0,54295.3,0.399891,1.10238,nan,4,3.80993,3.80993,3.80993,3.80993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109720788,15.193,15.2393,92.5294,92.5761,0.0,54295.6,0.399713,1.10242,nan,4,3.80981,3.80981,3.80981,3.80981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2109731060,15.3973,15.2408,92.588,92.5763,0.0,54295.9,0.400315,1.1023,nan,4,3.8102,3.8102,3.8102,3.8102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110000833,15.3845,15.2457,92.5294,92.5764,0.0,54302.8,0.402175,1.10195,nan,4,3.81141,3.81141,3.81141,3.81141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110010591,15.3973,15.2472,92.588,92.5766,0.0,54303.1,0.402752,1.10184,nan,4,3.81179,3.81179,3.81179,3.81179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110020487,15.2058,15.2467,92.588,92.5769,0.0,54303.3,0.402595,1.10187,nan,4,3.81169,3.81169,3.81169,3.81169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110030636,15.2058,15.2463,92.588,92.5771,0.0,54303.6,0.402439,1.1019,nan,4,3.81159,3.81159,3.81159,3.81159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110040495,15.193,15.2458,92.588,92.5773,0.0,54303.8,0.402236,1.10194,nan,4,3.81145,3.81145,3.81145,3.81145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110050636,15.1802,15.2452,92.588,92.5775,0.0,54304.1,0.401986,1.10199,nan,4,3.81129,3.81129,3.81129,3.81129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110060828,15.1547,15.2443,92.588,92.5777,0.0,54304.3,0.401641,1.10205,nan,4,3.81107,3.81107,3.81107,3.81107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110070420,15.3718,15.2455,92.5001,92.5762,0.0,54304.6,0.402127,1.10196,nan,4,3.81138,3.81138,3.81138,3.81138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110080840,15.3462,15.2465,92.5587,92.5759,0.0,54304.9,0.402511,1.10189,nan,4,3.81163,3.81163,3.81163,3.81163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110090555,15.0526,15.2446,92.5587,92.5755,0.0,54305.1,0.401772,1.10203,nan,4,3.81115,3.81115,3.81115,3.81115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110150427,15.1802,15.2421,92.5294,92.5736,0.0,54306.7,0.400808,1.10221,nan,4,3.81053,3.81053,3.81053,3.81053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110160673,15.359,15.2433,92.5587,92.5733,0.0,54306.9,0.401253,1.10213,nan,4,3.81081,3.81081,3.81081,3.81081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110170546,15.2313,15.2431,92.5587,92.573,0.0,54307.2,0.401208,1.10214,nan,4,3.81079,3.81079,3.81079,3.81079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110180370,15.359,15.2443,92.6173,92.5739,0.0,54307.4,0.401649,1.10205,nan,4,3.81107,3.81107,3.81107,3.81107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110190453,15.4484,15.2463,92.588,92.5741,0.0,54307.7,0.402426,1.10191,nan,4,3.81158,3.81158,3.81158,3.81158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110460267,15.0781,15.2417,92.5587,92.5753,0.0,54314.6,0.400659,1.10224,nan,4,3.81043,3.81043,3.81043,3.81043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110470234,15.3845,15.2431,92.5587,92.575,0.0,54314.9,0.401203,1.10214,nan,4,3.81078,3.81078,3.81078,3.81078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110480184,15.193,15.2426,92.5294,92.5741,0.0,54315.1,0.401012,1.10217,nan,4,3.81066,3.81066,3.81066,3.81066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110490250,15.2058,15.2423,92.588,92.5744,0.0,54315.4,0.400872,1.1022,nan,4,3.81057,3.81057,3.81057,3.81057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110500438,15.3845,15.2437,92.588,92.5747,0.0,54315.6,0.401413,1.1021,nan,4,3.81092,3.81092,3.81092,3.81092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110510150,15.3718,15.2449,92.6173,92.5755,0.0,54315.9,0.401901,1.102,nan,4,3.81124,3.81124,3.81124,3.81124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2110520373,15.193,15.2444,92.5587,92.5752,0.0,54316.2,0.401703,1.10204,nan,4,3.81111,3.81111,3.81111,3.81111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
