timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
59279260,15.9846,16.1979,92.588,92.5876,0.0,1452.56,0.768435,1.03717,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59291261,16.291,16.1989,92.588,92.5876,0.0,1452.86,0.768793,1.03711,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59303267,15.9463,16.1963,92.588,92.5876,0.0,1453.17,0.767821,1.03727,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59315260,16.1633,16.196,92.588,92.5876,0.0,1453.48,0.767694,1.03729,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59327283,16.3931,16.198,92.5587,92.587,0.0,1453.79,0.768453,1.03717,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59387284,16.1761,16.1987,92.6466,92.5894,0.0,1455.33,0.768716,1.03712,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59400083,16.3676,16.2003,92.588,92.5894,0.0,1455.66,0.769366,1.03701,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59412065,16.125,16.1996,92.588,92.5893,0.0,1455.97,0.769076,1.03706,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59424061,16.3293,16.2009,92.5294,92.5882,0.0,1456.28,0.769575,1.03698,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59436061,16.291,16.2018,92.588,92.5882,0.0,1456.59,0.769921,1.03692,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59448060,16.1889,16.2017,92.5294,92.587,0.0,1456.9,0.769871,1.03693,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59460078,16.1761,16.2014,92.6173,92.5876,0.0,1457.21,0.769773,1.03695,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59472082,15.9846,16.1992,92.6466,92.5888,0.0,1457.52,0.768939,1.03709,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59484078,16.0995,16.1982,92.5294,92.5876,0.0,1457.82,0.768555,1.03715,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59496071,16.3548,16.1998,92.5294,92.5864,0.0,1458.13,0.769157,1.03705,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59508068,16.291,16.2007,92.6173,92.587,0.0,1458.44,0.769508,1.03699,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59520062,16.0995,16.1997,92.6173,92.5877,0.0,1458.75,0.769118,1.03706,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59532062,16.0484,16.1982,92.588,92.5877,0.0,1459.06,0.768537,1.03715,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59544076,16.2272,16.1985,92.588,92.5877,0.0,1459.37,0.768648,1.03713,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59556059,16.1506,16.198,92.5294,92.5865,0.0,1459.67,0.768464,1.03716,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59568060,16.1761,16.1978,92.5587,92.5859,0.0,1459.98,0.76838,1.03718,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59628873,16.1506,16.1968,92.588,92.5872,0.0,1461.55,0.768006,1.03724,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59640866,16.1378,16.1962,92.6173,92.5879,0.0,1461.86,0.767779,1.03728,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59652863,16.1889,16.1962,92.5294,92.5867,0.0,1462.16,0.767751,1.03728,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59664865,16.3038,16.1972,92.5294,92.5855,0.0,1462.47,0.768165,1.03721,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59676861,16.1761,16.197,92.588,92.5856,0.0,1462.78,0.768083,1.03723,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59688861,16.074,16.1958,92.5587,92.5851,0.0,1463.09,0.76761,1.03731,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59700883,16.1506,16.1953,92.588,92.5851,0.0,1463.4,0.767436,1.03734,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59712871,16.1761,16.1951,92.6173,92.5858,0.0,1463.71,0.767362,1.03735,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59724867,16.1889,16.1951,92.5294,92.5846,0.0,1464.02,0.767338,1.03735,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59736855,15.9463,16.1926,92.5587,92.5841,0.0,1464.32,0.766381,1.03751,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59748862,16.1633,16.1923,92.588,92.5842,0.0,1464.63,0.766269,1.03753,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59760860,16.1378,16.1918,92.588,92.5843,0.0,1464.94,0.766059,1.03757,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59772860,16.0995,16.1908,92.588,92.5844,0.0,1465.25,0.765704,1.03762,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59784872,16.0101,16.189,92.588,92.5844,0.0,1465.56,0.765009,1.03774,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59796861,16.1633,16.1888,92.5587,92.5839,0.0,1465.87,0.76491,1.03776,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59808864,15.9335,16.1862,92.6173,92.5846,0.0,1466.18,0.763929,1.03792,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59857660,16.1633,16.185,92.6466,92.5855,0.0,1467.43,0.763474,1.038,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59869665,16.1123,16.1843,92.6466,92.5867,0.0,1467.74,0.763194,1.03804,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59881658,16.3676,16.1861,92.5294,92.5855,0.0,1468.05,0.763899,1.03793,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59893781,16.0101,16.1844,92.588,92.5856,0.0,1468.36,0.763222,1.03804,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59905703,16.3293,16.1858,92.6173,92.5862,0.0,1468.67,0.763779,1.03795,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59917695,16.1761,16.1857,92.588,92.5863,0.0,1468.98,0.763742,1.03795,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59929746,16.1761,16.1856,92.5294,92.5851,0.0,1469.29,0.763705,1.03796,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59941666,16.1506,16.1853,92.5294,92.584,0.0,1469.59,0.76357,1.03798,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59953750,16.1633,16.1851,92.6173,92.5847,0.0,1469.9,0.763486,1.03799,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59965664,16.0612,16.1838,92.5587,92.5842,0.0,1470.21,0.76301,1.03807,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59977657,15.9718,16.1817,92.6173,92.5848,0.0,1470.52,0.762195,1.03821,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59989660,16.3293,16.1832,92.5294,92.5837,0.0,1470.83,0.762763,1.03811,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60001658,16.1889,16.1832,92.6173,92.5844,0.0,1471.13,0.762784,1.03811,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60013658,16.4442,16.1858,92.5294,92.5833,0.0,1471.44,0.763788,1.03794,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60025718,16.1506,16.1855,92.6466,92.5846,0.0,1471.75,0.763652,1.03797,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60037699,16.3421,16.1871,92.6466,92.5858,0.0,1472.06,0.764255,1.03787,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60098460,16.291,16.1905,92.6173,92.5866,0.0,1473.62,0.765588,1.03764,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60110457,16.2272,16.1909,92.6173,92.5872,0.0,1473.93,0.765728,1.03762,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60122458,16.1761,16.1907,92.6173,92.5878,0.0,1474.24,0.765671,1.03763,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60134460,16.2527,16.1914,92.5294,92.5867,0.0,1474.55,0.76591,1.03759,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60146460,16.1889,16.1913,92.5587,92.5861,0.0,1474.86,0.7659,1.03759,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60158475,16.3421,16.1928,92.5587,92.5856,0.0,1475.17,0.766479,1.0375,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60170475,16.0101,16.191,92.588,92.5856,0.0,1475.48,0.765777,1.03761,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60182480,16.1633,16.1907,92.588,92.5857,0.0,1475.79,0.76567,1.03763,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60194460,16.1761,16.1906,92.588,92.5857,0.0,1476.09,0.765614,1.03764,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60206467,16.2527,16.1912,92.6173,92.5863,0.0,1476.4,0.765853,1.0376,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60218462,16.1633,16.1909,92.5294,92.5852,0.0,1476.71,0.765746,1.03762,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60230461,16.1761,16.1908,92.6173,92.5859,0.0,1477.02,0.765689,1.03763,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60242473,16.1761,16.1906,92.6173,92.5865,0.0,1477.33,0.765632,1.03764,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60254458,16.1761,16.1905,92.6173,92.5871,0.0,1477.64,0.765576,1.03765,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60266464,16.3165,16.1918,92.588,92.5871,0.0,1477.95,0.766061,1.03756,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60278462,16.0612,16.1905,92.6173,92.5877,0.0,1478.25,0.76556,1.03765,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60315279,16.0612,16.1884,92.6173,92.5878,0.0,1479.2,0.764759,1.03778,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60327273,16.3804,16.1903,92.588,92.5878,0.0,1479.51,0.765497,1.03766,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60339281,16.3421,16.1918,92.5587,92.5872,0.0,1479.82,0.766081,1.03756,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60351262,16.1506,16.1914,92.5001,92.5854,0.0,1480.13,0.765923,1.03759,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60363280,16.1633,16.1911,92.5587,92.5849,0.0,1480.44,0.765815,1.03761,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60375262,16.0612,16.1898,92.588,92.585,0.0,1480.74,0.765316,1.03769,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60387266,16.1506,16.1894,92.6173,92.5856,0.0,1481.05,0.765164,1.03771,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60399266,16.3421,16.191,92.6173,92.5863,0.0,1481.36,0.765751,1.03762,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60411262,16.0867,16.1899,92.6173,92.5869,0.0,1481.67,0.765351,1.03768,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60423264,16.3293,16.1913,92.588,92.5869,0.0,1481.98,0.765887,1.03759,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60435258,16.1378,16.1908,92.588,92.5869,0.0,1482.29,0.765681,1.03763,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60447284,16.0484,16.1893,92.5587,92.5864,0.0,1482.6,0.765134,1.03772,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60459273,16.3548,16.191,92.588,92.5864,0.0,1482.9,0.765771,1.03761,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60471272,16.2016,16.1911,92.588,92.5864,0.0,1483.21,0.765812,1.03761,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60483274,16.291,16.1921,92.6466,92.5876,0.0,1483.52,0.766196,1.03754,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60495278,16.1378,16.1916,92.6173,92.5882,0.0,1483.83,0.765987,1.03758,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60544057,16.125,16.1919,92.5587,92.5865,0.0,1485.08,0.766133,1.03755,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60556077,16.1123,16.1911,92.588,92.5865,0.0,1485.39,0.765827,1.0376,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60568083,16.1889,16.1911,92.6173,92.5872,0.0,1485.7,0.765818,1.03761,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60580091,16.2016,16.1912,92.6173,92.5878,0.0,1486.01,0.765858,1.0376,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60592071,16.2016,16.1913,92.6173,92.5883,0.0,1486.32,0.765899,1.03759,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60604065,16.1761,16.1912,92.6173,92.5889,0.0,1486.63,0.76584,1.0376,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60616072,16.1761,16.191,92.6173,92.5895,0.0,1486.94,0.765782,1.03761,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60628061,16.2527,16.1916,92.5294,92.5883,0.0,1487.25,0.766019,1.03757,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60640059,16.4953,16.1947,92.588,92.5883,0.0,1487.55,0.767187,1.03738,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60652064,16.1761,16.1945,92.588,92.5883,0.0,1487.86,0.767116,1.03739,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60664072,16.1761,16.1943,92.588,92.5883,0.0,1488.17,0.767045,1.0374,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60676061,16.3548,16.1959,92.6173,92.5889,0.0,1488.48,0.767663,1.0373,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60688058,16.3676,16.1976,92.588,92.5888,0.0,1488.79,0.768323,1.03719,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60700059,16.1378,16.197,92.5294,92.5877,0.0,1489.1,0.768093,1.03723,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60712063,16.1761,16.1968,92.588,92.5877,0.0,1489.41,0.768012,1.03724,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60724071,16.3421,16.1983,92.588,92.5877,0.0,1489.71,0.768571,1.03715,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60736067,16.3804,16.2001,92.5001,92.5859,0.0,1490.02,0.769272,1.03703,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60796858,16.1378,16.1971,92.6466,92.5862,0.0,1491.59,0.768099,1.03723,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60808868,16.1378,16.1965,92.6173,92.5868,0.0,1491.9,0.767871,1.03726,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60820859,16.0357,16.1949,92.6759,92.5886,0.0,1492.2,0.767253,1.03737,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60832871,16.3038,16.1959,92.5587,92.588,0.0,1492.51,0.767672,1.0373,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60844861,16.2016,16.196,92.6173,92.5886,0.0,1492.82,0.767694,1.03729,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60856875,16.0995,16.195,92.6173,92.5892,0.0,1493.13,0.767323,1.03735,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60868879,15.9335,16.1924,92.588,92.5892,0.0,1493.44,0.766317,1.03752,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60880862,16.3165,16.1937,92.588,92.5891,0.0,1493.75,0.766794,1.03744,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60892858,16.1761,16.1935,92.6173,92.5897,0.0,1494.06,0.766727,1.03745,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60904866,16.2399,16.194,92.588,92.5897,0.0,1494.36,0.766906,1.03742,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60916870,16.3548,16.1956,92.588,92.5897,0.0,1494.67,0.767525,1.03732,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60928887,16.0357,16.194,92.6466,92.5908,0.0,1494.98,0.76691,1.03742,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60940870,16.074,16.1928,92.588,92.5907,0.0,1495.29,0.766449,1.0375,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60952858,16.2782,16.1936,92.588,92.5907,0.0,1495.6,0.766778,1.03745,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60964862,16.3421,16.1951,92.5294,92.5895,0.0,1495.91,0.767348,1.03735,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60976861,16.3293,16.1964,92.6173,92.59,0.0,1496.22,0.767865,1.03726,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61049712,16.1761,16.1957,92.6173,92.5899,0.0,1498.09,0.767581,1.03731,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61061676,16.1889,16.1956,92.588,92.5898,0.0,1498.4,0.767554,1.03732,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61073664,16.3804,16.1975,92.5587,92.5892,0.0,1498.71,0.768265,1.0372,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61085658,16.291,16.1984,92.588,92.5892,0.0,1499.01,0.768625,1.03714,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61097658,16.1633,16.1981,92.6173,92.5897,0.0,1499.32,0.76849,1.03716,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61109673,16.1633,16.1977,92.6173,92.5903,0.0,1499.63,0.768356,1.03718,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61121686,16.074,16.1965,92.5587,92.5897,0.0,1499.94,0.76788,1.03726,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61133662,16.3804,16.1983,92.588,92.5896,0.0,1500.25,0.768587,1.03714,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61145750,16.1633,16.198,92.588,92.5896,0.0,1500.56,0.768453,1.03717,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61157675,16.0101,16.1961,92.588,92.5896,0.0,1500.87,0.76773,1.03729,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61169715,16.1761,16.1959,92.588,92.5895,0.0,1501.18,0.767653,1.0373,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61181677,16.3165,16.1971,92.588,92.5895,0.0,1501.48,0.768118,1.03722,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61193768,16.1506,16.1966,92.6173,92.5901,0.0,1501.79,0.767939,1.03725,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61205658,16.3804,16.1985,92.6173,92.5906,0.0,1502.1,0.768645,1.03713,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61217661,16.3421,16.1999,92.6173,92.5911,0.0,1502.41,0.769197,1.03704,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61230461,16.3421,16.2013,92.5587,92.5905,0.0,1502.74,0.769744,1.03695,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61278487,16.3421,16.201,92.588,92.5903,0.0,1503.97,0.769619,1.03697,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61290470,16.1761,16.2008,92.6173,92.5908,0.0,1504.28,0.769523,1.03699,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61302468,16.3293,16.202,92.6173,92.5914,0.0,1504.59,0.770017,1.03691,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61314461,16.2527,16.2026,92.5587,92.5907,0.0,1504.9,0.770212,1.03687,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61326474,16.1633,16.2022,92.6173,92.5912,0.0,1505.21,0.770061,1.0369,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61338457,16.3421,16.2036,92.588,92.5912,0.0,1505.52,0.770599,1.03681,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61350473,16.0357,16.2019,92.588,92.5911,0.0,1505.83,0.769954,1.03692,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61362460,16.0357,16.2002,92.6466,92.5922,0.0,1506.13,0.769315,1.03702,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61374472,16.0612,16.1988,92.5294,92.591,0.0,1506.44,0.76878,1.03711,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61386464,16.1761,16.1986,92.6466,92.5921,0.0,1506.75,0.768693,1.03713,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61398475,16.1761,16.1984,92.5294,92.5908,0.0,1507.06,0.768606,1.03714,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61410482,16.3293,16.1997,92.5294,92.5896,0.0,1507.37,0.76911,1.03706,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61422460,16.1761,16.1994,92.588,92.5896,0.0,1507.68,0.769019,1.03707,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61434461,16.1506,16.199,92.6173,92.5901,0.0,1507.99,0.768831,1.0371,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61447259,16.291,16.1999,92.5587,92.5895,0.0,1508.31,0.769185,1.03704,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61459283,16.3293,16.2012,92.5587,92.5889,0.0,1508.62,0.769683,1.03696,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61507272,16.1506,16.1977,92.6173,92.5894,0.0,1509.86,0.768342,1.03718,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61519265,16.3421,16.1991,92.6173,92.59,0.0,1510.17,0.768898,1.03709,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61531266,16.1761,16.1989,92.5587,92.5894,0.0,1510.48,0.768809,1.03711,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61543261,16.3421,16.2003,92.6173,92.5899,0.0,1510.78,0.76936,1.03702,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61555261,16.2399,16.2007,92.588,92.5899,0.0,1511.09,0.769512,1.03699,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61567281,16.1889,16.2006,92.588,92.5898,0.0,1511.4,0.769467,1.037,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
