timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
588683866,16.3931,16.2515,92.6759,92.6609,0.0,15068.1,0.789024,1.03375,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588695865,16.1761,16.2507,92.6466,92.6607,0.0,15068.4,0.788734,1.0338,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588708649,16.1889,16.2501,92.6466,92.6604,0.0,15068.7,0.788496,1.03384,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588720662,16.3165,16.2508,92.6466,92.6601,0.0,15069.0,0.788752,1.0338,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588732653,16.0995,16.2492,92.7052,92.661,0.0,15069.3,0.78817,1.03389,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588744657,16.1889,16.2486,92.7052,92.6619,0.0,15069.6,0.787938,1.03393,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588756687,16.2144,16.2483,92.6759,92.6622,0.0,15069.9,0.787807,1.03395,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588768800,16.3548,16.2494,92.6759,92.6624,0.0,15070.2,0.788217,1.03389,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588780664,16.3804,16.2507,92.6466,92.6621,0.0,15070.5,0.788721,1.0338,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588792661,16.4059,16.2522,92.6466,92.6618,0.0,15070.9,0.789318,1.0337,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588804655,16.1889,16.2516,92.7052,92.6627,0.0,15071.2,0.789074,1.03374,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588816659,16.2144,16.2512,92.7052,92.6635,0.0,15071.5,0.788931,1.03377,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588828671,16.3931,16.2526,92.6466,92.6632,0.0,15071.8,0.789477,1.03368,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588900720,16.2016,16.2482,92.7052,92.6664,0.0,15073.6,0.78776,1.03396,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588912665,16.2272,16.248,92.6466,92.666,0.0,15073.9,0.787679,1.03398,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588924663,16.2016,16.2475,92.6466,92.6656,0.0,15074.2,0.787501,1.03401,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588936665,16.3931,16.249,92.6466,92.6652,0.0,15074.6,0.788061,1.03391,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588948658,16.1761,16.2482,92.6466,92.6648,0.0,15074.9,0.787781,1.03396,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588960654,16.291,16.2487,92.7052,92.6656,0.0,15075.2,0.787945,1.03393,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588973457,16.1123,16.2473,92.7052,92.6664,0.0,15075.5,0.787421,1.03402,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588985467,16.4314,16.2491,92.6173,92.6654,0.0,15075.8,0.788129,1.0339,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588997463,16.1889,16.2485,92.7052,92.6662,0.0,15076.1,0.787898,1.03394,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589009464,16.2016,16.2481,92.6759,92.6664,0.0,15076.4,0.787717,1.03397,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589021472,16.3931,16.2495,92.6759,92.6666,0.0,15076.7,0.788276,1.03388,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589033459,16.2144,16.2492,92.6759,92.6668,0.0,15077.0,0.78814,1.0339,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589045462,16.3931,16.2506,92.6173,92.6658,0.0,15077.4,0.788694,1.03381,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589057463,16.3293,16.2514,92.6466,92.6654,0.0,15077.7,0.788997,1.03376,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589069456,16.074,16.2496,92.6173,92.6645,0.0,15078.0,0.788315,1.03387,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589189457,16.4059,16.2488,92.6759,92.6665,0.0,15081.1,0.788008,1.03392,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589201459,16.3165,16.2495,92.6173,92.6655,0.0,15081.4,0.788268,1.03388,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589213459,16.2016,16.249,92.6466,92.6651,0.0,15081.7,0.788084,1.03391,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589226260,16.2527,16.2491,92.6466,92.6648,0.0,15082.0,0.788098,1.03391,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589238278,16.4059,16.2506,92.6759,92.665,0.0,15082.3,0.788701,1.03381,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589250262,16.2399,16.2505,92.6466,92.6646,0.0,15082.6,0.78866,1.03381,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589262280,16.3804,16.2518,92.6759,92.6649,0.0,15082.9,0.789159,1.03373,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589274272,16.2144,16.2514,92.6466,92.6645,0.0,15083.2,0.789016,1.03375,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589286266,16.2272,16.2512,92.6759,92.6647,0.0,15083.6,0.788922,1.03377,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589298263,16.2016,16.2507,92.7052,92.6655,0.0,15083.9,0.788732,1.0338,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589310257,16.1123,16.2493,92.6466,92.6652,0.0,15084.2,0.788199,1.03389,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589322263,16.4314,16.2511,92.6466,92.6648,0.0,15084.5,0.7889,1.03377,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589334277,16.0357,16.249,92.6466,92.6644,0.0,15084.8,0.788071,1.03391,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589346292,16.1378,16.2479,92.6466,92.6641,0.0,15085.1,0.787643,1.03398,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589358272,16.2782,16.2482,92.6173,92.6631,0.0,15085.4,0.78776,1.03396,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589370276,16.291,16.2486,92.6466,92.6628,0.0,15085.7,0.787925,1.03393,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589382259,16.3548,16.2497,92.7052,92.6637,0.0,15086.0,0.788333,1.03387,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589454263,16.3676,16.2528,92.6173,92.6594,0.0,15087.9,0.789551,1.03367,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589466271,16.2272,16.2526,92.7052,92.6603,0.0,15088.2,0.789453,1.03368,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589478266,16.3038,16.2531,92.7052,92.6612,0.0,15088.5,0.789649,1.03365,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589490273,16.3676,16.2542,92.7052,92.6621,0.0,15088.8,0.79009,1.03358,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589502277,16.3676,16.2554,92.6466,92.6618,0.0,15089.1,0.790525,1.0335,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589515054,16.2144,16.255,92.6173,92.6609,0.0,15089.4,0.790368,1.03353,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589527054,16.2144,16.2545,92.6759,92.6612,0.0,15089.8,0.790212,1.03356,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589539057,15.8952,16.251,92.6759,92.6615,0.0,15090.1,0.788829,1.03379,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589551055,16.2016,16.2505,92.7052,92.6624,0.0,15090.4,0.78864,1.03382,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589563067,16.3931,16.2519,92.6466,92.6621,0.0,15090.7,0.789188,1.03373,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589575055,16.3293,16.2527,92.6759,92.6624,0.0,15091.0,0.789486,1.03368,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589587059,16.3293,16.2534,92.6466,92.662,0.0,15091.3,0.789781,1.03363,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589599063,16.1889,16.2528,92.7052,92.6629,0.0,15091.6,0.789533,1.03367,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589611057,16.1633,16.2519,92.6759,92.6632,0.0,15091.9,0.789189,1.03373,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589623069,16.2144,16.2515,92.7345,92.6646,0.0,15092.2,0.789044,1.03375,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589743051,16.2016,16.2465,92.7052,92.6631,0.0,15095.3,0.787111,1.03407,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589755057,16.2272,16.2463,92.6466,92.6627,0.0,15095.6,0.787037,1.03408,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589767861,16.1889,16.2457,92.6466,92.6624,0.0,15095.9,0.786817,1.03412,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589779858,16.1761,16.245,92.6759,92.6627,0.0,15096.3,0.786549,1.03416,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589791863,16.1633,16.2442,92.6466,92.6624,0.0,15096.6,0.786235,1.03421,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589803861,16.3931,16.2457,92.6466,92.662,0.0,15096.9,0.786808,1.03412,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589815865,16.0229,16.2435,92.6759,92.6623,0.0,15097.2,0.785951,1.03426,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589827864,16.0612,16.2416,92.6466,92.662,0.0,15097.5,0.785249,1.03438,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589839864,16.3421,16.2427,92.7052,92.6629,0.0,15097.8,0.785636,1.03431,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589851861,16.1761,16.242,92.7052,92.6637,0.0,15098.1,0.78538,1.03436,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589863862,16.2399,16.242,92.6466,92.6634,0.0,15098.4,0.785372,1.03436,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589875861,16.2016,16.2416,92.6759,92.6636,0.0,15098.7,0.785217,1.03438,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589887857,16.3804,16.243,92.6759,92.6639,0.0,15099.0,0.785751,1.03429,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589899862,16.3165,16.2437,92.7052,92.6647,0.0,15099.3,0.786035,1.03425,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589911866,16.1123,16.2424,92.6173,92.6638,0.0,15099.7,0.785529,1.03433,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589923870,16.2144,16.2421,92.588,92.6623,0.0,15100.0,0.785421,1.03435,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589935877,16.2782,16.2425,92.6759,92.6625,0.0,15100.3,0.785561,1.03433,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590007859,16.125,16.2376,92.6173,92.6628,0.0,15102.1,0.783697,1.03463,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590019857,16.2016,16.2373,92.7052,92.6637,0.0,15102.4,0.783558,1.03466,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590031864,16.2016,16.2369,92.6173,92.6628,0.0,15102.7,0.783422,1.03468,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590043862,16.2016,16.2365,92.6173,92.6618,0.0,15103.0,0.783286,1.0347,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590056677,15.9974,16.2341,92.7052,92.6627,0.0,15103.4,0.782366,1.03486,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590068675,16.2527,16.2343,92.6466,92.6624,0.0,15103.7,0.782437,1.03484,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590080655,16.1889,16.2339,92.6759,92.6627,0.0,15104.0,0.782262,1.03487,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590092662,16.2144,16.2337,92.7052,92.6635,0.0,15104.3,0.782187,1.03489,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590104655,16.2272,16.2336,92.6466,92.6632,0.0,15104.6,0.782163,1.03489,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590116658,16.2144,16.2334,92.6466,92.6629,0.0,15104.9,0.782088,1.0349,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590128656,16.125,16.2323,92.6466,92.6625,0.0,15105.2,0.781672,1.03497,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590140676,16.2016,16.232,92.6759,92.6628,0.0,15105.5,0.781554,1.03499,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590152721,16.1889,16.2316,92.6759,92.6631,0.0,15105.8,0.781388,1.03502,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590164668,16.2144,16.2314,92.7052,92.6639,0.0,15106.2,0.781322,1.03503,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590176709,16.2144,16.2313,92.6759,92.6642,0.0,15106.5,0.781257,1.03504,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590188668,16.2016,16.231,92.6466,92.6638,0.0,15106.8,0.781143,1.03506,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590284674,16.3421,16.2299,92.6466,92.6639,0.0,15109.2,0.780734,1.03513,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590296673,16.3804,16.2314,92.6466,92.6636,0.0,15109.6,0.781312,1.03503,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590308787,16.1633,16.2307,92.6173,92.6627,0.0,15109.9,0.78105,1.03507,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590320657,16.3804,16.2322,92.6466,92.6623,0.0,15110.2,0.781626,1.03498,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590333456,16.3931,16.2338,92.6759,92.6626,0.0,15110.5,0.782245,1.03488,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590345460,16.2144,16.2336,92.7052,92.6635,0.0,15110.8,0.78217,1.03489,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590357454,15.8697,16.23,92.6466,92.6631,0.0,15111.1,0.780771,1.03512,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590369454,16.3421,16.2311,92.7052,92.664,0.0,15111.4,0.781202,1.03505,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590381454,16.4059,16.2329,92.6759,92.6642,0.0,15111.7,0.781874,1.03494,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590393470,16.4314,16.2349,92.6466,92.6639,0.0,15112.0,0.782638,1.03481,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590405472,16.2272,16.2348,92.6466,92.6635,0.0,15112.4,0.782609,1.03482,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590417473,16.2272,16.2347,92.6759,92.6638,0.0,15112.7,0.782579,1.03482,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590429464,16.3676,16.236,92.6466,92.6634,0.0,15113.0,0.783091,1.03474,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590441465,16.2399,16.2361,92.7052,92.6643,0.0,15113.3,0.783106,1.03473,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590453468,16.3804,16.2375,92.6466,92.6639,0.0,15113.6,0.783661,1.03464,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590465476,16.1123,16.2363,92.6466,92.6636,0.0,15113.9,0.783179,1.03472,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590477458,15.9974,16.2339,92.6466,92.6632,0.0,15114.2,0.78226,1.03487,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590537457,16.1889,16.2345,92.6759,92.6639,0.0,15115.7,0.782484,1.03484,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590549454,16.3421,16.2355,92.588,92.6624,0.0,15116.1,0.782897,1.03477,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590561458,16.3293,16.2365,92.6466,92.6621,0.0,15116.4,0.783258,1.03471,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590573464,16.3421,16.2375,92.588,92.6606,0.0,15116.7,0.783665,1.03464,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590586271,16.1378,16.2365,92.6466,92.6603,0.0,15117.0,0.783281,1.0347,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590598292,16.125,16.2354,92.6466,92.6601,0.0,15117.3,0.782852,1.03477,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590610255,16.4059,16.2371,92.6759,92.6604,0.0,15117.6,0.783508,1.03467,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590622262,16.2016,16.2368,92.7052,92.6613,0.0,15117.9,0.783371,1.03469,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590634280,16.1889,16.2363,92.6466,92.661,0.0,15118.2,0.783187,1.03472,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590646259,16.2655,16.2366,92.7052,92.6619,0.0,15118.5,0.783299,1.0347,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590658273,16.2782,16.237,92.6759,92.6622,0.0,15118.9,0.78346,1.03467,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590670259,16.1633,16.2363,92.6759,92.6624,0.0,15119.2,0.783176,1.03472,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590682258,16.4059,16.238,92.6466,92.6621,0.0,15119.5,0.783829,1.03461,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590694268,16.291,16.2385,92.6466,92.6618,0.0,15119.8,0.784033,1.03458,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590706272,16.1889,16.238,92.6466,92.6615,0.0,15120.1,0.783843,1.03461,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590838259,16.4442,16.2364,92.6173,92.6648,0.0,15123.5,0.783224,1.03471,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590850266,16.4059,16.2381,92.6466,92.6644,0.0,15123.8,0.783876,1.03461,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590862259,16.1889,16.2376,92.6466,92.6641,0.0,15124.1,0.783687,1.03464,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590875069,16.4314,16.2395,92.6466,92.6637,0.0,15124.4,0.784432,1.03451,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590887071,16.1889,16.239,92.6173,92.6628,0.0,15124.7,0.784237,1.03455,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590899068,15.9974,16.2366,92.6173,92.6619,0.0,15125.1,0.783308,1.0347,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590911072,16.2272,16.2365,92.6466,92.6616,0.0,15125.4,0.783272,1.03471,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590923056,16.2399,16.2365,92.6466,92.6613,0.0,15125.7,0.783285,1.0347,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590935068,15.9207,16.2334,92.6466,92.661,0.0,15126.0,0.78207,1.0349,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590947061,16.2399,16.2334,92.6466,92.6607,0.0,15126.3,0.782095,1.0349,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590959060,16.2144,16.2333,92.6466,92.6604,0.0,15126.6,0.782022,1.03491,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590971050,16.4059,16.235,92.6759,92.6607,0.0,15126.9,0.782685,1.0348,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590983058,16.2016,16.2346,92.6173,92.6599,0.0,15127.2,0.782557,1.03482,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590995075,16.1633,16.2339,92.7052,92.6608,0.0,15127.5,0.782283,1.03487,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
591007058,16.2144,16.2337,92.6759,92.6611,0.0,15127.8,0.782208,1.03488,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
591019074,16.3165,16.2346,92.6759,92.6614,0.0,15128.1,0.782526,1.03483,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
591031065,16.3931,16.2362,92.6466,92.6611,0.0,15128.5,0.783136,1.03473,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
591139868,16.2016,16.2434,92.6466,92.6609,0.0,15131.3,0.785922,1.03427,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
591151866,16.4187,16.2451,92.6466,92.6606,0.0,15131.6,0.786595,1.03415,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
591163865,16.125,16.2439,92.588,92.6591,0.0,15131.9,0.786133,1.03423,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
591175858,16.0867,16.2424,92.6759,92.6595,0.0,15132.2,0.785529,1.03433,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
591187870,16.0229,16.2402,92.6466,92.6592,0.0,15132.5,0.784685,1.03447,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
591199859,16.3165,16.2409,92.6466,92.659,0.0,15132.8,0.784978,1.03442,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
591211859,16.3038,16.2416,92.7638,92.6611,0.0,15133.1,0.785219,1.03438,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
591223854,16.2144,16.2413,92.7052,92.6619,0.0,15133.4,0.785115,1.0344,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
591235861,16.2016,16.2409,92.6173,92.661,0.0,15133.7,0.784963,1.03443,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
591247872,16.1761,16.2403,92.7052,92.6619,0.0,15134.0,0.784713,1.03447,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
591259883,16.074,16.2386,92.6466,92.6616,0.0,15134.3,0.784073,1.03457,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
591271866,16.3421,16.2396,92.7052,92.6625,0.0,15134.7,0.784472,1.03451,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
591283852,16.3421,16.2407,92.6466,92.6622,0.0,15135.0,0.784866,1.03444,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
