Format Version,1.23,Take Name,MS010MPT002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-25 12.56.35.094 PM,Total Frames in Take,1902,Total Exported Frames,1902,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1049,8.741667,0.026863,0.008358,-0.007432,-0.019531,0.094976,0.001302
1050,8.750000,0.024167,0.006104,-0.001552,-0.019535,0.094980,0.001294
1051,8.758333,0.021854,0.002545,0.000120,-0.019527,0.094982,0.001305
1052,8.766667,0.018423,0.011172,-0.011609,-0.019534,0.094978,0.001297
1053,8.775000,0.021977,0.010944,-0.010634,-0.019525,0.094979,0.001308
1054,8.783333,0.021571,0.007995,-0.002366,-0.019523,0.094977,0.001304
1055,8.791667,0.022042,0.016262,-0.006329,-0.019534,0.094973,0.001302
1056,8.800000,0.032474,-0.023427,-0.076115,-0.019619,0.095073,0.001245
1057,8.808333,0.022734,0.006912,-0.004686,-0.019535,0.094972,0.001310
1058,8.816667,0.024067,0.005681,-0.008573,-0.019522,0.094981,0.001310
1059,8.825000,0.023166,0.009714,-0.004496,-0.019538,0.094981,0.001306
1060,8.833333,0.026234,0.002969,-0.007949,-0.019522,0.094986,0.001297
1061,8.841667,0.017493,0.004415,-0.004440,-0.019531,0.094985,0.001295
1062,8.850000,0.024715,0.002034,-0.003616,-0.019524,0.094996,0.001310
1063,8.858333,0.028663,0.005556,-0.005456,-0.019526,0.094998,0.001304
1064,8.866667,0.021020,0.004151,0.003370,-0.019524,0.094992,0.001293
1065,8.875000,0.024486,0.005615,-0.002231,-0.019517,0.094980,0.001297
1066,8.883333,0.021663,0.006534,-0.007964,-0.019521,0.094980,0.001301
1067,8.891667,0.022461,0.008707,-0.009245,-0.019531,0.094970,0.001297
1068,8.900000,0.020799,0.006513,-0.006305,-0.019530,0.094971,0.001312
1069,8.908333,0.022954,0.010109,-0.002641,-0.019535,0.094975,0.001310
1070,8.916667,0.032972,-0.022440,-0.082757,-0.019623,0.095087,0.001246
1071,8.925000,0.023433,0.009142,-0.007021,-0.019526,0.094992,0.001315
1072,8.933333,0.028598,0.015033,-0.006884,-0.019527,0.094991,0.001299
1073,8.941667,0.029010,0.006352,-0.003410,-0.019529,0.094994,0.001299
1074,8.950000,0.026628,0.005204,-0.002876,-0.019521,0.094998,0.001297
1075,8.958333,0.024183,0.003916,-0.003290,-0.019519,0.094990,0.001300
1076,8.966667,0.025500,0.011183,-0.008012,-0.019523,0.094988,0.001299
1077,8.975000,0.028474,0.004743,-0.003600,-0.019522,0.094989,0.001300
1078,8.983333,0.023964,0.008668,-0.002122,-0.019539,0.094997,0.001306
1079,8.991667,0.025973,0.005216,-0.001384,-0.019531,0.095001,0.001297
1080,9.000000,0.022741,0.005813,-0.011389,-0.019522,0.094984,0.001293
1081,9.008333,0.019572,0.007602,-0.008265,-0.019528,0.094982,0.001303
1082,9.016667,0.028801,0.011190,-0.009160,-0.019529,0.094984,0.001294
1083,9.025000,0.024550,0.001536,-0.008268,-0.019534,0.094989,0.001295
1084,9.033333,0.023344,0.006377,-0.006630,-0.019533,0.094986,0.001292
1085,9.041667,0.020980,0.008039,-0.010295,-0.019521,0.094982,0.001297
1086,9.050000,0.021751,0.008339,-0.005115,-0.019531,0.094984,0.001299
1087,9.058333,0.021931,0.006546,-0.011249,-0.019530,0.094967,0.001296
1088,9.066667,0.023983,0.007917,-0.018086,-0.019528,0.094959,0.001287
1089,9.075000,0.023308,0.005030,-0.007263,-0.019535,0.094973,0.001307
1090,9.083333,0.028571,0.007954,0.000775,-0.019530,0.094987,0.001310
1091,9.091667,0.022231,0.005248,-0.007989,-0.019527,0.094981,0.001307
1092,9.100000,0.023229,0.006274,-0.003951,-0.019542,0.094963,0.001305
1093,9.108333,0.023011,0.008728,-0.002706,-0.019525,0.094984,0.001299
1094,9.116667,0.021536,0.005888,-0.007911,-0.019536,0.094979,0.001299
1095,9.125000,0.022527,0.003779,-0.009765,-0.019523,0.094970,0.001293
1096,9.133333,0.025513,0.003788,-0.007241,-0.019520,0.094976,0.001295
1097,9.141667,0.026601,0.008185,-0.009701,-0.019524,0.094968,0.001304
1098,9.150000,0.024825,0.007713,-0.007918,-0.019526,0.094968,0.001301
1099,9.158333,0.022003,0.007476,-0.006190,-0.019531,0.094979,0.001310
1100,9.166667,0.030079,0.005275,-0.006886,-0.019532,0.094982,0.001306
1101,9.175000,0.024983,0.008315,-0.003311,-0.019530,0.094983,0.001304
1102,9.183333,0.023307,0.007864,-0.002560,-0.019536,0.094977,0.001302
1103,9.191667,0.016086,0.008363,-0.010627,-0.019535,0.094979,0.001305
1104,9.200000,0.026131,0.005304,-0.003400,-0.019535,0.094978,0.001298
1105,9.208333,0.030587,0.005067,-0.006622,-0.019528,0.094984,0.001298
1106,9.216667,0.028322,0.005135,-0.008099,-0.019528,0.094986,0.001298
1107,9.225000,0.023325,0.004810,-0.008967,-0.019526,0.094986,0.001298
1108,9.233333,0.029648,-0.021895,-0.085142,-0.019611,0.095080,0.001248
1109,9.241667,0.020679,0.007881,-0.007106,-0.019527,0.094977,0.001304
1110,9.250000,0.026999,-0.018070,-0.082744,-0.019613,0.095080,0.001262
1111,9.258333,0.016209,0.004047,-0.014539,-0.019519,0.094970,0.001320
1112,9.266667,0.026247,0.004520,-0.005299,-0.019526,0.094972,0.001323
1113,9.275000,0.023755,0.002491,-0.010940,-0.019516,0.094969,0.001317
1114,9.283333,0.030504,-0.026390,-0.078263,-0.019601,0.095076,0.001253
1115,9.291667,0.017510,0.002314,-0.007057,-0.019525,0.094981,0.001305
1116,9.300000,0.016148,0.004602,-0.005925,-0.019515,0.094967,0.001321
1117,9.308333,0.027238,-0.020573,-0.081093,-0.019607,0.095074,0.001240
1118,9.316667,0.020501,0.009809,-0.006156,-0.019520,0.094978,0.001304
1119,9.325000,0.021309,0.008446,-0.001525,-0.019517,0.094974,0.001302
1120,9.333333,0.023246,0.000170,-0.008891,-0.019503,0.094970,0.001303
1121,9.341667,0.023128,0.007775,-0.012186,-0.019511,0.094971,0.001282
1122,9.350000,0.022933,0.008711,-0.009626,-0.019503,0.094970,0.001290
1123,9.358333,0.020271,0.005125,-0.005950,-0.019513,0.094974,0.001293
1124,9.366667,0.027775,0.004557,-0.013112,-0.019508,0.094969,0.001299
1125,9.375000,0.026573,0.001815,-0.006259,-0.019517,0.094975,0.001295
1126,9.383333,0.022850,0.004907,-0.012197,-0.019512,0.094983,0.001289
1127,9.391667,0.026551,-0.019942,-0.080802,-0.019599,0.095064,0.001230
1128,9.400000,0.023576,0.008768,-0.011017,-0.019524,0.094982,0.001300
1129,9.408333,0.023799,0.009506,-0.004606,-0.019519,0.094977,0.001299
1130,9.416667,0.019594,0.002858,-0.006596,-0.019524,0.094982,0.001298
1131,9.425000,0.023737,0.010782,-0.004447,-0.019525,0.094980,0.001301
1132,9.433333,0.017674,0.007003,-0.005289,-0.019537,0.094977,0.001289
1133,9.441667,0.023940,0.006478,-0.011889,-0.019521,0.094973,0.001299
1134,9.450000,0.026611,0.007625,-0.008790,-0.019519,0.094979,0.001293
1135,9.458333,0.026329,0.010530,0.000440,-0.019520,0.094990,0.001297
1136,9.466667,0.021388,0.009994,-0.005600,-0.019532,0.094983,0.001295
1137,9.475000,0.026887,0.005664,-0.006338,-0.019534,0.094978,0.001296
1138,9.483333,0.018823,0.010620,-0.008325,-0.019524,0.094980,0.001295
1139,9.491667,0.020249,0.009803,-0.008430,-0.019530,0.094986,0.001291
1140,9.500000,0.019976,0.008345,-0.004653,-0.019537,0.094984,0.001295
1141,9.508333,0.027138,0.010343,-0.008216,-0.019529,0.094978,0.001300
1142,9.516667,0.023621,0.010024,-0.005030,-0.019532,0.094981,0.001286
1143,9.525000,0.028060,0.013029,-0.017257,-0.019523,0.094974,0.001289
1144,9.533333,0.020206,0.006175,-0.005642,-0.019528,0.094976,0.001293
1145,9.541667,0.019943,0.007646,-0.009257,-0.019531,0.094972,0.001300
1146,9.550000,0.021642,0.006788,-0.007190,-0.019529,0.094976,0.001304
1147,9.558333,0.020185,0.009763,-0.004849,-0.019514,0.094975,0.001291
1148,9.566667,0.023283,0.009584,-0.003566,-0.019526,0.094983,0.001285
1149,9.575000,0.025593,0.006768,-0.001906,-0.019532,0.094980,0.001291
1150,9.583333,0.019954,0.009497,-0.011364,-0.019529,0.094981,0.001294
1151,9.591667,0.019839,0.006404,-0.015160,-0.019538,0.094978,0.001300
1152,9.600000,0.021167,0.009336,-0.003100,-0.019537,0.094972,0.001308
1153,9.608333,0.024687,0.010202,-0.008568,-0.019539,0.094971,0.001310
1154,9.616667,0.024040,0.012408,-0.002905,-0.019530,0.094981,0.001295
1155,9.625000,0.021659,0.012432,-0.006732,-0.019526,0.094979,0.001300
1156,9.633333,0.022282,0.007022,-0.010201,-0.019529,0.094978,0.001295
1157,9.641667,0.018673,0.005435,-0.011443,-0.019521,0.094992,0.001287
1158,9.650000,0.031991,0.002131,-0.015451,-0.019527,0.094985,0.001290
1159,9.658333,0.026932,0.011333,-0.009118,-0.019524,0.094983,0.001281
1160,9.666667,0.023904,0.004801,-0.005533,-0.019528,0.094983,0.001286
1161,9.675000,0.024568,0.012251,-0.006370,-0.019522,0.094984,0.001281
1162,9.683333,0.027971,0.005903,-0.003636,-0.019521,0.094988,0.001287
1163,9.691667,0.028500,0.008760,-0.004327,-0.019523,0.094994,0.001294
1164,9.700000,0.024990,0.008573,-0.004562,-0.019535,0.094992,0.001288
1165,9.708333,0.020281,0.004095,-0.008458,-0.019518,0.094990,0.001288
1166,9.716667,0.024783,0.005788,-0.005750,-0.019532,0.094989,0.001295
1167,9.725000,0.022900,0.009819,-0.004407,-0.019530,0.094989,0.001293
1168,9.733333,0.018061,0.007437,-0.001088,-0.019531,0.094982,0.001288
1169,9.741667,0.017351,0.002460,-0.010649,-0.019530,0.094975,0.001297
1170,9.750000,0.023905,0.009435,-0.010222,-0.019528,0.094977,0.001288
1171,9.758333,0.019240,0.011363,-0.006886,-0.019528,0.094979,0.001283
1172,9.766667,0.020246,0.008192,-0.009758,-0.019523,0.094981,0.001287
1173,9.775000,0.020501,0.010526,-0.005560,-0.019533,0.094989,0.001300
1174,9.783333,0.024675,0.008778,-0.005764,-0.019530,0.094986,0.001302
1175,9.791667,0.022917,0.007700,-0.005347,-0.019530,0.094978,0.001301
1176,9.800000,0.021375,0.005936,-0.006369,-0.019534,0.094981,0.001295
1177,9.808333,0.022478,0.005661,-0.006024,-0.019530,0.094977,0.001294
1178,9.816667,0.027448,0.012037,-0.011396,-0.019526,0.094979,0.001278
1179,9.825000,0.027046,0.009704,-0.006490,-0.019534,0.094974,0.001276
1180,9.833333,0.022725,0.004680,-0.004721,-0.019532,0.094977,0.001291
1181,9.841667,0.026403,0.007617,-0.005148,-0.019519,0.094989,0.001286
1182,9.850000,0.025508,0.006603,-0.008524,-0.019532,0.094990,0.001297
1183,9.858333,0.022279,0.005287,-0.012159,-0.019530,0.094986,0.001301
1184,9.866667,0.027858,0.011415,-0.006204,-0.019532,0.094982,0.001287
1185,9.875000,0.030969,0.008504,-0.008479,-0.019536,0.094979,0.001299
1186,9.883333,0.020805,0.002879,-0.012333,-0.019524,0.094974,0.001301
1187,9.891667,0.022979,0.008233,-0.008008,-0.019535,0.094977,0.001288
1188,9.900000,0.024346,0.007370,-0.002799,-0.019528,0.094980,0.001293
1189,9.908333,0.020913,0.006051,-0.010186,-0.019534,0.094983,0.001289
1190,9.916667,0.020974,0.003193,-0.007690,-0.019535,0.094988,0.001300
1191,9.925000,0.024558,0.008865,-0.009143,-0.019537,0.094986,0.001291
1192,9.933333,0.026973,0.007025,-0.013098,-0.019533,0.094985,0.001285
1193,9.941667,0.020130,0.002060,-0.009064,-0.019538,0.094971,0.001295
1194,9.950000,0.024837,0.015279,-0.008372,-0.019536,0.094973,0.001291
1195,9.958333,0.019874,0.008781,-0.008291,-0.019539,0.094962,0.001289
1196,9.966667,0.019797,0.012018,-0.001884,-0.019540,0.094971,0.001293
1197,9.975000,0.023336,0.011304,-0.006374,-0.019540,0.094978,0.001297
1198,9.983333,0.018932,0.010206,-0.001332,-0.019535,0.094977,0.001301
1199,9.991667,0.018420,0.015353,-0.000242,-0.019540,0.094976,0.001301
1200,10.000000,0.023485,0.007982,-0.003772,-0.019527,0.094986,0.001284
1201,10.008333,0.024400,0.011804,-0.010575,-0.019522,0.094978,0.001290
1202,10.016667,0.028435,0.007863,-0.006770,-0.019524,0.094980,0.001292
1203,10.025000,0.018297,0.007628,-0.011134,-0.019513,0.094970,0.001288
1204,10.033333,0.021566,0.008618,-0.000924,-0.019529,0.094982,0.001281
1205,10.041667,0.021635,0.003015,-0.010529,-0.019527,0.094972,0.001284
1206,10.050000,0.022578,0.013249,-0.001418,-0.019532,0.094984,0.001275
1207,10.058333,0.021487,0.009021,-0.007189,-0.019532,0.094970,0.001287
1208,10.066667,0.023408,0.007302,-0.005853,-0.019525,0.094974,0.001288
1209,10.075000,0.019179,0.008426,-0.005752,-0.019525,0.094978,0.001282
1210,10.083333,0.023002,0.005443,-0.009448,-0.019531,0.094982,0.001285
1211,10.091667,0.025896,0.005045,-0.003834,-0.019531,0.094985,0.001289
1212,10.100000,0.019552,0.008120,-0.006417,-0.019535,0.094987,0.001283
1213,10.108333,0.028540,0.007504,-0.009641,-0.019529,0.094981,0.001275
1214,10.116667,0.030591,0.000379,-0.009455,-0.019532,0.094980,0.001283
1215,10.125000,0.024358,0.005642,-0.011018,-0.019544,0.094975,0.001285
1216,10.133333,0.022923,0.008197,-0.002173,-0.019533,0.094984,0.001280
1217,10.141667,0.028285,0.004126,-0.004310,-0.019539,0.094983,0.001288
1218,10.150000,0.019368,0.011678,-0.007376,-0.019536,0.094974,0.001286
1219,10.158333,0.021020,0.003409,-0.008191,-0.019537,0.094973,0.001288
1220,10.166667,0.023277,0.007874,-0.008169,-0.019530,0.094972,0.001285
1221,10.175000,0.027854,0.007662,-0.002020,-0.019535,0.094990,0.001298
1222,10.183333,0.028217,0.007298,-0.003601,-0.019528,0.094978,0.001299
1223,10.191667,0.024413,0.002031,-0.007793,-0.019533,0.094982,0.001303
1224,10.200000,0.024528,0.013485,-0.005819,-0.019527,0.094985,0.001290
1225,10.208333,0.022506,0.009317,-0.001791,-0.019531,0.094984,0.001285
1226,10.216667,0.018871,0.005796,0.000682,-0.019531,0.094983,0.001290
1227,10.225000,0.019423,0.008728,-0.009794,-0.019519,0.094971,0.001290
1228,10.233333,0.023119,0.007518,-0.007134,-0.019528,0.094975,0.001289
1229,10.241667,0.026538,0.013022,-0.009097,-0.019538,0.094981,0.001292
1230,10.250000,0.030758,0.010357,-0.002310,-0.019537,0.094976,0.001291
1231,10.258333,0.024053,0.001751,0.001018,-0.019524,0.094974,0.001288
1232,10.266667,0.029652,0.007944,-0.006353,-0.019534,0.094977,0.001292
1233,10.275000,0.026885,0.006939,-0.003881,-0.019538,0.094980,0.001301
1234,10.283333,0.021126,0.013253,-0.005707,-0.019541,0.094982,0.001297
1235,10.291667,0.018442,0.007021,-0.007021,-0.019537,0.094978,0.001295
1236,10.300000,0.021271,0.005697,-0.005190,-0.019528,0.094975,0.001297
1237,10.308333,0.031615,0.011605,-0.007884,-0.019526,0.094982,0.001289
1238,10.316667,0.025638,0.003333,-0.006065,-0.019532,0.094975,0.001288
1239,10.325000,0.025378,0.009052,-0.005690,-0.019530,0.094974,0.001280
1240,10.333333,0.026208,0.006129,-0.009201,-0.019529,0.094977,0.001286
1241,10.341667,0.023821,0.006375,-0.003372,-0.019533,0.094980,0.001284
1242,10.350000,0.022854,0.008041,-0.008339,-0.019524,0.094971,0.001284
1243,10.358333,0.017914,0.005159,-0.002382,-0.019533,0.094979,0.001291
1244,10.366667,0.026734,0.006633,-0.008459,-0.019532,0.094976,0.001289
1245,10.375000,0.021998,0.001274,-0.010113,-0.019536,0.094974,0.001285
1246,10.383333,0.022328,0.004249,-0.002207,-0.019534,0.094983,0.001289
1247,10.391667,0.018192,0.001645,-0.010837,-0.019529,0.094981,0.001301
1248,10.400000,0.026282,0.011837,-0.003503,-0.019527,0.094989,0.001288
1249,10.408333,0.017942,0.007187,-0.001348,-0.019535,0.094993,0.001286
1250,10.416667,0.022471,0.009944,-0.004139,-0.019535,0.094983,0.001280
1251,10.425000,0.024315,0.005263,-0.007310,-0.019526,0.094979,0.001288
1252,10.433333,0.024950,0.002661,-0.003267,-0.019523,0.094981,0.001288
1253,10.441667,0.022917,0.006552,-0.005122,-0.019532,0.094974,0.001285
1254,10.450000,0.024584,0.007525,-0.008369,-0.019526,0.094973,0.001289
1255,10.458333,0.022633,0.007862,-0.007067,-0.019531,0.094977,0.001299
1256,10.466667,0.027443,0.008666,-0.005525,-0.019525,0.094994,0.001292
1257,10.475000,0.016429,0.014031,-0.004953,-0.019537,0.094982,0.001287
1258,10.483333,0.024031,0.007120,-0.009621,-0.019522,0.094976,0.001293
1259,10.491667,0.021022,0.002568,-0.009976,-0.019539,0.094988,0.001283
1260,10.500000,0.020236,0.005652,-0.009521,-0.019534,0.094978,0.001297
1261,10.508333,0.022674,0.000982,-0.006406,-0.019533,0.094985,0.001309
1262,10.516667,0.020046,0.005843,-0.007255,-0.019531,0.094977,0.001287
1263,10.525000,0.025298,0.007020,-0.006636,-0.019528,0.094987,0.001288
1264,10.533333,0.021107,0.009968,-0.003470,-0.019530,0.094997,0.001292
1265,10.541667,0.021429,0.005878,-0.001747,-0.019533,0.094982,0.001290
1266,10.550000,0.028506,0.008355,-0.008734,-0.019526,0.094973,0.001287
1267,10.558333,0.027735,0.011598,-0.005950,-0.019529,0.094990,0.001270
1268,10.566667,0.030714,0.007023,-0.005499,-0.019542,0.094991,0.001282
1269,10.575000,0.018822,0.007503,-0.007134,-0.019525,0.094985,0.001292
1270,10.583333,0.020703,0.005294,-0.007760,-0.019533,0.094979,0.001288
1271,10.591667,0.026207,0.005955,-0.005789,-0.019525,0.094988,0.001292
1272,10.600000,0.023250,0.007143,-0.004421,-0.019524,0.094993,0.001292
1273,10.608333,0.022978,0.011010,-0.005693,-0.019536,0.094992,0.001286
1274,10.616667,0.023749,0.005317,-0.005454,-0.019530,0.094986,0.001277
1275,10.625000,0.019014,0.002875,-0.007858,-0.019531,0.094989,0.001279
1276,10.633333,0.021988,0.002967,-0.004088,-0.019530,0.094990,0.001281
1277,10.641667,0.018902,0.005423,-0.001919,-0.019526,0.094991,0.001287
1278,10.650000,0.018189,0.001554,-0.002169,-0.019533,0.094991,0.001298
1279,10.658333,0.023084,0.007718,0.001389,-0.019519,0.094986,0.001284
1280,10.666667,0.023688,0.004281,-0.005965,-0.019533,0.094992,0.001284
1281,10.675000,0.023261,0.008135,-0.003091,-0.019527,0.094994,0.001288
1282,10.683333,0.017770,0.008584,0.000428,-0.019524,0.094984,0.001293
1283,10.691667,0.016237,0.007232,-0.001292,-0.019517,0.094993,0.001276
1284,10.700000,0.024645,0.006137,-0.002244,-0.019527,0.094989,0.001288
1285,10.708333,0.021329,0.009950,-0.005291,-0.019519,0.094985,0.001269
1286,10.716667,0.024458,0.003943,-0.009077,-0.019513,0.094992,0.001265
1287,10.725000,0.025819,0.010934,0.002648,-0.019515,0.094979,0.001268
1288,10.733333,0.023020,0.014187,-0.003354,-0.019514,0.094991,0.001267
1289,10.741667,0.022174,0.003615,-0.002048,-0.019523,0.094984,0.001275
1290,10.750000,0.019117,0.007622,-0.004056,-0.019520,0.094981,0.001284
1291,10.758333,0.027321,0.011362,-0.008281,-0.019521,0.094992,0.001277
1292,10.766667,0.022894,0.009602,-0.009087,-0.019522,0.094988,0.001286
1293,10.775000,0.024858,0.006877,-0.007254,-0.019522,0.094979,0.001286
1294,10.783333,0.023251,0.009891,-0.005678,-0.019532,0.094983,0.001275
1295,10.791667,0.023037,0.007139,-0.008534,-0.019521,0.094977,0.001294
1296,10.800000,0.022155,0.004752,-0.007647,-0.019524,0.094971,0.001290
1297,10.808333,0.022716,0.007970,-0.007344,-0.019517,0.094973,0.001294
1298,10.816667,0.019926,0.008416,-0.005313,-0.019532,0.094978,0.001298
1299,10.825000,0.026160,0.008004,-0.004026,-0.019528,0.094985,0.001287
1300,10.833333,0.027813,0.003673,-0.004205,-0.019523,0.094978,0.001297
1301,10.841667,0.017108,0.013037,-0.001252,-0.019524,0.094975,0.001285
1302,10.850000,0.025739,0.007050,-0.004590,-0.019516,0.094973,0.001296
1303,10.858333,0.026632,0.008619,-0.007226,-0.019523,0.094976,0.001289
1304,10.866667,0.022935,0.005147,-0.006293,-0.019522,0.094982,0.001287
1305,10.875000,0.017658,0.003529,-0.003367,-0.019514,0.094975,0.001290
1306,10.883333,0.021638,0.007555,-0.012555,-0.019522,0.094979,0.001289
1307,10.891667,0.021680,0.014146,-0.003640,-0.019535,0.094983,0.001289
1308,10.900000,0.021880,0.006855,-0.007688,-0.019531,0.094978,0.001278
1309,10.908333,0.021820,0.004754,-0.012192,-0.019528,0.094976,0.001280
1310,10.916667,0.025850,0.013578,-0.004760,-0.019531,0.094976,0.001283
1311,10.925000,0.022969,0.011423,-0.005157,-0.019529,0.094990,0.001282
1312,10.933333,0.023748,0.007154,-0.007693,-0.019536,0.094987,0.001283
1313,10.941667,0.017707,0.007083,-0.008824,-0.019527,0.094983,0.001296
1314,10.950000,0.023068,0.009221,-0.006448,-0.019533,0.094984,0.001284
1315,10.958333,0.028533,0.008487,-0.008242,-0.019526,0.094987,0.001287
1316,10.966667,0.021917,0.001843,-0.008069,-0.019519,0.094984,0.001295
1317,10.975000,0.025789,0.005079,-0.001965,-0.019530,0.094984,0.001294
1318,10.983333,0.026565,0.011307,-0.006224,-0.019530,0.094988,0.001282
1319,10.991667,0.020565,0.008069,-0.004993,-0.019525,0.094989,0.001291
1320,11.000000,0.026185,0.003147,-0.009480,-0.019526,0.094978,0.001293
1321,11.008333,0.025592,0.011717,-0.005540,-0.019522,0.094971,0.001297
1322,11.016667,0.024743,0.008445,-0.001658,-0.019532,0.094990,0.001278
1323,11.025000,0.019687,0.005863,-0.003750,-0.019531,0.094976,0.001286
1324,11.033333,0.018130,0.004468,-0.003024,-0.019531,0.094980,0.001293
1325,11.041667,0.027105,0.009068,-0.010639,-0.019526,0.094971,0.001288
1326,11.050000,0.019173,0.012286,-0.002304,-0.019523,0.094971,0.001285
1327,11.058333,0.020527,0.010582,-0.005723,-0.019539,0.094974,0.001297
1328,11.066667,0.021416,0.008365,-0.006856,-0.019525,0.094969,0.001298
1329,11.075000,0.020041,0.007147,-0.008171,-0.019531,0.094970,0.001306
1330,11.083333,0.020658,0.011032,-0.007298,-0.019521,0.094976,0.001289
1331,11.091667,0.017937,0.011967,-0.005497,-0.019527,0.094982,0.001277
1332,11.100000,0.013995,0.007535,-0.003267,-0.019526,0.094979,0.001278
1333,11.108333,0.022815,0.009056,-0.011867,-0.019524,0.094973,0.001284
1334,11.116667,0.024704,0.012400,-0.008337,-0.019520,0.094980,0.001285
1335,11.125000,0.025491,0.004578,-0.010684,-0.019533,0.094979,0.001286
1336,11.133333,0.024153,0.002946,-0.007527,-0.019524,0.094979,0.001292
1337,11.141667,0.020651,0.008416,-0.008793,-0.019530,0.094974,0.001280
1338,11.150000,0.017674,0.003247,-0.004345,-0.019527,0.094970,0.001295
1339,11.158333,0.018794,0.004812,-0.004425,-0.019529,0.094973,0.001290
1340,11.166667,0.014463,0.011132,-0.005678,-0.019527,0.094967,0.001293
1341,11.175000,0.020337,0.006093,-0.001337,-0.019525,0.094974,0.001293
1342,11.183333,0.017404,0.007674,-0.007234,-0.019521,0.094972,0.001279
1343,11.191667,0.021392,0.007556,-0.004606,-0.019519,0.094976,0.001299
1344,11.200000,0.023160,0.011018,-0.008350,-0.019531,0.094974,0.001285
1345,11.208333,0.014005,0.005435,-0.005293,-0.019529,0.094971,0.001293
1346,11.216667,0.024752,0.002797,-0.009399,-0.019526,0.094984,0.001289
1347,11.225000,0.021902,0.002031,-0.012697,-0.019531,0.094977,0.001299
1348,11.233333,0.017351,0.006061,-0.004230,-0.019529,0.094976,0.001291
1349,11.241667,0.018647,0.004360,-0.003544,-0.019527,0.094970,0.001297
1350,11.250000,0.019538,0.006436,-0.004828,-0.019529,0.094979,0.001301
1351,11.258333,0.024400,0.005270,-0.002862,-0.019528,0.094974,0.001287
1352,11.266667,0.020483,0.006901,-0.001185,-0.019537,0.094979,0.001295
1353,11.275000,0.021886,0.005840,-0.002842,-0.019519,0.094974,0.001290
1354,11.283333,0.025382,0.005838,-0.001581,-0.019529,0.094985,0.001278
1355,11.291667,0.028675,-0.000114,-0.009896,-0.019524,0.094982,0.001284
1356,11.300000,0.025549,0.007745,-0.010372,-0.019517,0.094976,0.001275
1357,11.308333,0.025727,0.006203,-0.005542,-0.019526,0.094981,0.001260
1358,11.316667,0.026264,0.005267,-0.006501,-0.019527,0.094980,0.001260
1359,11.325000,0.019639,0.005538,-0.009416,-0.019531,0.094980,0.001258
1360,11.333333,0.027826,0.015591,-0.010416,-0.019531,0.094972,0.001277
1361,11.341667,0.020475,0.006252,-0.009561,-0.019536,0.094975,0.001277
1362,11.350000,0.026618,0.010122,-0.007055,-0.019522,0.094980,0.001284
1363,11.358333,0.028788,0.009664,-0.008140,-0.019521,0.094981,0.001273
1364,11.366667,0.026470,0.007184,-0.009716,-0.019537,0.094972,0.001281
1365,11.375000,0.018283,0.006836,-0.007395,-0.019534,0.094971,0.001281
1366,11.383333,0.022194,0.008080,-0.005393,-0.019529,0.094980,0.001279
1367,11.391667,0.026656,0.004325,-0.010968,-0.019532,0.094984,0.001286
1368,11.400000,0.027179,0.012725,-0.004577,-0.019525,0.094980,0.001294
1369,11.408333,0.021702,0.005536,-0.002830,-0.019533,0.094983,0.001301
1370,11.416667,0.022710,0.006707,-0.006168,-0.019527,0.094980,0.001289
1371,11.425000,0.026513,0.007314,-0.007784,-0.019539,0.094974,0.001289
1372,11.433333,0.023264,0.004993,-0.008909,-0.019529,0.094978,0.001298
1373,11.441667,0.020649,0.006596,-0.006989,-0.019529,0.094981,0.001293
1374,11.450000,0.021772,0.008032,-0.004881,-0.019525,0.094980,0.001296
1375,11.458333,0.029208,0.005601,-0.007152,-0.019537,0.094975,0.001297
1376,11.466667,0.024186,0.012325,0.002285,-0.019540,0.094973,0.001293
1377,11.475000,0.024342,0.004860,-0.006347,-0.019536,0.094972,0.001294
1378,11.483333,0.019184,0.002807,-0.008494,-0.019528,0.094972,0.001289
1379,11.491667,0.013841,0.008850,-0.006706,-0.019541,0.094968,0.001298
1380,11.500000,0.019606,0.007017,-0.010705,-0.019537,0.094971,0.001299
1381,11.508333,0.021117,0.007138,-0.005429,-0.019533,0.094977,0.001288
1382,11.516667,0.022971,0.006755,-0.008135,-0.019532,0.094976,0.001291
1383,11.525000,0.026116,0.001947,-0.003206,-0.019538,0.094973,0.001297
1384,11.533333,0.023470,0.012224,-0.004701,-0.019541,0.094979,0.001292
1385,11.541667,0.021061,0.007500,-0.007511,-0.019537,0.094971,0.001293
1386,11.550000,0.018828,0.008341,-0.006142,-0.019527,0.094980,0.001294
1387,11.558333,0.021229,0.007760,-0.008689,-0.019538,0.094974,0.001300
1388,11.566667,0.017203,0.006241,-0.006176,-0.019544,0.094976,0.001290
1389,11.575000,0.019498,0.009698,-0.007692,-0.019538,0.094981,0.001299
1390,11.583333,0.018482,0.004808,-0.007736,-0.019536,0.094985,0.001301
1391,11.591667,0.031188,0.009477,-0.007551,-0.019525,0.094980,0.001287
1392,11.600000,0.023908,0.003958,-0.007932,-0.019540,0.094969,0.001301
1393,11.608333,0.022073,0.011193,-0.005282,-0.019526,0.094980,0.001287
