Format Version,1.0,
Take Name,MS010MPT008,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,25 Mar 2022 13:16:21 +0100,
Total Frames In Take,23547,
Total Exported Frames,23547,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
17671,147.258333,17671,-0.534444,0.052661,-0.157842,-0.312101,0.042136,-0.065089
17672,147.266667,17672,-0.589372,-0.007859,-0.099296,-0.168696,0.088183,-0.151264
17673,147.275000,17673,-0.626868,0.068778,0.023717,-0.329862,0.114167,-0.105216
17674,147.283333,17674,-0.535760,0.112852,-0.037461,-0.402222,0.030624,-0.068707
17675,147.291667,17675,-0.563059,0.077658,-0.068378,-0.213428,0.043780,-0.171985
17676,147.300000,17676,-0.646603,0.014507,0.012863,-0.187444,0.121074,-0.196653
17677,147.308333,17677,-0.624566,0.057595,0.054963,-0.330849,0.114167,-0.038447
17678,147.316667,17678,-0.560099,0.141467,-0.047328,-0.270329,0.044767,-0.035158
17679,147.325000,17679,-0.603844,0.066804,-0.054564,-0.111136,0.078974,-0.113439
17680,147.333333,17680,-0.617330,0.074698,0.034900,-0.222966,0.130942,-0.083179
17681,147.341667,17681,-0.564375,0.142125,-0.012463,-0.334796,0.056279,0.014836
17682,147.350000,17682,-0.536089,0.065488,-0.114754,-0.250594,0.052003,-0.094691
17683,147.358333,17683,-0.597924,-0.006872,-0.073641,-0.205863,0.074369,-0.197969
17684,147.366667,17684,-0.595621,0.007929,-0.027922,-0.384132,0.098708,-0.104229
17685,147.375000,17685,-0.508789,0.047398,-0.146659,-0.432811,0.042465,-0.111136
17686,147.383333,17686,-0.559441,0.004311,-0.176590,-0.228557,0.035886,-0.122319
17687,147.391667,17687,-0.622263,0.013850,-0.029896,-0.239411,0.083578,-0.127582
17688,147.400000,17688,-0.575887,0.011218,-0.057195,-0.434784,0.059239,0.012205
17689,147.408333,17689,-0.555165,0.086210,-0.125937,-0.311772,0.055292,-0.055551
17690,147.416667,17690,-0.595621,0.043123,-0.080548,-0.144685,0.072067,-0.152250
17691,147.425000,17691,-0.623250,0.080947,0.045425,-0.279210,0.123377,-0.138436
17692,147.433333,17692,-0.562730,0.068449,-0.010819,-0.386106,0.090157,-0.038776
17693,147.441667,17693,-0.551876,0.056937,-0.095678,-0.197969,0.064831,-0.128569
17694,147.450000,17694,-0.659430,0.072067,0.039833,-0.110150,0.121403,-0.150935
17695,147.458333,17695,-0.589043,0.113838,0.044767,-0.325257,0.083907,-0.003912
17696,147.466667,17696,-0.530497,0.160544,-0.070023,-0.337756,0.061870,-0.011148
17697,147.475000,17697,-0.594306,0.096406,-0.061800,-0.160473,0.073382,-0.098967
17698,147.483333,17698,-0.625881,0.089828,0.015823,-0.251910,0.087854,-0.127582
17699,147.491667,17699,-0.555165,0.025032,-0.041736,-0.430180,0.061542,-0.049959
17700,147.500000,17700,-0.532800,0.042136,-0.155868,-0.308812,0.034242,-0.135147
17701,147.508333,17701,-0.597266,-0.023317,-0.123964,-0.202574,0.092459,-0.192048
17702,147.516667,17702,-0.591675,-0.001938,-0.059498,-0.334467,0.091143,-0.086139
17703,147.525000,17703,-0.515696,0.053648,-0.125280,-0.381501,0.020757,-0.024962
17704,147.533333,17704,-0.566020,0.033584,-0.154882,-0.205534,0.060884,-0.123306
17705,147.541667,17705,-0.633775,0.064502,-0.027593,-0.214085,0.115812,-0.108834
17706,147.550000,17706,-0.612725,0.082263,0.019441,-0.382816,0.072724,-0.020686
17707,147.558333,17707,-0.538720,0.119101,-0.110808,-0.333480,0.023388,-0.051933
17708,147.566667,17708,-0.602529,0.017796,-0.058511,-0.183826,0.100682,-0.182839
17709,147.575000,17709,-0.610751,0.033913,0.027993,-0.282170,0.131270,-0.144356
17710,147.583333,17710,-0.573584,0.100353,0.009245,-0.339729,0.086210,-0.005885
17711,147.591667,17711,-0.542667,0.085881,-0.077916,-0.202245,0.057595,-0.077588
17712,147.600000,17712,-0.635091,0.109234,0.016152,-0.165407,0.106602,-0.146330
17713,147.608333,17713,-0.609436,0.135546,0.043123,-0.303220,0.094104,-0.019370
17714,147.616667,17714,-0.505500,0.150676,-0.091402,-0.340058,0.019770,-0.019699
17715,147.625000,17715,-0.587728,0.060226,-0.082192,-0.166393,0.058910,-0.136791
17716,147.633333,17716,-0.621605,0.033913,-0.007530,-0.278223,0.077329,-0.173301
17717,147.641667,17717,-0.572927,-0.008187,-0.063444,-0.432153,0.082592,-0.076272
17718,147.650000,17718,-0.534773,-0.021344,-0.181852,-0.290722,0.042794,-0.106861
17719,147.658333,17719,-0.585754,-0.003254,-0.119030,-0.175603,0.052661,-0.171656
17720,147.666667,17720,-0.589372,0.015494,-0.040092,-0.335782,0.084565,-0.071009
17721,147.675000,17721,-0.542667,0.110220,-0.085481,-0.390381,0.052332,-0.013121
17722,147.683333,17722,-0.569309,0.069106,-0.122319,-0.187115,0.055950,-0.119030
17723,147.691667,17723,-0.634433,0.101997,0.001680,-0.206520,0.097722,-0.119688
17724,147.700000,17724,-0.608120,0.091143,0.049701,-0.383145,0.074040,-0.052261
17725,147.708333,17725,-0.540365,0.088512,-0.093046,-0.337098,0.046083,-0.060813
17726,147.716667,17726,-0.607133,0.014507,-0.075614,-0.169682,0.125021,-0.152250
17727,147.725000,17727,-0.629170,0.088841,0.051674,-0.228229,0.115154,-0.102256
17728,147.733333,17728,-0.547272,0.132586,0.007929,-0.391368,0.064502,-0.020028
17729,147.741667,17729,-0.562730,0.058581,-0.087455,-0.223953,0.068120,-0.068707
17730,147.750000,17730,-0.621605,0.083578,-0.022002,-0.163104,0.095748,-0.111136
17731,147.758333,17731,-0.617330,0.115154,0.046412,-0.303549,0.088841,-0.066076
17732,147.766667,17732,-0.497277,0.073711,-0.106203,-0.391368,0.010560,-0.089757
17733,147.775000,17733,-0.577860,-0.018713,-0.124951,-0.191391,0.075356,-0.147974
17734,147.783333,17734,-0.621934,0.050030,-0.043052,-0.268685,0.089499,-0.156855
17735,147.791667,17735,-0.571282,0.016152,-0.052919,-0.416365,0.037860,-0.028580
17736,147.800000,17736,-0.529510,0.032597,-0.154224,-0.322626,0.032926,-0.077916
17737,147.808333,17737,-0.579505,-0.012134,-0.102256,-0.160802,0.079632,-0.150277
17738,147.816667,17738,-0.622592,0.069435,0.020099,-0.333809,0.116141,-0.098638
17739,147.825000,17739,-0.543983,0.094104,-0.035487,-0.386434,0.029308,-0.049630
17740,147.833333,17740,-0.562073,0.067462,-0.076272,-0.188430,0.048385,-0.150935
17741,147.841667,17741,-0.653181,0.035886,0.012863,-0.173958,0.118772,-0.174616
17742,147.850000,17742,-0.613383,0.075027,0.044438,-0.303549,0.086868,-0.021344
17743,147.858333,17743,-0.562402,0.167122,-0.046670,-0.287432,0.050687,-0.029238
17744,147.866667,17744,-0.605818,0.087525,-0.044039,-0.133831,0.080947,-0.111794
17745,147.875000,17745,-0.620290,0.114167,0.033584,-0.232504,0.127324,-0.064760
17746,147.883333,17746,-0.577860,0.120745,-0.000951,-0.350254,0.069435,-0.016410
17747,147.891667,17747,-0.536418,0.090157,-0.106203,-0.284472,0.009574,-0.122648
17748,147.900000,17748,-0.621934,-0.055879,-0.085153,-0.212441,0.095748,-0.208165
17749,147.908333,17749,-0.595621,-0.001280,-0.040092,-0.363082,0.091143,-0.106861
17750,147.916667,17750,-0.513723,0.045096,-0.140409,-0.386106,0.035229,-0.065418
17751,147.925000,17751,-0.555494,0.007929,-0.167380,-0.208165,0.034900,-0.122648
17752,147.933333,17752,-0.612725,0.018125,-0.034500,-0.234149,0.080289,-0.118701
17753,147.941667,17753,-0.606804,0.039505,-0.029238,-0.413734,0.075685,0.019441
17754,147.950000,17754,-0.545627,0.115483,-0.131858,-0.343347,0.029308,-0.031869
17755,147.958333,17755,-0.606147,0.059239,-0.061800,-0.153895,0.071738,-0.162775
17756,147.966667,17756,-0.604831,0.057266,0.035558,-0.314403,0.105287,-0.146330
17757,147.975000,17757,-0.565033,0.074040,0.000693,-0.382488,0.093117,-0.031540
17758,147.983333,17758,-0.562402,0.055950,-0.077588,-0.197969,0.070422,-0.118701
17759,147.991667,17759,-0.648905,0.075356,0.046412,-0.104229,0.107918,-0.159157
17760,148.000000,17760,-0.588057,0.141138,0.065160,-0.307496,0.092130,-0.020028
17761,148.008333,17761,-0.514381,0.158899,-0.077588,-0.339071,0.049372,-0.004241
17762,148.016667,17762,-0.608778,0.107260,-0.044368,-0.138765,0.082263,-0.104558
17763,148.025000,17763,-0.628184,0.090157,0.016810,-0.240727,0.087197,-0.113439
17764,148.033333,17764,-0.554179,0.026348,-0.033843,-0.423601,0.061213,-0.047657
17765,148.041667,17765,-0.533786,0.039833,-0.148632,-0.311772,0.028322,-0.143041
17766,148.050000,17766,-0.618974,-0.046341,-0.115083,-0.197640,0.098708,-0.201587
17767,148.058333,17767,-0.579834,0.008587,-0.068707,-0.335782,0.084565,-0.088771
17768,148.066667,17768,-0.520301,0.060555,-0.126924,-0.379527,0.021743,-0.033843
17769,148.075000,17769,-0.543983,0.030295,-0.164091,-0.178892,0.034242,-0.128569
17770,148.083333,17770,-0.624894,0.039176,-0.038118,-0.223953,0.111207,-0.107847
17771,148.091667,17771,-0.600884,0.064502,-0.013779,-0.393342,0.050687,0.014507
17772,148.100000,17772,-0.559770,0.103971,-0.091731,-0.310127,0.028979,-0.072983
17773,148.108333,17773,-0.610751,0.025690,-0.052919,-0.186786,0.091801,-0.199942
17774,148.116667,17774,-0.613712,0.005298,0.040162,-0.276907,0.139493,-0.184483
17775,148.125000,17775,-0.558126,0.074698,-0.007859,-0.360779,0.086210,-0.012792
17776,148.133333,17776,-0.545298,0.084236,-0.082521,-0.193364,0.056937,-0.093704
17777,148.141667,17777,-0.638051,0.104958,0.018454,-0.172643,0.107918,-0.144027
17778,148.150000,17778,-0.603515,0.149689,0.042794,-0.323613,0.102655,0.001351
17779,148.158333,17779,-0.530497,0.176989,-0.072983,-0.307167,0.062199,0.007929
17780,148.166667,17780,-0.591017,0.106602,-0.083508,-0.162118,0.051674,-0.101927
17781,148.175000,17781,-0.622921,0.040162,0.008587,-0.280196,0.085223,-0.173958
17782,148.183333,17782,-0.555823,0.017468,-0.061800,-0.449256,0.059568,-0.071996
17783,148.191667,17783,-0.548258,0.009245,-0.172643,-0.309469,0.054634,-0.122648
17784,148.200000,17784,-0.596608,0.003324,-0.122319,-0.222966,0.068120,-0.198956
17785,148.208333,17785,-0.593977,0.026677,-0.037461,-0.356833,0.084565,-0.078574
17786,148.216667,17786,-0.555823,0.069435,-0.091731,-0.379856,0.056279,-0.019370
17787,148.225000,17787,-0.550890,0.072724,-0.149290,-0.201258,0.050687,-0.101598
17788,148.233333,17788,-0.641011,0.103642,0.003982,-0.198627,0.099366,-0.110150
17789,148.241667,17789,-0.592332,0.120416,0.029308,-0.405182,0.045096,-0.035816
17790,148.250000,17790,-0.549245,0.110220,-0.080219,-0.326244,0.045096,-0.085481
17791,148.258333,17791,-0.607791,0.011876,-0.060484,-0.170011,0.105615,-0.188101
17792,148.266667,17792,-0.638051,0.045425,0.059239,-0.220993,0.142125,-0.140409
17793,148.275000,17793,-0.533128,0.133244,-0.000294,-0.349925,0.054963,-0.017068
17794,148.283333,17794,-0.538391,0.053319,-0.099953,-0.248950,0.053977,-0.069036
17795,148.291667,17795,-0.620619,0.083250,-0.010819,-0.170998,0.124363,-0.102585
17796,148.300000,17796,-0.611409,0.152650,0.043123,-0.293024,0.079960,-0.014766
17797,148.308333,17797,-0.523261,0.108247,-0.079890,-0.356833,0.027006,-0.036145
17798,148.316667,17798,-0.568980,0.056937,-0.105216,-0.185141,0.055950,-0.141396
17799,148.325000,17799,-0.629170,0.028650,-0.031869,-0.274934,0.106931,-0.158171
17800,148.333333,17800,-0.556481,0.015823,-0.069694,-0.446954,0.054634,-0.081863
17801,148.341667,17801,-0.519314,0.025361,-0.179550,-0.300260,0.021743,-0.087126
17802,148.350000,17802,-0.589372,0.019112,-0.113110,-0.181523,0.068120,-0.168367
17803,148.358333,17803,-0.584767,0.059568,-0.022660,-0.339071,0.089170,-0.100282
17804,148.366667,17804,-0.555823,0.126995,-0.057195,-0.385119,0.062199,-0.042723
17805,148.375000,17805,-0.554179,0.047398,-0.105216,-0.201916,0.028322,-0.121662
17806,148.383333,17806,-0.640682,0.075685,0.025690,-0.174616,0.093446,-0.174616
17807,148.391667,17807,-0.619632,0.088512,0.045096,-0.357819,0.093446,-0.050288
17808,148.400000,17808,-0.542667,0.095419,-0.074298,-0.283157,0.050030,-0.062787
17809,148.408333,17809,-0.614698,0.055621,-0.061142,-0.075285,0.093775,-0.125937
17810,148.416667,17810,-0.599239,0.095090,0.043451,-0.246976,0.114825,-0.106532
17811,148.425000,17811,-0.578189,0.101340,0.017468,-0.363082,0.083578,-0.019370
17812,148.433333,17812,-0.545298,0.085223,-0.114754,-0.251910,0.055621,-0.052590
17813,148.441667,17813,-0.626539,0.019112,-0.039763,-0.173958,0.117785,-0.141725
17814,148.450000,17814,-0.601213,0.088841,0.022401,-0.339071,0.062199,-0.100282
17815,148.458333,17815,-0.519972,0.037202,-0.113439,-0.384790,0.048385,-0.087784
17816,148.466667,17816,-0.546285,-0.008187,-0.153895,-0.183168,0.058581,-0.144685
17817,148.475000,17817,-0.627526,0.036215,-0.043381,-0.227900,0.101011,-0.125609
17818,148.483333,17818,-0.544969,-0.000623,-0.079890,-0.389066,0.042465,-0.035487
17819,148.491667,17819,-0.523919,0.035886,-0.167709,-0.310785,0.027006,-0.067391
17820,148.500000,17820,-0.592332,-0.007530,-0.105545,-0.157184,0.088841,-0.141725
17821,148.508333,17821,-0.623579,0.057595,0.006285,-0.333151,0.118772,-0.086139
17822,148.516667,17822,-0.537075,0.120416,-0.048643,-0.385777,0.036544,-0.057524
17823,148.525000,17823,-0.569309,0.067791,-0.077259,-0.192048,0.039833,-0.147974
17824,148.533333,17824,-0.635420,0.085552,0.010231,-0.229873,0.095419,-0.188101
17825,148.541667,17825,-0.643971,0.073711,0.052332,-0.353872,0.123377,-0.054235
17826,148.550000,17826,-0.552863,0.075356,-0.076601,-0.290393,0.052990,-0.051604
17827,148.558333,17827,-0.617658,0.032926,-0.070680,-0.086139,0.110220,-0.108505
17828,148.566667,17828,-0.617001,0.095748,0.045754,-0.251581,0.114496,-0.103243
17829,148.575000,17829,-0.556152,0.123048,-0.004241,-0.369002,0.099037,0.001351
17830,148.583333,17830,-0.560757,0.128639,-0.102256,-0.243358,0.066146,-0.040750
17831,148.591667,17831,-0.622921,0.037202,-0.044368,-0.156855,0.116470,-0.128898
17832,148.600000,17832,-0.593648,0.104958,0.015494,-0.338414,0.058910,-0.088771
17833,148.608333,17833,-0.522932,0.031611,-0.115412,-0.387421,0.049372,-0.091402
17834,148.616667,17834,-0.542996,-0.022988,-0.163104,-0.197640,0.061213,-0.151921
17835,148.625000,17835,-0.627526,0.015165,-0.047657,-0.240069,0.101997,-0.136791
17836,148.633333,17836,-0.545627,-0.015095,-0.082521,-0.402880,0.043451,-0.039434
17837,148.641667,17837,-0.520630,0.037202,-0.171985,-0.327231,0.033584,-0.070023
17838,148.650000,17838,-0.588057,0.010560,-0.106861,-0.164091,0.094433,-0.153237
17839,148.658333,17839,-0.612725,0.054634,0.002667,-0.306838,0.126337,-0.079561
17840,148.666667,17840,-0.552534,0.118114,-0.030553,-0.368344,0.060555,-0.032856
17841,148.675000,17841,-0.558784,0.104958,-0.085810,-0.180208,0.038518,-0.142383
17842,148.683333,17842,-0.656141,0.039505,0.013521,-0.188759,0.127652,-0.191719
17843,148.691667,17843,-0.629499,0.073382,0.047727,-0.323613,0.106931,-0.044368
17844,148.700000,17844,-0.557139,0.107589,-0.061800,-0.290722,0.053319,-0.041736
17845,148.708333,17845,-0.608449,0.045096,-0.059826,-0.112123,0.084236,-0.130542
17846,148.716667,17846,-0.619303,0.088512,0.045096,-0.263751,0.128968,-0.112123
17847,148.725000,17847,-0.551876,0.145414,-0.018713,-0.352886,0.062857,0.014507
17848,148.733333,17848,-0.571940,0.124692,-0.096664,-0.236451,0.060555,-0.067062
17849,148.741667,17849,-0.613383,0.048714,-0.055551,-0.166393,0.077658,-0.162446
17850,148.750000,17850,-0.607133,0.061542,-0.001609,-0.353543,0.101011,-0.098967
17851,148.758333,17851,-0.500237,0.048385,-0.143370,-0.411103,0.031611,-0.082850
17852,148.766667,17852,-0.573584,-0.011806,-0.163762,-0.180208,0.065488,-0.118044
17853,148.775000,17853,-0.616014,-0.018055,-0.062458,-0.205205,0.083578,-0.126924
17854,148.783333,17854,-0.562402,-0.021344,-0.053577,-0.441362,0.059568,-0.032198
17855,148.791667,17855,-0.544640,0.007600,-0.168696,-0.320323,0.049372,-0.056537
17856,148.800000,17856,-0.595621,0.023059,-0.084166,-0.167051,0.104958,-0.174287
17857,148.808333,17857,-0.612725,0.094761,0.025032,-0.295655,0.105944,-0.102256
17858,148.816667,17858,-0.550561,0.145743,-0.025291,-0.352228,0.053977,-0.029238
17859,148.825000,17859,-0.559770,0.082263,-0.080877,-0.220335,0.068778,-0.149948
17860,148.833333,17860,-0.645287,0.048056,0.012534,-0.115741,0.130284,-0.135147
17861,148.841667,17861,-0.614040,0.093446,0.051345,-0.288090,0.108905,0.011876
17862,148.850000,17862,-0.534115,0.132586,-0.070680,-0.296313,0.027664,-0.021673
17863,148.858333,17863,-0.611080,0.034571,-0.052590,-0.123964,0.087854,-0.107847
17864,148.866667,17864,-0.619632,0.074369,0.022072,-0.260791,0.127981,-0.074627
17865,148.875000,17865,-0.574571,0.114496,-0.003583,-0.338085,0.078316,-0.019042
17866,148.883333,17866,-0.543983,0.087854,-0.104558,-0.297629,0.013850,-0.108505
17867,148.891667,17867,-0.615027,-0.037132,-0.079890,-0.204876,0.091801,-0.201916
17868,148.900000,17868,-0.590030,0.035558,-0.040421,-0.363411,0.086539,-0.095349
17869,148.908333,17869,-0.519314,0.063844,-0.142054,-0.386106,0.047069,-0.067391
17870,148.916667,17870,-0.565362,0.001022,-0.173958,-0.175932,0.050687,-0.117715
17871,148.925000,17871,-0.610094,0.023717,-0.045354,-0.230531,0.079632,-0.123964
17872,148.933333,17872,-0.576216,-0.000294,-0.066734,-0.417681,0.056279,0.002995
17873,148.941667,17873,-0.551876,0.078645,-0.145672,-0.321639,0.058910,-0.055551
17874,148.950000,17874,-0.590359,0.029966,-0.095020,-0.150935,0.084894,-0.148961
17875,148.958333,17875,-0.629170,0.082263,0.048056,-0.279539,0.109234,-0.133173
17876,148.966667,17876,-0.557797,0.095748,-0.016410,-0.376238,0.080289,-0.046999
17877,148.975000,17877,-0.562402,0.067462,-0.092389,-0.241056,0.084565,-0.161460
17878,148.983333,17878,-0.663377,0.030953,0.022730,-0.101269,0.139164,-0.148632
17879,148.991667,17879,-0.625223,0.072067,0.041478,-0.301576,0.122390,0.012205
17880,149.000000,17880,-0.545298,0.124034,-0.059826,-0.298615,0.052990,-0.027264
17881,149.008333,17881,-0.606147,0.069764,-0.062458,-0.157184,0.099037,-0.108505
17882,149.016667,17882,-0.637393,0.096077,0.025690,-0.245332,0.140809,-0.058182
17883,149.025000,17883,-0.575229,0.125021,-0.009503,-0.343018,0.077000,-0.008516
17884,149.033333,17884,-0.540693,0.096406,-0.112123,-0.278552,0.024375,-0.101598
17885,149.041667,17885,-0.615356,-0.019042,-0.083837,-0.208165,0.089828,-0.200271
17886,149.050000,17886,-0.592003,0.027993,-0.045354,-0.364397,0.091801,-0.097980
17887,149.058333,17887,-0.506158,0.055950,-0.152250,-0.395644,0.046083,-0.074627
17888,149.066667,17888,-0.566020,0.000693,-0.178892,-0.191391,0.051674,-0.128898
17889,149.075000,17889,-0.607133,0.001680,-0.052261,-0.239411,0.074698,-0.132845
17890,149.083333,17890,-0.574571,0.000364,-0.064102,-0.443994,0.058910,-0.032856
17891,149.091667,17891,-0.553192,0.072067,-0.146330,-0.321639,0.055950,-0.064102
17892,149.100000,17892,-0.598253,0.029966,-0.080877,-0.179879,0.089170,-0.161131
17893,149.108333,17893,-0.621934,0.091143,0.039505,-0.293353,0.111536,-0.112123
17894,149.116667,17894,-0.544640,0.137520,-0.031869,-0.368673,0.057266,-0.035816
17895,149.125000,17895,-0.564046,0.086539,-0.081206,-0.218032,0.081934,-0.151592
17896,149.133333,17896,-0.653181,0.062857,0.016152,-0.124951,0.124692,-0.132516
17897,149.141667,17897,-0.616014,0.088183,0.051016,-0.294668,0.114496,0.021743
17898,149.150000,17898,-0.533457,0.133573,-0.071996,-0.305851,0.033913,-0.020028
17899,149.158333,17899,-0.613054,0.034571,-0.054893,-0.128569,0.093446,-0.119030
17900,149.166667,17900,-0.625223,0.073053,0.020757,-0.262106,0.125350,-0.079561
17901,149.175000,17901,-0.565033,0.103642,-0.016739,-0.352228,0.091143,-0.011806
17902,149.183333,17902,-0.545298,0.093117,-0.106861,-0.284801,0.023388,-0.105216
17903,149.191667,17903,-0.618645,-0.024304,-0.082850,-0.208823,0.090486,-0.202245
17904,149.200000,17904,-0.596279,0.029966,-0.036474,-0.373607,0.085223,-0.097651
17905,149.208333,17905,-0.526550,0.060555,-0.137449,-0.386106,0.057595,-0.067062
17906,149.216667,17906,-0.566020,0.018783,-0.182839,-0.184155,0.050030,-0.119030
17907,149.225000,17907,-0.615027,0.016481,-0.043710,-0.227900,0.085881,-0.127582
17908,149.233333,17908,-0.560757,0.006285,-0.068049,-0.418997,0.055621,-0.020028
17909,149.241667,17909,-0.550890,0.093775,-0.144685,-0.317363,0.051674,-0.052590
17910,149.250000,17910,-0.586412,0.028979,-0.084166,-0.152908,0.088512,-0.161789
17911,149.258333,17911,-0.620619,0.077329,0.037202,-0.311114,0.111536,-0.126595
17912,149.266667,17912,-0.535760,0.131928,-0.029567,-0.397288,0.049701,-0.053248
17913,149.275000,17913,-0.566020,0.068778,-0.084495,-0.238425,0.078645,-0.159815
17914,149.283333,17914,-0.649563,0.016152,0.010231,-0.126595,0.131270,-0.164420
17915,149.291667,17915,-0.624237,0.068778,0.039505,-0.295326,0.126995,0.020757
17916,149.300000,17916,-0.542996,0.123048,-0.068707,-0.300918,0.041149,-0.026278
17917,149.308333,17917,-0.605818,0.047398,-0.061800,-0.120346,0.093446,-0.114097
17918,149.316667,17918,-0.621276,0.092459,0.014178,-0.252568,0.132915,-0.066076
17919,149.325000,17919,-0.566020,0.122061,-0.014437,-0.328875,0.091143,0.010231
17920,149.333333,17920,-0.542996,0.099366,-0.112781,-0.273947,0.025361,-0.095678
17921,149.341667,17921,-0.623908,-0.028580,-0.079561,-0.184155,0.091472,-0.198298
17922,149.350000,17922,-0.599239,0.021086,-0.036803,-0.381172,0.092788,-0.117057
17923,149.358333,17923,-0.527866,0.054634,-0.138436,-0.433140,0.049043,-0.108176
17924,149.366667,17924,-0.561744,-0.000294,-0.183826,-0.182839,0.048056,-0.118372
17925,149.375000,17925,-0.628184,0.016481,-0.034829,-0.231518,0.082921,-0.120675
17926,149.383333,17926,-0.556481,0.009574,-0.075614,-0.441034,0.053977,-0.004241
17927,149.391667,17927,-0.560757,0.083250,-0.137449,-0.314403,0.055292,-0.046999
17928,149.400000,17928,-0.592661,0.029966,-0.088442,-0.176590,0.084236,-0.149619
17929,149.408333,17929,-0.617330,0.090157,0.036544,-0.304536,0.105615,-0.114754
17930,149.416667,17930,-0.546614,0.132915,-0.026935,-0.370647,0.055950,-0.044697
17931,149.425000,17931,-0.567993,0.066804,-0.075285,-0.229873,0.078316,-0.164091
17932,149.433333,17932,-0.639367,0.040820,0.011218,-0.139094,0.120745,-0.161131
17933,149.441667,17933,-0.625223,0.071409,0.050030,-0.300918,0.126337,0.018783
17934,149.450000,17934,-0.537404,0.118114,-0.070023,-0.302891,0.036215,-0.028580
17935,149.458333,17935,-0.608120,0.041149,-0.062458,-0.123964,0.098708,-0.092389
17936,149.466667,17936,-0.633446,0.090157,0.027335,-0.258817,0.134889,-0.072325
17937,149.475000,17937,-0.562073,0.101011,-0.027922,-0.336111,0.083250,0.007600
17938,149.483333,17938,-0.553521,0.098379,-0.101598,-0.271645,0.030295,-0.104558
17939,149.491667,17939,-0.617658,-0.002267,-0.078245,-0.202245,0.074369,-0.193364
17940,149.500000,17940,-0.602529,0.022072,-0.024633,-0.371962,0.097393,-0.109821
17941,149.508333,17941,-0.526550,0.042465,-0.136134,-0.403209,0.052332,-0.063116
17942,149.516667,17942,-0.559112,-0.011148,-0.177905,-0.193364,0.054305,-0.116399
17943,149.525000,17943,-0.616672,-0.008845,-0.058511,-0.200271,0.088841,-0.114097
17944,149.533333,17944,-0.566348,0.012534,-0.050617,-0.413734,0.045425,-0.028251
17945,149.541667,17945,-0.523261,0.020428,-0.173629,-0.320323,0.032268,-0.071338
17946,149.550000,17946,-0.596937,0.009245,-0.087126,-0.153237,0.100353,-0.163433
17947,149.558333,17947,-0.618316,0.061542,0.007271,-0.343018,0.105944,-0.083837
17948,149.566667,17948,-0.556481,0.119759,-0.013121,-0.370318,0.052332,-0.054893
17949,149.575000,17949,-0.567335,0.066804,-0.075285,-0.194022,0.041807,-0.162118
17950,149.583333,17950,-0.656470,0.039176,0.023059,-0.187773,0.128968,-0.200929
17951,149.591667,17951,-0.628841,0.065488,0.055292,-0.353215,0.106602,-0.068049
17952,149.600000,17952,-0.567335,0.122390,-0.057195,-0.284143,0.055292,-0.039763
17953,149.608333,17953,-0.616014,0.057595,-0.059169,-0.108505,0.089170,-0.127253
17954,149.616667,17954,-0.618645,0.089828,0.046083,-0.261448,0.125021,-0.103900
17955,149.625000,17955,-0.578189,0.141467,0.007600,-0.351570,0.087525,0.000035
17956,149.633333,17956,-0.558126,0.111536,-0.108176,-0.247963,0.063515,-0.046341
17957,149.641667,17957,-0.636735,0.065488,-0.029238,-0.161131,0.102326,-0.135147
17958,149.650000,17958,-0.593977,0.105944,0.011876,-0.332164,0.059568,-0.084495
17959,149.658333,17959,-0.521946,0.066146,-0.111136,-0.383145,0.039833,-0.082192
17960,149.666667,17960,-0.567006,0.001022,-0.146988,-0.196982,0.069106,-0.151264
17961,149.675000,17961,-0.633446,0.049043,-0.040421,-0.280854,0.092130,-0.178563
17962,149.683333,17962,-0.564046,0.009574,-0.074627,-0.389724,0.044767,-0.035816
17963,149.691667,17963,-0.538391,0.006942,-0.164420,-0.290393,0.036544,-0.081863
17964,149.700000,17964,-0.581478,0.008587,-0.115412,-0.170340,0.079960,-0.162446
17965,149.708333,17965,-0.627855,0.064502,0.000035,-0.344005,0.122390,-0.092389
17966,149.716667,17966,-0.546285,0.128310,-0.068378,-0.376238,0.057923,-0.032198
17967,149.725000,17967,-0.566020,0.055950,-0.096007,-0.191391,0.046412,-0.118372
17968,149.733333,17968,-0.639367,0.068778,0.016481,-0.178563,0.102655,-0.167051
17969,149.741667,17969,-0.615027,0.087854,0.046083,-0.360451,0.092459,-0.056537
17970,149.750000,17970,-0.567335,0.079303,-0.077916,-0.315719,0.078316,-0.054564
17971,149.758333,17971,-0.608778,0.033913,-0.069365,-0.113768,0.092788,-0.132187
17972,149.766667,17972,-0.648247,0.055292,0.048056,-0.252239,0.150676,-0.083837
17973,149.775000,17973,-0.546614,0.072724,-0.012134,-0.383145,0.059239,-0.010819
17974,149.783333,17974,-0.572927,0.059897,-0.086139,-0.230531,0.083578,-0.075285
17975,149.791667,17975,-0.635420,0.086868,-0.019370,-0.171327,0.105615,-0.109821
17976,149.800000,17976,-0.619961,0.133902,0.041149,-0.320323,0.093117,-0.067062
