Format Version,1.23,Take Name,MS010MPT005,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-25 01.00.26.982 PM,Total Frames in Take,9772,Total Exported Frames,9772,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Concorde_S,Concorde_S,Concorde_S,Concorde_S,Concorde_S,Concorde_S
,ID,"FE47CAB7AC3111ECD572003BC676219F","FE47CAB7AC3111ECD572003BC676219F","FE47CAB7AC3111ECD572003BC676219F","FE47CAB7AC3111ECD572003BC676219F","FE47CAB7AC3111ECD572003BC676219F","FE47CAB7AC3111ECD572003BC676219F"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
8821,73.508333,0.078545,0.019905,-0.093540,-0.019558,0.095148,0.001297
8822,73.516667,0.095019,0.018662,-0.094834,-0.019537,0.095149,0.001283
8823,73.525000,0.086999,0.026565,-0.054430,-0.019514,0.095110,0.001306
8824,73.533333,0.074636,0.020396,-0.058940,-0.019515,0.095113,0.001318
8825,73.541667,0.080997,0.025138,-0.092893,-0.019558,0.095166,0.001293
8826,73.550000,0.077128,0.019122,-0.056693,-0.019543,0.095118,0.001306
8827,73.558333,0.077730,0.021299,-0.055434,-0.019537,0.095119,0.001301
8828,73.566667,0.085844,0.021205,-0.096010,-0.019553,0.095161,0.001301
8829,73.575000,0.076324,0.021648,-0.058807,-0.019528,0.095108,0.001315
8830,73.583333,0.077973,0.022234,-0.061797,-0.019540,0.095094,0.001329
8831,73.591667,0.081284,0.015944,-0.088540,-0.019569,0.095154,0.001317
8832,73.600000,0.080019,0.021547,-0.050014,-0.019542,0.095109,0.001324
8833,73.608333,0.077228,0.022346,-0.056630,-0.019542,0.095107,0.001327
8834,73.616667,0.076465,0.021525,-0.061279,-0.019533,0.095118,0.001320
8835,73.625000,0.085726,0.018567,-0.097240,-0.019565,0.095161,0.001314
8836,73.633333,0.077654,0.018604,-0.060260,-0.019540,0.095112,0.001326
8837,73.641667,0.077465,0.016635,-0.059605,-0.019549,0.095121,0.001313
8838,73.650000,0.075250,0.017057,-0.062984,-0.019531,0.095108,0.001315
8839,73.658333,0.081310,0.024999,-0.053458,-0.019541,0.095109,0.001317
8840,73.666667,0.078504,0.023055,-0.060266,-0.019524,0.095112,0.001321
8841,73.675000,0.082029,0.018415,-0.092149,-0.019561,0.095156,0.001316
8842,73.683333,0.085655,0.015292,-0.090632,-0.019554,0.095150,0.001314
8843,73.691667,0.085030,0.018620,-0.094260,-0.019552,0.095153,0.001300
8844,73.700000,0.082512,0.025108,-0.052650,-0.019539,0.095111,0.001309
8845,73.708333,0.087175,0.018946,-0.083452,-0.019576,0.095152,0.001304
8846,73.716667,0.076396,0.022498,-0.052097,-0.019542,0.095110,0.001305
8847,73.725000,0.078589,0.021969,-0.053932,-0.019541,0.095103,0.001321
8848,73.733333,0.088172,0.000604,-0.130647,-0.019612,0.095200,0.001272
8849,73.741667,0.082249,0.020353,-0.060184,-0.019547,0.095100,0.001322
8850,73.750000,0.075817,0.023931,-0.064492,-0.019559,0.095095,0.001318
8851,73.758333,0.078712,0.026382,-0.061218,-0.019537,0.095102,0.001310
8852,73.766667,0.080234,0.023425,-0.061492,-0.019558,0.095100,0.001314
8853,73.775000,0.080270,0.020636,-0.059645,-0.019544,0.095106,0.001310
8854,73.783333,0.074784,0.022394,-0.055785,-0.019542,0.095103,0.001308
8855,73.791667,0.081099,0.018816,-0.087593,-0.019579,0.095147,0.001314
8856,73.800000,0.077674,0.017634,-0.053835,-0.019546,0.095108,0.001322
8857,73.808333,0.087079,0.022244,-0.090612,-0.019568,0.095156,0.001304
8858,73.816667,0.083141,0.021765,-0.091852,-0.019563,0.095150,0.001310
8859,73.825000,0.081298,0.015366,-0.090958,-0.019565,0.095150,0.001310
8860,73.833333,0.077912,0.018797,-0.055723,-0.019540,0.095100,0.001324
8861,73.841667,0.075375,0.019592,-0.064900,-0.019532,0.095098,0.001310
8862,73.850000,0.088117,0.023260,-0.088263,-0.019574,0.095153,0.001307
8863,73.858333,0.083696,0.005330,-0.133060,-0.019608,0.095199,0.001280
8864,73.866667,0.075882,0.021399,-0.060359,-0.019552,0.095112,0.001317
8865,73.875000,0.084279,0.018080,-0.096007,-0.019576,0.095156,0.001319
8866,73.883333,0.080646,0.021223,-0.091035,-0.019576,0.095148,0.001311
8867,73.891667,0.083157,0.026370,-0.055859,-0.019550,0.095105,0.001325
8868,73.900000,0.079561,0.026134,-0.057276,-0.019551,0.095105,0.001319
8869,73.908333,0.073544,0.019282,-0.058089,-0.019552,0.095098,0.001321
8870,73.916667,0.077735,0.022325,-0.060081,-0.019540,0.095106,0.001318
8871,73.925000,0.083802,0.027484,-0.093567,-0.019577,0.095151,0.001301
8872,73.933333,0.079212,0.024168,-0.062352,-0.019547,0.095104,0.001314
8873,73.941667,0.078133,0.019741,-0.057170,-0.019532,0.095097,0.001304
8874,73.950000,0.075900,0.019900,-0.054247,-0.019536,0.095102,0.001309
8875,73.958333,0.075901,0.025652,-0.059412,-0.019521,0.095097,0.001307
8876,73.966667,0.081204,0.026352,-0.064605,-0.019515,0.095094,0.001295
8877,73.975000,0.074908,0.022493,-0.059488,-0.019534,0.095108,0.001306
8878,73.983333,0.076452,0.024626,-0.059047,-0.019541,0.095105,0.001306
8879,73.991667,0.080850,0.025200,-0.059308,-0.019532,0.095103,0.001313
8880,74.000000,0.079637,0.021386,-0.057486,-0.019540,0.095101,0.001321
8881,74.008333,0.080426,0.020835,-0.060903,-0.019531,0.095112,0.001318
8882,74.016667,0.076521,0.018270,-0.091316,-0.019566,0.095160,0.001317
8883,74.025000,0.081031,0.021828,-0.060337,-0.019540,0.095105,0.001325
8884,74.033333,0.078749,0.020075,-0.057096,-0.019544,0.095108,0.001324
8885,74.041667,0.073802,0.023571,-0.055728,-0.019540,0.095101,0.001319
8886,74.050000,0.071695,0.023598,-0.058058,-0.019542,0.095101,0.001321
8887,74.058333,0.085630,0.021003,-0.056079,-0.019540,0.095112,0.001313
8888,74.066667,0.085222,0.023978,-0.052314,-0.019548,0.095116,0.001293
8889,74.075000,0.087063,0.016543,-0.093196,-0.019567,0.095160,0.001295
8890,74.083333,0.084486,0.019039,-0.059066,-0.019540,0.095123,0.001307
8891,74.091667,0.078096,0.013220,-0.058396,-0.019545,0.095118,0.001309
8892,74.100000,0.082198,0.019138,-0.063328,-0.019535,0.095110,0.001307
8893,74.108333,0.079181,0.020659,-0.057709,-0.019551,0.095108,0.001304
8894,74.116667,0.086631,0.025441,-0.054558,-0.019547,0.095110,0.001311
8895,74.125000,0.082806,0.023143,-0.065329,-0.019543,0.095104,0.001306
8896,74.133333,0.067549,0.024029,-0.063251,-0.019538,0.095105,0.001319
8897,74.141667,0.076757,0.025055,-0.063163,-0.019543,0.095102,0.001316
8898,74.150000,0.079432,0.022737,-0.060387,-0.019538,0.095099,0.001327
8899,74.158333,0.078640,0.016976,-0.062020,-0.019542,0.095100,0.001332
8900,74.166667,0.077694,0.020584,-0.063975,-0.019522,0.095096,0.001305
8901,74.175000,0.081587,0.029891,-0.052316,-0.019548,0.095101,0.001300
8902,74.183333,0.087405,0.022305,-0.058808,-0.019542,0.095097,0.001305
8903,74.191667,0.083083,0.022668,-0.067290,-0.019533,0.095104,0.001304
8904,74.200000,0.083491,0.018424,-0.091213,-0.019573,0.095149,0.001301
8905,74.208333,0.068891,0.018513,-0.057960,-0.019542,0.095097,0.001323
8906,74.216667,0.082093,0.010354,-0.100492,-0.019565,0.095145,0.001319
8907,74.225000,0.080740,0.017189,-0.090882,-0.019582,0.095145,0.001316
8908,74.233333,0.074094,0.016616,-0.059810,-0.019535,0.095111,0.001313
8909,74.241667,0.082801,0.021688,-0.060719,-0.019533,0.095100,0.001322
8910,74.250000,0.077730,0.016347,-0.099249,-0.019563,0.095142,0.001308
8911,74.258333,0.070149,0.013666,-0.064284,-0.019535,0.095105,0.001315
8912,74.266667,0.076843,0.018040,-0.061903,-0.019542,0.095103,0.001324
8913,74.275000,0.074559,0.018532,-0.061320,-0.019548,0.095098,0.001321
8914,74.283333,0.074578,0.017472,-0.059041,-0.019544,0.095102,0.001314
8915,74.291667,0.071110,0.021095,-0.062471,-0.019527,0.095096,0.001319
8916,74.300000,0.075815,0.015941,-0.066666,-0.019528,0.095098,0.001322
8917,74.308333,0.078446,0.019692,-0.064448,-0.019544,0.095105,0.001311
8918,74.316667,0.083505,0.022576,-0.057444,-0.019545,0.095103,0.001316
8919,74.325000,0.074841,0.021697,-0.055493,-0.019531,0.095111,0.001306
8920,74.333333,0.074695,0.024213,-0.061809,-0.019532,0.095106,0.001302
8921,74.341667,0.073050,0.021371,-0.061869,-0.019536,0.095108,0.001292
8922,74.350000,0.075783,0.021044,-0.053861,-0.019540,0.095110,0.001298
8923,74.358333,0.079392,0.015401,-0.091566,-0.019564,0.095155,0.001307
8924,74.366667,0.080900,0.021870,-0.062104,-0.019536,0.095105,0.001305
8925,74.375000,0.078052,0.026838,-0.057182,-0.019545,0.095105,0.001310
8926,74.383333,0.082298,0.015287,-0.094894,-0.019574,0.095149,0.001310
8927,74.391667,0.079367,0.023943,-0.056141,-0.019545,0.095107,0.001312
8928,74.400000,0.077514,0.022035,-0.052404,-0.019533,0.095108,0.001312
8929,74.408333,0.077017,0.026341,-0.057308,-0.019545,0.095106,0.001318
8930,74.416667,0.072008,0.022339,-0.058517,-0.019544,0.095113,0.001320
8931,74.425000,0.075174,0.020369,-0.059438,-0.019551,0.095108,0.001309
8932,74.433333,0.086842,0.017671,-0.060956,-0.019550,0.095107,0.001319
8933,74.441667,0.077169,0.021117,-0.061468,-0.019534,0.095109,0.001319
8934,74.450000,0.077995,0.019250,-0.061027,-0.019547,0.095109,0.001326
8935,74.458333,0.085314,0.020084,-0.057048,-0.019552,0.095110,0.001317
8936,74.466667,0.078855,0.018494,-0.062256,-0.019550,0.095109,0.001317
8937,74.475000,0.080446,0.025396,-0.061257,-0.019537,0.095112,0.001309
8938,74.483333,0.077085,0.025889,-0.093583,-0.019575,0.095158,0.001318
8939,74.491667,0.088832,0.022237,-0.091413,-0.019576,0.095152,0.001302
8940,74.500000,0.075118,0.029051,-0.060632,-0.019559,0.095108,0.001308
8941,74.508333,0.078762,0.028399,-0.059279,-0.019544,0.095111,0.001305
8942,74.516667,0.079221,0.020492,-0.088700,-0.019580,0.095154,0.001299
8943,74.525000,0.082095,0.022175,-0.061942,-0.019540,0.095107,0.001289
8944,74.533333,0.079983,0.023468,-0.065026,-0.019535,0.095110,0.001301
8945,74.541667,0.074016,0.023040,-0.066467,-0.019544,0.095102,0.001305
8946,74.550000,0.079912,0.026879,-0.056018,-0.019552,0.095110,0.001305
8947,74.558333,0.080339,0.024818,-0.061382,-0.019541,0.095110,0.001307
8948,74.566667,0.087871,0.023248,-0.067714,-0.019541,0.095107,0.001300
8949,74.575000,0.089968,0.022129,-0.098677,-0.019582,0.095153,0.001299
8950,74.583333,0.078643,0.018421,-0.061686,-0.019545,0.095114,0.001313
8951,74.591667,0.077122,0.020045,-0.056582,-0.019548,0.095110,0.001306
8952,74.600000,0.084377,0.021596,-0.060322,-0.019548,0.095108,0.001312
8953,74.608333,0.085569,0.020976,-0.064506,-0.019534,0.095114,0.001302
8954,74.616667,0.076470,0.015193,-0.059628,-0.019550,0.095108,0.001313
8955,74.625000,0.087028,0.015776,-0.098552,-0.019558,0.095153,0.001306
8956,74.633333,0.081957,0.020113,-0.060910,-0.019547,0.095109,0.001304
8957,74.641667,0.087944,0.025239,-0.064630,-0.019548,0.095100,0.001311
8958,74.650000,0.083480,0.021895,-0.063041,-0.019547,0.095098,0.001305
8959,74.658333,0.075306,0.023306,-0.054314,-0.019539,0.095099,0.001305
8960,74.666667,0.077224,0.019789,-0.065980,-0.019530,0.095103,0.001306
8961,74.675000,0.075946,0.025675,-0.063645,-0.019532,0.095097,0.001318
8962,74.683333,0.083315,0.022668,-0.059000,-0.019546,0.095102,0.001312
8963,74.691667,0.073631,0.019985,-0.060607,-0.019534,0.095106,0.001321
8964,74.700000,0.074122,0.027644,-0.061990,-0.019544,0.095099,0.001311
8965,74.708333,0.084447,0.021772,-0.095536,-0.019576,0.095143,0.001305
8966,74.716667,0.082481,0.015208,-0.059312,-0.019559,0.095097,0.001308
8967,74.725000,0.074380,0.022989,-0.065332,-0.019535,0.095095,0.001305
8968,74.733333,0.077888,0.026067,-0.059408,-0.019550,0.095099,0.001306
8969,74.741667,0.074755,0.023788,-0.064195,-0.019533,0.095095,0.001318
8970,74.750000,0.076974,0.020865,-0.063897,-0.019541,0.095099,0.001312
8971,74.758333,0.080465,0.022302,-0.069932,-0.019543,0.095098,0.001314
8972,74.766667,0.080598,0.022626,-0.066139,-0.019530,0.095085,0.001303
8973,74.775000,0.081849,0.020654,-0.068195,-0.019545,0.095095,0.001317
8974,74.783333,0.076645,0.025162,-0.066588,-0.019529,0.095083,0.001316
8975,74.791667,0.079322,0.027463,-0.062028,-0.019523,0.095087,0.001319
8976,74.800000,0.072450,0.022577,-0.060309,-0.019542,0.095086,0.001326
8977,74.808333,0.079968,0.021928,-0.060629,-0.019541,0.095091,0.001316
8978,74.816667,0.076170,0.020393,-0.060499,-0.019533,0.095100,0.001309
8979,74.825000,0.077182,0.025078,-0.058105,-0.019549,0.095100,0.001301
8980,74.833333,0.075135,0.021303,-0.060017,-0.019556,0.095099,0.001298
8981,74.841667,0.070856,0.028862,-0.059485,-0.019548,0.095100,0.001298
8982,74.850000,0.084861,0.020398,-0.095501,-0.019562,0.095151,0.001297
8983,74.858333,0.074651,0.018276,-0.062941,-0.019535,0.095102,0.001301
8984,74.866667,0.080778,0.024957,-0.054617,-0.019547,0.095099,0.001307
8985,74.875000,0.078537,0.024117,-0.062622,-0.019541,0.095099,0.001310
8986,74.883333,0.084880,0.029739,-0.060556,-0.019549,0.095105,0.001285
8987,74.891667,0.083011,0.030250,-0.064727,-0.019535,0.095102,0.001288
8988,74.900000,0.075940,0.030099,-0.065066,-0.019527,0.095087,0.001295
8989,74.908333,0.071779,0.026012,-0.062311,-0.019530,0.095092,0.001291
8990,74.916667,0.083849,0.029043,-0.069857,-0.019534,0.095082,0.001270
8991,74.925000,0.081165,0.026585,-0.067044,-0.019540,0.095091,0.001278
8992,74.933333,0.075313,0.030133,-0.064827,-0.019532,0.095085,0.001280
8993,74.941667,0.072869,0.023299,-0.063080,-0.019550,0.095089,0.001301
8994,74.950000,0.078581,0.019797,-0.064462,-0.019545,0.095100,0.001309
8995,74.958333,0.084202,0.025206,-0.064694,-0.019538,0.095090,0.001316
8996,74.966667,0.074091,0.018367,-0.061047,-0.019533,0.095107,0.001316
8997,74.975000,0.075307,0.023572,-0.062014,-0.019546,0.095105,0.001307
8998,74.983333,0.076281,0.022225,-0.059606,-0.019552,0.095108,0.001304
8999,74.991667,0.071201,0.025530,-0.058010,-0.019558,0.095109,0.001311
9000,75.000000,0.085693,0.024330,-0.063938,-0.019551,0.095108,0.001314
9001,75.008333,0.083222,0.019604,-0.064300,-0.019541,0.095104,0.001295
9002,75.016667,0.085455,0.021711,-0.064114,-0.019546,0.095106,0.001295
9003,75.025000,0.082267,0.020121,-0.062605,-0.019553,0.095106,0.001315
9004,75.033333,0.083468,0.027862,-0.062345,-0.019554,0.095106,0.001305
9005,75.041667,0.075592,0.023543,-0.063899,-0.019548,0.095107,0.001310
9006,75.050000,0.076201,0.022869,-0.057805,-0.019552,0.095096,0.001313
9007,75.058333,0.075435,0.023678,-0.058348,-0.019551,0.095107,0.001303
9008,75.066667,0.075958,0.019770,-0.063193,-0.019542,0.095103,0.001293
9009,75.075000,0.081403,0.024587,-0.100364,-0.019570,0.095152,0.001288
9010,75.083333,0.080640,0.023411,-0.061025,-0.019539,0.095106,0.001293
9011,75.091667,0.079675,0.024132,-0.061403,-0.019536,0.095109,0.001302
9012,75.100000,0.076568,0.022417,-0.088457,-0.019559,0.095163,0.001292
9013,75.108333,0.086722,0.026604,-0.095112,-0.019571,0.095166,0.001294
9014,75.116667,0.084736,0.022189,-0.097571,-0.019553,0.095154,0.001290
9015,75.125000,0.085202,0.024732,-0.060108,-0.019538,0.095104,0.001307
9016,75.133333,0.084814,0.020540,-0.095060,-0.019569,0.095157,0.001294
9017,75.141667,0.087460,0.021225,-0.056292,-0.019546,0.095115,0.001292
9018,75.150000,0.085521,0.021223,-0.059914,-0.019537,0.095110,0.001302
9019,75.158333,0.080911,0.024066,-0.064320,-0.019543,0.095108,0.001310
9020,75.166667,0.075835,0.024132,-0.064463,-0.019528,0.095109,0.001304
9021,75.175000,0.086572,0.020614,-0.091005,-0.019570,0.095156,0.001293
9022,75.183333,0.083870,0.024138,-0.059967,-0.019527,0.095108,0.001304
9023,75.191667,0.075424,0.024123,-0.059304,-0.019545,0.095109,0.001299
9024,75.200000,0.076754,0.018510,-0.054361,-0.019535,0.095111,0.001314
9025,75.208333,0.074989,0.021591,-0.091711,-0.019568,0.095166,0.001307
9026,75.216667,0.079551,0.018909,-0.092567,-0.019573,0.095160,0.001302
9027,75.225000,0.077929,0.019475,-0.058529,-0.019533,0.095110,0.001311
9028,75.233333,0.075366,0.023429,-0.059989,-0.019537,0.095108,0.001311
9029,75.241667,0.082449,0.017964,-0.088805,-0.019567,0.095149,0.001318
9030,75.250000,0.071937,0.022566,-0.057677,-0.019538,0.095105,0.001316
9031,75.258333,0.078390,0.018435,-0.056101,-0.019542,0.095112,0.001312
9032,75.266667,0.078250,0.020488,-0.057580,-0.019536,0.095109,0.001313
9033,75.275000,0.089477,0.019016,-0.092049,-0.019569,0.095148,0.001303
9034,75.283333,0.075221,0.021492,-0.052384,-0.019542,0.095106,0.001316
9035,75.291667,0.072491,0.023263,-0.061854,-0.019524,0.095093,0.001321
9036,75.300000,0.078379,0.022265,-0.065691,-0.019517,0.095094,0.001310
9037,75.308333,0.078444,0.026674,-0.059515,-0.019534,0.095093,0.001305
9038,75.316667,0.078397,0.020723,-0.097657,-0.019568,0.095128,0.001304
9039,75.325000,0.075614,0.022818,-0.058306,-0.019547,0.095094,0.001310
9040,75.333333,0.081400,0.026883,-0.057209,-0.019532,0.095099,0.001303
9041,75.341667,0.081845,0.024809,-0.095141,-0.019564,0.095145,0.001302
9042,75.350000,0.075584,0.020812,-0.064826,-0.019520,0.095091,0.001311
9043,75.358333,0.083686,0.019799,-0.097310,-0.019554,0.095140,0.001305
9044,75.366667,0.081476,0.019047,-0.104293,-0.019563,0.095141,0.001283
9045,75.375000,0.077337,0.027824,-0.062855,-0.019541,0.095098,0.001296
9046,75.383333,0.079284,0.026810,-0.062972,-0.019531,0.095096,0.001304
9047,75.391667,0.074314,0.023159,-0.061387,-0.019537,0.095100,0.001292
9048,75.400000,0.076182,0.020539,-0.066642,-0.019529,0.095099,0.001297
9049,75.408333,0.073027,0.030959,-0.058610,-0.019536,0.095107,0.001300
9050,75.416667,0.080363,0.024759,-0.063797,-0.019532,0.095109,0.001288
9051,75.425000,0.075985,0.017972,-0.058458,-0.019541,0.095110,0.001297
9052,75.433333,0.084412,0.019594,-0.094909,-0.019557,0.095159,0.001286
9053,75.441667,0.078709,0.022686,-0.053142,-0.019540,0.095111,0.001295
9054,75.450000,0.078809,0.022290,-0.057516,-0.019537,0.095110,0.001303
9055,75.458333,0.085953,0.027134,-0.053303,-0.019549,0.095116,0.001292
9056,75.466667,0.082711,0.025309,-0.057722,-0.019547,0.095107,0.001300
9057,75.475000,0.081736,0.022046,-0.100261,-0.019561,0.095155,0.001290
9058,75.483333,0.080572,0.021180,-0.061463,-0.019536,0.095106,0.001316
9059,75.491667,0.075912,0.020818,-0.053937,-0.019549,0.095102,0.001315
9060,75.500000,0.077331,0.018687,-0.091674,-0.019565,0.095146,0.001314
9061,75.508333,0.075971,0.023099,-0.056924,-0.019534,0.095108,0.001322
9062,75.516667,0.076634,0.021678,-0.061224,-0.019548,0.095098,0.001324
9063,75.525000,0.079026,0.020660,-0.061021,-0.019531,0.095092,0.001315
9064,75.533333,0.077647,0.024115,-0.056919,-0.019543,0.095096,0.001316
9065,75.541667,0.077003,0.022955,-0.066414,-0.019536,0.095092,0.001310
9066,75.550000,0.082692,0.019990,-0.085954,-0.019582,0.095158,0.001308
9067,75.558333,0.078126,0.024792,-0.054936,-0.019548,0.095105,0.001316
9068,75.566667,0.088158,0.018140,-0.092718,-0.019567,0.095155,0.001315
9069,75.575000,0.079425,0.026162,-0.061170,-0.019538,0.095094,0.001332
9070,75.583333,0.077627,0.021052,-0.091224,-0.019583,0.095155,0.001318
9071,75.591667,0.075358,0.021780,-0.057561,-0.019546,0.095109,0.001320
9072,75.600000,0.086183,0.015924,-0.097610,-0.019572,0.095153,0.001318
9073,75.608333,0.078596,0.020040,-0.059027,-0.019554,0.095099,0.001319
9074,75.616667,0.084885,0.021858,-0.091465,-0.019585,0.095154,0.001326
9075,75.625000,0.082565,0.019022,-0.061104,-0.019547,0.095117,0.001319
9076,75.633333,0.080554,0.022859,-0.054630,-0.019566,0.095109,0.001341
9077,75.641667,0.087714,0.020840,-0.057081,-0.019559,0.095110,0.001329
9078,75.650000,0.080965,0.021389,-0.092086,-0.019583,0.095143,0.001327
9079,75.658333,0.087240,0.025758,-0.056328,-0.019560,0.095107,0.001329
9080,75.666667,0.085970,0.017651,-0.097203,-0.019584,0.095145,0.001305
9081,75.675000,0.078994,0.022563,-0.054210,-0.019553,0.095103,0.001310
9082,75.683333,0.076399,0.024794,-0.055201,-0.019543,0.095112,0.001299
9083,75.691667,0.088519,0.024189,-0.092648,-0.019574,0.095164,0.001296
9084,75.700000,0.089775,0.028865,-0.054894,-0.019545,0.095114,0.001308
9085,75.708333,0.077841,0.024242,-0.057229,-0.019546,0.095118,0.001300
9086,75.716667,0.091395,0.026910,-0.052270,-0.019525,0.095105,0.001293
9087,75.725000,0.083862,0.025487,-0.056168,-0.019551,0.095117,0.001295
9088,75.733333,0.083130,0.028309,-0.055321,-0.019560,0.095113,0.001299
9089,75.741667,0.090635,0.019661,-0.096103,-0.019577,0.095156,0.001297
9090,75.750000,0.083221,0.022235,-0.058032,-0.019546,0.095125,0.001297
9091,75.758333,0.087510,0.028607,-0.058475,-0.019539,0.095116,0.001309
9092,75.766667,0.075755,0.024241,-0.061535,-0.019550,0.095126,0.001304
9093,75.775000,0.082346,0.023638,-0.050244,-0.019549,0.095114,0.001300
9094,75.783333,0.078890,0.029185,-0.057952,-0.019548,0.095112,0.001302
9095,75.791667,0.079857,0.023770,-0.057616,-0.019536,0.095110,0.001307
9096,75.800000,0.090473,0.021186,-0.090014,-0.019572,0.095164,0.001311
9097,75.808333,0.081192,0.021518,-0.056950,-0.019530,0.095118,0.001306
9098,75.816667,0.082579,0.022354,-0.055307,-0.019547,0.095123,0.001315
9099,75.825000,0.077368,0.024476,-0.055896,-0.019534,0.095119,0.001310
9100,75.833333,0.086524,0.009374,-0.129312,-0.019619,0.095209,0.001287
9101,75.841667,0.083090,0.021451,-0.097830,-0.019575,0.095160,0.001303
9102,75.850000,0.082359,0.025707,-0.062940,-0.019531,0.095107,0.001312
9103,75.858333,0.082613,0.019304,-0.061356,-0.019541,0.095109,0.001324
9104,75.866667,0.086759,0.027318,-0.055865,-0.019534,0.095107,0.001295
9105,75.875000,0.076863,0.023369,-0.059595,-0.019531,0.095099,0.001315
9106,75.883333,0.097079,0.019544,-0.067621,-0.019523,0.095097,0.001290
9107,75.891667,0.084823,0.015329,-0.061563,-0.019533,0.095117,0.001307
9108,75.900000,0.084671,0.022776,-0.060566,-0.019515,0.095112,0.001302
9109,75.908333,0.077947,0.026732,-0.062432,-0.019536,0.095111,0.001307
9110,75.916667,0.079669,0.020489,-0.062980,-0.019543,0.095105,0.001324
9111,75.925000,0.074738,0.018370,-0.062039,-0.019523,0.095111,0.001325
9112,75.933333,0.081069,0.014024,-0.056773,-0.019531,0.095114,0.001318
9113,75.941667,0.084829,0.005040,-0.126667,-0.019616,0.095211,0.001284
9114,75.950000,0.084382,0.016485,-0.060975,-0.019522,0.095113,0.001313
9115,75.958333,0.081385,0.018196,-0.094893,-0.019568,0.095158,0.001311
9116,75.966667,0.081829,0.021792,-0.062119,-0.019541,0.095112,0.001307
9117,75.975000,0.082855,0.022200,-0.096501,-0.019570,0.095143,0.001308
9118,75.983333,0.079947,0.024942,-0.090484,-0.019571,0.095149,0.001306
9119,75.991667,0.071851,0.022678,-0.064841,-0.019539,0.095096,0.001314
9120,76.000000,0.078201,0.017880,-0.095361,-0.019575,0.095155,0.001303
9121,76.008333,0.079044,0.022703,-0.056666,-0.019546,0.095107,0.001298
9122,76.016667,0.078289,0.031622,-0.055050,-0.019543,0.095112,0.001296
9123,76.025000,0.078615,0.033431,-0.055031,-0.019546,0.095110,0.001293
9124,76.033333,0.078414,0.024750,-0.059208,-0.019560,0.095105,0.001302
9125,76.041667,0.077159,0.026019,-0.066361,-0.019556,0.095096,0.001304
9126,76.050000,0.084549,0.028667,-0.059719,-0.019552,0.095096,0.001297
9127,76.058333,0.081619,0.026003,-0.053851,-0.019552,0.095096,0.001303
9128,76.066667,0.079497,0.027543,-0.058173,-0.019558,0.095099,0.001303
9129,76.075000,0.076960,0.024700,-0.061899,-0.019551,0.095105,0.001307
9130,76.083333,0.080398,0.023700,-0.064656,-0.019540,0.095102,0.001302
9131,76.091667,0.081352,0.029064,-0.060186,-0.019563,0.095101,0.001299
9132,76.100000,0.083123,0.023548,-0.063898,-0.019544,0.095104,0.001306
9133,76.108333,0.081056,0.024480,-0.063795,-0.019533,0.095104,0.001315
9134,76.116667,0.081159,0.028224,-0.056228,-0.019548,0.095117,0.001309
9135,76.125000,0.080755,0.022350,-0.092010,-0.019582,0.095163,0.001300
9136,76.133333,0.077211,0.021436,-0.051375,-0.019550,0.095114,0.001318
9137,76.141667,0.087872,-0.002576,-0.129807,-0.019626,0.095209,0.001260
9138,76.150000,0.081308,0.019603,-0.087208,-0.019583,0.095171,0.001307
9139,76.158333,0.088936,0.006500,-0.123955,-0.019619,0.095220,0.001274
9140,76.166667,0.081058,0.016386,-0.091943,-0.019578,0.095173,0.001307
9141,76.175000,0.081718,0.022078,-0.062903,-0.019536,0.095119,0.001306
9142,76.183333,0.078772,0.023847,-0.056828,-0.019555,0.095125,0.001310
9143,76.191667,0.086799,0.024064,-0.090445,-0.019565,0.095176,0.001308
9144,76.200000,0.084109,0.020257,-0.093576,-0.019570,0.095173,0.001298
9145,76.208333,0.085697,0.021115,-0.091705,-0.019587,0.095176,0.001308
9146,76.216667,0.090939,0.025930,-0.056959,-0.019557,0.095130,0.001300
9147,76.225000,0.088307,0.023508,-0.095271,-0.019569,0.095163,0.001296
9148,76.233333,0.087882,0.022525,-0.057619,-0.019558,0.095122,0.001302
9149,76.241667,0.085331,0.015077,-0.097009,-0.019583,0.095166,0.001288
9150,76.250000,0.079091,0.024583,-0.057102,-0.019549,0.095113,0.001301
9151,76.258333,0.077854,0.031494,-0.050429,-0.019562,0.095121,0.001289
9152,76.266667,0.081201,0.025219,-0.058066,-0.019541,0.095111,0.001292
9153,76.275000,0.084882,0.023704,-0.061378,-0.019533,0.095103,0.001294
9154,76.283333,0.088950,0.029053,-0.053368,-0.019546,0.095108,0.001310
9155,76.291667,0.073877,0.028739,-0.049847,-0.019536,0.095105,0.001308
9156,76.300000,0.077783,0.030592,-0.048489,-0.019549,0.095105,0.001306
9157,76.308333,0.073040,0.029018,-0.051798,-0.019535,0.095100,0.001307
9158,76.316667,0.079306,0.033043,-0.055121,-0.019563,0.095110,0.001287
9159,76.325000,0.081262,0.030525,-0.054351,-0.019558,0.095109,0.001299
