timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
22218709,16.2144,16.0194,92.6173,92.6099,0.0,500.025,0.701531,1.04843,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22230695,16.0101,16.0193,92.588,92.6094,0.0,500.333,0.701478,1.04844,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22242681,16.0229,16.0193,92.588,92.609,0.0,500.642,0.701474,1.04844,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22254670,16.2016,16.0211,92.6466,92.6097,0.0,500.95,0.702158,1.04832,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22266670,15.9335,16.0203,92.6466,92.6105,0.0,501.259,0.701804,1.04838,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22302659,16.0229,16.0207,92.6173,92.6109,0.0,502.185,0.701936,1.04836,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22314704,15.9974,16.0205,92.6173,92.611,0.0,502.495,0.701829,1.04838,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22326658,16.0357,16.0206,92.6466,92.6117,0.0,502.802,0.701872,1.04837,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22339457,16.0229,16.0207,92.588,92.6113,0.0,503.132,0.701864,1.04837,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22351464,16.2016,16.0225,92.6466,92.612,0.0,503.441,0.702545,1.04826,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22363475,16.0484,16.0227,92.588,92.6115,0.0,503.75,0.702628,1.04824,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22375474,15.9207,16.0217,92.6759,92.6128,0.0,504.058,0.702219,1.04831,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22387467,16.0357,16.0219,92.6759,92.614,0.0,504.367,0.702258,1.04831,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22399466,16.0229,16.0219,92.588,92.6135,0.0,504.676,0.702246,1.04831,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22411459,16.0101,16.0217,92.6466,92.6142,0.0,504.984,0.702186,1.04832,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22423457,16.0484,16.022,92.6173,92.6142,0.0,505.293,0.702274,1.0483,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22435458,16.1889,16.0237,92.6173,92.6143,0.0,505.602,0.7029,1.0482,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22447457,16.0229,16.0237,92.588,92.6138,0.0,505.91,0.702883,1.0482,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22459461,16.0229,16.0237,92.588,92.6133,0.0,506.219,0.702865,1.0482,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22471459,16.0357,16.0238,92.588,92.6128,0.0,506.528,0.702897,1.0482,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22543478,16.2016,16.0254,92.6173,92.6121,0.0,508.38,0.703431,1.04811,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22555461,16.0101,16.0252,92.6173,92.6123,0.0,508.689,0.703359,1.04812,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22567460,16.0357,16.0253,92.588,92.6118,0.0,508.997,0.703386,1.04811,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22579449,16.2016,16.0271,92.588,92.6113,0.0,509.306,0.70405,1.048,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22592275,15.9974,16.0268,92.588,92.6108,0.0,509.635,0.703923,1.04802,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22604270,16.0867,16.0274,92.6466,92.6115,0.0,509.944,0.70414,1.04798,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22616320,15.9846,16.027,92.6173,92.6117,0.0,510.254,0.703963,1.04802,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22628279,16.2527,16.0292,92.588,92.6112,0.0,510.562,0.704818,1.04787,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22640269,16.2144,16.0311,92.6466,92.6119,0.0,510.87,0.705518,1.04775,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22652261,15.9335,16.0301,92.588,92.6114,0.0,511.179,0.70513,1.04782,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22664259,16.0101,16.0299,92.6759,92.6127,0.0,511.488,0.70504,1.04783,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22676276,16.0229,16.0298,92.6173,92.6128,0.0,511.797,0.705,1.04784,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22688264,15.9718,16.0293,92.6173,92.6129,0.0,512.105,0.704765,1.04788,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22700308,16.0357,16.0293,92.6173,92.613,0.0,512.415,0.704778,1.04788,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22712259,16.0484,16.0295,92.6173,92.6131,0.0,512.722,0.70484,1.04787,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22724262,15.8697,16.0279,92.6466,92.6138,0.0,513.031,0.704214,1.04797,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22736261,16.0612,16.0283,92.588,92.6132,0.0,513.34,0.704329,1.04795,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22784276,15.8952,16.0289,92.588,92.6124,0.0,514.575,0.704527,1.04792,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22796273,16.0612,16.0292,92.588,92.6119,0.0,514.884,0.70464,1.0479,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22808280,16.0229,16.0291,92.6466,92.6126,0.0,515.193,0.704605,1.04791,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22820279,16.0101,16.029,92.588,92.6121,0.0,515.501,0.70452,1.04792,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22832273,15.9463,16.0281,92.588,92.6117,0.0,515.81,0.704192,1.04798,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22844279,15.7548,16.0254,92.588,92.6112,0.0,516.118,0.70313,1.04816,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22857062,16.1123,16.0263,92.6466,92.6119,0.0,516.447,0.703454,1.0481,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22869064,16.125,16.0273,92.588,92.6114,0.0,516.756,0.703823,1.04804,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22881075,16.1378,16.0284,92.6173,92.6115,0.0,517.065,0.704237,1.04797,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22893082,16.0484,16.0286,92.588,92.6111,0.0,517.374,0.704304,1.04796,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22905077,16.1123,16.0294,92.6173,92.6112,0.0,517.682,0.704616,1.0479,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22917101,16.0995,16.0301,92.6466,92.6119,0.0,517.992,0.704876,1.04786,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22929056,15.9846,16.0296,92.588,92.6114,0.0,518.299,0.704691,1.04789,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22941062,16.0101,16.0294,92.6466,92.6121,0.0,518.608,0.704607,1.04791,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22953062,15.9846,16.029,92.6466,92.6128,0.0,518.917,0.704425,1.04794,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
22965070,16.0229,16.0289,92.6173,92.6129,0.0,519.226,0.704391,1.04794,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23037056,16.074,16.0324,92.588,92.6139,0.0,521.078,0.705658,1.04773,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23049056,16.2016,16.0341,92.6466,92.6146,0.0,521.387,0.7063,1.04762,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23061058,15.9591,16.0333,92.5587,92.6135,0.0,521.696,0.706003,1.04767,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23073868,16.0229,16.0332,92.6173,92.6136,0.0,522.025,0.705954,1.04768,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23085869,16.0484,16.0334,92.588,92.6131,0.0,522.334,0.706004,1.04767,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23097870,16.0357,16.0334,92.588,92.6126,0.0,522.643,0.706004,1.04767,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23109889,15.9718,16.0328,92.5294,92.6109,0.0,522.951,0.705759,1.04771,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23121860,16.0357,16.0328,92.6466,92.6116,0.0,523.26,0.70576,1.04771,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23133862,15.908,16.0316,92.6466,92.6123,0.0,523.568,0.705273,1.04779,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23145855,15.9591,16.0308,92.6173,92.6124,0.0,523.877,0.704986,1.04784,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23157854,16.2782,16.0333,92.6173,92.6125,0.0,524.186,0.705929,1.04768,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23169862,15.8569,16.0315,92.6173,92.6126,0.0,524.495,0.705242,1.0478,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23181875,15.908,16.0303,92.6173,92.6127,0.0,524.804,0.704759,1.04788,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23193866,15.8824,16.0288,92.588,92.6122,0.0,525.112,0.704183,1.04798,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23205872,15.8952,16.0275,92.588,92.6117,0.0,525.421,0.703661,1.04807,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23217869,15.9718,16.0269,92.588,92.6113,0.0,525.729,0.703439,1.0481,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23229875,16.0357,16.027,92.6466,92.612,0.0,526.038,0.703465,1.0481,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23253866,16.0612,16.0274,92.6466,92.6133,0.0,526.656,0.703614,1.04807,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23265859,16.1889,16.0291,92.588,92.6128,0.0,526.964,0.704227,1.04797,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23277860,16.0357,16.0291,92.6466,92.6135,0.0,527.273,0.704246,1.04797,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23289860,16.2272,16.0311,92.5587,92.6124,0.0,527.582,0.705,1.04784,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23301865,16.1378,16.0322,92.588,92.6119,0.0,527.891,0.705403,1.04777,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23313870,16.0867,16.0327,92.588,92.6115,0.0,528.199,0.705605,1.04774,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23325874,16.2016,16.0344,92.588,92.611,0.0,528.508,0.706248,1.04763,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23337863,16.2655,16.0367,92.6173,92.6111,0.0,528.816,0.707129,1.04748,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23349864,16.0357,16.0367,92.6173,92.6112,0.0,529.125,0.707118,1.04748,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23361876,16.0101,16.0364,92.6466,92.612,0.0,529.434,0.707009,1.0475,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23374661,15.9846,16.0359,92.6466,92.6126,0.0,529.763,0.706802,1.04753,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23386664,16.0229,16.0358,92.588,92.6122,0.0,530.072,0.706746,1.04754,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23398664,16.1889,16.0373,92.6466,92.6129,0.0,530.381,0.707328,1.04744,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23410668,16.2016,16.039,92.588,92.6124,0.0,530.69,0.707953,1.04734,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23422672,15.9591,16.0382,92.6466,92.613,0.0,530.999,0.707639,1.04739,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23434744,15.8952,16.0367,92.6173,92.6131,0.0,531.309,0.707083,1.04748,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23506660,16.0484,16.0357,92.6466,92.6142,0.0,533.159,0.70664,1.04756,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23518721,16.1506,16.0368,92.6173,92.6142,0.0,533.47,0.707075,1.04749,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23530686,15.9463,16.0359,92.588,92.6137,0.0,533.777,0.706721,1.04755,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23542675,16.2272,16.0378,92.6173,92.6138,0.0,534.086,0.707451,1.04742,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23554678,16.0357,16.0378,92.6173,92.6138,0.0,534.395,0.707437,1.04742,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23566668,15.8441,16.0359,92.5587,92.6127,0.0,534.703,0.706686,1.04755,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23578677,15.9974,16.0355,92.588,92.6123,0.0,535.012,0.706532,1.04758,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23590773,15.8314,16.0335,92.588,92.6118,0.0,535.323,0.705742,1.04771,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23602658,15.6399,16.0295,92.6173,92.6119,0.0,535.629,0.704223,1.04797,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23614657,16.2272,16.0315,92.588,92.6114,0.0,535.937,0.704977,1.04784,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23626660,16.1889,16.0331,92.6173,92.6115,0.0,536.246,0.705577,1.04774,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23639465,16.074,16.0335,92.6173,92.6116,0.0,536.575,0.705729,1.04772,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23651463,16.125,16.0344,92.588,92.6112,0.0,536.884,0.706075,1.04766,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23663474,16.0229,16.0343,92.588,92.6107,0.0,537.193,0.706026,1.04766,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23675470,15.9846,16.0338,92.588,92.6103,0.0,537.501,0.70583,1.0477,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23687470,15.9207,16.0327,92.6466,92.611,0.0,537.81,0.705389,1.04777,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23699463,15.9463,16.0318,92.6173,92.6111,0.0,538.119,0.705052,1.04783,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23735460,16.0357,16.0314,92.588,92.6115,0.0,539.045,0.704891,1.04786,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23747465,16.0357,16.0315,92.588,92.611,0.0,539.354,0.704902,1.04786,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23759459,16.0101,16.0312,92.588,92.6105,0.0,539.662,0.704814,1.04787,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23771471,15.9718,16.0306,92.5587,92.6095,0.0,539.971,0.704582,1.04791,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23783457,16.1761,16.0321,92.6466,92.6102,0.0,540.279,0.705136,1.04782,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23795456,16.0229,16.032,92.6173,92.6104,0.0,540.588,0.705097,1.04782,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23807460,16.2144,16.0338,92.588,92.6099,0.0,540.897,0.705793,1.0477,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23819461,16.2144,16.0356,92.588,92.6095,0.0,541.206,0.706483,1.04759,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23831460,16.0484,16.0358,92.6466,92.6103,0.0,541.514,0.706527,1.04758,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23843470,16.1378,16.0368,92.6173,92.6104,0.0,541.823,0.706915,1.04751,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23855470,16.0612,16.037,92.6173,92.6105,0.0,542.132,0.707005,1.0475,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23867489,16.0101,16.0368,92.588,92.6101,0.0,542.441,0.706897,1.04752,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23879467,15.9974,16.0364,92.588,92.6096,0.0,542.749,0.70674,1.04754,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23892262,16.0484,16.0365,92.588,92.6092,0.0,543.078,0.706782,1.04754,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23904307,16.0484,16.0366,92.6173,92.6094,0.0,543.388,0.706824,1.04753,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23916259,16.0357,16.0366,92.5294,92.6078,0.0,543.695,0.706816,1.04753,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23964270,16.0484,16.0377,92.588,92.6079,0.0,544.93,0.707218,1.04746,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23976271,15.9974,16.0373,92.6173,92.6081,0.0,545.239,0.70706,1.04749,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
23988281,15.9974,16.0369,92.6173,92.6083,0.0,545.548,0.706902,1.04752,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24000253,16.2527,16.039,92.6173,92.6085,0.0,545.856,0.707729,1.04738,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24012259,16.0357,16.039,92.6173,92.6087,0.0,546.165,0.707711,1.04738,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24024288,16.074,16.0394,92.588,92.6082,0.0,546.474,0.707842,1.04736,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24036281,16.0229,16.0392,92.588,92.6078,0.0,546.783,0.707774,1.04737,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24048267,16.1761,16.0406,92.6173,92.608,0.0,547.091,0.708297,1.04728,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24060264,16.1378,16.0415,92.6466,92.6088,0.0,547.4,0.708668,1.04722,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24072307,16.2272,16.0434,92.5294,92.6072,0.0,547.709,0.709377,1.0471,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24084261,16.2399,16.0454,92.6466,92.608,0.0,548.017,0.710129,1.04697,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24096258,15.9718,16.0446,92.6173,92.6082,0.0,548.326,0.709842,1.04702,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24108265,15.9591,16.0438,92.5587,92.6072,0.0,548.634,0.709509,1.04707,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24120275,16.1378,16.0447,92.6466,92.608,0.0,548.944,0.709867,1.04701,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24132273,16.2272,16.0465,92.588,92.6076,0.0,549.252,0.710566,1.04689,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24144267,16.2272,16.0483,92.6466,92.6084,0.0,549.561,0.711257,1.04678,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24157056,16.0357,16.0482,92.588,92.608,0.0,549.89,0.711205,1.04679,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24193064,16.0867,16.0478,92.6173,92.608,0.0,550.816,0.711053,1.04681,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24205056,16.1889,16.0493,92.588,92.6076,0.0,551.124,0.711593,1.04672,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24217061,16.1761,16.0505,92.588,92.6072,0.0,551.433,0.712077,1.04664,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24229057,15.9463,16.0495,92.588,92.6068,0.0,551.742,0.711673,1.04671,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24241073,15.9463,16.0485,92.588,92.6064,0.0,552.051,0.711273,1.04677,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24253067,15.9974,16.0479,92.6173,92.6066,0.0,552.359,0.711072,1.04681,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24265071,16.2016,16.0495,92.588,92.6063,0.0,552.668,0.711661,1.04671,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24277064,16.0612,16.0496,92.6466,92.6071,0.0,552.977,0.711703,1.0467,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24289067,16.0995,16.0501,92.6466,92.6079,0.0,553.286,0.711891,1.04667,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24301078,16.0357,16.05,92.6173,92.6081,0.0,553.595,0.711833,1.04668,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24313067,15.9207,16.0487,92.6759,92.6094,0.0,553.903,0.711333,1.04676,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24325071,16.0357,16.0485,92.588,92.609,0.0,554.212,0.711279,1.04677,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24337084,16.0101,16.0481,92.588,92.6086,0.0,554.521,0.711129,1.0468,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24349060,15.908,16.0467,92.588,92.6082,0.0,554.829,0.710587,1.04689,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24361861,15.9974,16.0463,92.588,92.6078,0.0,555.158,0.710394,1.04692,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24373864,16.2016,16.0478,92.588,92.6074,0.0,555.467,0.710989,1.04682,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24457859,15.9463,16.0502,92.6173,92.6087,0.0,557.628,0.711889,1.04667,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24469871,16.074,16.0504,92.5587,92.6077,0.0,557.937,0.711978,1.04665,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24481866,16.2016,16.0519,92.6173,92.6079,0.0,558.245,0.712557,1.04656,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24493870,16.0229,16.0517,92.588,92.6075,0.0,558.554,0.712443,1.04658,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24505876,15.9463,16.0506,92.588,92.6071,0.0,558.863,0.712035,1.04664,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
24517869,15.8058,16.0482,92.588,92.6067,0.0,559.171,0.711091,1.0468,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
