timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
250637455,16.3293,16.3344,92.588,92.5911,0.0,6371.0,0.820922,1.0285,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250649477,16.4953,16.336,92.6173,92.5916,0.0,6371.31,0.821541,1.0284,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250661467,16.3548,16.3362,92.6173,92.5921,0.0,6371.62,0.821614,1.02839,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250673472,16.5208,16.338,92.588,92.592,0.0,6371.93,0.822324,1.02828,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250685465,16.3165,16.3378,92.588,92.5919,0.0,6372.24,0.822241,1.02829,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250697457,16.1633,16.3361,92.6466,92.593,0.0,6372.54,0.82157,1.0284,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250709457,16.4825,16.3375,92.588,92.5929,0.0,6372.85,0.822133,1.02831,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250721461,16.4697,16.3389,92.5587,92.5923,0.0,6373.16,0.822641,1.02822,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250733454,16.457,16.34,92.6466,92.5933,0.0,6373.47,0.823096,1.02815,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250794266,16.1123,16.3398,92.5294,92.5917,0.0,6375.03,0.822998,1.02816,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250806284,16.3038,16.3394,92.588,92.5916,0.0,6375.34,0.822859,1.02819,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250818285,16.4187,16.3402,92.6466,92.5927,0.0,6375.65,0.823164,1.02814,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250830270,16.4442,16.3413,92.5587,92.592,0.0,6375.96,0.823565,1.02807,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250842280,16.2144,16.34,92.588,92.592,0.0,6376.27,0.823077,1.02815,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250854277,16.3165,16.3398,92.5587,92.5913,0.0,6376.58,0.822986,1.02817,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250866261,16.3931,16.3403,92.588,92.5912,0.0,6376.89,0.823192,1.02813,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250878262,16.0995,16.3379,92.588,92.5912,0.0,6377.19,0.822266,1.02828,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250890258,16.3293,16.3378,92.588,92.5911,0.0,6377.5,0.822233,1.02829,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250902259,16.3038,16.3375,92.5294,92.5899,0.0,6377.81,0.822103,1.02831,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250914261,16.3293,16.3374,92.6173,92.5904,0.0,6378.12,0.822071,1.02832,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250926274,16.1889,16.3359,92.6173,92.591,0.0,6378.43,0.821499,1.02841,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250938287,16.3165,16.3357,92.588,92.5909,0.0,6378.74,0.821425,1.02842,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250950272,16.4825,16.3372,92.6173,92.5914,0.0,6379.05,0.82199,1.02833,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250962290,16.3421,16.3372,92.6173,92.592,0.0,6379.35,0.822009,1.02833,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250975079,16.2399,16.3363,92.6173,92.5925,0.0,6379.68,0.821635,1.02839,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251011060,16.4953,16.3385,92.588,92.5922,0.0,6380.61,0.822482,1.02825,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251023062,16.3165,16.3382,92.5587,92.5915,0.0,6380.92,0.822397,1.02826,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251035065,16.2655,16.3375,92.588,92.5915,0.0,6381.23,0.822118,1.02831,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251047054,16.508,16.3392,92.5587,92.5908,0.0,6381.53,0.822773,1.0282,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251059071,16.4442,16.3403,92.6173,92.5914,0.0,6381.84,0.823178,1.02814,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251071092,16.3676,16.3405,92.588,92.5913,0.0,6382.15,0.823283,1.02812,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251083066,16.2016,16.3391,92.588,92.5912,0.0,6382.46,0.822749,1.02821,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251095055,16.457,16.3403,92.588,92.5912,0.0,6382.77,0.823202,1.02813,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251107055,16.3165,16.3401,92.588,92.5911,0.0,6383.08,0.82311,1.02815,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251119059,16.3165,16.3399,92.588,92.591,0.0,6383.39,0.82302,1.02816,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251131055,16.4825,16.3413,92.6173,92.5916,0.0,6383.69,0.823569,1.02807,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251143054,16.5208,16.3431,92.6173,92.5921,0.0,6384.0,0.824259,1.02796,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251155078,16.2655,16.3423,92.588,92.592,0.0,6384.31,0.82396,1.02801,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251167061,16.1378,16.3403,92.588,92.5919,0.0,6384.62,0.823174,1.02814,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251179067,16.508,16.3419,92.588,92.5919,0.0,6384.93,0.82382,1.02803,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251191871,16.3421,16.3419,92.588,92.5918,0.0,6385.26,0.823821,1.02803,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251239856,16.1123,16.3394,92.588,92.5932,0.0,6386.49,0.822847,1.02819,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251251905,16.291,16.3389,92.588,92.5931,0.0,6386.8,0.82266,1.02822,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251263866,16.3421,16.3389,92.6173,92.5936,0.0,6387.11,0.822673,1.02822,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251275876,16.3548,16.3391,92.6173,92.594,0.0,6387.42,0.822734,1.02821,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251287862,16.2399,16.3381,92.588,92.5939,0.0,6387.73,0.822352,1.02827,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251299865,16.3165,16.3379,92.5294,92.5926,0.0,6388.04,0.822269,1.02828,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251311865,16.3676,16.3382,92.588,92.5925,0.0,6388.34,0.822384,1.02827,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251323858,16.508,16.3399,92.5294,92.5913,0.0,6388.65,0.823038,1.02816,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251335858,16.3548,16.34,92.5294,92.59,0.0,6388.96,0.823095,1.02815,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251347869,16.3038,16.3397,92.588,92.59,0.0,6389.27,0.822956,1.02817,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251359857,16.3165,16.3395,92.588,92.59,0.0,6389.58,0.822867,1.02819,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251371855,16.4953,16.341,92.6466,92.5911,0.0,6389.89,0.823466,1.02809,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251383870,16.4059,16.3417,92.588,92.591,0.0,6390.2,0.823716,1.02805,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251395858,16.4314,16.3426,92.588,92.591,0.0,6390.5,0.824061,1.02799,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251407865,16.1761,16.3409,92.588,92.5909,0.0,6390.81,0.823421,1.0281,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251419865,16.2144,16.3396,92.6466,92.592,0.0,6391.12,0.822934,1.02818,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251456677,16.3165,16.3352,92.6466,92.593,0.0,6392.07,0.821216,1.02846,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251468659,16.3165,16.335,92.5587,92.5923,0.0,6392.38,0.821144,1.02847,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251480666,16.3548,16.3352,92.5587,92.5916,0.0,6392.69,0.82122,1.02846,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251492656,16.4825,16.3366,92.5587,92.591,0.0,6392.99,0.821787,1.02836,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251504653,16.2272,16.3356,92.588,92.5909,0.0,6393.3,0.821366,1.02843,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251516658,16.2782,16.335,92.588,92.5908,0.0,6393.61,0.821146,1.02847,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251528684,16.291,16.3345,92.6466,92.5919,0.0,6393.92,0.820977,1.0285,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251540694,16.3421,16.3346,92.5294,92.5907,0.0,6394.23,0.821006,1.02849,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251552784,16.3165,16.3344,92.588,92.5906,0.0,6394.54,0.820937,1.0285,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251564669,16.3676,16.3348,92.6173,92.5912,0.0,6394.85,0.821064,1.02848,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251576678,16.291,16.3343,92.588,92.5911,0.0,6395.15,0.820896,1.02851,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251588665,16.3293,16.3343,92.588,92.5911,0.0,6395.46,0.820877,1.02851,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251600657,16.3421,16.3344,92.6173,92.5916,0.0,6395.77,0.820907,1.02851,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251612683,16.291,16.3339,92.6173,92.5921,0.0,6396.08,0.820741,1.02853,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251624662,16.074,16.3313,92.588,92.592,0.0,6396.39,0.819741,1.0287,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251636663,16.4953,16.333,92.588,92.5919,0.0,6396.7,0.820372,1.02859,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251733496,16.291,16.3348,92.5587,92.5908,0.0,6399.19,0.821079,1.02848,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251745466,16.2272,16.3337,92.5587,92.5901,0.0,6399.5,0.820665,1.02855,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251757460,16.4314,16.3347,92.588,92.5901,0.0,6399.8,0.821041,1.02848,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251769457,16.3293,16.3347,92.6466,92.5912,0.0,6400.11,0.82102,1.02849,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251781461,16.5463,16.3368,92.6173,92.5917,0.0,6400.42,0.821835,1.02836,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251793458,16.3038,16.3364,92.588,92.5917,0.0,6400.73,0.821708,1.02838,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251805460,16.5208,16.3383,92.6173,92.5922,0.0,6401.04,0.822417,1.02826,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251817458,16.2782,16.3377,92.6466,92.5933,0.0,6401.35,0.822186,1.0283,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251829458,16.2782,16.3371,92.6173,92.5937,0.0,6401.66,0.821957,1.02833,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251841467,16.3421,16.3371,92.6466,92.5948,0.0,6401.96,0.821976,1.02833,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251853472,16.2399,16.3362,92.5587,92.5941,0.0,6402.27,0.821602,1.02839,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251865466,16.1506,16.3343,92.6173,92.5945,0.0,6402.58,0.820888,1.02851,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251877465,16.3804,16.3348,92.588,92.5944,0.0,6402.89,0.821066,1.02848,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251889458,16.2655,16.3341,92.6466,92.5955,0.0,6403.2,0.820799,1.02852,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251901455,16.2782,16.3335,92.588,92.5953,0.0,6403.51,0.820584,1.02856,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251913457,16.2527,16.3327,92.5587,92.5946,0.0,6403.82,0.820273,1.02861,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251962269,16.3548,16.3341,92.588,92.5952,0.0,6405.07,0.820794,1.02853,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251974291,16.3548,16.3343,92.5294,92.5939,0.0,6405.38,0.820874,1.02851,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251986282,16.125,16.3322,92.6466,92.595,0.0,6405.69,0.820069,1.02864,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251998260,16.3421,16.3323,92.5587,92.5942,0.0,6406.0,0.820107,1.02864,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252010264,16.3548,16.3325,92.5587,92.5935,0.0,6406.31,0.820193,1.02862,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252022260,16.457,16.3337,92.588,92.5934,0.0,6406.61,0.820673,1.02855,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252034253,16.2782,16.3332,92.588,92.5933,0.0,6406.92,0.820459,1.02858,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252046260,16.4953,16.3348,92.588,92.5932,0.0,6407.23,0.821083,1.02848,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252058282,16.3293,16.3348,92.5294,92.5919,0.0,6407.54,0.821061,1.02848,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252070263,16.3421,16.3348,92.5587,92.5913,0.0,6407.85,0.821089,1.02848,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252082262,16.4697,16.3362,92.6466,92.5924,0.0,6408.16,0.821608,1.02839,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252094268,16.4697,16.3375,92.588,92.5923,0.0,6408.47,0.822122,1.02831,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252106273,16.3548,16.3377,92.6173,92.5928,0.0,6408.78,0.822188,1.0283,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252118276,16.3421,16.3377,92.6173,92.5933,0.0,6409.08,0.822205,1.02829,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252130271,16.3165,16.3375,92.6466,92.5944,0.0,6409.39,0.822124,1.02831,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252142294,16.457,16.3387,92.5294,92.5931,0.0,6409.7,0.822583,1.02823,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252203058,16.4187,16.3428,92.6173,92.5932,0.0,6411.26,0.824154,1.02798,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252215057,16.1123,16.3405,92.588,92.5931,0.0,6411.57,0.823267,1.02812,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252227064,16.3293,16.3404,92.588,92.593,0.0,6411.88,0.823224,1.02813,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252239069,16.3165,16.3401,92.6173,92.5935,0.0,6412.19,0.823133,1.02814,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252251069,16.3165,16.3399,92.6173,92.594,0.0,6412.5,0.823041,1.02816,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252263072,16.3676,16.3402,92.6173,92.5944,0.0,6412.81,0.823148,1.02814,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252275081,16.3548,16.3403,92.5294,92.5931,0.0,6413.12,0.823204,1.02813,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252287055,16.3548,16.3405,92.588,92.593,0.0,6413.42,0.82326,1.02812,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252299056,16.3038,16.3401,92.588,92.5929,0.0,6413.73,0.823119,1.02814,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252311057,16.2272,16.339,92.5587,92.5923,0.0,6414.04,0.822685,1.02822,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252323057,16.1123,16.3367,92.588,92.5922,0.0,6414.35,0.821813,1.02836,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252335072,16.6229,16.3396,92.588,92.5921,0.0,6414.66,0.822914,1.02818,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252347059,16.2782,16.339,92.5294,92.5908,0.0,6414.97,0.822678,1.02822,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252359080,16.3421,16.339,92.5294,92.5896,0.0,6415.28,0.822689,1.02822,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252371055,16.1378,16.337,92.6466,92.5908,0.0,6415.58,0.821915,1.02834,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252383066,16.4825,16.3384,92.588,92.5907,0.0,6415.89,0.822475,1.02825,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252419856,16.3165,16.3397,92.588,92.5911,0.0,6416.84,0.822948,1.02817,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252431857,16.3804,16.3401,92.5587,92.5905,0.0,6417.15,0.823104,1.02815,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252443858,16.5208,16.3419,92.588,92.5904,0.0,6417.46,0.823799,1.02803,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252455870,16.5719,16.3442,92.6466,92.5915,0.0,6417.77,0.824684,1.02789,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252467867,16.1378,16.3421,92.588,92.5915,0.0,6418.07,0.82389,1.02802,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252479856,16.3293,16.342,92.588,92.5914,0.0,6418.38,0.823841,1.02803,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252491873,16.3038,16.3416,92.6173,92.5919,0.0,6418.69,0.823694,1.02805,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252503870,16.3548,16.3417,92.6173,92.5924,0.0,6419.0,0.823745,1.02804,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252515856,16.291,16.3412,92.5294,92.5912,0.0,6419.31,0.82355,1.02807,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252527869,16.3421,16.3412,92.588,92.5911,0.0,6419.62,0.823553,1.02807,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252539854,16.4314,16.3421,92.6173,92.5916,0.0,6419.93,0.8239,1.02802,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252551870,16.1761,16.3405,92.588,92.5916,0.0,6420.23,0.823261,1.02812,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252563858,16.4953,16.342,92.588,92.5915,0.0,6420.54,0.823857,1.02802,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252575857,16.3038,16.3416,92.588,92.5914,0.0,6420.85,0.823709,1.02805,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252587857,16.2272,16.3405,92.588,92.5914,0.0,6421.16,0.823269,1.02812,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252599870,16.4187,16.3413,92.588,92.5913,0.0,6421.47,0.82357,1.02807,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252660657,16.4697,16.344,92.588,92.5916,0.0,6423.03,0.824633,1.0279,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252672667,16.2272,16.3429,92.6466,92.5927,0.0,6423.34,0.824183,1.02797,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252684664,16.074,16.3402,92.588,92.5926,0.0,6423.65,0.823149,1.02814,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252696706,16.2144,16.3389,92.6173,92.5931,0.0,6423.96,0.822666,1.02822,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252708654,16.3676,16.3392,92.5587,92.5924,0.0,6424.27,0.822776,1.0282,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252720654,16.2655,16.3385,92.6173,92.5929,0.0,6424.58,0.822492,1.02825,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252732658,16.2782,16.3379,92.588,92.5928,0.0,6424.88,0.82226,1.02829,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252744661,16.2782,16.3373,92.5294,92.5915,0.0,6425.19,0.822031,1.02832,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252756729,16.3421,16.3373,92.5587,92.5909,0.0,6425.5,0.822049,1.02832,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252768683,16.0867,16.3348,92.6173,92.5914,0.0,6425.81,0.821085,1.02848,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252780680,16.4314,16.3358,92.588,92.5913,0.0,6426.12,0.821457,1.02842,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252792670,16.3038,16.3355,92.588,92.5913,0.0,6426.43,0.821333,1.02844,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252804670,16.3165,16.3353,92.6173,92.5918,0.0,6426.74,0.821261,1.02845,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252816659,16.4697,16.3366,92.6173,92.5923,0.0,6427.04,0.821778,1.02836,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252828786,16.3165,16.3364,92.6173,92.5928,0.0,6427.36,0.821701,1.02838,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252840658,16.3676,16.3367,92.588,92.5927,0.0,6427.66,0.821821,1.02836,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252864688,16.5208,16.3401,92.6466,92.5937,0.0,6428.28,0.823133,1.02814,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252877471,16.3676,16.3404,92.588,92.5936,0.0,6428.61,0.823239,1.02813,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252889462,16.2016,16.339,92.6466,92.5946,0.0,6428.92,0.822705,1.02821,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
